,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,22,17 11 19 16 00 00.0,-.194452237338D-03,-.128466126625D-10,.000000000000D+00,.520000000000D+02,.609375000000D+01,.596774858068D-08,-.290521122262D+00,.374391674995D-06,.713816366624D-02,.439211726189D-05,.515365942764D+04,.576000000000D+05,-.614672899246D-07,.162590429577D+01,-.186264514923D-07,.923739001323D+00,.275375000000D+03,-.165497377561D+01,-.889215610828D-08,.678599694973D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.520000000000D+02,.504060000000D+05,.000000000000D+00
96,27,17 11 19 16 00 00.0,.349123496562D-03,.341060513165D-11,.000000000000D+00,.430000000000D+02,-.112812500000D+03,.397159400426D-08,.417661793542D+00,-.591576099396D-05,.506303959992D-02,.792928040028D-05,.515368199730D+04,.576000000000D+05,.745058059692D-07,-.420776865468D+00,.428408384323D-07,.976533501409D+00,.236500000000D+03,.371144933871D+00,-.789032866386D-08,-.156435087578D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.430000000000D+02,.504060000000D+05,.000000000000D+00
97,01,17 11 19 16 00 00.0,-.113821588457D-04,-.238742359215D-11,.000000000000D+00,.780000000000D+02,.103750000000D+02,.427910681340D-08,-.183144351495D+01,.365078449249D-06,.711452693213D-02,.101067125797D-04,.515367637444D+04,.576000000000D+05,.316649675369D-07,.635550131820D+00,-.115483999252D-06,.969251940777D+00,.188312500000D+03,.630858854901D+00,-.768389149349D-08,.651098549439D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.780000000000D+02,.504060000000D+05,.000000000000D+00
98,11,17 11 19 16 00 00.0,-.727131962776D-03,-.170530256582D-11,.000000000000D+00,.870000000000D+02,-.348437500000D+02,.543058334845D-08,-.247283389370D+01,-.181421637535D-05,.169051763369D-01,.109728425741D-04,.515374487495D+04,.576000000000D+05,.191852450371D-06,.221371897325D+00,.109896063805D-06,.903337815806D+00,.129781250000D+03,.172021449306D+01,-.806247869174D-08,.394302138552D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.870000000000D+02,.504060000000D+05,.000000000000D+00
99,26,17 11 19 16 00 00.0,-.356404110789D-03,.139834810398D-10,.000000000000D+00,.490000000000D+02,.681250000000D+01,.481484341470D-08,.229344535338D+01,.357627868652D-06,.224724225700D-02,.486150383949D-06,.515356554985D+04,.576000000000D+05,.931322574615D-08,-.147908148516D+01,.484287738800D-07,.957273558766D+00,.368531250000D+03,-.841685615927D-01,-.850892585949D-08,.250010413937D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.490000000000D+02,.504060000000D+05,.000000000000D+00
100,09,17 11 19 15 59 44.0,.473486725241D-03,.466116034659D-11,.000000000000D+00,.470000000000D+02,.187500000000D+01,.458661962255D-08,.624936223742D+00,.558793544769D-08,.101649365388D-02,.101123005152D-04,.515373737717D+04,.575840000000D+05,-.111758708954D-07,.271356760543D+01,.242143869400D-07,.953358716840D+00,.179875000000D+03,.174145245309D+01,-.792390149087D-08,-.585381526347D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.470000000000D+02,.535560000000D+05,.000000000000D+00
101,07,17 11 19 16 00 00.0,.277369283140D-03,-.522959453519D-11,.000000000000D+00,.530000000000D+02,.126250000000D+03,.425624871841D-08,-.248341770809D+01,.638887286186D-05,.110672013834D-01,.767223536968D-05,.515371759415D+04,.576000000000D+05,.223517417908D-07,-.249183122938D+01,-.121071934700D-06,.960732280390D+00,.231968750000D+03,-.254622371146D+01,-.781711132835D-08,.245724521127D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.530000000000D+02,.538260000000D+05,.000000000000D+00
102,08,17 11 19 18 00 00.0,-.811847858131D-04,-.136424205266D-11,.000000000000D+00,.100000000000D+03,-.122656250000D+03,.410874257419D-08,.193186222908D+01,-.633858144283D-05,.287360744551D-02,.751949846745D-05,.515372582054D+04,.648000000000D+05,.000000000000D+00,-.427800518032D+00,-.223517417908D-07,.968373382398D+00,.238375000000D+03,-.632725108272D+00,-.787068498848D-08,-.206794328100D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.100000000000D+03,.576060000000D+05,.000000000000D+00
103,23,17 11 19 17 59 44.0,-.218734145164D-03,-.113686837722D-12,.000000000000D+00,.440000000000D+02,-.640625000000D+01,.494627746088D-08,.425889729045D-01,-.290572643280D-06,.118536261143D-01,.962242484093D-05,.515364827538D+04,.647840000000D+05,-.260770320892D-07,.271367663671D+01,.141561031342D-06,.944195853799D+00,.184125000000D+03,-.241314834141D+01,-.831498920982D-08,-.589310261424D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.440000000000D+02,.576060000000D+05,.000000000000D+00
104,16,17 11 19 18 00 00.0,.362526625395D-04,-.341060513165D-12,.000000000000D+00,.440000000000D+02,-.353125000000D+01,.414338687441D-08,.228803105407D+01,-.298023223877D-06,.946757465135D-02,.119209289551D-05,.515353533936D+04,.648000000000D+05,-.152736902237D-06,-.138419803171D+01,-.130385160446D-07,.988289319451D+00,.374312500000D+03,.448892584167D+00,-.812319550656D-08,-.589310261424D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.440000000000D+02,.576060000000D+05,.000000000000D+00
105,01,17 11 19 18 00 00.0,-.113998539746D-04,-.238742359215D-11,.000000000000D+00,.790000000000D+02,-.225000000000D+01,.424446251319D-08,-.781017956990D+00,-.316649675369D-07,.711518502794D-02,.990927219391D-05,.515367993355D+04,.648000000000D+05,.121071934700D-06,.635494987123D+00,.577419996262D-07,.969255697550D+00,.193687500000D+03,.630609478570D+00,-.783496921506D-08,.551094383865D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.790000000000D+02,.576060000000D+05,.000000000000D+00
106,09,17 11 19 18 00 00.0,.473520252854D-03,.466116034659D-11,.000000000000D+00,.480000000000D+02,-.321875000000D+01,.458697678028D-08,.167665873465D+01,-.275671482086D-06,.101700262167D-02,.981241464615D-05,.515373908997D+04,.648000000000D+05,-.540167093277D-07,.271351039363D+01,.186264514923D-08,.953354446582D+00,.184468750000D+03,.174220530877D+01,-.794140221985D-08,-.577881213929D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.480000000000D+02,.576060000000D+05,.000000000000D+00
107,03,17 11 19 18 00 00.0,-.397013500333D-04,.557065504836D-11,.000000000000D+00,.760000000000D+02,.168750000000D+01,.509414076284D-08,-.185120908451D+01,.102445483208D-06,.112819811329D-02,.471621751785D-05,.515360568810D+04,.648000000000D+05,.577419996262D-07,.167839560901D+01,.260770320892D-07,.959824978597D+00,.289375000000D+03,.594273463727D+00,-.828784522202D-08,.939324840936D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.760000000000D+02,.576060000000D+05,.000000000000D+00
108,22,17 11 19 18 00 00.0,-.194544438273D-03,-.128466126625D-10,.000000000000D+00,.530000000000D+02,.650000000000D+01,.601239329746D-08,.759684067571D+00,.327825546265D-06,.713809649460D-02,.457465648651D-05,.515365928650D+04,.648000000000D+05,-.108033418655D-06,.162584004148D+01,.130385160446D-07,.923739662562D+00,.275781250000D+03,-.165497855058D+01,-.887465537930D-08,.115361948145D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.530000000000D+02,.576060000000D+05,.000000000000D+00
109,27,17 11 19 18 00 00.0,.349148642272D-03,.341060513165D-11,.000000000000D+00,.440000000000D+02,-.119750000000D+03,.397838000121D-08,.146804902597D+01,-.626966357231D-05,.506207346916D-02,.746175646782D-05,.515367925453D+04,.648000000000D+05,-.279396772385D-07,-.420833066392D+00,.242143869400D-07,.976532135043D+00,.244406250000D+03,.370930411563D+00,-.785032699763D-08,-.227866634417D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.440000000000D+02,.576060000000D+05,.000000000000D+00
110,07,17 11 19 18 00 00.0,.277331564575D-03,-.522959453519D-11,.000000000000D+00,.540000000000D+02,.116750000000D+03,.426874923911D-08,-.143319729513D+01,.597909092903D-05,.110675010365D-01,.770762562752D-05,.515371867752D+04,.648000000000D+05,.197440385818D-06,-.249188711431D+01,-.147148966789D-06,.960733772566D+00,.231281250000D+03,-.254629180590D+01,-.787889961637D-08,.152863510236D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.540000000000D+02,.576060000000D+05,.000000000000D+00
111,11,17 11 19 17 59 44.0,-.727133825421D-03,-.170530256582D-11,.000000000000D+00,.540000000000D+02,-.397187500000D+02,.551951562427D-08,-.142491951654D+01,-.182352960110D-05,.169045632938D-01,.108480453491D-04,.515374837303D+04,.647840000000D+05,-.204890966415D-06,.221313158239D+00,.357627868652D-06,.903338455101D+00,.142562500000D+03,.172010923025D+01,-.852071206472D-08,.327870799992D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.540000000000D+02,.576060000000D+05,.000000000000D+00
112,28,17 11 19 18 00 00.0,.663926359266D-03,.318323145621D-11,.000000000000D+00,.700000000000D+02,-.161250000000D+02,.395552190622D-08,.232169616524D+01,-.100582838058D-05,.200075092725D-01,.428408384323D-06,.515366448593D+04,.648000000000D+05,.262632966042D-06,-.137979953298D+01,-.894069671631D-07,.987124996118D+00,.380250000000D+03,-.155106267665D+01,-.779889628391D-08,-.141077305007D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.700000000000D+02,.581460000000D+05,.000000000000D+00
113,30,17 11 19 18 00 00.0,.126832630485D-03,-.272848410532D-11,.000000000000D+00,.720000000000D+02,.124281250000D+03,.465197948790D-08,-.139581178578D+01,.636652112007D-05,.300190807320D-02,.725500285625D-05,.515360907173D+04,.648000000000D+05,-.260770320892D-07,-.245554291152D+01,-.502914190292D-07,.946383034824D+00,.232843750000D+03,-.305991369769D+01,-.812676708390D-08,.150720563831D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.720000000000D+02,.608160000000D+05,.000000000000D+00
114,17,17 11 19 18 00 00.0,-.143484212458D-03,.261479726760D-11,.000000000000D+00,.940000000000D+02,-.116812500000D+03,.379980113411D-08,.139992382906D+01,-.614859163761D-05,.121570678893D-01,.894069671631D-05,.515372157478D+04,.648000000000D+05,-.247731804848D-06,-.367878152950D+00,-.184401869774D-06,.981735559101D+00,.218781250000D+03,-.183136682732D+01,-.782211153663D-08,-.138220043134D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.940000000000D+02,.615960000000D+05,.000000000000D+00
115,19,17 11 19 18 00 00.0,-.474709086120D-03,.216004991671D-11,.000000000000D+00,.350000000000D+02,-.109968750000D+03,.381515891668D-08,-.190043119862D+01,-.568665564060D-05,.982573826332D-02,.881217420101D-05,.515369111061D+04,.648000000000D+05,.139698386192D-06,-.320483150370D+00,-.745058059692D-08,.979136442289D+00,.211531250000D+03,.109453413848D+01,-.759138764034D-08,-.292869342041D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.350000000000D+02,.638160000000D+05,.000000000000D+00
116,19,17 11 19 20 00 00.0,-.474693719298D-03,.216004991671D-11,.000000000000D+00,.360000000000D+02,-.103750000000D+03,.383444543433D-08,-.850237513177D+00,-.517815351486D-05,.982643291354D-02,.882335007191D-05,.515369186211D+04,.720000000000D+05,-.260770320892D-07,-.320538199977D+00,.189989805222D-06,.979134887207D+00,.219312500000D+03,.109450606947D+01,-.784246952748D-08,-.903609067516D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.360000000000D+02,.648060000000D+05,.000000000000D+00
117,08,17 11 19 20 00 00.0,-.811945647001D-04,-.136424205266D-11,.000000000000D+00,.144000000000D+03,-.124781250000D+03,.412874340731D-08,.298216686955D+01,-.643730163574D-05,.287374109030D-02,.729411840439D-05,.515372508430D+04,.720000000000D+05,.502914190292D-07,-.427857160757D+00,-.372529029846D-08,.968371890222D+00,.242750000000D+03,-.632883062463D+00,-.788747140199D-08,-.216794744657D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.144000000000D+03,.648060000000D+05,.000000000000D+00
118,23,17 11 19 20 00 00.0,-.218735542148D-03,-.113686837722D-12,.000000000000D+00,.500000000000D+02,-.126562500000D+02,.502235205827D-08,.109513175515D+01,-.454485416412D-06,.118529017782D-01,.979751348495D-05,.515364699745D+04,.720000000000D+05,-.119209289551D-06,.271361715739D+01,.912696123123D-07,.944191375806D+00,.185781250000D+03,-.241315698579D+01,-.828141638280D-08,-.660027492794D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.500000000000D+02,.648060000000D+05,.000000000000D+00
119,17,17 11 19 19 59 44.0,-.143467914313D-03,.261479726760D-11,.000000000000D+00,.400000000000D+02,-.118125000000D+03,.362515100209D-08,.244763267354D+01,-.614114105701D-05,.121568390168D-01,.824779272079D-05,.515372391510D+04,.719840000000D+05,.109896063805D-06,-.367932816347D+00,-.121071934700D-06,.981736110621D+00,.228406250000D+03,-.183126472881D+01,-.747888295407D-08,-.154292141173D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.400000000000D+02,.648060000000D+05,.000000000000D+00
120,01,17 11 19 19 59 44.0,-.114175491035D-04,-.238742359215D-11,.000000000000D+00,.460000000000D+02,-.937500000000D+01,.423303346569D-08,.266829400961D+00,-.454485416412D-06,.711429037619D-02,.101067125797D-04,.515367830276D+04,.719840000000D+05,.577419996262D-07,.635438786199D+00,.115483999252D-06,.969259644503D+00,.191843750000D+03,.630603635675D+00,-.782032574796D-08,.525379027002D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.460000000000D+02,.648060000000D+05,.000000000000D+00
121,09,17 11 19 20 00 00.0,.473553780466D-03,.466116034659D-11,.000000000000D+00,.490000000000D+02,-.138437500000D+02,.470698177897D-08,.272794560026D+01,-.646337866783D-06,.101795443334D-02,.976026058197D-05,.515373625374D+04,.720000000000D+05,.167638063431D-07,.271345268882D+01,-.447034835815D-07,.953350264099D+00,.186062500000D+03,.174106123076D+01,-.799711882638D-08,-.526450500205D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.490000000000D+02,.648060000000D+05,.000000000000D+00
122,28,17 11 19 20 00 00.0,.663949642330D-03,.318323145621D-11,.000000000000D+00,.710000000000D+02,-.140625000000D+02,.402588197986D-08,-.291131466460D+01,-.666826963425D-06,.200072783045D-01,.692903995514D-06,.515366499329D+04,.720000000000D+05,.273808836937D-06,-.137985615668D+01,.800937414169D-07,.987124165181D+00,.379437500000D+03,-.155105435557D+01,-.780103923031D-08,-.403588239642D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.710000000000D+02,.648060000000D+05,.000000000000D+00
123,07,17 11 19 20 00 00.0,.277293846011D-03,-.522959453519D-11,.000000000000D+00,.550000000000D+02,.111375000000D+03,.443947063606D-08,-.383034156876D+00,.578351318836D-05,.110668926500D-01,.800192356110D-05,.515371814919D+04,.720000000000D+05,.577419996262D-07,-.249194425297D+01,.143423676491D-06,.960733253231D+00,.224812500000D+03,-.254630373307D+01,-.817605485122D-08,.610739725475D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.550000000000D+02,.648060000000D+05,.000000000000D+00
124,11,17 11 19 20 00 00.0,-.727145932615D-03,-.170530256582D-11,.000000000000D+00,.580000000000D+02,-.560312500000D+02,.562059126304D-08,-.372541107775D+00,-.300072133541D-05,.169029008830D-01,.106934458017D-04,.515374387360D+04,.720000000000D+05,-.264495611191D-06,.221249996750D+00,.465661287308D-07,.903340592424D+00,.147375000000D+03,.172020883449D+01,-.871000566384D-08,.392516349881D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.580000000000D+02,.648060000000D+05,.000000000000D+00
125,30,17 11 19 20 00 00.0,.126813072711D-03,-.272848410532D-11,.000000000000D+00,.730000000000D+02,.114468750000D+03,.464626496416D-08,-.345167236298D+00,.585056841373D-05,.300253741443D-02,.747479498386D-05,.515361168098D+04,.720000000000D+05,.428408384323D-07,-.245560129658D+01,-.167638063431D-07,.946383706303D+00,.227687500000D+03,-.306033835208D+01,-.818105505950D-08,.978612191697D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.730000000000D+02,.648060000000D+05,.000000000000D+00
126,13,17 11 19 19 59 44.0,-.941036269069D-04,-.341060513165D-12,.000000000000D+00,.370000000000D+02,.135625000000D+02,.427160650099D-08,.948143627474D+00,.709667801857D-06,.361078104470D-02,.105556100607D-04,.515366435051D+04,.719840000000D+05,-.633299350739D-07,.284224791753D+01,-.130385160446D-07,.969351654736D+00,.180812500000D+03,.167616472623D+01,-.777389524251D-08,-.446447167745D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.370000000000D+02,.673560000000D+05,.000000000000D+00
127,06,17 11 19 20 00 00.0,.410464592278D-03,.147792889038D-11,.000000000000D+00,.390000000000D+02,.843750000000D+00,.415445876417D-08,.565779320305D+00,.335276126862D-07,.650801230222D-03,.102519989014D-04,.515378948212D+04,.720000000000D+05,-.353902578354D-07,.627096068680D+00,-.316649675369D-07,.969014080537D+00,.182156250000D+03,-.128910249172D+01,-.776425198369D-08,.555380276675D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.390000000000D+02,.687660000000D+05,.000000000000D+00
128,19,17 11 19 22 00 00.0,-.474678352475D-03,.216004991671D-11,.000000000000D+00,.370000000000D+02,-.113625000000D+03,.382694512191D-08,.199937831665D+00,-.580959022045D-05,.982498598751D-02,.856071710587D-05,.515368930817D+04,.792000000000D+05,-.189989805222D-06,-.320594403827D+00,.145286321640D-06,.979134182080D+00,.227312500000D+03,.109449541943D+01,-.781711132835D-08,-.160363822654D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.370000000000D+02,.720060000000D+05,.000000000000D+00
129,17,17 11 19 22 00 00.0,-.143449287862D-03,.261479726760D-11,.000000000000D+00,.750000000000D+02,-.128468750000D+03,.371479759337D-08,-.278304515746D+01,-.651925802231D-05,.121586066671D-01,.791996717453D-05,.515372057724D+04,.792000000000D+05,.115483999252D-06,-.367986755600D+00,-.689178705215D-07,.981735010507D+00,.236437500000D+03,-.183129333763D+01,-.747138264165D-08,-.141077305007D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.750000000000D+02,.720060000000D+05,.000000000000D+00
130,01,17 11 19 22 00 00.0,-.114347785711D-04,-.238742359215D-11,.000000000000D+00,.690000000000D+02,-.113125000000D+02,.414088677027D-08,.131917834510D+01,-.590458512306D-06,.711496896110D-02,.104773789644D-04,.515368075371D+04,.792000000000D+05,-.353902578354D-07,.635382693531D+00,.102445483208D-06,.969263244745D+00,.181781250000D+03,.630763630637D+00,-.779068165602D-08,.488591780380D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.690000000000D+02,.720060000000D+05,.000000000000D+00
131,09,17 11 19 22 00 00.0,.473586842418D-03,.466116034659D-11,.000000000000D+00,.500000000000D+02,-.107187500000D+02,.476305554324D-08,-.250516094978D+01,-.508502125740D-06,.101893790998D-02,.957399606705D-05,.515373438644D+04,.792000000000D+05,-.186264514923D-08,.271339496208D+01,-.558793544769D-08,.953346638988D+00,.192250000000D+03,.174112745999D+01,-.798997567170D-08,-.493234830925D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.500000000000D+02,.720060000000D+05,.000000000000D+00
132,28,17 11 19 22 00 00.0,.663972459733D-03,.318323145621D-11,.000000000000D+00,.720000000000D+02,-.328125000000D+01,.409909931537D-08,-.186118760630D+01,.145286321640D-06,.200082337251D-01,.810250639915D-06,.515366227531D+04,.792000000000D+05,.292435288429D-06,-.137991199042D+01,.378116965294D-06,.987123164545D+00,.377281250000D+03,-.155099838579D+01,-.796997483859D-08,-.116076263614D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.720000000000D+02,.720060000000D+05,.000000000000D+00
133,07,17 11 19 22 00 00.0,.277256593108D-03,-.522959453519D-11,.000000000000D+00,.810000000000D+02,.117156250000D+03,.446375736198D-08,.667052122587D+00,.627152621746D-05,.110674968455D-01,.842474400997D-05,.515371950150D+04,.792000000000D+05,-.316649675369D-07,-.249200306666D+01,.119209289551D-06,.960733642367D+00,.215656250000D+03,-.254623633498D+01,-.817141180067D-08,.300012496725D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.810000000000D+02,.720060000000D+05,.000000000000D+00
134,11,17 11 19 22 00 00.0,-.727158039808D-03,-.170530256582D-11,.000000000000D+00,.640000000000D+02,-.687500000000D+02,.558880422470D-08,.677560112470D+00,-.366196036339D-05,.169044678332D-01,.109802931547D-04,.515374708366D+04,.792000000000D+05,-.176951289177D-06,.221187930988D+00,-.175088644028D-06,.903342611251D+00,.142000000000D+03,.172025264889D+01,-.873357807430D-08,.234295473633D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.640000000000D+02,.720060000000D+05,.000000000000D+00
135,06,17 11 19 22 00 00.0,.410475768149D-03,.147792889038D-11,.000000000000D+00,.400000000000D+02,-.550000000000D+01,.404695428618D-08,.161503823036D+01,-.191852450371D-06,.651430571452D-03,.102184712887D-04,.515379095459D+04,.792000000000D+05,.465661287308D-07,.627040335890D+00,-.484287738800D-07,.969018441496D+00,.185562500000D+03,-.128825509642D+01,-.768817738630D-08,.560737642688D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.400000000000D+02,.720060000000D+05,.000000000000D+00
136,30,17 11 19 21 59 44.0,.126793980598D-03,-.272848410532D-11,.000000000000D+00,.760000000000D+02,.113375000000D+03,.475519807309D-08,.702709017211D+00,.589527189732D-05,.300123670604D-02,.780634582043D-05,.515360927200D+04,.791840000000D+05,.558793544769D-08,-.245566026388D+01,-.167638063431D-07,.946384256360D+00,.217750000000D+03,-.306032727633D+01,-.821677083292D-08,.992898501065D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.760000000000D+02,.720060000000D+05,.000000000000D+00
137,13,17 11 19 22 00 00.0,-.941059552133D-04,-.341060513165D-12,.000000000000D+00,.390000000000D+02,.934375000000D+01,.422481883781D-08,.200078080889D+01,.471249222755D-06,.361102051102D-02,.107232481241D-04,.515366358376D+04,.792000000000D+05,.316649675369D-07,.284219215987D+01,-.279396772385D-07,.969348872266D+00,.178062500000D+03,.167604584659D+01,-.768246286256D-08,-.442518432669D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.390000000000D+02,.720060000000D+05,.000000000000D+00
138,02,17 11 19 21 59 44.0,.276593491435D-03,-.977706804406D-11,.000000000000D+00,.350000000000D+02,-.145312500000D+02,.449733018900D-08,.174232042140D+01,-.890344381332D-06,.173059446970D-01,.104196369648D-04,.515362996292D+04,.791840000000D+05,-.227242708206D-06,.578255411916D+00,-.454485416412D-06,.948307490391D+00,.172062500000D+03,-.193792494782D+01,-.793675916931D-08,.557166065346D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.350000000000D+02,.730260000000D+05,.000000000000D+00
139,03,17 11 19 22 00 00.0,-.396207906306D-04,.557065504836D-11,.000000000000D+00,.780000000000D+02,.340625000000D+01,.501842332319D-08,.248725112399D+00,.139698386192D-06,.112766737584D-02,.503472983837D-05,.515360402870D+04,.792000000000D+05,.298023223877D-07,.167827678495D+01,.298023223877D-07,.959827099829D+00,.285875000000D+03,.594793228280D+00,-.819534136886D-08,.119290683221D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.780000000000D+02,.754260000000D+05,.000000000000D+00
140,24,17 11 19 22 00 00.0,-.424114987254D-04,-.454747350886D-12,.000000000000D+00,.430000000000D+02,.117125000000D+03,.480412868267D-08,.161720474035D+01,.620447099209D-05,.631148112006D-02,.844523310661D-05,.515367700577D+04,.792000000000D+05,-.502914190292D-07,-.254848811993D+01,.154599547386D-06,.943825438552D+00,.207343750000D+03,.476566996071D+00,-.823855745470D-08,.632169189527D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.430000000000D+02,.774660000000D+05,.000000000000D+00
141,05,17 11 19 22 00 00.0,-.222246162593D-04,.113686837722D-11,.000000000000D+00,.560000000000D+02,.450000000000D+01,.528093425782D-08,-.202385916522D+01,-.186264514923D-07,.528355443384D-02,.451318919659D-05,.515358455276D+04,.792000000000D+05,.763684511185D-07,.165903427152D+01,-.353902578354D-07,.946747709579D+00,.282312500000D+03,.627930733664D+00,-.836427697714D-08,.175721605224D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.560000000000D+02,.783060000000D+05,.000000000000D+00
142,19,17 11 20 00 00 00.0,-.474662985653D-03,.216004991671D-11,.000000000000D+00,.380000000000D+02,-.124125000000D+03,.390230540383D-08,.125001892801D+01,-.649504363537D-05,.982490950264D-02,.875070691109D-05,.515369027138D+04,.864000000000D+05,-.119209289551D-06,-.320649937660D+00,-.931322574615D-07,.979132157402D+00,.229187500000D+03,.109458111278D+01,-.783746931920D-08,-.335728270144D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.380000000000D+02,.792060000000D+05,.000000000000D+00
