,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,26,17 11 07 08 00 00.0,-.370930414647D-03,.133013600134D-10,.000000000000D+00,.960000000000D+02,.418125000000D+02,.496270671665D-08,-.234272038270D+01,.219978392124D-05,.217055052053D-02,.125169754028D-05,.515355566978D+04,.201600000000D+06,.279396772385D-07,-.122937976376D+01,-.223517417908D-07,.957424242254D+00,.357562500000D+03,-.885389679120D-01,-.854499879064D-08,.191793703263D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.745058059692D-08,.960000000000D+02,.196236000000D+06,.000000000000D+00
48,14,17 11 07 08 00 00.0,-.880197621882D-04,-.795807864051D-12,.000000000000D+00,.300000000000D+02,-.215625000000D+01,.438446834499D-08,.170647642687D+01,-.165775418282D-06,.927733490244D-02,.995956361294D-05,.515371124077D+04,.201600000000D+06,-.139698386192D-06,.305104254783D+01,-.167638063431D-06,.961970089024D+00,.187031250000D+03,-.195051748624D+01,-.789032866386D-08,-.513592821774D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.300000000000D+02,.197376000000D+06,.000000000000D+00
49,27,17 11 07 08 00 00.0,.345280393958D-03,.375166564481D-11,.000000000000D+00,.130000000000D+02,-.129843750000D+03,.426839208138D-08,.206878757674D+01,-.665895640850D-05,.502992502879D-02,.647082924843D-05,.515367777061D+04,.201600000000D+06,-.197440385818D-06,-.171505680860D+00,.121071934700D-06,.976460826564D+00,.262281250000D+03,.373748219999D+00,-.806212153401D-08,-.228580949885D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.130000000000D+02,.200766000000D+06,.000000000000D+00
50,21,17 11 07 10 00 00.0,-.464333221316D-03,.341060513165D-11,.000000000000D+00,.160000000000D+02,-.289375000000D+02,.495270630010D-08,-.807486134422D+00,-.147335231304D-05,.240370719694D-01,.110492110252D-04,.515357767868D+04,.208800000000D+06,-.365078449249D-06,.836270450570D+00,.199303030968D-06,.941462227521D+00,.162125000000D+03,-.162728098361D+01,-.856535678149D-08,.381444460121D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.160000000000D+02,.201606000000D+06,.000000000000D+00
51,25,17 11 07 10 00 00.0,-.485536642373D-03,-.625277607469D-11,.000000000000D+00,.780000000000D+02,.457187500000D+02,.454340353671D-08,-.803843003196D+00,.252947211266D-05,.664659088943D-02,.206567347050D-05,.515372902107D+04,.208800000000D+06,.465661287308D-07,-.121109452539D+01,.139698386192D-06,.975759560691D+00,.348593750000D+03,.811944311437D+00,-.842356516101D-08,.175721605224D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.780000000000D+02,.201606000000D+06,.000000000000D+00
52,24,17 11 07 10 00 00.0,-.419304706156D-04,-.454747350886D-12,.000000000000D+00,.540000000000D+02,.112968750000D+03,.455590405741D-08,.117028927973D+01,.586733222008D-05,.621382263489D-02,.108182430267D-04,.515368120193D+04,.208800000000D+06,-.800937414169D-07,-.229861436229D+01,.689178705215D-07,.943814441797D+00,.160343750000D+03,.475129507897D+00,-.814426781287D-08,-.928610108910D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.540000000000D+02,.201606000000D+06,.000000000000D+00
53,32,17 11 07 10 00 00.0,-.521174166352D-03,-.341060513165D-11,.000000000000D+00,.110000000000D+02,-.107500000000D+02,.452447417680D-08,-.253178868184D+01,-.456348061562D-06,.148065399844D-02,.927783548832D-05,.515360092545D+04,.208800000000D+06,-.447034835815D-07,.296690354010D+01,-.745058059692D-08,.957924609976D+00,.198250000000D+03,-.261441083515D+01,-.794247369305D-08,-.516807241382D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.110000000000D+02,.201606000000D+06,.000000000000D+00
54,14,17 11 07 10 00 00.0,-.880258157849D-04,-.795807864051D-12,.000000000000D+00,.500000000000D+02,-.353125000000D+01,.431589406003D-08,.275662692698D+01,-.171363353729D-06,.927742966451D-02,.980310142040D-05,.515371121216D+04,.208800000000D+06,.353902578354D-07,.305098673458D+01,-.763684511185D-07,.961967084190D+00,.187843750000D+03,-.195051157898D+01,-.771389274317D-08,-.537879547699D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.500000000000D+02,.201606000000D+06,.000000000000D+00
55,20,17 11 07 10 00 00.0,.492045190185D-03,.113686837722D-11,.000000000000D+00,.570000000000D+02,.116875000000D+02,.570666627699D-08,.203852276408D+01,.515952706337D-06,.464385398664D-02,.609643757343D-05,.515374438858D+04,.208800000000D+06,.800937414169D-07,.182508692816D+01,-.670552253723D-07,.927082619089D+00,.242531250000D+03,.170637180336D+01,-.852071206472D-08,.192865176466D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.570000000000D+02,.201606000000D+06,.000000000000D+00
56,27,17 11 07 10 00 00.0,.345307402313D-03,.375166564481D-11,.000000000000D+00,.140000000000D+02,-.122375000000D+03,.418803159118D-08,.311906669660D+01,-.630877912045D-05,.502980558667D-02,.642985105515D-05,.515367745399D+04,.208800000000D+06,-.968575477600D-07,-.171563385664D+00,-.651925802231D-07,.976459991238D+00,.263750000000D+03,.373646285330D+00,-.791961559806D-08,-.183221917643D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.140000000000D+02,.201606000000D+06,.000000000000D+00
57,10,17 11 07 10 00 00.0,.105711165816D-03,.795807864051D-11,.000000000000D+00,.880000000000D+02,.114375000000D+02,.487948896459D-08,-.110916349629D+01,.530853867531D-06,.290918094106D-02,.643730163574D-05,.515366020012D+04,.208800000000D+06,.316649675369D-07,.192426650533D+01,-.633299350739D-07,.960043485893D+00,.257750000000D+03,-.288665462905D+01,-.815462538716D-08,.128576784311D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.880000000000D+02,.201606000000D+06,.000000000000D+00
58,18,17 11 07 10 00 00.0,.632405281067D-03,.454747350886D-12,.000000000000D+00,.490000000000D+02,.173125000000D+02,.562344852492D-08,-.171710167842D+01,.107660889626D-05,.181607274571D-01,.568851828575D-05,.515362955093D+04,.208800000000D+06,.333413481712D-06,.187622764617D+01,.266358256340D-06,.925700323888D+00,.250031250000D+03,-.177328878062D+01,-.842570810742D-08,.168221292806D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.490000000000D+02,.201606000000D+06,.000000000000D+00
59,29,17 11 07 10 00 00.0,.541369430721D-03,-.488853402203D-11,.000000000000D+00,.600000000000D+01,-.120343750000D+03,.414302971667D-08,-.199740495719D+01,-.621378421783D-05,.452371546999D-03,.642053782940D-05,.515378330040D+04,.208800000000D+06,.540167093277D-07,-.108358898040D+00,-.186264514923D-07,.982835487706D+00,.269406250000D+03,.100340557150D+01,-.796676041898D-08,-.149291932894D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.102445483208D-07,.600000000000D+01,.201606000000D+06,.000000000000D+00
60,31,17 11 07 10 00 00.0,.163733959198D-03,-.250111042988D-11,.000000000000D+00,.400000000000D+01,.102656250000D+03,.415160150230D-08,.416216285650D-03,.544823706150D-05,.871096213814D-02,.898540019989D-05,.515355799866D+04,.208800000000D+06,.113621354103D-06,-.223067564501D+01,-.614672899246D-07,.965421684774D+00,.206625000000D+03,-.226828053647D+00,-.805354974839D-08,.857178562071D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.400000000000D+01,.203556000000D+06,.000000000000D+00
61,08,17 11 07 10 00 00.0,-.797519460320D-04,-.136424205266D-11,.000000000000D+00,.990000000000D+02,-.122093750000D+03,.446232873105D-08,-.269123716744D+01,-.620074570179D-05,.282669358421D-02,.643543899059D-05,.515371479797D+04,.208800000000D+06,-.651925802231D-07,-.178433440606D+00,.279396772385D-07,.968303849902D+00,.258000000000D+03,-.635442730226D+00,-.806533595362D-08,-.171078554680D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.990000000000D+02,.204546000000D+06,.000000000000D+00
62,26,17 11 07 09 59 44.0,-.370834488422D-03,.133013600134D-10,.000000000000D+00,.300000000000D+01,.466875000000D+02,.481948646524D-08,-.129392458131D+01,.225007534027D-05,.217039289419D-02,.167265534401D-05,.515355922699D+04,.208784000000D+06,.372529029846D-08,-.122944104101D+01,-.167638063431D-07,.957425591065D+00,.344156250000D+03,-.894137314808D-01,-.853535553182D-08,.181436128972D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.300000000000D+01,.206316000000D+06,.000000000000D+00
63,21,17 11 07 12 00 00.0,-.464308541268D-03,.341060513165D-11,.000000000000D+00,.170000000000D+02,-.456250000000D+02,.508485466175D-08,.242707472026D+00,-.226497650146D-05,.240354738198D-01,.110846012831D-04,.515357400131D+04,.216000000000D+06,-.318512320518D-06,.836208528173D+00,-.391155481339D-07,.941464961715D+00,.165187500000D+03,-.162722933528D+01,-.861607317975D-08,.332513850537D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.170000000000D+02,.208806000000D+06,.000000000000D+00
64,25,17 11 07 12 00 00.0,-.485581811517D-03,-.625277607469D-11,.000000000000D+00,.790000000000D+02,.595625000000D+02,.446518599292D-08,.246342835156D+00,.299327075481D-05,.664850440808D-02,.199303030968D-05,.515373266220D+04,.216000000000D+06,-.372529029846D-07,-.121115571487D+01,.707805156708D-07,.975760589122D+00,.351625000000D+03,.811904887257D+00,-.849821112746D-08,.188936441390D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.790000000000D+02,.208806000000D+06,.000000000000D+00
65,08,17 11 07 11 59 44.0,-.797631219029D-04,-.136424205266D-11,.000000000000D+00,.800000000000D+01,-.111656250000D+03,.437732519031D-08,-.164281222456D+01,-.588968396187D-05,.282567937393D-02,.612251460552D-05,.515371854401D+04,.215984000000D+06,-.800937414169D-07,-.178491860777D+00,-.894069671631D-07,.968302408928D+00,.268000000000D+03,-.636047224068D+00,-.814676791701D-08,-.135362781260D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.800000000000D+01,.208806000000D+06,.000000000000D+00
66,32,17 11 07 12 00 00.0,-.521199312061D-03,-.341060513165D-11,.000000000000D+00,.120000000000D+02,-.105937500000D+02,.465305096111D-08,-.148227530596D+01,-.519677996635D-06,.148125074338D-02,.912509858608D-05,.515359863853D+04,.216000000000D+06,.540167093277D-07,.296684689884D+01,-.124797224998D-06,.957920499177D+00,.206968750000D+03,-.261369789519D+01,-.797426073140D-08,-.632883504995D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.120000000000D+02,.208806000000D+06,.000000000000D+00
67,14,17 11 07 12 00 00.0,-.880323350430D-04,-.795807864051D-12,.000000000000D+00,.590000000000D+02,-.693750000000D+01,.441089801732D-08,-.247642755635D+01,-.270083546638D-06,.927869777661D-02,.956282019615D-05,.515370880890D+04,.216000000000D+06,.540167093277D-07,.305093120952D+01,-.949949026108D-07,.961963216235D+00,.196593750000D+03,-.195048494948D+01,-.771925010918D-08,-.545737017852D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.590000000000D+02,.208806000000D+06,.000000000000D+00
68,31,17 11 07 12 00 00.0,.163715798408D-03,-.250111042988D-11,.000000000000D+00,.500000000000D+01,.996250000000D+02,.411409994020D-08,.105073130784D+01,.537373125553D-05,.870938238222D-02,.955164432526D-05,.515355487442D+04,.216000000000D+06,.145286321640D-06,-.223073251156D+01,.178813934326D-06,.965422891681D+00,.194156250000D+03,-.226893185686D+00,-.785568436364D-08,.500020827875D-11,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.500000000000D+01,.208806000000D+06,.000000000000D+00
69,10,17 11 07 11 59 44.0,.105767510831D-03,.795807864051D-11,.000000000000D+00,.200000000000D+01,.803125000000D+01,.495913513931D-08,-.611960005791D-01,.247731804848D-06,.290934159420D-02,.624917447567D-05,.515366078186D+04,.215984000000D+06,.745058059692D-08,.192420783208D+01,.000000000000D+00,.960044052043D+00,.257781250000D+03,-.288676439033D+01,-.821784230612D-08,.107504477993D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.200000000000D+01,.208806000000D+06,.000000000000D+00
70,27,17 11 07 12 00 00.0,.345334410667D-03,.375166564481D-11,.000000000000D+00,.150000000000D+02,-.117375000000D+03,.417517391275D-08,-.211397175168D+01,-.626035034657D-05,.502912141383D-02,.612065196037D-05,.515367844582D+04,.216000000000D+06,.372529029846D-07,-.171621388903D+00,-.106170773506D-06,.976458664371D+00,.269781250000D+03,.373675058003D+00,-.801211945122D-08,-.767889128522D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.150000000000D+02,.208806000000D+06,.000000000000D+00
71,18,17 11 07 12 00 00.0,.632409006357D-03,.454747350886D-12,.000000000000D+00,.620000000000D+02,.138125000000D+02,.594203322382D-08,-.666952309149D+00,.854954123497D-06,.181601720396D-01,.640563666821D-05,.515362693977D+04,.216000000000D+06,-.219792127609D-06,.187616433839D+01,.141561031342D-06,.925699146239D+00,.241312500000D+03,-.177322018585D+01,-.900501795229D-08,.213937482783D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.620000000000D+02,.208806000000D+06,.000000000000D+00
72,26,17 11 07 12 00 00.0,-.370738562196D-03,.133013600134D-10,.000000000000D+00,.400000000000D+01,.502500000000D+02,.478019911448D-08,-.241324695525D+00,.264309346676D-05,.216984481085D-02,.187940895557D-05,.515355852509D+04,.216000000000D+06,.931322574615D-08,-.122950261376D+01,-.558793544769D-08,.957426860877D+00,.338593750000D+03,-.894271771609D-01,-.854321300197D-08,.176078762959D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.400000000000D+01,.208866000000D+06,.000000000000D+00
73,11,17 11 07 11 59 44.0,-.725244171917D-03,-.181898940355D-11,.000000000000D+00,.120000000000D+02,-.947812500000D+02,.571238080073D-08,.128728850841D+01,-.518187880516D-05,.169540719362D-01,.101309269667D-04,.515374404335D+04,.215984000000D+06,-.242143869400D-07,.471399492504D+00,-.452622771263D-06,.903061615410D+00,.156000000000D+03,.171559951171D+01,-.860142971264D-08,.208222959036D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.120000000000D+02,.212766000000D+06,.000000000000D+00
74,01,17 11 07 12 00 00.0,-.886805355549D-05,-.238742359215D-11,.000000000000D+00,.160000000000D+02,-.356875000000D+02,.428053544434D-08,.192059093097D+01,-.184960663319D-05,.712070590816D-02,.114962458611D-04,.515368097878D+04,.216000000000D+06,-.195577740669D-06,.884835660340D+00,.000000000000D+00,.968986431386D+00,.162750000000D+03,.632373841160D+00,-.778246702813D-08,.412874340731D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.160000000000D+02,.214626000000D+06,.000000000000D+00
75,16,17 11 07 11 59 44.0,.365483574569D-04,-.227373675443D-12,.000000000000D+00,.200000000000D+01,.262500000000D+02,.404945439032D-08,-.131039512539D+01,.135041773319D-05,.935996207409D-02,.160560011864D-05,.515379166603D+04,.215984000000D+06,.128522515297D-06,-.113494469470D+01,-.894069671631D-07,.988449185676D+00,.356531250000D+03,.457324871771D+00,-.815069665209D-08,.212151694112D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.200000000000D+01,.215646000000D+06,.000000000000D+00
76,11,17 11 07 13 59 44.0,-.725257210433D-03,-.181898940355D-11,.000000000000D+00,.130000000000D+02,-.995937500000D+02,.554630245433D-08,.233742468801D+01,-.519305467606D-05,.169545502868D-01,.959821045399D-05,.515374410629D+04,.223184000000D+06,.227242708206D-06,.471340171176D+00,-.726431608200D-07,.903064337900D+00,.161468750000D+03,.171560786058D+01,-.819927010394D-08,.102504269714D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.130000000000D+02,.216006000000D+06,.000000000000D+00
77,14,17 11 07 14 00 00.0,-.880383886397D-04,-.795807864051D-12,.000000000000D+00,.600000000000D+02,-.175000000000D+01,.458447667614D-08,-.142633092674D+01,-.106170773506D-06,.927916041110D-02,.946782529354D-05,.515370745850D+04,.223200000000D+06,.195577740669D-06,.305087604142D+01,.167638063431D-06,.961958002395D+00,.199656250000D+03,-.195042225905D+01,-.793997358891D-08,-.695386108480D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.600000000000D+02,.216006000000D+06,.000000000000D+00
78,32,17 11 07 14 00 00.0,-.521223992109D-03,-.341060513165D-11,.000000000000D+00,.130000000000D+02,-.956250000000D+01,.478198490315D-08,-.432125253511D+00,-.650063157082D-06,.148122292012D-02,.897049903870D-05,.515359842873D+04,.223200000000D+06,.223517417908D-07,.296678941055D+01,-.372529029846D-08,.957915289725D+00,.206968750000D+03,-.261361980462D+01,-.809069415274D-08,-.676456748567D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.130000000000D+02,.216006000000D+06,.000000000000D+00
79,31,17 11 07 14 00 00.0,.163698103279D-03,-.250111042988D-11,.000000000000D+00,.600000000000D+01,.114375000000D+03,.399980946526D-08,.210048362212D+01,.617094337940D-05,.870948366355D-02,.111479312181D-04,.515356300545D+04,.223200000000D+06,-.484287738800D-07,-.223078796200D+01,.800937414169D-07,.965422414770D+00,.166906250000D+03,-.226398502864D+00,-.778853870961D-08,-.141434462742D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.600000000000D+01,.216006000000D+06,.000000000000D+00
80,10,17 11 07 14 00 00.0,.105824787170D-03,.795807864051D-11,.000000000000D+00,.300000000000D+01,.753125000000D+01,.505806783168D-08,.991315372813D+00,.478699803352D-06,.290921283886D-02,.627897679806D-05,.515366059875D+04,.223200000000D+06,.745058059692D-07,.192414804262D+01,-.465661287308D-07,.960044776187D+00,.256281250000D+03,-.288674931642D+01,-.827355891265D-08,.156792245312D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.300000000000D+01,.216006000000D+06,.000000000000D+00
81,16,17 11 07 14 00 00.0,.365469604731D-04,-.227373675443D-12,.000000000000D+00,.700000000000D+01,.359687500000D+02,.414231540121D-08,-.258096787979D+00,.204332172871D-05,.935892283451D-02,.216066837311D-05,.515378847504D+04,.223200000000D+06,.428408384323D-07,-.113500376734D+01,.102445483208D-06,.988449618700D+00,.349093750000D+03,.457466799694D+00,-.834641909043D-08,.148577617426D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.700000000000D+01,.216006000000D+06,.000000000000D+00
82,01,17 11 07 14 00 00.0,-.888481736183D-05,-.238742359215D-11,.000000000000D+00,.170000000000D+02,-.413437500000D+02,.415838749925D-08,.297063862890D+01,-.217370688915D-05,.712013617158D-02,.111628323793D-04,.515368286133D+04,.223200000000D+06,-.409781932831D-07,.884780138210D+00,-.987201929092D-07,.968990234973D+00,.169531250000D+03,.632499508749D+00,-.762317467868D-08,.437161066656D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.170000000000D+02,.216006000000D+06,.000000000000D+00
83,26,17 11 07 14 00 00.0,-.370642635971D-03,.133013600134D-10,.000000000000D+00,.100000000000D+02,.605312500000D+02,.475126933801D-08,.808549137511D+00,.315532088280D-05,.217080488801D-02,.166893005371D-05,.515356071281D+04,.223200000000D+06,-.130385160446D-07,-.122956422749D+01,-.931322574615D-08,.957428041452D+00,.343156250000D+03,-.890478995567D-01,-.856392815055D-08,.177150236161D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.100000000000D+02,.216006000000D+06,.000000000000D+00
84,27,17 11 07 14 00 00.0,.345361419022D-03,.375166564481D-11,.000000000000D+00,.480000000000D+02,-.115437500000D+03,.422660462648D-08,-.106406655953D+01,-.607967376709D-05,.502953480463D-02,.546500086784D-05,.515367585182D+04,.223200000000D+06,.193715095520D-06,-.171678700181D+00,-.745058059692D-07,.976457747122D+00,.280968750000D+03,.373946517082D+00,-.808283668259D-08,-.164292557730D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.480000000000D+02,.216006000000D+06,.000000000000D+00
85,18,17 11 07 14 00 00.0,.632412731647D-03,.454747350886D-12,.000000000000D+00,.850000000000D+02,.115625000000D+02,.595881963733D-08,.383258242278D+00,.694766640663D-06,.181600784417D-01,.648386776447D-05,.515362670517D+04,.223200000000D+06,-.199303030968D-06,.187609939653D+01,.167638063431D-07,.925700672063D+00,.240406250000D+03,-.177321069590D+01,-.902966183595D-08,.185364864048D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.850000000000D+02,.216006000000D+06,.000000000000D+00
86,22,17 11 07 14 00 00.0,-.181101728231D-03,-.127329258248D-10,.000000000000D+00,.300000000000D+02,.192812500000D+02,.573381026478D-08,-.176833966439D+01,.111013650894D-05,.715400197078D-02,.596232712269D-05,.515367417717D+04,.223200000000D+06,.409781932831D-07,.187565393213D+01,.122934579849D-06,.923807148436D+00,.241500000000D+03,-.165822604146D+01,-.853464121635D-08,.274654297597D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.300000000000D+02,.217236000000D+06,.000000000000D+00
87,03,17 11 07 14 00 00.0,-.454559922218D-04,.534328137292D-11,.000000000000D+00,.450000000000D+02,.129687500000D+02,.495842082384D-08,.192204284498D+01,.646337866783D-06,.110990949906D-02,.636465847492D-05,.515361676407D+04,.223200000000D+06,-.106170773506D-06,.192774288877D+01,.465661287308D-07,.959913915239D+00,.254656250000D+03,.568903599838D+00,-.819819863074D-08,.235009789101D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.450000000000D+02,.221856000000D+06,.000000000000D+00
88,11,17 11 07 16 00 00.0,-.725269783288D-03,-.181898940355D-11,.000000000000D+00,.600000000000D+02,-.105531250000D+03,.547808532710D-08,-.289326324736D+01,-.547990202904D-05,.169539261842D-01,.965967774391D-05,.515374504852D+04,.230400000000D+06,.217929482460D-06,.471280394880D+00,.104308128357D-06,.903065389738D+00,.156000000000D+03,.171558990765D+01,-.819712715753D-08,.219652006531D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.600000000000D+02,.223206000000D+06,.000000000000D+00
89,22,17 11 07 16 00 00.0,-.181193463504D-03,-.127329258248D-10,.000000000000D+00,.310000000000D+02,.143750000000D+02,.585988694496D-08,-.718348998325D+00,.791624188423D-06,.715350895189D-02,.664591789246D-05,.515367130089D+04,.230400000000D+06,-.128522515297D-06,.187559134849D+01,-.130385160446D-07,.923808307067D+00,.232031250000D+03,-.165802585721D+01,-.875500753835D-08,.315727437029D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.310000000000D+02,.223206000000D+06,.000000000000D+00
90,32,17 11 07 16 00 00.0,-.521249137819D-03,-.341060513165D-11,.000000000000D+00,.210000000000D+02,-.640625000000D+01,.481305762603D-08,.618057654616D+00,-.340864062309D-06,.148166844156D-02,.884197652340D-05,.515359927940D+04,.230400000000D+06,.521540641785D-07,.296673112643D+01,-.372529029846D-08,.957910426986D+00,.207625000000D+03,-.261357396994D+01,-.809426573009D-08,-.666099174276D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.210000000000D+02,.223206000000D+06,.000000000000D+00
91,14,17 11 07 16 00 00.0,-.880444422364D-04,-.795807864051D-12,.000000000000D+00,.640000000000D+02,.187500000000D+00,.470769609444D-08,-.376138550606D+00,.130385160446D-07,.927942642011D-02,.935420393944D-05,.515370820618D+04,.230400000000D+06,-.335276126862D-07,.305081760954D+01,.651925802231D-07,.961952093669D+00,.201718750000D+03,-.195045341043D+01,-.817105464294D-08,-.664670543339D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.640000000000D+02,.223206000000D+06,.000000000000D+00
92,16,17 11 07 16 00 00.0,.365450978279D-04,-.227373675443D-12,.000000000000D+00,.800000000000D+01,.516250000000D+02,.403695386962D-08,.791954049368D+00,.277906656265D-05,.936110841576D-02,.206008553505D-05,.515379276657D+04,.230400000000D+06,-.726431608200D-07,-.113506350852D+01,.113621354103D-06,.988450680778D+00,.352093750000D+03,.457522045332D+00,-.830713173967D-08,.917895376884D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.800000000000D+01,.223206000000D+06,.000000000000D+00
93,26,17 11 07 16 00 00.0,-.370546709746D-03,.133013600134D-10,.000000000000D+00,.160000000000D+02,.695000000000D+02,.476412701644D-08,.185866953222D+01,.362657010555D-05,.217148684897D-02,.162608921528D-05,.515356153870D+04,.230400000000D+06,-.372529029846D-08,-.122962590996D+01,-.260770320892D-07,.957429322969D+00,.346093750000D+03,-.889176603489D-01,-.856857120110D-08,.174650132022D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.160000000000D+02,.223206000000D+06,.000000000000D+00
94,01,17 11 07 16 00 00.0,-.890204682946D-05,-.238742359215D-11,.000000000000D+00,.180000000000D+02,-.550312500000D+02,.421053252844D-08,-.226243468950D+01,-.300258398056D-05,.712196470704D-02,.109989196062D-04,.515367937279D+04,.230400000000D+06,.838190317154D-07,.884724586822D+00,-.931322574615D-07,.968993468022D+00,.171750000000D+03,.632562014850D+00,-.767924844295D-08,.519664503255D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.180000000000D+02,.223206000000D+06,.000000000000D+00
