,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,26,17 11 01 08 00 00.0,-.377750489861D-03,.129602995003D-10,.000000000000D+00,.680000000000D+02,-.699687500000D+02,.464376486002D-08,-.256319352460D+01,-.358000397682D-05,.215069507249D-02,.862777233124D-05,.515355747032D+04,.288000000000D+06,-.745058059692D-07,-.110453284562D+01,-.186264514923D-08,.957564411750D+00,.214937500000D+03,-.882504994847D-01,-.814462497061D-08,-.335013954676D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.680000000000D+02,.284196000000D+06,.000000000000D+00
48,14,17 11 01 08 00 00.0,-.875741243362D-04,-.909494701773D-12,.000000000000D+00,.720000000000D+02,.693125000000D+02,.428767859902D-08,.149289826219D+01,.361725687981D-05,.928764557466D-02,.104010105133D-04,.515371589851D+04,.288000000000D+06,-.245869159698D-06,-.310767147469D+01,-.132247805595D-06,.962066855203D+00,.178437500000D+03,-.194968141978D+01,-.804426364730D-08,.353228999120D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.720000000000D+02,.285066000000D+06,.000000000000D+00
49,18,17 11 01 10 00 00.0,.632140319794D-03,.454747350886D-12,.000000000000D+00,.660000000000D+02,-.862187500000D+02,.523021785957D-08,-.193215855192D+01,-.438466668129D-05,.181542574428D-01,.863708555698D-05,.515363756943D+04,.295200000000D+06,.426545739174D-06,.200116688614D+01,.540167093277D-07,.925850533391D+00,.191593750000D+03,-.177562832749D+01,-.821498504424D-08,-.559666169485D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.660000000000D+02,.288006000000D+06,.000000000000D+00
50,32,17 11 01 10 00 00.0,-.519311986864D-03,-.375166564481D-11,.000000000000D+00,.240000000000D+02,.623437500000D+02,.426946355458D-08,-.276118578640D+01,.333413481712D-05,.148302421439D-02,.114347785711D-04,.515360516930D+04,.295200000000D+06,-.186264514923D-08,.309139858109D+01,-.223517417908D-07,.958063421884D+00,.156500000000D+03,-.260260249835D+01,-.786889919981D-08,.315370279295D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.240000000000D+02,.288006000000D+06,.000000000000D+00
51,24,17 11 01 09 59 44.0,-.416631810367D-04,-.568434188608D-12,.000000000000D+00,.240000000000D+02,.414687500000D+02,.534879422732D-08,.955210490248D+00,.209920108318D-05,.617598148528D-02,.285170972347D-05,.515366603088D+04,.295184000000D+06,-.484287738800D-07,-.217379277165D+01,.856816768646D-07,.943661283052D+00,.315156250000D+03,.472764469681D+00,-.879036615403D-08,.967897459671D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.240000000000D+02,.288006000000D+06,.000000000000D+00
52,14,17 11 01 10 00 00.0,-.875806435943D-04,-.909494701773D-12,.000000000000D+00,.950000000000D+02,.694375000000D+02,.418303138290D-08,.254323195621D+01,.362098217010D-05,.928830751218D-02,.109542161226D-04,.515371254158D+04,.295200000000D+06,.838190317154D-07,-.310772805305D+01,-.126659870148D-06,.962070875302D+00,.165406250000D+03,-.194986093739D+01,-.772353600199D-08,.351086052715D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.950000000000D+02,.288006000000D+06,.000000000000D+00
53,15,17 11 01 10 00 00.0,-.356963369995D-03,-.227373675443D-12,.000000000000D+00,.720000000000D+02,.674375000000D+02,.499806533234D-08,.201899560483D+01,.344589352608D-05,.983266439289D-02,.125169754028D-04,.515364786911D+04,.295200000000D+06,-.163912773132D-06,.302193827394D+01,-.931322574615D-08,.929185613568D+00,.122718750000D+03,.625385324963D+00,-.828034490960D-08,.227866634417D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.107102096081D-07,.720000000000D+02,.288006000000D+06,.000000000000D+00
54,25,17 11 01 10 00 00.0,-.482278876007D-03,-.625277607469D-11,.000000000000D+00,.720000000000D+02,-.845937500000D+02,.426410618857D-08,-.101539061564D+01,-.428408384323D-05,.663853751030D-02,.918470323086D-05,.515373457146D+04,.295200000000D+06,.152736902237D-06,-.108635972530D+01,.726431608200D-07,.975900818598D+00,.210781250000D+03,.811242467711D+00,-.803283459980D-08,-.425374861428D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.720000000000D+02,.288006000000D+06,.000000000000D+00
55,29,17 11 01 10 00 00.0,.543879345059D-03,-.477484718431D-11,.000000000000D+00,.240000000000D+02,.469375000000D+02,.402695345306D-08,-.208753171348D+01,.252388417721D-05,.409796368331D-03,.114534050226D-04,.515355028152D+04,.295200000000D+06,.819563865662D-07,.160228033684D-01,.335276126862D-07,.982792176553D+00,.170968750000D+03,.882001492091D+00,-.781853995929D-08,.505735351622D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.102445483208D-07,.240000000000D+02,.288006000000D+06,.000000000000D+00
56,10,17 11 01 10 00 00.0,.101529527456D-03,.818545231596D-11,.000000000000D+00,.610000000000D+02,-.793750000000D+02,.445589989183D-08,-.132433627679D+01,-.412762165070D-05,.290442421101D-02,.973045825958D-05,.515367075539D+04,.295200000000D+06,.372529029846D-08,.204897128488D+01,-.186264514923D-06,.960215669888D+00,.194468750000D+03,-.288699739514D+01,-.798390399022D-08,-.558594696283D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.610000000000D+02,.288006000000D+06,.000000000000D+00
57,21,17 11 01 10 00 00.0,-.466105528176D-03,.341060513165D-11,.000000000000D+00,.690000000000D+02,.232812500000D+02,.564023493842D-08,-.102546497320D+01,.154040753841D-05,.240455626044D-01,.391900539398D-05,.515356859207D+04,.295200000000D+06,-.409781932831D-06,.961034630447D+00,.394880771637D-06,.941181901695D+00,.297187500000D+03,-.162891415756D+01,-.910895085294D-08,.135362781260D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.690000000000D+02,.288006000000D+06,.000000000000D+00
58,20,17 11 01 10 00 00.0,.491457525641D-03,.113686837722D-11,.000000000000D+00,.670000000000D+02,-.937500000000D+02,.543451208353D-08,.182776095077D+01,-.499747693539D-05,.464283558540D-02,.849924981594D-05,.515375198555D+04,.295200000000D+06,.122934579849D-06,.195002442141D+01,-.651925802231D-07,.927210602478D+00,.196656250000D+03,.170482030559D+01,-.854214152877D-08,-.617525722425D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.670000000000D+02,.288006000000D+06,.000000000000D+00
59,27,17 11 01 10 00 00.0,.343321356922D-03,.386535248253D-11,.000000000000D+00,.155000000000D+03,.389375000000D+02,.404338270883D-08,.289993216570D+01,.211596488953D-05,.501390511636D-02,.113006681204D-04,.515367748451D+04,.295200000000D+06,-.540167093277D-07,-.471318967641D-01,-.856816768646D-07,.976446650888D+00,.169531250000D+03,.378595994043D+00,-.766496213358D-08,.406802659249D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.186264514923D-08,.155000000000D+03,.288636000000D+06,.000000000000D+00
60,31,17 11 01 10 00 00.0,.165028031915D-03,-.250111042988D-11,.000000000000D+00,.240000000000D+02,.270312500000D+02,.484484466437D-08,-.215897767591D+00,.142492353916D-05,.869644503109D-02,.278092920780D-05,.515353998566D+04,.295200000000D+06,.124797224998D-06,-.210595838091D+01,-.596046447754D-07,.965268305128D+00,.323468750000D+03,-.230779189108D+00,-.858107172180D-08,.142148778210D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.240000000000D+02,.291396000000D+06,.000000000000D+00
61,08,17 11 01 10 00 00.0,-.790604390204D-04,-.136424205266D-11,.000000000000D+00,.820000000000D+02,.361250000000D+02,.426446334630D-08,-.290676274087D+01,.202469527721D-05,.278513925150D-02,.107511878014D-04,.515371664047D+04,.295200000000D+06,-.707805156708D-07,-.539539021623D-01,.428408384323D-07,.968293093065D+00,.175500000000D+03,-.632505069301D+00,-.784854120896D-08,.397159400426D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.820000000000D+02,.292416000000D+06,.000000000000D+00
62,26,17 11 01 10 00 00.0,-.377656891942D-03,.129602995003D-10,.000000000000D+00,.690000000000D+02,-.835312500000D+02,.463555023213D-08,-.151368820941D+01,-.454299151897D-05,.215173815377D-02,.832043588161D-05,.515355387306D+04,.295200000000D+06,-.745058059692D-07,-.110459164469D+01,-.596046447754D-07,.957562000861D+00,.218218750000D+03,-.875015688144D-01,-.816319717279D-08,-.336442585613D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.690000000000D+02,.294216000000D+06,.000000000000D+00
63,18,17 11 01 12 00 00.0,.632144045085D-03,.454747350886D-12,.000000000000D+00,.670000000000D+02,-.793125000000D+02,.560023327219D-08,-.881992246449D+00,-.403076410294D-05,.181545247324D-01,.913627445698D-05,.515363614845D+04,.302400000000D+06,-.204890966415D-06,.200110560450D+01,.253319740295D-06,.925843239281D+00,.187218750000D+03,-.177558448383D+01,-.890858536405D-08,-.605382359462D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.670000000000D+02,.295206000000D+06,.000000000000D+00
64,32,17 11 01 12 00 00.0,-.519338995218D-03,-.375166564481D-11,.000000000000D+00,.250000000000D+02,.677500000000D+02,.427410660512D-08,-.171003036106D+01,.361539423466D-05,.148175831418D-02,.123009085655D-04,.515360869408D+04,.302400000000D+06,.260770320892D-07,.309134216512D+01,-.931322574615D-07,.958065581151D+00,.144031250000D+03,-.260353835484D+01,-.787604235449D-08,.264296723305D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.250000000000D+02,.295206000000D+06,.000000000000D+00
65,27,17 11 01 11 59 44.0,.343348830938D-03,.386535248253D-11,.000000000000D+00,.260000000000D+02,.358125000000D+02,.404659712844D-08,-.233536083976D+01,.172294676304D-05,.501472176984D-02,.117626041174D-04,.515367616272D+04,.302384000000D+06,.186264514923D-07,-.471875929812D-01,-.150874257088D-06,.976449449450D+00,.161531250000D+03,.378546357232D+00,-.773889378456D-08,.467519474063D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.260000000000D+02,.295206000000D+06,.000000000000D+00
66,14,17 11 01 12 00 00.0,-.875866971910D-04,-.909494701773D-12,.000000000000D+00,.990000000000D+02,.805937500000D+02,.416088760338D-08,-.268981342045D+01,.426545739174D-05,.928631948773D-02,.115483999252D-04,.515371624756D+04,.302400000000D+06,.115483999252D-06,-.310778377267D+01,-.707805156708D-07,.962073447112D+00,.156250000000D+03,-.194984730006D+01,-.772675042160D-08,.380730144653D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.990000000000D+02,.295206000000D+06,.000000000000D+00
67,08,17 11 01 12 00 00.0,-.790702179074D-04,-.136424205266D-11,.000000000000D+00,.830000000000D+02,.314687500000D+02,.427982112887D-08,-.185716625370D+01,.168010592461D-05,.278670317493D-02,.117439776659D-04,.515371249199D+04,.302400000000D+06,-.689178705215D-07,-.540104922224D-01,-.726431608200D-07,.968295982329D+00,.160437500000D+03,-.631947431261D+00,-.786604193793D-08,.425732019162D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.830000000000D+02,.295206000000D+06,.000000000000D+00
68,26,17 11 01 12 00 00.0,-.377563294023D-03,.129602995003D-10,.000000000000D+00,.700000000000D+02,-.948125000000D+02,.455554689967D-08,-.462706891794D+00,-.491179525852D-05,.215277657844D-02,.853091478348D-05,.515355742264D+04,.302400000000D+06,.745058059692D-07,-.110465003121D+01,-.707805156708D-07,.957558990175D+00,.210875000000D+03,-.882296382729D-01,-.823391440416D-08,-.442161274935D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.700000000000D+02,.295206000000D+06,.000000000000D+00
69,10,17 11 01 12 00 00.0,.101588200778D-03,.818545231596D-11,.000000000000D+00,.690000000000D+02,-.837812500000D+02,.460376319379D-08,-.273988784527D+00,-.453740358353D-05,.290438602678D-02,.978633761406D-05,.515367136192D+04,.302400000000D+06,.726431608200D-07,.204891383024D+01,.223517417908D-07,.960210539435D+00,.190718750000D+03,-.288716317009D+01,-.816141138411D-08,-.661456123731D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.690000000000D+02,.295206000000D+06,.000000000000D+00
70,21,17 11 01 12 00 00.0,-.466081313789D-03,.341060513165D-11,.000000000000D+00,.700000000000D+02,.186562500000D+02,.571595237807D-08,.247708720805D-01,.111572444439D-05,.240451112622D-01,.398606061935D-05,.515356738853D+04,.302400000000D+06,-.376254320145D-06,.960967489822D+00,.167638063431D-07,.941182889165D+00,.296593750000D+03,-.162889544683D+01,-.927574351481D-08,.182507602174D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.700000000000D+02,.295206000000D+06,.000000000000D+00
71,31,17 11 01 12 00 00.0,.165009871125D-03,-.250111042988D-11,.000000000000D+00,.250000000000D+02,.305000000000D+02,.478377069182D-08,.834330328613D+00,.162795186043D-05,.869676750153D-02,.270269811153D-05,.515354076195D+04,.302400000000D+06,.163912773132D-06,-.210601986443D+01,.800937414169D-07,.965269532516D+00,.325750000000D+03,-.230742535696D+00,-.850964017496D-08,.107504477993D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.250000000000D+02,.295206000000D+06,.000000000000D+00
72,11,17 11 01 12 00 00.0,-.724293757230D-03,-.193267624127D-11,.000000000000D+00,.270000000000D+02,.583437500000D+02,.636419366564D-08,.107831906672D+01,.278651714325D-05,.169848229270D-01,.554136931896D-05,.515373220825D+04,.302400000000D+06,-.245869159698D-06,.596291529959D+00,-.322237610817D-06,.902799380029D+00,.242781250000D+03,.171435962719D+01,-.920788354531D-08,.481091467962D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.270000000000D+02,.300666000000D+06,.000000000000D+00
73,18,17 11 01 14 00 00.0,.632147770375D-03,.454747350886D-12,.000000000000D+00,.680000000000D+02,-.731562500000D+02,.562130557851D-08,.168250969014D+00,-.376440584660D-05,.181548953988D-01,.903196632862D-05,.515363720894D+04,.309600000000D+06,-.208616256714D-06,.200104088793D+01,.689178705215D-07,.925838871008D+00,.191156250000D+03,-.177561672508D+01,-.897394522941D-08,-.604310886260D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.680000000000D+02,.302406000000D+06,.000000000000D+00
74,32,17 11 01 14 00 00.0,-.519366003573D-03,-.375166564481D-11,.000000000000D+00,.260000000000D+02,.731875000000D+02,.443197032364D-08,-.660274535770D+00,.366009771824D-05,.148170010652D-02,.121984630823D-04,.515360745621D+04,.309600000000D+06,.745058059692D-07,.309128559554D+01,.577419996262D-07,.958066608120D+00,.145656250000D+03,-.260307442987D+01,-.801819113270D-08,.178578867098D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.260000000000D+02,.302406000000D+06,.000000000000D+00
75,26,17 11 01 14 00 00.0,-.377469696105D-03,.129602995003D-10,.000000000000D+00,.710000000000D+02,-.931562500000D+02,.454126059030D-08,.587488252181D+00,-.480189919472D-05,.215290207416D-02,.850856304169D-05,.515355769157D+04,.309600000000D+06,.838190317154D-07,-.110470929402D+01,-.745058059692D-08,.957555781996D+00,.211718750000D+03,-.881725361915D-01,-.822748556494D-08,-.457161899771D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.710000000000D+02,.302406000000D+06,.000000000000D+00
76,27,17 11 01 14 00 00.0,.343377236277D-03,.386535248253D-11,.000000000000D+00,.270000000000D+02,.380937500000D+02,.400302388487D-08,-.128266317838D+01,.186823308468D-05,.501418451313D-02,.120792537928D-04,.515367814064D+04,.309600000000D+06,.119209289551D-06,-.472436066516D-01,-.894069671631D-07,.976453014582D+00,.153156250000D+03,.378357316032D+00,-.776782356103D-08,.488591780380D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.270000000000D+02,.302406000000D+06,.000000000000D+00
77,14,17 11 01 14 00 00.0,-.875932164490D-04,-.909494701773D-12,.000000000000D+00,.103000000000D+03,.873750000000D+02,.432196574151D-08,-.163974860785D+01,.448711216450D-05,.928697665222D-02,.114832073450D-04,.515371430397D+04,.309600000000D+06,.299885869026D-06,-.310783888519D+01,.108033418655D-06,.962075381090D+00,.160437500000D+03,-.194975907440D+01,-.788032824730D-08,.252153360342D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.103000000000D+03,.302406000000D+06,.000000000000D+00
78,10,17 11 01 14 00 00.0,.101646874100D-03,.818545231596D-11,.000000000000D+00,.620000000000D+02,-.731875000000D+02,.466126558899D-08,.775970518035D+00,-.377185642719D-05,.290559220593D-02,.957213342190D-05,.515367386818D+04,.309600000000D+06,.540167093277D-07,.204885475614D+01,-.242143869400D-07,.960205640122D+00,.191593750000D+03,-.288693957038D+01,-.820927052050D-08,-.643955394756D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.620000000000D+02,.302406000000D+06,.000000000000D+00
79,31,17 11 01 14 00 00.0,.164991710335D-03,-.250111042988D-11,.000000000000D+00,.260000000000D+02,.338437500000D+02,.479198531971D-08,.188455585447D+01,.197626650333D-05,.869698263705D-02,.294111669064D-05,.515354146767D+04,.309600000000D+06,-.279396772385D-07,-.210607996988D+01,.912696123123D-07,.965270025520D+00,.325718750000D+03,-.230704874333D+00,-.841749347953D-08,-.192865176466D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.260000000000D+02,.302406000000D+06,.000000000000D+00
80,01,17 11 01 14 00 00.0,-.767456367612D-05,-.238742359215D-11,.000000000000D+00,.300000000000D+02,.207187500000D+02,.487484591404D-08,.275563657825D+01,.101327896118D-05,.709403527435D-02,.387243926525D-05,.515367019653D+04,.309600000000D+06,-.894069671631D-07,.100937285970D+01,-.614672899246D-07,.968711908956D+00,.309375000000D+03,.632720099240D+00,-.826677291570D-08,.223937899341D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.300000000000D+02,.302466000000D+06,.000000000000D+00
81,16,17 11 01 14 00 00.0,.366535969079D-04,-.227373675443D-12,.000000000000D+00,.620000000000D+02,-.844687500000D+02,.382123059816D-08,-.466921819179D+00,-.424869358540D-05,.936118408572D-02,.975467264652D-05,.515378882027D+04,.309600000000D+06,.139698386192D-06,-.101035787902D+01,.633299350739D-07,.988603440147D+00,.203031250000D+03,.456688969077D+00,-.792961601462D-08,-.423231915022D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.620000000000D+02,.302556000000D+06,.000000000000D+00
82,22,17 11 01 14 00 00.0,-.174483284354D-03,-.127329258248D-10,.000000000000D+00,.690000000000D+02,-.866250000000D+02,.543129766392D-08,-.197859640816D+01,-.442191958427D-05,.716028106399D-02,.832229852676D-05,.515368854332D+04,.309600000000D+06,.145286321640D-06,.200060715028D+01,.596046447754D-07,.923943457291D+00,.195093750000D+03,-.166337429742D+01,-.845749514576D-08,-.535736601294D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.690000000000D+02,.305136000000D+06,.000000000000D+00
83,32,17 11 01 16 00 00.0,-.519392546266D-03,-.375166564481D-11,.000000000000D+00,.270000000000D+02,.762187500000D+02,.445875715370D-08,.390162905474D+00,.392086803913D-05,.148264027666D-02,.117085874081D-04,.515360929680D+04,.316800000000D+06,.335276126862D-07,.309122771226D+01,.689178705215D-07,.958067776991D+00,.152562500000D+03,-.260329175367D+01,-.804176354316D-08,.176793078427D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.270000000000D+02,.309606000000D+06,.000000000000D+00
84,26,17 11 01 16 00 00.0,-.377375632524D-03,.129602995003D-10,.000000000000D+00,.720000000000D+02,-.857500000000D+02,.451375944477D-08,.163750450907D+01,-.439584255219D-05,.215356785338D-02,.843405723572D-05,.515355909538D+04,.316800000000D+06,.465661287308D-07,-.110476821158D+01,.298023223877D-07,.957552456783D+00,.214156250000D+03,-.879379675179D-01,-.819748431527D-08,-.481805783431D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.720000000000D+02,.309606000000D+06,.000000000000D+00
85,16,17 11 01 15 59 44.0,.366521999240D-04,-.227373675443D-12,.000000000000D+00,.230000000000D+02,-.766562500000D+02,.372586948313D-08,.580835633678D+00,-.388175249100D-05,.936240225565D-02,.965595245361D-05,.515379115868D+04,.316784000000D+06,.298023223877D-07,-.101041430962D+01,.173225998878D-06,.988600511385D+00,.206812500000D+03,.456702297724D+00,-.785568436364D-08,-.488948938114D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.230000000000D+02,.309606000000D+06,.000000000000D+00
86,14,17 11 01 16 00 00.0,-.875992700458D-04,-.909494701773D-12,.000000000000D+00,.104000000000D+03,.864375000000D+02,.445732852277D-08,-.589463885011D+00,.448711216450D-05,.928739039227D-02,.110566616058D-04,.515371670723D+04,.316800000000D+06,-.335276126862D-07,-.310789692061D+01,.141561031342D-06,.962075704395D+00,.169781250000D+03,-.194988954914D+01,-.820427031222D-08,.248581783000D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.104000000000D+03,.309606000000D+06,.000000000000D+00
87,27,17 11 01 16 00 00.0,.343405175954D-03,.386535248253D-11,.000000000000D+00,.710000000000D+02,.378125000000D+02,.399302346831D-08,-.232423370052D+00,.197999179363D-05,.501507823355D-02,.118166208267D-04,.515367980003D+04,.316800000000D+06,.745058059692D-07,-.472996525061D-01,.521540641785D-07,.976455865809D+00,.161531250000D+03,.378291772914D+00,-.788782855972D-08,.445018536808D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.710000000000D+02,.309606000000D+06,.000000000000D+00
88,01,17 11 01 16 00 00.0,-.769132748246D-05,-.238742359215D-11,.000000000000D+00,.310000000000D+02,.168125000000D+02,.491699052668D-08,-.247738129409D+01,.726431608200D-06,.709456193727D-02,.384263694286D-05,.515366918755D+04,.316800000000D+06,.335276126862D-07,.100931255968D+01,-.132247805595D-06,.968713475742D+00,.310125000000D+03,.632738922607D+00,-.835070498324D-08,.304655547269D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.310000000000D+02,.309606000000D+06,.000000000000D+00
89,22,17 11 01 16 00 00.0,-.174575485289D-03,-.127329258248D-10,.000000000000D+00,.700000000000D+02,-.822812500000D+02,.558094675455D-08,-.928583039074D+00,-.423192977905D-05,.716045289300D-02,.894814729691D-05,.515368634415D+04,.316800000000D+06,-.113621354103D-06,.200054526007D+01,.614672899246D-07,.923938383891D+00,.186625000000D+03,-.166320764033D+01,-.872893502375D-08,-.534665128092D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.700000000000D+02,.309606000000D+06,.000000000000D+00
90,31,17 11 01 16 00 00.0,.164973549545D-03,-.250111042988D-11,.000000000000D+00,.270000000000D+02,.322500000000D+02,.482662961993D-08,.293481350601D+01,.166147947311D-05,.869678938761D-02,.305473804474D-05,.515354180717D+04,.316800000000D+06,-.912696123123D-07,-.210614073072D+01,.428408384323D-07,.965270167423D+00,.326531250000D+03,-.230698444808D+00,-.837034865862D-08,.239295681911D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.270000000000D+02,.309606000000D+06,.000000000000D+00
91,11,17 11 01 16 00 00.0,-.724321231246D-03,-.193267624127D-11,.000000000000D+00,.840000000000D+02,.772812500000D+02,.610882588569D-08,-.310464467524D+01,.383891165257D-05,.169835056877D-01,.530108809471D-05,.515373555374D+04,.316800000000D+06,.286847352982D-06,.596164196106D+00,.577419996262D-07,.902808170704D+00,.241781250000D+03,.171445052853D+01,-.873822112484D-08,.571095216980D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.840000000000D+02,.309636000000D+06,.000000000000D+00
92,03,17 11 01 16 00 00.0,-.481610186398D-04,.522959453519D-11,.000000000000D+00,.690000000000D+02,-.800312500000D+02,.464555064869D-08,.275277428394D+01,-.417046248913D-05,.108785030898D-02,.981613993645D-05,.515362887955D+04,.316800000000D+06,-.931322574615D-08,.205239561477D+01,-.242143869400D-07,.960071521255D+00,.187656250000D+03,.570901046240D+00,-.810998067039D-08,-.552165857067D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.690000000000D+02,.309726000000D+06,.000000000000D+00
93,23,17 11 01 16 00 00.0,-.218464527279D-03,-.227373675443D-12,.000000000000D+00,.740000000000D+02,.744375000000D+02,.463412160119D-08,-.164937233982D+01,.368803739548D-05,.118613995146D-01,.118948519230D-04,.515366409874D+04,.316800000000D+06,.195577740669D-06,.308759379303D+01,-.124797224998D-06,.944466650176D+00,.138312500000D+03,-.241647014121D+01,-.795318842508D-08,.305727020472D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.740000000000D+02,.313056000000D+06,.000000000000D+00
94,08,17 11 01 16 00 00.0,-.790860503912D-04,-.136424205266D-11,.000000000000D+00,.290000000000D+02,.368750000000D+02,.413910098160D-08,.243785809423D+00,.187382102013D-05,.278746674303D-02,.122506171465D-04,.515371592522D+04,.316800000000D+06,.409781932831D-07,-.541241902155D-01,-.502914190292D-07,.968302347485D+00,.145281250000D+03,-.632592854626D+00,-.791140097018D-08,.442161274935D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.290000000000D+02,.313086000000D+06,.000000000000D+00
