,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,08,17 11 24 16 00 00.0,-.817705877125D-04,-.136424205266D-11,.000000000000D+00,.150000000000D+02,-.343125000000D+02,.439911181209D-08,.105728936917D+01,-.180676579475D-05,.290334818419D-02,.338442623615D-05,.515372395706D+04,.489600000000D+06,.121071934700D-06,-.431254262808D+00,-.353902578354D-07,.968304269760D+00,.316906250000D+03,-.631186457849D+00,-.820391315448D-08,.317870383435D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.150000000000D+02,.482406000000D+06,.000000000000D+00
96,14,17 11 24 16 00 00.0,-.892467796803D-04,-.795807864051D-12,.000000000000D+00,.190000000000D+02,.100937500000D+02,.484270171796D-08,.228285744720D+00,.562518835068D-06,.925020803697D-02,.679306685925D-05,.515371159935D+04,.489600000000D+06,-.558793544769D-07,.279831972212D+01,.502914190292D-07,.961683754994D+00,.251125000000D+03,-.195134863876D+01,-.831284626341D-08,-.251439044874D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.190000000000D+02,.482406000000D+06,.000000000000D+00
97,03,17 11 24 16 00 00.0,-.373045913875D-04,.568434188608D-11,.000000000000D+00,.210000000000D+02,-.281250000000D+00,.461304929488D-08,-.271714193562D+01,-.577419996262D-07,.112292775884D-02,.910460948944D-05,.515361183548D+04,.489600000000D+06,-.316649675369D-07,.167496485253D+01,-.372529029846D-07,.959933720224D+00,.201875000000D+03,.591543229956D+00,-.797318925819D-08,.328585115460D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.210000000000D+02,.482406000000D+06,.000000000000D+00
98,16,17 11 24 16 00 00.0,.361120328307D-04,-.341060513165D-12,.000000000000D+00,.180000000000D+02,.646562500000D+02,.380587281559D-08,.142213903446D+01,.350549817085D-05,.948347209487D-02,.596605241299D-05,.515354425430D+04,.489600000000D+06,-.894069671631D-07,-.138761771098D+01,.894069671631D-07,.988332845653D+00,.281187500000D+03,.448249391752D+00,-.788925719066D-08,-.157149403046D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.180000000000D+02,.482406000000D+06,.000000000000D+00
99,09,17 11 24 15 59 44.0,.475468114018D-03,.454747350886D-11,.000000000000D+00,.120000000000D+02,.114062500000D+02,.493091967831D-08,.799621308351D+00,.512227416039D-06,.104718212970D-02,.680610537529D-05,.515372663116D+04,.489584000000D+06,-.204890966415D-07,.271008097133D+01,-.931322574615D-08,.953190661200D+00,.243187500000D+03,.174383343272D+01,-.815462538716D-08,-.163578242262D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.120000000000D+02,.484326000000D+06,.000000000000D+00
100,07,17 11 24 16 00 00.0,.275123864412D-03,-.522959453519D-11,.000000000000D+00,.230000000000D+02,.410312500000D+02,.434410952103D-08,-.230670899084D+01,.196881592274D-05,.110751927132D-01,.882707536221D-05,.515371339989D+04,.489600000000D+06,.987201929092D-07,-.249523838899D+01,-.149011611938D-06,.960696468155D+00,.208500000000D+03,-.254561401255D+01,-.777889545079D-08,-.254296306748D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.230000000000D+02,.484566000000D+06,.000000000000D+00
101,28,17 11 24 16 00 00.0,.665300991386D-03,.318323145621D-11,.000000000000D+00,.280000000000D+02,.680625000000D+02,.385873216025D-08,.144860134413D+01,.317580997944D-05,.200050936546D-01,.647827982903D-05,.515366610336D+04,.489600000000D+06,.000000000000D+00,-.138322611283D+01,-.514090061188D-06,.987166547381D+00,.266625000000D+03,-.154900916830D+01,-.789890044948D-08,.157863718515D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.280000000000D+02,.488886000000D+06,.000000000000D+00
102,09,17 11 24 18 00 00.0,.475501175970D-03,.454747350886D-11,.000000000000D+00,.130000000000D+02,.113125000000D+02,.494806324955D-08,.185175807524D+01,.504776835442D-06,.104725267738D-02,.660493969917D-05,.515372733688D+04,.496800000000D+06,-.465661287308D-07,.271002206547D+01,-.316649675369D-07,.953189407479D+00,.245812500000D+03,.174418171109D+01,-.817462622028D-08,-.158578033983D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.130000000000D+02,.489606000000D+06,.000000000000D+00
103,27,17 11 24 18 00 00.0,.350612681359D-03,.329691829393D-11,.000000000000D+00,.220000000000D+02,-.248125000000D+02,.420803242430D-08,.164892451280D+01,-.133179128170D-05,.508060143329D-02,.365450978279D-05,.515367853355D+04,.496800000000D+06,-.931322574615D-08,-.424305751569D+00,.987201929092D-07,.976462525012D+00,.316375000000D+03,.368775508363D+00,-.814248202420D-08,.857178562071D-11,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.220000000000D+02,.489606000000D+06,.000000000000D+00
104,22,17 11 24 18 00 00.0,-.200080685318D-03,-.128466126625D-10,.000000000000D+00,.240000000000D+02,-.671875000000D+01,.557523223080D-08,.938386031179D+00,-.376254320145D-06,.714534521103D-02,.882521271706D-05,.515366301727D+04,.496800000000D+06,-.130385160446D-06,.162216779819D+01,-.670552253723D-07,.923863404951D+00,.194343750000D+03,-.165372822961D+01,-.854535594838D-08,.298226708054D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.240000000000D+02,.489606000000D+06,.000000000000D+00
105,01,17 11 24 18 00 00.0,-.124541111290D-04,-.238742359215D-11,.000000000000D+00,.155000000000D+03,-.757187500000D+02,.430232206613D-08,-.603540267098D+00,-.387988984585D-05,.712598324753D-02,.807270407677D-05,.515368021965D+04,.496800000000D+06,.707805156708D-07,.632147583324D+00,.102445483208D-06,.969372099016D+00,.228843750000D+03,.631693550606D+00,-.800283335013D-08,.696457581682D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.155000000000D+03,.489606000000D+06,.000000000000D+00
106,23,17 11 24 17 59 44.0,-.218794215471D-03,-.113686837722D-12,.000000000000D+00,.260000000000D+02,.126562500000D+02,.528200573103D-08,.223508034212D+00,.754371285439D-06,.118505468126D-01,.638514757156D-05,.515363825798D+04,.496784000000D+06,-.186264514923D-07,.271014020927D+01,.121071934700D-06,.944030618665D+00,.245968750000D+03,-.241364895197D+01,-.854464163291D-08,-.187150652719D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.260000000000D+02,.489606000000D+06,.000000000000D+00
107,28,17 11 24 18 00 00.0,.665323343128D-03,.318323145621D-11,.000000000000D+00,.290000000000D+02,.738437500000D+02,.364265173107D-08,.249870700726D+01,.370666384697D-05,.200047773542D-01,.575929880142D-05,.515366882515D+04,.496800000000D+06,.232830643654D-06,-.138327992188D+01,-.316649675369D-07,.987169062137D+00,.276718750000D+03,-.154893684163D+01,-.744816738893D-08,.132148361653D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.290000000000D+02,.489606000000D+06,.000000000000D+00
108,11,17 11 24 17 59 44.0,-.727859791368D-03,-.170530256582D-11,.000000000000D+00,.190000000000D+02,-.741875000000D+02,.588595945955D-08,-.124956286622D+01,-.360049307346D-05,.169033191632D-01,.588223338127D-05,.515374469376D+04,.496784000000D+06,-.311061739922D-06,.217619475879D+00,.221654772758D-06,.903365960887D+00,.238156250000D+03,.172157472599D+01,-.896608775926D-08,.492877673191D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.190000000000D+02,.489606000000D+06,.000000000000D+00
109,08,17 11 24 18 00 00.0,-.817803665996D-04,-.136424205266D-11,.000000000000D+00,.170000000000D+02,-.256562500000D+02,.435661004172D-08,.210697651338D+01,-.129640102386D-05,.290327228140D-02,.360049307346D-05,.515372649574D+04,.496800000000D+06,.651925802231D-07,-.431312972637D+00,.000000000000D+00,.968304461402D+00,.312968750000D+03,-.630725261222D+00,-.816891169653D-08,-.142863093678D-11,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.170000000000D+02,.489606000000D+06,.000000000000D+00
110,07,17 11 24 18 00 00.0,.275086145848D-03,-.522959453519D-11,.000000000000D+00,.240000000000D+02,.390000000000D+02,.440232623170D-08,-.125659000199D+01,.192224979401D-05,.110757024959D-01,.848807394505D-05,.515371243477D+04,.496800000000D+06,.273808836937D-06,-.249529404132D+01,-.577419996262D-07,.960694332295D+00,.215343750000D+03,-.254557694513D+01,-.786639909567D-08,-.333228166005D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.240000000000D+02,.489606000000D+06,.000000000000D+00
111,03,17 11 24 18 00 00.0,-.372636131942D-04,.568434188608D-11,.000000000000D+00,.220000000000D+02,-.115625000000D+01,.469840999335D-08,-.166783413631D+01,-.800937414169D-07,.112368981354D-02,.880472362041D-05,.515360943604D+04,.496800000000D+06,.186264514923D-08,.167490737009D+01,-.335276126862D-07,.959936139890D+00,.211062500000D+03,.592455932842D+00,-.798247535928D-08,.335371112410D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.220000000000D+02,.489606000000D+06,.000000000000D+00
112,30,17 11 24 18 00 00.0,.125660095364D-03,-.272848410532D-11,.000000000000D+00,.910000000000D+02,.424687500000D+02,.473376860903D-08,-.121347508663D+01,.209175050259D-05,.300211564172D-02,.851415097713D-05,.515360324287D+04,.496800000000D+06,.465661287308D-07,-.245902329164D+01,-.447034835815D-07,.946350600467D+00,.208000000000D+03,-.306079553300D+01,-.807390773924D-08,-.335013954676D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.910000000000D+02,.491586000000D+06,.000000000000D+00
113,17,17 11 24 18 00 00.0,-.142398755997D-03,.250111042988D-11,.000000000000D+00,.142000000000D+03,-.363125000000D+02,.410088510404D-08,.157429340028D+01,-.201165676117D-05,.121825555107D-01,.391528010368D-05,.515371993446D+04,.496800000000D+06,-.193715095520D-06,-.371311503186D+00,-.311061739922D-06,.981666205081D+00,.314437500000D+03,-.182861802766D+01,-.811926677148D-08,.610739725475D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.142000000000D+03,.492366000000D+06,.000000000000D+00
114,19,17 11 24 18 00 00.0,-.473775435239D-03,.216004991671D-11,.000000000000D+00,.550000000000D+02,-.387187500000D+02,.413552940426D-08,-.172402653135D+01,-.182352960110D-05,.981422839686D-02,.342354178429D-05,.515368927193D+04,.496800000000D+06,.149011611938D-06,-.323918785683D+00,.000000000000D+00,.979069338236D+00,.316406250000D+03,.109636903859D+01,-.801676250177D-08,.989326923723D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.550000000000D+02,.494586000000D+06,.000000000000D+00
115,09,17 11 24 20 00 00.0,.475533772260D-03,.454747350886D-11,.000000000000D+00,.140000000000D+02,.122812500000D+02,.503163815935D-08,.290180054323D+01,.711530447006D-06,.104725849815D-02,.664778053761D-05,.515372747803D+04,.504000000000D+06,.968575477600D-07,.270996238280D+01,-.242143869400D-07,.953188360030D+00,.246812500000D+03,.174429090476D+01,-.824462913618D-08,-.592881838765D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.140000000000D+02,.496806000000D+06,.000000000000D+00
116,01,17 11 24 19 59 44.0,-.124732032418D-04,-.250111042988D-11,.000000000000D+00,.250000000000D+02,-.740625000000D+02,.424303388225D-08,.444366047915D+00,-.390224158764D-05,.712665589526D-02,.775605440140D-05,.515368157387D+04,.503984000000D+06,-.111758708954D-07,.632090184270D+00,.119209289551D-06,.969372580316D+00,.236562500000D+03,.631627656387D+00,-.799283293357D-08,.428589281035D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.250000000000D+02,.496806000000D+06,.000000000000D+00
117,30,17 11 24 20 00 00.0,.125640537590D-03,-.272848410532D-11,.000000000000D+00,.980000000000D+02,.338750000000D+02,.475734101949D-08,-.162983355037D+00,.160746276379D-05,.300317525398D-02,.825524330139D-05,.515360575676D+04,.504000000000D+06,.279396772385D-07,-.245908137242D+01,.391155481339D-07,.946347750702D+00,.212031250000D+03,-.306106258431D+01,-.815605401810D-08,-.369301097159D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.980000000000D+02,.496806000000D+06,.000000000000D+00
118,28,17 11 24 20 00 00.0,.665346160531D-03,.318323145621D-11,.000000000000D+00,.550000000000D+02,.685937500000D+02,.372908390274D-08,-.273428144872D+01,.354647636414D-05,.200054700254D-01,.578537583351D-05,.515366750908D+04,.504000000000D+06,.210478901863D-06,-.138333380993D+01,.670552253723D-07,.987169310833D+00,.281437500000D+03,-.154895484284D+01,-.744173854971D-08,.728601777760D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.550000000000D+02,.496806000000D+06,.000000000000D+00
119,23,17 11 24 20 00 00.0,-.218795146793D-03,-.113686837722D-12,.000000000000D+00,.270000000000D+02,.133437500000D+02,.533057918288D-08,.127602582104D+01,.828877091408D-06,.118508634623D-01,.684335827827D-05,.515363907051D+04,.504000000000D+06,-.115483999252D-06,.271007840683D+01,.186264514923D-06,.944029318130D+00,.243031250000D+03,-.241362482992D+01,-.851749764511D-08,-.140720147273D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.270000000000D+02,.496806000000D+06,.000000000000D+00
120,11,17 11 24 20 00 00.0,-.727871898562D-03,-.170530256582D-11,.000000000000D+00,.200000000000D+02,-.729062500000D+02,.587488756979D-08,-.197070326439D+00,-.390224158764D-05,.169028044911D-01,.546872615814D-05,.515374420547D+04,.504000000000D+06,-.283122062683D-06,.217553730878D+00,-.409781932831D-07,.903366328079D+00,.245625000000D+03,.172156297291D+01,-.907966391873D-08,.775032283206D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.200000000000D+02,.496806000000D+06,.000000000000D+00
121,08,17 11 24 20 00 00.0,-.817906111479D-04,-.136424205266D-11,.000000000000D+00,.180000000000D+02,-.145000000000D+02,.439339728835D-08,-.312590564697D+01,-.724568963051D-06,.290472456254D-02,.344030559063D-05,.515372369766D+04,.504000000000D+06,.186264514923D-07,-.431371977974D+00,.577419996262D-07,.968304740819D+00,.316312500000D+03,-.630880217893D+00,-.815426822943D-08,.492877673191D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.180000000000D+02,.496806000000D+06,.000000000000D+00
122,07,17 11 24 20 00 00.0,.275048892945D-03,-.522959453519D-11,.000000000000D+00,.250000000000D+02,.332187500000D+02,.455876131928D-08,-.206358555708D+00,.168196856976D-05,.110762059921D-01,.819936394691D-05,.515371420860D+04,.504000000000D+06,.931322574615D-08,-.249535151645D+01,.145286321640D-06,.960690278549D+00,.220593750000D+03,-.254565258385D+01,-.819034116058D-08,-.387516141603D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.250000000000D+02,.496806000000D+06,.000000000000D+00
123,19,17 11 24 20 00 00.0,-.473759602755D-03,.216004991671D-11,.000000000000D+00,.560000000000D+02,-.340312500000D+02,.417303096635D-08,-.673984576837D+00,-.151246786118D-05,.981394771952D-02,.424869358540D-05,.515368685532D+04,.504000000000D+06,-.558793544769D-08,-.323977017137D+00,.124797224998D-06,.979069083689D+00,.308312500000D+03,.109649675281D+01,-.820141305034D-08,.667884962947D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.560000000000D+02,.496806000000D+06,.000000000000D+00
124,17,17 11 24 19 59 44.0,-.142384320498D-03,.250111042988D-11,.000000000000D+00,.190000000000D+02,-.347500000000D+02,.394373570099D-08,.262207912549D+01,-.180304050446D-05,.121823593508D-01,.363402068615D-05,.515372069740D+04,.503984000000D+06,.121071934700D-06,-.371367897215D+00,-.102445483208D-06,.981667976674D+00,.316968750000D+03,-.182858901068D+01,-.777353808478D-08,.357157734196D-11,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.190000000000D+02,.496806000000D+06,.000000000000D+00
125,13,17 11 24 20 00 00.0,-.942540355027D-04,-.341060513165D-12,.000000000000D+00,.550000000000D+02,.132187500000D+02,.466197990446D-08,.113287736324D+01,.687316060066D-06,.363629125059D-02,.698678195477D-05,.515365488815D+04,.504000000000D+06,-.633299350739D-07,.283885431770D+01,-.596046447754D-07,.969177405101D+00,.248906250000D+03,.167330162147D+01,-.801176229349D-08,-.117862052285D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.550000000000D+02,.498096000000D+06,.000000000000D+00
126,06,17 11 24 20 00 00.0,.411102082580D-03,.136424205266D-11,.000000000000D+00,.680000000000D+02,-.750937500000D+02,.420303221602D-08,.749911047731D+00,-.387430191040D-05,.658678938635D-03,.807829201221D-05,.515379344177D+04,.504000000000D+06,-.465661287308D-07,.623748917966D+00,.000000000000D+00,.969123853521D+00,.223906250000D+03,-.129875537527D+01,-.792533012181D-08,.767889128522D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.680000000000D+02,.499506000000D+06,.000000000000D+00
127,02,17 11 24 19 59 44.0,.272448640317D-03,-.977706804406D-11,.000000000000D+00,.170000000000D+02,-.780000000000D+02,.480984320642D-08,.871446516205D+00,-.412762165070D-05,.173339218600D-01,.800564885139D-05,.515363107681D+04,.503984000000D+06,-.257045030594D-06,.574864366345D+00,.502914190292D-07,.948403566072D+00,.220968750000D+03,-.193661910179D+01,-.849356807692D-08,-.864321716755D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.170000000000D+02,.503826000000D+06,.000000000000D+00
128,01,17 11 24 22 00 00.0,-.124908983707D-04,-.250111042988D-11,.000000000000D+00,.260000000000D+02,-.786250000000D+02,.423517641210D-08,.149692397721D+01,-.413134694099D-05,.712601689156D-02,.742450356483D-05,.515368034363D+04,.511200000000D+06,-.614672899246D-07,.632032930046D+00,.242143869400D-07,.969372558372D+00,.241625000000D+03,.631578114666D+00,-.797818946647D-08,-.292869342041D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.260000000000D+02,.504006000000D+06,.000000000000D+00
129,30,17 11 24 21 59 44.0,.125620048493D-03,-.272848410532D-11,.000000000000D+00,.190000000000D+02,.268125000000D+02,.487341728311D-08,.885084113569D+00,.142678618431D-05,.300240365323D-02,.821799039841D-05,.515360403252D+04,.511184000000D+06,-.745058059692D-08,-.245914036605D+01,-.931322574615D-08,.946344900938D+00,.210468750000D+03,-.306123903710D+01,-.821748514838D-08,-.351086052715D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.190000000000D+02,.504006000000D+06,.000000000000D+00
130,13,17 11 24 22 00 00.0,-.942563638091D-04,-.341060513165D-12,.000000000000D+00,.560000000000D+02,.138125000000D+02,.459554856590D-08,.218305177621D+01,.661239027977D-06,.363625888713D-02,.702962279320D-05,.515365502167D+04,.511200000000D+06,.279396772385D-07,.283879702983D+01,-.502914190292D-07,.969176907708D+00,.249218750000D+03,.167332035413D+01,-.793140180329D-08,-.120719314158D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.560000000000D+02,.504006000000D+06,.000000000000D+00
131,28,17 11 24 22 00 00.0,.665368977934D-03,.318323145621D-11,.000000000000D+00,.740000000000D+02,.611875000000D+02,.378980071755D-08,-.168408063302D+01,.345520675182D-05,.200046692044D-01,.608153641224D-05,.515366906548D+04,.511200000000D+06,.162050127983D-06,-.138338712452D+01,.461935997009D-06,.987168333603D+00,.278093750000D+03,-.154897806520D+01,-.773067915667D-08,-.521450291926D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.740000000000D+02,.504006000000D+06,.000000000000D+00
132,02,17 11 24 22 00 00.0,.272377859801D-03,-.977706804406D-11,.000000000000D+00,.580000000000D+02,-.843125000000D+02,.454447500991D-08,.192391946167D+01,-.457279384136D-05,.173340338515D-01,.755675137043D-05,.515363334084D+04,.511200000000D+06,-.633299350739D-07,.574803137372D+00,-.441446900368D-06,.948405502976D+00,.226500000000D+03,-.193654986919D+01,-.801676250177D-08,.900037490174D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.580000000000D+02,.504006000000D+06,.000000000000D+00
133,06,17 11 24 22 00 00.0,.411112327129D-03,.136424205266D-11,.000000000000D+00,.690000000000D+02,-.736562500000D+02,.410267089271D-08,.179809270733D+01,-.377371907234D-05,.658933771774D-03,.773370265961D-05,.515379586411D+04,.511200000000D+06,.558793544769D-08,.623692038248D+00,-.111758708954D-07,.969124662515D+00,.233218750000D+03,-.129683255232D+01,-.787247077715D-08,.800033324599D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.690000000000D+02,.504006000000D+06,.000000000000D+00
134,07,17 11 24 22 00 00.0,.275011174381D-03,-.522959453519D-11,.000000000000D+00,.260000000000D+02,.248437500000D+02,.464090759814D-08,.843820483002D+00,.148825347424D-05,.110750630265D-01,.826455652714D-05,.515371198082D+04,.511200000000D+06,-.800937414169D-07,-.249541020579D+01,.109896063805D-06,.960687434636D+00,.220812500000D+03,-.254567416189D+01,-.816641159239D-08,-.438589697593D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.260000000000D+02,.504006000000D+06,.000000000000D+00
135,19,17 11 24 22 00 00.0,-.473743770272D-03,.216004991671D-11,.000000000000D+00,.570000000000D+02,-.309687500000D+02,.409945647310D-08,.376189482099D+00,-.146962702274D-05,.981443678029D-02,.439584255219D-05,.515368780136D+04,.511200000000D+06,-.180676579475D-06,-.324035276387D+00,.856816768646D-07,.979069462584D+00,.306812500000D+03,.109649216948D+01,-.813355308085D-08,-.478591363823D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.570000000000D+02,.504006000000D+06,.000000000000D+00
136,17,17 11 24 22 00 00.0,-.142366159707D-03,.250111042988D-11,.000000000000D+00,.200000000000D+02,-.319062500000D+02,.398766610230D-08,-.260863322306D+01,-.154040753841D-05,.121819586493D-01,.388547778130D-05,.515372143364D+04,.511200000000D+06,.158324837685D-06,-.371424354149D+00,-.167638063431D-07,.981668158076D+00,.315125000000D+03,-.182858027559D+01,-.778496713227D-08,.678599694973D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.200000000000D+02,.504006000000D+06,.000000000000D+00
137,09,17 11 24 22 00 00.0,.475566368550D-03,.454747350886D-11,.000000000000D+00,.220000000000D+02,.160937500000D+02,.503806699857D-08,-.233141861932D+01,.890344381332D-06,.104789214674D-02,.659376382828D-05,.515372622490D+04,.511200000000D+06,-.260770320892D-07,.270990264308D+01,.335276126862D-07,.953188494618D+00,.249562500000D+03,.174447724688D+01,-.819391273793D-08,.421446126351D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.220000000000D+02,.504036000000D+06,.000000000000D+00
138,24,17 11 24 21 59 44.0,-.426205806434D-04,-.454747350886D-12,.000000000000D+00,.190000000000D+02,.333750000000D+02,.498306470750D-08,.179196761855D+01,.181049108505D-05,.634575460572D-02,.840611755848D-05,.515366997719D+04,.511184000000D+06,-.931322574615D-07,-.255197434148D+01,.167638063431D-06,.943763789721D+00,.208562500000D+03,.478589243323D+00,-.823320008869D-08,-.338585532018D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.190000000000D+02,.508236000000D+06,.000000000000D+00
139,05,17 11 24 22 00 00.0,-.217217020690D-04,.113686837722D-11,.000000000000D+00,.320000000000D+02,-.490625000000D+01,.484841624171D-08,-.184184401254D+01,-.495463609695D-06,.527457264252D-02,.865943729877D-05,.515359456253D+04,.511200000000D+06,.745058059692D-08,.165548249514D+01,-.856816768646D-07,.946864704990D+00,.201156250000D+03,.628285564444D+00,-.804604943597D-08,.372515516767D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.320000000000D+02,.509046000000D+06,.000000000000D+00
140,28,17 11 25 00 00 00.0,.665391795337D-03,.318323145621D-11,.000000000000D+00,.750000000000D+02,.529687500000D+02,.408124142866D-08,-.634009347000D+00,.288337469101D-05,.200040715281D-01,.699982047081D-05,.515366474152D+04,.518400000000D+06,-.229105353355D-06,-.138344605086D+01,.577419996262D-07,.987166209446D+00,.263843750000D+03,-.154886739691D+01,-.824891502899D-08,.821462788651D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.200000000000D+01,.000000000000D+00,-.111758708954D-07,.750000000000D+02,.511206000000D+06,.000000000000D+00
141,30,17 11 25 00 00 00.0,.125600025058D-03,-.272848410532D-11,.000000000000D+00,.200000000000D+02,.238750000000D+02,.494877756502D-08,.193785881222D+01,.132992863655D-05,.300214672461D-02,.822730362415D-05,.515360275078D+04,.518400000000D+06,-.353902578354D-07,-.245919993022D+01,.465661287308D-07,.946342498826D+00,.214812500000D+03,-.306145280600D+01,-.821069915143D-08,-.300369654459D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.200000000000D+02,.511206000000D+06,.000000000000D+00
142,13,17 11 25 00 00 00.0,-.942586921155D-04,-.341060513165D-12,.000000000000D+00,.570000000000D+02,.139062500000D+02,.458376236067D-08,-.304993874249D+01,.590458512306D-06,.363643805031D-02,.686384737492D-05,.515365470886D+04,.518400000000D+06,.856816768646D-07,.283873947571D+01,.260770320892D-07,.969176193804D+00,.250750000000D+03,.167331861033D+01,-.795211695188D-08,-.489306095849D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.570000000000D+02,.511206000000D+06,.000000000000D+00
