,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,10,17 11 26 08 00 00.0,.118196476251D-03,.727595761418D-11,.000000000000D+00,.820000000000D+02,-.379062500000D+02,.436553898508D-08,-.147312459392D+01,-.197440385818D-05,.299138447735D-02,.100620090961D-04,.515366970062D+04,.288000000000D+05,-.242143869400D-07,.154982827954D+01,-.106170773506D-06,.960095823250D+00,.187093750000D+03,-.289119674392D+01,-.781675417062D-08,.500020827875D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.820000000000D+02,.216060000000D+05,.000000000000D+00
48,27,17 11 26 08 00 00.0,.351067166775D-03,.329691829393D-11,.000000000000D+00,.300000000000D+02,.195312500000D+02,.429303596504D-08,.275382383111D+01,.107660889626D-05,.508990604430D-02,.558793544769D-05,.515367510796D+04,.288000000000D+05,-.106170773506D-06,-.545832789247D+00,-.577419996262D-07,.976474485830D+00,.279531250000D+03,.367696170330D+00,-.795604568695D-08,.211080220910D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.300000000000D+02,.232560000000D+05,.000000000000D+00
49,31,17 11 26 08 00 00.0,.159592833370D-03,-.250111042988D-11,.000000000000D+00,.350000000000D+02,.127187500000D+02,.454411785218D-08,-.367082128021D+00,.659376382828D-06,.877254630905D-02,.650621950626D-05,.515355952454D+04,.288000000000D+05,.135973095894D-06,-.260508045629D+01,-.121071934700D-06,.965353809764D+00,.252156250000D+03,-.213491655024D+00,-.819355558019D-08,-.199294015681D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.350000000000D+02,.262260000000D+05,.000000000000D+00
50,08,17 11 26 08 00 00.0,-.819712877274D-04,-.136424205266D-11,.000000000000D+00,.370000000000D+02,.143437500000D+02,.450054460860D-08,-.307419162600D+01,.867992639542D-06,.291399366688D-02,.502169132233D-05,.515372529602D+04,.288000000000D+05,-.726431608200D-07,-.552852355880D+00,.800937414169D-07,.968315681983D+00,.285531250000D+03,-.629449658099D+00,-.811390940547D-08,.207151485834D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.370000000000D+02,.271860000000D+05,.000000000000D+00
51,21,17 11 26 10 00 00.0,-.458547379822D-03,.363797880709D-11,.000000000000D+00,.390000000000D+02,-.580937500000D+02,.531843581991D-08,-.116224749616D+00,-.292249023914D-05,.241190150846D-01,.599399209023D-05,.515356009102D+04,.360000000000D+05,-.346451997757D-06,.461430207575D+00,.968575477600D-07,.941851520262D+00,.257937500000D+03,-.162290453397D+01,-.899216027385D-08,-.275011455331D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.390000000000D+02,.288060000000D+05,.000000000000D+00
52,14,17 11 26 10 00 00.0,-.893673859537D-04,-.795807864051D-12,.000000000000D+00,.320000000000D+02,.347500000000D+02,.449590155806D-08,-.285061141580D+01,.188127160072D-05,.925236602779D-02,.767968595028D-05,.515371278954D+04,.360000000000D+05,.838190317154D-07,.267668286172D+01,-.782310962677D-07,.961685333483D+00,.230562500000D+03,-.195185358542D+01,-.781746848608D-08,.145363197818D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.320000000000D+02,.288060000000D+05,.000000000000D+00
53,08,17 11 26 10 00 00.0,-.819810666144D-04,-.136424205266D-11,.000000000000D+00,.790000000000D+02,.191875000000D+02,.452876006961D-08,-.202431005412D+01,.109337270260D-05,.291562464554D-02,.584498047829D-05,.515372192192D+04,.360000000000D+05,-.139698386192D-06,-.552910906250D+00,-.242143869400D-07,.968317095162D+00,.273125000000D+03,-.629180513357D+00,-.815248244076D-08,.232152527227D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.790000000000D+02,.288060000000D+05,.000000000000D+00
54,27,17 11 26 10 00 00.0,.351090915501D-03,.329691829393D-11,.000000000000D+00,.310000000000D+02,.217500000000D+02,.429089301863D-08,-.247913661145D+01,.101886689663D-05,.508989719674D-02,.580772757530D-05,.515367517471D+04,.360000000000D+05,-.670552253723D-07,-.545890634490D+00,-.147148966789D-06,.976475818549D+00,.276781250000D+03,.367650163019D+00,-.803497754621D-08,.258225041824D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.310000000000D+02,.288060000000D+05,.000000000000D+00
55,31,17 11 26 10 00 00.0,.159574672580D-03,-.250111042988D-11,.000000000000D+00,.570000000000D+02,.139062500000D+02,.449340145392D-08,.683160907503D+00,.780448317528D-06,.877248635516D-02,.657327473164D-05,.515355943871D+04,.360000000000D+05,.221654772758D-06,-.260513922756D+01,.167638063431D-07,.965352560432D+00,.251843750000D+03,-.213483894244D+00,-.812640992616D-08,-.231795369493D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.570000000000D+02,.288060000000D+05,.000000000000D+00
56,32,17 11 26 10 00 00.0,-.526189804077D-03,-.261479726760D-11,.000000000000D+00,.101000000000D+03,.325000000000D+02,.463662170533D-08,-.180635509163D+01,.180304050446D-05,.148847443052D-02,.801496207714D-05,.515360473633D+04,.360000000000D+05,-.223517417908D-07,.259251552751D+01,-.894069671631D-07,.957637689316D+00,.225906250000D+03,-.264995421318D+01,-.798926135623D-08,.124290891500D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.101000000000D+03,.288060000000D+05,.000000000000D+00
57,18,17 11 26 10 00 00.0,.633049756289D-03,.341060513165D-12,.000000000000D+00,.700000000000D+02,-.350000000000D+02,.542129724736D-08,-.103243790054D+01,-.168569386005D-05,.181939454051D-01,.998936593533D-05,.515364079094D+04,.360000000000D+05,-.197440385818D-06,.150104168345D+01,.385567545891D-06,.925779953445D+00,.170625000000D+03,-.177071763480D+01,-.863785980153D-08,-.357157734196D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.700000000000D+02,.288060000000D+05,.000000000000D+00
58,10,17 11 26 10 00 00.0,.118249095976D-03,.727595761418D-11,.000000000000D+00,.980000000000D+02,-.417187500000D+02,.447340062081D-08,-.422750965160D+00,-.232085585594D-05,.299128051847D-02,.102892518044D-04,.515367047501D+04,.360000000000D+05,.782310962677D-07,.154977218541D+01,.484287738800D-07,.960095286360D+00,.181437500000D+03,-.289138894356D+01,-.795818863336D-08,-.500020827875D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.980000000000D+02,.288060000000D+05,.000000000000D+00
59,25,17 11 26 10 00 00.0,-.495831016451D-03,-.625277607469D-11,.000000000000D+00,.118000000000D+03,.405000000000D+02,.412445751450D-08,-.125392365678D+00,.210851430893D-05,.672534876503D-02,.836141407490D-05,.515372747421D+04,.360000000000D+05,.353902578354D-07,-.158565389690D+01,.819563865662D-07,.975662755013D+00,.229750000000D+03,.805754134505D+00,-.801176229349D-08,-.503592405216D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.118000000000D+03,.288360000000D+05,.000000000000D+00
60,26,17 11 26 10 00 00.0,-.348158646375D-03,.143245415529D-10,.000000000000D+00,.320000000000D+02,.273125000000D+02,.444697094848D-08,-.599533072616D+00,.137835741043D-05,.228478177451D-02,.860169529915D-05,.515357212257D+04,.360000000000D+05,.372529029846D-07,-.160434019717D+01,-.651925802231D-07,.957323104876D+00,.208812500000D+03,-.858330844125D-01,-.810248035797D-08,-.764317551180D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.320000000000D+02,.292260000000D+05,.000000000000D+00
61,01,17 11 26 10 00 00.0,-.128089450300D-04,-.250111042988D-11,.000000000000D+00,.139000000000D+03,-.612187500000D+02,.456554731623D-08,.155069915175D+01,-.313483178616D-05,.712755497079D-02,.579282641411D-05,.515367726898D+04,.360000000000D+05,-.763684511185D-07,.510579006088D+00,.100582838058D-06,.969366785698D+00,.273343750000D+03,.631415094390D+00,-.817534053575D-08,-.742888087128D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.139000000000D+03,.351660000000D+05,.000000000000D+00
62,26,17 11 26 12 00 00.0,-.348055735230D-03,.143245415529D-10,.000000000000D+00,.330000000000D+02,.306562500000D+02,.440875507092D-08,.450572369611D+00,.158138573170D-05,.228574231733D-02,.823847949505D-05,.515357389832D+04,.432000000000D+05,.521540641785D-07,-.160439855005D+01,-.223517417908D-07,.957322483135D+00,.216843750000D+03,-.856962459812D-01,-.810855203945D-08,-.882179603464D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.330000000000D+02,.360060000000D+05,.000000000000D+00
63,14,17 11 26 12 00 00.0,-.893729738891D-04,-.795807864051D-12,.000000000000D+00,.330000000000D+02,.366562500000D+02,.460554898246D-08,-.180048705072D+01,.190176069736D-05,.925278943032D-02,.763125717640D-05,.515371183968D+04,.432000000000D+05,.273808836937D-06,.267662704847D+01,-.186264514923D-08,.961685865985D+00,.234187500000D+03,-.195182074144D+01,-.791818696713D-08,.371444043564D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.330000000000D+02,.360060000000D+05,.000000000000D+00
64,31,17 11 26 12 00 00.0,.159556511790D-03,-.250111042988D-11,.000000000000D+00,.690000000000D+02,.227500000000D+02,.442947021950D-08,.173326208240D+01,.141188502312D-05,.877296528779D-02,.692158937454D-05,.515356207466D+04,.432000000000D+05,.111758708954D-07,-.260519624625D+01,.113621354103D-06,.965350717155D+00,.247593750000D+03,-.213336138055D+00,-.799104714490D-08,-.374658463172D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.690000000000D+02,.360060000000D+05,.000000000000D+00
65,27,17 11 26 12 00 00.0,.351114664227D-03,.329691829393D-11,.000000000000D+00,.320000000000D+02,.226562500000D+02,.429732185785D-08,-.142903306371D+01,.105239450932D-05,.508997822180D-02,.556558370590D-05,.515367445946D+04,.432000000000D+05,.596046447754D-07,-.545948835223D+00,-.128522515297D-06,.976477917836D+00,.279687500000D+03,.367725245827D+00,-.807033616189D-08,.292512184307D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.320000000000D+02,.360060000000D+05,.000000000000D+00
66,32,17 11 26 12 00 00.0,-.526208430529D-03,-.261479726760D-11,.000000000000D+00,.117000000000D+03,.319375000000D+02,.476198407004D-08,-.756102168245D+00,.155344605446D-05,.148861680645D-02,.795163214207D-05,.515360489464D+04,.432000000000D+05,.108033418655D-06,.259245827036D+01,.316649675369D-07,.957637747833D+00,.227781250000D+03,-.264998305608D+01,-.811569519414D-08,.189293599124D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.117000000000D+03,.360060000000D+05,.000000000000D+00
67,18,17 11 26 12 00 00.0,.633052084595D-03,.341060513165D-12,.000000000000D+00,.920000000000D+02,-.304375000000D+02,.546844206828D-08,.178032375763D-01,-.153854489326D-05,.181941949995D-01,.979751348495D-05,.515364178467D+04,.432000000000D+05,-.258907675743D-06,.150097826888D+01,.109896063805D-06,.925779555532D+00,.176218750000D+03,-.177075157743D+01,-.877536552920D-08,-.392873507616D-11,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.920000000000D+02,.360060000000D+05,.000000000000D+00
68,25,17 11 26 12 00 00.0,-.495876185596D-03,-.625277607469D-11,.000000000000D+00,.119000000000D+03,.358750000000D+02,.408016995546D-08,.924829627232D+00,.172108411789D-05,.672432756983D-02,.783614814281D-05,.515372531128D+04,.432000000000D+05,-.558793544769D-07,-.158571105749D+01,.558793544769D-07,.975662225436D+00,.236625000000D+03,.805677521486D+00,-.797533220460D-08,-.116790579082D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.119000000000D+03,.360060000000D+05,.000000000000D+00
69,10,17 11 26 11 59 44.0,.118302181363D-03,.727595761418D-11,.000000000000D+00,.310000000000D+02,-.316250000000D+02,.454197490577D-08,.624929329009D+00,-.165402889252D-05,.299250427634D-02,.992044806480D-05,.515367285919D+04,.431840000000D+05,.558793544769D-08,.154971457716D+01,.372529029846D-08,.960094635361D+00,.184718750000D+03,-.289122017547D+01,-.803497754621D-08,-.367872466222D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.310000000000D+02,.360060000000D+05,.000000000000D+00
70,01,17 11 26 12 00 00.0,-.128266401589D-04,-.250111042988D-11,.000000000000D+00,.140000000000D+03,-.634375000000D+02,.449518724259D-08,.260084650804D+01,-.330992043018D-05,.712755764835D-02,.577047467232D-05,.515367762184D+04,.432000000000D+05,-.577419996262D-07,.510520242132D+00,-.726431608200D-07,.969367114854D+00,.273125000000D+03,.631446541277D+00,-.803033449566D-08,-.110718897601D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.140000000000D+03,.360060000000D+05,.000000000000D+00
71,16,17 11 26 11 59 44.0,.360594131052D-04,-.341060513165D-12,.000000000000D+00,.650000000000D+02,.333437500000D+02,.376729978030D-08,-.606985029557D+00,.185146927834D-05,.948818610050D-02,.869110226631D-05,.515354464340D+04,.431840000000D+05,.154599547386D-06,-.150926496834D+01,.745058059692D-07,.988336609741D+00,.222937500000D+03,.447908252422D+00,-.785604152138D-08,-.321441960776D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.650000000000D+02,.370560000000D+05,.000000000000D+00
72,22,17 11 26 12 00 00.0,-.202017370611D-03,-.128466126625D-10,.000000000000D+00,.400000000000D+02,-.465312500000D+02,.524271838026D-08,-.214070887929D+01,-.236742198467D-05,.714196276385D-02,.945106148720D-05,.515366730881D+04,.432000000000D+05,.106170773506D-06,.150049416588D+01,.633299350739D-07,.923893602506D+00,.172656250000D+03,-.165333733643D+01,-.821462788651D-08,.532165023952D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.400000000000D+02,.382560000000D+05,.000000000000D+00
73,11,17 11 26 12 00 00.0,-.728110782802D-03,-.170530256582D-11,.000000000000D+00,.910000000000D+02,-.315625000000D+02,.598239204778D-08,.195580932322D+01,-.187195837498D-05,.168977809371D-01,.340491533279D-05,.515374269295D+04,.432000000000D+05,.257045030594D-06,.958573648212D-01,-.130385160446D-06,.903367564245D+00,.279968750000D+03,.172209794157D+01,-.871786313399D-08,.582167106740D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.910000000000D+02,.396960000000D+05,.000000000000D+00
74,14,17 11 26 14 00 00.0,-.893785618246D-04,-.795807864051D-12,.000000000000D+00,.340000000000D+02,.347812500000D+02,.477591322167D-08,-.750247829028D+00,.184215605259D-05,.925294181798D-02,.742077827454D-05,.515371327591D+04,.504000000000D+05,-.596046447754D-07,.267656898232D+01,.152736902237D-06,.961684325532D+00,.239406250000D+03,-.195190183392D+01,-.828248785601D-08,-.214294640518D-11,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.340000000000D+02,.432060000000D+05,.000000000000D+00
75,22,17 11 26 14 00 00.0,-.202109571546D-03,-.128466126625D-10,.000000000000D+00,.410000000000D+02,-.392187500000D+02,.539236747089D-08,-.109070948692D+01,-.197067856789D-05,.714234937914D-02,.100843608379D-04,.515366469383D+04,.504000000000D+05,-.143423676491D-06,.150043432375D+01,.132247805595D-06,.923892733532D+00,.164312500000D+03,-.165314509729D+01,-.847963892528D-08,.335728270144D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.410000000000D+02,.432060000000D+05,.000000000000D+00
76,26,17 11 26 14 00 00.0,-.347952358425D-03,.143245415529D-10,.000000000000D+00,.340000000000D+02,.313750000000D+02,.440768359771D-08,.150097309161D+01,.167451798916D-05,.228608190082D-02,.790879130363D-05,.515357368851D+04,.504000000000D+05,.745058059692D-08,-.160445657670D+01,.130385160446D-07,.957321840914D+00,.224125000000D+03,-.858565657106D-01,-.807283626603D-08,-.120004998690D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.340000000000D+02,.432060000000D+05,.000000000000D+00
77,11,17 11 26 14 00 00.0,-.728122889996D-03,-.170530256582D-11,.000000000000D+00,.920000000000D+02,-.312812500000D+02,.598989236020D-08,.300595591148D+01,-.170059502125D-05,.168975655688D-01,.351853668690D-05,.515374307442D+04,.504000000000D+05,.260770320892D-06,.957947665565D-01,.409781932831D-07,.903367991417D+00,.278093750000D+03,.172210067723D+01,-.868536178018D-08,.921466954226D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.920000000000D+02,.432060000000D+05,.000000000000D+00
78,16,17 11 26 14 00 00.0,.360566191375D-04,-.341060513165D-12,.000000000000D+00,.660000000000D+02,.377500000000D+02,.369015370971D-08,.445633986810D+00,.205263495445D-05,.948954233900D-02,.833347439766D-05,.515354727554D+04,.504000000000D+05,.577419996262D-07,-.150932152036D+01,.169500708580D-06,.988336353731D+00,.232125000000D+03,.447876115038D+00,-.783318342639D-08,-.721458623076D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.660000000000D+02,.432060000000D+05,.000000000000D+00
79,27,17 11 26 14 00 00.0,.351138412952D-03,.329691829393D-11,.000000000000D+00,.330000000000D+02,.145312500000D+02,.428303554848D-08,-.378653325802D+00,.782310962677D-06,.509084051009D-02,.535883009434D-05,.515367699814D+04,.504000000000D+05,.968575477600D-07,-.546006929163D+00,.167638063431D-07,.976479320775D+00,.284781250000D+03,.367523333873D+00,-.818462663684D-08,.227509476683D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.330000000000D+02,.432060000000D+05,.000000000000D+00
80,31,17 11 26 14 00 00.0,.159538350999D-03,-.250111042988D-11,.000000000000D+00,.700000000000D+02,.209687500000D+02,.446982904346D-08,.278348586738D+01,.108592212200D-05,.877276354004D-02,.718235969543D-05,.515356263542D+04,.504000000000D+05,-.875443220139D-07,-.260525401689D+01,.912696123123D-07,.965348347228D+00,.246593750000D+03,-.213311158729D+00,-.794175937758D-08,-.313584490624D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.700000000000D+02,.432060000000D+05,.000000000000D+00
81,32,17 11 26 14 00 00.0,-.526227522641D-03,-.261479726760D-11,.000000000000D+00,.118000000000D+03,.340000000000D+02,.482055793844D-08,.294271972535D+00,.173971056938D-05,.148935080506D-02,.754557549953D-05,.515360634804D+04,.504000000000D+05,.242143869400D-07,.259239946691D+01,.260770320892D-07,.957637586912D+00,.232812500000D+03,-.265013270382D+01,-.818462663684D-08,.207151485834D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.465661287308D-09,.118000000000D+03,.432060000000D+05,.000000000000D+00
82,10,17 11 26 14 00 00.0,.118354801089D-03,.727595761418D-11,.000000000000D+00,.320000000000D+02,-.282812500000D+02,.462447834237D-08,.167778347435D+01,-.140815973282D-05,.299248308875D-02,.969879329205D-05,.515367110062D+04,.504000000000D+05,.111758708954D-07,.154965625647D+01,.819563865662D-07,.960094528568D+00,.193000000000D+03,-.289155847089D+01,-.803854912355D-08,.253581991279D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.320000000000D+02,.432060000000D+05,.000000000000D+00
83,01,17 11 26 14 00 00.0,-.128443352878D-04,-.250111042988D-11,.000000000000D+00,.141000000000D+03,-.671250000000D+02,.452340270359D-08,-.263212834719D+01,-.356324017048D-05,.712824671064D-02,.600330531597D-05,.515367633247D+04,.504000000000D+05,.279396772385D-07,.510462099915D+00,-.117346644402D-06,.969366999284D+00,.268437500000D+03,.631415316754D+00,-.807069331963D-08,.328585115460D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.141000000000D+03,.432060000000D+05,.000000000000D+00
84,03,17 11 26 14 00 00.0,-.363583676517D-04,.568434188608D-11,.000000000000D+00,.340000000000D+02,-.388125000000D+02,.450875923649D-08,.258480948803D+01,-.202655792236D-05,.112765410449D-02,.104755163193D-04,.515361281586D+04,.504000000000D+05,-.372529029846D-07,.155323746383D+01,.931322574615D-08,.959966101916D+00,.174437500000D+03,.595060731628D+00,-.791604402072D-08,.453590322429D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.340000000000D+02,.443760000000D+05,.000000000000D+00
85,23,17 11 26 14 00 00.0,-.218813307583D-03,-.113686837722D-12,.000000000000D+00,.850000000000D+02,.365000000000D+02,.498306470750D-08,-.180253790680D+01,.174157321453D-05,.118561233394D-01,.762194395065D-05,.515363911057D+04,.504000000000D+05,.147148966789D-06,.258841301075D+01,-.139698386192D-06,.944040058875D+00,.220437500000D+03,-.241346279565D+01,-.807605068564D-08,.199651173416D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.850000000000D+02,.474360000000D+05,.000000000000D+00
86,08,17 11 26 14 00 00.0,-.819917768240D-04,-.136424205266D-11,.000000000000D+00,.390000000000D+02,.190625000000D+02,.442697011536D-08,.761930994170D-01,.944361090660D-06,.291611428838D-02,.563077628613D-05,.515372394943D+04,.504000000000D+05,.335276126862D-07,-.553029055903D+00,-.800937414169D-07,.968320654442D+00,.273406250000D+03,-.629382597934D+00,-.823462871962D-08,.237152735506D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.390000000000D+02,.482160000000D+05,.000000000000D+00
87,26,17 11 26 16 00 00.0,-.347849447280D-03,.143245415529D-10,.000000000000D+00,.350000000000D+02,.283437500000D+02,.444089926699D-08,.255139295443D+01,.147335231304D-05,.228584778961D-02,.773929059505D-05,.515357319260D+04,.576000000000D+05,.372529029846D-08,-.160451472476D+01,.186264514923D-07,.957321008514D+00,.229406250000D+03,-.860343702369D-01,-.807140763510D-08,-.114290474943D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.350000000000D+02,.504060000000D+05,.000000000000D+00
88,22,17 11 26 16 00 00.0,-.202201772481D-03,-.128466126625D-10,.000000000000D+00,.420000000000D+02,-.359687500000D+02,.544272671141D-08,-.404486784041D-01,-.180304050446D-05,.714226206765D-02,.988133251667D-05,.515366504097D+04,.576000000000D+05,-.104308128357D-06,.150037250669D+01,.558793544769D-08,.923892969062D+00,.170500000000D+03,-.165321352236D+01,-.855857078454D-08,.767889128522D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.420000000000D+02,.504060000000D+05,.000000000000D+00
89,08,17 11 26 16 00 00.0,-.820015557110D-04,-.136424205266D-11,.000000000000D+00,.400000000000D+02,.163125000000D+02,.433696636634D-08,.112617030371D+01,.817701220512D-06,.291711895261D-02,.525452196598D-05,.515372605896D+04,.576000000000D+05,.143423676491D-06,-.553088026131D+00,-.558793544769D-08,.968322714231D+00,.281125000000D+03,-.629211451148D+00,-.814212486647D-08,.219294848796D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.400000000000D+02,.504060000000D+05,.000000000000D+00
90,11,17 11 26 16 00 00.0,-.728134531528D-03,-.170530256582D-11,.000000000000D+00,.980000000000D+02,-.344375000000D+02,.586167273363D-08,-.222707926425D+01,-.150874257088D-05,.168967389036D-01,.370107591152D-05,.515374448776D+04,.576000000000D+05,.169500708580D-06,.957319737238D-01,.167638063431D-06,.903369152974D+00,.271531250000D+03,.172209862768D+01,-.866750389347D-08,.172507185617D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.980000000000D+02,.504060000000D+05,.000000000000D+00
91,16,17 11 26 16 00 00.0,.360542908311D-04,-.341060513165D-12,.000000000000D+00,.790000000000D+02,.333437500000D+02,.375301347093D-08,.149598171460D+01,.184960663319D-05,.948876375332D-02,.816397368908D-05,.515354503822D+04,.576000000000D+05,-.800937414169D-07,-.150937716684D+01,.819563865662D-07,.988335417463D+00,.239625000000D+03,.447781355982D+00,-.778889586735D-08,-.176793078427D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.790000000000D+02,.504060000000D+05,.000000000000D+00
92,27,17 11 26 16 00 00.0,.351161696017D-03,.329691829393D-11,.000000000000D+00,.340000000000D+02,.142812500000D+02,.421731852539D-08,.671536162531D+00,.735744833946D-06,.509092933498D-02,.534020364285D-05,.515367716217D+04,.576000000000D+05,.689178705215D-07,-.546065219134D+00,.113621354103D-06,.976481171366D+00,.285937500000D+03,.367510457269D+00,-.809462288782D-08,.177864551630D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.340000000000D+02,.504060000000D+05,.000000000000D+00
93,03,17 11 26 16 00 00.0,-.363173894584D-04,.568434188608D-11,.000000000000D+00,.350000000000D+02,-.305312500000D+02,.450304471274D-08,-.264806698596D+01,-.161491334438D-05,.112653535325D-02,.104159116745D-04,.515361489868D+04,.576000000000D+05,-.931322574615D-08,.155318006332D+01,-.558793544769D-07,.959966322816D+00,.176062500000D+03,.594969577202D+00,-.797033199632D-08,.792890169915D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.350000000000D+02,.504060000000D+05,.000000000000D+00
94,23,17 11 26 16 00 00.0,-.218814238906D-03,-.113686837722D-12,.000000000000D+00,.102000000000D+03,.371250000000D+02,.512271338157D-08,-.752331245273D+00,.197254121304D-05,.118562824791D-01,.758841633797D-05,.515363920212D+04,.576000000000D+05,.143423676491D-06,.258835496070D+01,.238418579102D-06,.944039649258D+00,.222812500000D+03,-.241346417079D+01,-.840999316712D-08,.453590322429D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.102000000000D+03,.504060000000D+05,.000000000000D+00
