,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,26,17 11 09 08 00 00.0,-.368620734662D-03,.134150468512D-10,.000000000000D+00,.670000000000D+02,.902187500000D+02,.465983695806D-08,-.226944562930D+01,.462681055069D-05,.218187936116D-02,.574253499508D-05,.515356171989D+04,.374400000000D+06,.745058059692D-08,-.123083760697D+01,.745058059692D-08,.957451906035D+00,.271437500000D+03,-.885254856590D-01,-.825105797540D-08,.219294848796D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.745058059692D-08,.670000000000D+02,.368526000000D+06,.000000000000D+00
48,14,17 11 09 08 00 00.0,-.881650485098D-04,-.795807864051D-12,.000000000000D+00,.720000000000D+02,.384375000000D+01,.464876506830D-08,.177689624298D+01,.139698386192D-06,.928200245835D-02,.737980008125D-05,.515370507240D+04,.374400000000D+06,-.124797224998D-06,.304965684256D+01,-.210478901863D-06,.961893202439D+00,.236281250000D+03,-.194980444973D+01,-.804390648956D-08,-.222866426138D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.720000000000D+02,.369696000000D+06,.000000000000D+00
49,27,17 11 09 08 00 00.0,.345925800502D-03,.375166564481D-11,.000000000000D+00,.270000000000D+02,-.560625000000D+02,.446161441558D-08,.214067431200D+01,-.282190740108D-05,.503163540270D-02,.325962901115D-05,.515367576790D+04,.374400000000D+06,-.206753611565D-06,-.172916767752D+00,.614672899246D-07,.976431635497D+00,.324531250000D+03,.373372068651D+00,-.827784480546D-08,-.353586156854D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.270000000000D+02,.373056000000D+06,.000000000000D+00
50,14,17 11 09 10 00 00.0,-.881711021066D-04,-.795807864051D-12,.000000000000D+00,.950000000000D+02,.915625000000D+01,.455304679553D-08,.282698714965D+01,.478699803352D-06,.928131525870D-02,.707060098648D-05,.515370684624D+04,.381600000000D+06,.465661287308D-07,.304959992481D+01,-.113621354103D-06,.961892210580D+00,.240718750000D+03,-.194973373227D+01,-.788104256277D-08,-.246438836595D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.950000000000D+02,.374406000000D+06,.000000000000D+00
51,20,17 11 09 10 00 00.0,.492238439620D-03,.113686837722D-11,.000000000000D+00,.660000000000D+02,-.137812500000D+02,.538236705433D-08,.210801332438D+01,-.758096575737D-06,.465310318395D-02,.883638858795D-05,.515375200653D+04,.381600000000D+06,.104308128357D-06,.182362452064D+01,-.558793544769D-07,.927149712901D+00,.190250000000D+03,.170756616772D+01,-.831034615927D-08,.207151485834D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.660000000000D+02,.374406000000D+06,.000000000000D+00
52,27,17 11 09 10 00 00.0,.345952808857D-03,.375166564481D-11,.000000000000D+00,.700000000000D+02,-.516875000000D+02,.439089718421D-08,-.309217968133D+01,-.261701643467D-05,.503275659867D-02,.377185642719D-05,.515367324448D+04,.381600000000D+06,-.558793544769D-07,-.172975859402D+00,-.987201929092D-07,.976432337698D+00,.315562500000D+03,.373220799996D+00,-.810319467344D-08,.428589281035D-11,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.700000000000D+02,.374406000000D+06,.000000000000D+00
53,10,17 11 09 10 00 00.0,.107079278678D-03,.784439180279D-11,.000000000000D+00,.720000000000D+02,.243750000000D+01,.458376236067D-08,-.103381177372D+01,.279396772385D-07,.291198014747D-02,.934116542339D-05,.515366594315D+04,.381600000000D+06,.577419996262D-07,.192286931470D+01,-.109896063805D-06,.960102931569D+00,.202093750000D+03,-.289019441243D+01,-.795068832094D-08,.202151277555D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.720000000000D+02,.374406000000D+06,.000000000000D+00
54,32,17 11 09 10 00 00.0,-.521765090525D-03,-.341060513165D-11,.000000000000D+00,.250000000000D+02,.108437500000D+02,.472305387701D-08,-.246162805239D+01,.668689608574D-06,.147952639963D-02,.700913369656D-05,.515359782410D+04,.381600000000D+06,-.745058059692D-08,.296550363576D+01,-.316649675369D-07,.957855311547D+00,.242218750000D+03,-.261180750660D+01,-.809390857235D-08,-.170721396946D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.250000000000D+02,.374406000000D+06,.000000000000D+00
55,18,17 11 09 10 00 00.0,.632485840470D-03,.454747350886D-12,.000000000000D+00,.660000000000D+02,.237500000000D+01,.534022244170D-08,-.164494497040D+01,.253319740295D-06,.181522489293D-01,.863336026669D-05,.515363607597D+04,.381600000000D+06,.322237610817D-06,.187475887788D+01,.329688191414D-06,.925763327381D+00,.193781250000D+03,-.177303493068D+01,-.827320175492D-08,.189293599124D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.660000000000D+02,.374406000000D+06,.000000000000D+00
56,24,17 11 09 10 00 00.0,-.419984571636D-04,-.454747350886D-12,.000000000000D+00,.920000000000D+02,.386875000000D+02,.477162732886D-08,.124100863708D+01,.201165676117D-05,.623000785708D-02,.945478677750D-05,.515367358971D+04,.381600000000D+06,-.968575477600D-07,-.230001303193D+01,.372529029846D-07,.943776735084D+00,.187906250000D+03,.476025717845D+00,-.820248452355D-08,-.392159192147D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.920000000000D+02,.374406000000D+06,.000000000000D+00
57,21,17 11 09 10 00 00.0,-.463735312223D-03,.341060513165D-11,.000000000000D+00,.700000000000D+02,-.673437500000D+02,.504878173060D-08,-.734952830330D+00,-.350736081600D-05,.240558875958D-01,.876188278198D-05,.515357674789D+04,.381600000000D+06,-.372529029846D-06,.834869198876D+00,.139698386192D-06,.941501593183D+00,.204843750000D+03,-.162676120881D+01,-.875857911569D-08,.796461747257D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.700000000000D+02,.374406000000D+06,.000000000000D+00
58,29,17 11 09 10 00 00.0,.540519598871D-03,-.488853402203D-11,.000000000000D+00,.240000000000D+02,-.463437500000D+02,.430589364347D-08,-.192678649583D+01,-.237114727497D-05,.447485363111D-03,.380724668503D-05,.515378097153D+04,.381600000000D+06,.391155481339D-07,-.109752150498D+00,.465661287308D-07,.982806804271D+00,.319031250000D+03,.100271978916D+01,-.814641075928D-08,.435732435719D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.102445483208D-07,.240000000000D+02,.374406000000D+06,.000000000000D+00
59,25,17 11 09 10 00 00.0,-.486623495817D-03,-.625277607469D-11,.000000000000D+00,.280000000000D+02,.690625000000D+02,.426660629271D-08,-.732191208188D+00,.375509262085D-05,.665347755421D-02,.609830021858D-05,.515373226547D+04,.381600000000D+06,.540167093277D-07,-.121251608093D+01,.100582838058D-06,.975788309957D+00,.272187500000D+03,.810997380656D+00,-.813712465819D-08,.165006873199D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.280000000000D+02,.374736000000D+06,.000000000000D+00
60,31,17 11 09 10 00 00.0,.163298565894D-03,-.250111042988D-11,.000000000000D+00,.250000000000D+02,.438750000000D+02,.425624871841D-08,.715445250766D-01,.233948230743D-05,.871554738842D-02,.895559787750D-05,.515355563545D+04,.381600000000D+06,.119209289551D-06,-.223203441210D+01,-.242143869400D-07,.965391999240D+00,.207156250000D+03,-.224693891700D+00,-.804212070089D-08,-.222152110670D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.250000000000D+02,.375876000000D+06,.000000000000D+00
61,08,17 11 09 10 00 00.0,-.799810513854D-04,-.136424205266D-11,.000000000000D+00,.790000000000D+02,-.481250000000D+02,.463447875893D-08,-.262000112789D+01,-.231340527534D-05,.283342646435D-02,.339560210705D-05,.515371416092D+04,.381600000000D+06,-.614672899246D-07,-.179862149809D+00,-.242143869400D-07,.968276487482D+00,.317562500000D+03,-.635722361165D+00,-.827213028172D-08,.260725145963D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.790000000000D+02,.376866000000D+06,.000000000000D+00
62,26,17 11 09 09 59 44.0,-.368524808437D-03,.134150468512D-10,.000000000000D+00,.290000000000D+02,.793125000000D+02,.459733435457D-08,-.122173987304D+01,.394694507122D-05,.218265736476D-02,.556372106075D-05,.515356061363D+04,.381584000000D+06,-.353902578354D-07,-.123089653185D+01,-.465661287308D-07,.957453342621D+00,.269875000000D+03,-.883139477047D-01,-.823641450830D-08,.166435504135D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.290000000000D+02,.378636000000D+06,.000000000000D+00
63,14,17 11 09 12 00 00.0,-.881771557033D-04,-.795807864051D-12,.000000000000D+00,.990000000000D+02,.108437500000D+02,.463019286612D-08,-.240606306781D+01,.623986124992D-06,.928159651812D-02,.712275505066D-05,.515370624733D+04,.388800000000D+06,.113621354103D-06,.304954273203D+01,-.465661287308D-07,.961890662813D+00,.243906250000D+03,-.194970750361D+01,-.790247202682D-08,-.180007498035D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.990000000000D+02,.381606000000D+06,.000000000000D+00
64,27,17 11 09 12 00 00.0,.345979351550D-03,.375166564481D-11,.000000000000D+00,.710000000000D+02,-.393125000000D+02,.432696594979D-08,-.204181054080D+01,-.217929482460D-05,.503123842645D-02,.393204391003D-05,.515367660713D+04,.388800000000D+06,.763684511185D-07,-.173034934960D+00,-.931322574615D-07,.976432429861D+00,.311781250000D+03,.373030898600D+00,-.816641159239D-08,.960754304987D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.710000000000D+02,.381606000000D+06,.000000000000D+00
65,31,17 11 09 12 00 00.0,.163280405104D-03,-.250111042988D-11,.000000000000D+00,.260000000000D+02,.378125000000D+02,.421838999859D-08,.112186974734D+01,.213645398617D-05,.871482561342D-02,.910274684429D-05,.515355382156D+04,.388800000000D+06,.949949026108D-07,-.223209130205D+01,.191852450371D-06,.965390828906D+00,.203343750000D+03,-.224767940224D+00,-.787747098543D-08,-.303941231801D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.260000000000D+02,.381606000000D+06,.000000000000D+00
66,10,17 11 09 11 59 44.0,.107136089355D-03,.784439180279D-11,.000000000000D+00,.280000000000D+02,-.709375000000D+01,.464340770228D-08,.143814341530D-01,-.525265932083D-06,.291304034181D-02,.884011387825D-05,.515366861534D+04,.388784000000D+06,.242143869400D-07,.192281202098D+01,-.111758708954D-07,.960103867837D+00,.208125000000D+03,-.289053648949D+01,-.804212070089D-08,.171435712414D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.280000000000D+02,.381606000000D+06,.000000000000D+00
67,08,17 11 09 12 00 00.0,-.799908302724D-04,-.136424205266D-11,.000000000000D+00,.800000000000D+02,-.411250000000D+02,.456340436982D-08,-.156962306357D+01,-.219978392124D-05,.283357431181D-02,.368058681488D-05,.515371504021D+04,.388800000000D+06,-.372529029846D-07,-.179921866125D+00,-.745058059692D-07,.968276633774D+00,.315062500000D+03,-.635943295442D+00,-.829677416538D-08,.446447167745D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.800000000000D+02,.381606000000D+06,.000000000000D+00
68,18,17 11 09 12 00 00.0,.632489100099D-03,.454747350886D-12,.000000000000D+00,.670000000000D+02,-.509375000000D+01,.561773400117D-08,-.594765794177D+00,-.184401869774D-06,.181515382137D-01,.904500484467D-05,.515363448143D+04,.388800000000D+06,-.188127160072D-06,.187469657805D+01,.128522515297D-06,.925762585682D+00,.191125000000D+03,-.177300292350D+01,-.881322424902D-08,.254653464482D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.670000000000D+02,.381606000000D+06,.000000000000D+00
69,32,17 11 09 12 00 00.0,-.521789304912D-03,-.341060513165D-11,.000000000000D+00,.260000000000D+02,.121562500000D+02,.481591488790D-08,-.141158660698D+01,.631436705589D-06,.147958274465D-02,.718981027603D-05,.515359729958D+04,.388800000000D+06,.633299350739D-07,.296544555206D+01,-.577419996262D-07,.957853943719D+00,.243906250000D+03,-.261161993124D+01,-.811748098281D-08,-.215366113720D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.260000000000D+02,.381606000000D+06,.000000000000D+00
70,25,17 11 09 11 59 44.0,-.486669596285D-03,-.625277607469D-11,.000000000000D+00,.620000000000D+02,.797187500000D+02,.418660296025D-08,.315550115997D+00,.406801700592D-05,.665467081126D-02,.647082924843D-05,.515373431587D+04,.388784000000D+06,-.186264514923D-07,-.121257463422D+01,.875443220139D-07,.975789426163D+00,.265281250000D+03,.811065747207D+00,-.815176812529D-08,.152149194768D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.620000000000D+02,.381606000000D+06,.000000000000D+00
71,21,17 11 09 12 00 00.0,-.463710632175D-03,.341060513165D-11,.000000000000D+00,.710000000000D+02,-.802187500000D+02,.520164524083D-08,.315259143054D+00,-.413693487644D-05,.240534448531D-01,.835955142975D-05,.515357173729D+04,.388800000000D+06,-.333413481712D-06,.834806365082D+00,-.113621354103D-06,.941502013041D+00,.217781250000D+03,-.162672702042D+01,-.878679457669D-08,-.289297764699D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.710000000000D+02,.381606000000D+06,.000000000000D+00
72,26,17 11 09 12 00 00.0,-.368427950889D-03,.134150468512D-10,.000000000000D+00,.680000000000D+02,.658750000000D+02,.449983029314D-08,-.168434490624D+00,.348687171936D-05,.218379695434D-02,.588037073612D-05,.515356418419D+04,.388800000000D+06,.149011611938D-07,-.123095590584D+01,-.335276126862D-07,.957454324239D+00,.262687500000D+03,-.890370271496D-01,-.826248702289D-08,.136434254463D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.680000000000D+02,.381636000000D+06,.000000000000D+00
73,11,17 11 09 12 00 00.0,-.725556630641D-03,-.181898940355D-11,.000000000000D+00,.800000000000D+02,-.100250000000D+03,.594881922077D-08,.136006615201D+01,-.551529228687D-05,.169472701382D-01,.621005892754D-05,.515374082375D+04,.388800000000D+06,.745058059692D-08,.469904521889D+00,-.460073351860D-06,.903065037175D+00,.229843750000D+03,.171592697275D+01,-.882322466558D-08,.225009372544D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.800000000000D+02,.385026000000D+06,.000000000000D+00
74,01,17 11 09 12 00 00.0,-.927597284317D-05,-.238742359215D-11,.000000000000D+00,.300000000000D+02,-.805000000000D+02,.435589572626D-08,.199286805909D+01,-.419840216637D-05,.712308241054D-02,.941753387451D-05,.515368027306D+04,.388800000000D+06,-.204890966415D-06,.883488567336D+00,.111758708954D-07,.969025991616D+00,.202500000000D+03,.631502151182D+00,-.790461497323D-08,.696457581682D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.300000000000D+02,.386166000000D+06,.000000000000D+00
75,16,17 11 09 11 59 44.0,.365092419088D-04,-.227373675443D-12,.000000000000D+00,.230000000000D+02,.610625000000D+02,.381658754762D-08,-.124026468472D+01,.318326056004D-05,.936645874754D-02,.551529228687D-05,.515379535866D+04,.388784000000D+06,.147148966789D-06,-.113634410458D+01,-.104308128357D-06,.988475639624D+00,.282437500000D+03,.456978024135D+00,-.789282876800D-08,.215008955986D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.230000000000D+02,.387966000000D+06,.000000000000D+00
76,16,17 11 09 14 00 00.0,.365073792636D-04,-.227373675443D-12,.000000000000D+00,.240000000000D+02,.615625000000D+02,.387909015110D-08,-.187896383256D+00,.339560210705D-05,.936522416305D-02,.624544918537D-05,.515379279900D+04,.396000000000D+06,.782310962677D-07,-.113640133687D+01,.633299350739D-07,.988476308177D+00,.271625000000D+03,.457045122335D+00,-.804783522464D-08,.163935399996D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.240000000000D+02,.388806000000D+06,.000000000000D+00
77,14,17 11 09 14 00 00.0,-.881832093000D-04,-.795807864051D-12,.000000000000D+00,.103000000000D+03,.145312500000D+02,.477234164433D-08,-.135594609340D+01,.765547156334D-06,.928185309749D-02,.710040330887D-05,.515370533752D+04,.396000000000D+06,.154599547386D-06,.304948609808D+01,.214204192162D-06,.961888253387D+00,.245093750000D+03,-.194966228189D+01,-.810712340852D-08,-.290726395636D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.103000000000D+03,.388806000000D+06,.000000000000D+00
78,11,17 11 09 13 59 44.0,-.725573860109D-03,-.181898940355D-11,.000000000000D+00,.280000000000D+02,-.907500000000D+02,.575702551751D-08,.240776731178D+01,-.478886067867D-05,.169468777021D-01,.545941293240D-05,.515374447250D+04,.395984000000D+06,.204890966415D-06,.469843503576D+00,-.111758708954D-06,.903066157770D+00,.240656250000D+03,.171603946530D+01,-.848356766036D-08,-.735744932444D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.280000000000D+02,.388806000000D+06,.000000000000D+00
79,01,17 11 09 14 00 00.0,-.929320231080D-05,-.238742359215D-11,.000000000000D+00,.310000000000D+02,-.801875000000D+02,.424374819772D-08,.304291190954D+01,-.422075390816D-05,.712178368121D-02,.883452594280D-05,.515368325043D+04,.396000000000D+06,-.875443220139D-07,.883432062126D+00,-.931322574615D-07,.969027096120D+00,.214125000000D+03,.631632718084D+00,-.779425323336D-08,.939324840936D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.310000000000D+02,.388806000000D+06,.000000000000D+00
80,27,17 11 09 14 00 00.0,.346005894244D-03,.375166564481D-11,.000000000000D+00,.720000000000D+02,-.311875000000D+02,.435125267571D-08,-.991876738367D+00,-.167079269886D-05,.503102608491D-02,.362284481525D-05,.515367426682D+04,.396000000000D+06,.141561031342D-06,-.173093634548D+00,-.279396772385D-07,.976433051602D+00,.316000000000D+03,.373275315638D+00,-.820284168128D-08,.750031241812D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.720000000000D+02,.388806000000D+06,.000000000000D+00
81,10,17 11 09 14 00 00.0,.107192900032D-03,.784439180279D-11,.000000000000D+00,.610000000000D+02,-.114062500000D+02,.475412659988D-08,.106693279787D+01,-.476837158203D-06,.291241577361D-02,.900402665138D-05,.515366751862D+04,.396000000000D+06,.109896063805D-06,.192275353059D+01,-.298023223877D-07,.960105093762D+00,.204593750000D+03,-.289056796710D+01,-.808962267954D-08,.226438003480D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.610000000000D+02,.388806000000D+06,.000000000000D+00
82,31,17 11 09 14 00 00.0,.163262244314D-03,-.250111042988D-11,.000000000000D+00,.270000000000D+02,.388437500000D+02,.421196115937D-08,.217194420203D+01,.224448740482D-05,.871455552988D-02,.995770096779D-05,.515355675316D+04,.396000000000D+06,-.670552253723D-07,-.223214694122D+01,.484287738800D-07,.965388061065D+00,.192031250000D+03,-.224591629337D+00,-.782425448303D-08,-.459304846176D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.270000000000D+02,.388806000000D+06,.000000000000D+00
83,26,17 11 09 14 00 00.0,-.368331559002D-03,.134150468512D-10,.000000000000D+00,.690000000000D+02,.693750000000D+02,.449840166220D-08,.881716762882D+00,.367313623428D-05,.218308239710D-02,.623054802418D-05,.515356307220D+04,.396000000000D+06,.298023223877D-07,-.123101517889D+01,.111758708954D-07,.957455438982D+00,.255468750000D+03,-.889396918952D-01,-.822248535666D-08,.122862260563D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.690000000000D+02,.388806000000D+06,.000000000000D+00
84,32,17 11 09 14 00 00.0,-.521813984960D-03,-.341060513165D-11,.000000000000D+00,.800000000000D+02,.128125000000D+02,.492377652363D-08,-.361428711825D+00,.530853867531D-06,.147950020619D-02,.706315040588D-05,.515359704208D+04,.396000000000D+06,.000000000000D+00,.296538700315D+01,.167638063431D-07,.957851927818D+00,.243250000000D+03,-.261154773770D+01,-.820748473183D-08,-.237152735506D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.800000000000D+02,.388806000000D+06,.000000000000D+00
85,22,17 11 09 14 00 00.0,-.183311291039D-03,-.127329258248D-10,.000000000000D+00,.690000000000D+02,-.593750000000D+00,.542236872056D-08,-.169729336971D+01,.614672899246D-07,.714258220978D-02,.877492129803D-05,.515367911530D+04,.396000000000D+06,.502914190292D-07,.187418455526D+01,.135973095894D-06,.923872031778D+00,.187906250000D+03,-.165748381242D+01,-.835499087605D-08,.273939982128D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.690000000000D+02,.389526000000D+06,.000000000000D+00
86,03,17 11 09 14 00 00.0,-.445279292762D-04,.534328137292D-11,.000000000000D+00,.660000000000D+02,-.875000000000D+00,.464805075283D-08,.198614870519D+01,-.800937414169D-07,.111972563900D-02,.922381877899D-05,.515362186432D+04,.396000000000D+06,-.800937414169D-07,.192634702793D+01,-.186264514923D-08,.959974946718D+00,.199812500000D+03,.577282008170D+00,-.799783314185D-08,.279654505876D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.660000000000D+02,.394146000000D+06,.000000000000D+00
87,16,17 11 09 16 00 00.0,.365055166185D-04,-.227373675443D-12,.000000000000D+00,.250000000000D+02,.787812500000D+02,.375622789054D-08,.862066209409D+00,.425055623055D-05,.936738960445D-02,.666640698910D-05,.515379754066D+04,.403200000000D+06,-.558793544769D-07,-.113645854281D+01,.111758708954D-06,.988477498993D+00,.263562500000D+03,.457184529651D+00,-.796961768085D-08,.785747015231D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.250000000000D+02,.396006000000D+06,.000000000000D+00
88,14,17 11 09 16 00 00.0,-.881892628968D-04,-.795807864051D-12,.000000000000D+00,.104000000000D+03,.122187500000D+02,.491127600293D-08,-.305812566069D+00,.664964318275D-06,.928153761197D-02,.719726085663D-05,.515370452499D+04,.403200000000D+06,-.540167093277D-07,.304942642126D+01,.838190317154D-07,.961885361198D+00,.243250000000D+03,-.194963145235D+01,-.832606109958D-08,-.252867675811D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.104000000000D+03,.396006000000D+06,.000000000000D+00
89,27,17 11 09 16 00 00.0,.346032436937D-03,.375166564481D-11,.000000000000D+00,.730000000000D+02,-.290000000000D+02,.435661004172D-08,.583525150050D-01,-.152550637722D-05,.503207556903D-02,.335276126862D-05,.515367625046D+04,.403200000000D+06,.242143869400D-07,-.173153084612D+00,.763684511185D-07,.976432887755D+00,.324156250000D+03,.373225092197D+00,-.833570435840D-08,.489306095849D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.730000000000D+02,.396006000000D+06,.000000000000D+00
90,11,17 11 09 16 00 00.0,-.725586898625D-03,-.181898940355D-11,.000000000000D+00,.290000000000D+02,-.915312500000D+02,.574666794321D-08,-.282292654110D+01,-.477023422718D-05,.169477530289D-01,.495836138725D-05,.515374282265D+04,.403200000000D+06,.221654772758D-06,.469781358816D+00,.987201929092D-07,.903066154844D+00,.247125000000D+03,.171602931558D+01,-.849035365731D-08,.857178562071D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.290000000000D+02,.396006000000D+06,.000000000000D+00
91,01,17 11 09 16 00 00.0,-.931043177843D-05,-.238742359215D-11,.000000000000D+00,.320000000000D+02,-.908437500000D+02,.430875090534D-08,-.219022575531D+01,-.487081706524D-05,.712344679050D-02,.833533704281D-05,.515367972755D+04,.403200000000D+06,.465661287308D-07,.883375122428D+00,-.111758708954D-06,.969027908039D+00,.222906250000D+03,.631759611598D+00,-.786247036059D-08,.182864759908D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.320000000000D+02,.396006000000D+06,.000000000000D+00
92,31,17 11 09 16 00 00.0,.163244083524D-03,-.250111042988D-11,.000000000000D+00,.280000000000D+02,.470625000000D+02,.430196490839D-08,-.306094380706D+01,.237859785557D-05,.871570082381D-02,.101402401924D-04,.515355451965D+04,.403200000000D+06,-.763684511185D-07,-.223220329867D+01,.130385160446D-07,.965384887996D+00,.188062500000D+03,-.224637790254D+00,-.779996775711D-08,-.445375694543D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.280000000000D+02,.396006000000D+06,.000000000000D+00
93,03,17 11 09 16 00 00.0,-.444892793894D-04,.534328137292D-11,.000000000000D+00,.670000000000D+02,-.596875000000D+01,.461769234542D-08,.303623598675D+01,-.335276126862D-06,.112013437320D-02,.937469303608D-05,.515362139702D+04,.403200000000D+06,-.316649675369D-07,.192628960985D+01,-.484287738800D-07,.959977236185D+00,.197531250000D+03,.577407835217D+00,-.794675958586D-08,.291083553370D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.670000000000D+02,.396006000000D+06,.000000000000D+00
94,26,17 11 09 16 00 00.0,-.368234701455D-03,.134150468512D-10,.000000000000D+00,.700000000000D+02,.844062500000D+02,.443268463911D-08,.193084687177D+01,.442564487457D-05,.218396564014D-02,.694021582603D-05,.515356787872D+04,.403200000000D+06,.167638063431D-07,-.123107427786D+01,.186264514923D-08,.957456283086D+00,.242843750000D+03,-.878238189460D-01,-.821712799065D-08,.108933108930D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.700000000000D+02,.396006000000D+06,.000000000000D+00
