,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
88,03,17 11 29 16 00 00.0,-.348254106939D-04,.579802872380D-11,.000000000000D+00,.520000000000D+02,-.578750000000D+02,.478198490315D-08,-.254540289738D+01,-.299513339996D-05,.113199593034D-02,.829808413982D-05,.515360776520D+04,.316800000000D+06,.558793544769D-07,.155109897018D+01,-.633299350739D-07,.959918184034D+00,.217093750000D+03,.601102812974D+00,-.821105630917D-08,-.394302138552D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.520000000000D+02,.309606000000D+06,.000000000000D+00
89,23,17 11 29 16 00 00.0,-.218847766519D-03,-.113686837722D-12,.000000000000D+00,.990000000000D+02,.540312500000D+02,.479019953104D-08,-.644540519745D+00,.279396772385D-05,.118616579566D-01,.119172036648D-04,.515364650726D+04,.316800000000D+06,.838190317154D-07,.258623664654D+01,.240281224251D-06,.944078631636D+00,.139937500000D+03,-.241308728652D+01,-.827177312398D-08,-.517878714584D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.990000000000D+02,.309606000000D+06,.000000000000D+00
90,27,17 11 29 16 00 00.0,.352002214640D-03,.318323145621D-11,.000000000000D+00,.590000000000D+02,-.500000000000D+01,.392944939163D-08,.780144593434D+00,-.305473804474D-06,.510550197214D-02,.110194087029D-04,.515368218803D+04,.316800000000D+06,.558793544769D-08,-.548117530815D+00,.132247805595D-06,.976542451541D+00,.176593750000D+03,.366083747875D+00,-.781353975101D-08,.201794119821D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.590000000000D+02,.309606000000D+06,.000000000000D+00
91,01,17 11 29 16 00 00.0,-.135046429932D-04,-.250111042988D-11,.000000000000D+00,.890000000000D+02,.144062500000D+02,.471662503779D-08,-.147275613313D+01,.698491930962D-06,.713849789463D-02,.552460551262D-05,.515367055893D+04,.316800000000D+06,.119209289551D-06,.508273511563D+00,-.104308128357D-06,.969396721390D+00,.275750000000D+03,.629626618522D+00,-.820248452355D-08,.418946022212D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.890000000000D+02,.309606000000D+06,.000000000000D+00
92,16,17 11 29 16 00 00.0,.359630212188D-04,-.341060513165D-12,.000000000000D+00,.500000000000D+01,-.577812500000D+02,.394409285873D-08,.160610470898D+01,-.293180346489D-05,.949961424340D-02,.712089240551D-05,.515354387283D+04,.316800000000D+06,-.726431608200D-07,-.151139827887D+01,.134110450745D-06,.988269552502D+00,.260218750000D+03,.447718260325D+00,-.797247494272D-08,-.455733268834D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.500000000000D+01,.309606000000D+06,.000000000000D+00
93,08,17 11 29 16 00 00.0,-.823466107249D-04,-.136424205266D-11,.000000000000D+00,.500000000000D+01,-.428125000000D+01,.403731102735D-08,.123047687917D+01,-.268220901489D-06,.293431733735D-02,.111162662506D-04,.515373302841D+04,.316800000000D+06,.104308128357D-06,-.555163453380D+00,.372529029846D-07,.968382667539D+00,.167687500000D+03,-.627359064777D+00,-.785604152138D-08,.241795786051D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.500000000000D+01,.309606000000D+06,.000000000000D+00
94,22,17 11 29 16 00 00.0,-.205525662750D-03,-.128466126625D-10,.000000000000D+00,.630000000000D+02,-.603125000000D+02,.574345352361D-08,.665335712989D-01,-.304915010929D-05,.713944935706D-02,.757910311222D-05,.515365740967D+04,.316800000000D+06,-.447034835815D-07,.149817744200D+01,.130385160446D-07,.923845956727D+00,.215156250000D+03,-.165230564564D+01,-.883036782026D-08,-.357514891930D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.630000000000D+02,.309606000000D+06,.000000000000D+00
95,26,17 11 29 15 59 44.0,-.344116240740D-03,.144382283906D-10,.000000000000D+00,.600000000000D+01,-.528750000000D+02,.468662378812D-08,.265855968981D+01,-.275857746601D-05,.230340659618D-02,.591576099396D-05,.515357026482D+04,.316784000000D+06,-.242143869400D-07,-.160663406881D+01,.484287738800D-07,.957248680381D+00,.263937500000D+03,-.858718327237D-01,-.829820279631D-08,-.335371112410D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.600000000000D+01,.309606000000D+06,.000000000000D+00
96,11,17 11 29 16 00 00.0,-.728568993509D-03,-.170530256582D-11,.000000000000D+00,.960000000000D+02,.474375000000D+02,.585345810574D-08,-.212135664992D+01,.268407166004D-05,.168863020372D-01,.707060098648D-05,.515374342537D+04,.316800000000D+06,.247731804848D-06,.934157779535D-01,.232830643654D-06,.903440152777D+00,.207562500000D+03,.172266563717D+01,-.860607276319D-08,.553951645738D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.960000000000D+02,.309636000000D+06,.000000000000D+00
97,14,17 11 29 16 00 00.0,-.895862467587D-04,-.795807864051D-12,.000000000000D+00,.144000000000D+03,.590312500000D+02,.446697178159D-08,.406829062178D+00,.310875475407D-05,.925493089017D-02,.110808759928D-04,.515372151947D+04,.316800000000D+06,-.141561031342D-06,.267443795102D+01,.651925802231D-07,.961728477863D+00,.169593750000D+03,-.195241102157D+01,-.811212361680D-08,-.492877673191D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.144000000000D+03,.309636000000D+06,.000000000000D+00
98,09,17 11 29 16 00 00.0,.477401539683D-03,.443378667114D-11,.000000000000D+00,.300000000000D+01,.523750000000D+02,.449983029314D-08,.974984543265D+00,.261887907982D-05,.105707428884D-02,.125095248222D-04,.515373545265D+04,.316800000000D+06,.000000000000D+00,.258616328120D+01,.000000000000D+00,.953237487745D+00,.132031250000D+03,.174785579035D+01,-.797390357366D-08,-.110718897601D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.300000000000D+01,.310326000000D+06,.000000000000D+00
99,07,17 11 29 16 00 00.0,.272868201137D-03,-.522959453519D-11,.000000000000D+00,.600000000000D+01,.699375000000D+02,.477234164433D-08,-.212786532753D+01,.349059700966D-05,.110784467543D-01,.414066016674D-05,.515370683670D+04,.316800000000D+06,.260770320892D-07,-.261919936686D+01,-.139698386192D-06,.960630783134D+00,.299968750000D+03,-.254666962937D+01,-.825855828782D-08,.249296098469D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.600000000000D+01,.310506000000D+06,.000000000000D+00
100,28,17 11 29 16 00 00.0,.666718464345D-03,.318323145621D-11,.000000000000D+00,.490000000000D+02,-.785312500000D+02,.389551940688D-08,.162638920191D+01,-.438280403614D-05,.200152945472D-01,.692717730999D-05,.515366678238D+04,.316800000000D+06,.171363353729D-06,-.150701037605D+01,-.497326254845D-06,.987105261353D+00,.259156250000D+03,-.154786636596D+01,-.790604360416D-08,-.368943939425D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.490000000000D+02,.314826000000D+06,.000000000000D+00
101,01,17 11 29 18 00 00.0,-.135228037834D-04,-.250111042988D-11,.000000000000D+00,.930000000000D+02,.100312500000D+02,.471948229967D-08,-.422478752679D+00,.629574060440D-06,.713885191362D-02,.550411641598D-05,.515367198563D+04,.324000000000D+06,.819563865662D-07,.508214263381D+00,.558793544769D-07,.969398934785D+00,.279062500000D+03,.629532734291D+00,-.834106172442D-08,.366443835285D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.930000000000D+02,.316806000000D+06,.000000000000D+00
102,03,17 11 29 18 00 00.0,-.347839668393D-04,.579802872380D-11,.000000000000D+00,.530000000000D+02,-.520000000000D+02,.486734560162D-08,-.149660026709D+01,-.272318720818D-05,.113260047510D-02,.790320336819D-05,.515360454369D+04,.324000000000D+06,.223517417908D-07,.155103940016D+01,.447034835815D-07,.959915738035D+00,.228156250000D+03,.602524681571D+00,-.819819863074D-08,-.301798285396D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.530000000000D+02,.316806000000D+06,.000000000000D+00
103,23,17 11 29 17 59 44.0,-.218848697841D-03,-.113686837722D-12,.000000000000D+00,.200000000000D+01,.510937500000D+02,.484663045304D-08,.403364907276D+00,.280886888504D-05,.118615294341D-01,.116154551506D-04,.515364636040D+04,.323984000000D+06,-.633299350739D-07,.258617697850D+01,.195577740669D-06,.944078119615D+00,.146531250000D+03,-.241312739681D+01,-.830534595100D-08,-.767889128522D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.200000000000D+01,.316806000000D+06,.000000000000D+00
104,11,17 11 29 17 59 44.0,-.728581566364D-03,-.170530256582D-11,.000000000000D+00,.200000000000D+01,.419687500000D+02,.601060750879D-08,-.107354649544D+01,.235438346863D-05,.168859236874D-01,.761076807976D-05,.515374330711D+04,.323984000000D+06,-.232830643654D-06,.933519171906D-01,.173225998878D-06,.903442085292D+00,.208343750000D+03,.172266996010D+01,-.908895001982D-08,.576809740727D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.200000000000D+01,.316806000000D+06,.000000000000D+00
105,27,17 11 29 18 00 00.0,.352025032043D-03,.318323145621D-11,.000000000000D+00,.600000000000D+02,-.981250000000D+01,.390551982343D-08,.183036485717D+01,-.527128577232D-06,.510505703278D-02,.107493251562D-04,.515368151855D+04,.324000000000D+06,-.745058059692D-07,-.548173477191D+00,.558793544769D-07,.976543618950D+00,.180250000000D+03,.366035415987D+00,-.779175312922D-08,.153934983439D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.600000000000D+02,.316806000000D+06,.000000000000D+00
106,28,17 11 29 18 00 00.0,.666741747409D-03,.318323145621D-11,.000000000000D+00,.500000000000D+02,-.741562500000D+02,.380337271145D-08,.267656228655D+01,-.376999378204D-05,.200148005970D-01,.692345201969D-05,.515366750908D+04,.324000000000D+06,.253319740295D-06,-.150706461227D+01,-.633299350739D-07,.987103349319D+00,.255281250000D+03,-.154785970822D+01,-.757138680722D-08,-.506449667090D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.500000000000D+02,.316806000000D+06,.000000000000D+00
107,07,17 11 29 18 00 00.0,.272830948234D-03,-.522959453519D-11,.000000000000D+00,.700000000000D+01,.633437500000D+02,.480127142080D-08,-.107762676414D+01,.330246984959D-05,.110785746947D-01,.411458313465D-05,.515370841026D+04,.324000000000D+06,.268220901489D-06,-.261925820250D+01,-.931322574615D-08,.960631630163D+00,.299343750000D+03,-.254674656277D+01,-.841892211047D-08,.875036448780D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.700000000000D+01,.316806000000D+06,.000000000000D+00
108,08,17 11 29 18 00 00.0,-.823559239507D-04,-.136424205266D-11,.000000000000D+00,.530000000000D+02,-.101250000000D+02,.406981238116D-08,.228108281347D+01,-.510364770889D-06,.293479941320D-02,.106953084469D-04,.515373034859D+04,.324000000000D+06,-.130385160446D-07,-.555219415849D+00,.223517417908D-07,.968384246028D+00,.176875000000D+03,-.627823413994D+00,-.780853954273D-08,.168578450541D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.530000000000D+02,.316806000000D+06,.000000000000D+00
109,09,17 11 29 18 00 00.0,.477433670312D-03,.443378667114D-11,.000000000000D+00,.400000000000D+01,.584062500000D+02,.448375819510D-08,.202407339348D+01,.292062759399D-05,.105685519520D-02,.121220946312D-04,.515373750687D+04,.324000000000D+06,-.111758708954D-07,.258610582217D+01,-.558793544769D-08,.953237364860D+00,.138906250000D+03,.174890966922D+01,-.798461830569D-08,-.928610108910D-11,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.400000000000D+01,.316806000000D+06,.000000000000D+00
110,22,17 11 29 18 00 00.0,-.205617863685D-03,-.128466126625D-10,.000000000000D+00,.920000000000D+02,-.574375000000D+02,.577702635062D-08,.111676596263D+01,-.306963920593D-05,.713860383257D-02,.738538801670D-05,.515365583992D+04,.324000000000D+06,-.147148966789D-06,.149811356660D+01,-.651925802231D-07,.923843776979D+00,.221875000000D+03,-.165233700914D+01,-.875357890741D-08,-.287869133762D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.920000000000D+02,.316806000000D+06,.000000000000D+00
111,30,17 11 29 18 00 00.0,.124470796436D-03,-.272848410532D-11,.000000000000D+00,.101000000000D+03,.658125000000D+02,.514735726523D-08,-.102412371578D+01,.334531068802D-05,.301235832740D-02,.394135713577D-05,.515359735298D+04,.324000000000D+06,.428408384323D-07,-.258306062360D+01,-.856816768646D-07,.946283089723D+00,.295687500000D+03,-.306819147335D+01,-.859500087343D-08,.821462788651D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.101000000000D+03,.317556000000D+06,.000000000000D+00
112,17,17 11 29 18 00 00.0,-.141365919262D-03,.238742359215D-11,.000000000000D+00,.940000000000D+02,-.843750000000D+01,.374122726570D-08,.174922231822D+01,-.510364770889D-06,.121961684199D-01,.119730830193D-04,.515372699547D+04,.324000000000D+06,-.633299350739D-07,-.495154806854D+00,-.294297933578D-06,.981750584733D+00,.156875000000D+03,-.182650202199D+01,-.767781981201D-08,.332871008271D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.940000000000D+02,.318336000000D+06,.000000000000D+00
113,19,17 11 29 18 00 00.0,-.472828280181D-03,.216004991671D-11,.000000000000D+00,.450000000000D+02,.559375000000D+01,.383980280034D-08,-.154666832821D+01,.441446900368D-06,.980450632051D-02,.113677233458D-04,.515369266510D+04,.324000000000D+06,.227242708206D-06,-.447777646022D+00,.894069671631D-07,.979157066508D+00,.163375000000D+03,.109727493891D+01,-.766817655319D-08,.381444460121D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.450000000000D+02,.320526000000D+06,.000000000000D+00
114,01,17 11 29 19 59 44.0,-.135395675898D-04,-.250111042988D-11,.000000000000D+00,.530000000000D+02,.185312500000D+02,.461840666089D-08,.625329877442D+00,.927597284317D-06,.714002421591D-02,.558048486710D-05,.515367426300D+04,.331184000000D+06,.000000000000D+00,.508154849889D+00,.104308128357D-06,.969401600222D+00,.277437500000D+03,.629572881152D+00,-.828463080241D-08,.312155859687D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.530000000000D+02,.324006000000D+06,.000000000000D+00
115,17,17 11 29 20 00 00.0,-.141349155456D-03,.238742359215D-11,.000000000000D+00,.970000000000D+02,-.428125000000D+01,.359836417203D-08,.279930442983D+01,-.223517417908D-06,.121956990333D-01,.116266310215D-04,.515372856522D+04,.331200000000D+06,.875443220139D-07,-.495208314545D+00,-.335276126862D-07,.981753787060D+00,.162125000000D+03,-.182644301372D+01,-.741852329699D-08,.253581991279D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.970000000000D+02,.324006000000D+06,.000000000000D+00
116,30,17 11 29 20 00 00.0,.124450773001D-03,-.272848410532D-11,.000000000000D+00,.106000000000D+03,.621875000000D+02,.519485924388D-08,.262175546950D-01,.312179327011D-05,.301265204325D-02,.382214784622D-05,.515359814644D+04,.331200000000D+06,.931322574615D-08,-.258312254746D+01,-.391155481339D-07,.946283364752D+00,.295937500000D+03,-.306830105615D+01,-.865607484598D-08,.657170230921D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.106000000000D+03,.324006000000D+06,.000000000000D+00
117,11,17 11 29 20 00 00.0,-.728593673557D-03,-.170530256582D-11,.000000000000D+00,.300000000000D+01,.343437500000D+02,.597774899724D-08,-.211050407554D-01,.174902379513D-05,.168855205411D-01,.750273466110D-05,.515374193192D+04,.331200000000D+06,-.286847352982D-06,.932865554738D-01,-.689178705215D-07,.903446108317D+00,.207625000000D+03,.172271187416D+01,-.910323632919D-08,.473233997810D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.300000000000D+01,.324006000000D+06,.000000000000D+00
118,23,17 11 29 20 00 00.0,-.218849629164D-03,-.113686837722D-12,.000000000000D+00,.300000000000D+01,.435937500000D+02,.487841749138D-08,.145586320218D+01,.240094959736D-05,.118612201186D-01,.118575990200D-04,.515364666367D+04,.331200000000D+06,-.217929482460D-06,.258611716125D+01,.128522515297D-06,.944077386693D+00,.146937500000D+03,-.241309120568D+01,-.825677249915D-08,-.825034365993D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.300000000000D+01,.324006000000D+06,.000000000000D+00
119,07,17 11 29 20 00 00.0,.272793229669D-03,-.522959453519D-11,.000000000000D+00,.100000000000D+02,.644375000000D+02,.493591988659D-08,-.274723156236D-01,.339001417160D-05,.110785695724D-01,.406615436077D-05,.515370831490D+04,.331200000000D+06,.614672899246D-07,-.261931959532D+01,.949949026108D-07,.960631248342D+00,.298875000000D+03,-.254673869080D+01,-.862393064990D-08,.642883921553D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.100000000000D+02,.324006000000D+06,.000000000000D+00
120,19,17 11 29 20 00 00.0,-.472812447697D-03,.216004991671D-11,.000000000000D+00,.460000000000D+02,.940625000000D+01,.380908723520D-08,-.496426552261D+00,.590458512306D-06,.980519340374D-02,.115018337965D-04,.515369455719D+04,.331200000000D+06,-.745058059692D-08,-.447833726987D+00,.176951289177D-06,.979158741549D+00,.170437500000D+03,.109719718628D+01,-.788639992878D-08,.363229415677D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.460000000000D+02,.324006000000D+06,.000000000000D+00
121,28,17 11 29 20 00 00.0,.666765030473D-03,.318323145621D-11,.000000000000D+00,.510000000000D+02,-.664062500000D+02,.385123184784D-08,-.255646755978D+01,-.337138772011D-05,.200160683598D-01,.656209886074D-05,.515366514397D+04,.331200000000D+06,.221654772758D-06,-.150711985499D+01,.119209289551D-06,.987100262562D+00,.263687500000D+03,-.154783483129D+01,-.756138639067D-08,-.365015204348D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.510000000000D+02,.324006000000D+06,.000000000000D+00
122,09,17 11 29 20 00 00.0,.477465335280D-03,.443378667114D-11,.000000000000D+00,.500000000000D+01,.482812500000D+02,.462197823823D-08,.307528842396D+01,.255741178989D-05,.105904485099D-02,.115428119898D-04,.515373289680D+04,.331200000000D+06,.167638063431D-07,.258604816271D+01,.558793544769D-08,.953237341453D+00,.153906250000D+03,.174783788131D+01,-.799604735318D-08,.128576784311D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.500000000000D+01,.324006000000D+06,.000000000000D+00
123,13,17 11 29 20 00 00.0,-.943937338889D-04,-.341060513165D-12,.000000000000D+00,.790000000000D+02,.713125000000D+02,.427410660512D-08,.131402506694D+01,.369735062122D-05,.363860710058D-02,.122953206301D-04,.515366542435D+04,.331200000000D+06,-.111758708954D-07,.271500511701D+01,-.651925802231D-07,.969224635411D+00,.145437500000D+03,.167163849720D+01,-.785747015231D-08,.155720772109D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.790000000000D+02,.324036000000D+06,.000000000000D+00
124,06,17 11 29 20 00 00.0,.411693006754D-03,.125055521494D-11,.000000000000D+00,.400000000000D+01,.157500000000D+02,.459483425043D-08,.911958945653D+00,.905245542526D-06,.683432794176D-03,.567361712456D-05,.515378886032D+04,.331200000000D+06,-.335276126862D-07,.499815075761D+00,-.465661287308D-07,.969153591720D+00,.271125000000D+03,-.128609359546D+01,-.823605735056D-08,.418588864478D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.400000000000D+01,.325506000000D+06,.000000000000D+00
125,02,17 11 29 19 59 44.0,.268210191280D-03,-.989075488178D-11,.000000000000D+00,.000000000000D+00,.230312500000D+02,.518128724998D-08,.104937498529D+01,.114552676678D-05,.173549294705D-01,.621937215328D-05,.515362595749D+04,.331184000000D+06,-.307336449623D-06,.450821962453D+00,-.130385160446D-07,.948441029942D+00,.254781250000D+03,-.193367849308D+01,-.875179311874D-08,.333942481473D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.000000000000D+00,.329826000000D+06,.000000000000D+00
126,06,17 11 29 22 00 00.0,.411702319980D-03,.125055521494D-11,.000000000000D+00,.500000000000D+01,.165937500000D+02,.451161649836D-08,.196167594071D+01,.944361090660D-06,.683447229676D-03,.568665564060D-05,.515378937149D+04,.338400000000D+06,.502914190292D-07,.499756194771D+00,-.372529029846D-08,.969156978375D+00,.272781250000D+03,-.128570003685D+01,-.814569644381D-08,.407159816984D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.500000000000D+01,.331206000000D+06,.000000000000D+00
127,01,17 11 29 22 00 00.0,-.135577283800D-04,-.250111042988D-11,.000000000000D+00,.540000000000D+02,.220625000000D+02,.457197615544D-08,.167783342130D+01,.110082328320D-05,.714039907325D-02,.568293035030D-05,.515367468452D+04,.338400000000D+06,-.126659870148D-06,.508094814657D+00,.111758708954D-06,.969404047684D+00,.274031250000D+03,.629583853037D+00,-.824034324337D-08,.374658463172D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.540000000000D+02,.331206000000D+06,.000000000000D+00
128,17,17 11 29 23 00 00.0,-.141323544085D-03,.238742359215D-11,.000000000000D+00,.980000000000D+02,-.133750000000D+02,.375872799468D-08,-.190865962128D+01,-.614672899246D-06,.121977101080D-01,.110734254122D-04,.515372508430D+04,.342000000000D+06,.435858964920D-06,-.495287907529D+00,.335276126862D-07,.981755912680D+00,.177312500000D+03,-.182644999038D+01,-.751959893576D-08,.109647424398D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.200000000000D+01,.000000000000D+00,-.111758708954D-07,.980000000000D+02,.331206000000D+06,.000000000000D+00
129,30,17 11 29 21 59 44.0,.124430749565D-03,-.272848410532D-11,.000000000000D+00,.200000000000D+01,.702187500000D+02,.520807408005D-08,.107389217274D+01,.371597707272D-05,.301357067656D-02,.372715294361D-05,.515360029411D+04,.338384000000D+06,.614672899246D-07,-.258318475951D+01,-.335276126862D-07,.946283873847D+00,.297062500000D+03,-.306807800064D+01,-.865786063465D-08,.817891211309D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.200000000000D+01,.331206000000D+06,.000000000000D+00
130,13,17 11 29 22 00 00.0,-.943960621953D-04,-.341060513165D-12,.000000000000D+00,.850000000000D+02,.735937500000D+02,.415517307964D-08,.236399272423D+01,.369735062122D-05,.363854574971D-02,.121016055346D-04,.515366686058D+04,.338400000000D+06,.502914190292D-07,.271494920135D+01,.298023223877D-07,.969226111495D+00,.151156250000D+03,.167185383435D+01,-.775067998979D-08,.125362364703D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.850000000000D+02,.331206000000D+06,.000000000000D+00
131,19,17 11 29 22 00 00.0,-.472796615213D-03,.216004991671D-11,.000000000000D+00,.470000000000D+02,-.471875000000D+01,.385194616330D-08,.553742667342D+00,-.106170773506D-06,.980268139392D-02,.110566616058D-04,.515368975830D+04,.338400000000D+06,-.262632966042D-06,-.447889001883D+00,.223517417908D-07,.979160966647D+00,.181406250000D+03,.109719197244D+01,-.778711007868D-08,.140362989539D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.470000000000D+02,.331206000000D+06,.000000000000D+00
132,02,17 11 29 21 59 44.0,.268139410764D-03,-.989075488178D-11,.000000000000D+00,.100000000000D+01,.193437500000D+02,.491449042254D-08,.209954234259D+01,.800937414169D-06,.173549563624D-01,.574812293053D-05,.515362747192D+04,.338384000000D+06,.987201929092D-07,.450759690419D+00,-.413507223129D-06,.948446268651D+00,.259031250000D+03,-.193363181137D+01,-.820891336276D-08,.462162108050D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.100000000000D+01,.331206000000D+06,.000000000000D+00
133,28,17 11 29 22 00 00.0,.666788313538D-03,.318323145621D-11,.000000000000D+00,.520000000000D+02,-.620625000000D+02,.403731102735D-08,-.150627847521D+01,-.298768281937D-05,.200164669659D-01,.650063157082D-05,.515366503716D+04,.338400000000D+06,-.763684511185D-07,-.150717443500D+01,.540167093277D-06,.987095373490D+00,.268625000000D+03,-.154784211516D+01,-.799783314185D-08,-.484663045304D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.520000000000D+02,.331206000000D+06,.000000000000D+00
134,07,17 11 29 22 00 00.0,.272755511105D-03,-.522959453519D-11,.000000000000D+00,.570000000000D+02,.743125000000D+02,.491484758027D-08,.102261265160D+01,.403821468353D-05,.110800958937D-01,.457279384136D-05,.515371166229D+04,.338400000000D+06,.111758708954D-07,-.261938140508D+01,.139698386192D-06,.960631653570D+00,.291562500000D+03,-.254666211875D+01,-.859500087343D-08,.453590322429D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.570000000000D+02,.331206000000D+06,.000000000000D+00
135,24,17 11 29 22 00 00.0,-.428440980613D-04,-.568434188608D-12,.000000000000D+00,.490000000000D+02,.852500000000D+02,.531272129617D-08,.196935981112D+01,.446662306786D-05,.636719656177D-02,.452995300293D-05,.515366633034D+04,.338400000000D+06,-.150874257088D-06,-.267603396392D+01,.651925802231D-07,.943715835267D+00,.283093750000D+03,.483107136654D+00,-.865821779238D-08,.220366321999D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.490000000000D+02,.334206000000D+06,.000000000000D+00
