,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,01,17 11 12 16 00 00.0,-.992836430669D-05,-.238742359215D-11,.000000000000D+00,.890000000000D+02,-.364687500000D+02,.464662212189D-08,-.208299003749D+01,-.203959643841D-05,.712439848576D-02,.460259616375D-05,.515367563438D+04,.576000000000D+05,.100582838058D-06,.760853391158D+00,-.968575477600D-07,.969014055668D+00,.294312500000D+03,.631797400235D+00,-.819891294621D-08,.166078346401D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.890000000000D+02,.504060000000D+05,.000000000000D+00
96,32,17 11 12 16 00 00.0,-.522694550455D-03,-.318323145621D-11,.000000000000D+00,.158000000000D+03,.490625000000D+02,.470483883257D-08,.805638168989D+00,.256486237049D-05,.146766705438D-02,.942870974541D-05,.515360595703D+04,.576000000000D+05,.670552253723D-07,.284280118290D+01,-.298023223877D-07,.957882245332D+00,.196281250000D+03,-.261930372998D+01,-.814462497061D-08,.172150027883D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.465661287308D-09,.158000000000D+03,.504060000000D+05,.000000000000D+00
97,14,17 11 12 16 00 00.0,-.884057953954D-04,-.795807864051D-12,.000000000000D+00,.470000000000D+02,.513125000000D+02,.469983862429D-08,-.199671977025D+00,.273063778877D-05,.926521816291D-02,.896677374840D-05,.515371233559D+04,.576000000000D+05,-.521540641785D-07,.292690734226D+01,.372529029846D-07,.961909415960D+00,.209375000000D+03,-.194908577513D+01,-.827891627867D-08,.175721605224D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.470000000000D+02,.504060000000D+05,.000000000000D+00
98,23,17 11 12 16 00 00.0,-.218634959310D-03,-.113686837722D-12,.000000000000D+00,.810000000000D+02,.542500000000D+02,.487127433670D-08,-.125579491480D+01,.279583036900D-05,.118450394366D-01,.881776213646D-05,.515365337944D+04,.576000000000D+05,.245869159698D-06,.283901194127D+01,.149011611938D-07,.944282632636D+00,.197937500000D+03,-.241436445789D+01,-.816462580372D-08,.179650340301D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.810000000000D+02,.510360000000D+05,.000000000000D+00
99,08,17 11 12 16 00 00.0,-.803652219474D-04,-.136424205266D-11,.000000000000D+00,.710000000000D+02,.319375000000D+02,.425839166482D-08,.638698766013D+00,.165961682796D-05,.284720561467D-02,.803172588348D-05,.515371969414D+04,.576000000000D+05,.409781932831D-07,-.302590692345D+00,-.726431608200D-07,.968325733694D+00,.227500000000D+03,-.637521728459D+00,-.804212070089D-08,.330013746397D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.710000000000D+02,.517560000000D+05,.000000000000D+00
100,09,17 11 12 16 00 00.0,.470627099276D-03,.477484718431D-11,.000000000000D+00,.720000000000D+02,.570937500000D+02,.471019619858D-08,.373716645838D+00,.290386378765D-05,.995865091681D-03,.928342342377D-05,.515374242973D+04,.576000000000D+05,-.335276126862D-07,.283878028527D+01,.260770320892D-07,.953438922787D+00,.195718750000D+03,.174795818145D+01,-.813998192006D-08,.157506560780D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.931322574615D-09,.720000000000D+02,.552360000000D+05,.000000000000D+00
101,07,17 11 12 16 00 00.0,.280504114926D-03,-.511590769747D-11,.000000000000D+00,.900000000000D+02,.136562500000D+02,.470233872843D-08,-.273099305319D+01,.590458512306D-06,.110827051103D-01,.492855906487D-05,.515371182823D+04,.576000000000D+05,-.223517417908D-07,-.236639792540D+01,-.216066837311D-06,.960604169728D+00,.284062500000D+03,-.254732276377D+01,-.816319717279D-08,-.143220251413D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.900000000000D+02,.555960000000D+05,.000000000000D+00
102,09,17 11 12 18 00 00.0,.470662023872D-03,.477484718431D-11,.000000000000D+00,.168000000000D+03,.538437500000D+02,.468162357984D-08,.142398029388D+01,.271573662758D-05,.996181042865D-03,.943429768085D-05,.515374262238D+04,.648000000000D+05,-.558793544769D-07,.283872169101D+01,-.558793544769D-07,.953440435444D+00,.192062500000D+03,.174783432642D+01,-.807926510525D-08,.192150860997D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.931322574615D-09,.168000000000D+03,.576060000000D+05,.000000000000D+00
103,22,17 11 12 18 00 00.0,-.186808407307D-03,-.127329258248D-10,.000000000000D+00,.890000000000D+02,-.666875000000D+02,.551094383865D-08,.509271327024D+00,-.340305268764D-05,.714547338430D-02,.966526567936D-05,.515367745399D+04,.648000000000D+05,-.894069671631D-07,.175147947647D+01,-.521540641785D-07,.923900892226D+00,.177968750000D+03,-.165618224982D+01,-.861643033748D-08,-.168221292806D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.890000000000D+02,.576060000000D+05,.000000000000D+00
104,27,17 11 12 18 00 00.0,.347008462995D-03,.363797880709D-11,.000000000000D+00,.860000000000D+02,.398750000000D+02,.407838416679D-08,.121753709666D+01,.202655792236D-05,.503487000242D-02,.836700201035D-05,.515367953491D+04,.648000000000D+05,.111758708954D-07,-.295736036079D+00,.298023223877D-07,.976483810470D+00,.225375000000D+03,.371513124019D+00,-.800497629654D-08,.309655755548D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.860000000000D+02,.576060000000D+05,.000000000000D+00
105,11,17 11 12 18 00 00.0,-.726070720702D-03,-.181898940355D-11,.000000000000D+00,.440000000000D+02,.224375000000D+02,.604239454713D-08,-.166805749464D+01,.156648457050D-05,.169428423978D-01,.416673719883D-05,.515373884392D+04,.648000000000D+05,-.186264514923D-07,.346974280986D+00,.471249222755D-06,.903079787778D+00,.268312500000D+03,.171764950905D+01,-.896215902418D-08,.285726187357D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.440000000000D+02,.576060000000D+05,.000000000000D+00
106,08,17 11 12 18 00 00.0,-.803750008345D-04,-.136424205266D-11,.000000000000D+00,.770000000000D+02,.363750000000D+02,.423910514717D-08,.168868590205D+01,.193342566490D-05,.284709699918D-02,.813975930214D-05,.515372042847D+04,.648000000000D+05,.242143869400D-07,-.302648329855D+00,-.409781932831D-07,.968328195785D+00,.225093750000D+03,-.637357969409D+00,-.800604776974D-08,.306798493674D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.770000000000D+02,.576060000000D+05,.000000000000D+00
107,03,17 11 12 18 00 00.0,-.430434010923D-04,.545696821064D-11,.000000000000D+00,.940000000000D+02,-.606875000000D+02,.459733435457D-08,-.208876827278D+01,-.310502946377D-05,.112410413567D-02,.986270606518D-05,.515362137985D+04,.648000000000D+05,.204890966415D-07,.180375910839D+01,-.353902578354D-07,.960006953903D+00,.189937500000D+03,.577950964035D+00,-.802033407911D-08,-.112504686272D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.940000000000D+02,.576060000000D+05,.000000000000D+00
108,01,17 11 12 18 00 00.0,-.994605943561D-05,-.238742359215D-11,.000000000000D+00,.900000000000D+02,-.313437500000D+02,.468519515718D-08,-.103293421452D+01,-.157020986080D-05,.712458929047D-02,.432878732681D-05,.515367394257D+04,.648000000000D+05,.212341547012D-06,.760794676941D+00,.484287738800D-07,.969014690574D+00,.299000000000D+03,.631922741593D+00,-.830998900154D-08,.825034365993D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.900000000000D+02,.576060000000D+05,.000000000000D+00
109,16,17 11 12 18 00 00.0,.364352017641D-04,-.227373675443D-12,.000000000000D+00,.670000000000D+02,-.203437500000D+02,.368622497464D-08,.203043010315D+01,-.102631747723D-05,.944478134625D-02,.102519989014D-04,.515354056358D+04,.648000000000D+05,-.162050127983D-06,-.125894314084D+01,.149011611938D-07,.988465571822D+00,.199437500000D+03,.449089760654D+00,-.772675042160D-08,-.322156276245D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.670000000000D+02,.576060000000D+05,.000000000000D+00
110,07,17 11 12 18 00 00.0,.280466862023D-03,-.511590769747D-11,.000000000000D+00,.920000000000D+02,.132500000000D+02,.475198365348D-08,-.168091756860D+01,.586733222008D-06,.110833653016D-01,.447779893875D-05,.515370969200D+04,.648000000000D+05,.117346644402D-06,-.236645717212D+01,-.163912773132D-06,.960603457287D+00,.292281250000D+03,-.254723833731D+01,-.820284168128D-08,-.867893294096D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.920000000000D+02,.576060000000D+05,.000000000000D+00
111,23,17 11 12 17 59 44.0,-.218636821955D-03,-.227373675443D-12,.000000000000D+00,.570000000000D+02,.508750000000D+02,.503878131404D-08,-.207974015181D+00,.269711017609D-05,.118441230152D-01,.928156077862D-05,.515365143204D+04,.647840000000D+05,-.204890966415D-07,.283895232590D+01,.109896063805D-06,.944282598989D+00,.190812500000D+03,-.241432251457D+01,-.844463746733D-08,.158220876249D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.570000000000D+02,.576060000000D+05,.000000000000D+00
112,28,17 11 12 18 00 00.0,.661981292069D-03,.318323145621D-11,.000000000000D+00,.450000000000D+02,-.264375000000D+02,.362515100209D-08,.207340297941D+01,-.147148966789D-05,.199844734743D-01,.917166471481D-05,.515366640663D+04,.648000000000D+05,.325962901115D-06,-.125454167238D+01,-.186264514923D-06,.987299656834D+00,.211843750000D+03,-.155362214253D+01,-.743209529089D-08,-.241795786051D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.450000000000D+02,.599460000000D+05,.000000000000D+00
113,30,17 11 12 18 00 00.0,.128446146846D-03,-.261479726760D-11,.000000000000D+00,.136000000000D+03,.962500000000D+01,.510878422994D-08,-.165325370872D+01,.409781932831D-06,.302018993534D-02,.459514558315D-05,.515360410690D+04,.648000000000D+05,.745058059692D-08,-.233000198504D+01,-.484287738800D-07,.946260610524D+00,.283281250000D+03,-.305687448392D+01,-.848571060676D-08,-.163578242262D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.136000000000D+03,.625560000000D+05,.000000000000D+00
114,17,17 11 12 18 00 00.0,-.145020429045D-03,.250111042988D-11,.000000000000D+00,.970000000000D+02,.288125000000D+02,.397802284348D-08,.115339756739D+01,.149197876453D-05,.121283659246D-01,.803917646408D-05,.515371729088D+04,.648000000000D+05,-.279396772385D-06,-.242823351230D+00,-.447034835815D-07,.981665454604D+00,.235218750000D+03,-.183269858894D+01,-.806569311135D-08,.305727020472D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.970000000000D+02,.633060000000D+05,.000000000000D+00
115,09,17 11 12 19 59 44.0,.470696482807D-03,.477484718431D-11,.000000000000D+00,.540000000000D+02,.497187500000D+02,.476376985871D-08,.247264286732D+01,.260584056377D-05,.996315735392D-03,.966154038906D-05,.515374102783D+04,.719840000000D+05,.316649675369D-07,.283866327084D+01,-.117346644402D-06,.953441754996D+00,.186812500000D+03,.174697911768D+01,-.813105297671D-08,.240724312848D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.540000000000D+02,.648060000000D+05,.000000000000D+00
116,30,17 11 12 20 00 00.0,.128427054733D-03,-.261479726760D-11,.000000000000D+00,.137000000000D+03,.131875000000D+02,.515735768179D-08,-.603240481536D+00,.569969415665D-06,.301996874623D-02,.441446900368D-05,.515360281181D+04,.720000000000D+05,.819563865662D-07,-.233006288193D+01,-.353902578354D-07,.946259128588D+00,.286687500000D+03,-.305665956662D+01,-.852714090393D-08,-.216437586923D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.137000000000D+03,.648060000000D+05,.000000000000D+00
117,28,17 11 12 20 00 00.0,.662004109472D-03,.318323145621D-11,.000000000000D+00,.460000000000D+02,-.266562500000D+02,.360122143390D-08,.312358885433D+01,-.126846134663D-05,.199836276006D-01,.970624387264D-05,.515366761017D+04,.720000000000D+05,.216066837311D-06,-.125459416041D+01,-.372529029846D-08,.987297809168D+00,.202250000000D+03,-.155362915868D+01,-.733316259851D-08,-.298583865788D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.460000000000D+02,.648060000000D+05,.000000000000D+00
118,11,17 11 12 20 00 00.0,-.726083759218D-03,-.181898940355D-11,.000000000000D+00,.450000000000D+02,.144375000000D+02,.620740142033D-08,-.617973310075D+00,.748783349991D-06,.169423042098D-01,.460818409920D-05,.515373636246D+04,.720000000000D+05,-.251457095146D-06,.346906847777D+00,.707805156708D-07,.903080823524D+00,.264468750000D+03,.171771957698D+01,-.935931842461D-08,.408231290186D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.450000000000D+02,.648060000000D+05,.000000000000D+00
119,01,17 11 12 20 00 00.0,-.996328890324D-05,-.238742359215D-11,.000000000000D+00,.910000000000D+02,-.327812500000D+02,.471019619858D-08,.172523626073D-01,-.165775418282D-05,.712446286343D-02,.450573861599D-05,.515367375946D+04,.720000000000D+05,.726431608200D-07,.760734362291D+00,.122934579849D-06,.969014725684D+00,.298687500000D+03,.631918177289D+00,-.842035074141D-08,.660741808263D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.910000000000D+02,.648060000000D+05,.000000000000D+00
120,17,17 11 12 20 00 00.0,-.145002268255D-03,.250111042988D-11,.000000000000D+00,.100000000000D+03,.325312500000D+02,.384873174370D-08,.220367612988D+01,.162981450558D-05,.121285151690D-01,.839121639729D-05,.515371436119D+04,.720000000000D+05,.949949026108D-07,-.242880337741D+00,-.225380063057D-06,.981669716084D+00,.224687500000D+03,-.183282611736D+01,-.766460497585D-08,.358586365133D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.100000000000D+03,.648060000000D+05,.000000000000D+00
121,08,17 11 12 20 00 00.0,-.803847797215D-04,-.136424205266D-11,.000000000000D+00,.890000000000D+02,.438437500000D+02,.425231998334D-08,.273875197130D+01,.226870179176D-05,.284754124004D-02,.814720988274D-05,.515372028542D+04,.720000000000D+05,.447034835815D-07,-.302706188265D+00,.558793544769D-08,.968330561323D+00,.225531250000D+03,-.637274188091D+00,-.801176229349D-08,.343942898031D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.890000000000D+02,.648060000000D+05,.000000000000D+00
122,07,17 11 12 20 00 00.0,.280429609120D-03,-.511590769747D-11,.000000000000D+00,.930000000000D+02,.173750000000D+02,.492734810097D-08,-.630809333661D+00,.858679413795D-06,.110831239726D-01,.454857945442D-05,.515370846367D+04,.720000000000D+05,.149011611938D-06,-.236651612772D+01,.178813934326D-06,.960601137099D+00,.290812500000D+03,-.254718567518D+01,-.849928260066D-08,-.235366946835D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.930000000000D+02,.648060000000D+05,.000000000000D+00
123,03,17 11 12 20 00 00.0,-.430042855442D-04,.545696821064D-11,.000000000000D+00,.950000000000D+02,-.669062500000D+02,.456554731623D-08,-.103747320020D+01,-.339001417160D-05,.112379528582D-02,.102799385786D-04,.515362366295D+04,.720000000000D+05,.409781932831D-07,.180370141383D+01,-.149011611938D-07,.960006064449D+00,.182125000000D+03,.576868085740D+00,-.803640617715D-08,-.125719522437D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.950000000000D+02,.648060000000D+05,.000000000000D+00
124,23,17 11 12 20 00 00.0,-.218638218939D-03,-.227373675443D-12,.000000000000D+00,.580000000000D+02,.512812500000D+02,.508306887308D-08,.844522730493D+00,.289455056190D-05,.118444313994D-01,.967830419540D-05,.515365224075D+04,.720000000000D+05,-.242143869400D-07,.283889131490D+01,.949949026108D-07,.944283737139D+00,.185406250000D+03,-.241428690568D+01,-.845142346428D-08,.160720980388D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.580000000000D+02,.648060000000D+05,.000000000000D+00
125,19,17 11 12 20 00 00.0,-.475979875773D-03,.216004991671D-11,.000000000000D+00,.690000000000D+02,.415312500000D+02,.401838166744D-08,-.109699267472D+01,.248104333878D-05,.983172398992D-02,.781565904617D-05,.515368776894D+04,.720000000000D+05,.614672899246D-07,-.195470227605D+00,.193715095520D-06,.979046880981D+00,.236718750000D+03,.109191557071D+01,-.795533137148D-08,.375729936374D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.690000000000D+02,.656160000000D+05,.000000000000D+00
126,13,17 11 12 20 00 00.0,-.938861630857D-04,-.454747350886D-12,.000000000000D+00,.500000000000D+02,.591562500000D+02,.449340145392D-08,.693109151281D+00,.312738120556D-05,.360024382826D-02,.879727303982D-05,.515366310120D+04,.720000000000D+05,-.102445483208D-06,.296735882654D+01,.353902578354D-07,.969392351654D+00,.214312500000D+03,.168276384143D+01,-.807569352791D-08,.273225666660D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.116415321827D-07,.500000000000D+02,.692760000000D+05,.000000000000D+00
127,06,17 11 12 20 00 00.0,.409487634897D-03,.170530256582D-11,.000000000000D+00,.610000000000D+02,-.271562500000D+02,.459733435457D-08,.280067994733D+00,-.150315463543D-05,.624360516667D-03,.423565506935D-05,.515378050804D+04,.720000000000D+05,.931322574615D-08,.752387522269D+00,-.130385160446D-07,.968768490239D+00,.297968750000D+03,-.124847224617D+01,-.827891627867D-08,.108933108930D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.610000000000D+02,.705660000000D+05,.000000000000D+00
128,30,17 11 12 22 00 00.0,.128407962620D-03,-.261479726760D-11,.000000000000D+00,.138000000000D+03,.130625000000D+02,.525164732362D-08,.446981782014D+00,.577419996262D-06,.301959738135D-02,.438839197159D-05,.515360210228D+04,.792000000000D+05,.111758708954D-07,-.233012454539D+01,.111758708954D-07,.946257193147D+00,.284062500000D+03,-.305665245830D+01,-.860142971264D-08,-.227152318949D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.138000000000D+03,.720060000000D+05,.000000000000D+00
129,09,17 11 12 22 00 00.0,.470730941743D-03,.477484718431D-11,.000000000000D+00,.550000000000D+02,.531250000000D+02,.482305804258D-08,-.275819361130D+01,.279024243355D-05,.996921560727D-03,.962428748608D-05,.515373992538D+04,.792000000000D+05,.447034835815D-07,.283860391879D+01,.316649675369D-07,.953443975706D+00,.190656250000D+03,.174710613115D+01,-.813391023858D-08,.363586573412D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.550000000000D+02,.720060000000D+05,.000000000000D+00
130,28,17 11 12 22 00 00.0,.662027392536D-03,.318323145621D-11,.000000000000D+00,.470000000000D+02,-.180312500000D+02,.367515308488D-08,-.210945872987D+01,-.864267349243D-06,.199839113047D-01,.999122858047D-05,.515366645622D+04,.792000000000D+05,.320374965668D-06,-.125464672452D+01,.143423676491D-06,.987295429000D+00,.197437500000D+03,-.155358924735D+01,-.741173730004D-08,-.345014371233D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.470000000000D+02,.720060000000D+05,.000000000000D+00
131,06,17 11 12 22 00 00.0,.409499742091D-03,.170530256582D-11,.000000000000D+00,.640000000000D+02,-.256250000000D+02,.455697553061D-08,.133034218163D+01,-.124983489513D-05,.624186359346D-03,.434555113316D-05,.515378013802D+04,.792000000000D+05,.167638063431D-07,.752327911283D+00,-.186264514923D-08,.968769230476D+00,.297843750000D+03,-.124863024717D+01,-.828463080241D-08,.103932900651D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.640000000000D+02,.720060000000D+05,.000000000000D+00
132,11,17 11 12 22 00 00.0,-.726096797734D-03,-.181898940355D-11,.000000000000D+00,.460000000000D+02,.125625000000D+02,.622525930704D-08,.432169303438D+00,.562518835068D-06,.169417009456D-01,.430829823017D-05,.515373515511D+04,.792000000000D+05,-.186264514923D-06,.346840533700D+00,-.197440385818D-06,.903082971088D+00,.268968750000D+03,.171773156852D+01,-.938110504639D-08,.190722230061D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.460000000000D+02,.720060000000D+05,.000000000000D+00
133,01,17 11 12 22 00 00.0,-.998051837087D-05,-.238742359215D-11,.000000000000D+00,.920000000000D+02,-.319687500000D+02,.463269297026D-08,.106739035330D+01,-.170990824699D-05,.712475553155D-02,.459328293800D-05,.515367454720D+04,.792000000000D+05,-.763684511185D-07,.760674619643D+00,.838190317154D-07,.969014945122D+00,.295406250000D+03,.631961677158D+00,-.835749098019D-08,-.450018745087D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.920000000000D+02,.720060000000D+05,.000000000000D+00
134,13,17 11 12 22 00 00.0,-.938894227147D-04,-.454747350886D-12,.000000000000D+00,.600000000000D+02,.610312500000D+02,.443768484739D-08,.174366794889D+01,.319629907608D-05,.359995989129D-02,.931136310101D-05,.515366054344D+04,.792000000000D+05,.186264514923D-07,.296730102372D+01,-.987201929092D-07,.969395233603D+00,.204437500000D+03,.168239275617D+01,-.790497213096D-08,.312870175156D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.116415321827D-07,.600000000000D+02,.720060000000D+05,.000000000000D+00
135,17,17 11 12 21 59 44.0,-.144989695400D-03,.250111042988D-11,.000000000000D+00,.420000000000D+02,.389687500000D+02,.384194574675D-08,-.303171609069D+01,.210292637348D-05,.121276064310D-01,.857934355736D-05,.515371612358D+04,.791840000000D+05,.150874257088D-06,-.242935166448D+00,-.113621354103D-06,.981672339096D+00,.221781250000D+03,-.183280225571D+01,-.763603235711D-08,.374658463172D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.420000000000D+02,.720060000000D+05,.000000000000D+00
136,19,17 11 12 22 00 00.0,-.475964508951D-03,.216004991671D-11,.000000000000D+00,.710000000000D+02,.366250000000D+02,.403302513454D-08,-.468973646635D-01,.204704701900D-05,.983093574177D-02,.833533704281D-05,.515368573952D+04,.792000000000D+05,-.912696123123D-07,-.195528112348D+00,.132247805595D-06,.979049268463D+00,.230593750000D+03,.109198997180D+01,-.804104922769D-08,.375372778640D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.710000000000D+02,.720060000000D+05,.000000000000D+00
137,07,17 11 12 22 00 00.0,.280392356217D-03,-.511590769747D-11,.000000000000D+00,.960000000000D+02,.165625000000D+02,.500520848702D-08,.419342456737D+00,.946223735809D-06,.110828502802D-01,.460632145405D-05,.515370790863D+04,.792000000000D+05,.558793544769D-08,-.236657774875D+01,.154599547386D-06,.960599185566D+00,.288531250000D+03,-.254717420005D+01,-.856107088868D-08,-.245724521127D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.960000000000D+02,.720060000000D+05,.000000000000D+00
138,02,17 11 12 22 00 00.0,.282458961010D-03,-.966338120634D-11,.000000000000D+00,.860000000000D+02,-.199375000000D+02,.509664086698D-08,.149239644910D+01,-.125356018543D-05,.172637467040D-01,.440515577793D-05,.515361713791D+04,.792000000000D+05,-.329688191414D-06,.703684157441D+00,-.230967998505D-06,.948049880757D+00,.289250000000D+03,-.193934746449D+01,-.864428864075D-08,.110004582132D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.860000000000D+02,.741660000000D+05,.000000000000D+00
139,03,17 11 12 22 00 00.0,-.429647043347D-04,.545696821064D-11,.000000000000D+00,.960000000000D+02,-.611875000000D+02,.454876090272D-08,.120906916944D-01,-.313855707645D-05,.112338236067D-02,.106822699308D-04,.515362231636D+04,.792000000000D+05,.577419996262D-07,.180364364027D+01,.204890966415D-07,.960005229123D+00,.176093750000D+03,.577516945499D+00,-.801461955536D-08,-.134291308058D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.960000000000D+02,.760560000000D+05,.000000000000D+00
140,24,17 11 12 22 00 00.0,-.421521253884D-04,-.454747350886D-12,.000000000000D+00,.500000000000D+01,.236875000000D+02,.536950937590D-08,.136737961011D+01,.135786831379D-05,.625367683824D-02,.430829823017D-05,.515366744804D+04,.792000000000D+05,.428408384323D-07,-.242295952146D+01,.135973095894D-06,.943688007639D+00,.286562500000D+03,.475282773435D+00,-.869536219674D-08,-.146434671020D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.500000000000D+01,.791760000000D+05,.000000000000D+00
141,30,17 11 13 00 00 00.0,.128389336169D-03,-.261479726760D-11,.000000000000D+00,.139000000000D+03,.120312500000D+02,.533022202514D-08,.149725544519D+01,.735744833946D-06,.301949877758D-02,.450387597084D-05,.515360179138D+04,.864000000000D+05,.577419996262D-07,-.233018675013D+01,.409781932831D-07,.946255608807D+00,.284562500000D+03,-.305669566998D+01,-.862000191482D-08,-.186436337250D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.139000000000D+03,.792060000000D+05,.000000000000D+00
142,28,17 11 13 00 00 00.0,.662050209939D-03,.318323145621D-11,.000000000000D+00,.100000000000D+03,-.106250000000D+02,.391444876679D-08,-.105923806090D+01,-.484287738800D-06,.199843687005D-01,.100694596767D-04,.515366795158D+04,.864000000000D+05,-.322237610817D-06,-.125470227299D+01,.208616256714D-06,.987289840653D+00,.203687500000D+03,-.155362972630D+01,-.806319300721D-08,-.353943314588D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.100000000000D+03,.792060000000D+05,.000000000000D+00
