,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,01,17 11 15 16 00 00.0,-.105504877865D-04,-.238742359215D-11,.000000000000D+00,.180000000000D+02,.364375000000D+02,.467269463649D-08,-.197594714544D+01,.174529850483D-05,.711750448681D-02,.573508441448D-05,.515367268562D+04,.316800000000D+06,.912696123123D-07,.758711243140D+00,-.521540641785D-07,.969064574618D+00,.272718750000D+03,.632220815540D+00,-.811426656320D-08,.526450500205D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.180000000000D+02,.309606000000D+06,.000000000000D+00
96,16,17 11 15 16 00 00.0,.363616272807D-04,-.341060513165D-12,.000000000000D+00,.800000000000D+01,-.845000000000D+02,.394587864740D-08,.108998894271D+01,-.423192977905D-05,.945505709387D-02,.547617673874D-05,.515353509521D+04,.316800000000D+06,-.111758708954D-06,-.126091409233D+01,.726431608200D-07,.988376708326D+00,.290031250000D+03,.449523277409D+00,-.799390440678D-08,-.447161483213D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.800000000000D+01,.309606000000D+06,.000000000000D+00
97,27,17 11 15 16 00 00.0,.347912311554D-03,.352429196937D-11,.000000000000D+00,.520000000000D+02,-.346875000000D+02,.390623413890D-08,.275831212814D+00,-.178441405296D-05,.504695309792D-02,.114943832159D-04,.515368045998D+04,.316800000000D+06,.102445483208D-06,-.297700474660D+00,.279396772385D-07,.976551376805D+00,.168312500000D+03,.370197625657D+00,-.774996567432D-08,.182864759908D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.520000000000D+02,.309606000000D+06,.000000000000D+00
98,09,17 11 15 16 00 00.0,.471866223961D-03,.477484718431D-11,.000000000000D+00,.600000000000D+02,.492812500000D+02,.443482758551D-08,.483158054981D+00,.248290598392D-05,.100599182770D-02,.117849558592D-04,.515374495506D+04,.316800000000D+06,-.223517417908D-07,.283670666618D+01,-.372529029846D-08,.953478917504D+00,.148031250000D+03,.174438985215D+01,-.792318717541D-08,-.137862885400D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.600000000000D+02,.313716000000D+06,.000000000000D+00
99,07,17 11 15 16 00 00.0,.279163010418D-03,-.522959453519D-11,.000000000000D+00,.170000000000D+02,.781250000000D+02,.467698052930D-08,-.262527266981D+01,.393576920033D-05,.110701378435D-01,.355206429958D-05,.515371235657D+04,.316800000000D+06,.353902578354D-07,-.236857792203D+01,-.158324837685D-06,.960623505116D+00,.311218750000D+03,-.254634891969D+01,-.820927052050D-08,.268939773850D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.170000000000D+02,.314046000000D+06,.000000000000D+00
100,03,17 11 15 18 00 00.0,-.416203401983D-04,.545696821064D-11,.000000000000D+00,.540000000000D+02,-.569062500000D+02,.490377569051D-08,-.198239993226D+01,-.292435288429D-05,.112779904157D-02,.649876892567D-05,.515361352730D+04,.324000000000D+06,.223517417908D-07,.180166276434D+01,-.465661287308D-07,.959913641673D+00,.254968750000D+03,.580205999589D+00,-.824141471657D-08,-.355014787791D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.540000000000D+02,.316806000000D+06,.000000000000D+00
101,22,17 11 15 18 00 00.0,-.190122518688D-03,-.127329258248D-10,.000000000000D+00,.330000000000D+02,-.551875000000D+02,.586953020378D-08,.615803729417D+00,-.285729765892D-05,.714536535088D-02,.586919486523D-05,.515366697502D+04,.324000000000D+06,-.707805156708D-07,.174926638717D+01,-.633299350739D-07,.923810646273D+00,.251312500000D+03,-.165506925443D+01,-.886179770087D-08,-.376801409577D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.330000000000D+02,.316806000000D+06,.000000000000D+00
102,11,17 11 15 18 00 00.0,-.726532191038D-03,-.181898940355D-11,.000000000000D+00,.610000000000D+02,.508437500000D+02,.579059834452D-08,-.156328052811D+01,.299140810966D-05,.169234840432D-01,.852160155773D-05,.515374254799D+04,.324000000000D+06,-.100582838058D-06,.344667509334D+00,.406056642532D-06,.903182967390D+00,.186468750000D+03,.171924220845D+01,-.869500503900D-08,.541808282775D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.610000000000D+02,.316806000000D+06,.000000000000D+00
103,08,17 11 15 18 00 00.0,-.807209871709D-04,-.136424205266D-11,.000000000000D+00,.103000000000D+03,-.424375000000D+02,.401088135502D-08,.179362871376D+01,-.212341547012D-05,.286168616731D-02,.114291906357D-04,.515372330284D+04,.324000000000D+06,.260770320892D-07,-.304691186697D+00,.186264514923D-08,.968395326170D+00,.162875000000D+03,-.636041934157D+00,-.770853537715D-08,.125005206969D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.103000000000D+03,.316806000000D+06,.000000000000D+00
104,01,17 11 15 18 00 00.0,-.105677172542D-04,-.238742359215D-11,.000000000000D+00,.190000000000D+02,.349687500000D+02,.464733643736D-08,-.925731189997D+00,.191479921341D-05,.711741205305D-02,.582821667194D-05,.515367311478D+04,.324000000000D+06,.130385160446D-06,.758652970724D+00,.558793544769D-07,.969068000772D+00,.270781250000D+03,.632186896322D+00,-.818784105645D-08,.481805783431D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.190000000000D+02,.316806000000D+06,.000000000000D+00
105,23,17 11 15 17 59 44.0,-.218681059778D-03,-.113686837722D-12,.000000000000D+00,.160000000000D+02,.358125000000D+02,.477841332581D-08,-.100371159056D+00,.191479921341D-05,.118460220983D-01,.115837901831D-04,.515365476227D+04,.323984000000D+06,.186264514923D-08,.283685252643D+01,.128522515297D-06,.944319839032D+00,.147000000000D+03,-.241404550664D+01,-.826570144250D-08,-.149291932894D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.160000000000D+02,.316806000000D+06,.000000000000D+00
106,09,17 11 15 18 00 00.0,.471900682896D-03,.477484718431D-11,.000000000000D+00,.850000000000D+02,.407500000000D+02,.441054085959D-08,.153278190019D+01,.203214585781D-05,.100678298622D-02,.117216259241D-04,.515374657440D+04,.324000000000D+06,-.335276126862D-07,.283664963579D+01,-.353902578354D-07,.953478047068D+00,.148281250000D+03,.174490166575D+01,-.790568644643D-08,-.125719522437D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.931322574615D-09,.850000000000D+02,.316806000000D+06,.000000000000D+00
107,07,17 11 15 18 00 00.0,.279125757515D-03,-.522959453519D-11,.000000000000D+00,.290000000000D+02,.777187500000D+02,.465519390751D-08,-.157504969528D+01,.395812094212D-05,.110696889460D-01,.381283462048D-05,.515371394730D+04,.324000000000D+06,.137835741043D-06,-.236863715851D+01,-.126659870148D-06,.960625579534D+00,.305125000000D+03,-.254641402101D+01,-.823855745470D-08,.278583032673D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.290000000000D+02,.316806000000D+06,.000000000000D+00
108,27,17 11 15 18 00 00.0,.347937922925D-03,.352429196937D-11,.000000000000D+00,.540000000000D+02,-.362812500000D+02,.382373070230D-08,.132578559997D+01,-.188872218132D-05,.504717254080D-02,.119414180517D-04,.515368224907D+04,.324000000000D+06,.000000000000D+00,-.297755663244D+00,.633299350739D-07,.976552536899D+00,.157187500000D+03,.370415347366D+00,-.769924927606D-08,.125362364703D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.540000000000D+02,.316806000000D+06,.000000000000D+00
109,16,17 11 15 18 00 00.0,.363597646356D-04,-.341060513165D-12,.000000000000D+00,.900000000000D+01,-.913437500000D+02,.396337937637D-08,.214016707295D+01,-.475533306599D-05,.945476896595D-02,.563077628613D-05,.515353659821D+04,.324000000000D+06,-.124797224998D-06,-.126097167717D+01,-.260770320892D-07,.988373447481D+00,.290062500000D+03,.449606687146D+00,-.796461747257D-08,-.451090218290D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.900000000000D+01,.316806000000D+06,.000000000000D+00
110,28,17 11 15 18 00 00.0,.662805046886D-03,.306954461848D-11,.000000000000D+00,.970000000000D+02,-.858750000000D+02,.379265797943D-08,.218014819542D+01,-.460445880890D-05,.199904355686D-01,.524520874023D-05,.515366640663D+04,.324000000000D+06,.264495611191D-06,-.125657163360D+01,-.134110450745D-06,.987208581406D+00,.288062500000D+03,-.155294036711D+01,-.762388899415D-08,-.413945813933D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.970000000000D+02,.318366000000D+06,.000000000000D+00
111,30,17 11 15 18 00 00.0,.127758830786D-03,-.261479726760D-11,.000000000000D+00,.890000000000D+02,.770000000000D+02,.504556731099D-08,-.154309382101D+01,.391714274883D-05,.300584570505D-02,.350363552570D-05,.515360628128D+04,.324000000000D+06,.130385160446D-07,-.233222837520D+01,-.130385160446D-07,.946276506592D+00,.304250000000D+03,-.305789892595D+01,-.852678374620D-08,.208222959036D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.890000000000D+02,.321006000000D+06,.000000000000D+00
112,17,17 11 15 18 00 00.0,-.144375488162D-03,.250111042988D-11,.000000000000D+00,.830000000000D+02,-.281562500000D+02,.371872632845D-08,.125908437972D+01,-.146590173244D-05,.121402441291D-01,.117737799883D-04,.515372161102D+04,.324000000000D+06,-.264495611191D-06,-.244829665841D+00,-.135973095894D-06,.981742212452D+00,.164468750000D+03,-.183209242445D+01,-.776068040635D-08,.197865384745D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.830000000000D+02,.321786000000D+06,.000000000000D+00
113,17,17 11 15 20 00 00.0,-.144357327372D-03,.250111042988D-11,.000000000000D+00,.910000000000D+02,-.345937500000D+02,.357300597290D-08,.230927713183D+01,-.178255140781D-05,.121408473933D-01,.118296593428D-04,.515372030258D+04,.331200000000D+06,.150874257088D-06,-.244884187335D+00,-.184401869774D-06,.981745542054D+00,.159125000000D+03,-.183214002341D+01,-.736566395233D-08,.213223167315D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.910000000000D+02,.324006000000D+06,.000000000000D+00
114,01,17 11 15 20 00 00.0,-.105854123831D-04,-.238742359215D-11,.000000000000D+00,.200000000000D+02,.340937500000D+02,.466019411579D-08,.124408894130D+00,.182166695595D-05,.711688981391D-02,.617839396000D-05,.515367197037D+04,.331200000000D+06,.428408384323D-07,.758593750337D+00,.894069671631D-07,.969071207488D+00,.266500000000D+03,.632229522829D+00,-.824034324337D-08,.472162524607D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.200000000000D+02,.324006000000D+06,.000000000000D+00
115,23,17 11 15 20 00 00.0,-.218681991100D-03,-.113686837722D-12,.000000000000D+00,.170000000000D+02,.364687500000D+02,.477841332581D-08,.952058018821D+00,.214204192162D-05,.118470251327D-01,.124294310808D-04,.515365744591D+04,.331200000000D+06,-.763684511185D-07,.283679327825D+01,.111758708954D-06,.944318640902D+00,.133312500000D+03,-.241394670700D+01,-.823534303509D-08,-.199294015681D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.170000000000D+02,.324006000000D+06,.000000000000D+00
116,11,17 11 15 20 00 00.0,-.726545229554D-03,-.181898940355D-11,.000000000000D+00,.620000000000D+02,.387187500000D+02,.594096175062D-08,-.513229701003D+00,.199489295483D-05,.169226521393D-01,.892765820026D-05,.515373896599D+04,.331200000000D+06,-.219792127609D-06,.344602356814D+00,.316649675369D-07,.903186234086D+00,.181593750000D+03,.171934195020D+01,-.901180394924D-08,.660741808263D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.620000000000D+02,.324006000000D+06,.000000000000D+00
117,30,17 11 15 20 00 00.0,.127739738673D-03,-.261479726760D-11,.000000000000D+00,.900000000000D+02,.800937500000D+02,.506878256371D-08,-.492911269836D+00,.405125319958D-05,.300548796076D-02,.361539423466D-05,.515360571671D+04,.331200000000D+06,.409781932831D-07,-.233228968902D+01,-.745058059692D-08,.946277848088D+00,.301500000000D+03,-.305785573183D+01,-.854571310611D-08,.185007706314D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.900000000000D+02,.324006000000D+06,.000000000000D+00
118,08,17 11 15 20 00 00.0,-.807307660580D-04,-.136424205266D-11,.000000000000D+00,.104000000000D+03,-.423750000000D+02,.395123601341D-08,.284326151641D+01,-.214017927647D-05,.286060734652D-02,.120811164379D-04,.515372669983D+04,.331200000000D+06,.279396772385D-07,-.304746834637D+00,.353902578354D-07,.968396350212D+00,.149437500000D+03,-.635529273534D+00,-.770817821942D-08,.152863510236D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.104000000000D+03,.324006000000D+06,.000000000000D+00
119,28,17 11 15 20 00 00.0,.662827398628D-03,.306954461848D-11,.000000000000D+00,.105000000000D+03,-.956250000000D+02,.389051919860D-08,-.305281717132D+01,-.483728945255D-05,.199918047292D-01,.503472983837D-05,.515366354561D+04,.331200000000D+06,.238418579102D-06,-.125662637306D+01,-.186264514923D-08,.987205589738D+00,.294625000000D+03,-.155297873360D+01,-.759603069088D-08,-.391444876679D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.105000000000D+03,.324006000000D+06,.000000000000D+00
120,09,17 11 15 19 59 44.0,.471933744848D-03,.477484718431D-11,.000000000000D+00,.160000000000D+02,.334375000000D+02,.449947313540D-08,.258177341076D+01,.179558992386D-05,.100709300023D-02,.120177865028D-04,.515374429703D+04,.331184000000D+06,.316649675369D-07,.283659258491D+01,-.614672899246D-07,.953477113726D+00,.141937500000D+03,.174371359633D+01,-.793711632704D-08,-.914323799542D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.160000000000D+02,.324006000000D+06,.000000000000D+00
121,07,17 11 15 20 00 00.0,.279088504612D-03,-.522959453519D-11,.000000000000D+00,.300000000000D+02,.820625000000D+02,.483841582515D-08,-.524963191990D+00,.424683094025D-05,.110690623987D-01,.409595668316D-05,.515371203423D+04,.331200000000D+06,.707805156708D-07,-.236869658956D+01,.182539224625D-06,.960625990614D+00,.299218750000D+03,-.254634278275D+01,-.852678374620D-08,.165006873199D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.300000000000D+02,.324006000000D+06,.000000000000D+00
122,19,17 11 15 20 00 00.0,-.475429929793D-03,.216004991671D-11,.000000000000D+00,.100000000000D+02,-.144062500000D+02,.374944189359D-08,-.990612439213D+00,-.478699803352D-06,.982410565484D-02,.113900750875D-04,.515369263077D+04,.331200000000D+06,.428408384323D-07,-.197484962773D+00,.180676579475D-06,.979129884027D+00,.169843750000D+03,.109245730391D+01,-.771032116583D-08,.263225250103D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.100000000000D+02,.324036000000D+06,.000000000000D+00
123,06,17 11 15 20 00 00.0,.409918837249D-03,.159161572810D-11,.000000000000D+00,.130000000000D+02,.359687500000D+02,.454947521819D-08,.408079087641D+00,.183284282684D-05,.631471979432D-03,.594928860664D-05,.515378215218D+04,.331200000000D+06,-.428408384323D-07,.750248118686D+00,.335276126862D-07,.968825731298D+00,.264625000000D+03,-.127134766503D+01,-.816141138411D-08,.491806199988D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.130000000000D+02,.327546000000D+06,.000000000000D+00
124,13,17 11 15 20 00 00.0,-.939820893109D-04,-.341060513165D-12,.000000000000D+00,.540000000000D+02,.589375000000D+02,.418303138290D-08,.803742706996D+00,.310875475407D-05,.360788207036D-02,.114962458611D-04,.515366885376D+04,.331200000000D+06,-.856816768646D-07,.296532160194D+01,-.111758708954D-07,.969445991008D+00,.162843750000D+03,.167965211228D+01,-.784568394709D-08,.350014579512D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.116415321827D-07,.540000000000D+02,.328956000000D+06,.000000000000D+00
125,17,17 11 15 22 00 00.0,-.144339166582D-03,.250111042988D-11,.000000000000D+00,.105000000000D+03,-.392500000000D+02,.358443502039D-08,-.292371646924D+01,-.189989805222D-05,.121408978011D-01,.121705234051D-04,.515371990204D+04,.338400000000D+06,.149011611938D-06,-.244936818739D+00,-.596046447754D-07,.981747081044D+00,.152843750000D+03,-.183218541630D+01,-.732244786649D-08,.209294432239D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.105000000000D+03,.331206000000D+06,.000000000000D+00
126,01,17 11 15 21 59 44.0,-.106003135443D-04,-.238742359215D-11,.000000000000D+00,.600000000000D+01,.357500000000D+02,.460019161645D-08,.117224874292D+01,.181235373020D-05,.711709412280D-02,.610575079918D-05,.515367234612D+04,.338384000000D+06,-.502914190292D-07,.758535120970D+00,.447034835815D-07,.969074358614D+00,.265843750000D+03,.632238265227D+00,-.820498462769D-08,.396445084958D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.600000000000D+01,.331206000000D+06,.000000000000D+00
127,13,17 11 15 21 59 44.0,-.939872115850D-04,-.341060513165D-12,.000000000000D+00,.800000000000D+01,.552812500000D+02,.413517224652D-08,.185193188307D+01,.290572643280D-05,.360799545888D-02,.119991600513D-04,.515366663551D+04,.338384000000D+06,.502914190292D-07,.296526562923D+01,-.745058059692D-07,.969446956534D+00,.153250000000D+03,.167931071547D+01,-.770103506474D-08,.528593446610D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.800000000000D+01,.331206000000D+06,.000000000000D+00
128,30,17 11 15 22 00 00.0,.127720646560D-03,-.261479726760D-11,.000000000000D+00,.910000000000D+02,.826562500000D+02,.516985820249D-08,.557248740698D+00,.421702861786D-05,.300514535047D-02,.361353158951D-05,.515360507584D+04,.338400000000D+06,-.409781932831D-07,-.233235160410D+01,-.204890966415D-07,.946278796059D+00,.298500000000D+03,-.305778844491D+01,-.863393106646D-08,.189650756858D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.910000000000D+02,.331206000000D+06,.000000000000D+00
129,11,17 11 15 22 00 00.0,-.726557802409D-03,-.181898940355D-11,.000000000000D+00,.680000000000D+02,.390937500000D+02,.595489090225D-08,.536921384268D+00,.196509063244D-05,.169224110432D-01,.877864658833D-05,.515373848915D+04,.338400000000D+06,-.132247805595D-06,.344538292706D+00,-.173225998878D-06,.903190258574D+00,.183156250000D+03,.171934168834D+01,-.904251951438D-08,.485020203038D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.680000000000D+02,.331206000000D+06,.000000000000D+00
130,06,17 11 15 22 00 00.0,.409930478781D-03,.159161572810D-11,.000000000000D+00,.140000000000D+02,.387812500000D+02,.448625829924D-08,.145939767224D+01,.211037695408D-05,.631026457995D-03,.635907053947D-05,.515378049660D+04,.338400000000D+06,-.186264514923D-08,.750189461522D+00,-.428408384323D-07,.968829720675D+00,.258875000000D+03,-.127255118286D+01,-.808033657845D-08,.516450083648D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.140000000000D+02,.331206000000D+06,.000000000000D+00
131,28,17 11 15 22 00 00.0,.662849750370D-03,.306954461848D-11,.000000000000D+00,.106000000000D+03,-.907187500000D+02,.395623622169D-08,-.200265888411D+01,-.447407364845D-05,.199921625899D-01,.507384538651D-05,.515366248131D+04,.338400000000D+06,.361353158951D-06,-.125668066488D+01,.230967998505D-06,.987202194305D+00,.293156250000D+03,-.155295462325D+01,-.773460789175D-08,-.478234206089D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.106000000000D+03,.331206000000D+06,.000000000000D+00
132,09,17 11 15 22 00 00.0,.471967738122D-03,.477484718431D-11,.000000000000D+00,.210000000000D+02,.363125000000D+02,.450411618595D-08,-.264927013806D+01,.193156301975D-05,.100635492709D-02,.124778598547D-04,.515374569893D+04,.338400000000D+06,.111758708954D-07,.283653495764D+01,.223517417908D-07,.953476755311D+00,.135406250000D+03,.174404252029D+01,-.792890169915D-08,-.207151485834D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.210000000000D+02,.331206000000D+06,.000000000000D+00
133,07,17 11 15 22 00 00.0,.279051251709D-03,-.522959453519D-11,.000000000000D+00,.310000000000D+02,.851250000000D+02,.490699011012D-08,.525178530605D+00,.453740358353D-05,.110693415627D-01,.414811074734D-05,.515371255684D+04,.338400000000D+06,-.260770320892D-07,-.236875853390D+01,.102445483208D-06,.960626963455D+00,.297187500000D+03,-.254632422124D+01,-.859928676624D-08,.172864343351D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.310000000000D+02,.331206000000D+06,.000000000000D+00
134,19,17 11 15 22 00 00.0,-.475414562970D-03,.216004991671D-11,.000000000000D+00,.110000000000D+02,-.304687500000D+02,.377801451233D-08,.594497079532D-01,-.143051147461D-05,.982198107522D-02,.117849558592D-04,.515368813896D+04,.338400000000D+06,-.111758708954D-06,-.197540498069D+00,.169500708580D-06,.979131676102D+00,.165312500000D+03,.109256026554D+01,-.771389274317D-08,.221437795202D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.110000000000D+02,.331206000000D+06,.000000000000D+00
135,02,17 11 15 22 00 00.0,.279951840639D-03,-.966338120634D-11,.000000000000D+00,.104000000000D+03,.397812500000D+02,.498127891883D-08,.160075174105D+01,.187940895557D-05,.172793398378D-01,.660121440887D-05,.515361921310D+04,.338400000000D+06,-.368803739548D-06,.701482187777D+00,-.333413481712D-06,.948118434561D+00,.245250000000D+03,-.193887076093D+01,-.840677874751D-08,.527879131142D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.104000000000D+03,.333186000000D+06,.000000000000D+00
136,03,17 11 15 22 00 00.0,-.415411777794D-04,.545696821064D-11,.000000000000D+00,.100000000000D+03,-.534062500000D+02,.488663211927D-08,.117424737429D+00,-.276602804661D-05,.112745200749D-02,.676326453686D-05,.515361197090D+04,.338400000000D+06,.726431608200D-07,.180154418166D+01,.316649675369D-07,.959908386872D+00,.252281250000D+03,.580823430016D+00,-.822284251440D-08,-.388944772540D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.100000000000D+03,.335106000000D+06,.000000000000D+00
137,24,17 11 15 22 00 00.0,-.422718003392D-04,-.454747350886D-12,.000000000000D+00,.130000000000D+02,.914062500000D+02,.520771692231D-08,.147483901834D+01,.487454235554D-05,.628346356098D-02,.441260635853D-05,.515367264175D+04,.338400000000D+06,.372529029846D-08,-.242518963328D+01,.188127160072D-06,.943724156345D+00,.284250000000D+03,.475574401766D+00,-.865678916144D-08,.212508851847D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.130000000000D+02,.337626000000D+06,.000000000000D+00
138,13,17 11 16 00 00 00.0,-.939900055528D-04,-.341060513165D-12,.000000000000D+00,.900000000000D+01,.553750000000D+02,.407195532757D-08,.290448869324D+01,.274926424026D-05,.360747426748D-02,.123083591461D-04,.515366714859D+04,.345600000000D+06,.614672899246D-07,.296521025339D+01,-.204890966415D-07,.969447355911D+00,.145968750000D+03,.167927026140D+01,-.767996275842D-08,.503592405216D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.900000000000D+01,.338406000000D+06,.000000000000D+00
139,17,17 11 15 23 59 44.0,-.144318677485D-03,.250111042988D-11,.000000000000D+00,.900000000000D+01,-.297187500000D+02,.370765443869D-08,-.187598462476D+01,-.153854489326D-05,.121413753368D-01,.123102217913D-04,.515371802902D+04,.345584000000D+06,.303611159325D-06,-.244989063932D+00,.558793544769D-07,.981748201639D+00,.152406250000D+03,-.183210490607D+01,-.741459456191D-08,.129648257513D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.900000000000D+01,.338406000000D+06,.000000000000D+00
140,30,17 11 16 00 00 00.0,.127701554447D-03,-.261479726760D-11,.000000000000D+00,.990000000000D+02,.828750000000D+02,.526629079072D-08,.160763064957D+01,.439584255219D-05,.300515000708D-02,.358000397682D-05,.515360430336D+04,.345600000000D+06,.409781932831D-07,-.233241433549D+01,.186264514923D-07,.946280307253D+00,.302875000000D+03,-.305794227367D+01,-.867071831308D-08,.263225250103D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.990000000000D+02,.338406000000D+06,.000000000000D+00
141,28,17 11 16 00 00 00.0,.662872102112D-03,.306954461848D-11,.000000000000D+00,.127000000000D+03,-.862812500000D+02,.426482050404D-08,-.952528001735D+00,-.434182584286D-05,.199924324406D-01,.581890344620D-05,.515366044998D+04,.345600000000D+06,-.286847352982D-06,-.125673900313D+01,.160187482834D-06,.987195826223D+00,.284750000000D+03,-.155289943320D+01,-.838320633705D-08,-.446447167745D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.127000000000D+03,.338406000000D+06,.000000000000D+00
142,24,17 11 16 00 00 00.0,-.422750599682D-04,-.454747350886D-12,.000000000000D+00,.140000000000D+02,.101312500000D+03,.514878589617D-08,.252523386233D+01,.525824725628D-05,.628424005117D-02,.466965138912D-05,.515366979790D+04,.345600000000D+06,-.154599547386D-06,-.242525218912D+01,-.763684511185D-07,.943727118754D+00,.279343750000D+03,.475367161865D+00,-.843213694664D-08,.367158150754D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.140000000000D+02,.338406000000D+06,.000000000000D+00
