,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,32,17 11 18 08 00 00.0,-.524220988154D-03,-.295585778076D-11,.000000000000D+00,.101000000000D+03,.151875000000D+02,.421124684391D-08,.311316531286D+01,.845640897751D-06,.147426209878D-02,.116266310215D-04,.515361118126D+04,.547200000000D+06,.316649675369D-07,.283893820142D+01,-.353902578354D-07,.957862830946D+00,.152250000000D+03,-.262704899760D+01,-.775210862073D-08,-.414660129402D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.101000000000D+03,.540006000000D+06,.000000000000D+00
48,14,17 11 18 08 00 00.0,-.888053327799D-04,-.795807864051D-12,.000000000000D+00,.310000000000D+02,.223750000000D+02,.410374236591D-08,.209626798815D+01,.113621354103D-05,.926346890628D-02,.122003257275D-04,.515371901703D+04,.547200000000D+06,.409781932831D-07,.292305715693D+01,-.253319740295D-06,.961918053028D+00,.141187500000D+03,-.194977736965D+01,-.763567519938D-08,-.352514683652D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.310000000000D+02,.540606000000D+06,.000000000000D+00
49,27,17 11 18 08 00 00.0,.348724424839D-03,.352429196937D-11,.000000000000D+00,.300000000000D+02,-.115312500000D+03,.394587864740D-08,.246455184047D+01,-.585988163948D-05,.505726912525D-02,.102277845144D-04,.515368243599D+04,.547200000000D+06,-.104308128357D-06,-.299467172067D+00,-.670552253723D-07,.976552514955D+00,.190375000000D+03,.371045603196D+00,-.766281918718D-08,-.882179603464D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.300000000000D+02,.543636000000D+06,.000000000000D+00
50,31,17 11 18 08 00 00.0,.161351170391D-03,-.250111042988D-11,.000000000000D+00,.350000000000D+02,.122406250000D+03,.438446834499D-08,-.653569887123D+00,.625662505627D-05,.875830755103D-02,.615417957306D-05,.515356059837D+04,.547200000000D+06,.875443220139D-07,-.235878802012D+01,-.195577740669D-06,.965397719250D+00,.258437500000D+03,-.219636326426D+00,-.818641242551D-08,.438232539859D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.350000000000D+02,.546516000000D+06,.000000000000D+00
51,20,17 11 18 10 00 00.0,.493102706969D-03,.113686837722D-11,.000000000000D+00,.290000000000D+02,-.846875000000D+01,.580202739202D-08,.241599938880D+01,-.456348061562D-06,.465740670916D-02,.374764204025D-05,.515374865532D+04,.554400000000D+06,.782310962677D-07,.169660167132D+01,-.670552253723D-07,.927030027185D+00,.288093750000D+03,.171723819647D+01,-.866428947386D-08,-.225009372544D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.290000000000D+02,.547206000000D+06,.000000000000D+00
52,27,17 11 18 10 00 00.0,.348749570549D-03,.352429196937D-11,.000000000000D+00,.310000000000D+02,-.113125000000D+03,.394980738247D-08,-.276833946898D+01,-.585801899433D-05,.505839928519D-02,.108238309622D-04,.515368017387D+04,.554400000000D+06,-.838190317154D-07,-.299522258247D+00,-.540167093277D-07,.976551942954D+00,.179656250000D+03,.370924358008D+00,-.764567561594D-08,-.921466954226D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.310000000000D+02,.547206000000D+06,.000000000000D+00
53,31,17 11 18 10 00 00.0,.161333009601D-03,-.250111042988D-11,.000000000000D+00,.570000000000D+02,.120375000000D+03,.434553815196D-08,.396677888255D+00,.631995499134D-05,.875900301617D-02,.599771738052D-05,.515356191444D+04,.554400000000D+06,.182539224625D-06,-.235884701522D+01,-.707805156708D-07,.965400495869D+00,.263125000000D+03,-.219635554005D+00,-.822855703814D-08,.389659088008D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.570000000000D+02,.547206000000D+06,.000000000000D+00
54,18,17 11 18 10 00 00.0,.632792245597D-03,.341060513165D-12,.000000000000D+00,.690000000000D+02,-.129687500000D+02,.584631495106D-08,-.132095193431D+01,-.420957803726D-06,.181743175490D-01,.425055623055D-05,.515362834167D+04,.554400000000D+06,.465661287308D-07,.174773257900D+01,.497326254845D-06,.925635383492D+00,.279406250000D+03,-.177163458600D+01,-.876572227037D-08,-.306441335940D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.690000000000D+02,.547206000000D+06,.000000000000D+00
55,21,17 11 18 10 00 00.0,-.461013056338D-03,.352429196937D-11,.000000000000D+00,.390000000000D+02,.317500000000D+02,.521557439247D-08,-.407327162377D+00,.175274908543D-05,.240870317211D-01,.930763781071D-05,.515356389427D+04,.554400000000D+06,-.296160578728D-06,.707876346691D+00,.154599547386D-06,.941680465640D+00,.195625000000D+03,-.162465705863D+01,-.873322091656D-08,.626454665780D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.390000000000D+02,.547206000000D+06,.000000000000D+00
56,24,17 11 18 10 00 00.0,-.423593446612D-04,-.454747350886D-12,.000000000000D+00,.820000000000D+02,.122593750000D+03,.474841207614D-08,.156370651230D+01,.636093318462D-05,.630327442195D-02,.689737498760D-05,.515367673111D+04,.554400000000D+06,-.428408384323D-07,-.242701044549D+01,.968575477600D-07,.943798367253D+00,.236625000000D+03,.476348580939D+00,-.833356141200D-08,.230723896291D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.820000000000D+02,.547206000000D+06,.000000000000D+00
57,10,17 11 18 09 59 44.0,.113097485155D-03,.761701812735D-11,.000000000000D+00,.300000000000D+02,-.193125000000D+02,.494877756502D-08,-.711009102372D+00,-.114180147648D-05,.294914830010D-02,.503286719322D-05,.515365855217D+04,.554384000000D+06,.912696123123D-07,.179617629782D+01,-.931322574615D-08,.959966126785D+00,.284156250000D+03,-.289263332801D+01,-.822427114533D-08,-.337871216549D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.300000000000D+02,.547206000000D+06,.000000000000D+00
58,14,17 11 18 10 00 00.0,-.888113863766D-04,-.795807864051D-12,.000000000000D+00,.320000000000D+02,.309375000000D+02,.400623830448D-08,-.313686036815D+01,.161491334438D-05,.926246249583D-02,.119283795357D-04,.515372141647D+04,.554400000000D+06,.856816768646D-07,.292300318695D+01,-.856816768646D-07,.961915757709D+00,.146781250000D+03,-.194968584950D+01,-.751459872749D-08,-.398588031363D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.320000000000D+02,.547206000000D+06,.000000000000D+00
59,32,17 11 18 10 00 00.0,-.524242874235D-03,-.295585778076D-11,.000000000000D+00,.117000000000D+03,.152500000000D+02,.423267630796D-08,-.212019818704D+01,.908970832825D-06,.147442740854D-02,.113863497972D-04,.515361038589D+04,.554400000000D+06,-.242143869400D-07,.283888273927D+01,-.316649675369D-07,.957859798317D+00,.159406250000D+03,-.262665434473D+01,-.772246452879D-08,-.454661795632D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.117000000000D+03,.547206000000D+06,.000000000000D+00
60,25,17 11 18 10 00 00.0,-.491503626108D-03,-.625277607469D-11,.000000000000D+00,.119000000000D+03,-.445312500000D+02,.459233414629D-08,-.411915542027D+00,-.220164656639D-05,.669921294320D-02,.145658850670D-05,.515372256088D+04,.554400000000D+06,.260770320892D-07,-.133919397855D+01,.596046447754D-07,.975615496907D+00,.361500000000D+03,.809036910972D+00,-.844428030960D-08,-.857178562071D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.119000000000D+03,.547326000000D+06,.000000000000D+00
61,08,17 11 18 10 00 00.0,-.810283236206D-04,-.136424205266D-11,.000000000000D+00,.800000000000D+02,-.114468750000D+03,.421946147179D-08,-.230358878554D+01,-.575929880142D-05,.286923407111D-02,.105332583189D-04,.515372369385D+04,.554400000000D+06,-.838190317154D-07,-.306478932569D+00,.149011611938D-07,.968392849449D+00,.180750000000D+03,-.633253002261D+00,-.781925427475D-08,-.846463830045D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.800000000000D+02,.547536000000D+06,.000000000000D+00
62,26,17 11 18 09 59 44.0,-.357907731086D-03,.138697942020D-10,.000000000000D+00,.310000000000D+02,-.400312500000D+02,.492270505042D-08,-.895943807976D+00,-.217370688915D-05,.223744101822D-02,.103749334812D-05,.515356100464D+04,.554384000000D+06,-.149011611938D-07,-.135774081593D+01,-.540167093277D-07,.957278244493D+00,.354781250000D+03,-.845130436904D-01,-.859000066515D-08,-.700029159024D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.310000000000D+02,.549216000000D+06,.000000000000D+00
63,27,17 11 18 12 00 00.0,.348774716258D-03,.352429196937D-11,.000000000000D+00,.320000000000D+02,-.107218750000D+03,.393909265045D-08,-.171825730617D+01,-.572018325329D-05,.505808438174D-02,.104475766420D-04,.515367986298D+04,.561600000000D+06,.316649675369D-07,-.299577954464D+00,-.726431608200D-07,.976551492375D+00,.185093750000D+03,.371014622980D+00,-.769460622552D-08,-.271439877989D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.320000000000D+02,.554406000000D+06,.000000000000D+00
64,31,17 11 18 12 00 00.0,.161314383149D-03,-.250111042988D-11,.000000000000D+00,.690000000000D+02,.124687500000D+03,.422517599554D-08,.144686398847D+01,.666454434395D-05,.875932606868D-02,.602751970291D-05,.515356311417D+04,.561600000000D+06,.745058059692D-08,-.235890427529D+01,.180676579475D-06,.965403565071D+00,.262750000000D+03,-.219575062343D+00,-.799676166865D-08,.223223583873D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.690000000000D+02,.554406000000D+06,.000000000000D+00
65,18,17 11 18 12 00 00.0,.632795039564D-03,.341060513165D-12,.000000000000D+00,.700000000000D+02,-.931250000000D+01,.600810740465D-08,-.270717954249D+00,-.420957803726D-06,.181746863527D-01,.436790287495D-05,.515362919998D+04,.561600000000D+06,-.173225998878D-06,.174766659847D+01,.968575477600D-07,.925632178238D+00,.279781250000D+03,-.177164912741D+01,-.915823862026D-08,-.179650340301D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.700000000000D+02,.554406000000D+06,.000000000000D+00
66,21,17 11 18 12 00 00.0,-.460987910628D-03,.352429196937D-11,.000000000000D+00,.400000000000D+02,.227187500000D+02,.522807491316D-08,.642897890958D+00,.123307108879D-05,.240880232304D-01,.984407961369D-05,.515356597710D+04,.561600000000D+06,-.352039933205D-06,.707814295558D+00,-.894069671631D-07,.941684248746D+00,.189437500000D+03,-.162462940802D+01,-.871500587212D-08,.461090634847D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.400000000000D+02,.554406000000D+06,.000000000000D+00
67,25,17 11 18 12 00 00.0,-.491548795253D-03,-.625277607469D-11,.000000000000D+00,.153000000000D+03,-.311875000000D+02,.445197115675D-08,.638228976204D+00,-.179186463356D-05,.670108280610D-02,.142678618431D-05,.515372611618D+04,.561600000000D+06,-.260770320892D-07,-.133925450533D+01,.651925802231D-07,.975614854686D+00,.360468750000D+03,.809042039963D+00,-.841892211047D-08,-.118576367753D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.153000000000D+03,.554406000000D+06,.000000000000D+00
68,10,17 11 18 12 00 00.0,.113151967525D-03,.761701812735D-11,.000000000000D+00,.310000000000D+02,-.176875000000D+02,.504485299552D-08,.341581644567D+00,-.101141631603D-05,.295035541058D-02,.434368848801D-05,.515366087532D+04,.561600000000D+06,-.260770320892D-07,.179611646739D+01,-.167638063431D-07,.959963151210D+00,.292625000000D+03,-.289269735262D+01,-.834391898629D-08,-.335013954676D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.310000000000D+02,.554406000000D+06,.000000000000D+00
69,14,17 11 18 12 00 00.0,-.888169743121D-04,-.795807864051D-12,.000000000000D+00,.330000000000D+02,.313437500000D+02,.415124434456D-08,-.208679138623D+01,.157393515110D-05,.926424458157D-02,.114645808935D-04,.515371785545D+04,.561600000000D+06,.184401869774D-06,.292294919211D+01,-.726431608200D-07,.961912855280D+00,.161281250000D+03,-.194960498378D+01,-.754745723903D-08,-.427517807833D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.330000000000D+02,.554406000000D+06,.000000000000D+00
70,26,17 11 18 12 00 00.0,-.357807613909D-03,.138697942020D-10,.000000000000D+00,.320000000000D+02,-.422812500000D+02,.487163149443D-08,.156710312574D+00,-.217184424400D-05,.223783054389D-02,.989064574242D-06,.515356180763D+04,.561600000000D+06,.242143869400D-07,-.135780279391D+01,-.577419996262D-07,.957277777822D+00,.356500000000D+03,-.845810006239D-01,-.857500004031D-08,-.739316509786D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.320000000000D+02,.554406000000D+06,.000000000000D+00
71,32,17 11 18 12 00 00.0,-.524264294654D-03,-.295585778076D-11,.000000000000D+00,.118000000000D+03,.105312500000D+02,.434018078595D-08,-.106986784895D+01,.452622771263D-06,.147488212679D-02,.113155692816D-04,.515361067772D+04,.561600000000D+06,.117346644402D-06,.283882751412D+01,-.223517417908D-07,.957855980101D+00,.164500000000D+03,-.262676658566D+01,-.779461039110D-08,-.553594488004D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.118000000000D+03,.554406000000D+06,.000000000000D+00
72,01,17 11 18 12 00 00.0,-.111362896860D-04,-.238742359215D-11,.000000000000D+00,.142000000000D+03,.280312500000D+02,.443875632059D-08,.231539540487D+01,.144168734550D-05,.711339479312D-02,.950694084167D-05,.515367496872D+04,.561600000000D+06,-.134110450745D-06,.756749576789D+00,-.689178705215D-07,.969193166580D+00,.199562500000D+03,.631097092573D+00,-.778282418587D-08,.647526972098D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.142000000000D+03,.555636000000D+06,.000000000000D+00
73,08,17 11 18 11 59 44.0,-.810394994915D-04,-.136424205266D-11,.000000000000D+00,.380000000000D+02,-.107031250000D+03,.412124309489D-08,-.125543092761D+01,-.573880970478D-05,.286920531653D-02,.106431543827D-04,.515372551537D+04,.561584000000D+06,-.931322574615D-08,-.306535414373D+00,.186264514923D-08,.968392221857D+00,.179062500000D+03,-.633596877247D+00,-.785318425950D-08,-.407159816984D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.380000000000D+02,.556056000000D+06,.000000000000D+00
74,11,17 11 18 12 00 00.0,-.726958736777D-03,-.181898940355D-11,.000000000000D+00,.920000000000D+02,-.232500000000D+02,.565916429834D-08,.167497038382D+01,-.134482979774D-05,.169076572638D-01,.113770365715D-04,.515374221420D+04,.561600000000D+06,.247731804848D-06,.342629466955D+00,-.324100255966D-06,.903300439712D+00,.126187500000D+03,.171994276481D+01,-.829784563858D-08,.483234414367D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.920000000000D+02,.557466000000D+06,.000000000000D+00
75,16,17 11 18 12 00 00.0,.362875871360D-04,-.341060513165D-12,.000000000000D+00,.650000000000D+02,-.557500000000D+02,.416124476112D-08,-.899875306687D+00,-.278465449810D-05,.946196622681D-02,.171177089214D-05,.515353408813D+04,.561600000000D+06,.163912773132D-06,-.126289625709D+01,-.149011611938D-07,.988301172014D+00,.354968750000D+03,.449222805739D+00,-.822284251440D-08,-.113576159474D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.650000000000D+02,.558606000000D+06,.000000000000D+00
76,22,17 11 18 12 00 00.0,-.193162355572D-03,-.128466126625D-10,.000000000000D+00,.390000000000D+02,-.111250000000D+02,.582988569528D-08,-.242693450834D+01,-.592321157455D-06,.713852862827D-02,.398047268391D-05,.515366134071D+04,.561600000000D+06,.707805156708D-07,.174719772738D+01,.670552253723D-07,.923743517351D+00,.278593750000D+03,-.165497728369D+01,-.856678541243D-08,-.140362989539D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.390000000000D+02,.560106000000D+06,.000000000000D+00
77,01,17 11 18 14 00 00.0,-.111535191536D-04,-.238742359215D-11,.000000000000D+00,.143000000000D+03,.315000000000D+02,.437018203562D-08,-.291761447847D+01,.150315463543D-05,.711292505730D-02,.951066613197D-05,.515367580795D+04,.568800000000D+06,-.409781932831D-07,.756693757687D+00,-.987201929092D-07,.969198024931D+00,.201218750000D+03,.631100840569D+00,-.774639409698D-08,.660027492794D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.143000000000D+03,.561606000000D+06,.000000000000D+00
78,27,17 11 18 14 00 00.0,.348799396306D-03,.352429196937D-11,.000000000000D+00,.330000000000D+02,-.104125000000D+03,.399123767964D-08,-.668226225527D+00,-.545568764210D-05,.505842966959D-02,.100042670965D-04,.515367882919D+04,.568800000000D+06,.968575477600D-07,-.299633110865D+00,.614672899246D-07,.976550678993D+00,.194156250000D+03,.371157422802D+00,-.780496796539D-08,-.102861427448D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.330000000000D+02,.561606000000D+06,.000000000000D+00
79,16,17 11 18 14 00 00.0,.362852588296D-04,-.341060513165D-12,.000000000000D+00,.660000000000D+02,-.494062500000D+02,.411231415153D-08,.150388293076D+00,-.247545540333D-05,.946297612973D-02,.161863863468D-05,.515353589439D+04,.568800000000D+06,.931322574615D-07,-.126295567789D+01,.856816768646D-07,.988300020697D+00,.360687500000D+03,.449222638966D+00,-.827677333226D-08,-.137148569931D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.660000000000D+02,.561606000000D+06,.000000000000D+00
80,31,17 11 18 14 00 00.0,.161296222359D-03,-.250111042988D-11,.000000000000D+00,.700000000000D+02,.122187500000D+03,.425732019162D-08,.249696206052D+01,.639073550701D-05,.875885435380D-02,.684335827827D-05,.515356570053D+04,.568800000000D+06,-.800937414169D-07,-.235896177383D+01,.115483999252D-06,.965405039692D+00,.253218750000D+03,-.219427512425D+00,-.796818904991D-08,.213937482783D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.700000000000D+02,.561606000000D+06,.000000000000D+00
81,11,17 11 18 14 00 00.0,-.726971775293D-03,-.181898940355D-11,.000000000000D+00,.980000000000D+02,-.950000000000D+01,.549272879420D-08,.272503005134D+01,-.599771738052D-06,.169064680813D-01,.113714486361D-04,.515374568176D+04,.568800000000D+06,.217929482460D-06,.342571490049D+00,-.316649675369D-07,.903304113099D+00,.124468750000D+03,.172002817581D+01,-.810390898891D-08,.392873507616D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.980000000000D+02,.561606000000D+06,.000000000000D+00
82,26,17 11 18 14 00 00.0,-.357707496732D-03,.138697942020D-10,.000000000000D+00,.330000000000D+02,-.279375000000D+02,.478627079596D-08,.120634091792D+01,-.141561031342D-05,.223943730816D-02,.750645995140D-06,.515356583023D+04,.568800000000D+06,.260770320892D-07,-.135786416333D+01,.000000000000D+00,.957277346261D+00,.361125000000D+03,-.839613348580D-01,-.852714090393D-08,-.967897459671D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.330000000000D+02,.561606000000D+06,.000000000000D+00
83,14,17 11 18 14 00 00.0,-.888230279088D-04,-.795807864051D-12,.000000000000D+00,.340000000000D+02,.204062500000D+02,.428517849488D-08,-.103643062384D+01,.103749334812D-05,.926411640830D-02,.110492110252D-04,.515372152519D+04,.568800000000D+06,-.372529029846D-08,.292289451555D+01,.255182385445D-06,.961907882821D+00,.170125000000D+03,-.194981582246D+01,-.790104339589D-08,-.532522181686D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.340000000000D+02,.561606000000D+06,.000000000000D+00
84,10,17 11 18 14 00 00.0,.113206449896D-03,.761701812735D-11,.000000000000D+00,.320000000000D+02,-.132812500000D+02,.512092759290D-08,.139167696486D+01,-.592321157455D-06,.295081338845D-02,.450015068054D-05,.515366185188D+04,.568800000000D+06,.108033418655D-06,.179605555441D+01,.502914190292D-07,.959960929037D+00,.292312500000D+03,-.289260000712D+01,-.840034990829D-08,-.220723479733D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.320000000000D+02,.561606000000D+06,.000000000000D+00
85,22,17 11 18 14 00 00.0,-.193254556507D-03,-.128466126625D-10,.000000000000D+00,.400000000000D+02,-.909375000000D+01,.588703093275D-08,-.137678202013D+01,-.340864062309D-06,.713865645230D-02,.420026481152D-05,.515366068077D+04,.568800000000D+06,-.651925802231D-07,.174713594396D+01,.195577740669D-06,.923741732591D+00,.277062500000D+03,-.165493173281D+01,-.872857786602D-08,-.174292974288D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.400000000000D+02,.561606000000D+06,.000000000000D+00
86,32,17 11 18 14 00 00.0,-.524285715073D-03,-.295585778076D-11,.000000000000D+00,.141000000000D+03,.428125000000D+01,.444375652887D-08,-.191814673280D-01,.145286321640D-06,.147525267676D-02,.108778476715D-04,.515361195564D+04,.568800000000D+06,-.558793544769D-08,.283877097233D+01,.316649675369D-07,.957851379223D+00,.168906250000D+03,-.262723539092D+01,-.791890128260D-08,-.566452166435D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.465661287308D-09,.141000000000D+03,.561606000000D+06,.000000000000D+00
87,03,17 11 18 14 00 00.0,-.402620062232D-04,.557065504836D-11,.000000000000D+00,.340000000000D+02,-.133437500000D+02,.500878006437D-08,.229800921452D+01,-.735744833946D-06,.112956226803D-02,.476464629173D-05,.515360676003D+04,.568800000000D+06,-.558793544769D-07,.179964340489D+01,-.186264514923D-08,.959832477515D+00,.285375000000D+03,.591447082591D+00,-.821605651745D-08,-.207151485834D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.340000000000D+02,.564726000000D+06,.000000000000D+00
88,23,17 11 18 14 00 00.0,-.218717381358D-03,-.113686837722D-12,.000000000000D+00,.850000000000D+02,.122812500000D+02,.463983612494D-08,-.209142575271D+01,.432133674622D-06,.118538766401D-01,.108275562525D-04,.515365076637D+04,.568800000000D+06,.141561031342D-06,.283489941669D+01,-.912696123123D-07,.944250340183D+00,.159406250000D+03,-.241319231233D+01,-.781532553968D-08,-.413945813933D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.850000000000D+02,.567336000000D+06,.000000000000D+00
89,08,17 11 18 14 00 00.0,-.810492783785D-04,-.136424205266D-11,.000000000000D+00,.390000000000D+02,-.102218750000D+03,.413267214238D-08,-.203297939444D+00,-.543519854546D-05,.286804675125D-02,.999495387077D-05,.515372263145D+04,.568800000000D+06,.931322574615D-08,-.306591817180D+00,-.596046447754D-07,.968391674726D+00,.189000000000D+03,-.633249126991D+00,-.786175604512D-08,-.953611150304D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.390000000000D+02,.567906000000D+06,.000000000000D+00
90,11,17 11 18 16 00 00.0,-.726984813809D-03,-.181898940355D-11,.000000000000D+00,.990000000000D+02,-.653125000000D+01,.547272796109D-08,-.250801679701D+01,-.368803739548D-06,.169072085992D-01,.110231339931D-04,.515374431419D+04,.576000000000D+06,.180676579475D-06,.342512683668D+00,.108033418655D-06,.903307426609D+00,.129187500000D+03,.172003427911D+01,-.809247994141D-08,.489663253583D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.990000000000D+02,.568806000000D+06,.000000000000D+00
91,16,17 11 18 16 00 00.0,.362829305232D-04,-.341060513165D-12,.000000000000D+00,.790000000000D+02,-.418125000000D+02,.409231331842D-08,.120064583490D+01,-.204332172871D-05,.946373143233D-02,.165402889252D-05,.515353706169D+04,.576000000000D+06,-.484287738800D-07,-.126301443015D+01,.800937414169D-07,.988298825493D+00,.363062500000D+03,.449225905662D+00,-.821141346690D-08,-.235724104569D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.790000000000D+02,.568806000000D+06,.000000000000D+00
92,01,17 11 18 16 00 00.0,-.111707486212D-04,-.238742359215D-11,.000000000000D+00,.144000000000D+03,.297812500000D+02,.438053960991D-08,-.186748310602D+01,.137649476528D-05,.711332075298D-02,.927038490772D-05,.515367484283D+04,.576000000000D+06,.335276126862D-07,.756637692814D+00,-.968575477600D-07,.969202918392D+00,.204625000000D+03,.631148474644D+00,-.777103798064D-08,.689671584733D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.144000000000D+03,.568806000000D+06,.000000000000D+00
93,08,17 11 18 16 00 00.0,-.810585916042D-04,-.136424205266D-11,.000000000000D+00,.400000000000D+02,-.109343750000D+03,.401766735197D-08,.846498724664D+00,-.574253499508D-05,.287028937601D-02,.923871994019D-05,.515372727203D+04,.576000000000D+06,.875443220139D-07,-.306648370667D+00,-.242143869400D-07,.968391104188D+00,.205187500000D+03,-.632899063861D+00,-.782675458717D-08,-.106075847056D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.400000000000D+02,.568806000000D+06,.000000000000D+00
94,26,17 11 18 16 00 00.0,-.357607845217D-03,.138697942020D-10,.000000000000D+00,.340000000000D+02,-.217500000000D+02,.484770192624D-08,.225701293516D+01,-.113062560558D-05,.223993789405D-02,.553205609322D-06,.515356391716D+04,.576000000000D+06,.204890966415D-07,-.135792569512D+01,.353902578354D-07,.957276756705D+00,.367468750000D+03,-.843841372009D-01,-.852535511526D-08,-.696457581682D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.340000000000D+02,.568806000000D+06,.000000000000D+00
