,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,08,17 11 21 16 00 00.0,-.814138911664D-04,-.136424205266D-11,.000000000000D+00,.500000000000D+01,-.107937500000D+03,.425267714107D-08,.952173386003D+00,-.566057860851D-05,.288250052836D-02,.501424074173D-05,.515372496605D+04,.230400000000D+06,.800937414169D-07,-.429129173878D+00,-.298023223877D-07,.968334759898D+00,.285593750000D+03,-.632363858207D+00,-.806283584948D-08,-.175721605224D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.500000000000D+01,.223206000000D+06,.000000000000D+00
96,03,17 11 21 16 00 00.0,-.387723557651D-04,.557065504836D-11,.000000000000D+00,.560000000000D+02,.159375000000D+02,.492449083910D-08,-.282896081339D+01,.789761543274D-06,.112457445357D-02,.584870576859D-05,.515360589409D+04,.230400000000D+06,-.279396772385D-07,.167704288524D+01,-.614672899246D-07,.959850132011D+00,.265062500000D+03,.594474729070D+00,-.814462497061D-08,.251081887140D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.560000000000D+02,.223206000000D+06,.000000000000D+00
97,16,17 11 21 16 00 00.0,.361991114914D-04,-.341060513165D-12,.000000000000D+00,.530000000000D+02,.379375000000D+02,.399373778378D-08,.131143526014D+01,.211969017982D-05,.947483058553D-02,.223517417908D-05,.515354113579D+04,.230400000000D+06,-.596046447754D-07,-.138554997429D+01,.106170773506D-06,.988296964661D+00,.351937500000D+03,.448771461864D+00,-.813319592311D-08,-.357157734196D-11,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.530000000000D+02,.223206000000D+06,.000000000000D+00
98,27,17 11 21 16 00 00.0,.349715817720D-03,.341060513165D-11,.000000000000D+00,.580000000000D+02,-.991875000000D+02,.411767151755D-08,.489587416092D+00,-.520423054695D-05,.506820878945D-02,.511668622494D-05,.515368034554D+04,.230400000000D+06,.707805156708D-07,-.422145913946D+00,.353902578354D-07,.976493533024D+00,.290000000000D+03,.370669018824D+00,-.805176395972D-08,-.176078762959D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.580000000000D+02,.223206000000D+06,.000000000000D+00
99,14,17 11 21 16 00 00.0,-.890395604074D-04,-.795807864051D-12,.000000000000D+00,.145000000000D+03,-.106562500000D+02,.467626621383D-08,.120625375434D+00,-.512227416039D-06,.925627863035D-02,.843964517117D-05,.515371341705D+04,.230400000000D+06,-.912696123123D-07,.280039264193D+01,.614672899246D-07,.961771367695D+00,.219687500000D+03,-.195029749408D+01,-.815998275318D-08,-.577881213929D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.145000000000D+03,.223206000000D+06,.000000000000D+00
100,09,17 11 21 15 59 44.0,.474284403026D-03,.454747350886D-11,.000000000000D+00,.200000000000D+01,-.759375000000D+01,.477627037940D-08,.697097803276D+00,-.480562448502D-06,.103064486757D-02,.818260014057D-05,.515373166084D+04,.230384000000D+06,-.260770320892D-07,.271218682142D+01,.167638063431D-07,.953267533156D+00,.216781250000D+03,.174004673218D+01,-.802604860285D-08,-.538951020902D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.200000000000D+01,.225876000000D+06,.000000000000D+00
101,07,17 11 21 16 00 00.0,.276475213468D-03,-.522959453519D-11,.000000000000D+00,.700000000000D+01,.101968750000D+03,.416910223127D-08,-.241284726409D+01,.511482357979D-05,.110729370499D-01,.936165452003D-05,.515371792793D+04,.230400000000D+06,.484287738800D-07,-.249319838338D+01,-.156462192535D-06,.960747461091D+00,.198875000000D+03,-.254589675219D+01,-.769067749044D-08,.892894335490D-11,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.700000000000D+01,.226116000000D+06,.000000000000D+00
102,09,17 11 21 18 00 00.0,.474317930639D-03,.454747350886D-11,.000000000000D+00,.300000000000D+01,-.981250000000D+01,.478662795370D-08,.174898629248D+01,-.610947608948D-06,.103090889752D-02,.789761543274D-05,.515373291779D+04,.237600000000D+06,-.670552253723D-07,.271212885476D+01,-.130385160446D-07,.953263581814D+00,.221000000000D+03,.174063880878D+01,-.804676375144D-08,-.531093550750D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.300000000000D+01,.230406000000D+06,.000000000000D+00
103,23,17 11 21 18 00 00.0,-.218758825213D-03,-.113686837722D-12,.000000000000D+00,.156000000000D+03,-.105625000000D+02,.513699969094D-08,.117181299083D+00,-.495463609695D-06,.118504579877D-01,.769458711147D-05,.515364299011D+04,.237600000000D+06,-.316649675369D-07,.271227592045D+01,.115483999252D-06,.944104750575D+00,.220781250000D+03,-.241330815350D+01,-.842927968476D-08,-.541093967307D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.156000000000D+03,.230406000000D+06,.000000000000D+00
104,07,17 11 21 18 00 00.0,.276437960565D-03,-.522959453519D-11,.000000000000D+00,.570000000000D+02,.940937500000D+02,.421803284086D-08,-.136269513722D+01,.478141009808D-05,.110736421775D-01,.905618071556D-05,.515371750259D+04,.237600000000D+06,.245869159698D-06,-.249325337593D+01,-.126659870148D-06,.960747247505D+00,.205312500000D+03,-.254589669367D+01,-.776853787650D-08,-.796461747257D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.570000000000D+02,.230406000000D+06,.000000000000D+00
105,11,17 11 21 17 59 44.0,-.727422069758D-03,-.170530256582D-11,.000000000000D+00,.200000000000D+01,-.775000000000D+02,.559451874845D-08,-.135467669158D+01,-.380538403988D-05,.169047137024D-01,.931322574615D-05,.515374820137D+04,.237584000000D+06,-.268220901489D-06,.219857731763D+00,.316649675369D-06,.903369126642D+00,.171906250000D+03,.172057285094D+01,-.864428864075D-08,.146791828755D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.200000000000D+01,.230406000000D+06,.000000000000D+00
106,22,17 11 21 18 00 00.0,-.196757260710D-03,-.128466126625D-10,.000000000000D+00,.960000000000D+02,.161875000000D+02,.585202947480D-08,.831425461922D+00,.832602381706D-06,.714189698920D-02,.614114105701D-05,.515366032410D+04,.237600000000D+06,-.134110450745D-06,.162435259319D+01,-.111758708954D-07,.923774904258D+00,.245656250000D+03,-.165469005875D+01,-.873286375883D-08,.325370695853D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.960000000000D+02,.230406000000D+06,.000000000000D+00
107,01,17 11 21 18 00 00.0,-.118203461170D-04,-.238742359215D-11,.000000000000D+00,.820000000000D+02,-.431250000000D+02,.416303054979D-08,-.709714936282D+00,-.217929482460D-05,.712023535743D-02,.101719051600D-04,.515368171501D+04,.237600000000D+06,.113621354103D-06,.634164375355D+00,.856816768646D-07,.969331927286D+00,.188843750000D+03,.630744061182D+00,-.780925385820D-08,.361443627006D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.820000000000D+02,.230406000000D+06,.000000000000D+00
108,08,17 11 21 18 00 00.0,-.814232043922D-04,-.136424205266D-11,.000000000000D+00,.530000000000D+02,-.102281250000D+03,.424303388225D-08,.200208407872D+01,-.529177486897D-05,.288291403558D-02,.480376183987D-05,.515372632599D+04,.237600000000D+06,.335276126862D-07,-.429187061547D+00,-.353902578354D-07,.968333476919D+00,.290156250000D+03,-.632127871966D+00,-.804747806691D-08,-.202151277555D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.530000000000D+02,.230406000000D+06,.000000000000D+00
109,16,17 11 21 18 00 00.0,.361967831850D-04,-.341060513165D-12,.000000000000D+00,.540000000000D+02,.479687500000D+02,.402766776853D-08,.236182977059D+01,.238604843616D-05,.947534258012D-02,.236183404922D-05,.515353855324D+04,.237600000000D+06,-.175088644028D-06,-.138560883480D+01,-.447034835815D-07,.988297704898D+00,.350906250000D+03,.448636295548D+00,-.800711924294D-08,.964325882329D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.540000000000D+02,.230406000000D+06,.000000000000D+00
110,03,17 11 21 18 00 00.0,-.387318432331D-04,.557065504836D-11,.000000000000D+00,.580000000000D+02,.157500000000D+02,.496520682079D-08,-.177859503026D+01,.821426510811D-06,.112448213622D-02,.605732202530D-05,.515360623741D+04,.237600000000D+06,.242143869400D-07,.167698376433D+01,.149011611938D-07,.959852188874D+00,.263718750000D+03,.594334550797D+00,-.816176854185D-08,.325727853587D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.580000000000D+02,.230406000000D+06,.000000000000D+00
111,27,17 11 21 18 00 00.0,.349740032107D-03,.341060513165D-11,.000000000000D+00,.590000000000D+02,-.992812500000D+02,.412445751450D-08,.153998398194D+01,-.522471964359D-05,.506776012480D-02,.460445880890D-05,.515367807770D+04,.237600000000D+06,-.558793544769D-08,-.422203532438D+00,.409781932831D-07,.976492105216D+00,.298968750000D+03,.370446712330D+00,-.802533428739D-08,-.211794536378D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.590000000000D+02,.230406000000D+06,.000000000000D+00
112,28,17 11 21 18 00 00.0,.664477702230D-03,.329691829393D-11,.000000000000D+00,.490000000000D+02,.412812500000D+02,.387516141603D-08,.239234680641D+01,.198371708393D-05,.200078805210D-01,.128336250782D-05,.515366529274D+04,.237600000000D+06,.266358256340D-06,-.138121161758D+01,-.484287738800D-07,.987133270383D+00,.363562500000D+03,-.155001385070D+01,-.770603527301D-08,.178578867098D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.490000000000D+02,.230436000000D+06,.000000000000D+00
113,30,17 11 21 18 00 00.0,.126364640892D-03,-.272848410532D-11,.000000000000D+00,.101000000000D+03,.101718750000D+03,.457804783693D-08,-.132387413658D+01,.517629086971D-05,.300350401085D-02,.880286097527D-05,.515360795021D+04,.237600000000D+06,.372529029846D-08,-.245693968961D+01,-.670552253723D-07,.946399347823D+00,.203093750000D+03,-.305930183074D+01,-.799461872225D-08,-.700029159024D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.101000000000D+03,.233136000000D+06,.000000000000D+00
114,17,17 11 21 18 00 00.0,-.143052544445D-03,.250111042988D-11,.000000000000D+00,.100000000000D+03,-.109218750000D+03,.395480759075D-08,.146989612536D+01,-.577606260777D-05,.121689238586D-01,.595301389694D-05,.515372053909D+04,.237600000000D+06,-.253319740295D-06,-.369231527724D+00,-.229105353355D-06,.981697883109D+00,.275843750000D+03,-.183052085691D+01,-.798390399022D-08,-.157506560780D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.100000000000D+03,.233916000000D+06,.000000000000D+00
115,19,17 11 21 18 00 00.0,-.474338885397D-03,.216004991671D-11,.000000000000D+00,.450000000000D+02,-.110406250000D+03,.395980779903D-08,-.183016672101D+01,-.562146306038D-05,.982232473325D-02,.571087002754D-05,.515369077492D+04,.237600000000D+06,.124797224998D-06,-.321836185746D+00,.111758708954D-07,.979101883775D+00,.271218750000D+03,.109552606716D+01,-.779925344164D-08,-.821462788651D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.450000000000D+02,.236136000000D+06,.000000000000D+00
116,30,17 11 21 20 00 00.0,.126345083117D-03,-.272848410532D-11,.000000000000D+00,.102000000000D+03,.893125000000D+02,.457876215239D-08,-.273206146761D+00,.452250242233D-05,.300455698743D-02,.881403684616D-05,.515361116028D+04,.244800000000D+06,.540167093277D-07,-.245699713401D+01,.558793544769D-08,.946398354502D+00,.202031250000D+03,-.305974976894D+01,-.807069331963D-08,-.124290891500D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.102000000000D+03,.237606000000D+06,.000000000000D+00
117,09,17 11 21 20 00 00.0,.474350992590D-03,.454747350886D-11,.000000000000D+00,.400000000000D+01,-.164375000000D+02,.490913305653D-08,.279977480042D+01,-.780448317528D-06,.103170692455D-02,.775791704655D-05,.515373098755D+04,.244800000000D+06,.651925802231D-07,.271207008056D+01,-.577419996262D-07,.953259775302D+00,.224937500000D+03,.173999802286D+01,-.812855287257D-08,-.442161274935D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.400000000000D+01,.237606000000D+06,.000000000000D+00
118,28,17 11 21 20 00 00.0,.664501450956D-03,.329691829393D-11,.000000000000D+00,.500000000000D+02,.418750000000D+02,.392587781428D-08,-.284066030470D+01,.220537185669D-05,.200071798172D-01,.179186463356D-05,.515366658974D+04,.244800000000D+06,.242143869400D-06,-.138126744692D+01,.949949026108D-07,.987133555652D+00,.358500000000D+03,-.155001046258D+01,-.769853496060D-08,.992898501065D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.500000000000D+02,.237606000000D+06,.000000000000D+00
119,19,17 11 21 20 00 00.0,-.474323518574D-03,.216004991671D-11,.000000000000D+00,.460000000000D+02,-.995000000000D+02,.400195241167D-08,-.780091262755D+00,-.493787229061D-05,.982274790294D-02,.615604221821D-05,.515368931580D+04,.244800000000D+06,-.428408384323D-07,-.321892794824D+00,.160187482834D-06,.979100125347D+00,.270531250000D+03,.109561833048D+01,-.802104839458D-08,-.125362364703D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.460000000000D+02,.237606000000D+06,.000000000000D+00
120,23,17 11 21 20 00 00.0,-.218758359551D-03,-.113686837722D-12,.000000000000D+00,.300000000000D+01,-.142500000000D+02,.523557522558D-08,.116743070854D+01,-.573694705963D-06,.118496253854D-01,.769644975662D-05,.515364110756D+04,.244800000000D+06,-.931322574615D-07,.271221537027D+01,.126659870148D-06,.944100778753D+00,.226656250000D+03,-.241335248138D+01,-.841035032485D-08,-.548951437459D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.300000000000D+01,.237606000000D+06,.000000000000D+00
121,07,17 11 21 20 00 00.0,.276400707662D-03,-.522959453519D-11,.000000000000D+00,.580000000000D+02,.855000000000D+02,.438268255632D-08,-.312485429895D+00,.442191958427D-05,.110734470654D-01,.912137329578D-05,.515371815681D+04,.244800000000D+06,.521540641785D-07,-.249330989723D+01,.149011611938D-06,.960744991685D+00,.203468750000D+03,-.254595517236D+01,-.808390815579D-08,-.160720980388D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.580000000000D+02,.237606000000D+06,.000000000000D+00
122,11,17 11 21 20 00 00.0,-.727433711290D-03,-.170530256582D-11,.000000000000D+00,.300000000000D+01,-.883750000000D+02,.565630703646D-08,-.302256696445D+00,-.471435487270D-05,.169031474506D-01,.886619091034D-05,.515374479294D+04,.244800000000D+06,-.296160578728D-06,.219793969015D+00,.167638063431D-07,.903370074613D+00,.181687500000D+03,.172063063328D+01,-.879715215098D-08,.191436545529D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.300000000000D+01,.237606000000D+06,.000000000000D+00
123,17,17 11 21 19 59 44.0,-.143035314977D-03,.250111042988D-11,.000000000000D+00,.200000000000D+01,-.106281250000D+03,.377980030100D-08,.251761838480D+01,-.552833080292D-05,.121684329351D-01,.534206628799D-05,.515372280502D+04,.244784000000D+06,.968575477600D-07,-.369287212238D+00,-.122934579849D-06,.981698240061D+00,.284125000000D+03,-.183043020573D+01,-.764031824992D-08,-.186079179516D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.200000000000D+01,.237606000000D+06,.000000000000D+00
124,01,17 11 21 19 59 44.0,-.118380412459D-04,-.238742359215D-11,.000000000000D+00,.530000000000D+02,-.493750000000D+02,.413445793105D-08,.338175409517D+00,-.257231295109D-05,.711978715844D-02,.100992619991D-04,.515368102074D+04,.244784000000D+06,.335276126862D-07,.634108411423D+00,.137835741043D-06,.969334519576D+00,.192156250000D+03,.630692866364D+00,-.779103881375D-08,.330728061866D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.530000000000D+02,.237606000000D+06,.000000000000D+00
125,08,17 11 21 20 00 00.0,-.814329832792D-04,-.136424205266D-11,.000000000000D+00,.540000000000D+02,-.957187500000D+02,.430446501253D-08,.305260200533D+01,-.495463609695D-05,.288428703789D-02,.427290797234D-05,.515372306061D+04,.244800000000D+06,.633299350739D-07,-.429245061860D+00,.186264514923D-07,.968332125183D+00,.300812500000D+03,-.632497710823D+00,-.806069290307D-08,-.189650756858D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.540000000000D+02,.237606000000D+06,.000000000000D+00
126,13,17 11 21 20 00 00.0,-.941660255194D-04,-.341060513165D-12,.000000000000D+00,.142000000000D+03,.937500000000D-01,.446125725784D-08,.102406081469D+01,.000000000000D+00,.362165237311D-02,.873953104019D-05,.515365943718D+04,.244800000000D+06,-.707805156708D-07,.284090571213D+01,-.260770320892D-07,.969262918514D+00,.215375000000D+03,.167433162112D+01,-.786068457192D-08,-.448590114150D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.142000000000D+03,.239616000000D+06,.000000000000D+00
127,06,17 11 21 20 00 00.0,.410725362599D-03,.147792889038D-11,.000000000000D+00,.400000000000D+01,-.411562500000D+02,.406909806570D-08,.638806774718D+00,-.214204192162D-05,.654629548080D-03,.104587525129D-04,.515379232025D+04,.244800000000D+06,-.167638063431D-07,.625766675522D+00,-.279396772385D-07,.969087653613D+00,.178187500000D+03,-.129231467361D+01,-.772282168652D-08,.365372362083D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.400000000000D+01,.241116000000D+06,.000000000000D+00
128,30,17 11 21 21 59 44.0,.126326456666D-03,-.272848410532D-11,.000000000000D+00,.200000000000D+01,.831875000000D+02,.469483841601D-08,.774790213785D+00,.435113906860D-05,.300303858239D-02,.912696123123D-05,.515360822105D+04,.251984000000D+06,.111758708954D-07,-.245705527476D+01,.130385160446D-07,.946397343625D+00,.192656250000D+03,-.305985904599D+01,-.809926593836D-08,-.126076680171D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.200000000000D+01,.244806000000D+06,.000000000000D+00
129,28,17 11 21 22 00 00.0,.664524734020D-03,.329691829393D-11,.000000000000D+00,.510000000000D+02,.475000000000D+02,.398730894457D-08,-.179052150648D+01,.278279185295D-05,.200074978638D-01,.213831663132D-05,.515366503525D+04,.252000000000D+06,.236555933952D-06,-.138132256529D+01,.409781932831D-06,.987133361084D+00,.352718750000D+03,-.154996857192D+01,-.789425739894D-08,.121433629627D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.510000000000D+02,.244806000000D+06,.000000000000D+00
130,19,17 11 21 22 00 00.0,-.474308151752D-03,.216004991671D-11,.000000000000D+00,.470000000000D+02,-.100218750000D+03,.395909348356D-08,.270116463778D+00,-.511482357979D-05,.982243614271D-02,.591576099396D-05,.515368893623D+04,.252000000000D+06,-.189989805222D-06,-.321950182175D+00,.106170773506D-06,.979099168599D+00,.277593750000D+03,.109557735707D+01,-.798818988303D-08,-.201079804352D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.470000000000D+02,.244806000000D+06,.000000000000D+00
131,13,17 11 21 22 00 00.0,-.941688194871D-04,-.341060513165D-12,.000000000000D+00,.143000000000D+03,-.190625000000D+01,.440911222865D-08,.207427799460D+01,-.135973095894D-06,.362177961506D-02,.879913568497D-05,.515365924644D+04,.252000000000D+06,.130385160446D-07,.284084943952D+01,-.409781932831D-07,.969260055583D+00,.215062500000D+03,.167430334584D+01,-.778353850134D-08,-.445732852277D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.143000000000D+03,.244806000000D+06,.000000000000D+00
132,07,17 11 21 22 00 00.0,.276363454759D-03,-.522959453519D-11,.000000000000D+00,.590000000000D+02,.840000000000D+02,.441982696068D-08,.737619759247D+00,.457093119621D-05,.110731825698D-01,.954791903496D-05,.515371788216D+04,.252000000000D+06,-.726431608200D-07,-.249336771176D+01,.139698386192D-06,.960743797944D+00,.194937500000D+03,-.254590677172D+01,-.804462080503D-08,-.224652214809D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.590000000000D+02,.244806000000D+06,.000000000000D+00
133,17,17 11 21 22 00 00.0,-.143017154187D-03,.250111042988D-11,.000000000000D+00,.300000000000D+01,-.109687500000D+03,.386587531494D-08,-.271309193030D+01,-.555813312531D-05,.121695837006D-01,.505335628986D-05,.515372068977D+04,.252000000000D+06,.141561031342D-06,-.369342626111D+00,-.614672899246D-07,.981696996580D+00,.292062500000D+03,-.183042507966D+01,-.765281877062D-08,-.136791412197D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.300000000000D+01,.244806000000D+06,.000000000000D+00
134,11,17 11 21 22 00 00.0,-.727445818484D-03,-.170530256582D-11,.000000000000D+00,.400000000000D+01,-.101437500000D+03,.566380734888D-08,.747832469356D+00,-.543519854546D-05,.169040278997D-01,.883266329765D-05,.515374686050D+04,.252000000000D+06,-.162050127983D-06,.219731247866D+00,-.219792127609D-06,.903370551524D+00,.183656250000D+03,.172068700682D+01,-.882893918933D-08,.228580949885D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.400000000000D+01,.244806000000D+06,.000000000000D+00
135,01,17 11 21 22 00 00.0,-.118557363749D-04,-.238742359215D-11,.000000000000D+00,.540000000000D+02,-.558437500000D+02,.405659754500D-08,.139053161119D+01,-.290758907795D-05,.712003989611D-02,.103749334812D-04,.515368289375D+04,.252000000000D+06,-.651925802231D-07,.634052627431D+00,.782310962677D-07,.969336621790D+00,.184312500000D+03,.630843655182D+00,-.776139472182D-08,.271439877989D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.540000000000D+02,.244806000000D+06,.000000000000D+00
136,06,17 11 21 22 00 00.0,.410735607147D-03,.147792889038D-11,.000000000000D+00,.500000000000D+01,-.460000000000D+02,.396016495677D-08,.168708952050D+01,-.231899321079D-05,.655322917737D-03,.101495534182D-04,.515379490280D+04,.252000000000D+06,.409781932831D-07,.625711211909D+00,-.223517417908D-07,.969090519470D+00,.187062500000D+03,-.129049365660D+01,-.767103381506D-08,.364658046614D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.500000000000D+01,.244806000000D+06,.000000000000D+00
137,09,17 11 21 22 00 00.0,.474384054542D-03,.454747350886D-11,.000000000000D+00,.500000000000D+01,-.107812500000D+02,.496734976720D-08,-.243342376571D+01,-.517815351486D-06,.103320158087D-02,.741146504879D-05,.515372814941D+04,.252000000000D+06,.000000000000D+00,.271201124492D+01,.167638063431D-07,.953256978202D+00,.234062500000D+03,.174016146446D+01,-.810498046211D-08,-.367158150754D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.500000000000D+01,.244836000000D+06,.000000000000D+00
138,02,17 11 21 21 59 44.0,.274909194559D-03,-.977706804406D-11,.000000000000D+00,.100000000000D+01,-.579687500000D+02,.440375486264D-08,.181412040855D+01,-.316277146339D-05,.173166831955D-01,.102315098047D-04,.515363323021D+04,.251984000000D+06,-.143423676491D-06,.576886255182D+00,-.454485416412D-06,.948375431232D+00,.175718750000D+03,-.193745128713D+01,-.787175646168D-08,.360372153804D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.100000000000D+01,.245346000000D+06,.000000000000D+00
139,03,17 11 21 22 00 00.0,-.386508181691D-04,.557065504836D-11,.000000000000D+00,.910000000000D+02,.956250000000D+01,.486448833975D-08,.322039434807D+00,.447034835815D-06,.112381647341D-02,.644102692604D-05,.515360561752D+04,.252000000000D+06,.316649675369D-07,.167686680842D+01,.149011611938D-07,.959857490489D+00,.258812500000D+03,.594149800335D+00,-.806962184643D-08,.337156901081D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.910000000000D+02,.247656000000D+06,.000000000000D+00
140,24,17 11 21 22 00 00.0,-.425004400313D-04,-.454747350886D-12,.000000000000D+00,.150000000000D+02,.883437500000D+02,.477091301339D-08,.168854234883D+01,.469014048576D-05,.632322195452D-02,.950135290623D-05,.515367549515D+04,.252000000000D+06,-.558793544769D-07,-.254988155964D+01,.152736902237D-06,.943827580264D+00,.187375000000D+03,.476835646347D+00,-.812783855710D-08,-.153220667970D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.150000000000D+02,.249756000000D+06,.000000000000D+00
141,05,17 11 21 22 00 00.0,-.220243819058D-04,.113686837722D-11,.000000000000D+00,.690000000000D+02,.171250000000D+02,.513164232493D-08,-.195099994053D+01,.638887286186D-06,.527736707591D-02,.594183802605D-05,.515358752060D+04,.252000000000D+06,.353902578354D-07,.165759640737D+01,-.447034835815D-07,.946780439446D+00,.254312500000D+03,.628101609810D+00,-.822534261854D-08,.393944980818D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.690000000000D+02,.250596000000D+06,.000000000000D+00
142,28,17 11 22 00 00 00.0,.664548017085D-03,.329691829393D-11,.000000000000D+00,.520000000000D+02,.462812500000D+02,.430267922386D-08,-.740418476602D+00,.257417559624D-05,.200074047316D-01,.300258398056D-05,.515366198158D+04,.259200000000D+06,-.281259417534D-06,-.138138279070D+01,.521540641785D-07,.987131138911D+00,.340218750000D+03,-.154988605310D+01,-.850356849347D-08,.131791203918D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.520000000000D+02,.252006000000D+06,.000000000000D+00
