,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,31,17 11 27 08 00 00.0,.159378163517D-03,-.250111042988D-11,.000000000000D+00,.380000000000D+02,.166562500000D+02,.464340770228D-08,-.331402433819D+00,.869855284691D-06,.877085607499D-02,.536255538464D-05,.515355890083D+04,.115200000000D+06,.139698386192D-06,-.260578275352D+01,-.987201929092D-07,.965333242599D+00,.274062500000D+03,-.212537915823D+00,-.830498879326D-08,-.100004165575D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.380000000000D+02,.112386000000D+06,.000000000000D+00
48,08,17 11 27 08 00 00.0,-.820793211460D-04,-.136424205266D-11,.000000000000D+00,.760000000000D+02,.223125000000D+02,.442339853802D-08,-.303968056342D+01,.129081308842D-05,.291961664334D-02,.658258795738D-05,.515372713089D+04,.115200000000D+06,-.819563865662D-07,-.553555519158D+00,.651925802231D-07,.968333092172D+00,.255656250000D+03,-.628546639730D+00,-.803926343902D-08,.258939357292D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.760000000000D+02,.113286000000D+06,.000000000000D+00
49,32,17 11 27 08 00 00.0,-.526396557689D-03,-.261479726760D-11,.000000000000D+00,.400000000000D+02,.393437500000D+02,.450983070969D-08,-.281991151083D+01,.212155282497D-05,.149284314830D-02,.890903174877D-05,.515360722160D+04,.115200000000D+06,.000000000000D+00,.259187412425D+01,-.279396772385D-07,.957649794964D+00,.205218750000D+03,-.265031530672D+01,-.795854579109D-08,.232866842696D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.400000000000D+02,.113586000000D+06,.000000000000D+00
50,26,17 11 27 07 59 44.0,-.347023829818D-03,.143245415529D-10,.000000000000D+00,.460000000000D+02,-.365625000000D+01,.456411868529D-08,-.161572080453D+01,-.378116965294D-06,.229004363064D-02,.836141407490D-05,.515356920052D+04,.115184000000D+06,-.558793544769D-07,-.160498096114D+01,-.279396772385D-07,.957310495985D+00,.217843750000D+03,-.856801129206D-01,-.808962267954D-08,-.114290474943D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.460000000000D+02,.115056000000D+06,.000000000000D+00
51,31,17 11 27 10 00 00.0,.159360002726D-03,-.250111042988D-11,.000000000000D+00,.390000000000D+02,.178437500000D+02,.459233414629D-08,.718839663975D+00,.981613993645D-06,.877087400295D-02,.540167093277D-05,.515355897331D+04,.122400000000D+06,.208616256714D-06,-.260584231623D+01,.428408384323D-07,.965332702782D+00,.274281250000D+03,-.212528172789D+00,-.823927177017D-08,-.132862677121D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.390000000000D+02,.115206000000D+06,.000000000000D+00
52,18,17 11 27 10 00 00.0,.633079092950D-03,.341060513165D-12,.000000000000D+00,.750000000000D+02,-.515625000000D+02,.546237038679D-08,-.996443737470D+00,-.255182385445D-05,.181947117671D-01,.982172787189D-05,.515364083099D+04,.122400000000D+06,-.201165676117D-06,.150032055846D+01,.346451997757D-06,.925779921261D+00,.173781250000D+03,-.177061570598D+01,-.870964850611D-08,-.203579908492D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.750000000000D+02,.115206000000D+06,.000000000000D+00
53,08,17 11 27 10 00 00.0,-.820891000330D-04,-.136424205266D-11,.000000000000D+00,.800000000000D+02,.245937500000D+02,.445304262996D-08,-.198993186694D+01,.137463212013D-05,.292148115113D-02,.757537782192D-05,.515372299576D+04,.122400000000D+06,-.124797224998D-06,-.553613479972D+00,-.372529029846D-07,.968334951540D+00,.240000000000D+03,-.628146201016D+00,-.806105006081D-08,.283226083217D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.800000000000D+02,.115206000000D+06,.000000000000D+00
54,21,17 11 27 10 00 00.0,-.458236318082D-03,.363797880709D-11,.000000000000D+00,.480000000000D+02,-.359375000000D+02,.543344061033D-08,-.800187764861D-01,-.175461173058D-05,.241245700745D-01,.520981848240D-05,.515355685425D+04,.122400000000D+06,-.368803739548D-06,.460697566497D+00,.800937414169D-07,.941852201982D+00,.273250000000D+03,-.162243440769D+01,-.907787813006D-08,.289297764699D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.480000000000D+02,.115206000000D+06,.000000000000D+00
55,27,17 11 27 10 00 00.0,.351374503225D-03,.329691829393D-11,.000000000000D+00,.400000000000D+02,.282187500000D+02,.421553273672D-08,-.244298898535D+01,.135786831379D-05,.509558746126D-02,.755116343498D-05,.515367584610D+04,.122400000000D+06,-.391155481339D-07,-.546585466450D+00,-.156462192535D-06,.976493887050D+00,.243031250000D+03,.367252318059D+00,-.794533095493D-08,.317870383435D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.400000000000D+02,.115206000000D+06,.000000000000D+00
56,32,17 11 27 10 00 00.0,-.526415184140D-03,-.261479726760D-11,.000000000000D+00,.410000000000D+02,.420937500000D+02,.453661753976D-08,-.176943111977D+01,.229664146900D-05,.149241357576D-02,.925548374653D-05,.515360830116D+04,.122400000000D+06,-.186264514923D-08,.259181704557D+01,-.894069671631D-07,.957651383693D+00,.201968750000D+03,-.265057470111D+01,-.795711716015D-08,.189650756858D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.410000000000D+02,.115206000000D+06,.000000000000D+00
57,10,17 11 27 10 00 00.0,.118880998343D-03,.727595761418D-11,.000000000000D+00,.950000000000D+02,-.573750000000D+02,.449625871579D-08,-.386124337251D+00,-.313669443130D-05,.299498951063D-02,.101923942566D-04,.515367084885D+04,.122400000000D+06,.782310962677D-07,.154908670442D+01,.372529029846D-07,.960096019282D+00,.183156250000D+03,-.289219926119D+01,-.801390523989D-08,-.228938107620D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.950000000000D+02,.115206000000D+06,.000000000000D+00
58,14,17 11 27 10 00 00.0,-.894353725016D-04,-.795807864051D-12,.000000000000D+00,.760000000000D+02,.473125000000D+02,.440554065131D-08,-.281490245299D+01,.252947211266D-05,.925466208719D-02,.879168510437D-05,.515371595001D+04,.122400000000D+06,.104308128357D-06,.267598668095D+01,-.819563865662D-07,.961697743417D+00,.209000000000D+03,-.195205203903D+01,-.779282460242D-08,.233224000430D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.760000000000D+02,.115206000000D+06,.000000000000D+00
59,26,17 11 27 10 00 00.0,-.346919987351D-03,.143245415529D-10,.000000000000D+00,.470000000000D+02,-.946875000000D+01,.447411493627D-08,-.562466391634D+00,-.508502125740D-06,.229059078265D-02,.869855284691D-05,.515357227516D+04,.122400000000D+06,.447034835815D-07,-.160503899511D+01,-.745058059692D-07,.957309236412D+00,.207187500000D+03,-.863574030296D-01,-.813141013444D-08,-.199651173416D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.470000000000D+02,.115236000000D+06,.000000000000D+00
60,25,17 11 27 10 00 00.0,-.496370252222D-03,-.625277607469D-11,.000000000000D+00,.710000000000D+02,.756250000000D+01,.414838708269D-08,-.895740175631D-01,.389292836189D-06,.672835228033D-02,.875443220139D-05,.515372626305D+04,.122400000000D+06,.372529029846D-07,-.158633474482D+01,.745058059692D-07,.975649942776D+00,.222000000000D+03,.805319011466D+00,-.802461997192D-08,-.177507393895D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.710000000000D+02,.115326000000D+06,.000000000000D+00
61,11,17 11 27 10 00 00.0,-.728243961930D-03,-.170530256582D-11,.000000000000D+00,.410000000000D+02,-.496875000000D+01,.627811865170D-08,.940941345298D+00,-.501051545143D-06,.168942693854D-01,.455416738987D-05,.515373927307D+04,.122400000000D+06,-.232830643654D-06,.951473872706D-01,-.229105353355D-06,.903374776431D+00,.263625000000D+03,.172224197171D+01,-.922074122374D-08,.190722230061D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.410000000000D+02,.121326000000D+06,.000000000000D+00
62,01,17 11 27 10 00 00.0,-.130212865770D-04,-.250111042988D-11,.000000000000D+00,.440000000000D+02,-.397812500000D+02,.466519432407D-08,.158689788197D+01,-.203400850296D-05,.712939922232D-02,.502169132233D-05,.515367558479D+04,.122400000000D+06,-.875443220139D-07,.509874808527D+00,.121071934700D-06,.969365270114D+00,.288000000000D+03,.630990232259D+00,-.825820113008D-08,-.121433629627D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.440000000000D+02,.121866000000D+06,.000000000000D+00
63,26,17 11 27 12 00 00.0,-.346816610545D-03,.143245415529D-10,.000000000000D+00,.480000000000D+02,-.553125000000D+01,.445161399902D-08,.487640257500D+00,-.283122062683D-06,.229111185763D-02,.848993659019D-05,.515357325172D+04,.129600000000D+06,.596046447754D-07,-.160509754548D+01,-.279396772385D-07,.957307745699D+00,.211781250000D+03,-.862214335717D-01,-.813319592311D-08,-.211437378644D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.480000000000D+02,.122406000000D+06,.000000000000D+00
64,31,17 11 27 12 00 00.0,.159341841936D-03,-.250111042988D-11,.000000000000D+00,.400000000000D+02,.245937500000D+02,.454626079858D-08,.176897100717D+01,.150687992573D-05,.877121347003D-02,.575929880142D-05,.515356106377D+04,.129600000000D+06,-.931322574615D-08,-.260590018341D+01,.111758708954D-06,.965331526596D+00,.270375000000D+03,-.212409350193D+00,-.811212361680D-08,-.278583032673D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.400000000000D+02,.122406000000D+06,.000000000000D+00
65,27,17 11 27 12 00 00.0,.351398251951D-03,.329691829393D-11,.000000000000D+00,.410000000000D+02,.313750000000D+02,.420910389750D-08,-.139282066690D+01,.150501728058D-05,.509537942708D-02,.746734440327D-05,.515367590714D+04,.129600000000D+06,.800937414169D-07,-.546643020573D+00,-.117346644402D-06,.976496438379D+00,.242781250000D+03,.367261211138D+00,-.797818946647D-08,.357157734196D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.410000000000D+02,.122406000000D+06,.000000000000D+00
66,11,17 11 27 12 00 00.0,-.728255603462D-03,-.170530256582D-11,.000000000000D+00,.810000000000D+02,-.343750000000D+00,.601810782120D-08,.199102514511D+01,-.242143869400D-06,.168941590236D-01,.382587313652D-05,.515374143219D+04,.129600000000D+06,.232830643654D-06,.950830934839D-01,-.124797224998D-06,.903378283046D+00,.271062500000D+03,.172231016710D+01,-.871572018759D-08,.166792661870D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.810000000000D+02,.122406000000D+06,.000000000000D+00
67,18,17 11 27 12 00 00.0,.633081421256D-03,.341060513165D-12,.000000000000D+00,.760000000000D+02,-.452187500000D+02,.549380026740D-08,.538019503243D-01,-.230781733990D-05,.181951668346D-01,.966526567936D-05,.515364222336D+04,.129600000000D+06,-.242143869400D-06,.150025679718D+01,.931322574615D-07,.925778366179D+00,.178687500000D+03,-.177065416171D+01,-.882679624292D-08,-.178578867098D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.760000000000D+02,.122406000000D+06,.000000000000D+00
68,01,17 11 27 12 00 00.0,-.130389817059D-04,-.250111042988D-11,.000000000000D+00,.760000000000D+02,-.375312500000D+02,.460626329793D-08,.263712480930D+01,-.198744237423D-05,.712954555638D-02,.505335628986D-05,.515367490196D+04,.129600000000D+06,-.670552253723D-07,.509815491587D+00,-.633299350739D-07,.969366101052D+00,.286781250000D+03,.630944415127D+00,-.810569477758D-08,.539308178636D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.760000000000D+02,.122406000000D+06,.000000000000D+00
69,10,17 11 27 11 59 44.0,.118934083730D-03,.727595761418D-11,.000000000000D+00,.440000000000D+02,-.466562500000D+02,.456054710795D-08,.661527165227D+00,-.242143869400D-05,.299618311692D-02,.989064574242D-05,.515367323875D+04,.129584000000D+06,.204890966415D-07,.154902873483D+01,-.745058059692D-08,.960094151135D+00,.185218750000D+03,-.289200187697D+01,-.807926510525D-08,-.216437586923D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.440000000000D+02,.122406000000D+06,.000000000000D+00
70,32,17 11 27 12 00 00.0,-.526433810592D-03,-.261479726760D-11,.000000000000D+00,.420000000000D+02,.440937500000D+02,.467340895196D-08,-.719396131679D+00,.217370688915D-05,.149245047942D-02,.918284058571D-05,.515360783195D+04,.129600000000D+06,.109896063805D-06,.259175998445D+01,.465661287308D-07,.957651914732D+00,.203718750000D+03,-.265038826244D+01,-.808676541767D-08,.900037490174D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.420000000000D+02,.122406000000D+06,.000000000000D+00
71,14,17 11 27 12 00 00.0,-.894409604371D-04,-.795807864051D-12,.000000000000D+00,.770000000000D+02,.514062500000D+02,.452876006961D-08,-.176480649340D+01,.265240669250D-05,.925520318560D-02,.872649252415D-05,.515371452713D+04,.129600000000D+06,.292435288429D-06,.267593104178D+01,.204890966415D-07,.961698880104D+00,.213000000000D+03,-.195199326045D+01,-.790211486909D-08,.125362364703D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.770000000000D+02,.122406000000D+06,.000000000000D+00
72,16,17 11 27 11 59 44.0,.360291451216D-04,-.341060513165D-12,.000000000000D+00,.410000000000D+02,-.718750000000D+00,.378480050928D-08,-.570149063923D+00,.875443220139D-07,.949124258477D-02,.917352735996D-05,.515354464149D+04,.129584000000D+06,.145286321640D-06,-.150993351166D+01,.670552253723D-07,.988325658336D+00,.213687500000D+03,.447751234499D+00,-.786675625340D-08,-.160720980388D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.410000000000D+02,.124416000000D+06,.000000000000D+00
73,22,17 11 27 12 00 00.0,-.203123781830D-03,-.128466126625D-10,.000000000000D+00,.500000000000D+02,-.620937500000D+02,.528093425782D-08,-.210498805368D+01,-.316277146339D-05,.713953026570D-02,.912323594093D-05,.515366626167D+04,.129600000000D+06,.119209289551D-06,.149977099573D+01,.484287738800D-07,.923893001246D+00,.179125000000D+03,-.165312087283D+01,-.827927343640D-08,-.125005206969D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.500000000000D+02,.125856000000D+06,.000000000000D+00
74,16,17 11 27 14 00 00.0,.360268168151D-04,-.341060513165D-12,.000000000000D+00,.420000000000D+02,.690625000000D+01,.369658254893D-08,.482449519868D+00,.445172190666D-06,.949281337671D-02,.886060297489D-05,.515354765129D+04,.136800000000D+06,.502914190292D-07,-.150999006954D+01,.160187482834D-06,.988324507020D+00,.221812500000D+03,.447739686224D+00,-.783354058412D-08,-.203937066226D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.420000000000D+02,.129606000000D+06,.000000000000D+00
75,26,17 11 27 14 00 00.0,-.346713233739D-03,.143245415529D-10,.000000000000D+00,.490000000000D+02,-.125000000000D+00,.443518474325D-08,.153781546044D+01,.391155481339D-07,.229178636800D-02,.822357833385D-05,.515357416725D+04,.136800000000D+06,.279396772385D-07,-.160515581497D+01,.745058059692D-08,.957306209635D+00,.217843750000D+03,-.861559138596D-01,-.810426614664D-08,-.234652631367D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.490000000000D+02,.129606000000D+06,.000000000000D+00
76,11,17 11 27 14 00 00.0,-.728267710656D-03,-.170530256582D-11,.000000000000D+00,.860000000000D+02,.331250000000D+01,.602846539550D-08,.304115349371D+01,.670552253723D-07,.168938555289D-01,.388361513615D-05,.515374229431D+04,.136800000000D+06,.264495611191D-06,.950201967840D-01,.335276126862D-07,.903379535304D+00,.270625000000D+03,.172233187680D+01,-.870714840197D-08,.228580949885D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.860000000000D+02,.129606000000D+06,.000000000000D+00
77,31,17 11 27 14 00 00.0,.159323681146D-03,-.250111042988D-11,.000000000000D+00,.410000000000D+02,.222500000000D+02,.457947646786D-08,.281918824120D+01,.115856528282D-05,.877095444594D-02,.602006912231D-05,.515356179047D+04,.136800000000D+06,-.987201929092D-07,-.260595880108D+01,.782310962677D-07,.965329831074D+00,.268968750000D+03,-.212376465258D+00,-.806319300721D-08,-.223223583873D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.410000000000D+02,.129606000000D+06,.000000000000D+00
78,01,17 11 27 14 00 00.0,-.130566768348D-04,-.250111042988D-11,.000000000000D+00,.770000000000D+02,-.419375000000D+02,.464162191361D-08,-.259587073744D+01,-.227242708206D-05,.713021738920D-02,.518001616001D-05,.515367365456D+04,.136800000000D+06,.204890966415D-07,.509756686669D+00,-.117346644402D-06,.969366436060D+00,.284437500000D+03,.630936205231D+00,-.815926843771D-08,.105361531588D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.770000000000D+02,.129606000000D+06,.000000000000D+00
79,32,17 11 27 14 00 00.0,-.526452437043D-03,-.261479726760D-11,.000000000000D+00,.880000000000D+02,.465312500000D+02,.471698219553D-08,.331004163149D+00,.238604843616D-05,.149332056753D-02,.873953104019D-05,.515360954475D+04,.136800000000D+06,.298023223877D-07,.259170145017D+01,.484287738800D-07,.957652321423D+00,.209812500000D+03,-.265056669748D+01,-.814141055100D-08,.882179603464D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.465661287308D-09,.880000000000D+02,.129606000000D+06,.000000000000D+00
80,27,17 11 27 14 00 00.0,.351421535015D-03,.329691829393D-11,.000000000000D+00,.420000000000D+02,.257500000000D+02,.420338937375D-08,-.342489047301D+00,.135228037834D-05,.509630469605D-02,.717863440514D-05,.515367818260D+04,.136800000000D+06,.104308128357D-06,-.546700482532D+00,.353902578354D-07,.976498269953D+00,.249843750000D+03,.367106213504D+00,-.810033741157D-08,.293226499775D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.420000000000D+02,.129606000000D+06,.000000000000D+00
81,22,17 11 27 14 00 00.0,-.203215982765D-03,-.128466126625D-10,.000000000000D+00,.510000000000D+02,-.556875000000D+02,.543736934540D-08,-.105499973707D+01,-.282749533653D-05,.713984074537D-02,.980496406555D-05,.515366350937D+04,.136800000000D+06,-.132247805595D-06,.149971061233D+01,.108033418655D-06,.923890841979D+00,.169687500000D+03,-.165291657486D+01,-.854785605251D-08,-.141077305007D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.510000000000D+02,.129606000000D+06,.000000000000D+00
82,10,17 11 27 14 00 00.0,.118986703455D-03,.727595761418D-11,.000000000000D+00,.450000000000D+02,-.420312500000D+02,.464626496416D-08,.171442991894D+01,-.212527811527D-05,.299620954320D-02,.962615013123D-05,.515367122841D+04,.136800000000D+06,.204890966415D-07,.154896996063D+01,.104308128357D-06,.960092833046D+00,.194375000000D+03,-.289238879393D+01,-.808140805165D-08,-.127862468842D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.450000000000D+02,.129606000000D+06,.000000000000D+00
83,14,17 11 27 14 00 00.0,-.894470140338D-04,-.795807864051D-12,.000000000000D+00,.780000000000D+02,.499062500000D+02,.468733810359D-08,-.714549188573D+00,.261515378952D-05,.925546104554D-02,.844523310661D-05,.515371635818D+04,.136800000000D+06,-.484287738800D-07,.267587301660D+01,.154599547386D-06,.961698014057D+00,.219875000000D+03,-.195209473137D+01,-.826248702289D-08,.928610108910D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.780000000000D+02,.129606000000D+06,.000000000000D+00
84,03,17 11 27 14 00 00.0,-.358633697033D-04,.579802872380D-11,.000000000000D+00,.740000000000D+02,-.544062500000D+02,.453661753976D-08,.261798479229D+01,-.283494591713D-05,.112998730037D-02,.103320926428D-04,.515361224365D+04,.136800000000D+06,-.279396772385D-07,.155255061063D+01,-.745058059692D-08,.959964820399D+00,.177218750000D+03,.598130712031D+00,-.797068915405D-08,-.137505727665D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.740000000000D+02,.130506000000D+06,.000000000000D+00
85,23,17 11 27 14 00 00.0,-.218824949116D-03,-.113686837722D-12,.000000000000D+00,.920000000000D+02,.467500000000D+02,.487698886045D-08,-.176661363318D+01,.226497650146D-05,.118591550272D-01,.889971852303D-05,.515364156723D+04,.136800000000D+06,.165775418282D-06,.258770103632D+01,-.135973095894D-06,.944054756813D+00,.195687500000D+03,-.241330237644D+01,-.803569186168D-08,.253581991279D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.920000000000D+02,.133596000000D+06,.000000000000D+00
86,07,17 11 27 14 00 00.0,.273807439953D-03,-.522959453519D-11,.000000000000D+00,.500000000000D+02,.233437500000D+02,.467198032102D-08,.303354943864D+01,.107847154140D-05,.110736882780D-01,.548548996449D-05,.515370680428D+04,.136800000000D+06,-.428408384323D-07,-.261769583525D+01,-.108033418655D-06,.960629895142D+00,.273406250000D+03,-.254621818016D+01,-.806176437627D-08,-.151434879299D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.500000000000D+02,.134376000000D+06,.000000000000D+00
87,08,17 11 27 14 00 00.0,-.821095891297D-04,-.136424205266D-11,.000000000000D+00,.850000000000D+02,.290937500000D+02,.434625246743D-08,.110718930151D+00,.145845115185D-05,.292185891885D-02,.755675137043D-05,.515372536850D+04,.136800000000D+06,.465661287308D-07,-.553730342257D+00,-.651925802231D-07,.968339327128D+00,.236156250000D+03,-.628499109522D+00,-.814105339327D-08,.300726812193D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.850000000000D+02,.136356000000D+06,.000000000000D+00
88,16,17 11 27 16 00 00.0,.360240228474D-04,-.341060513165D-12,.000000000000D+00,.430000000000D+02,.481250000000D+01,.377551440819D-08,.153282980198D+01,.350177288055D-06,.949206168298D-02,.858493149281D-05,.515354495430D+04,.144000000000D+06,-.707805156708D-07,-.151004589010D+01,.912696123123D-07,.988322687150D+00,.231750000000D+03,.447612286540D+00,-.779639617977D-08,-.283226083217D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.430000000000D+02,.136806000000D+06,.000000000000D+00
89,26,17 11 27 16 00 00.0,-.346609391272D-03,.144382283906D-10,.000000000000D+00,.500000000000D+02,.406250000000D+00,.448340103736D-08,.258847529595D+01,.111758708954D-07,.229185284115D-02,.788830220699D-05,.515357251930D+04,.144000000000D+06,.558793544769D-08,-.160521425269D+01,.279396772385D-07,.957304642849D+00,.226437500000D+03,-.865733194977D-01,-.809605151876D-08,-.212151694112D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.500000000000D+02,.136806000000D+06,.000000000000D+00
90,07,17 11 27 16 00 00.0,.273769721389D-03,-.522959453519D-11,.000000000000D+00,.510000000000D+02,.235625000000D+02,.469769567788D-08,-.219947508119D+01,.109337270260D-05,.110736640636D-01,.546872615814D-05,.515370684052D+04,.144000000000D+06,.521540641785D-07,-.261775441196D+01,-.109896063805D-06,.960628878414D+00,.273625000000D+03,-.254621692790D+01,-.810640909305D-08,-.892894335490D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.510000000000D+02,.136806000000D+06,.000000000000D+00
91,03,17 11 27 16 00 00.0,-.358219258487D-04,.579802872380D-11,.000000000000D+00,.750000000000D+02,-.454375000000D+02,.453126017375D-08,-.261482637411D+01,-.237859785557D-05,.112881755922D-02,.103134661913D-04,.515361443138D+04,.144000000000D+06,.149011611938D-07,.155249282097D+01,-.670552253723D-07,.959963745155D+00,.177906250000D+03,.597974817629D+00,-.802211986778D-08,-.101075638777D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.750000000000D+02,.136806000000D+06,.000000000000D+00
92,01,17 11 27 16 00 00.0,-.130743719637D-04,-.250111042988D-11,.000000000000D+00,.780000000000D+02,-.421875000000D+02,.460233456285D-08,-.154562189413D+01,-.224262475967D-05,.712989014573D-02,.527501106262D-05,.515367473793D+04,.144000000000D+06,.800937414169D-07,.509697773495D+00,-.670552253723D-07,.969367363550D+00,.280156250000D+03,.630868707654D+00,-.817641200895D-08,.130005415247D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.780000000000D+02,.136806000000D+06,.000000000000D+00
93,23,17 11 27 16 00 00.0,-.218825880438D-03,-.113686837722D-12,.000000000000D+00,.108000000000D+03,.487812500000D+02,.502592363561D-08,-.716419745849D+00,.256486237049D-05,.118593712104D-01,.884756445885D-05,.515364147377D+04,.144000000000D+06,.128522515297D-06,.258764319400D+01,.247731804848D-06,.944054663186D+00,.198875000000D+03,-.241329301230D+01,-.838392065252D-08,.103218585183D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.108000000000D+03,.136806000000D+06,.000000000000D+00
94,27,17 11 27 16 00 00.0,.351444818079D-03,.329691829393D-11,.000000000000D+00,.430000000000D+02,.237187500000D+02,.414231540121D-08,.707735790985D+00,.121630728245D-05,.509631482419D-02,.706128776073D-05,.515367812729D+04,.144000000000D+06,.502914190292D-07,-.546758146374D+00,.132247805595D-06,.976500563808D+00,.252968750000D+03,.367056535732D+00,-.801104797802D-08,.235724104569D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.430000000000D+02,.136806000000D+06,.000000000000D+00
