,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,26,17 11 05 07 59 44.0,-.373223796487D-03,.131876731757D-10,.000000000000D+00,.560000000000D+02,-.537500000000D+02,.506663961731D-08,-.241926813150D+01,-.275112688541D-05,.216436211485D-02,.802800059319D-06,.515355374527D+04,.287840000000D+05,-.391155481339D-07,-.122787756633D+01,-.651925802231D-07,.957424667963D+00,.365281250000D+03,-.877221373620D-01,-.863393106646D-08,-.109647424398D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.560000000000D+02,.239760000000D+05,.000000000000D+00
48,14,17 11 05 08 00 00.0,-.878730788827D-04,-.909494701773D-12,.000000000000D+00,.138000000000D+03,.263437500000D+02,.409302763389D-08,.163549208824D+01,.135786831379D-05,.927360635251D-02,.126361846924D-04,.515371893311D+04,.288000000000D+05,-.149011611938D-06,.305239477421D+01,-.156462192535D-06,.962067671512D+00,.136000000000D+03,-.195050967280D+01,-.779711049523D-08,-.367872466222D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.138000000000D+03,.249960000000D+05,.000000000000D+00
49,27,17 11 05 07 59 44.0,.344626605511D-03,.386535248253D-11,.000000000000D+00,.510000000000D+02,-.111843750000D+03,.402981071493D-08,.199394283575D+01,-.575371086597D-05,.502423138823D-02,.116452574730D-04,.515367938423D+04,.287840000000D+05,-.143423676491D-06,-.170143146756D+00,.113621354103D-06,.976500000585D+00,.162812500000D+03,.374843067890D+00,-.775496588260D-08,-.113576159474D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.510000000000D+02,.284460000000D+05,.000000000000D+00
50,27,17 11 05 10 00 00.0,.344654079527D-03,.375166564481D-11,.000000000000D+00,.530000000000D+02,-.113781250000D+03,.391980613280D-08,.304632044576D+01,-.586919486523D-05,.502294872422D-02,.111367553473D-04,.515368203735D+04,.360000000000D+05,-.726431608200D-07,-.170198894176D+00,-.409781932831D-07,.976499795776D+00,.173468750000D+03,.374972278666D+00,-.764460414273D-08,-.767889128522D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.530000000000D+02,.288060000000D+05,.000000000000D+00
51,29,17 11 05 10 00 00.0,.542212743312D-03,-.488853402203D-11,.000000000000D+00,.850000000000D+02,-.121343750000D+03,.387051836548D-08,-.207877554898D+01,-.621192157269D-05,.457864138298D-03,.118631869555D-04,.515378862000D+04,.360000000000D+05,.279396772385D-07,-.107015958261D+00,-.111758708954D-07,.982868649133D+00,.164500000000D+03,.101495675803D+01,-.768103423162D-08,-.328585115460D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.102445483208D-07,.850000000000D+02,.288060000000D+05,.000000000000D+00
52,24,17 11 05 10 00 00.0,-.418494455516D-04,-.568434188608D-12,.000000000000D+00,.141000000000D+03,.155875000000D+03,.474984070707D-08,.109993720258D+01,.805407762527D-05,.619293213822D-02,.797212123871D-05,.515368116379D+04,.360000000000D+05,-.745058059692D-08,-.229719569016D+01,.540167093277D-07,.943783142665D+00,.214656250000D+03,.473900102264D+00,-.843963725905D-08,.343585740297D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.141000000000D+03,.288060000000D+05,.000000000000D+00
53,21,17 11 05 10 00 00.0,-.464926473796D-03,.341060513165D-11,.000000000000D+00,.570000000000D+02,.360625000000D+02,.517592988397D-08,-.880375384037D+00,.203773379326D-05,.240308970679D-01,.101551413536D-04,.515357325363D+04,.360000000000D+05,-.379979610443D-06,.837669582495D+00,.229105353355D-06,.941360038304D+00,.179593750000D+03,-.162749081726D+01,-.865571768824D-08,.611454040944D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.570000000000D+02,.288060000000D+05,.000000000000D+00
54,18,17 11 05 10 00 00.0,.632320065051D-03,.454747350886D-12,.000000000000D+00,.780000000000D+02,-.118125000000D+02,.579738434147D-08,-.178891408427D+01,-.435858964920D-06,.181686439319D-01,.380165874958D-05,.515362538528D+04,.360000000000D+05,.378116965294D-06,.187773870742D+01,.216066837311D-06,.925689407594D+00,.285875000000D+03,-.177401904153D+01,-.856571393922D-08,-.236795577772D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.780000000000D+02,.288060000000D+05,.000000000000D+00
55,32,17 11 05 10 00 00.0,-.520567875355D-03,-.352429196937D-11,.000000000000D+00,.520000000000D+02,.575000000000D+01,.420910389750D-08,-.260392085672D+01,.409781932831D-06,.147819390986D-02,.125095248222D-04,.515360653687D+04,.360000000000D+05,-.577419996262D-07,.296827108178D+01,.596046447754D-07,.958029577274D+00,.136125000000D+03,-.261489611287D+01,-.775246577846D-08,-.462519265784D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.520000000000D+02,.288060000000D+05,.000000000000D+00
56,20,17 11 05 10 00 00.0,.491847284138D-03,.113686837722D-11,.000000000000D+00,.450000000000D+02,-.104062500000D+02,.593167564953D-08,.196768857936D+01,-.691041350365D-06,.463700026739D-02,.391900539398D-05,.515374035454D+04,.360000000000D+05,.782310962677D-07,.182659317787D+01,-.409781932831D-07,.927061535514D+00,.284593750000D+03,.170637575324D+01,-.875786480022D-08,-.222152110670D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.450000000000D+02,.288060000000D+05,.000000000000D+00
57,10,17 11 05 10 00 00.0,.104329548776D-03,.807176547823D-11,.000000000000D+00,.860000000000D+02,-.195000000000D+02,.502020911186D-08,-.118307873570D+01,-.106543302536D-05,.291095918510D-02,.485032796860D-05,.515365763855D+04,.360000000000D+05,.465661287308D-07,.192570076046D+01,-.707805156708D-07,.960041645542D+00,.288375000000D+03,-.288467102770D+01,-.830034574272D-08,-.303584074067D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.860000000000D+02,.288060000000D+05,.000000000000D+00
58,14,17 11 05 10 00 00.0,-.878791324794D-04,-.909494701773D-12,.000000000000D+00,.141000000000D+03,.199375000000D+02,.403016787267D-08,.268575838123D+01,.107474625111D-05,.927452777978D-02,.129174441099D-04,.515371630096D+04,.360000000000D+05,.726431608200D-07,.305233987674D+01,-.372529029846D-07,.962065995007D+00,.127875000000D+03,-.195062560613D+01,-.755638618239D-08,-.401088135502D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.141000000000D+03,.288060000000D+05,.000000000000D+00
59,25,17 11 05 10 00 00.0,-.484452117234D-03,-.625277607469D-11,.000000000000D+00,.650000000000D+02,-.449687500000D+02,.469876715108D-08,-.874734777152D+00,-.221654772758D-05,.664777739439D-02,.750645995140D-06,.515372760582D+04,.360000000000D+05,.968575477600D-07,-.120962989863D+01,.178813934326D-06,.975759851812D+00,.373718750000D+03,.812052359640D+00,-.857107130524D-08,-.108218793461D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.650000000000D+02,.292260000000D+05,.000000000000D+00
60,31,17 11 05 10 00 00.0,.164163764566D-03,-.250111042988D-11,.000000000000D+00,.540000000000D+02,.126906250000D+03,.436161025000D-08,-.703696204571D-01,.672228634357D-05,.870157021564D-02,.624358654022D-05,.515355419922D+04,.360000000000D+05,.763684511185D-07,-.222928941456D+01,-.782310962677D-07,.965382022139D+00,.258093750000D+03,-.229313353970D+00,-.830106005819D-08,.417160233541D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.540000000000D+02,.312060000000D+05,.000000000000D+00
61,08,17 11 05 10 00 00.0,-.795274972916D-04,-.136424205266D-11,.000000000000D+00,.100000000000D+03,-.114343750000D+03,.420231790055D-08,-.276230722429D+01,-.583939254284D-05,.281327462289D-02,.113379210234D-04,.515371767998D+04,.360000000000D+05,-.298023223877D-07,-.177052375719D+00,.558793544769D-07,.968343878267D+00,.163968750000D+03,-.635249039872D+00,-.778175271266D-08,-.771460705864D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.100000000000D+03,.322560000000D+05,.000000000000D+00
62,26,17 11 05 10 00 00.0,-.373128335923D-03,.131876731757D-10,.000000000000D+00,.590000000000D+02,-.444062500000D+02,.496520682079D-08,-.136617210143D+01,-.252202153206D-05,.216370529961D-02,.735744833946D-06,.515355608940D+04,.360000000000D+05,.335276126862D-07,-.122794032405D+01,-.409781932831D-07,.957423995021D+00,.362250000000D+03,-.882273210106D-01,-.866536094707D-08,-.517878714584D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.590000000000D+02,.339960000000D+05,.000000000000D+00
63,27,17 11 05 12 00 00.0,.344681553543D-03,.375166564481D-11,.000000000000D+00,.570000000000D+02,-.126562500000D+03,.396195074544D-08,-.218690447630D+01,-.672973692417D-05,.502444733866D-02,.108666718006D-04,.515367865181D+04,.432000000000D+05,-.186264514923D-08,-.170254643058D+00,-.838190317154D-07,.976499174036D+00,.179093750000D+03,.375184362289D+00,-.771603568957D-08,-.678599694973D-11,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.570000000000D+02,.360060000000D+05,.000000000000D+00
64,26,17 11 05 12 00 00.0,-.373033341020D-03,.131876731757D-10,.000000000000D+00,.600000000000D+02,-.362187500000D+02,.497234997548D-08,-.316402618342D+00,-.189989805222D-05,.216295698192D-02,.411644577980D-06,.515355366325D+04,.432000000000D+05,.689178705215D-07,-.122800260486D+01,.186264514923D-07,.957423436186D+00,.366937500000D+03,-.877400054434D-01,-.870607692876D-08,-.789318592573D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.600000000000D+02,.360060000000D+05,.000000000000D+00
65,21,17 11 05 12 00 00.0,-.464901793748D-03,.341060513165D-11,.000000000000D+00,.580000000000D+02,.249687500000D+02,.527629120728D-08,.169833894652D+00,.147335231304D-05,.240303042810D-01,.104233622551D-04,.515357150841D+04,.432000000000D+05,-.279396772385D-06,.837606311288D+00,-.130385160446D-07,.941364567498D+00,.176062500000D+03,-.162745098932D+01,-.875643616929D-08,.639669501945D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.580000000000D+02,.360060000000D+05,.000000000000D+00
66,18,17 11 05 12 00 00.0,.632323790342D-03,.454747350886D-12,.000000000000D+00,.790000000000D+02,-.109062500000D+02,.614668460551D-08,-.738761822818D+00,-.417232513428D-06,.181683942210D-01,.452995300293D-05,.515362292290D+04,.432000000000D+05,-.230967998505D-06,.187767447362D+01,.195577740669D-06,.925684960323D+00,.276812500000D+03,-.177394935543D+01,-.919574018235D-08,-.219652006531D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.790000000000D+02,.360060000000D+05,.000000000000D+00
67,14,17 11 05 12 00 00.0,-.878851860762D-04,-.909494701773D-12,.000000000000D+00,.142000000000D+03,.205000000000D+02,.403659671188D-08,-.254725237108D+01,.116787850857D-05,.927391648293D-02,.133458524942D-04,.515371745872D+04,.432000000000D+05,-.558793544769D-08,.305228609256D+01,-.108033418655D-06,.962062905324D+00,.122625000000D+03,-.195064924835D+01,-.752495630178D-08,-.488591780380D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.142000000000D+03,.360060000000D+05,.000000000000D+00
68,31,17 11 05 12 00 00.0,.164145603776D-03,-.250111042988D-11,.000000000000D+00,.550000000000D+02,.133187500000D+03,.431089385175D-08,.979856097042D+00,.707618892193D-05,.870055286214D-02,.669434666634D-05,.515355268478D+04,.432000000000D+05,.139698386192D-06,-.222934837454D+01,.931322574615D-07,.965385546309D+00,.248281250000D+03,-.229285246925D+00,-.814462497061D-08,.365015204348D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.550000000000D+02,.360060000000D+05,.000000000000D+00
69,10,17 11 05 11 59 44.0,.104387290776D-03,.807176547823D-11,.000000000000D+00,.580000000000D+02,-.176250000000D+02,.514128558375D-08,-.135286598521D+00,-.112131237984D-05,.291079701856D-02,.470876693726D-05,.515365715218D+04,.431840000000D+05,.186264514923D-07,.192564106901D+01,.316649675369D-07,.960038912811D+00,.287750000000D+03,-.288460215060D+01,-.839927843509D-08,-.341085636157D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.580000000000D+02,.360060000000D+05,.000000000000D+00
70,32,17 11 05 12 00 00.0,-.520593486726D-03,-.352429196937D-11,.000000000000D+00,.530000000000D+02,.384375000000D+01,.426624913497D-08,-.155322196568D+01,.275671482086D-06,.147792999633D-02,.130496919155D-04,.515360793686D+04,.432000000000D+05,.111758708954D-07,.296821629257D+01,-.176951289177D-06,.958025568879D+00,.130750000000D+03,-.261537600706D+01,-.777318092704D-08,-.663956227871D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.530000000000D+02,.360060000000D+05,.000000000000D+00
71,08,17 11 05 11 59 44.0,-.795354135334D-04,-.136424205266D-11,.000000000000D+00,.300000000000D+01,-.115343750000D+03,.414267255894D-08,-.171424241235D+01,-.606663525105D-05,.281217356678D-02,.110063701868D-04,.515372000504D+04,.431840000000D+05,-.800937414169D-07,-.177108728787D+00,-.465661287308D-07,.968343059032D+00,.174937500000D+03,-.635497219536D+00,-.786461330700D-08,-.496449250533D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.300000000000D+01,.360360000000D+05,.000000000000D+00
72,01,17 11 05 12 00 00.0,-.846385955811D-05,-.238742359215D-11,.000000000000D+00,.480000000000D+02,.310937500000D+02,.450304471274D-08,.184888069239D+01,.164657831192D-05,.711594114546D-02,.997632741928D-05,.515367795372D+04,.432000000000D+05,-.240281224251D-06,.886180759386D+00,.428408384323D-07,.968883202034D+00,.191875000000D+03,.632612125646D+00,-.796033157976D-08,.654670126781D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.480000000000D+02,.402060000000D+05,.000000000000D+00
73,16,17 11 05 11 59 44.0,.365851446986D-04,-.227373675443D-12,.000000000000D+00,.300000000000D+01,-.599062500000D+02,.418767443345D-08,-.138052060822D+01,-.320002436638D-05,.936256872956D-02,.953674316406D-06,.515378667068D+04,.431840000000D+05,.149011611938D-06,-.113350679252D+01,-.128522515297D-06,.988457519920D+00,.368875000000D+03,.457566433193D+00,-.822712840721D-08,-.514307137242D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.300000000000D+01,.423360000000D+05,.000000000000D+00
74,26,17 11 05 14 00 00.0,-.372938346118D-03,.131876731757D-10,.000000000000D+00,.620000000000D+02,-.327812500000D+02,.494199156807D-08,.733670718685D+00,-.171363353729D-05,.216470472515D-02,-.169500708580D-06,.515355705452D+04,.504000000000D+05,-.186264514923D-08,-.122806554984D+01,.372529029846D-07,.957422583305D+00,.379250000000D+03,-.875568949133D-01,-.876536511264D-08,-.835749098019D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.620000000000D+02,.432060000000D+05,.000000000000D+00
75,18,17 11 05 14 00 00.0,.632327515632D-03,.454747350886D-12,.000000000000D+00,.870000000000D+02,-.113125000000D+02,.615239912926D-08,.311460070614D+00,-.514090061188D-06,.181683704723D-01,.457279384136D-05,.515362286186D+04,.504000000000D+05,-.247731804848D-06,.187760823854D+01,.223517417908D-07,.925683323317D+00,.276625000000D+03,-.177394760285D+01,-.921788396187D-08,-.272511351192D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.870000000000D+02,.432060000000D+05,.000000000000D+00
76,01,17 11 05 14 00 00.0,-.848062336445D-05,-.238742359215D-11,.000000000000D+00,.490000000000D+02,.273750000000D+02,.439089718421D-08,.289908853742D+01,.141561031342D-05,.711665966082D-02,.102818012238D-04,.515367669868D+04,.504000000000D+05,-.409781932831D-07,.886124081551D+00,-.128522515297D-06,.968889163426D+00,.186031250000D+03,.632582156306D+00,-.772710757933D-08,.699672001290D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.490000000000D+02,.432060000000D+05,.000000000000D+00
77,27,17 11 05 14 00 00.0,.344709027559D-03,.375166564481D-11,.000000000000D+00,.580000000000D+02,-.138250000000D+03,.393123518030D-08,-.113648221868D+01,-.724010169506D-05,.502489297651D-02,.109132379293D-04,.515368091774D+04,.504000000000D+05,.163912773132D-06,-.170309720461D+00,-.106170773506D-06,.976498692736D+00,.176187500000D+03,.374935509683D+00,-.778210987040D-08,-.116433421348D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.580000000000D+02,.432060000000D+05,.000000000000D+00
78,14,17 11 05 14 00 00.0,-.878917053342D-04,-.909494701773D-12,.000000000000D+00,.143000000000D+03,.271250000000D+02,.423089051929D-08,-.149718850499D+01,.134855508804D-05,.927430577576D-02,.134017318487D-04,.515371577835D+04,.504000000000D+05,.214204192162D-06,.305223245906D+01,.122934579849D-06,.962058029419D+00,.123312500000D+03,-.195056195603D+01,-.774532262378D-08,-.667170647478D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.143000000000D+03,.432060000000D+05,.000000000000D+00
79,32,17 11 05 14 00 00.0,-.520619098097D-03,-.352429196937D-11,.000000000000D+00,.770000000000D+02,.825000000000D+01,.443054169270D-08,-.503396796611D+00,.266358256340D-06,.147762254346D-02,.130217522383D-04,.515360670471D+04,.504000000000D+05,.204890966415D-07,.296816030669D+01,-.260770320892D-07,.958019967366D+00,.128656250000D+03,-.261498114060D+01,-.791068665471D-08,-.730387566431D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.770000000000D+02,.432060000000D+05,.000000000000D+00
80,31,17 11 05 14 00 00.0,.164127908647D-03,-.250111042988D-11,.000000000000D+00,.830000000000D+02,.155406250000D+03,.422231873367D-08,.202966592888D+01,.825710594654D-05,.870135799050D-02,.786595046520D-05,.515355999947D+04,.504000000000D+05,.167638063431D-07,-.222940639095D+01,.763684511185D-07,.965387930865D+00,.229593750000D+03,-.228845321126D+00,-.809890878063D-08,.293226499775D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.830000000000D+02,.432060000000D+05,.000000000000D+00
81,16,17 11 05 13 59 44.0,.365837477148D-04,-.227373675443D-12,.000000000000D+00,.400000000000D+01,-.543437500000D+02,.426660629271D-08,-.330463935298D+00,-.268779695034D-05,.936263171025D-02,.100955367088D-05,.515378601837D+04,.503840000000D+05,.782310962677D-07,-.113356623820D+01,.143423676491D-06,.988455678107D+00,.371375000000D+03,.457619779964D+00,-.848428197583D-08,-.149649090628D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.400000000000D+01,.432060000000D+05,.000000000000D+00
82,10,17 11 05 14 00 00.0,.104445032775D-03,.807176547823D-11,.000000000000D+00,.590000000000D+02,-.155312500000D+02,.522736059769D-08,.917198218519D+00,-.746920704842D-06,.291106454097D-02,.460818409920D-05,.515365771484D+04,.504000000000D+05,.372529029846D-07,.192558009459D+01,-.167638063431D-07,.960036374648D+00,.288062500000D+03,-.288455741163D+01,-.844428030960D-08,-.313227332890D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.590000000000D+02,.432060000000D+05,.000000000000D+00
83,11,17 11 05 14 00 00.0,-.724955461919D-03,-.181898940355D-11,.000000000000D+00,.690000000000D+02,-.323437500000D+02,.557808949267D-08,.226935758212D+01,-.166893005371D-05,.169680929976D-01,.118426978588D-04,.515373966026D+04,.504000000000D+05,.262632966042D-06,.472798737074D+00,-.856816768646D-07,.903010031455D+00,.117343750000D+03,.171526610098D+01,-.811855245601D-08,.425017703693D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.690000000000D+02,.432660000000D+05,.000000000000D+00
84,22,17 11 05 14 00 00.0,-.178895890713D-03,-.127329258248D-10,.000000000000D+00,.580000000000D+02,-.512500000000D+01,.595703384866D-08,-.183852272183D+01,-.175088644028D-06,.716485374141D-02,.388175249100D-05,.515367146683D+04,.504000000000D+05,.745058059692D-07,.187716625441D+01,.130385160446D-06,.923788620578D+00,.281250000000D+03,-.165994141970D+01,-.872214902680D-08,-.126076680171D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.580000000000D+02,.449460000000D+05,.000000000000D+00
85,03,17 11 05 14 00 00.0,-.463770702481D-04,.534328137292D-11,.000000000000D+00,.520000000000D+02,-.127812500000D+02,.514485716109D-08,.185324160583D+01,-.702217221260D-06,.109722185880D-02,.458396971226D-05,.515361433792D+04,.504000000000D+05,-.689178705215D-07,.192917645193D+01,.670552253723D-07,.959905428851D+00,.289218750000D+03,.565110535602D+00,-.837106297409D-08,-.197508227010D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.520000000000D+02,.495360000000D+05,.000000000000D+00
86,26,17 11 05 16 00 00.0,-.372842885554D-03,.131876731757D-10,.000000000000D+00,.630000000000D+02,-.345312500000D+02,.497449292188D-08,.178415543120D+01,-.173971056938D-05,.216462707613D-02,-.249594449997D-06,.515355612564D+04,.576000000000D+05,-.409781932831D-07,-.122812841143D+01,.149011611938D-07,.957421913289D+00,.382625000000D+03,-.877861751380D-01,-.875000733007D-08,-.118219210019D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.630000000000D+02,.504060000000D+05,.000000000000D+00
87,03,17 11 05 16 00 00.0,-.463388860226D-04,.534328137292D-11,.000000000000D+00,.530000000000D+02,-.940625000000D+01,.513985695282D-08,.290409391894D+01,-.542029738426D-06,.109786121175D-02,.488571822643D-05,.515361255836D+04,.576000000000D+05,-.502914190292D-07,.192911630991D+01,-.130385160446D-07,.959904355069D+00,.283437500000D+03,.564480578208D+00,-.831356057888D-08,-.174650132022D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.530000000000D+02,.504060000000D+05,.000000000000D+00
88,01,17 11 05 16 00 00.0,-.849785283208D-05,-.238742359215D-11,.000000000000D+00,.500000000000D+02,.200312500000D+02,.442232706482D-08,-.233391102504D+01,.890344381332D-06,.711760297418D-02,.103954225779D-04,.515367502594D+04,.576000000000D+05,.132247805595D-06,.886067609987D+00,-.124797224998D-06,.968894269010D+00,.183187500000D+03,.632575890628D+00,-.780246786125D-08,.807533637017D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.500000000000D+02,.504060000000D+05,.000000000000D+00
89,11,17 11 05 16 00 00.0,-.724968966097D-03,-.181898940355D-11,.000000000000D+00,.850000000000D+02,-.299375000000D+02,.544415534235D-08,-.296371612249D+01,-.158697366714D-05,.169652129989D-01,.127647072077D-04,.515374501038D+04,.576000000000D+05,.271946191788D-06,.472739477188D+00,.154599547386D-06,.903013447369D+00,.952187500000D+02,.171530162940D+01,-.812105256015D-08,.580024160334D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.850000000000D+02,.504060000000D+05,.000000000000D+00
90,22,17 11 05 16 00 00.0,-.178987625986D-03,-.127329258248D-10,.000000000000D+00,.590000000000D+02,-.618750000000D+01,.608953936804D-08,-.788490871695D+00,-.281259417534D-06,.716466060840D-02,.450387597084D-05,.515366923523D+04,.576000000000D+05,-.143423676491D-06,.187710230734D+01,.316649675369D-07,.923786726099D+00,.272968750000D+03,-.165977921574D+01,-.896894502113D-08,-.964325882329D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.590000000000D+02,.504060000000D+05,.000000000000D+00
91,27,17 11 05 16 00 00.0,.344736501575D-03,.375166564481D-11,.000000000000D+00,.590000000000D+02,-.145718750000D+03,.393409244217D-08,-.861686573390D-01,-.753067433834D-05,.502521335147D-02,.109728425741D-04,.515368220329D+04,.576000000000D+05,.856816768646D-07,-.170365968198D+00,.409781932831D-07,.976497256150D+00,.177593750000D+03,.374793195550D+00,-.789390024120D-08,-.150363406097D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.590000000000D+02,.504060000000D+05,.000000000000D+00
92,32,17 11 05 16 00 00.0,-.520644709468D-03,-.352429196937D-11,.000000000000D+00,.780000000000D+02,.156250000000D+02,.444089926699D-08,.546910973037D+00,.778585672379D-06,.147894350812D-02,.125877559185D-04,.515360918999D+04,.576000000000D+05,.577419996262D-07,.296810324850D+01,-.372529029846D-07,.958014695009D+00,.135093750000D+03,-.261506855873D+01,-.792425864861D-08,-.713601152924D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.780000000000D+02,.504060000000D+05,.000000000000D+00
93,16,17 11 05 16 00 00.0,.365823507309D-04,-.227373675443D-12,.000000000000D+00,.500000000000D+01,-.520000000000D+02,.420553232016D-08,.721997957816D+00,-.260770320892D-05,.936318491586D-02,.845640897751D-06,.515378699493D+04,.576000000000D+05,-.726431608200D-07,-.113362699026D+01,.189989805222D-06,.988454613102D+00,.376312500000D+03,.457600805916D+00,-.842713673836D-08,-.222509268404D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.500000000000D+01,.504060000000D+05,.000000000000D+00
94,14,17 11 05 16 00 00.0,-.878977589309D-04,-.909494701773D-12,.000000000000D+00,.144000000000D+03,.325312500000D+02,.433196615806D-08,-.446900367697D+00,.165030360222D-05,.927522277925D-02,.129193067551D-04,.515371872520D+04,.576000000000D+05,-.447034835815D-07,.305217539209D+01,.447034835815D-07,.962052147025D+00,.133093750000D+03,-.195069726571D+01,-.800676208521D-08,-.641455290616D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.144000000000D+03,.504060000000D+05,.000000000000D+00
