,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,26,17 11 10 08 00 00.0,-.367460306734D-03,.134150468512D-10,.000000000000D+00,.102000000000D+03,.790312500000D+02,.453876048616D-08,-.223385989979D+01,.400282442570D-05,.218844844494D-02,.801309943199D-05,.515356432343D+04,.460800000000D+06,-.149011611938D-07,-.123154601189D+01,-.745058059692D-08,.957458951448D+00,.227406250000D+03,-.875046511828D-01,-.812605276843D-08,.115004790411D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.745058059692D-08,.102000000000D+03,.454716000000D+06,.000000000000D+00
48,14,17 11 10 08 00 00.0,-.882372260094D-04,-.795807864051D-12,.000000000000D+00,.290000000000D+02,.188125000000D+02,.468305221078D-08,.181211904153D+01,.922009348869D-06,.927961431444D-02,.700727105141D-05,.515370468140D+04,.460800000000D+06,-.104308128357D-06,.304895480719D+01,-.225380063057D-06,.961880887594D+00,.243281250000D+03,-.194943977644D+01,-.808497962900D-08,-.214294640518D-11,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.290000000000D+02,.455886000000D+06,.000000000000D+00
49,27,17 11 10 08 00 00.0,.346246175468D-03,.363797880709D-11,.000000000000D+00,.300000000000D+02,-.853125000000D+01,.447447209401D-08,.217685768743D+01,-.374391674995D-06,.503157533240D-02,.355206429958D-05,.515367514038D+04,.460800000000D+06,-.180676579475D-06,-.173628329643D+00,.298023223877D-07,.976433917649D+00,.318968750000D+03,.372962616899D+00,-.826784438891D-08,.118576367753D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.300000000000D+02,.459216000000D+06,.000000000000D+00
50,10,17 11 10 10 00 00.0,.107759609818D-03,.784439180279D-11,.000000000000D+00,.108000000000D+03,-.120937500000D+02,.447911514455D-08,-.997454545105D+00,-.746920704842D-06,.291536469012D-02,.103171914816D-04,.515366806793D+04,.468000000000D+06,.819563865662D-07,.192218266923D+01,-.115483999252D-06,.960130481243D+00,.183375000000D+03,-.289070886074D+01,-.789568602987D-08,.932181686252D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.108000000000D+03,.460806000000D+06,.000000000000D+00
51,14,17 11 10 10 00 00.0,-.882432796061D-04,-.795807864051D-12,.000000000000D+00,.310000000000D+02,.260000000000D+02,.457054752451D-08,.286220232347D+01,.135228037834D-05,.927872827742D-02,.671669840813D-05,.515370681763D+04,.468000000000D+06,.596046447754D-07,.304889771389D+01,-.968575477600D-07,.961881493242D+00,.247687500000D+03,-.194936109339D+01,-.790997233924D-08,-.353586156854D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.310000000000D+02,.460806000000D+06,.000000000000D+00
52,32,17 11 10 10 00 00.0,-.522055663168D-03,-.329691829393D-11,.000000000000D+00,.118000000000D+03,.290625000000D+02,.471019619858D-08,-.242435113253D+01,.161863863468D-05,.147602939978D-02,.696256756783D-05,.515359853745D+04,.468000000000D+06,-.111758708954D-07,.296479714434D+01,-.931322574615D-08,.957848928835D+00,.243375000000D+03,-.261269247841D+01,-.809962309610D-08,.332156692802D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.118000000000D+03,.460806000000D+06,.000000000000D+00
53,24,17 11 10 10 00 00.0,-.420445576310D-04,-.454747350886D-12,.000000000000D+00,.870000000000D+02,.160625000000D+02,.493877714846D-08,.127690098106D+01,.821426510811D-06,.623601570260D-02,.779889523983D-05,.515367010689D+04,.468000000000D+06,-.670552253723D-07,-.230072238042D+01,.316649675369D-07,.943744935633D+00,.220125000000D+03,.475990906246D+00,-.833034699239D-08,-.391802034413D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.870000000000D+02,.460806000000D+06,.000000000000D+00
54,20,17 11 10 10 00 00.0,.492334365845D-03,.113686837722D-11,.000000000000D+00,.270000000000D+02,-.335937500000D+02,.528486299290D-08,.214240649770D+01,-.177882611752D-05,.465376430657D-02,.949390232563D-05,.515375501633D+04,.468000000000D+06,.102445483208D-06,.182290550372D+01,-.409781932831D-07,.927176476988D+00,.177812500000D+03,.170845120828D+01,-.827641617453D-08,.796461747257D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.270000000000D+02,.460806000000D+06,.000000000000D+00
55,21,17 11 10 10 00 00.0,-.463435892016D-03,.341060513165D-11,.000000000000D+00,.370000000000D+02,-.660000000000D+02,.517950146131D-08,-.698762343651D+00,-.341609120369D-05,.240640632110D-01,.719167292118D-05,.515357430267D+04,.468000000000D+06,-.365078449249D-06,.834152025231D+00,.106170773506D-06,.941500820763D+00,.234500000000D+03,-.162639722456D+01,-.889787063203D-08,-.714315468392D-12,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.370000000000D+02,.460806000000D+06,.000000000000D+00
56,27,17 11 10 10 00 00.0,.346272718161D-03,.363797880709D-11,.000000000000D+00,.310000000000D+02,-.815625000000D+01,.439839749662D-08,-.305605332752D+01,-.365078449249D-06,.503271189518D-02,.408291816711D-05,.515367283058D+04,.468000000000D+06,-.279396772385D-07,-.173687332055D+00,-.931322574615D-07,.976435658522D+00,.310156250000D+03,.372868447399D+00,-.810176604250D-08,.148577617426D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.310000000000D+02,.460806000000D+06,.000000000000D+00
57,18,17 11 10 10 00 00.0,.632522627711D-03,.454747350886D-12,.000000000000D+00,.320000000000D+02,-.145000000000D+02,.525557605870D-08,-.160890534715D+01,-.646337866783D-06,.181532775750D-01,.953860580921D-05,.515363817215D+04,.468000000000D+06,.311061739922D-06,.187403749104D+01,.372529029846D-06,.925790540583D+00,.176406250000D+03,-.177293337784D+01,-.824962934446D-08,.635740766869D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.320000000000D+02,.460806000000D+06,.000000000000D+00
58,29,17 11 10 10 00 00.0,.540101435035D-03,-.488853402203D-11,.000000000000D+00,.350000000000D+02,-.809375000000D+01,.429910764652D-08,-.189311329179D+01,-.366941094398D-06,.443953438662D-03,.423565506935D-05,.515378106689D+04,.468000000000D+06,.149011611938D-07,-.110456143250D+00,.670552253723D-07,.982808580254D+00,.310625000000D+03,.100404140690D+01,-.813855328913D-08,.176435920693D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.102445483208D-07,.350000000000D+02,.460806000000D+06,.000000000000D+00
59,25,17 11 10 10 00 00.0,-.487167388201D-03,-.625277607469D-11,.000000000000D+00,.153000000000D+03,.517500000000D+02,.417195949314D-08,-.696501659770D+00,.284239649773D-05,.666055490728D-02,.773556530476D-05,.515373329163D+04,.468000000000D+06,.596046447754D-07,-.121320667920D+01,.102445483208D-06,.975796057571D+00,.241343750000D+03,.810632695660D+00,-.803640617715D-08,.671456540289D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.153000000000D+03,.460836000000D+06,.000000000000D+00
60,31,17 11 10 10 00 00.0,.163079239428D-03,-.250111042988D-11,.000000000000D+00,.690000000000D+02,.195312500000D+02,.438911139554D-08,.107715865084D+00,.105611979961D-05,.871746847406D-02,.795163214207D-05,.515355326462D+04,.468000000000D+06,.108033418655D-06,-.223272104440D+01,-.204890966415D-07,.965361572007D+00,.226031250000D+03,-.224196805303D+00,-.812426697976D-08,-.272868508926D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.690000000000D+02,.462036000000D+06,.000000000000D+00
61,08,17 11 10 09 59 44.0,-.801035203040D-04,-.136424205266D-11,.000000000000D+00,.380000000000D+02,-.353125000000D+01,.463126433932D-08,-.258629069698D+01,.186264514923D-08,.283643545117D-02,.365637242794D-05,.515371496582D+04,.467984000000D+06,-.391155481339D-07,-.180581411038D+00,-.298023223877D-07,.968279874138D+00,.313218750000D+03,-.636276022993D+00,-.827427322812D-08,.171078554680D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.380000000000D+02,.462936000000D+06,.000000000000D+00
62,26,17 11 10 09 59 44.0,-.367362983525D-03,.134150468512D-10,.000000000000D+00,.310000000000D+02,.649687500000D+02,.452590280773D-08,-.118675491132D+01,.318698585033D-05,.218931538984D-02,.735558569431D-05,.515356078720D+04,.467984000000D+06,-.316649675369D-07,-.123160416581D+01,-.633299350739D-07,.957459685833D+00,.235406250000D+03,-.866939400192D-01,-.812105256015D-08,.732173355102D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.310000000000D+02,.464766000000D+06,.000000000000D+00
63,10,17 11 10 11 59 44.0,.107816420496D-03,.784439180279D-11,.000000000000D+00,.300000000000D+02,-.227187500000D+02,.453697469749D-08,.507986628939D-01,-.134110450745D-05,.291687622666D-02,.962428748608D-05,.515367162323D+04,.475184000000D+06,.242143869400D-07,.192212572807D+01,-.186264514923D-08,.960130511964D+00,.193093750000D+03,-.289111320983D+01,-.800783355841D-08,.600024993449D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.300000000000D+02,.468006000000D+06,.000000000000D+00
64,14,17 11 10 12 00 00.0,-.882493332028D-04,-.795807864051D-12,.000000000000D+00,.320000000000D+02,.291875000000D+02,.462019244956D-08,-.237082598240D+01,.156275928020D-05,.927821255755D-02,.707060098648D-05,.515370774460D+04,.475200000000D+06,.111758708954D-06,.304884040407D+01,-.372529029846D-07,.961881434726D+00,.245031250000D+03,-.194935721080D+01,-.792568727955D-08,.192865176466D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.320000000000D+02,.468006000000D+06,.000000000000D+00
65,32,17 11 10 12 00 00.0,-.522079411894D-03,-.329691829393D-11,.000000000000D+00,.119000000000D+03,.284375000000D+02,.477484174847D-08,-.137376757210D+01,.147148966789D-05,.147577677853D-02,.742450356483D-05,.515359963417D+04,.475200000000D+06,.558793544769D-07,.296473907381D+01,-.484287738800D-07,.957848962483D+00,.239218750000D+03,-.261304819718D+01,-.812283834882D-08,-.214294640518D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.119000000000D+03,.468006000000D+06,.000000000000D+00
66,26,17 11 10 12 00 00.0,-.367266125977D-03,.135287336889D-10,.000000000000D+00,.320000000000D+02,.457812500000D+02,.441554106787D-08,-.133318158859D+00,.243447721004D-05,.219121598639D-02,.749528408051D-05,.515356580162D+04,.475200000000D+06,.298023223877D-07,-.123166269277D+01,-.279396772385D-07,.957459896494D+00,.232156250000D+03,-.875493228493D-01,-.816355433052D-08,.325013538118D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.320000000000D+02,.468006000000D+06,.000000000000D+00
67,21,17 11 10 12 00 00.0,-.463410746306D-03,.341060513165D-11,.000000000000D+00,.380000000000D+02,-.737812500000D+02,.532307887046D-08,.351467522685D+00,-.381842255592D-05,.240617535310D-01,.672601163387D-05,.515356969833D+04,.475200000000D+06,-.314787030220D-06,.834088269799D+00,-.130385160446D-06,.941500636435D+00,.248781250000D+03,-.162637903756D+01,-.892287167342D-08,-.113576159474D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.380000000000D+02,.468006000000D+06,.000000000000D+00
68,27,17 11 10 12 00 00.0,.346299260855D-03,.363797880709D-11,.000000000000D+00,.320000000000D+02,.375000000000D+00,.433339478900D-08,-.200567513153D+01,-.109896063805D-06,.503163388930D-02,.438466668129D-05,.515367556000D+04,.475200000000D+06,.707805156708D-07,-.173746154528D+00,-.726431608200D-07,.976436793746D+00,.303343750000D+03,.372670185426D+00,-.814176770873D-08,.215366113720D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.320000000000D+02,.468006000000D+06,.000000000000D+00
69,18,17 11 10 12 00 00.0,.632525887340D-03,.454747350886D-12,.000000000000D+00,.700000000000D+02,-.224687500000D+02,.551487257372D-08,-.558704747952D+00,-.111758708954D-05,.181526067900D-01,.975094735622D-05,.515363731575D+04,.475200000000D+06,-.182539224625D-06,.187397528483D+01,.134110450745D-06,.925789004519D+00,.177687500000D+03,-.177292508309D+01,-.877857994881D-08,.138577200868D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.700000000000D+02,.468006000000D+06,.000000000000D+00
70,08,17 11 10 11 59 44.0,-.801128335297D-04,-.136424205266D-11,.000000000000D+00,.390000000000D+02,-.256250000000D+01,.457447625958D-08,-.153620907691D+01,-.195577740669D-06,.283695396502D-02,.411085784435D-05,.515371415329D+04,.475184000000D+06,-.186264514923D-07,-.180640997154D+00,-.428408384323D-07,.968281119081D+00,.307125000000D+03,-.636200615418D+00,-.827605901679D-08,.177507393895D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.390000000000D+02,.468006000000D+06,.000000000000D+00
71,31,17 11 10 12 00 00.0,.163061078638D-03,-.250111042988D-11,.000000000000D+00,.700000000000D+02,.167187500000D+02,.433660920861D-08,.115799692916D+01,.101886689663D-05,.871748791542D-02,.784173607826D-05,.515355303001D+04,.475200000000D+06,.726431608200D-07,-.223277862339D+01,.165775418282D-06,.965359959871D+00,.227593750000D+03,-.224224926977D+00,-.798176104381D-08,-.347514475373D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.700000000000D+02,.468006000000D+06,.000000000000D+00
72,11,17 11 10 12 00 00.0,-.725717749447D-03,-.181898940355D-11,.000000000000D+00,.102000000000D+03,-.762500000000D+02,.608418200203D-08,.139511692456D+01,-.427477061749D-05,.169465446379D-01,.459514558315D-05,.515373879433D+04,.475200000000D+06,.279396772385D-07,.469136753223D+00,-.476837158203D-06,.903061274550D+00,.260093750000D+03,.171629837986D+01,-.893715798279D-08,.382158775590D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.102000000000D+03,.471186000000D+06,.000000000000D+00
73,01,17 11 10 12 00 00.0,-.948179513216D-05,-.238742359215D-11,.000000000000D+00,.143000000000D+03,-.809687500000D+02,.447375777854D-08,.202878356545D+01,-.422447919846D-05,.712439743802D-02,.773184001446D-05,.515367870331D+04,.475200000000D+06,-.227242708206D-06,.882799328113D+00,.558793544769D-08,.969024585752D+00,.234843750000D+03,.631310405047D+00,-.802747723379D-08,-.292869342041D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.143000000000D+03,.473076000000D+06,.000000000000D+00
74,16,17 11 10 11 59 44.0,.364873558283D-04,-.227373675443D-12,.000000000000D+00,.660000000000D+02,.510312500000D+02,.374301305437D-08,-.119537916157D+01,.265054404736D-05,.943140196614D-02,.738166272640D-05,.515353700447D+04,.475184000000D+06,.171363353729D-06,-.113702375292D+01,-.108033418655D-06,.988484444928D+00,.247000000000D+03,.448328014821D+00,-.778532429001D-08,.126076680171D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.660000000000D+02,.474126000000D+06,.000000000000D+00
75,10,17 11 10 14 00 00.0,.107873231173D-03,.784439180279D-11,.000000000000D+00,.310000000000D+02,-.290000000000D+02,.465197948790D-08,.110339295009D+01,-.138394534588D-05,.291604769882D-02,.979937613010D-05,.515367008591D+04,.482400000000D+06,.987201929092D-07,.192206754197D+01,-.111758708954D-07,.960130943525D+00,.189687500000D+03,-.289119006277D+01,-.804783522464D-08,.108575951196D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.310000000000D+02,.475206000000D+06,.000000000000D+00
76,14,17 11 10 14 00 00.0,-.882553867996D-04,-.795807864051D-12,.000000000000D+00,.330000000000D+02,.305625000000D+02,.474734060293D-08,-.132068288319D+01,.160746276379D-05,.927828089334D-02,.710226595402D-05,.515370740128D+04,.482400000000D+06,.128522515297D-06,.304878355215D+01,.221654772758D-06,.961880458959D+00,.245093750000D+03,-.194933942318D+01,-.813176729218D-08,-.846463830045D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.330000000000D+02,.475206000000D+06,.000000000000D+00
77,32,17 11 10 14 00 00.0,-.522103626281D-03,-.329691829393D-11,.000000000000D+00,.120000000000D+03,.285312500000D+02,.487698886045D-08,-.323613013861D+00,.136159360409D-05,.147559575271D-02,.734813511372D-05,.515359925270D+04,.482400000000D+06,-.931322574615D-08,.296468047662D+01,.111758708954D-07,.957848400722D+00,.237531250000D+03,-.261297443831D+01,-.820355599675D-08,-.382158775590D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.120000000000D+03,.475206000000D+06,.000000000000D+00
78,11,17 11 10 13 59 44.0,-.725732184947D-03,-.181898940355D-11,.000000000000D+00,.310000000000D+02,-.619375000000D+02,.588024493580D-08,.244280241794D+01,-.330805778503D-05,.169457482407D-01,.395439565182D-05,.515374321175D+04,.482384000000D+06,.214204192162D-06,.469074934694D+00,-.124797224998D-06,.903062441958D+00,.269218750000D+03,.171642876975D+01,-.860642992092D-08,-.585738684082D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.310000000000D+02,.475206000000D+06,.000000000000D+00
79,16,17 11 10 14 00 00.0,.364854931831D-04,-.227373675443D-12,.000000000000D+00,.790000000000D+02,.458437500000D+02,.378087177420D-08,-.142780418326D+00,.256486237049D-05,.943063513841D-02,.793300569057D-05,.515353593063D+04,.482400000000D+06,.968575477600D-07,-.113708024642D+01,.651925802231D-07,.988484474186D+00,.239906250000D+03,.448321659905D+00,-.793961643118D-08,.760745973838D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.790000000000D+02,.475206000000D+06,.000000000000D+00
80,27,17 11 10 14 00 00.0,.346325803548D-03,.363797880709D-11,.000000000000D+00,.330000000000D+02,.440625000000D+01,.431803700643D-08,-.955536445951D+00,.206753611565D-06,.503131607547D-02,.441819429398D-05,.515367513275D+04,.482400000000D+06,.109896063805D-06,-.173804718064D+00,-.186264514923D-07,.976438307866D+00,.300781250000D+03,.372709530608D+00,-.816712590786D-08,.203937066226D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.330000000000D+02,.475206000000D+06,.000000000000D+00
81,01,17 11 10 14 00 00.0,-.949902459979D-05,-.238742359215D-11,.000000000000D+00,.144000000000D+03,-.778437500000D+02,.436839624695D-08,.307886721751D+01,-.410526990891D-05,.712314283010D-02,.723265111446D-05,.515368133354D+04,.482400000000D+06,-.104308128357D-06,.882741945151D+00,-.108033418655D-06,.969024963185D+00,.244843750000D+03,.631403276938D+00,-.792175854447D-08,-.321441960776D-11,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.144000000000D+03,.475206000000D+06,.000000000000D+00
82,26,17 11 10 14 00 00.0,-.367168802768D-03,.135287336889D-10,.000000000000D+00,.330000000000D+02,.437500000000D+02,.442732727309D-08,.917032821001D+00,.235810875893D-05,.219008827116D-02,.790879130363D-05,.515356368065D+04,.482400000000D+06,.372529029846D-07,-.123172117731D+01,.353902578354D-07,.957460287093D+00,.223500000000D+03,-.876532719563D-01,-.811176645906D-08,.110718897601D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.330000000000D+02,.475206000000D+06,.000000000000D+00
83,31,17 11 10 14 00 00.0,.163042917848D-03,-.250111042988D-11,.000000000000D+00,.710000000000D+02,.153125000000D+02,.438803992233D-08,.220822820283D+01,.992789864540D-06,.871734402608D-02,.825338065624D-05,.515355342293D+04,.482400000000D+06,-.484287738800D-07,-.223283529099D+01,.502914190292D-07,.965356993074D+00,.225781250000D+03,-.224203009538D+00,-.794318800852D-08,-.464305054455D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.710000000000D+02,.475206000000D+06,.000000000000D+00
84,22,17 11 10 14 00 00.0,-.184414442629D-03,-.127329258248D-10,.000000000000D+00,.390000000000D+02,-.185312500000D+02,.533165065608D-08,-.166174306915D+01,-.886619091034D-06,.714151829015D-02,.955164432526D-05,.515368026924D+04,.482400000000D+06,.540167093277D-07,.187346197614D+01,.158324837685D-06,.923897806932D+00,.173125000000D+03,-.165719060560D+01,-.832248952224D-08,.142148778210D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.390000000000D+02,.475686000000D+06,.000000000000D+00
85,03,17 11 10 14 00 00.0,-.440608710051D-04,.545696821064D-11,.000000000000D+00,.330000000000D+02,-.160937500000D+02,.454518932538D-08,.202067556875D+01,-.881031155586D-06,.112182018347D-02,.101197510958D-04,.515362331200D+04,.482400000000D+06,-.596046447754D-07,.192566033418D+01,-.745058059692D-08,.960001033474D+00,.182687500000D+03,.578942401172D+00,-.794604527039D-08,.161792453591D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.330000000000D+02,.480306000000D+06,.000000000000D+00
86,14,17 11 10 16 00 00.0,-.882614403963D-04,-.795807864051D-12,.000000000000D+00,.340000000000D+02,.270312500000D+02,.489377527395D-08,-.270571270379D+00,.144541263580D-05,.927778682671D-02,.726804137230D-05,.515370608521D+04,.489600000000D+06,-.614672899246D-07,.304872365736D+01,.689178705215D-07,.961879098445D+00,.241906250000D+03,-.194928788458D+01,-.834856203683D-08,-.400016662300D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.340000000000D+02,.482406000000D+06,.000000000000D+00
87,32,17 11 10 16 00 00.0,-.522127375007D-03,-.329691829393D-11,.000000000000D+00,.121000000000D+03,.263750000000D+02,.493520557112D-08,.726633140604D+00,.137835741043D-05,.147527293302D-02,.733509659767D-05,.515359864235D+04,.489600000000D+06,.316649675369D-07,.296462117578D+01,-.130385160446D-07,.957848111064D+00,.236687500000D+03,-.261299103951D+01,-.823034282681D-08,-.121433629627D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.121000000000D+03,.482406000000D+06,.000000000000D+00
88,11,17 11 10 16 00 00.0,-.725745223463D-03,-.181898940355D-11,.000000000000D+00,.320000000000D+02,-.590000000000D+02,.586595862644D-08,-.278790644009D+01,-.309012830257D-05,.169464370701D-01,.355392694473D-05,.515374198914D+04,.489600000000D+06,.221654772758D-06,.469011700060D+00,.124797224998D-06,.903062700895D+00,.274187500000D+03,.171643500617D+01,-.861035865600D-08,.136077096729D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.320000000000D+02,.482406000000D+06,.000000000000D+00
89,16,17 11 10 16 00 00.0,.364836305380D-04,-.227373675443D-12,.000000000000D+00,.800000000000D+02,.567812500000D+02,.367658171581D-08,.907345370165D+00,.313855707645D-05,.943197496235D-02,.850297510624D-05,.515353921890D+04,.489600000000D+06,-.726431608200D-07,-.113713639761D+01,.126659870148D-06,.988485014003D+00,.228906250000D+03,.448454798617D+00,-.783568353053D-08,-.371444043564D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.800000000000D+02,.482406000000D+06,.000000000000D+00
90,27,17 11 10 16 00 00.0,.346352346241D-03,.363797880709D-11,.000000000000D+00,.340000000000D+02,.859375000000D+01,.433410910447D-08,.946119665682D-01,.441446900368D-06,.503170397133D-02,.441260635853D-05,.515367567444D+04,.489600000000D+06,.149011611938D-07,-.173863852139D+00,.521540641785D-07,.976439233893D+00,.303437500000D+03,.372739951989D+00,-.827141596625D-08,.186436337250D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.340000000000D+02,.482406000000D+06,.000000000000D+00
91,03,17 11 10 16 00 00.0,-.440222211182D-04,.545696821064D-11,.000000000000D+00,.340000000000D+02,-.223750000000D+02,.451804533758D-08,.307051193352D+01,-.119581818581D-05,.112194300164D-02,.101123005152D-04,.515362356377D+04,.489600000000D+06,-.316649675369D-07,.192560321601D+01,-.409781932831D-07,.960002345711D+00,.183468750000D+03,.579317218339D+00,-.791961559806D-08,.169649923743D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.340000000000D+02,.482406000000D+06,.000000000000D+00
92,01,17 11 10 16 00 00.0,-.951625406742D-05,-.238742359215D-11,.000000000000D+00,.145000000000D+03,-.839687500000D+02,.442697011536D-08,-.215426434843D+01,-.451318919659D-05,.712429569103D-02,.670924782753D-05,.515367868233D+04,.489600000000D+06,.577419996262D-07,.882683936060D+00,-.119209289551D-06,.969025129958D+00,.254000000000D+03,.631525750977D+00,-.799961893052D-08,.104647216119D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.145000000000D+03,.482406000000D+06,.000000000000D+00
93,22,17 11 10 16 00 00.0,-.184506177902D-03,-.127329258248D-10,.000000000000D+00,.400000000000D+02,-.287812500000D+02,.545058418157D-08,-.611696398193D+00,-.147521495819D-05,.714062992483D-02,.989809632301D-05,.515367787743D+04,.489600000000D+06,-.949949026108D-07,.187340080861D+01,-.186264514923D-08,.923898112682D+00,.169937500000D+03,-.165705365745D+01,-.853428405862D-08,.192150860997D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.400000000000D+02,.482406000000D+06,.000000000000D+00
94,26,17 11 10 16 00 00.0,-.367071945220D-03,.135287336889D-10,.000000000000D+00,.340000000000D+02,.551250000000D+02,.434553815196D-08,.196598976721D+01,.292994081974D-05,.219065835699D-02,.885128974915D-05,.515356909561D+04,.489600000000D+06,.000000000000D+00,-.123177931221D+01,.745058059692D-08,.957460249057D+00,.206062500000D+03,-.863650833495D-01,-.809819446516D-08,-.264296723305D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.340000000000D+02,.482406000000D+06,.000000000000D+00
