,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,27,17 11 22 16 00 00.0,.350007787347D-03,.341060513165D-11,.000000000000D+00,.120000000000D+02,-.803437500000D+02,.418481717158D-08,.525909685358D+00,-.421330332756D-05,.507137610111D-02,.410713255405D-05,.515367924309D+04,.316800000000D+06,.745058059692D-07,-.422841910389D+00,.391155481339D-07,.976476688985D+00,.309250000000D+03,.370093268396D+00,-.811605235187D-08,-.138220043134D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.120000000000D+02,.309606000000D+06,.000000000000D+00
96,01,17 11 22 16 00 00.0,-.120131298900D-04,-.238742359215D-11,.000000000000D+00,.740000000000D+02,-.576875000000D+02,.415624455284D-08,-.172460375201D+01,-.314414501190D-05,.712193467189D-02,.101216137409D-04,.515368025208D+04,.316800000000D+06,.707805156708D-07,.633553326176D+00,-.109896063805D-06,.969353717450D+00,.187093750000D+03,.631161946657D+00,-.766817655319D-08,.345728686702D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.740000000000D+02,.309636000000D+06,.000000000000D+00
97,09,17 11 22 15 59 44.0,.474680215120D-03,.454747350886D-11,.000000000000D+00,.800000000000D+01,-.546875000000D+01,.485627371186D-08,.732069641159D+00,-.366941094398D-06,.103768985718D-02,.739842653275D-05,.515372924423D+04,.316784000000D+06,-.298023223877D-07,.271148872862D+01,.745058059692D-08,.953230775877D+00,.231812500000D+03,.174049565932D+01,-.807962226298D-08,-.442875590403D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.800000000000D+01,.310746000000D+06,.000000000000D+00
98,07,17 11 22 16 00 00.0,.276023987681D-03,-.522959453519D-11,.000000000000D+00,.610000000000D+02,.820937500000D+02,.418910306439D-08,-.237756474629D+01,.408291816711D-05,.110748913139D-01,.962242484093D-05,.515371703911D+04,.316800000000D+06,.707805156708D-07,-.249387629523D+01,-.165775418282D-06,.960738666027D+00,.193562500000D+03,-.254572381479D+01,-.768210570482D-08,-.108575951196D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.610000000000D+02,.312276000000D+06,.000000000000D+00
99,28,17 11 22 16 00 00.0,.664737541229D-03,.329691829393D-11,.000000000000D+00,.190000000000D+02,.576250000000D+02,.404123976243D-08,.137762871762D+01,.259838998318D-05,.200069138082D-01,.323913991451D-05,.515366367531D+04,.316800000000D+06,-.670552253723D-07,-.138185357529D+01,-.515952706337D-06,.987142151759D+00,.330312500000D+03,-.154964810801D+01,-.813569602725D-08,.196436753808D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.190000000000D+02,.316596000000D+06,.000000000000D+00
100,08,17 11 22 18 00 00.0,-.815396197140D-04,-.136424205266D-11,.000000000000D+00,.800000000000D+01,-.800312500000D+02,.429982196199D-08,.203721179931D+01,-.413320958614D-05,.288914574776D-02,.390782952309D-05,.515372641373D+04,.324000000000D+06,.502914190292D-07,-.429891601431D+00,-.298023223877D-07,.968317155142D+00,.307156250000D+03,-.631829612228D+00,-.811569519414D-08,-.154292141173D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.800000000000D+01,.316806000000D+06,.000000000000D+00
101,11,17 11 22 17 59 44.0,-.727568753064D-03,-.170530256582D-11,.000000000000D+00,.600000000000D+01,-.852812500000D+02,.567737934278D-08,-.131962819094D+01,-.420399010181D-05,.169051232515D-01,.817142426968D-05,.515374734116D+04,.323984000000D+06,-.292435288429D-06,.219120912591D+00,.286847352982D-06,.903372045163D+00,.193812500000D+03,.172088304809D+01,-.874322133312D-08,.821462788651D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.600000000000D+01,.316806000000D+06,.000000000000D+00
102,03,17 11 22 18 00 00.0,-.382442958653D-04,.568434188608D-11,.000000000000D+00,.610000000000D+02,.148125000000D+02,.487234580990D-08,-.174108933781D+01,.767409801483D-06,.112318666652D-02,.700354576111D-05,.515360723305D+04,.324000000000D+06,.931322574615D-08,.167628642639D+01,-.186264514923D-08,.959878800816D+00,.245593750000D+03,.593144390868D+00,-.808997983728D-08,.380372986919D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.610000000000D+02,.316806000000D+06,.000000000000D+00
103,09,17 11 22 18 00 00.0,.474713277072D-03,.454747350886D-11,.000000000000D+00,.900000000000D+01,-.668750000000D+01,.487020286350D-08,.178406037225D+01,-.443309545517D-06,.103786401451D-02,.714324414730D-05,.515373026657D+04,.324000000000D+06,-.651925802231D-07,.271143037135D+01,-.223517417908D-07,.953227515032D+00,.235437500000D+03,.174098768402D+01,-.810033741157D-08,-.435732435719D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.900000000000D+01,.316806000000D+06,.000000000000D+00
104,23,17 11 22 17 59 44.0,-.218770001084D-03,-.113686837722D-12,.000000000000D+00,.110000000000D+02,-.634375000000D+01,.521486007700D-08,.151098659763D+00,-.264495611191D-06,.118492033798D-01,.693649053574D-05,.515364073753D+04,.323984000000D+06,-.279396772385D-07,.271156791637D+01,.108033418655D-06,.944068670627D+00,.235250000000D+03,-.241346777835D+01,-.848285334489D-08,-.448590114150D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.110000000000D+02,.316806000000D+06,.000000000000D+00
105,01,17 11 22 18 00 00.0,-.120308250189D-04,-.238742359215D-11,.000000000000D+00,.153000000000D+03,-.597812500000D+02,.417624538595D-08,-.674350233211D+00,-.305287539959D-05,.712273607496D-02,.974349677563D-05,.515368178749D+04,.324000000000D+06,.102445483208D-06,.633498182942D+00,.968575477600D-07,.969355151110D+00,.197000000000D+03,.631082649183D+00,-.784711257802D-08,.251439044874D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.153000000000D+03,.316806000000D+06,.000000000000D+00
106,28,17 11 22 18 00 00.0,.664760824293D-03,.329691829393D-11,.000000000000D+00,.200000000000D+02,.622500000000D+02,.380230123825D-08,.242774076346D+01,.308081507683D-05,.200066593243D-01,.250339508057D-05,.515366628075D+04,.324000000000D+06,.258907675743D-06,-.138190893650D+01,-.335276126862D-07,.987145288255D+00,.339875000000D+03,-.154957930844D+01,-.762496046735D-08,.560737642688D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.200000000000D+02,.316806000000D+06,.000000000000D+00
107,27,17 11 22 18 00 00.0,.350032001734D-03,.341060513165D-11,.000000000000D+00,.620000000000D+02,-.771875000000D+02,.417660254369D-08,.157623296633D+01,-.407546758652D-05,.507131218910D-02,.374577939510D-05,.515367794037D+04,.324000000000D+06,.186264514923D-08,-.422900100881D+00,.596046447754D-07,.976475577167D+00,.315156250000D+03,.369944968001D+00,-.809212278368D-08,-.155720772109D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.620000000000D+02,.316806000000D+06,.000000000000D+00
108,22,17 11 22 18 00 00.0,-.197865534574D-03,-.128466126625D-10,.000000000000D+00,.110000000000D+02,.129375000000D+02,.575059667829D-08,.867128123938D+00,.659376382828D-06,.714416976552D-02,.711716711521D-05,.515366133118D+04,.324000000000D+06,-.137835741043D-06,.162361867353D+01,-.335276126862D-07,.923804089474D+00,.226968750000D+03,-.165439910482D+01,-.865678916144D-08,.365015204348D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.110000000000D+02,.316806000000D+06,.000000000000D+00
109,07,17 11 22 18 00 00.0,.275986269116D-03,-.522959453519D-11,.000000000000D+00,.620000000000D+02,.763125000000D+02,.424767693279D-08,-.132743775675D+01,.385195016861D-05,.110756249633D-01,.923313200474D-05,.515371612740D+04,.324000000000D+06,.264495611191D-06,-.249393125121D+01,-.106170773506D-06,.960737621504D+00,.201687500000D+03,-.254569780703D+01,-.776425198369D-08,-.190007914592D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.620000000000D+02,.316806000000D+06,.000000000000D+00
110,30,17 11 22 18 00 00.0,.126131344587D-03,-.272848410532D-11,.000000000000D+00,.500000000000D+02,.828750000000D+02,.459590572364D-08,-.128762217223D+01,.419095158577D-05,.300348340534D-02,.909157097340D-05,.515360672951D+04,.324000000000D+06,.223517417908D-07,-.245763218236D+01,-.651925802231D-07,.946391396863D+00,.197406250000D+03,-.305927110507D+01,-.798176104381D-08,-.181436128972D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.500000000000D+02,.319266000000D+06,.000000000000D+00
111,17,17 11 22 18 00 00.0,-.142835080624D-03,.250111042988D-11,.000000000000D+00,.140000000000D+03,-.909062500000D+02,.402481050666D-08,.150473659759D+01,-.483356416225D-05,.121744842036D-01,.477209687233D-05,.515372012901D+04,.324000000000D+06,-.245869159698D-06,-.369919993064D+00,-.258907675743D-06,.981681189751D+00,.298406250000D+03,-.182993516741D+01,-.805497837932D-08,-.112861844006D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.140000000000D+03,.320076000000D+06,.000000000000D+00
112,19,17 11 22 18 00 00.0,-.474151223898D-03,.216004991671D-11,.000000000000D+00,.530000000000D+02,-.940625000000D+02,.403409660774D-08,-.179487987737D+01,-.473484396935D-05,.981961970683D-02,.444054603577D-05,.515369034195D+04,.324000000000D+06,.122934579849D-06,-.322524899782D+00,.111758708954D-07,.979085425947D+00,.295968750000D+03,.109588912247D+01,-.789711466081D-08,-.528593446610D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.530000000000D+02,.322326000000D+06,.000000000000D+00
113,08,17 11 22 20 00 00.0,-.815493986011D-04,-.136424205266D-11,.000000000000D+00,.900000000000D+01,-.699062500000D+02,.436482466961D-08,.308771704827D+01,-.361911952496D-05,.289084098767D-02,.341050326824D-05,.515372268295D+04,.331200000000D+06,.558793544769D-07,-.429950151801D+00,.372529029846D-07,.968316223263D+00,.317218750000D+03,-.632186400393D+00,-.812105256015D-08,-.125719522437D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.900000000000D+01,.324006000000D+06,.000000000000D+00
114,11,17 11 22 20 00 00.0,-.727580860257D-03,-.170530256582D-11,.000000000000D+00,.700000000000D+01,-.920000000000D+02,.571595237807D-08,-.267182129528D+00,-.490993261337D-05,.169038082240D-01,.766478478909D-05,.515374482346D+04,.331200000000D+06,-.299885869026D-06,.219056545659D+00,-.372529029846D-08,.903372574740D+00,.204312500000D+03,.172091542539D+01,-.888287000719D-08,.121076471892D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.700000000000D+01,.324006000000D+06,.000000000000D+00
115,30,17 11 22 20 00 00.0,.126111786813D-03,-.272848410532D-11,.000000000000D+00,.960000000000D+02,.709062500000D+02,.460340603605D-08,-.236994643801D+00,.355206429958D-05,.300462765153D-02,.898726284504D-05,.515360988617D+04,.331200000000D+06,.502914190292D-07,-.245768955362D+01,.204890966415D-07,.946389598937D+00,.198531250000D+03,-.305967754906D+01,-.806390732268D-08,-.230723896291D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.960000000000D+02,.324006000000D+06,.000000000000D+00
116,09,17 11 22 20 00 00.0,.474746339023D-03,.454747350886D-11,.000000000000D+00,.100000000000D+02,-.103750000000D+02,.498377902297D-08,.283454943109D+01,-.465661287308D-06,.103841640521D-02,.703334808350D-05,.515372907066D+04,.331200000000D+06,.875443220139D-07,.271137112756D+01,-.521540641785D-07,.953224426812D+00,.239000000000D+03,.174064836456D+01,-.818641242551D-08,-.333228166005D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.100000000000D+02,.324006000000D+06,.000000000000D+00
117,01,17 11 22 20 00 00.0,-.120485201478D-04,-.238742359215D-11,.000000000000D+00,.154000000000D+03,-.640625000000D+02,.413802950840D-08,.375887389516D+00,-.335462391376D-05,.712263188325D-02,.955350697041D-05,.515368172836D+04,.331200000000D+06,.149011611938D-07,.633441790376D+00,.137835741043D-06,.969356940259D+00,.202562500000D+03,.631017739507D+00,-.783139763772D-08,.220723479733D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.154000000000D+03,.324006000000D+06,.000000000000D+00
118,23,17 11 22 20 00 00.0,-.218770932406D-03,-.113686837722D-12,.000000000000D+00,.120000000000D+02,-.800000000000D+01,.530557814148D-08,.120367446738D+01,-.264495611191D-06,.118486647261D-01,.702217221260D-05,.515363942719D+04,.331200000000D+06,-.894069671631D-07,.271150666985D+01,.150874257088D-06,.944065430263D+00,.239687500000D+03,-.241350292642D+01,-.846535261592D-08,-.426803492364D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.120000000000D+02,.324006000000D+06,.000000000000D+00
119,17,17 11 22 20 00 00.0,-.142816919833D-03,.250111042988D-11,.000000000000D+00,.141000000000D+03,-.873437500000D+02,.385373195198D-08,.255481368554D+01,-.454112887383D-05,.121740100440D-01,.427477061749D-05,.515372196007D+04,.331200000000D+06,.100582838058D-06,-.369976210080D+00,-.121071934700D-06,.981681836360D+00,.304625000000D+03,-.182986474546D+01,-.770817821942D-08,-.150006248362D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.141000000000D+03,.324006000000D+06,.000000000000D+00
120,19,17 11 22 20 00 00.0,-.474135857075D-03,.216004991671D-11,.000000000000D+00,.540000000000D+02,-.837187500000D+02,.408016995546D-08,-.744840588297D+00,-.410526990891D-05,.981979118660D-02,.509060919285D-05,.515368812943D+04,.331200000000D+06,-.372529029846D-07,-.322582230079D+00,.143423676491D-06,.979083970343D+00,.291218750000D+03,.109601849416D+01,-.810248035797D-08,-.903609067516D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.540000000000D+02,.324006000000D+06,.000000000000D+00
121,28,17 11 22 20 00 00.0,.664784573019D-03,.329691829393D-11,.000000000000D+00,.540000000000D+02,.605312500000D+02,.385730352932D-08,-.280525896284D+01,.315718352795D-05,.200061746873D-01,.296346843243D-05,.515366713715D+04,.331200000000D+06,.225380063057D-06,-.138196411484D+01,.894069671631D-07,.987145826609D+00,.336000000000D+03,-.154958419897D+01,-.761496005079D-08,.124648049234D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.540000000000D+02,.324006000000D+06,.000000000000D+00
122,07,17 11 22 20 00 00.0,.275949016213D-03,-.522959453519D-11,.000000000000D+00,.650000000000D+02,.675937500000D+02,.440946938638D-08,-.277212342070D+00,.348128378391D-05,.110756814247D-01,.916235148907D-05,.515371729851D+04,.331200000000D+06,.409781932831D-07,-.249398782956D+01,.152736902237D-06,.960734556691D+00,.202593750000D+03,-.254577099097D+01,-.808640825993D-08,-.263582407837D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.650000000000D+02,.324006000000D+06,.000000000000D+00
123,13,17 11 22 20 00 00.0,-.941967591643D-04,-.341060513165D-12,.000000000000D+00,.500000000000D+01,-.250000000000D+00,.455126100686D-08,.106057905939D+01,-.167638063431D-07,.362778909039D-02,.789947807789D-05,.515365725708D+04,.331200000000D+06,-.745058059692D-07,.284022674259D+01,-.372529029846D-07,.969224375011D+00,.231437500000D+03,.167372705121D+01,-.791604402072D-08,-.375015620906D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.500000000000D+01,.326046000000D+06,.000000000000D+00
124,06,17 11 22 20 00 00.0,.410852488130D-03,.147792889038D-11,.000000000000D+00,.510000000000D+02,-.585625000000D+02,.408052711319D-08,.675682811141D+00,-.303983688354D-05,.655424897559D-03,.995211303234D-05,.515379315948D+04,.331200000000D+06,-.204890966415D-07,.625100436297D+00,-.167638063431D-07,.969109329671D+00,.187843750000D+03,-.129430385745D+01,-.775996609088D-08,.255010622216D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.510000000000D+02,.327246000000D+06,.000000000000D+00
125,09,17 11 22 22 00 00.0,.474779400975D-03,.454747350886D-11,.000000000000D+00,.170000000000D+02,-.434375000000D+01,.502949521295D-08,-.239869716995D+01,-.182539224625D-06,.103979522828D-02,.673905014992D-05,.515372643471D+04,.338400000000D+06,-.558793544769D-08,.271131181355D+01,.279396772385D-07,.953222517704D+00,.246937500000D+03,.174086147076D+01,-.815141096756D-08,-.240367155114D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.170000000000D+02,.331206000000D+06,.000000000000D+00
126,06,17 11 22 22 00 00.0,.410862732679D-03,.147792889038D-11,.000000000000D+00,.520000000000D+02,-.614062500000D+02,.397337979293D-08,.172373907087D+01,-.313110649586D-05,.656013842672D-03,.957772135735D-05,.515379591942D+04,.338400000000D+06,.298023223877D-07,.625044702044D+00,-.130385160446D-07,.969111377756D+00,.198031250000D+03,-.129225670841D+01,-.771353558543D-08,.254653464482D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.520000000000D+02,.331206000000D+06,.000000000000D+00
127,11,17 11 22 22 00 00.0,-.727592967451D-03,-.170530256582D-11,.000000000000D+00,.800000000000D+01,-.101656250000D+03,.575416825563D-08,.782915423181D+00,-.548735260963D-05,.169040078763D-01,.743009150028D-05,.515374560356D+04,.338400000000D+06,-.147148966789D-06,.218993158881D+00,-.232830643654D-06,.903372545481D+00,.210531250000D+03,.172096436585D+01,-.891822862288D-08,-.439304013061D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.800000000000D+01,.331206000000D+06,.000000000000D+00
128,30,17 11 22 21 59 44.0,.126091763377D-03,-.272848410532D-11,.000000000000D+00,.510000000000D+02,.631250000000D+02,.472269671927D-08,.811053230480D+00,.331178307533D-05,.300320819952D-02,.921450555325D-05,.515360704422D+04,.338384000000D+06,.372529029846D-08,-.245774768998D+01,.167638063431D-07,.946387798085D+00,.191125000000D+03,-.305983745771D+01,-.809962309610D-08,-.229652423088D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.510000000000D+02,.331206000000D+06,.000000000000D+00
129,17,17 11 22 21 59 44.0,-.142798759043D-03,.250111042988D-11,.000000000000D+00,.220000000000D+02,-.873750000000D+02,.392730644522D-08,-.268057207478D+01,-.440701842308D-05,.121746086515D-01,.413879752159D-05,.515372086525D+04,.338384000000D+06,.154599547386D-06,-.370031950185D+00,-.465661287308D-07,.981680894241D+00,.309843750000D+03,-.182985078045D+01,-.772460747519D-08,-.875036448780D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.220000000000D+02,.331206000000D+06,.000000000000D+00
130,28,17 11 22 22 00 00.0,.664807856083D-03,.329691829393D-11,.000000000000D+00,.590000000000D+02,.617812500000D+02,.391409160905D-08,-.175510344932D+01,.351667404175D-05,.200060696807D-01,.336021184921D-05,.515366657448D+04,.338400000000D+06,.212341547012D-06,-.138201864073D+01,.424683094025D-06,.987145649596D+00,.329718750000D+03,-.154956027734D+01,-.783496921506D-08,.257153568621D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.590000000000D+02,.331206000000D+06,.000000000000D+00
131,13,17 11 22 22 00 00.0,-.941995531321D-04,-.341060513165D-12,.000000000000D+00,.600000000000D+01,-.115625000000D+01,.449554440033D-08,.211077237032D+01,-.104308128357D-06,.362785230391D-02,.793859362602D-05,.515365723610D+04,.338400000000D+06,.130385160446D-07,.284017008085D+01,-.484287738800D-07,.969222028491D+00,.231625000000D+03,.167372463886D+01,-.784104089654D-08,-.372515516767D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.600000000000D+01,.331206000000D+06,.000000000000D+00
132,01,17 11 22 21 59 44.0,-.120671465993D-04,-.238742359215D-11,.000000000000D+00,.300000000000D+01,-.714375000000D+02,.408016995546D-08,.142362487647D+01,-.372715294361D-05,.712256762199D-02,.965408980846D-05,.515368273735D+04,.338384000000D+06,-.726431608200D-07,.633385999069D+00,.558793544769D-07,.969358211535D+00,.198406250000D+03,.631119791210D+00,-.780568228086D-08,.149291932894D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.300000000000D+01,.331206000000D+06,.000000000000D+00
133,19,17 11 22 22 00 00.0,-.474120024592D-03,.216004991671D-11,.000000000000D+00,.590000000000D+02,-.812500000000D+02,.402123892931D-08,.305365537803D+00,-.411644577980D-05,.981994939502D-02,.496208667755D-05,.515368858719D+04,.338400000000D+06,-.182539224625D-06,-.322640103118D+00,.931322574615D-07,.979083262291D+00,.295781250000D+03,.109598024178D+01,-.806105006081D-08,-.173578658819D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.590000000000D+02,.331206000000D+06,.000000000000D+00
134,07,17 11 22 22 00 00.0,.275911297649D-03,-.522959453519D-11,.000000000000D+00,.660000000000D+02,.623125000000D+02,.446268588878D-08,.772916201096D+00,.344775617123D-05,.110749560408D-01,.949576497078D-05,.515371608734D+04,.338400000000D+06,-.875443220139D-07,-.249404561483D+01,.135973095894D-06,.960732613935D+00,.196406250000D+03,-.254574506953D+01,-.804426364730D-08,-.332871008271D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.660000000000D+02,.331206000000D+06,.000000000000D+00
135,02,17 11 22 21 59 44.0,.274066347629D-03,-.977706804406D-11,.000000000000D+00,.500000000000D+01,-.738437500000D+02,.441589822560D-08,.184999438998D+01,-.400096178055D-05,.173220400466D-01,.957772135735D-05,.515363389397D+04,.338384000000D+06,-.111758708954D-06,.576198922141D+00,-.448897480965D-06,.948394305801D+00,.188187500000D+03,-.193720576120D+01,-.789282876800D-08,.252867675811D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.500000000000D+01,.331476000000D+06,.000000000000D+00
136,03,17 11 22 22 00 00.0,-.381628051400D-04,.568434188608D-11,.000000000000D+00,.920000000000D+02,.468750000000D+01,.476805575152D-08,.359864704644D+00,.186264514923D-06,.112249085214D-02,.734627246857D-05,.515360699272D+04,.338400000000D+06,.372529029846D-07,.167617046234D+01,.130385160446D-07,.959884703691D+00,.241437500000D+03,.592636835829D+00,-.800819071614D-08,.377872882779D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.920000000000D+02,.333816000000D+06,.000000000000D+00
137,24,17 11 22 22 00 00.0,-.425502657890D-04,-.454747350886D-12,.000000000000D+00,.100000000000D+02,.690312500000D+02,.481127183736D-08,.172401778163D+01,.367686152458D-05,.633023306727D-02,.949390232563D-05,.515367395592D+04,.338400000000D+06,-.633299350739D-07,-.255057531489D+01,.158324837685D-06,.943812851605D+00,.187625000000D+03,.477176831027D+00,-.812640992616D-08,-.246795994329D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.100000000000D+02,.335946000000D+06,.000000000000D+00
138,05,17 11 22 22 00 00.0,-.219228677452D-04,.113686837722D-11,.000000000000D+00,.150000000000D+02,.147500000000D+02,.503056668615D-08,-.191441231256D+01,.517815351486D-06,.527520803735D-02,.690482556820D-05,.515358977127D+04,.338400000000D+06,.167638063431D-07,.165688658635D+01,-.596046447754D-07,.946808344608D+00,.235531250000D+03,.627991105367D+00,-.814998233662D-08,.439304013061D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.150000000000D+02,.336756000000D+06,.000000000000D+00
139,24,17 11 23 00 00 00.0,-.425539910793D-04,-.454747350886D-12,.000000000000D+00,.220000000000D+02,.655937500000D+02,.472626829662D-08,.277415498381D+01,.342912971973D-05,.633031991310D-02,.956282019615D-05,.515367426300D+04,.345600000000D+06,-.987201929092D-07,-.255063369117D+01,-.707805156708D-07,.943812121609D+00,.185812500000D+03,.477222060066D+00,-.796033157976D-08,-.159292349451D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.220000000000D+02,.338406000000D+06,.000000000000D+00
140,02,17 11 23 00 00 00.0,.273996032774D-03,-.977706804406D-11,.000000000000D+00,.490000000000D+02,-.790937500000D+02,.433696636634D-08,.290254322578D+01,-.403821468353D-05,.173226040788D-01,.932626426220D-05,.515363289070D+04,.345600000000D+06,.121071934700D-06,.576143976401D+00,-.169500708580D-06,.948397067790D+00,.188750000000D+03,-.193721713538D+01,-.759960226822D-08,.182150444440D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.490000000000D+02,.338406000000D+06,.000000000000D+00
141,06,17 11 23 00 00 00.0,.410873442888D-03,.147792889038D-11,.000000000000D+00,.530000000000D+02,-.732187500000D+02,.402588197986D-08,.277590911036D+01,-.366568565369D-05,.657242722809D-03,.935234129429D-05,.515379247475D+04,.345600000000D+06,-.465661287308D-07,.624989634881D+00,-.558793544769D-08,.969113171294D+00,.203875000000D+03,-.129432359076D+01,-.767210528827D-08,.200722646618D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.530000000000D+02,.338406000000D+06,.000000000000D+00
142,30,17 11 23 00 00 00.0,.126072205603D-03,-.272848410532D-11,.000000000000D+00,.520000000000D+02,.637187500000D+02,.474841207614D-08,.186334645353D+01,.341609120369D-05,.300331483595D-02,.971555709839D-05,.515360853767D+04,.345600000000D+06,-.279396772385D-07,-.245780626668D+01,.577419996262D-07,.946386185949D+00,.185281250000D+03,-.305957389400D+01,-.809140846821D-08,-.200365488884D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.520000000000D+02,.338406000000D+06,.000000000000D+00
