,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,27,17 11 06 16 00 00.0,.345063861459D-03,.375166564481D-11,.000000000000D+00,.100000000000D+02,-.149500000000D+03,.407124101210D-08,-.497816232273D-01,-.774301588535D-05,.502845935989D-02,.781752169132D-05,.515368093300D+04,.144000000000D+06,.912696123123D-07,-.171044435956D+00,.596046447754D-07,.976477708639D+00,.238750000000D+03,.374109256478D+00,-.806712174229D-08,-.226438003480D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.100000000000D+02,.136806000000D+06,.000000000000D+00
96,23,17 11 06 16 00 00.0,-.218546018004D-03,-.227373675443D-12,.000000000000D+00,.660000000000D+02,-.746875000000D+01,.486555981295D-08,-.147043220291D+01,-.495463609695D-06,.118621577276D-01,.100936740637D-04,.515365294266D+04,.144000000000D+06,.229105353355D-06,.296371986463D+01,-.126659870148D-06,.944360525709D+00,.172968750000D+03,-.241595793409D+01,-.800997650482D-08,-.651455707174D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.660000000000D+02,.136866000000D+06,.000000000000D+00
97,08,17 11 06 16 00 00.0,-.796662643552D-04,-.136424205266D-11,.000000000000D+00,.630000000000D+02,-.151562500000D+03,.419160316853D-08,.423686467625D+00,-.788643956184D-05,.282165384851D-02,.746548175812D-05,.515372119331D+04,.144000000000D+06,.614672899246D-07,-.177908476842D+00,-.335276126862D-07,.968321839406D+00,.239343750000D+03,-.635359753513D+00,-.811676666734D-08,-.225366530278D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.630000000000D+02,.138936000000D+06,.000000000000D+00
98,07,17 11 06 16 00 00.0,.283174682409D-03,-.511590769747D-11,.000000000000D+00,.130000000000D+02,.130656250000D+03,.423124767702D-08,-.294237870012D+01,.663846731186D-05,.110845586751D-01,.930577516556D-05,.515372007370D+04,.144000000000D+06,-.353902578354D-07,-.224181423450D+01,-.137835741043D-06,.960714421086D+00,.199062500000D+03,-.254886179455D+01,-.781711132835D-08,.171435712414D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.130000000000D+02,.139686000000D+06,.000000000000D+00
99,09,17 11 06 16 00 00.0,.468093901873D-03,.500222085975D-11,.000000000000D+00,.840000000000D+02,-.101562500000D+02,.468948104999D-08,.136763812236D+00,-.562518835068D-06,.977702555247D-03,.104103237391D-04,.515374364853D+04,.144000000000D+06,-.428408384323D-07,.296342971385D+01,-.353902578354D-07,.953515979071D+00,.174281250000D+03,.177270669137D+01,-.802533428739D-08,-.697171897151D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.840000000000D+02,.142776000000D+06,.000000000000D+00
100,11,17 11 06 16 00 00.0,-.725119840354D-03,-.181898940355D-11,.000000000000D+00,.134000000000D+03,-.770625000000D+02,.541343977721D-08,-.292849519647D+01,-.400841236115D-05,.169592914172D-01,.117700546980D-04,.515374558830D+04,.144000000000D+06,.236555933952D-06,.472011877326D+00,.134110450745D-06,.903047569933D+00,.114812500000D+03,.171545485105D+01,-.811248077453D-08,.392516349881D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.134000000000D+03,.143526000000D+06,.000000000000D+00
101,23,17 11 06 18 00 00.0,-.218546949327D-03,-.227373675443D-12,.000000000000D+00,.670000000000D+02,-.481250000000D+01,.502270921600D-08,-.420252949154D+00,-.273808836937D-06,.118622080190D-01,.101923942566D-04,.515365266037D+04,.151200000000D+06,.279396772385D-07,.296366154540D+01,.135973095894D-06,.944354122517D+00,.173343750000D+03,-.241594056633D+01,-.833463288520D-08,-.729316093228D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.670000000000D+02,.144006000000D+06,.000000000000D+00
102,11,17 11 06 18 00 00.0,-.725132878870D-03,-.181898940355D-11,.000000000000D+00,.136000000000D+03,-.790000000000D+02,.542844040205D-08,-.187837342808D+01,-.379607081413D-05,.169588403078D-01,.122711062431D-04,.515374577713D+04,.151200000000D+06,.171363353729D-06,.471953663427D+00,.381842255592D-06,.903049780402D+00,.106500000000D+03,.171547531143D+01,-.826855870437D-08,.344300055765D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.136000000000D+03,.144006000000D+06,.000000000000D+00
103,07,17 11 06 18 00 00.0,.283137429506D-03,-.511590769747D-11,.000000000000D+00,.650000000000D+02,.141000000000D+03,.420338937375D-08,-.189214199903D+01,.715814530849D-05,.110830046469D-01,.981800258160D-05,.515372344208D+04,.151200000000D+06,.447034835815D-07,-.224187081871D+01,-.152736902237D-06,.960715781600D+00,.189906250000D+03,-.254894941896D+01,-.784496963162D-08,.198222542479D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.650000000000D+02,.144006000000D+06,.000000000000D+00
104,01,17 11 06 18 00 00.0,-.871438533068D-05,-.238742359215D-11,.000000000000D+00,.620000000000D+02,-.248125000000D+02,.420803242430D-08,-.124791125073D+01,-.127218663692D-05,.712006993126D-02,.115986913443D-04,.515368063164D+04,.151200000000D+06,.178813934326D-06,.885337681160D+00,-.558793544769D-08,.968955370709D+00,.157937500000D+03,.632498663182D+00,-.773746515362D-08,.686814322859D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.620000000000D+02,.144006000000D+06,.000000000000D+00
105,09,17 11 06 18 00 00.0,.468129757792D-03,.500222085975D-11,.000000000000D+00,.170000000000D+03,-.637500000000D+01,.471841082646D-08,.118737533342D+01,-.443309545517D-06,.977325020358D-03,.105164945126D-04,.515374254990D+04,.151200000000D+06,-.260770320892D-07,.296337192712D+01,-.726431608200D-07,.953510962725D+00,.171687500000D+03,.177223483445D+01,-.801247660895D-08,-.698957685822D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.931322574615D-09,.170000000000D+03,.144006000000D+06,.000000000000D+00
106,16,17 11 06 18 00 00.0,.365627929568D-04,-.227373675443D-12,.000000000000D+00,.690000000000D+02,.337500000000D+01,.425803450709D-08,.180711210346D+01,.143423676491D-06,.936098420061D-02,.601634383202D-06,.515378742409D+04,.151200000000D+06,-.158324837685D-06,-.113440809050D+01,.409781932831D-07,.988445224094D+00,.386656250000D+03,.457543320550D+00,-.838963517627D-08,-.807176479283D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.690000000000D+02,.144006000000D+06,.000000000000D+00
107,22,17 11 06 18 00 00.0,-.180182512850D-03,-.127329258248D-10,.000000000000D+00,.900000000000D+01,.671875000000D+01,.608811073711D-08,.296611598401D+00,.426545739174D-06,.715958629735D-02,.516884028912D-05,.515366769409D+04,.151200000000D+06,-.689178705215D-07,.187627775697D+01,-.242143869400D-07,.923789098953D+00,.262875000000D+03,-.165873216723D+01,-.891179978366D-08,.182864759908D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.900000000000D+01,.144006000000D+06,.000000000000D+00
108,03,17 11 06 18 00 00.0,-.458410941064D-04,.534328137292D-11,.000000000000D+00,.600000000000D+02,.184375000000D+01,.515057168484D-08,-.229334439155D+01,.117346644402D-06,.110475474503D-02,.545568764210D-05,.515361133003D+04,.151200000000D+06,.502914190292D-07,.192833620884D+01,-.614672899246D-07,.959900634869D+00,.273468750000D+03,.565258215719D+00,-.829391690350D-08,.150006248362D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.600000000000D+02,.144006000000D+06,.000000000000D+00
109,08,17 11 06 18 00 00.0,-.796755775809D-04,-.136424205266D-11,.000000000000D+00,.640000000000D+02,-.156906250000D+03,.418981737985D-08,.147406789666D+01,-.805780291557D-05,.282143254299D-02,.754371285439D-05,.515371996498D+04,.151200000000D+06,.838190317154D-07,-.177966490322D+00,.707805156708D-07,.968320429153D+00,.237062500000D+03,-.635591694785D+00,-.804247785863D-08,-.255724937684D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.640000000000D+02,.144006000000D+06,.000000000000D+00
110,27,17 11 06 18 00 00.0,.345091335475D-03,.375166564481D-11,.000000000000D+00,.110000000000D+02,-.147125000000D+03,.400480967354D-08,.100027630927D+01,-.766478478909D-05,.502867787145D-02,.808387994766D-05,.515368181229D+04,.151200000000D+06,-.558793544769D-08,-.171101775030D+00,.782310962677D-07,.976476097966D+00,.232218750000D+03,.374224383742D+00,-.799640451092D-08,-.310727228751D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.110000000000D+02,.144006000000D+06,.000000000000D+00
111,28,17 11 06 18 00 00.0,.660324003547D-03,.329691829393D-11,.000000000000D+00,.740000000000D+02,.571875000000D+01,.408052711319D-08,.186045001325D+01,-.122934579849D-06,.199943290791D-01,.480562448502D-06,.515366208076D+04,.151200000000D+06,.238418579102D-06,-.112999891246D+01,-.270083546638D-06,.987277325389D+00,.380343750000D+03,-.155553225126D+01,-.809819446516D-08,-.785747015231D-11,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.740000000000D+02,.147816000000D+06,.000000000000D+00
112,30,17 11 06 18 00 00.0,.129795167595D-03,-.261479726760D-11,.000000000000D+00,.500000000000D+02,.140812500000D+03,.459840582777D-08,-.187157757527D+01,.722706317902D-05,.303144974168D-02,.915676355362D-05,.515361737251D+04,.151200000000D+06,-.242143869400D-07,-.220532904737D+01,-.186264514923D-07,.946370447876D+00,.194781250000D+03,-.305631180905D+01,-.815069665209D-08,.145720355552D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.500000000000D+02,.150426000000D+06,.000000000000D+00
113,17,17 11 06 18 00 00.0,-.146313104779D-03,.238742359215D-11,.000000000000D+00,.900000000000D+02,-.132687500000D+03,.392552065655D-08,.942415083120D+00,-.698491930962D-05,.120945619419D-01,.826269388199D-05,.515371438217D+04,.151200000000D+06,-.156462192535D-06,-.118225654356D+00,-.838190317154D-07,.981660796672D+00,.232750000000D+03,-.183460839778D+01,-.803783480808D-08,-.245010205659D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.900000000000D+02,.151176000000D+06,.000000000000D+00
114,23,17 11 06 20 00 00.0,-.218548346311D-03,-.227373675443D-12,.000000000000D+00,.950000000000D+02,-.390625000000D+01,.507128266785D-08,.629954967559D+00,-.223517417908D-07,.118623172166D-01,.101719051600D-04,.515365283966D+04,.158400000000D+06,-.242143869400D-07,.296360157015D+01,.109896063805D-06,.944348836994D+00,.175312500000D+03,-.241595120906D+01,-.833284709653D-08,-.749674084078D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.950000000000D+02,.151206000000D+06,.000000000000D+00
115,17,17 11 06 20 00 00.0,-.146295875311D-03,.238742359215D-11,.000000000000D+00,.910000000000D+02,-.151781250000D+03,.372908390274D-08,.199236862471D+01,-.793673098087D-05,.120954788290D-01,.780820846558D-05,.515371899986D+04,.158400000000D+06,.875443220139D-07,-.118283209942D+00,-.264495611191D-06,.981660325613D+00,.239468750000D+03,-.183441293729D+01,-.778175271266D-08,-.195008122871D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.910000000000D+02,.151206000000D+06,.000000000000D+00
116,11,17 11 06 20 00 00.0,-.725141726434D-03,-.181898940355D-11,.000000000000D+00,.500000000000D+01,-.698437500000D+02,.555165982034D-08,-.828173829518D+00,-.369362533092D-05,.169594025938D-01,.126566737890D-04,.515374773026D+04,.158400000000D+06,-.236555933952D-06,.471891209992D+00,.894069671631D-07,.903050513324D+00,.109000000000D+03,.171542009944D+01,-.876965100545D-08,.439661170795D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.500000000000D+01,.151206000000D+06,.000000000000D+00
117,30,17 11 06 20 00 00.0,.129777006805D-03,-.261479726760D-11,.000000000000D+00,.810000000000D+02,.148312500000D+03,.462233539597D-08,-.821335906109D+00,.756606459618D-05,.303086603526D-02,.939518213272D-05,.515361728859D+04,.158400000000D+06,.502914190292D-07,-.220538742950D+01,-.726431608200D-07,.946371169095D+00,.190187500000D+03,-.305633847512D+01,-.817926927082D-08,.746459664470D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.810000000000D+02,.151206000000D+06,.000000000000D+00
118,07,17 11 06 20 00 00.0,.283100642264D-03,-.511590769747D-11,.000000000000D+00,.660000000000D+02,.144781250000D+03,.433910931275D-08,-.842044993457D+00,.743381679058D-05,.110832528444D-01,.956840813160D-05,.515372246742D+04,.158400000000D+06,.225380063057D-06,-.224192681483D+01,.121071934700D-06,.960715734787D+00,.195375000000D+03,-.254889772967D+01,-.809319425688D-08,.196436753808D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.660000000000D+02,.151206000000D+06,.000000000000D+00
119,09,17 11 06 19 59 44.0,.468165148050D-03,.500222085975D-11,.000000000000D+00,.800000000000D+01,-.281250000000D+01,.473662587091D-08,.223478249054D+01,-.195577740669D-06,.977127114311D-03,.103786587715D-04,.515374330902D+04,.158384000000D+06,.931322574615D-08,.296331434813D+01,-.838190317154D-07,.953505946379D+00,.172593750000D+03,.177263431496D+01,-.801533387083D-08,-.688242953796D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.800000000000D+01,.151206000000D+06,.000000000000D+00
120,01,17 11 06 20 00 00.0,-.873161479831D-05,-.238742359215D-11,.000000000000D+00,.970000000000D+02,-.211875000000D+02,.424874840600D-08,-.197791144212D+00,-.102445483208D-05,.711995246820D-02,.119060277939D-04,.515367997932D+04,.158400000000D+06,.540167093277D-07,.885281528512D+00,.109896063805D-06,.968959513693D+00,.156031250000D+03,.632553529925D+00,-.788925719066D-08,.657170230921D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.970000000000D+02,.151206000000D+06,.000000000000D+00
121,08,17 11 06 20 00 00.0,-.796853564680D-04,-.136424205266D-11,.000000000000D+00,.650000000000D+02,-.149843750000D+03,.415088718683D-08,.252389463544D+01,-.771880149841D-05,.282137840986D-02,.772252678871D-05,.515372154427D+04,.158400000000D+06,.298023223877D-07,-.178024253642D+00,.707805156708D-07,.968318505415D+00,.233187500000D+03,-.635269285196D+00,-.802640576059D-08,-.268939773850D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.650000000000D+02,.151206000000D+06,.000000000000D+00
122,28,17 11 06 20 00 00.0,.660347286612D-03,.329691829393D-11,.000000000000D+00,.750000000000D+02,.868750000000D+01,.413302930012D-08,.291060110290D+01,.484287738800D-06,.199945877539D-01,.894069671631D-07,.515366258430D+04,.158400000000D+06,.206753611565D-06,-.113005630128D+01,-.745058059692D-07,.987277319537D+00,.390125000000D+03,-.155549963843D+01,-.799890461506D-08,-.525021869268D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.750000000000D+02,.151206000000D+06,.000000000000D+00
123,03,17 11 06 20 00 00.0,-.458029098809D-04,.534328137292D-11,.000000000000D+00,.610000000000D+02,.415625000000D+01,.517950146131D-08,-.124370925993D+01,.244006514549D-06,.110497127753D-02,.529736280441D-05,.515361004257D+04,.158400000000D+06,.335276126862D-07,.192827635208D+01,-.745058059692D-08,.959901913459D+00,.277906250000D+03,.565847400124D+00,-.828927385296D-08,.185364864048D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.610000000000D+02,.151236000000D+06,.000000000000D+00
124,19,17 11 06 20 00 00.0,-.477080233395D-03,.216004991671D-11,.000000000000D+00,.530000000000D+02,-.138343750000D+03,.388373320165D-08,-.130783299115D+01,-.692158937454D-05,.986044236924D-02,.816956162453D-05,.515369111633D+04,.158400000000D+06,.212341547012D-06,-.708636083937D-01,.180676579475D-06,.979038050807D+00,.226781250000D+03,.108869601864D+01,-.787747098543D-08,-.163221084528D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.530000000000D+02,.153486000000D+06,.000000000000D+00
125,13,17 11 06 19 59 44.0,-.936388969421D-04,-.341060513165D-12,.000000000000D+00,.600000000000D+01,.346875000000D+01,.439411160381D-08,.464970486881D+00,.262632966042D-06,.359185365960D-02,.110473483801D-04,.515366201019D+04,.158384000000D+06,-.558793544769D-07,.309191075310D+01,-.186264514923D-07,.969478703319D+00,.171531250000D+03,.169300329807D+01,-.790675791963D-08,-.606096674931D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.600000000000D+01,.157176000000D+06,.000000000000D+00
126,17,17 11 06 21 59 44.0,-.146275386214D-03,.238742359215D-11,.000000000000D+00,.220000000000D+02,-.158250000000D+03,.374444168531D-08,.304028365140D+01,-.800937414169D-05,.120960240019D-01,.825151801109D-05,.515371687889D+04,.165584000000D+06,.124797224998D-06,-.118337833840D+00,-.540167093277D-07,.981659225498D+00,.228062500000D+03,-.183451288532D+01,-.762960351790D-08,-.257867884090D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.220000000000D+02,.158406000000D+06,.000000000000D+00
127,30,17 11 06 22 00 00.0,.129758380353D-03,-.261479726760D-11,.000000000000D+00,.820000000000D+02,.149812500000D+03,.464876506830D-08,.228875310947D+00,.760331749916D-05,.303204008378D-02,.881403684616D-05,.515361939430D+04,.165600000000D+06,.260770320892D-07,-.220544644654D+01,-.186264514923D-08,.946371365126D+00,.199781250000D+03,-.305633369869D+01,-.823855745470D-08,.539308178636D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.820000000000D+02,.158406000000D+06,.000000000000D+00
128,13,17 11 06 21 59 44.0,-.936416909099D-04,-.341060513165D-12,.000000000000D+00,.330000000000D+02,.934375000000D+01,.437375361297D-08,.151544393639D+01,.493600964546D-06,.359127973206D-02,.113211572170D-04,.515365978813D+04,.165584000000D+06,.242143869400D-07,.309185389094D+01,-.143423676491D-06,.969475025543D+00,.165468750000D+03,.169271774378D+01,-.777532387345D-08,-.566452166435D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.330000000000D+02,.158406000000D+06,.000000000000D+00
129,11,17 11 06 22 00 00.0,-.725154764950D-03,-.181898940355D-11,.000000000000D+00,.600000000000D+01,-.709687500000D+02,.563809199202D-08,.221939007759D+00,-.383146107197D-05,.169562828960D-01,.114906579256D-04,.515374166107D+04,.165600000000D+06,-.242143869400D-06,.471829166173D+00,-.201165676117D-06,.903053140725D+00,.131843750000D+03,.171545122302D+01,-.876607942811D-08,.225009372544D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.600000000000D+01,.158406000000D+06,.000000000000D+00
130,07,17 11 06 22 00 00.0,.283063389361D-03,-.511590769747D-11,.000000000000D+00,.670000000000D+02,.138968750000D+03,.443625621645D-08,.208161216030D+00,.727921724319D-05,.110833829967D-01,.914558768272D-05,.515372306442D+04,.165600000000D+06,.484287738800D-07,-.224198572654D+01,.139698386192D-06,.960715345650D+00,.201718750000D+03,-.254895462841D+01,-.821177062464D-08,.128576784311D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.670000000000D+02,.158406000000D+06,.000000000000D+00
131,09,17 11 06 22 00 00.0,.468201003969D-03,.500222085975D-11,.000000000000D+00,.900000000000D+01,-.353125000000D+01,.484234456023D-08,-.299559704122D+01,-.163912773132D-06,.978447613306D-03,.100601464510D-04,.515374077225D+04,.165600000000D+06,.819563865662D-07,.296325566610D+01,.651925802231D-07,.953501376222D+00,.182625000000D+03,.177230344970D+01,-.804176354316D-08,-.552165857067D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.900000000000D+01,.158406000000D+06,.000000000000D+00
132,01,17 11 06 22 00 00.0,-.874837860465D-05,-.238742359215D-11,.000000000000D+00,.980000000000D+02,-.154062500000D+02,.414088677027D-08,.852397906709D+00,-.873580574989D-06,.712064409163D-02,.117085874081D-04,.515368116379D+04,.165600000000D+06,-.139698386192D-06,.885225781093D+00,.968575477600D-07,.968964123348D+00,.159031250000D+03,.632538012753D+00,-.779711049523D-08,.523950396066D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.980000000000D+02,.158406000000D+06,.000000000000D+00
133,28,17 11 06 22 00 00.0,.660370569676D-03,.329691829393D-11,.000000000000D+00,.950000000000D+02,.200000000000D+01,.411552857114D-08,-.232237405369D+01,.312924385071D-06,.199944587657D-01,.558793544769D-08,.515366305923D+04,.165600000000D+06,.232830643654D-06,-.113011409532D+01,.577419996262D-07,.987277247854D+00,.392156250000D+03,-.155552431347D+01,-.801497671309D-08,-.357157734196D-11,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.950000000000D+02,.158406000000D+06,.000000000000D+00
134,06,17 11 06 22 00 00.0,.408586580306D-03,.181898940355D-11,.000000000000D+00,.310000000000D+02,-.293125000000D+02,.407231248530D-08,.110526537991D+01,-.138394534588D-05,.600319006480D-03,.120606273413D-04,.515378299522D+04,.165600000000D+06,-.130385160446D-07,.876877864363D+00,.000000000000D+00,.968719691681D+00,.147593750000D+03,-.123343128173D+01,-.773496504948D-08,.647884129832D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.310000000000D+02,.158676000000D+06,.000000000000D+00
135,02,17 11 06 21 59 44.0,.287453643978D-03,-.954969436862D-11,.000000000000D+00,.400000000000D+01,-.494375000000D+02,.454126059030D-08,.127517261649D+01,-.249966979027D-05,.172197923530D-01,.120736658573D-04,.515362467575D+04,.165584000000D+06,-.389292836189D-06,.828365898959D+00,-.540167093277D-07,.948001589831D+00,.142250000000D+03,-.194175497121D+01,-.819391273793D-08,.540736809573D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.400000000000D+01,.162576000000D+06,.000000000000D+00
136,06,17 11 07 00 00 00.0,.408599618822D-03,.181898940355D-11,.000000000000D+00,.410000000000D+02,-.218125000000D+02,.399445209925D-08,.215434051380D+01,-.107474625111D-05,.599891762249D-03,.121742486954D-04,.515378419876D+04,.172800000000D+06,-.130385160446D-07,.876822549967D+00,.689178705215D-07,.968724528088D+00,.146781250000D+03,-.123239577565D+01,-.767531970787D-08,.620740142033D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.410000000000D+02,.165606000000D+06,.000000000000D+00
137,17,17 11 07 00 00 00.0,-.146257691085D-03,.238742359215D-11,.000000000000D+00,.540000000000D+02,-.141218750000D+03,.383623122300D-08,-.219055082448D+01,-.723823904991D-05,.120974109741D-01,.787898898125D-05,.515371330643D+04,.172800000000D+06,.163912773132D-06,-.118393025350D+00,-.931322574615D-08,.981657505107D+00,.237187500000D+03,-.183438083355D+01,-.764031824992D-08,-.235724104569D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.540000000000D+02,.165606000000D+06,.000000000000D+00
138,13,17 11 07 00 00 00.0,-.936444848776D-04,-.341060513165D-12,.000000000000D+00,.380000000000D+02,.126562500000D+02,.428553565262D-08,.256785961446D+01,.512227416039D-06,.359105237294D-02,.113099813461D-04,.515366060257D+04,.172800000000D+06,.819563865662D-07,.309179830736D+01,-.614672899246D-07,.969471116626D+00,.166250000000D+03,.169282351129D+01,-.770746390395D-08,-.583595737676D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.380000000000D+02,.165606000000D+06,.000000000000D+00
139,30,17 11 07 00 00 00.0,.129739753902D-03,-.261479726760D-11,.000000000000D+00,.141000000000D+03,.132500000000D+03,.478841374237D-08,.127975374153D+01,.697933137417D-05,.303045392502D-02,.848621129990D-05,.515361460686D+04,.172800000000D+06,.316649675369D-07,-.220550575324D+01,.111758708954D-07,.946371758651D+00,.207343750000D+03,-.305699562670D+01,-.823641450830D-08,.571452374714D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.141000000000D+03,.165606000000D+06,.000000000000D+00
140,02,17 11 06 23 59 44.0,.287384260446D-03,-.954969436862D-11,.000000000000D+00,.500000000000D+01,-.454375000000D+02,.439625455022D-08,.232552812262D+01,-.234879553318D-05,.172204598784D-01,.125747174025D-04,.515361989594D+04,.172784000000D+06,.135973095894D-06,.828308483813D+00,-.244006514549D-06,.948008240257D+00,.124031250000D+03,-.194189836791D+01,-.763960393445D-08,.599310677981D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.500000000000D+01,.165606000000D+06,.000000000000D+00
141,07,17 11 07 00 00 00.0,.283026602119D-03,-.511590769747D-11,.000000000000D+00,.690000000000D+02,.128531250000D+03,.450054460860D-08,.125834297869D+01,.686198472977D-05,.110822326969D-01,.917166471481D-05,.515372100449D+04,.172800000000D+06,-.651925802231D-07,-.224204443198D+01,.152736902237D-06,.960715243246D+00,.204968750000D+03,-.254898485522D+01,-.817141180067D-08,-.257153568621D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.690000000000D+02,.165606000000D+06,.000000000000D+00
142,28,17 11 07 00 00 00.0,.660393852741D-03,.329691829393D-11,.000000000000D+00,.970000000000D+02,.468750000000D+01,.437875382124D-08,-.127231464510D+01,.614672899246D-06,.199946317589D-01,.119023025036D-05,.515365836716D+04,.172800000000D+06,-.175088644028D-06,-.113017267056D+01,.361353158951D-06,.987274831114D+00,.373093750000D+03,-.155539791003D+01,-.847678166341D-08,-.828605943335D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.970000000000D+02,.165606000000D+06,.000000000000D+00
