,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,01,17 11 17 16 00 00.0,-.109612010419D-04,-.238742359215D-11,.000000000000D+00,.650000000000D+02,.419375000000D+02,.449125850752D-08,-.190366800581D+01,.201538205147D-05,.711346615572D-02,.814720988274D-05,.515367358208D+04,.489600000000D+06,.465661287308D-07,.757318612423D+00,-.745058059692D-07,.969152292649D+00,.226343750000D+03,.631558480843D+00,-.788389982464D-08,.680742641378D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.650000000000D+02,.482406000000D+06,.000000000000D+00
96,11,17 11 17 16 00 00.0,-.726827885956D-03,-.181898940355D-11,.000000000000D+00,.800000000000D+02,.203125000000D+02,.554665961207D-08,-.254320035425D+01,.101141631603D-05,.169110941933D-01,.104904174805D-04,.515374371147D+04,.489600000000D+06,.165775418282D-06,.343242409150D+00,.119209289551D-06,.903268932845D+00,.139750000000D+03,.171983868989D+01,-.816498296146D-08,.563594904561D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.800000000000D+02,.482406000000D+06,.000000000000D+00
97,23,17 11 17 16 00 00.0,-.218705739826D-03,-.113686837722D-12,.000000000000D+00,.107000000000D+03,.203125000000D+02,.463947896721D-08,-.107694334002D+01,.101514160633D-05,.118531520711D-01,.111050903797D-04,.515365388107D+04,.489600000000D+06,.277534127235D-06,.283553294653D+01,.143423676491D-06,.944284133590D+00,.154906250000D+03,-.241344765445D+01,-.798890419850D-08,-.437875382124D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.107000000000D+03,.482406000000D+06,.000000000000D+00
98,14,17 11 17 16 00 00.0,-.887601636350D-04,-.795807864051D-12,.000000000000D+00,.104000000000D+03,.223437500000D+02,.436339603867D-08,-.218699786753D-01,.123493373394D-05,.926181219984D-02,.117272138596D-04,.515371962547D+04,.489600000000D+06,-.912696123123D-07,.292350687111D+01,.106170773506D-06,.961936142010D+00,.156906250000D+03,-.194965365652D+01,-.799604735318D-08,-.388944772540D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.104000000000D+03,.482406000000D+06,.000000000000D+00
99,32,17 11 17 16 00 00.0,-.524047762156D-03,-.306954461848D-11,.000000000000D+00,.280000000000D+02,.113437500000D+02,.441161233279D-08,.993516344766D+00,.618398189545D-06,.147349527106D-02,.117477029562D-04,.515361254311D+04,.489600000000D+06,-.931322574615D-08,.283938962283D+01,.204890966415D-07,.957884948804D+00,.151937500000D+03,-.262595362891D+01,-.789461455667D-08,-.466448000860D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.280000000000D+02,.482466000000D+06,.000000000000D+00
100,08,17 11 17 16 00 00.0,-.809421762824D-04,-.136424205266D-11,.000000000000D+00,.300000000000D+02,-.900625000000D+02,.397230831973D-08,.811777866469D+00,-.472925603390D-05,.286785606295D-02,.103861093521D-04,.515372740555D+04,.489600000000D+06,.931322574615D-07,-.305974753945D+00,-.353902578354D-07,.968401142732D+00,.183343750000D+03,-.633563603176D+00,-.777710966212D-08,-.225009372544D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.300000000000D+02,.482496000000D+06,.000000000000D+00
101,09,17 11 17 16 00 00.0,.472681596875D-03,.466116034659D-11,.000000000000D+00,.860000000000D+02,.248437500000D+02,.444375652887D-08,.554477485241D+00,.120140612125D-05,.100828416180D-02,.116135925055D-04,.515374240875D+04,.489600000000D+06,-.558793544769D-08,.283534633816D+01,.931322574615D-08,.953441282474D+00,.151281250000D+03,.174361610893D+01,-.787675666996D-08,-.425732019162D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.860000000000D+02,.486036000000D+06,.000000000000D+00
102,07,17 11 17 16 00 00.0,.278270803392D-03,-.511590769747D-11,.000000000000D+00,.720000000000D+02,.117812500000D+03,.446625746612D-08,-.255427211619D+01,.597722828388D-05,.110647738911D-01,.524148344994D-05,.515371512985D+04,.489600000000D+06,.279396772385D-07,-.237001572913D+01,-.111758708954D-06,.960681051925D+00,.278968750000D+03,-.254631153043D+01,-.803069165340D-08,.362872257943D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.720000000000D+02,.486336000000D+06,.000000000000D+00
103,22,17 11 17 18 00 00.0,-.192331615835D-03,-.127329258248D-10,.000000000000D+00,.720000000000D+02,-.220312500000D+02,.603167981510D-08,.687622384861D+00,-.115297734737D-05,.713976658881D-02,.432878732681D-05,.515366124153D+04,.496800000000D+06,-.763684511185D-07,.174776128292D+01,-.931322574615D-08,.923752871249D+00,.280718750000D+03,-.165494597286D+01,-.893358640545D-08,-.177864551630D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.720000000000D+02,.489606000000D+06,.000000000000D+00
104,16,17 11 17 18 00 00.0,.363085418940D-04,-.341060513165D-12,.000000000000D+00,.270000000000D+02,-.625000000000D+02,.412660046090D-08,.221404210845D+01,-.332854688168D-05,.946020416450D-02,.232458114624D-05,.515353455353D+04,.496800000000D+06,-.122934579849D-06,-.126236686800D+01,-.111758708954D-07,.988315218953D+00,.353500000000D+03,.449300249696D+00,-.811176645906D-08,-.285369029623D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.270000000000D+02,.489606000000D+06,.000000000000D+00
105,01,17 11 17 18 00 00.0,-.109784305096D-04,-.238742359215D-11,.000000000000D+00,.660000000000D+02,.310312500000D+02,.443875632059D-08,-.853276173966D+00,.171735882759D-05,.711367628537D-02,.820308923721D-05,.515367646217D+04,.496800000000D+06,.115483999252D-06,.757262019437D+00,.447034835815D-07,.969156593628D+00,.225875000000D+03,.631345977363D+00,-.798497546342D-08,.610739725475D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.660000000000D+02,.489606000000D+06,.000000000000D+00
106,27,17 11 17 18 00 00.0,.348549336195D-03,.352429196937D-11,.000000000000D+00,.730000000000D+02,-.965937500000D+02,.384587448182D-08,.139688909475D+01,-.503659248352D-05,.505581952166D-02,.105593353510D-04,.515368112755D+04,.496800000000D+06,-.316649675369D-07,-.299078897517D+00,.447034835815D-07,.976559292654D+00,.184593750000D+03,.370692308480D+00,-.770603527301D-08,-.975040614355D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.730000000000D+02,.489606000000D+06,.000000000000D+00
107,07,17 11 17 18 00 00.0,.278233550489D-03,-.511590769747D-11,.000000000000D+00,.730000000000D+02,.111781250000D+03,.444339937113D-08,-.150401059231D+01,.573322176933D-05,.110644792439D-01,.558421015739D-05,.515371735573D+04,.496800000000D+06,.154599547386D-06,-.237007331397D+01,-.139698386192D-06,.960683531571D+00,.271625000000D+03,-.254641844633D+01,-.807105047736D-08,.304298389535D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.730000000000D+02,.489606000000D+06,.000000000000D+00
108,09,17 11 17 18 00 00.0,.472715590149D-03,.466116034659D-11,.000000000000D+00,.910000000000D+02,.169375000000D+02,.443125600817D-08,.160386457617D+01,.780448317528D-06,.100902642589D-02,.113919377327D-04,.515374432755D+04,.496800000000D+06,-.372529029846D-07,.283528961936D+01,-.745058059692D-08,.953438224975D+00,.154500000000D+03,.174436634160D+01,-.788247119371D-08,-.418231706744D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.931322574615D-09,.910000000000D+02,.489606000000D+06,.000000000000D+00
109,08,17 11 17 18 00 00.0,-.809519551694D-04,-.136424205266D-11,.000000000000D+00,.310000000000D+02,-.100625000000D+03,.400802409315D-08,.186241621318D+01,-.516511499882D-05,.286777724978D-02,.102818012238D-04,.515372478104D+04,.496800000000D+06,-.186264514923D-08,-.306030265835D+00,.000000000000D+00,.968401022773D+00,.185406250000D+03,-.634057376063D+00,-.772282168652D-08,-.817891211309D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.310000000000D+02,.489606000000D+06,.000000000000D+00
110,03,17 11 17 18 00 00.0,-.406620092690D-04,.557065504836D-11,.000000000000D+00,.670000000000D+02,-.279062500000D+02,.507699719160D-08,-.191794024484D+01,-.142678618431D-05,.112982711289D-02,.480189919472D-05,.515360819435D+04,.496800000000D+06,.577419996262D-07,.180023798307D+01,-.558793544769D-08,.959847936171D+00,.287625000000D+03,.588331523512D+00,-.832463246864D-08,-.191793703263D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.670000000000D+02,.489606000000D+06,.000000000000D+00
111,11,17 11 17 17 59 44.0,-.726843252778D-03,-.181898940355D-11,.000000000000D+00,.290000000000D+02,.124687500000D+02,.559451874845D-08,-.149532171033D+01,.938773155212D-06,.169103350490D-01,.106524676085D-04,.515374625397D+04,.496784000000D+06,-.145286321640D-06,.343183272149D+00,.379979610443D-06,.903271169647D+00,.146187500000D+03,.171977056326D+01,-.853892710916D-08,.495377777330D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.290000000000D+02,.489606000000D+06,.000000000000D+00
112,23,17 11 17 17 59 44.0,-.218706671149D-03,-.113686837722D-12,.000000000000D+00,.310000000000D+02,.121250000000D+02,.479698552799D-08,-.290722257406D-01,.674277544022D-06,.118524088757D-01,.112298876047D-04,.515365278244D+04,.496784000000D+06,-.745058059692D-08,.283547436544D+01,.149011611938D-06,.944279880887D+00,.153625000000D+03,-.241345831327D+01,-.824534345165D-08,-.435375277985D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.310000000000D+02,.489606000000D+06,.000000000000D+00
113,28,17 11 17 18 00 00.0,.663370825350D-03,.329691829393D-11,.000000000000D+00,.370000000000D+02,-.681875000000D+02,.391980613280D-08,.225104120554D+01,-.370852649212D-05,.200008244719D-01,.199489295483D-05,.515366518593D+04,.496800000000D+06,.251457095146D-06,-.125796748858D+01,-.117346644402D-06,.987150800530D+00,.350375000000D+03,-.155213313623D+01,-.776425198369D-08,-.323584907182D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.370000000000D+02,.490656000000D+06,.000000000000D+00
114,30,17 11 17 18 00 00.0,.127298757434D-03,-.272848410532D-11,.000000000000D+00,.660000000000D+02,.115906250000D+03,.483984445609D-08,-.146873147580D+01,.594183802605D-05,.300122122280D-02,.508688390255D-05,.515360835266D+04,.496800000000D+06,-.204890966415D-07,-.233369707180D+01,-.204890966415D-07,.946332185254D+00,.274187500000D+03,-.305958352293D+01,-.834320467082D-08,.270368404786D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.660000000000D+02,.493326000000D+06,.000000000000D+00
115,17,17 11 17 18 00 00.0,-.143929850310D-03,.261479726760D-11,.000000000000D+00,.840000000000D+02,-.843750000000D+02,.369801117987D-08,.132957722323D+01,-.442750751972D-05,.121473261388D-01,.113602727652D-04,.515372221565D+04,.496800000000D+06,-.244006514549D-06,-.246140022046D+00,-.163912773132D-06,.981756737766D+00,.172562500000D+03,-.183180150271D+01,-.772139305559D-08,.714315468392D-11,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.840000000000D+02,.494076000000D+06,.000000000000D+00
116,19,17 11 17 18 00 00.0,-.475077424198D-03,.216004991671D-11,.000000000000D+00,.210000000000D+02,-.676250000000D+02,.374051295024D-08,-.197053370779D+01,-.356137752533D-05,.982538680546D-02,.111684203148D-04,.515369079399D+04,.496800000000D+06,.137835741043D-06,-.198744564497D+00,-.428408384323D-07,.979151064155D+00,.166937500000D+03,.109342508127D+01,-.746352517150D-08,.142863093678D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.210000000000D+02,.496356000000D+06,.000000000000D+00
117,28,17 11 17 20 00 00.0,.663394574076D-03,.329691829393D-11,.000000000000D+00,.380000000000D+02,-.712812500000D+02,.402231040252D-08,-.298195016018D+01,-.360421836376D-05,.200017135357D-01,.185146927834D-05,.515366353035D+04,.504000000000D+06,.275671482086D-06,-.125802374217D+01,.353902578354D-07,.987148594450D+00,.356718750000D+03,-.155214426465D+01,-.776603777236D-08,-.241081470582D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.380000000000D+02,.496806000000D+06,.000000000000D+00
118,30,17 11 17 20 00 00.0,.127279665321D-03,-.272848410532D-11,.000000000000D+00,.780000000000D+02,.112531250000D+03,.484198740250D-08,-.418272613042D+00,.574998557568D-05,.300127302762D-02,.536255538464D-05,.515360949898D+04,.504000000000D+06,.298023223877D-07,-.233375704121D+01,-.186264514923D-07,.946333866147D+00,.268000000000D+03,-.305982020113D+01,-.837284876276D-08,.233224000430D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.780000000000D+02,.496806000000D+06,.000000000000D+00
119,01,17 11 17 20 00 00.0,-.109956599772D-04,-.238742359215D-11,.000000000000D+00,.750000000000D+02,.266562500000D+02,.444125642473D-08,.196866577060D+00,.143982470036D-05,.711277534720D-02,.857561826706D-05,.515367468262D+04,.504000000000D+06,.558793544769D-07,.757204472628D+00,.894069671631D-07,.969160900459D+00,.220781250000D+03,.631382352821D+00,-.799461872225D-08,.595024785171D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.750000000000D+02,.496806000000D+06,.000000000000D+00
120,07,17 11 17 20 00 00.0,.278196297586D-03,-.511590769747D-11,.000000000000D+00,.740000000000D+02,.111781250000D+03,.462162108050D-08,-.453897000163D+00,.580772757530D-05,.110637150938D-01,.596046447754D-05,.515371582794D+04,.504000000000D+06,.558793544769D-07,-.237013168001D+01,.154599547386D-06,.960684147459D+00,.263656250000D+03,-.254637827021D+01,-.835713382245D-08,.203937066226D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.740000000000D+02,.496806000000D+06,.000000000000D+00
121,09,17 11 17 19 59 44.0,.472748186439D-03,.466116034659D-11,.000000000000D+00,.270000000000D+02,.656250000000D+01,.453304596242D-08,.265298233219D+01,.411644577980D-06,.100970850326D-02,.115465372801D-04,.515374151421D+04,.503984000000D+06,.745058059692D-08,.283523272941D+01,-.353902578354D-07,.953435193809D+00,.151406250000D+03,.174305350867D+01,-.791354391658D-08,-.389301930274D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.270000000000D+02,.496806000000D+06,.000000000000D+00
122,17,17 11 17 20 00 00.0,-.143911223859D-03,.261479726760D-11,.000000000000D+00,.850000000000D+02,-.905937500000D+02,.353443293760D-08,.237966893159D+01,-.469759106636D-05,.121475998312D-01,.109225511551D-04,.515372320366D+04,.504000000000D+06,.137835741043D-06,-.246194196828D+00,-.139698386192D-06,.981758471324D+00,.176968750000D+03,-.183174943306D+01,-.735923511311D-08,.321441960776D-11,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.850000000000D+02,.496806000000D+06,.000000000000D+00
123,08,17 11 17 20 00 00.0,-.809612683952D-04,-.136424205266D-11,.000000000000D+00,.320000000000D+02,-.106156250000D+03,.396945105786D-08,.291230564239D+01,-.544264912605D-05,.286675395910D-02,.106375664473D-04,.515372712517D+04,.504000000000D+06,.260770320892D-07,-.306085884517D+00,.745058059692D-08,.968400456623D+00,.177906250000D+03,-.633801460489D+00,-.773067915667D-08,-.825034365993D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.320000000000D+02,.496806000000D+06,.000000000000D+00
124,11,17 11 17 20 00 00.0,-.726855825633D-03,-.181898940355D-11,.000000000000D+00,.300000000000D+02,-.371875000000D+01,.572488132143D-08,-.442955459879D+00,-.240281224251D-06,.169090286363D-01,.108499079943D-04,.515374179840D+04,.504000000000D+06,-.225380063057D-06,.343119563530D+00,.447034835815D-07,.903274342716D+00,.144687500000D+03,.171988474694D+01,-.878536594576D-08,.588595945955D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.300000000000D+02,.496806000000D+06,.000000000000D+00
125,23,17 11 17 20 00 00.0,-.218707602471D-03,-.113686837722D-12,.000000000000D+00,.320000000000D+02,.800000000000D+01,.482198656938D-08,.102339406637D+01,.651925802231D-06,.118526151637D-01,.118464231491D-04,.515365382004D+04,.504000000000D+06,-.122934579849D-06,.283541553711D+01,.949949026108D-07,.944276500084D+00,.145468750000D+03,-.241339492649D+01,-.820069873488D-08,-.525379027002D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.320000000000D+02,.496806000000D+06,.000000000000D+00
126,19,17 11 17 20 00 00.0,-.475062057376D-03,.216004991671D-11,.000000000000D+00,.220000000000D+02,-.704687500000D+02,.372694095634D-08,-.920236500413D+00,-.343471765518D-05,.982587260660D-02,.110045075417D-04,.515369334602D+04,.504000000000D+06,.111758708954D-07,-.198798571044D+00,.195577740669D-06,.979150711592D+00,.177562500000D+03,.109329201131D+01,-.771496421637D-08,.653598653579D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.220000000000D+02,.496806000000D+06,.000000000000D+00
127,06,17 11 17 20 00 00.0,.410196837038D-03,.159161572810D-11,.000000000000D+00,.230000000000D+02,.335625000000D+02,.434732394063D-08,.490222285966D+00,.172853469849D-05,.641869613901D-03,.846944749355D-05,.515378569984D+04,.504000000000D+06,-.540167093277D-07,.748860356560D+00,.000000000000D+00,.968915822182D+00,.216312500000D+03,-.128346166832D+01,-.794104506212D-08,.615739933754D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.230000000000D+02,.499866000000D+06,.000000000000D+00
128,13,17 11 17 19 59 44.0,-.940454192460D-04,-.341060513165D-12,.000000000000D+00,.200000000000D+02,.374062500000D+02,.415410160643D-08,.874553400179D+00,.196881592274D-05,.360687472858D-02,.117141753435D-04,.515366809464D+04,.503984000000D+06,-.670552253723D-07,.296399111598D+01,-.130385160446D-07,.969423350888D+00,.158750000000D+03,.167810784571D+01,-.776175187955D-08,-.253224833545D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.200000000000D+02,.501276000000D+06,.000000000000D+00
129,28,17 11 17 22 00 00.0,.663418322802D-03,.329691829393D-11,.000000000000D+00,.390000000000D+02,-.620000000000D+02,.409838499990D-08,-.193180869213D+01,-.292807817459D-05,.200026578968D-01,.179558992386D-05,.515366117287D+04,.511200000000D+06,.344589352608D-06,-.125807927747D+01,.318512320518D-06,.987146215745D+00,.357343750000D+03,-.155210181516D+01,-.792425864861D-08,-.322156276245D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.390000000000D+02,.504006000000D+06,.000000000000D+00
130,30,17 11 17 22 00 00.0,.127260107547D-03,-.272848410532D-11,.000000000000D+00,.830000000000D+02,.115156250000D+03,.494592030315D-08,.631867958237D+00,.594556331635D-05,.300049851649D-02,.553950667381D-05,.515360809135D+04,.511200000000D+06,-.242143869400D-07,-.233381764112D+01,-.391155481339D-07,.946335279326D+00,.261250000000D+03,-.305973701229D+01,-.843713715491D-08,.240367155114D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.830000000000D+02,.504006000000D+06,.000000000000D+00
131,01,17 11 17 22 00 00.0,-.110147520900D-04,-.238742359215D-11,.000000000000D+00,.670000000000D+02,.285625000000D+02,.436339603867D-08,.124696399664D+01,.146031379700D-05,.711337476969D-02,.873394310474D-05,.515367627907D+04,.511200000000D+06,-.223517417908D-07,.757147275457D+00,.745058059692D-07,.969164999555D+00,.215093750000D+03,.631463714473D+00,-.796747473445D-08,.552523014801D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.670000000000D+02,.504006000000D+06,.000000000000D+00
132,07,17 11 17 22 00 00.0,.278159044683D-03,-.511590769747D-11,.000000000000D+00,.750000000000D+02,.119250000000D+03,.466269421993D-08,.596211008022D+00,.634603202343D-05,.110645230161D-01,.618025660515D-05,.515371744156D+04,.511200000000D+06,-.167638063431D-07,-.237019221703D+01,.894069671631D-07,.960685488955D+00,.258250000000D+03,-.254632999099D+01,-.840285001243D-08,.205365697163D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.750000000000D+02,.504006000000D+06,.000000000000D+00
133,09,17 11 17 22 00 00.0,.472782179713D-03,.466116034659D-11,.000000000000D+00,.290000000000D+02,.806250000000D+01,.455697553061D-08,-.257787024584D+01,.471249222755D-06,.100955192465D-02,.117719173431D-04,.515374178886D+04,.511200000000D+06,-.558793544769D-08,.283517550151D+01,-.558793544769D-08,.953432504965D+00,.149406250000D+03,.174319389614D+01,-.790854370830D-08,-.362872257943D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.290000000000D+02,.504006000000D+06,.000000000000D+00
134,17,17 11 17 21 59 44.0,-.143893063068D-03,.261479726760D-11,.000000000000D+00,.240000000000D+02,-.102312500000D+03,.359300680601D-08,-.285564816813D+01,-.515393912792D-05,.121489107842D-01,.109057873487D-04,.515372053528D+04,.511184000000D+06,.115483999252D-06,-.246246724364D+00,-.577419996262D-07,.981758456695D+00,.178156250000D+03,-.183180629084D+01,-.732637660156D-08,-.678599694973D-11,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.240000000000D+02,.504006000000D+06,.000000000000D+00
135,06,17 11 17 22 00 00.0,.410208012909D-03,.159161572810D-11,.000000000000D+00,.240000000000D+02,.305625000000D+02,.425517724521D-08,.154076806800D+01,.169314444065D-05,.642024446279D-03,.875443220139D-05,.515378540611D+04,.511200000000D+06,.242143869400D-07,.748803351031D+00,-.614672899246D-07,.968920752216D+00,.213218750000D+03,-.128389677381D+01,-.784461247388D-08,.634312135932D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.240000000000D+02,.504006000000D+06,.000000000000D+00
136,13,17 11 17 22 00 00.0,-.940482132137D-04,-.341060513165D-12,.000000000000D+00,.210000000000D+02,.322500000000D+02,.410874257419D-08,.192730840356D+01,.168755650520D-05,.360712956171D-02,.120569020510D-04,.515366656303D+04,.511200000000D+06,.502914190292D-07,.296393548267D+01,-.409781932831D-07,.969422091316D+00,.152375000000D+03,.167786812171D+01,-.764531845820D-08,-.245367363393D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.210000000000D+02,.504006000000D+06,.000000000000D+00
137,11,17 11 17 22 00 00.0,-.726868864149D-03,-.181898940355D-11,.000000000000D+00,.310000000000D+02,-.903125000000D+01,.570273754191D-08,.607177668073D+00,-.528991222382D-06,.169100093190D-01,.110771507025D-04,.515374371910D+04,.511200000000D+06,-.154599547386D-06,.343056991598D+00,-.147148966789D-06,.903277863960D+00,.139406250000D+03,.171989861686D+01,-.880965267168D-08,.435732435719D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.310000000000D+02,.504006000000D+06,.000000000000D+00
138,19,17 11 17 22 00 00.0,-.475046690553D-03,.216004991671D-11,.000000000000D+00,.230000000000D+02,-.872187500000D+02,.374658463172D-08,.129875444485D+00,-.441074371338D-05,.982364837546D-02,.110175460577D-04,.515368905258D+04,.511200000000D+06,-.158324837685D-06,-.198853930790D+00,.175088644028D-06,.979151121209D+00,.180343750000D+03,.109334396539D+01,-.769496338325D-08,.285726187357D-11,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.230000000000D+02,.504006000000D+06,.000000000000D+00
139,02,17 11 17 21 59 44.0,.278275925666D-03,-.966338120634D-11,.000000000000D+00,.190000000000D+02,.262500000000D+02,.472269671927D-08,.167046182098D+01,.121630728245D-05,.172932239948D-01,.900588929653D-05,.515362467766D+04,.511184000000D+06,-.316649675369D-06,.700057086130D+00,-.413507223129D-06,.948211637072D+00,.198968750000D+03,-.193843392774D+01,-.813819613139D-08,.637169397806D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.190000000000D+02,.505506000000D+06,.000000000000D+00
140,03,17 11 17 22 00 00.0,-.405819155276D-04,.557065504836D-11,.000000000000D+00,.690000000000D+02,-.221875000000D+02,.503949562951D-08,.181584520798D+00,-.117160379887D-05,.112946319859D-02,.498816370964D-05,.515360588646D+04,.511200000000D+06,.484287738800D-07,.180011841000D+01,.428408384323D-07,.959845614520D+00,.286750000000D+03,.589258593717D+00,-.826462996930D-08,-.186436337250D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.690000000000D+02,.507906000000D+06,.000000000000D+00
141,24,17 11 17 22 00 00.0,-.423402525485D-04,-.454747350886D-12,.000000000000D+00,.310000000000D+02,.119781250000D+03,.497627871055D-08,.154590628541D+01,.635348260403D-05,.629975984339D-02,.640004873276D-05,.515367596436D+04,.511200000000D+06,-.353902578354D-07,-.242665087047D+01,.175088644028D-06,.943782876414D+00,.246250000000D+03,.476231363165D+00,-.844928051788D-08,.220723479733D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.310000000000D+02,.509946000000D+06,.000000000000D+00
142,05,17 11 17 22 00 00.0,-.224262475967D-04,.113686837722D-11,.000000000000D+00,.760000000000D+02,-.256250000000D+02,.528557730837D-08,-.209550163705D+01,-.158697366714D-05,.528830452822D-02,.446662306786D-05,.515358459282D+04,.511200000000D+06,.782310962677D-07,.178090485210D+01,-.614672899246D-07,.946763677330D+00,.283750000000D+03,.626499179086D+00,-.841570769086D-08,-.107504477993D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.760000000000D+02,.510816000000D+06,.000000000000D+00
