,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,03,17 11 30 16 00 00.0,-.343238934875D-04,.579802872380D-11,.000000000000D+00,.590000000000D+02,-.495937500000D+02,.496734976720D-08,-.250718059304D+01,-.255554914474D-05,.113293144386D-02,.672042369843D-05,.515360220146D+04,.403200000000D+06,.577419996262D-07,.155038874540D+01,-.521540641785D-07,.959883647464D+00,.247843750000D+03,.599214089181D+00,-.830963184381D-08,-.413231498465D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.590000000000D+02,.396006000000D+06,.000000000000D+00
96,08,17 11 30 16 00 00.0,-.824672169983D-04,-.136424205266D-11,.000000000000D+00,.700000000000D+01,-.508125000000D+02,.396445084958D-08,.126610242931D+01,-.266544520855D-05,.294073857367D-02,.123232603073D-04,.515373493767D+04,.403200000000D+06,.894069671631D-07,-.555839241073D+00,.316649675369D-07,.968394382587D+00,.144062500000D+03,-.627641934617D+00,-.779139597149D-08,.118576367753D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.700000000000D+01,.396006000000D+06,.000000000000D+00
97,09,17 11 30 16 00 00.0,.477781519294D-03,.443378667114D-11,.000000000000D+00,.900000000000D+01,.401875000000D+02,.442697011536D-08,.101211835902D+01,.198371708393D-05,.106336572208D-02,.135693699121D-04,.515373634338D+04,.403200000000D+06,-.149011611938D-07,.258547849949D+01,-.167638063431D-07,.953231732625D+00,.111468750000D+03,.174606626411D+01,-.791675833619D-08,-.241795786051D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.900000000000D+01,.396486000000D+06,.000000000000D+00
98,07,17 11 30 16 00 00.0,.272412784398D-03,-.522959453519D-11,.000000000000D+00,.600000000000D+02,.107187500000D+03,.468805241906D-08,-.209219258950D+01,.540353357792D-05,.110819127876D-01,.466220080853D-05,.515370943260D+04,.403200000000D+06,.372529029846D-07,-.261992590904D+01,-.162050127983D-06,.960652108091D+00,.290093750000D+03,-.254677968323D+01,-.823962892790D-08,.404302555110D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.600000000000D+02,.396636000000D+06,.000000000000D+00
99,28,17 11 30 16 00 00.0,.666988082230D-03,.318323145621D-11,.000000000000D+00,.200000000000D+02,-.900312500000D+02,.401016703955D-08,.166191950000D+01,-.503286719322D-05,.200171136530D-01,.436045229435D-05,.515366596031D+04,.403200000000D+06,.210478901863D-06,-.150770363391D+01,-.447034835815D-06,.987071624478D+00,.309125000000D+03,-.154757279633D+01,-.805033532878D-08,-.372872674501D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.200000000000D+02,.400956000000D+06,.000000000000D+00
100,23,17 11 30 17 59 44.0,-.218860805035D-03,-.113686837722D-12,.000000000000D+00,.110000000000D+02,.402500000000D+02,.477662753714D-08,.439407732856D+00,.225007534027D-05,.118607931072D-01,.125970691442D-04,.515364732361D+04,.410384000000D+06,-.596046447754D-07,.258548347780D+01,.165775418282D-06,.944070508052D+00,.127718750000D+03,-.241316054946D+01,-.824534345165D-08,-.295012288446D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.110000000000D+02,.403206000000D+06,.000000000000D+00
101,11,17 11 30 17 59 44.0,-.728725455701D-03,-.170530256582D-11,.000000000000D+00,.600000000000D+01,.426875000000D+02,.586488715323D-08,-.103824898859D+01,.231526792049D-05,.168825845467D-01,.985153019428D-05,.515374610519D+04,.410384000000D+06,-.240281224251D-06,.925958416285D-01,.178813934326D-06,.903486765736D+00,.165437500000D+03,.172277827455D+01,-.896537344379D-08,.675742433099D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.600000000000D+01,.403206000000D+06,.000000000000D+00
102,22,17 11 30 18 00 00.0,-.206728000194D-03,-.128466126625D-10,.000000000000D+00,.110000000000D+02,-.492187500000D+02,.593453291140D-08,.115207919585D+01,-.264868140221D-05,.714198674541D-02,.606663525105D-05,.515365159798D+04,.410400000000D+06,-.158324837685D-06,.149736247228D+01,-.800937414169D-07,.923812321314D+00,.247093750000D+03,-.165160848179D+01,-.885036865338D-08,-.292155026572D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.110000000000D+02,.403206000000D+06,.000000000000D+00
103,01,17 11 30 18 00 00.0,-.137370079756D-04,-.250111042988D-11,.000000000000D+00,.820000000000D+02,.299375000000D+02,.467019453235D-08,-.386239626899D+00,.165589153767D-05,.714550307021D-02,.676512718201D-05,.515367205048D+04,.410400000000D+06,.931322574615D-07,.507506995155D+00,.726431608200D-07,.969436710256D+00,.255281250000D+03,.629115274525D+00,-.826677291570D-08,.553951645738D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.820000000000D+02,.403206000000D+06,.000000000000D+00
104,07,17 11 30 18 00 00.0,.272374600172D-03,-.522959453519D-11,.000000000000D+00,.610000000000D+02,.100250000000D+03,.472876840076D-08,-.104196368430D+01,.522099435329D-05,.110822124407D-01,.451691448689D-05,.515371085548D+04,.410400000000D+06,.286847352982D-06,-.261998458083D+01,.372529029846D-08,.960653939664D+00,.292125000000D+03,-.254684893777D+01,-.842285084555D-08,.230009580822D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.610000000000D+02,.403206000000D+06,.000000000000D+00
105,27,17 11 30 18 00 00.0,.352301634848D-03,.318323145621D-11,.000000000000D+00,.110000000000D+02,-.471250000000D+02,.385730352932D-08,.186698542275D+01,-.247731804848D-05,.510869699065D-02,.116173177958D-04,.515368165207D+04,.410400000000D+06,-.651925802231D-07,-.548841138374D+00,.465661287308D-07,.976555097005D+00,.163531250000D+03,.365102912505D+00,-.773496504948D-08,.492877673191D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.110000000000D+02,.403206000000D+06,.000000000000D+00
106,09,17 11 30 18 00 00.0,.477813184261D-03,.443378667114D-11,.000000000000D+00,.100000000000D+02,.482187500000D+02,.440446917811D-08,.206105048975D+01,.238791108131D-05,.106303254142D-02,.131465494633D-04,.515373873138D+04,.410400000000D+06,-.149011611938D-07,.258542147640D+01,-.298023223877D-07,.953229978586D+00,.118781250000D+03,.174727577113D+01,-.792175854447D-08,-.238938524177D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.100000000000D+02,.403206000000D+06,.000000000000D+00
107,08,17 11 30 18 00 00.0,-.824769958854D-04,-.136424205266D-11,.000000000000D+00,.800000000000D+01,-.528750000000D+02,.399945230753D-08,.231666267229D+01,-.273622572422D-05,.294152426068D-02,.117495656013D-04,.515373234367D+04,.410400000000D+06,-.558793544769D-08,-.555894878773D+00,.130385160446D-07,.968395093566D+00,.156281250000D+03,-.628062609877D+00,-.775532304033D-08,.614311302817D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.800000000000D+01,.403206000000D+06,.000000000000D+00
108,28,17 11 30 18 00 00.0,.667010899633D-03,.318323145621D-11,.000000000000D+00,.540000000000D+02,-.922812500000D+02,.397552273934D-08,.271212530425D+01,-.467896461487D-05,.200171844335D-01,.440329313278D-05,.515366518402D+04,.410400000000D+06,.245869159698D-06,-.150775910776D+01,-.391155481339D-07,.987069532505D+00,.305062500000D+03,-.154759696813D+01,-.774960851659D-08,-.506449667090D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.540000000000D+02,.403206000000D+06,.000000000000D+00
109,03,17 11 30 18 00 00.0,-.342824496329D-04,.579802872380D-11,.000000000000D+00,.600000000000D+02,-.457500000000D+02,.502056626959D-08,-.145769647992D+01,-.238604843616D-05,.113317847718D-02,.660307705402D-05,.515360056114D+04,.410400000000D+06,.111758708954D-07,.155032849512D+01,.465661287308D-07,.959881056636D+00,.253093750000D+03,.599958664744D+00,-.829284543030D-08,-.324656380384D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.600000000000D+02,.403206000000D+06,.000000000000D+00
110,30,17 11 30 18 00 00.0,.124230049551D-03,-.284217094304D-11,.000000000000D+00,.500000000000D+02,.104843750000D+03,.507842582253D-08,-.987417585586D+00,.536069273949D-05,.301626138389D-02,.427477061749D-05,.515359921455D+04,.410400000000D+06,.670552253723D-07,-.258380315693D+01,-.100582838058D-06,.946303623241D+00,.289375000000D+03,-.306849561840D+01,-.858642908781D-08,.236081262304D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.500000000000D+02,.403686000000D+06,.000000000000D+00
111,17,17 11 30 18 00 00.0,-.141153577715D-03,.238742359215D-11,.000000000000D+00,.520000000000D+02,-.565937500000D+02,.364193741560D-08,.178426173561D+01,-.297091901302D-05,.122037304100D-01,.131838023663D-04,.515372972107D+04,.410400000000D+06,-.614672899246D-07,-.495816689510D+00,-.301748514175D-06,.981766074109D+00,.133593750000D+03,-.182619556698D+01,-.759388774448D-08,.212866009581D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.520000000000D+02,.404496000000D+06,.000000000000D+00
112,19,17 11 30 18 00 00.0,-.472636893392D-03,.216004991671D-11,.000000000000D+00,.530000000000D+02,-.401562500000D+02,.373908431930D-08,-.151116450456D+01,-.191293656826D-05,.980132969562D-02,.126827508211D-04,.515369491196D+04,.410400000000D+06,.212341547012D-06,-.448442012713D+00,.102445483208D-06,.979176201476D+00,.137843750000D+03,.109736855543D+01,-.758888753620D-08,.267511142913D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.530000000000D+02,.406686000000D+06,.000000000000D+00
113,13,17 11 30 17 59 44.0,-.944188795984D-04,-.341060513165D-12,.000000000000D+00,.400000000000D+01,.501562500000D+02,.412660046090D-08,.298059209968D+00,.273436307907D-05,.364438502584D-02,.134259462357D-04,.515367131233D+04,.410384000000D+06,-.130385160446D-07,.271439106300D+01,.130385160446D-07,.969225328834D+00,.123937500000D+03,.167090210520D+01,-.785425573271D-08,-.967897459671D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.400000000000D+01,.410376000000D+06,.000000000000D+00
114,23,17 11 30 20 00 00.0,-.218861736357D-03,-.113686837722D-12,.000000000000D+00,.120000000000D+02,.328750000000D+02,.482484383125D-08,.149194392904D+01,.183284282684D-05,.118600776186D-01,.125970691442D-04,.515364650345D+04,.417600000000D+06,-.217929482460D-06,.258542392094D+01,.121071934700D-06,.944068338544D+00,.132968750000D+03,-.241316274383D+01,-.819319842246D-08,-.269654089318D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.120000000000D+02,.410406000000D+06,.000000000000D+00
115,11,17 11 30 20 00 00.0,-.728737562895D-03,-.170530256582D-11,.000000000000D+00,.700000000000D+01,.299687500000D+02,.587131599245D-08,.141596118847D-01,.150501728058D-05,.168811763870D-01,.943243503571D-05,.515374257851D+04,.417600000000D+06,-.312924385071D-06,.925316780415D-01,-.949949026108D-07,.903491413427D+00,.171281250000D+03,.172285089527D+01,-.896465912832D-08,.530736393015D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.700000000000D+01,.410406000000D+06,.000000000000D+00
116,17,17 11 30 20 00 00.0,-.141136348248D-03,.238742359215D-11,.000000000000D+00,.530000000000D+02,-.492500000000D+02,.350836042301D-08,.283435240236D+01,-.252574682236D-05,.122029696358D-01,.129844993353D-04,.515373146820D+04,.417600000000D+06,.800937414169D-07,-.495869658847D+00,-.521540641785D-07,.981768328466D+00,.135531250000D+03,-.182614714586D+01,-.735316343163D-08,.137505727665D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.530000000000D+02,.410406000000D+06,.000000000000D+00
117,01,17 11 30 19 59 44.0,-.137551687658D-04,-.250111042988D-11,.000000000000D+00,.300000000000D+01,.358437500000D+02,.457090468224D-08,.661569673238D+00,.182725489140D-05,.714632973541D-02,.686384737492D-05,.515367369461D+04,.417584000000D+06,-.204890966415D-07,.507448280938D+00,.126659870148D-06,.969440689393D+00,.252968750000D+03,.629154356381D+00,-.819355558019D-08,.479662837025D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.300000000000D+01,.410406000000D+06,.000000000000D+00
118,07,17 11 30 20 00 00.0,.272336881608D-03,-.522959453519D-11,.000000000000D+00,.620000000000D+02,.986875000000D+02,.485877381600D-08,.818998448287D-02,.519305467606D-05,.110819083638D-01,.452995300293D-05,.515371028137D+04,.417600000000D+06,.949949026108D-07,-.262004593122D+01,.113621354103D-06,.960654720862D+00,.290156250000D+03,-.254684236634D+01,-.859750097757D-08,.205722854897D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.620000000000D+02,.410406000000D+06,.000000000000D+00
119,09,17 11 30 20 00 00.0,.477844849229D-03,.443378667114D-11,.000000000000D+00,.170000000000D+02,.370937500000D+02,.457233331318D-08,.311242243721D+01,.196881592274D-05,.106587912887D-02,.123251229525D-04,.515373287773D+04,.417600000000D+06,.409781932831D-07,.258536406857D+01,.372529029846D-08,.953228367913D+00,.139000000000D+03,.174604618848D+01,-.794461663946D-08,-.187864968187D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.170000000000D+02,.410406000000D+06,.000000000000D+00
120,19,17 11 30 20 00 00.0,-.472621060908D-03,.216004991671D-11,.000000000000D+00,.540000000000D+02,-.326875000000D+02,.371194033150D-08,-.460951328656D+00,-.162422657013D-05,.980216322932D-02,.129081308842D-04,.515369655418D+04,.417600000000D+06,-.260770320892D-07,-.448497571416D+00,.169500708580D-06,.979177083616D+00,.142968750000D+03,.109731772780D+01,-.780568228086D-08,.255010622216D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.540000000000D+02,.410406000000D+06,.000000000000D+00
121,28,17 11 30 20 00 00.0,.667034182698D-03,.318323145621D-11,.000000000000D+00,.590000000000D+02,-.858125000000D+02,.397159400426D-08,-.252089982416D+01,-.431202352047D-05,.200173729099D-01,.439584255219D-05,.515366475487D+04,.417600000000D+06,.201165676117D-06,-.150781560127D+01,.134110450745D-06,.987066453063D+00,.305125000000D+03,-.154757491610D+01,-.773460789175D-08,-.368229623956D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.590000000000D+02,.410406000000D+06,.000000000000D+00
122,30,17 11 30 20 00 00.0,.124210026115D-03,-.284217094304D-11,.000000000000D+00,.102000000000D+03,.100156250000D+03,.512164190837D-08,.629490635897D-01,.509619712830D-05,.301673181821D-02,.409781932831D-05,.515360036278D+04,.417600000000D+06,.316649675369D-07,-.258386504129D+01,-.484287738800D-07,.946304979366D+00,.290781250000D+03,-.306863234712D+01,-.865178895317D-08,.218223375594D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.102000000000D+03,.410406000000D+06,.000000000000D+00
123,13,17 11 30 20 00 00.0,-.944212079048D-04,-.341060513165D-12,.000000000000D+00,.500000000000D+01,.640625000000D+02,.417231665088D-08,.135100837622D+01,.331737101078D-05,.364305940457D-02,.136848539114D-04,.515366742325D+04,.417600000000D+06,-.167638063431D-07,.271433431933D+01,-.856816768646D-07,.969225093304D+00,.118343750000D+03,.167046765803D+01,-.777210945384D-08,-.542879755978D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.500000000000D+01,.410436000000D+06,.000000000000D+00
124,06,17 11 30 20 00 00.0,.411804765463D-03,.125055521494D-11,.000000000000D+00,.510000000000D+02,.341562500000D+02,.453268880468D-08,.940731422405D+00,.186078250408D-05,.685551785864D-03,.716000795364D-05,.515378944016D+04,.417600000000D+06,-.745058059692D-08,.499109147568D+00,-.335276126862D-07,.969192838886D+00,.242531250000D+03,-.127990059510D+01,-.813569602725D-08,.609311094539D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.510000000000D+02,.411666000000D+06,.000000000000D+00
125,02,17 11 30 19 59 44.0,.267358962446D-03,-.989075488178D-11,.000000000000D+00,.400000000000D+01,.357812500000D+02,.508485466175D-08,.108508472929D+01,.183470547199D-05,.173543572892D-01,.785663723946D-05,.515362773895D+04,.417584000000D+06,-.298023223877D-06,.450095730420D+00,-.931322574615D-08,.948481896558D+00,.223062500000D+03,-.193319772993D+01,-.863143096232D-08,.525736184737D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.400000000000D+01,.415986000000D+06,.000000000000D+00
126,17,17 11 30 21 59 44.0,-.141113065183D-03,.250111042988D-11,.000000000000D+00,.220000000000D+02,-.482500000000D+02,.366800993019D-08,-.240110246621D+01,-.249221920967D-05,.122062882874D-01,.119116157293D-04,.515372508049D+04,.424784000000D+06,.124797224998D-06,-.495922357545D+00,-.838190317154D-07,.981769283751D+00,.160750000000D+03,-.182607068644D+01,-.736494963686D-08,.112504686272D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.220000000000D+02,.417606000000D+06,.000000000000D+00
127,13,17 11 30 22 00 00.0,-.944235362113D-04,-.341060513165D-12,.000000000000D+00,.600000000000D+01,.677187500000D+02,.404731144391D-08,.240090218541D+01,.337883830070D-05,.364293041639D-02,.134035944939D-04,.515366935158D+04,.424800000000D+06,.465661287308D-07,.271427900932D+01,.558793544769D-08,.969225030399D+00,.125718750000D+03,.167075465622D+01,-.767103381506D-08,-.828605943335D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.600000000000D+01,.417606000000D+06,.000000000000D+00
128,06,17 11 30 22 00 00.0,.411814078689D-03,.125055521494D-11,.000000000000D+00,.520000000000D+02,.345000000000D+02,.444982821035D-08,.199035446886D+01,.186637043953D-05,.685624545440D-03,.714324414730D-05,.515379008484D+04,.424800000000D+06,.577419996262D-07,.499050974631D+00,.242143869400D-07,.969197545094D+00,.244968750000D+03,-.127941401392D+01,-.805319259065D-08,.593238996500D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.520000000000D+02,.417606000000D+06,.000000000000D+00
129,02,17 11 30 21 59 44.0,.267288181931D-03,-.989075488178D-11,.000000000000D+00,.500000000000D+01,.355625000000D+02,.483841582515D-08,.213528075101D+01,.166520476341D-05,.173542969860D-01,.746548175812D-05,.515362827682D+04,.424784000000D+06,.126659870148D-06,.450034460485D+00,-.374391674995D-06,.948488504559D+00,.225250000000D+03,-.193318108045D+01,-.808819404860D-08,.642169606085D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.500000000000D+01,.417606000000D+06,.000000000000D+00
130,01,17 11 30 22 00 00.0,-.137728638947D-04,-.250111042988D-11,.000000000000D+00,.400000000000D+01,.346875000000D+02,.448804408791D-08,.171394390830D+01,.177696347237D-05,.714696489740D-02,.723078846931D-05,.515367589951D+04,.424800000000D+06,-.160187482834D-06,.507388925963D+00,.102445483208D-06,.969444315967D+00,.244156250000D+03,.629294084076D+00,-.814176770873D-08,.536450916763D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.400000000000D+01,.417606000000D+06,.000000000000D+00
131,07,17 11 30 22 00 00.0,.272299163043D-03,-.522959453519D-11,.000000000000D+00,.650000000000D+02,.106843750000D+03,.481627204563D-08,.105824589377D+01,.574067234993D-05,.110834260704D-01,.521540641785D-05,.515371391106D+04,.424800000000D+06,-.111758708954D-07,-.262010724358D+01,.158324837685D-06,.960656057969D+00,.279187500000D+03,-.254673851379D+01,-.854428447517D-08,.151792037033D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.650000000000D+02,.417606000000D+06,.000000000000D+00
132,19,17 11 30 22 00 00.0,-.472604762763D-03,.216004991671D-11,.000000000000D+00,.590000000000D+02,-.439062500000D+02,.377444293498D-08,.589254913015D+00,-.216253101826D-05,.979951431509D-02,.122506171465D-04,.515369144821D+04,.424800000000D+06,-.255182385445D-06,-.448552325513D+00,-.372529029846D-08,.979178502646D+00,.158750000000D+03,.109727336920D+01,-.771782147824D-08,.353586156854D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.590000000000D+02,.417606000000D+06,.000000000000D+00
133,28,17 11 30 22 00 00.0,.667057000101D-03,.318323145621D-11,.000000000000D+00,.600000000000D+02,-.747187500000D+02,.419160316853D-08,-.147076247861D+01,-.360421836376D-05,.200182745466D-01,.463053584099D-05,.515366247177D+04,.424800000000D+06,-.122934579849D-06,-.150787153448D+01,.512227416039D-06,.987061585934D+00,.304125000000D+03,-.154752851527D+01,-.816391148825D-08,-.473948313278D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.600000000000D+02,.417606000000D+06,.000000000000D+00
134,30,17 11 30 21 59 44.0,.124190002680D-03,-.272848410532D-11,.000000000000D+00,.510000000000D+02,.104187500000D+03,.513164232493D-08,.111070986214D+01,.549852848053D-05,.301709910855D-02,.413134694099D-05,.515360137177D+04,.424784000000D+06,.614672899246D-07,-.258392686421D+01,.558793544769D-08,.946306619298D+00,.289593750000D+03,-.306849711790D+01,-.861357307561D-08,.208222959036D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.510000000000D+02,.417606000000D+06,.000000000000D+00
135,24,17 11 30 22 00 00.0,-.428874045610D-04,-.454747350886D-12,.000000000000D+00,.100000000000D+02,.124812500000D+03,.520307387177D-08,.200496524907D+01,.649504363537D-05,.636994768865D-02,.539422035217D-05,.515366903496D+04,.424800000000D+06,-.137835741043D-06,-.267677450183D+01,.465661287308D-07,.943741140824D+00,.266125000000D+03,.483402833360D+00,-.860321550132D-08,.352157525917D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.100000000000D+02,.420636000000D+06,.000000000000D+00
136,05,17 11 30 22 00 00.0,-.211317092180D-04,.113686837722D-11,.000000000000D+00,.140000000000D+02,-.465312500000D+02,.522057460074D-08,-.162636171953D+01,-.254623591900D-05,.527911121026D-02,.581890344620D-05,.515359222794D+04,.424800000000D+06,.577419996262D-07,.153081515458D+01,-.186264514923D-08,.946798225604D+00,.254000000000D+03,.631171347369D+00,-.841999358367D-08,-.270011247052D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.140000000000D+02,.421146000000D+06,.000000000000D+00
137,12,17 11 30 22 00 00.0,.362474471331D-03,-.170530256582D-11,.000000000000D+00,.820000000000D+02,-.768437500000D+02,.421767568312D-08,.469503151297D+00,-.403076410294D-05,.662132480647D-02,.427290797234D-05,.515368219376D+04,.424800000000D+06,-.409781932831D-07,-.153116534206D+01,.113621354103D-06,.987773446260D+00,.310406250000D+03,.907911877877D+00,-.827355891265D-08,-.506806824824D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.125728547573D-07,.820000000000D+02,.424716000000D+06,.000000000000D+00
138,17,17 12 01 00 00 00.0,-.141095370054D-03,.250111042988D-11,.000000000000D+00,.540000000000D+02,-.547187500000D+02,.378694345568D-08,-.134851024611D+01,-.276044011116D-05,.122062455630D-01,.115465372801D-04,.515372760963D+04,.432000000000D+06,.106170773506D-06,-.495975364919D+00,.303611159325D-06,.981768230450D+00,.170312500000D+03,-.182618640180D+01,-.769496338325D-08,-.403588239642D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.540000000000D+02,.424806000000D+06,.000000000000D+00
139,13,17 12 01 00 00 00.0,-.944258645177D-04,-.341060513165D-12,.000000000000D+00,.330000000000D+02,.594375000000D+02,.411409994020D-08,-.283186663098D+01,.294297933578D-05,.364568328951D-02,.123623758554D-04,.515366396523D+04,.432000000000D+06,.298023223877D-07,.271422387926D+01,-.186264514923D-08,.969224382326D+00,.145000000000D+03,.167052048985D+01,-.766567644905D-08,-.957182727646D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.330000000000D+02,.424806000000D+06,.000000000000D+00
140,06,17 12 01 00 00 00.0,.411822926253D-03,.125055521494D-11,.000000000000D+00,.530000000000D+02,.363125000000D+02,.444804242168D-08,.304004323252D+01,.200793147087D-05,.685122096911D-03,.746175646782D-05,.515379117393D+04,.432000000000D+06,-.130385160446D-07,.498993432211D+00,.000000000000D+00,.969201671986D+00,.241218750000D+03,-.127899399551D+01,-.802426281418D-08,.537879547699D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.530000000000D+02,.424806000000D+06,.000000000000D+00
141,02,17 12 01 00 00 00.0,.267216935754D-03,-.989075488178D-11,.000000000000D+00,.600000000000D+01,.411875000000D+02,.477627037940D-08,-.309538409513D+01,.214949250221D-05,.173536270158D-01,.737980008125D-05,.515362971687D+04,.432000000000D+06,.178813934326D-06,.449977394976D+00,-.134110450745D-06,.948493386317D+00,.226656250000D+03,-.193315795757D+01,-.793961643118D-08,.590381734626D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.600000000000D+01,.424806000000D+06,.000000000000D+00
142,05,17 12 01 00 00 00.0,-.211233273149D-04,.113686837722D-11,.000000000000D+00,.150000000000D+02,-.458437500000D+02,.518164440772D-08,-.576102748443D+00,-.225193798542D-05,.527946534567D-02,.575929880142D-05,.515359273911D+04,.432000000000D+06,.223517417908D-07,.153075450493D+01,.726431608200D-07,.946795886398D+00,.258281250000D+03,.631148016751D+00,-.849571102332D-08,-.295012288446D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.150000000000D+02,.424806000000D+06,.000000000000D+00
