,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,26,17 11 08 08 00 00.0,-.369777437299D-03,.134150468512D-10,.000000000000D+00,.100000000000D+03,.771250000000D+02,.481591488790D-08,-.230575348883D+01,.399537384510D-05,.217566872016D-02,.325404107571D-05,.515355852127D+04,.288000000000D+06,.279396772385D-07,-.123011602702D+01,.186264514923D-08,.957438119495D+00,.319375000000D+03,-.888470014057D-01,-.840463580110D-08,.250010413937D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.745058059692D-08,.100000000000D+03,.282396000000D+06,.000000000000D+00
48,14,17 11 08 08 00 00.0,-.880924053490D-04,-.795807864051D-12,.000000000000D+00,.120000000000D+02,-.393750000000D+01,.454126059030D-08,.174172054161D+01,-.264495611191D-06,.928084005136D-02,.844895839691D-05,.515370745468D+04,.288000000000D+06,-.137835741043D-06,.305035375918D+01,-.188127160072D-06,.961924276281D+00,.215843750000D+03,-.195020909726D+01,-.797176062726D-08,-.411445709794D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.120000000000D+02,.283536000000D+06,.000000000000D+00
49,27,17 11 08 08 00 00.0,.345604494214D-03,.375166564481D-11,.000000000000D+00,.170000000000D+02,-.100937500000D+03,.438732560686D-08,.210470467036D+01,-.514835119247D-05,.503130722791D-02,.429898500443D-05,.515367674065D+04,.288000000000D+06,-.212341547012D-06,-.172207035971D+00,.968575477600D-07,.976441638931D+00,.304312500000D+03,.373576670911D+00,-.820391315448D-08,-.163935399996D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.170000000000D+02,.286926000000D+06,.000000000000D+00
50,29,17 11 08 10 00 00.0,.540944281965D-03,-.488853402203D-11,.000000000000D+00,.180000000000D+02,-.874375000000D+02,.425303429881D-08,-.196096871637D+01,-.451318919659D-05,.450204825029D-03,.452809035778D-05,.515378162766D+04,.295200000000D+06,.540167093277D-07,-.109050928512D+00,.130385160446D-07,.982817019828D+00,.305500000000D+03,.100192284551D+01,-.808640825993D-08,-.782175437889D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.102445483208D-07,.180000000000D+02,.288006000000D+06,.000000000000D+00
51,27,17 11 08 10 00 00.0,.345631502569D-03,.375166564481D-11,.000000000000D+00,.180000000000D+02,-.934375000000D+02,.431553690229D-08,-.312814049280D+01,-.479258596897D-05,.503196485806D-02,.459887087345D-05,.515367491913D+04,.295200000000D+06,-.838190317154D-07,-.172265662413D+00,-.875443220139D-07,.976441385846D+00,.299156250000D+03,.373415533410D+00,-.803854912355D-08,-.118219210019D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.180000000000D+02,.288006000000D+06,.000000000000D+00
52,21,17 11 08 10 00 00.0,-.464035198092D-03,.341060513165D-11,.000000000000D+00,.240000000000D+02,-.545625000000D+02,.496342103212D-08,-.771174191895D+00,-.283867120743D-05,.240460941568D-01,.101756304502D-04,.515357797432D+04,.295200000000D+06,-.370666384697D-06,.835573927477D+00,.173225998878D-06,.941490324325D+00,.178312500000D+03,-.162707016980D+01,-.863643117060D-08,.217151902391D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.240000000000D+02,.288006000000D+06,.000000000000D+00
53,10,17 11 08 10 00 00.0,.106396153569D-03,.795807864051D-11,.000000000000D+00,.810000000000D+02,.115000000000D+02,.472876840076D-08,-.107123964772D+01,.519677996635D-06,.290978886187D-02,.793859362602D-05,.515366312790D+04,.295200000000D+06,.391155481339D-07,.192356300412D+01,-.894069671631D-07,.960070494287D+00,.228937500000D+03,-.288865090073D+01,-.804390648956D-08,.220723479733D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.810000000000D+02,.288006000000D+06,.000000000000D+00
54,14,17 11 08 10 00 00.0,-.880984589458D-04,-.795807864051D-12,.000000000000D+00,.150000000000D+02,-.171875000000D+01,.446125725784D-08,.279183209152D+01,-.819563865662D-07,.928049173672D-02,.817328691483D-05,.515370851326D+04,.295200000000D+06,.353902578354D-07,.305029731541D+01,-.104308128357D-06,.961921944390D+00,.219312500000D+03,-.195016106820D+01,-.780996817367D-08,-.432160858377D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.150000000000D+02,.288006000000D+06,.000000000000D+00
55,32,17 11 08 10 00 00.0,-.521471258253D-03,-.341060513165D-11,.000000000000D+00,.730000000000D+02,-.390625000000D+01,.465733685392D-08,-.249716857042D+01,-.100582838058D-06,.148112582974D-02,.782683491707D-05,.515359869957D+04,.295200000000D+06,-.223517417908D-07,.296620694972D+01,-.316649675369D-07,.957881228604D+00,.226281250000D+03,-.261265965930D+01,-.803747765035D-08,-.373586989969D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.730000000000D+02,.288006000000D+06,.000000000000D+00
56,18,17 11 08 10 00 00.0,.632447190583D-03,.454747350886D-12,.000000000000D+00,.510000000000D+02,.144375000000D+02,.547308511882D-08,-.168103531156D+01,.907108187675D-06,.181551841088D-01,.724755227566D-05,.515363300896D+04,.295200000000D+06,.327825546265D-06,.187548781924D+01,.292435288429D-06,.925729911407D+00,.220281250000D+03,-.177312734761D+01,-.833677583160D-08,.232509684962D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.510000000000D+02,.288006000000D+06,.000000000000D+00
57,24,17 11 08 10 00 00.0,-.419709831476D-04,-.454747350886D-12,.000000000000D+00,.810000000000D+02,.737812500000D+02,.462662128878D-08,.120549079721D+01,.384077429771D-05,.622288987506D-02,.106096267700D-04,.515367770004D+04,.295200000000D+06,-.102445483208D-06,-.229931239950D+01,.521540641785D-07,.943802555588D+00,.165031250000D+03,.475722197453D+00,-.812855287257D-08,-.288226291496D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.810000000000D+02,.288006000000D+06,.000000000000D+00
58,20,17 11 08 10 00 00.0,.492141116410D-03,.113686837722D-11,.000000000000D+00,.130000000000D+02,.318750000000D+01,.553308761817D-08,.207343863218D+01,.102445483208D-06,.464937172364D-02,.761821866035D-05,.515374824142D+04,.295200000000D+06,.949949026108D-07,.182435039133D+01,-.670552253723D-07,.927115193886D+00,.213437500000D+03,.170682150292D+01,-.839606401548D-08,.254653464482D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.130000000000D+02,.288006000000D+06,.000000000000D+00
59,25,17 11 08 10 00 00.0,-.486081466079D-03,-.625277607469D-11,.000000000000D+00,.710000000000D+02,.681250000000D+02,.440018328530D-08,-.768026081426D+00,.370666384697D-05,.664861116093D-02,.403821468353D-05,.515373068619D+04,.295200000000D+06,.465661287308D-07,-.121181248024D+01,.113621354103D-06,.975773882659D+00,.311156250000D+03,.811491097953D+00,-.827641617453D-08,.208937274505D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.710000000000D+02,.288066000000D+06,.000000000000D+00
60,31,17 11 08 10 00 00.0,.163517892361D-03,-.250111042988D-11,.000000000000D+00,.220000000000D+02,.739375000000D+02,.416767360033D-08,.357961337041D-01,.392831861973D-05,.871376018040D-02,.935792922974D-05,.515355742836D+04,.295200000000D+06,.122934579849D-06,-.223135482959D+01,-.409781932831D-07,.965414471125D+00,.199625000000D+03,-.225585547584D+00,-.801390523989D-08,-.942896418278D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.220000000000D+02,.289716000000D+06,.000000000000D+00
61,08,17 11 08 10 00 00.0,-.798688270152D-04,-.136424205266D-11,.000000000000D+00,.163000000000D+03,-.916562500000D+02,.457483341732D-08,-.265576531293D+01,-.459142029285D-05,.283056183252D-02,.438839197159D-05,.515371408081D+04,.295200000000D+06,-.707805156708D-07,-.179143927252D+00,-.186264514923D-08,.968285383487D+00,.297781250000D+03,-.635444023446D+00,-.819712715753D-08,-.100361323309D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.163000000000D+03,.291126000000D+06,.000000000000D+00
62,26,17 11 08 09 59 44.0,-.369681511074D-03,.134150468512D-10,.000000000000D+00,.170000000000D+02,.735625000000D+02,.470305304389D-08,-.125739611521D+01,.365450978279D-05,.217604904901D-02,.349432229996D-05,.515356014633D+04,.295184000000D+06,-.204890966415D-07,-.123017609297D+01,-.279396772385D-07,.957439801851D+00,.309406250000D+03,-.892851673142D-01,-.838677791439D-08,.207865801302D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.170000000000D+02,.292476000000D+06,.000000000000D+00
63,08,17 11 08 11 59 44.0,-.798758119345D-04,-.136424205266D-11,.000000000000D+00,.180000000000D+02,-.808437500000D+02,.449232998072D-08,-.160745939160D+01,-.427663326263D-05,.283012678847D-02,.437535345554D-05,.515371672058D+04,.302384000000D+06,-.596046447754D-07,-.179203138861D+00,-.912696123123D-07,.968284532069D+00,.301531250000D+03,-.635927630516D+00,-.825177229087D-08,-.703600736366D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.180000000000D+02,.295206000000D+06,.000000000000D+00
64,27,17 11 08 12 00 00.0,.345658045262D-03,.375166564481D-11,.000000000000D+00,.190000000000D+02,-.821562500000D+02,.427089218552D-08,-.207785980761D+01,-.442005693913D-05,.503056310117D-02,.451505184174D-05,.515367767143D+04,.302400000000D+06,.633299350739D-07,-.172324458554D+00,-.106170773506D-06,.976440569538D+00,.300500000000D+03,.373312516182D+00,-.812176687562D-08,-.117862052285D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.190000000000D+02,.295206000000D+06,.000000000000D+00
65,21,17 11 08 12 00 00.0,-.464010518044D-03,.341060513165D-11,.000000000000D+00,.250000000000D+02,-.707500000000D+02,.511092717635D-08,.279024306551D+00,-.361166894436D-05,.240439359332D-01,.997073948383D-05,.515357334900D+04,.302400000000D+06,-.337138772011D-06,.835511788568D+00,-.782310962677D-07,.941491791632D+00,.186937500000D+03,-.162702356123D+01,-.867214694402D-08,.130362572982D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.250000000000D+02,.295206000000D+06,.000000000000D+00
66,10,17 11 08 11 59 44.0,.106452964246D-03,.795807864051D-11,.000000000000D+00,.500000000000D+01,.453125000000D+01,.479519973932D-08,-.231482647896D-01,.782310962677D-07,.291036162525D-02,.762008130550D-05,.515366472054D+04,.302384000000D+06,.149011611938D-07,.192350510475D+01,-.111758708954D-07,.960071655844D+00,.231468750000D+03,-.288888782177D+01,-.811605235187D-08,.195008122871D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.500000000000D+01,.295206000000D+06,.000000000000D+00
67,25,17 11 08 12 00 00.0,-.486126635224D-03,-.625277607469D-11,.000000000000D+00,.800000000000D+02,.826875000000D+02,.431482258682D-08,.282102346169D+00,.420585274696D-05,.665043026675D-02,.419467687607D-05,.515373400497D+04,.302400000000D+06,-.223517417908D-07,-.121187242916D+01,.670552253723D-07,.975775232932D+00,.309031250000D+03,.811507416804D+00,-.832463246864D-08,.213580325049D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.800000000000D+02,.295206000000D+06,.000000000000D+00
68,18,17 11 08 12 00 00.0,.632450915873D-03,.454747350886D-12,.000000000000D+00,.970000000000D+02,.859375000000D+01,.577131182687D-08,-.630874575418D+00,.558793544769D-06,.181545163505D-01,.784173607826D-05,.515363078499D+04,.302400000000D+06,-.201165676117D-06,.187542511418D+01,.128522515297D-06,.925729352572D+00,.214031250000D+03,-.177307365266D+01,-.889394189695D-08,.288583449230D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.970000000000D+02,.295206000000D+06,.000000000000D+00
69,14,17 11 08 12 00 00.0,-.881045125425D-04,-.795807864051D-12,.000000000000D+00,.160000000000D+02,-.281250000000D+01,.455947563475D-08,-.244122941528D+01,-.707805156708D-07,.928153865971D-02,.797212123871D-05,.515370648766D+04,.302400000000D+06,.931322574615D-07,.305024076631D+01,-.689178705215D-07,.961918983444D+00,.227437500000D+03,-.195012475711D+01,-.782889753358D-08,-.389301930274D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.160000000000D+02,.295206000000D+06,.000000000000D+00
70,31,17 11 08 12 00 00.0,.163499731570D-03,-.250111042988D-11,.000000000000D+00,.230000000000D+02,.678125000000D+02,.413374361559D-08,.108613305931D+01,.371411442757D-05,.871244934388D-02,.975839793682D-05,.515355456352D+04,.302400000000D+06,.122934579849D-06,-.223141142404D+01,.199303030968D-06,.965414316056D+00,.190531250000D+03,-.225672455158D+00,-.782675458717D-08,-.179650340301D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.230000000000D+02,.295206000000D+06,.000000000000D+00
71,32,17 11 08 12 00 00.0,-.521495472640D-03,-.341060513165D-11,.000000000000D+00,.740000000000D+02,-.240625000000D+01,.477769901034D-08,-.144757239485D+01,-.111758708954D-06,.148154795170D-02,.774301588535D-05,.515359675980D+04,.302400000000D+06,.651925802231D-07,.296614937365D+01,-.856816768646D-07,.957878327637D+00,.233437500000D+03,-.261202727493D+01,-.806569311135D-08,-.440375486264D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.740000000000D+02,.295206000000D+06,.000000000000D+00
72,26,17 11 08 12 00 00.0,-.369585119188D-03,.134150468512D-10,.000000000000D+00,.180000000000D+02,.686250000000D+02,.463090718159D-08,-.204394864678D+00,.362284481525D-05,.217627978418D-02,.384636223316D-05,.515356162071D+04,.302400000000D+06,.558793544769D-08,-.123023657878D+01,-.242143869400D-07,.957441196012D+00,.301218750000D+03,-.897023418112D-01,-.839856411962D-08,.192508018732D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.180000000000D+02,.295236000000D+06,.000000000000D+00
73,01,17 11 08 12 00 00.0,-.907015055418D-05,-.238742359215D-11,.000000000000D+00,.220000000000D+02,-.645312500000D+02,.428267839075D-08,.195674206516D+01,-.336207449436D-05,.712185166776D-02,.108089298010D-04,.515368110085D+04,.302400000000D+06,-.191852450371D-06,.884166000811D+00,.372529029846D-08,.969014829551D+00,.175875000000D+03,.631924023109D+00,-.781175396234D-08,.229295265354D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.220000000000D+02,.298896000000D+06,.000000000000D+00
74,11,17 11 08 11 59 44.0,-.725401565433D-03,-.181898940355D-11,.000000000000D+00,.140000000000D+02,-.107562500000D+03,.581131349310D-08,.132255200389D+01,-.587850809097D-05,.169495182345D-01,.821985304356D-05,.515374274445D+04,.302384000000D+06,-.558793544769D-08,.470659005797D+00,-.450760126114D-06,.903067610448D+00,.192093750000D+03,.171571134448D+01,-.869821945861D-08,.821462788651D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.140000000000D+02,.300786000000D+06,.000000000000D+00
75,16,17 11 08 11 59 44.0,.365292653441D-04,-.227373675443D-12,.000000000000D+00,.150000000000D+02,.530312500000D+02,.392766360295D-08,-.127525401764D+01,.276416540146D-05,.936188909691D-02,.341236591339D-05,.515379394150D+04,.302384000000D+06,.130385160446D-06,-.113565128706D+01,-.931322574615D-07,.988461447855D+00,.322312500000D+03,.457090417205D+00,-.802712007606D-08,.249296098469D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.150000000000D+02,.301806000000D+06,.000000000000D+00
76,11,17 11 08 13 59 44.0,-.725414603949D-03,-.181898940355D-11,.000000000000D+00,.180000000000D+02,-.105062500000D+03,.563452041468D-08,.237262764501D+01,-.550784170628D-05,.169495925074D-01,.749155879021D-05,.515374485779D+04,.309584000000D+06,.208616256714D-06,.470598819884D+00,-.912696123123D-07,.903069257694D+00,.201875000000D+03,.171578119736D+01,-.833534720067D-08,-.182150444440D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.180000000000D+02,.302406000000D+06,.000000000000D+00
77,26,17 11 08 14 00 00.0,-.369488727301D-03,.134150468512D-10,.000000000000D+00,.190000000000D+02,.770000000000D+02,.461412076808D-08,.845570389035D+00,.404193997383D-05,.217634544242D-02,.396184623241D-05,.515356212234D+04,.309600000000D+06,.931322574615D-08,-.123029698121D+01,-.931322574615D-08,.957442626746D+00,.298937500000D+03,-.894168577367D-01,-.838534928346D-08,.187864968187D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.190000000000D+02,.302406000000D+06,.000000000000D+00
78,16,17 11 08 14 00 00.0,.365278683603D-04,-.227373675443D-12,.000000000000D+00,.170000000000D+02,.592812500000D+02,.400980988182D-08,-.222939699316D+00,.327080488205D-05,.936055451166D-02,.414438545704D-05,.515379058075D+04,.309600000000D+06,.558793544769D-07,-.113570947317D+01,.763684511185D-07,.988462296348D+00,.311375000000D+03,.457213805567D+00,-.819569852660D-08,.195008122871D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.170000000000D+02,.302406000000D+06,.000000000000D+00
79,01,17 11 08 14 00 00.0,-.908691436052D-05,-.238742359215D-11,.000000000000D+00,.240000000000D+02,-.675937500000D+02,.416445918073D-08,.300676835327D+01,-.355578958988D-05,.712078041397D-02,.102743506432D-04,.515368387222D+04,.309600000000D+06,-.633299350739D-07,.884110196338D+00,-.894069671631D-07,.969017157054D+00,.186593750000D+03,.632070952749D+00,-.768424865123D-08,.251796202608D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.240000000000D+02,.302406000000D+06,.000000000000D+00
80,10,17 11 08 14 00 00.0,.106510240585D-03,.795807864051D-11,.000000000000D+00,.180000000000D+02,.231250000000D+01,.490020411317D-08,.102937588280D+01,.223517417908D-06,.290998572018D-02,.772997736931D-05,.515366409492D+04,.309600000000D+06,.100582838058D-06,.192344604236D+01,-.447034835815D-07,.960073033913D+00,.228687500000D+03,-.288888884435D+01,-.816998316974D-08,.250724729406D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.180000000000D+02,.302406000000D+06,.000000000000D+00
81,14,17 11 08 14 00 00.0,-.881105661392D-04,-.795807864051D-12,.000000000000D+00,.170000000000D+02,.193750000000D+01,.471698219553D-08,-.139112396135D+01,.102445483208D-06,.928194622975D-02,.788643956184D-05,.515370528793D+04,.309600000000D+06,.178813934326D-06,.305018472924D+01,.195577740669D-06,.961915001381D+00,.230093750000D+03,-.195006845524D+01,-.804033491222D-08,-.516092925913D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.170000000000D+02,.302406000000D+06,.000000000000D+00
82,18,17 11 08 14 00 00.0,.632454175502D-03,.454747350886D-12,.000000000000D+00,.980000000000D+02,.543750000000D+01,.578345518984D-08,.419324998272D+00,.383704900742D-06,.181547434768D-01,.808574259281D-05,.515363115311D+04,.309600000000D+06,-.178813934326D-06,.187536096523D+01,.353902578354D-07,.925731429916D+00,.210062500000D+03,-.177305671792D+01,-.891465704553D-08,.271439877989D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.980000000000D+02,.302406000000D+06,.000000000000D+00
83,27,17 11 08 14 00 00.0,.345685053617D-03,.375166564481D-11,.000000000000D+00,.200000000000D+02,-.747500000000D+02,.432232289924D-08,-.102802404409D+01,-.395625829697D-05,.503064424265D-02,.392086803913D-05,.515367442513D+04,.309600000000D+06,.173225998878D-06,-.172382719266D+00,-.484287738800D-07,.976440285732D+00,.310406250000D+03,.373654521559D+00,-.817605485122D-08,-.617882880159D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.200000000000D+02,.302406000000D+06,.000000000000D+00
84,31,17 11 08 14 00 00.0,.163481570780D-03,-.250111042988D-11,.000000000000D+00,.300000000000D+02,.747812500000D+02,.406409785742D-08,.213602498864D+01,.412203371525D-05,.871225399897D-02,.110771507025D-04,.515356043625D+04,.309600000000D+06,-.689178705215D-07,-.223146657605D+01,.633299350739D-07,.965412424503D+00,.169312500000D+03,-.225315987372D+00,-.776139472182D-08,-.345728686702D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.300000000000D+02,.302406000000D+06,.000000000000D+00
85,32,17 11 08 14 00 00.0,-.521520152688D-03,-.341060513165D-11,.000000000000D+00,.148000000000D+03,-.162500000000D+01,.489413243169D-08,-.397397891183D+00,-.230967998505D-06,.148153281771D-02,.758469104767D-05,.515359661484D+04,.309600000000D+06,.111758708954D-07,.296609120803D+01,.111758708954D-07,.957874608899D+00,.233500000000D+03,-.261197162553D+01,-.816855453880D-08,-.471448209139D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.148000000000D+03,.302406000000D+06,.000000000000D+00
86,22,17 11 08 14 00 00.0,-.182206276804D-03,-.127329258248D-10,.000000000000D+00,.180000000000D+02,.135937500000D+02,.556594612971D-08,-.173287468706D+01,.810250639915D-06,.714711041655D-02,.748783349991D-05,.515367689133D+04,.309600000000D+06,.447034835815D-07,.187491399109D+01,.122934579849D-06,.923838586545D+00,.212406250000D+03,-.165777808278D+01,-.842999400023D-08,.327513642258D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.180000000000D+02,.303396000000D+06,.000000000000D+00
87,03,17 11 08 14 00 00.0,-.449917279184D-04,.534328137292D-11,.000000000000D+00,.190000000000D+02,.101250000000D+02,.479591405479D-08,.195371736646D+01,.499188899994D-06,.111571711022D-02,.787153840065D-05,.515361948013D+04,.309600000000D+06,-.987201929092D-07,.192704019362D+01,.186264514923D-07,.959942566490D+00,.225718750000D+03,.573490774044D+00,-.808747973314D-08,.312513017422D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.190000000000D+02,.307986000000D+06,.000000000000D+00
88,11,17 11 08 16 00 00.0,-.725427642465D-03,-.181898940355D-11,.000000000000D+00,.190000000000D+02,-.109562500000D+03,.560451916500D-08,-.285805647800D+01,-.569596886635D-05,.169500114862D-01,.715255737305D-05,.515374394417D+04,.316800000000D+06,.216066837311D-06,.470537947863D+00,.894069671631D-07,.903069516630D+00,.204687500000D+03,.171576010500D+01,-.833891877801D-08,.110718897601D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.190000000000D+02,.309606000000D+06,.000000000000D+00
89,26,17 11 08 16 00 00.0,-.369392801076D-03,.134150468512D-10,.000000000000D+00,.200000000000D+02,.911875000000D+02,.458554814934D-08,.189515549324D+01,.475719571114D-05,.217728526331D-02,.427663326263D-05,.515356514549D+04,.316800000000D+06,.167638063431D-07,-.123035737047D+01,-.149011611938D-07,.957443985797D+00,.294500000000D+03,-.887540490538D-01,-.838820654533D-08,.187507810453D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.200000000000D+02,.309606000000D+06,.000000000000D+00
90,01,17 11 08 16 00 00.0,-.910414382815D-05,-.238742359215D-11,.000000000000D+00,.630000000000D+02,-.811250000000D+02,.422660462648D-08,-.222634685724D+01,-.436231493950D-05,.712269428186D-02,.991113483906D-05,.515368004608D+04,.316800000000D+06,.558793544769D-07,.884054169502D+00,-.100582838058D-06,.969019067625D+00,.192687500000D+03,.632174705825D+00,-.774317967737D-08,.331085219600D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.630000000000D+02,.309606000000D+06,.000000000000D+00
91,27,17 11 08 16 00 00.0,.345711596310D-03,.375166564481D-11,.000000000000D+00,.210000000000D+02,-.770000000000D+02,.431553690229D-08,.223015482861D-01,-.401958823204D-05,.503210618626D-02,.348500907421D-05,.515367752457D+04,.316800000000D+06,.484287738800D-07,-.172441983541D+00,.875443220139D-07,.976439051029D+00,.322000000000D+03,.373506995048D+00,-.832391815317D-08,-.950039572962D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.210000000000D+02,.309606000000D+06,.000000000000D+00
92,22,17 11 08 16 00 00.0,-.182298477739D-03,-.127329258248D-10,.000000000000D+00,.190000000000D+02,.621875000000D+01,.568916554801D-08,-.682883715248D+00,.365078449249D-06,.714643567335D-02,.811181962490D-05,.515367394066D+04,.316800000000D+06,-.109896063805D-06,.187485215500D+01,-.186264514923D-07,.923840184052D+00,.204000000000D+03,-.165758120765D+01,-.864143137887D-08,.371444043564D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.190000000000D+02,.309606000000D+06,.000000000000D+00
93,16,17 11 08 16 00 00.0,.365260057151D-04,-.227373675443D-12,.000000000000D+00,.180000000000D+02,.783750000000D+02,.388694762126D-08,.827054940032D+00,.419467687607D-05,.936305185314D-02,.430084764957D-05,.515379572487D+04,.316800000000D+06,-.577419996262D-07,-.113576798696D+01,.102445483208D-06,.988463706601D+00,.308812500000D+03,.457323051901D+00,-.814212486647D-08,.130362572982D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.180000000000D+02,.309606000000D+06,.000000000000D+00
94,14,17 11 08 16 00 00.0,-.881166197360D-04,-.795807864051D-12,.000000000000D+00,.180000000000D+02,.159375000000D+01,.484913055718D-08,-.340967014165D+00,.100582838058D-06,.928188569378D-02,.790506601334D-05,.515370512199D+04,.316800000000D+06,-.409781932831D-07,.305012556590D+01,.819563865662D-07,.961910440002D+00,.229656250000D+03,-.195006161025D+01,-.826284418063D-08,-.483234414367D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.180000000000D+02,.309606000000D+06,.000000000000D+00
