,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,14,17 11 11 08 00 00.0,-.883117318153D-04,-.795807864051D-12,.000000000000D+00,.750000000000D+02,.368125000000D+02,.464126475588D-08,.184746605061D+01,.186078250408D-05,.927431613673D-02,.738538801670D-05,.515370624542D+04,.547200000000D+06,-.745058059692D-07,.304825164977D+01,-.230967998505D-06,.961886180432D+00,.235750000000D+03,-.194921228097D+01,-.808355099806D-08,.195365280605D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.750000000000D+02,.542136000000D+06,.000000000000D+00
48,27,17 11 11 08 00 00.0,.346562359482D-03,.363797880709D-11,.000000000000D+00,.400000000000D+02,.288437500000D+02,.442375569575D-08,.221326168554D+01,.154413282871D-05,.503200257663D-02,.497885048389D-05,.515367510796D+04,.547200000000D+06,-.150874257088D-06,-.174335515945D+00,.372529029846D-08,.976448086011D+00,.291312500000D+03,.372330061362D+00,-.817891211309D-08,.258939357292D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.400000000000D+02,.545376000000D+06,.000000000000D+00
49,14,17 11 11 10 00 00.0,-.883177854121D-04,-.795807864051D-12,.000000000000D+00,.760000000000D+02,.446875000000D+02,.451304512930D-08,.289754659397D+01,.231713056564D-05,.927335815504D-02,.712648034096D-05,.515370849800D+04,.554400000000D+06,.689178705215D-07,.304819471446D+01,-.633299350739D-07,.961888216814D+00,.239937500000D+03,-.194913226228D+01,-.789247161027D-08,.147863301957D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.760000000000D+02,.547206000000D+06,.000000000000D+00
50,25,17 11 11 10 00 00.0,-.487708952278D-03,-.625277607469D-11,.000000000000D+00,.820000000000D+02,.228125000000D+02,.413124351145D-08,-.661013759979D+00,.131502747536D-05,.666848791298D-02,.865012407303D-05,.515373349953D+04,.554400000000D+06,.577419996262D-07,-.121388868430D+01,.111758708954D-06,.975792883039D+00,.224125000000D+03,.810464035835D+00,-.798854704076D-08,-.542879755978D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.820000000000D+02,.547206000000D+06,.000000000000D+00
51,32,17 11 11 10 00 00.0,-.522341579199D-03,-.329691829393D-11,.000000000000D+00,.400000000000D+02,.460937500000D+02,.463019286612D-08,-.238547774040D+01,.250339508057D-05,.147179141641D-02,.760331749916D-05,.515360066414D+04,.554400000000D+06,-.316649675369D-07,.296409149264D+01,.204890966415D-07,.957859080024D+00,.231281250000D+03,-.261519461984D+01,-.805854995667D-08,.188936441390D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.400000000000D+02,.547206000000D+06,.000000000000D+00
52,29,17 11 11 10 00 00.0,.539683271199D-03,-.488853402203D-11,.000000000000D+00,.770000000000D+02,.195312500000D+02,.424410535545D-08,-.185845580574D+01,.108219683170D-05,.439933384769D-03,.552088022232D-05,.515378153801D+04,.554400000000D+06,-.931322574615D-08,-.111156620611D+00,.726431608200D-07,.982822643285D+00,.285937500000D+03,.100438260475D+01,-.807355058150D-08,.287869133762D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.102445483208D-07,.770000000000D+02,.547206000000D+06,.000000000000D+00
53,18,17 11 11 10 00 00.0,.632558949292D-03,.454747350886D-12,.000000000000D+00,.740000000000D+02,-.317187500000D+02,.523128933277D-08,-.157295312009D+01,-.155344605446D-05,.181577667827D-01,.983104109764D-05,.515363908768D+04,.554400000000D+06,.288709998131D-06,.187331894517D+01,.419095158577D-06,.925804259829D+00,.170750000000D+03,-.177277281234D+01,-.826891586211D-08,-.105361531588D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.740000000000D+02,.547206000000D+06,.000000000000D+00
54,10,17 11 11 10 00 00.0,.108437612653D-03,.784439180279D-11,.000000000000D+00,.900000000000D+02,-.280000000000D+02,.443197032364D-08,-.962145893741D+00,-.159256160259D-05,.291924737394D-02,.107064843178D-04,.515366919136D+04,.554400000000D+06,.987201929092D-07,.192149899348D+01,-.100582838058D-06,.960145255252D+00,.175875000000D+03,-.289020392139D+01,-.788568561332D-08,-.692886004340D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.900000000000D+02,.547206000000D+06,.000000000000D+00
55,20,17 11 11 10 00 00.0,.492431223392D-03,.113686837722D-11,.000000000000D+00,.740000000000D+02,-.513125000000D+02,.525271879682D-08,.217677810176D+01,-.269711017609D-05,.465178815648D-02,.951625406742D-05,.515375687027D+04,.554400000000D+06,.912696123123D-07,.182218839883D+01,-.298023223877D-07,.927188802072D+00,.177468750000D+03,.170933134369D+01,-.829284543030D-08,-.875036448780D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.740000000000D+02,.547206000000D+06,.000000000000D+00
56,21,17 11 11 10 00 00.0,-.463134609163D-03,.352429196937D-11,.000000000000D+00,.480000000000D+02,-.525312500000D+02,.532165023952D-08,-.662534384325D+00,-.267662107944D-05,.240695214598D-01,.581704080105D-05,.515357112312D+04,.554400000000D+06,-.346451997757D-06,.833422078849D+00,.782310962677D-07,.941495197305D+00,.260687500000D+03,-.162603717701D+01,-.902216152353D-08,-.114290474943D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.480000000000D+02,.547206000000D+06,.000000000000D+00
57,24,17 11 11 10 00 00.0,-.420813448727D-04,-.454747350886D-12,.000000000000D+00,.420000000000D+02,.909375000000D+01,.508128308441D-08,.131305961416D+01,.443309545517D-06,.624222448096D-02,.611692667007D-05,.515366801262D+04,.554400000000D+06,-.316649675369D-07,-.230144326549D+01,.428408384323D-07,.943715573404D+00,.252562500000D+03,.475724225058D+00,-.846928135099D-08,-.305727020472D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.420000000000D+02,.547206000000D+06,.000000000000D+00
58,27,17 11 11 10 00 00.0,.346588436514D-03,.363797880709D-11,.000000000000D+00,.410000000000D+02,.266250000000D+02,.433910931275D-08,-.301971534651D+01,.141747295856D-05,.503278640099D-02,.537745654583D-05,.515367364120D+04,.554400000000D+06,-.111758708954D-07,-.174393915635D+00,-.670552253723D-07,.976450688542D+00,.285656250000D+03,.372301095584D+00,-.803569186168D-08,.276082928534D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.410000000000D+02,.547206000000D+06,.000000000000D+00
59,31,17 11 11 10 00 00.0,.162859912962D-03,-.250111042988D-11,.000000000000D+00,.390000000000D+02,.562500000000D+01,.453090301601D-08,.144177720141D+00,.329688191414D-06,.872054765932D-02,.662542879581D-05,.515355102158D+04,.554400000000D+06,.949949026108D-07,-.223341843354D+01,-.298023223877D-07,.965331438821D+00,.251062500000D+03,-.223961189180D+00,-.823605735056D-08,-.242867259253D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.390000000000D+02,.548196000000D+06,.000000000000D+00
60,08,17 11 11 09 59 44.0,-.802194699645D-04,-.136424205266D-11,.000000000000D+00,.410000000000D+02,.309375000000D+02,.457340478638D-08,-.255018512245D+01,.177696347237D-05,.284034246579D-02,.501796603203D-05,.515371627998D+04,.554384000000D+06,-.242143869400D-07,-.181295770028D+00,-.149011611938D-07,.968294801754D+00,.287406250000D+03,-.636897829008D+00,-.821034199370D-08,.296798077117D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.410000000000D+02,.549186000000D+06,.000000000000D+00
61,26,17 11 11 09 59 44.0,-.366197898984D-03,.135287336889D-10,.000000000000D+00,.460000000000D+02,.360000000000D+02,.449983029314D-08,-.115196123931D+01,.166893005371D-05,.219536747318D-02,.849924981594D-05,.515356080246D+04,.554384000000D+06,-.149011611938D-07,-.123230364692D+01,-.689178705215D-07,.957454969385D+00,.213187500000D+03,-.848942391801D-01,-.806319300721D-08,-.460733477113D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.460000000000D+02,.551286000000D+06,.000000000000D+00
62,14,17 11 11 12 00 00.0,-.883238390088D-04,-.795807864051D-12,.000000000000D+00,.112000000000D+03,.473750000000D+02,.454661795632D-08,-.233546188644D+01,.249221920967D-05,.927243696060D-02,.766292214394D-05,.515371024513D+04,.561600000000D+06,.100582838058D-06,.304813777476D+01,-.447034835815D-07,.961889356427D+00,.233781250000D+03,-.194914999577D+01,-.790140055362D-08,.163578242262D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.112000000000D+03,.554406000000D+06,.000000000000D+00
63,08,17 11 11 11 59 44.0,-.802292488515D-04,-.136424205266D-11,.000000000000D+00,.420000000000D+02,.263437500000D+02,.452697428094D-08,-.150032426696D+01,.128895044327D-05,.284091988578D-02,.546313822269D-05,.515371438789D+04,.561584000000D+06,-.111758708954D-07,-.181354825105D+00,-.745058059692D-08,.968296971261D+00,.281406250000D+03,-.636602802319D+00,-.820141305034D-08,.296083761649D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.420000000000D+02,.554406000000D+06,.000000000000D+00
64,32,17 11 11 12 00 00.0,-.522365327924D-03,-.329691829393D-11,.000000000000D+00,.410000000000D+02,.425937500000D+02,.467876631797D-08,-.133448689334D+01,.219978392124D-05,.147143332288D-02,.823102891445D-05,.515360290146D+04,.561600000000D+06,.502914190292D-07,.296403386098D+01,-.540167093277D-07,.957860070420D+00,.223687500000D+03,-.261595993666D+01,-.808819404860D-08,.102147111980D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.410000000000D+02,.554406000000D+06,.000000000000D+00
65,31,17 11 11 12 00 00.0,.162841752172D-03,-.250111042988D-11,.000000000000D+00,.400000000000D+02,.815625000000D+01,.445447126089D-08,.119439407935D+01,.560656189919D-06,.872126955073D-02,.632926821709D-05,.515355250931D+04,.561600000000D+06,.633299350739D-07,-.223347684932D+01,.135973095894D-06,.965330009550D+00,.256562500000D+03,-.223922805135D+00,-.810355183117D-08,-.312513017422D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.400000000000D+02,.554406000000D+06,.000000000000D+00
66,18,17 11 11 12 00 00.0,.632562208921D-03,.454747350886D-12,.000000000000D+00,.750000000000D+02,-.389687500000D+02,.547522806523D-08,-.522732171699D+00,-.200234353542D-05,.181572128786D-01,.986456871033D-05,.515363895035D+04,.561600000000D+06,-.186264514923D-06,.187325650929D+01,.139698386192D-06,.925801604633D+00,.175406250000D+03,-.177278590253D+01,-.879036615403D-08,-.200008331150D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.750000000000D+02,.554406000000D+06,.000000000000D+00
67,26,17 11 11 12 00 00.0,-.366100110114D-03,.135287336889D-10,.000000000000D+00,.470000000000D+02,.150625000000D+02,.438875423780D-08,-.985655129178D-01,.819563865662D-06,.219770509284D-02,.839680433273D-05,.515356636810D+04,.561600000000D+06,.409781932831D-07,-.123236175695D+01,-.149011611938D-07,.957454273036D+00,.215093750000D+03,-.857086837107D-01,-.811640950961D-08,-.892894335490D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.470000000000D+02,.554406000000D+06,.000000000000D+00
68,10,17 11 11 11 59 44.0,.108493026346D-03,.784439180279D-11,.000000000000D+00,.430000000000D+02,-.381875000000D+02,.449125850752D-08,.861196232508D-01,-.215135514736D-05,.292109209113D-02,.985339283943D-05,.515367333031D+04,.561584000000D+06,.149011611938D-07,.192144204940D+01,.111758708954D-07,.960144043956D+00,.188593750000D+03,-.289062169861D+01,-.801461955536D-08,-.101075638777D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.430000000000D+02,.554406000000D+06,.000000000000D+00
69,21,17 11 11 12 00 00.0,-.463109463453D-03,.352429196937D-11,.000000000000D+00,.780000000000D+02,-.550625000000D+02,.544165523821D-08,.387712580597D+00,-.284425914288D-05,.240677611437D-01,.545568764210D-05,.515356768036D+04,.561600000000D+06,-.290572643280D-06,.833357444203D+00,-.124797224998D-06,.941494928129D+00,.272718750000D+03,-.162603381669D+01,-.904430530305D-08,-.116790579082D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.780000000000D+02,.554406000000D+06,.000000000000D+00
70,27,17 11 11 12 00 00.0,.346614979208D-03,.363797880709D-11,.000000000000D+00,.420000000000D+02,.285625000000D+02,.429339312277D-08,-.196940967469D+01,.135228037834D-05,.503247231245D-02,.564754009247D-05,.515367482948D+04,.561600000000D+06,.484287738800D-07,-.174452081258D+00,-.558793544769D-07,.976452726387D+00,.279375000000D+03,.372175050562D+00,-.806033574534D-08,.317156067966D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.420000000000D+02,.554406000000D+06,.000000000000D+00
71,11,17 11 11 12 00 00.0,-.725876074284D-03,-.181898940355D-11,.000000000000D+00,.870000000000D+02,-.424375000000D+02,.618490048307D-08,.143003934507D+01,-.251457095146D-05,.169458586024D-01,.370852649212D-05,.515373705101D+04,.561600000000D+06,.614672899246D-07,.468359430239D+00,-.489875674248D-06,.903062914481D+00,.276437500000D+03,.171682207088D+01,-.900716089869D-08,.117504894551D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.870000000000D+02,.557346000000D+06,.000000000000D+00
72,01,17 11 11 12 00 00.0,-.968715175986D-05,-.238742359215D-11,.000000000000D+00,.420000000000D+02,-.672500000000D+02,.460304887832D-08,.206443076824D+01,-.350922346115D-05,.712528964505D-02,.616535544395D-05,.515367667770D+04,.561600000000D+06,-.244006514549D-06,.882097918873D+00,-.130385160446D-07,.969017809516D+00,.264968750000D+03,.631416272039D+00,-.814498212834D-08,-.514307137242D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.420000000000D+02,.558426000000D+06,.000000000000D+00
73,25,17 11 11 11 59 44.0,-.487754587084D-03,-.625277607469D-11,.000000000000D+00,.440000000000D+02,.197812500000D+02,.408659879467D-08,.386705813541D+00,.961124897003D-06,.666791142430D-02,.907666981220D-05,.515373226738D+04,.561584000000D+06,-.521540641785D-07,-.121394581564D+01,.130385160446D-06,.975792489514D+00,.215687500000D+03,.810553155341D+00,-.796033157976D-08,-.100361323309D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.440000000000D+02,.558456000000D+06,.000000000000D+00
74,16,17 11 11 11 59 44.0,.364640727639D-04,-.227373675443D-12,.000000000000D+00,.410000000000D+02,.276250000000D+02,.371479759337D-08,-.115893827452D+01,.141561031342D-05,.943811319303D-02,.864081084728D-05,.515353670883D+04,.561584000000D+06,.197440385818D-06,-.113769424338D+01,-.100582838058D-06,.988483546696D+00,.222875000000D+03,.448621742439D+00,-.771889295145D-08,.821462788651D-11,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.410000000000D+02,.559236000000D+06,.000000000000D+00
75,22,17 11 11 12 00 00.0,-.185427255929D-03,-.127329258248D-10,.000000000000D+00,.490000000000D+02,-.336875000000D+02,.528450583517D-08,-.267658084951D+01,-.183470547199D-05,.714320910629D-02,.100154429674D-04,.515367918587D+04,.561600000000D+06,.726431608200D-07,.187280042995D+01,.279396772385D-07,.923909732640D+00,.162500000000D+03,-.165671003701D+01,-.821034199370D-08,.221437795202D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.490000000000D+02,.560286000000D+06,.000000000000D+00
76,14,17 11 11 14 00 00.0,-.883298926055D-04,-.795807864051D-12,.000000000000D+00,.123000000000D+03,.455625000000D+02,.466269421993D-08,-.128528153695D+01,.239349901676D-05,.927230832167D-02,.772438943386D-05,.515371066666D+04,.568800000000D+06,.106170773506D-06,.304808105596D+01,.219792127609D-06,.961889350575D+00,.233281250000D+03,-.194917191175D+01,-.811748098281D-08,.585738684082D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.123000000000D+03,.561606000000D+06,.000000000000D+00
77,26,17 11 11 14 00 00.0,-.366002786905D-03,.135287336889D-10,.000000000000D+00,.480000000000D+02,.906250000000D+01,.440768359771D-08,.951924384180D+00,.555068254471D-06,.219661521260D-02,.870227813721D-05,.515356408501D+04,.568800000000D+06,.316649675369D-07,-.123241990941D+01,.540167093277D-07,.957453759552D+00,.208593750000D+03,-.859523531977D-01,-.806819321549D-08,-.113933317209D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.480000000000D+02,.561606000000D+06,.000000000000D+00
78,01,17 11 11 14 00 00.0,-.970438122749D-05,-.238742359215D-11,.000000000000D+00,.430000000000D+02,-.626875000000D+02,.450483050142D-08,.311455816887D+01,-.331737101078D-05,.712426868267D-02,.581890344620D-05,.515367865753D+04,.568800000000D+06,-.104308128357D-06,.882039726918D+00,-.124797224998D-06,.969018037731D+00,.272000000000D+03,.631467875012D+00,-.803676333488D-08,-.253581991279D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.430000000000D+02,.561606000000D+06,.000000000000D+00
79,32,17 11 11 14 00 00.0,-.522389076650D-03,-.329691829393D-11,.000000000000D+00,.820000000000D+02,.414375000000D+02,.477734185261D-08,-.284293939355D+00,.204518437386D-05,.147116906010D-02,.819191336632D-05,.515360249138D+04,.568800000000D+06,-.130385160446D-07,.296397550079D+01,.000000000000D+00,.957860421520D+00,.221125000000D+03,-.261592737503D+01,-.816391148825D-08,.871464871438D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.820000000000D+02,.561606000000D+06,.000000000000D+00
80,31,17 11 11 14 00 00.0,.162823591381D-03,-.250111042988D-11,.000000000000D+00,.410000000000D+02,.743750000000D+01,.454340353671D-08,.224471549656D+01,.547617673874D-06,.872134335805D-02,.646896660328D-05,.515355141449D+04,.568800000000D+06,-.260770320892D-07,-.223353472529D+01,.689178705215D-07,.965327459683D+00,.260656250000D+03,-.223989240634D+00,-.807676500111D-08,-.378587198248D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.410000000000D+02,.561606000000D+06,.000000000000D+00
81,22,17 11 11 14 00 00.0,-.185518991202D-03,-.127329258248D-10,.000000000000D+00,.500000000000D+02,-.358437500000D+02,.530486382601D-08,-.162630405862D+01,-.179558992386D-05,.714330829214D-02,.972114503384D-05,.515368012047D+04,.568800000000D+06,.465661287308D-07,.187274144802D+01,.184401869774D-06,.923909296691D+00,.169937500000D+03,-.165680370473D+01,-.833320425426D-08,-.278583032673D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.500000000000D+02,.561606000000D+06,.000000000000D+00
82,10,17 11 11 14 00 00.0,.108549837023D-03,.784439180279D-11,.000000000000D+00,.440000000000D+02,-.459062500000D+02,.460983487527D-08,.113876644238D+01,-.226125121117D-05,.292014365550D-02,.999122858047D-05,.515367145729D+04,.568800000000D+06,.726431608200D-07,.192138386768D+01,.186264514923D-08,.960143321275D+00,.186312500000D+03,-.289075239864D+01,-.804819238237D-08,-.610739725475D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.440000000000D+02,.561606000000D+06,.000000000000D+00
83,16,17 11 11 14 00 00.0,.364622101188D-04,-.227373675443D-12,.000000000000D+00,.420000000000D+02,.185937500000D+02,.372765527180D-08,-.106273657536D+00,.112317502499D-05,.943805172574D-02,.889599323273D-05,.515353739357D+04,.568800000000D+06,.102445483208D-06,-.113775031118D+01,.763684511185D-07,.988482695278D+00,.221937500000D+03,.448548796955D+00,-.788032824730D-08,-.403588239642D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.420000000000D+02,.561606000000D+06,.000000000000D+00
84,27,17 11 11 14 00 00.0,.346641056240D-03,.363797880709D-11,.000000000000D+00,.430000000000D+02,.257500000000D+02,.424731977506D-08,-.919045867961D+00,.133737921715D-05,.503227650188D-02,.593252480030D-05,.515367654037D+04,.568800000000D+06,.931322574615D-07,-.174509990870D+00,.372529029846D-08,.976454878339D+00,.271937500000D+03,.371988600190D+00,-.809712299196D-08,.291440711104D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.430000000000D+02,.561636000000D+06,.000000000000D+00
85,03,17 11 11 14 00 00.0,-.435924157500D-04,.545696821064D-11,.000000000000D+00,.740000000000D+02,-.315937500000D+02,.450197323954D-08,.205731221325D+01,-.169873237610D-05,.112264335621D-02,.104252249002D-04,.515362359238D+04,.568800000000D+06,-.465661287308D-07,.192497590503D+01,-.186264514923D-08,.960013561904D+00,.176843750000D+03,.578470964118D+00,-.793568769610D-08,-.250010413937D-11,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.740000000000D+02,.566466000000D+06,.000000000000D+00
86,03,17 11 11 16 00 00.0,-.435533002019D-04,.545696821064D-11,.000000000000D+00,.750000000000D+02,-.378750000000D+02,.448018661776D-08,.310697936961D+01,-.201165676117D-05,.112247630022D-02,.102706253529D-04,.515362446594D+04,.576000000000D+06,-.428408384323D-07,.192491877369D+01,-.335276126862D-07,.960013575070D+00,.180468750000D+03,.579014318225D+00,-.793425906517D-08,.464305054455D-11,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.750000000000D+02,.568806000000D+06,.000000000000D+00
87,14,17 11 11 16 00 00.0,-.883359462023D-04,-.795807864051D-12,.000000000000D+00,.124000000000D+03,.411875000000D+02,.481412909923D-08,-.235188959627D+00,.219233334064D-05,.927168596536D-02,.794604420662D-05,.515370897102D+04,.576000000000D+06,-.596046447754D-07,.304802123871D+01,.502914190292D-07,.961889075547D+00,.228906250000D+03,-.194910372514D+01,-.832998983466D-08,.110004582132D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.124000000000D+03,.568806000000D+06,.000000000000D+00
88,26,17 11 11 16 00 00.0,-.365905463696D-03,.135287336889D-10,.000000000000D+00,.490000000000D+02,.144062500000D+02,.433732352408D-08,.200104155941D+01,.832602381706D-06,.219678471331D-02,.962428748608D-05,.515356876755D+04,.576000000000D+06,-.167638063431D-07,-.123247759373D+01,-.372529029846D-08,.957452744287D+00,.191562500000D+03,-.848242341613D-01,-.805104964425D-08,-.174650132022D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.490000000000D+02,.568806000000D+06,.000000000000D+00
89,01,17 11 11 16 00 00.0,-.972161069512D-05,-.238742359215D-11,.000000000000D+00,.440000000000D+02,-.640000000000D+02,.454840374499D-08,-.211853997232D+01,-.347383320332D-05,.712479476351D-02,.539049506187D-05,.515367721748D+04,.576000000000D+06,.800937414169D-07,.881980762542D+00,-.113621354103D-06,.969018105025D+00,.279250000000D+03,.631559114286D+00,-.811998108695D-08,.102504269714D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.440000000000D+02,.568806000000D+06,.000000000000D+00
90,32,17 11 11 15 59 44.0,-.522412825376D-03,-.329691829393D-11,.000000000000D+00,.430000000000D+02,.400625000000D+02,.483520140555D-08,.763559495558D+00,.209175050259D-05,.147094239946D-02,.823475420475D-05,.515360207748D+04,.575984000000D+06,.502914190292D-07,.296391652910D+01,-.279396772385D-07,.957861050575D+00,.219281250000D+03,-.261588761292D+01,-.820177020808D-08,.126076680171D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.430000000000D+02,.568806000000D+06,.000000000000D+00
91,22,17 11 11 16 00 00.0,-.185611192137D-03,-.127329258248D-10,.000000000000D+00,.510000000000D+02,-.457500000000D+02,.542272587830D-08,-.576213535229D+00,-.236928462982D-05,.714244146366D-02,.990740954876D-05,.515367825508D+04,.576000000000D+06,-.102445483208D-06,.187268010201D+01,.558793544769D-08,.923908382367D+00,.169718750000D+03,-.165671093524D+01,-.855285626079D-08,.275011455331D-10,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.510000000000D+02,.568806000000D+06,.000000000000D+00
92,31,17 11 11 16 00 00.0,.162804964930D-03,-.250111042988D-11,.000000000000D+00,.420000000000D+02,.102187500000D+02,.459447709270D-08,-.298819935123D+01,.497326254845D-06,.872177851852D-02,.653788447380D-05,.515355057335D+04,.576000000000D+06,-.558793544769D-07,-.223359288652D+01,.465661287308D-07,.965324858615D+00,.258875000000D+03,-.224003397292D+00,-.806140721854D-08,-.362872257943D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.420000000000D+02,.568806000000D+06,.000000000000D+00
93,16,17 11 11 16 00 00.0,.364603474736D-04,-.227373675443D-12,.000000000000D+00,.430000000000D+02,.212812500000D+02,.365693804043D-08,.943894004060D+00,.131502747536D-05,.943838292733D-02,.944361090660D-05,.515353865433D+04,.576000000000D+06,-.987201929092D-07,-.113780584648D+01,.132247805595D-06,.988482361732D+00,.211687500000D+03,.448639429119D+00,-.776139472182D-08,-.176793078427D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.430000000000D+02,.568806000000D+06,.000000000000D+00
94,27,17 11 11 16 00 00.0,.346667598933D-03,.363797880709D-11,.000000000000D+00,.440000000000D+02,.290937500000D+02,.426624913497D-08,.131063796247D+00,.152736902237D-05,.503201817628D-02,.617280602455D-05,.515367583466D+04,.576000000000D+06,.316649675369D-07,-.174568517834D+00,.149011611938D-07,.976456655785D+00,.269500000000D+03,.372056696101D+00,-.816391148825D-08,.288940606965D-09,.100000000000D+01,.197400000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.440000000000D+02,.568806000000D+06,.000000000000D+00
