,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,26,17 11 25 16 00 00.0,-.349085312337D-03,.143245415529D-10,.000000000000D+00,.690000000000D+02,.508125000000D+02,.443804200512D-08,.251400413304D+01,.265240669250D-05,.228026928380D-02,.701099634171D-05,.515357336235D+04,.576000000000D+06,-.372529029846D-08,-.148340077126D+01,.167638063431D-07,.957327645773D+00,.243406250000D+03,-.851878936520D-01,-.809033699501D-08,-.182150444440D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.690000000000D+02,.568806000000D+06,.000000000000D+00
96,23,17 11 25 16 00 00.0,-.218803994358D-03,-.113686837722D-12,.000000000000D+00,.980000000000D+02,.235937500000D+02,.518021577678D-08,-.788303373874D+00,.127404928207D-05,.118529173778D-01,.677071511745D-05,.515363784599D+04,.576000000000D+06,.152736902237D-06,.270948531205D+01,.227242708206D-06,.944031001949D+00,.238218750000D+03,-.241359585682D+01,-.840820737844D-08,-.685742849656D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.980000000000D+02,.568806000000D+06,.000000000000D+00
97,11,17 11 25 16 00 00.0,-.727991573513D-03,-.170530256582D-11,.000000000000D+00,.940000000000D+02,-.626250000000D+02,.578024077023D-08,-.226224156968D+01,-.298954546452D-05,.169000999304D-01,.420026481152D-05,.515374516678D+04,.576000000000D+06,.160187482834D-06,.216918069565D+00,.165775418282D-06,.903365671229D+00,.261187500000D+03,.172184267553D+01,-.857821445992D-08,.960754304987D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.940000000000D+02,.568806000000D+06,.000000000000D+00
98,14,17 11 25 16 00 00.0,-.893147662282D-04,-.795807864051D-12,.000000000000D+00,.103000000000D+03,.234375000000D+02,.482912972407D-08,.264138914675D+00,.125728547573D-05,.925128161907D-02,.696256756783D-05,.515371251488D+04,.576000000000D+06,-.651925802231D-07,.279762218522D+01,.614672899246D-07,.961678238330D+00,.247937500000D+03,-.195165859599D+01,-.832284667997D-08,-.119290683221D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.103000000000D+03,.568866000000D+06,.000000000000D+00
99,09,17 11 25 15 59 44.0,.475859269500D-03,.454747350886D-11,.000000000000D+00,.270000000000D+02,.241562500000D+02,.490984737199D-08,.832814597728D+00,.117346644402D-05,.104913767427D-02,.717304646969D-05,.515372683525D+04,.575984000000D+06,-.931322574615D-08,.270937447698D+01,-.111758708954D-07,.953189025658D+00,.236031250000D+03,.174608842293D+01,-.816319717279D-08,-.182150444440D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.270000000000D+02,.570486000000D+06,.000000000000D+00
100,07,17 11 25 16 00 00.0,.274674501270D-03,-.522959453519D-11,.000000000000D+00,.680000000000D+02,.261875000000D+02,.446161441558D-08,-.227107366109D+01,.121071934700D-05,.110742081888D-01,.786595046520D-05,.515371101189D+04,.576000000000D+06,.931322574615D-07,-.249592898873D+01,-.130385160446D-06,.960670037615D+00,.227031250000D+03,-.254572964745D+01,-.787461372356D-08,-.256796410887D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.680000000000D+02,.570726000000D+06,.000000000000D+00
101,28,17 11 25 16 00 00.0,.665572937578D-03,.318323145621D-11,.000000000000D+00,.370000000000D+02,.532500000000D+02,.378908640209D-08,.148416026567D+01,.243447721004D-05,.200056269532D-01,.802427530289D-05,.515366696930D+04,.576000000000D+06,.242143869400D-07,-.138390142507D+01,-.515952706337D-06,.987172324444D+00,.236437500000D+03,-.154878242770D+01,-.780175354578D-08,.742888087128D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.370000000000D+02,.575016000000D+06,.000000000000D+00
102,09,17 11 25 18 00 00.0,.475891865790D-03,.454747350886D-11,.000000000000D+00,.290000000000D+02,.245000000000D+02,.492556231230D-08,.188495244571D+01,.119209289551D-05,.104918004945D-02,.697933137417D-05,.515372752762D+04,.583200000000D+06,-.316649675369D-07,.270931550383D+01,-.260770320892D-07,.953188816460D+00,.238625000000D+03,.174643536419D+01,-.818319800590D-08,-.146434671020D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.290000000000D+02,.576006000000D+06,.000000000000D+00
103,08,17 11 25 18 00 00.0,-.819014385343D-04,-.136424205266D-11,.000000000000D+00,.300000000000D+02,-.625000000000D+00,.434696678290D-08,.214159799994D+01,.931322574615D-08,.291028514039D-02,.428222119808D-05,.515372662163D+04,.583200000000D+06,.577419996262D-07,-.432023920102D+00,.167638063431D-07,.968310427182D+00,.299937500000D+03,-.629914346712D+00,-.814498212834D-08,.842892252703D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.300000000000D+02,.576006000000D+06,.000000000000D+00
104,07,17 11 25 18 00 00.0,.274637248367D-03,-.522959453519D-11,.000000000000D+00,.710000000000D+02,.248750000000D+02,.451161649836D-08,-.122093720062D+01,.120699405670D-05,.110745319398D-01,.763125717640D-05,.515371045494D+04,.583200000000D+06,.268220901489D-06,-.249598529352D+01,-.372529029846D-07,.960667806664D+00,.231468750000D+03,-.254570811037D+01,-.796747473445D-08,-.344657213499D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.710000000000D+02,.576006000000D+06,.000000000000D+00
105,27,17 11 25 18 00 00.0,.350899994373D-03,.329691829393D-11,.000000000000D+00,.730000000000D+02,-.143750000000D+01,.418303138290D-08,.168522279899D+01,-.104308128357D-06,.508602312766D-02,.445730984211D-05,.515367914200D+04,.583200000000D+06,-.260770320892D-07,-.425008903144D+00,.109896063805D-06,.976468416183D+00,.300781250000D+03,.368241396972D+00,-.811855245601D-08,.942896418278D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.730000000000D+02,.576006000000D+06,.000000000000D+00
106,28,17 11 25 18 00 00.0,.665595754981D-03,.318323145621D-11,.000000000000D+00,.380000000000D+02,.610312500000D+02,.358336354719D-08,.253426079980D+01,.306591391563D-05,.200051487191D-01,.734254717827D-05,.515366993141D+04,.583200000000D+06,.221654772758D-06,-.138395462555D+01,-.447034835815D-07,.987174085797D+00,.246000000000D+03,-.154870595805D+01,-.737995026169D-08,-.689314426998D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.380000000000D+02,.576006000000D+06,.000000000000D+00
107,01,17 11 25 18 00 00.0,-.126673839986D-04,-.250111042988D-11,.000000000000D+00,.910000000000D+02,-.724062500000D+02,.440196907397D-08,-.567816056298D+00,-.369921326637D-05,.712691084482D-02,.703707337379D-05,.515367871475D+04,.583200000000D+06,.577419996262D-07,.631458989247D+00,.931322574615D-07,.969370476640D+00,.248656250000D+03,.631703208791D+00,-.810462330438D-08,.250010413937D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.910000000000D+02,.576006000000D+06,.000000000000D+00
108,22,17 11 25 18 00 00.0,-.201189424843D-03,-.128466126625D-10,.000000000000D+00,.730000000000D+02,-.206562500000D+02,.552630162122D-08,.974045019239D+00,-.111199915409D-05,.714365101885D-02,.933744013309D-05,.515366325378D+04,.583200000000D+06,-.124797224998D-06,.162144719985D+01,-.726431608200D-07,.923884087686D+00,.184593750000D+03,-.165344692948D+01,-.852571227299D-08,.199294015681D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.730000000000D+02,.576006000000D+06,.000000000000D+00
109,03,17 11 25 18 00 00.0,-.367714092135D-04,.568434188608D-11,.000000000000D+00,.670000000000D+02,-.140000000000D+02,.464447917549D-08,-.163319583643D+01,-.754371285439D-06,.112547457684D-02,.941939651966D-05,.515361010742D+04,.583200000000D+06,.931322574615D-08,.167422258399D+01,-.353902578354D-07,.959957091803D+00,.199281250000D+03,.594072420747D+00,-.796426031484D-08,.238581366443D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.670000000000D+02,.576006000000D+06,.000000000000D+00
110,23,17 11 25 17 59 44.0,-.218804460019D-03,-.113686837722D-12,.000000000000D+00,.310000000000D+02,.253437500000D+02,.525664753190D-08,.259576608613D+00,.143051147461D-05,.118532060878D-01,.673905014992D-05,.515363841820D+04,.583184000000D+06,-.186264514923D-07,.270942402017D+01,.143423676491D-06,.944030055441D+00,.239375000000D+03,-.241360183870D+01,-.854107005557D-08,-.553594488004D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.310000000000D+02,.576006000000D+06,.000000000000D+00
111,11,17 11 25 17 59 44.0,-.728003680706D-03,-.170530256582D-11,.000000000000D+00,.290000000000D+02,-.559062500000D+02,.598739225606D-08,-.121448207752D+01,-.263750553131D-05,.169006664073D-01,.506080687046D-05,.515374326515D+04,.583184000000D+06,-.301748514175D-06,.216854856875D+00,.191852450371D-06,.903364187830D+00,.254437500000D+03,.172189751009D+01,-.906644908257D-08,.921466954226D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.290000000000D+02,.576006000000D+06,.000000000000D+00
112,30,17 11 25 18 00 00.0,.125423073769D-03,-.272848410532D-11,.000000000000D+00,.660000000000D+02,.267500000000D+02,.484055877156D-08,-.117556204903D+01,.128336250782D-05,.300175603479D-02,.768341124058D-05,.515360119247D+04,.583200000000D+06,.447034835815D-07,-.245972855713D+01,-.372529029846D-07,.946324455195D+00,.223750000000D+03,-.306235891113D+01,-.817034032747D-08,-.351800368183D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.660000000000D+02,.577746000000D+06,.000000000000D+00
113,17,17 11 25 18 00 00.0,-.142185017467D-03,.250111042988D-11,.000000000000D+00,.900000000000D+02,-.753125000000D+01,.409231331842D-08,.160911028881D+01,-.523403286934D-06,.121848578565D-01,.447966158390D-05,.515372034264D+04,.583200000000D+06,-.154599547386D-06,-.372008876234D+00,-.324100255966D-06,.981671070746D+00,.303250000000D+03,-.182799738759D+01,-.809605151876D-08,.169649923743D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.900000000000D+02,.578526000000D+06,.000000000000D+00
114,19,17 11 25 18 00 00.0,-.473587308079D-03,.216004991671D-11,.000000000000D+00,.220000000000D+02,-.759375000000D+01,.414552982081D-08,-.168852928351D+01,-.206753611565D-06,.981211301405D-02,.393018126488D-05,.515368889809D+04,.583200000000D+06,.175088644028D-06,-.324618456976D+00,.186264514923D-08,.979073506090D+00,.307031250000D+03,.109654558940D+01,-.801926260590D-08,.202865593023D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.220000000000D+02,.580746000000D+06,.000000000000D+00
115,09,17 11 25 20 00 00.0,.475924462080D-03,.454747350886D-11,.000000000000D+00,.300000000000D+02,.259062500000D+02,.499627954367D-08,.293495540028D+01,.141747295856D-05,.104908284266D-02,.707805156708D-05,.515372786331D+04,.590400000000D+06,.819563865662D-07,.270925593527D+01,-.745058059692D-08,.953188804757D+00,.238781250000D+03,.174658367044D+01,-.823534303509D-08,.667884962947D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.300000000000D+02,.583206000000D+06,.000000000000D+00
116,30,17 11 25 20 00 00.0,.125403050333D-03,-.272848410532D-11,.000000000000D+00,.920000000000D+02,.203125000000D+02,.487306012537D-08,-.125137583866D+00,.901520252228D-06,.300262309611D-02,.742264091969D-05,.515360318184D+04,.590400000000D+06,.111758708954D-07,-.245978735766D+01,.391155481339D-07,.946321523507D+00,.227593750000D+03,-.306255646212D+01,-.824784355579D-08,-.379301513716D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.920000000000D+02,.583206000000D+06,.000000000000D+00
117,08,17 11 25 20 00 00.0,-.819116830826D-04,-.136424205266D-11,.000000000000D+00,.310000000000D+02,.756250000000D+01,.435875298813D-08,-.309141818127D+01,.435858964920D-06,.291121215560D-02,.432878732681D-05,.515372501373D+04,.590400000000D+06,.000000000000D+00,-.432082751352D+00,.577419996262D-07,.968311325413D+00,.299156250000D+03,-.629935934994D+00,-.812319550656D-08,.135362781260D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.310000000000D+02,.583206000000D+06,.000000000000D+00
118,17,17 11 25 19 59 44.0,-.142171047628D-03,.250111042988D-11,.000000000000D+00,.240000000000D+02,-.768750000000D+01,.394266422779D-08,.265690645048D+01,-.398606061935D-06,.121848267736D-01,.424496829510D-05,.515372072601D+04,.590384000000D+06,.128522515297D-06,-.372065056677D+00,-.838190317154D-07,.981673559170D+00,.305250000000D+03,-.182797906893D+01,-.775853745994D-08,.102504269714D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.240000000000D+02,.583206000000D+06,.000000000000D+00
119,07,17 11 25 20 00 00.0,.274599529803D-03,-.522959453519D-11,.000000000000D+00,.720000000000D+02,.215937500000D+02,.466483716634D-08,-.170714811254D+00,.108219683170D-05,.110751679167D-01,.729225575924D-05,.515371225166D+04,.590400000000D+06,-.372529029846D-08,-.249604354984D+01,.132247805595D-06,.960663745604D+00,.237656250000D+03,-.254577246413D+01,-.828248785601D-08,-.388587614805D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.720000000000D+02,.583206000000D+06,.000000000000D+00
120,28,17 11 25 20 00 00.0,.665618106723D-03,.318323145621D-11,.000000000000D+00,.390000000000D+02,.562187500000D+02,.368801076331D-08,-.269872895964D+01,.289455056190D-05,.200065674726D-01,.707060098648D-05,.515366731071D+04,.590400000000D+06,.212341547012D-06,-.138400809521D+01,.596046447754D-07,.987173799065D+00,.256343750000D+03,-.154872333020D+01,-.737745015755D-08,-.357157734196D-12,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.390000000000D+02,.583206000000D+06,.000000000000D+00
121,01,17 11 25 19 59 44.0,-.126850791276D-04,-.250111042988D-11,.000000000000D+00,.350000000000D+02,-.675000000000D+02,.433196615806D-08,.480078255472D+00,-.356696546078D-05,.712793471757D-02,.673346221447D-05,.515368069649D+04,.590384000000D+06,-.149011611938D-07,.631400832402D+00,.104308128357D-06,.969370624395D+00,.255875000000D+03,.631650910933D+00,-.809462288782D-08,.000000000000D+00,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.350000000000D+02,.583206000000D+06,.000000000000D+00
122,19,17 11 25 20 00 00.0,-.473571475595D-03,.216004991671D-11,.000000000000D+00,.230000000000D+02,-.637500000000D+01,.417053086221D-08,-.638449497939D+00,-.838190317154D-07,.981175492052D-02,.468641519547D-05,.515368708611D+04,.590400000000D+06,.111758708954D-07,-.324676749873D+00,.130385160446D-06,.979074003482D+00,.300468750000D+03,.109663533357D+01,-.820355599675D-08,.171435712414D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.230000000000D+02,.583206000000D+06,.000000000000D+00
123,11,17 11 25 20 00 00.0,-.728015787899D-03,-.170530256582D-11,.000000000000D+00,.300000000000D+02,-.521562500000D+02,.595346227131D-08,-.161975992573D+00,-.280700623989D-05,.169005921343D-01,.478327274323D-05,.515374364853D+04,.590400000000D+06,-.268220901489D-06,.216788541336D+00,-.502914190292D-07,.903364881253D+00,.258562500000D+03,.172187359284D+01,-.916466745947D-08,.110004582132D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.300000000000D+02,.583206000000D+06,.000000000000D+00
124,23,17 11 25 20 00 00.0,-.218805391341D-03,-.113686837722D-12,.000000000000D+00,.320000000000D+02,.255312500000D+02,.528200573103D-08,.131205947412D+01,.146031379700D-05,.118538417155D-01,.737421214581D-05,.515364021301D+04,.590400000000D+06,-.141561031342D-06,.270936230404D+01,.189989805222D-06,.944029661916D+00,.232781250000D+03,-.241354342438D+01,-.850642575535D-08,-.178578867098D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.320000000000D+02,.583206000000D+06,.000000000000D+00
125,13,17 11 25 20 00 00.0,-.942810438573D-04,-.341060513165D-12,.000000000000D+00,.210000000000D+02,.260625000000D+02,.466233706220D-08,.116878492595D+01,.135600566864D-05,.363762152847D-02,.713579356670D-05,.515365517235D+04,.590400000000D+06,-.502914190292D-07,.283816347951D+01,-.651925802231D-07,.969172328775D+00,.245937500000D+03,.167333379396D+01,-.803569186168D-08,.328585115460D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.210000000000D+02,.584196000000D+06,.000000000000D+00
126,06,17 11 25 20 00 00.0,.411224551499D-03,.136424205266D-11,.000000000000D+00,.230000000000D+02,-.712812500000D+02,.430125059292D-08,.786086794047D+00,-.365823507309D-05,.662350794300D-03,.695139169693D-05,.515379287338D+04,.590400000000D+06,-.633299350739D-07,.623059674353D+00,-.186264514923D-08,.969121691328D+00,.245656250000D+03,-.130002523205D+01,-.803319175754D-08,.371444043564D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.230000000000D+02,.585666000000D+06,.000000000000D+00
127,02,17 11 25 19 59 44.0,.271604862064D-03,-.977706804406D-11,.000000000000D+00,.190000000000D+02,-.710937500000D+02,.491806199988D-08,.907114726501D+00,-.376813113689D-05,.173403561348D-01,.687502324581D-05,.515363021469D+04,.590384000000D+06,-.275671482086D-06,.574153124834D+00,.558793544769D-07,.948401542857D+00,.242687500000D+03,-.193614631739D+01,-.860607276319D-08,-.114647632677D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.190000000000D+02,.589956000000D+06,.000000000000D+00
128,30,17 11 25 21 59 44.0,.125384423882D-03,-.272848410532D-11,.000000000000D+00,.230000000000D+02,.161562500000D+02,.497663586829D-08,.922877433275D+00,.873580574989D-06,.300240179058D-02,.724382698536D-05,.515360250664D+04,.597584000000D+06,-.372529029846D-08,-.245984712372D+01,-.335276126862D-07,.946318599134D+00,.229187500000D+03,-.306267834661D+01,-.832106089130D-08,-.349300264044D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.230000000000D+02,.590406000000D+06,.000000000000D+00
129,17,17 11 25 22 00 00.0,-.142153352499D-03,.250111042988D-11,.000000000000D+00,.250000000000D+02,-.590625000000D+01,.397909431668D-08,-.257379526705D+01,-.201165676117D-06,.121842427179D-01,.461563467979D-05,.515372180557D+04,.597600000000D+06,.149011611938D-06,-.372121304415D+00,-.111758708954D-07,.981674422291D+00,.301343750000D+03,-.182798102924D+01,-.776389482595D-08,.152506352502D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.250000000000D+02,.590406000000D+06,.000000000000D+00
130,02,17 11 25 22 00 00.0,.271534081548D-03,-.977706804406D-11,.000000000000D+00,.200000000000D+02,-.767187500000D+02,.464483633322D-08,.195959601645D+01,-.418908894062D-05,.173404617235D-01,.644288957119D-05,.515363225174D+04,.597600000000D+06,-.391155481339D-07,.574091215603D+00,-.443309545517D-06,.948403428558D+00,.247531250000D+03,-.193608415361D+01,-.810069456930D-08,.607168148133D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.200000000000D+02,.590406000000D+06,.000000000000D+00
131,07,17 11 25 22 00 00.0,.274562276900D-03,-.522959453519D-11,.000000000000D+00,.730000000000D+02,.150000000000D+02,.474984070707D-08,.879477724337D+00,.966712832451D-06,.110742244869D-01,.726245343685D-05,.515371030426D+04,.597600000000D+06,-.577419996262D-07,-.249610304672D+01,.987201929092D-07,.960660906080D+00,.240218750000D+03,-.254580580111D+01,-.827248743945D-08,-.419660337680D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.730000000000D+02,.590406000000D+06,.000000000000D+00
132,28,17 11 25 22 00 00.0,.665640924126D-03,.318323145621D-11,.000000000000D+00,.400000000000D+02,.462812500000D+02,.375979946788D-08,-.164850649713D+01,.265985727310D-05,.200056196190D-01,.723078846931D-05,.515366966820D+04,.597600000000D+06,.130385160446D-06,-.138406098994D+01,.488013029099D-06,.987172065508D+00,.256156250000D+03,-.154876850072D+01,-.770710674622D-08,-.135005623526D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.400000000000D+02,.590406000000D+06,.000000000000D+00
133,01,17 11 25 22 00 00.0,-.127027742565D-04,-.250111042988D-11,.000000000000D+00,.660000000000D+02,-.687812500000D+02,.434446667876D-08,.153271128806D+01,-.363402068615D-05,.712718616705D-02,.624172389507D-05,.515367853355D+04,.597600000000D+06,-.540167093277D-07,.631342736999D+00,.279396772385D-07,.969370358144D+00,.264312500000D+03,.631527643993D+00,-.808355099806D-08,-.546451333320D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.660000000000D+02,.590406000000D+06,.000000000000D+00
134,13,17 11 25 22 00 00.0,-.942833721638D-04,-.341060513165D-12,.000000000000D+00,.220000000000D+02,.269375000000D+02,.458840541122D-08,.221895174784D+01,.133737921715D-05,.363756867591D-02,.718422234058D-05,.515365536118D+04,.597600000000D+06,.409781932831D-07,.283810607314D+01,-.353902578354D-07,.969172924182D+00,.246312500000D+03,.167335990412D+01,-.794925969000D-08,.246438836595D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.220000000000D+02,.590406000000D+06,.000000000000D+00
135,06,17 11 25 22 00 00.0,.411234796047D-03,.136424205266D-11,.000000000000D+00,.240000000000D+02,-.683125000000D+02,.420481800469D-08,.183457200037D+01,-.349432229996D-05,.662444508635D-03,.668689608574D-05,.515379487419D+04,.597600000000D+06,.000000000000D+00,.623002066102D+00,-.167638063431D-07,.969122261866D+00,.253187500000D+03,-.129840468747D+01,-.797068915405D-08,.410731394325D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.240000000000D+02,.590406000000D+06,.000000000000D+00
136,19,17 11 25 22 00 00.0,-.473555643111D-03,.216004991671D-11,.000000000000D+00,.240000000000D+02,-.615625000000D+01,.410267089271D-08,.411702713779D+00,-.165775418282D-06,.981199624948D-02,.491365790367D-05,.515368751717D+04,.597600000000D+06,-.189989805222D-06,-.324734820406D+00,.838190317154D-07,.979075088967D+00,.297187500000D+03,.109665276132D+01,-.812105256015D-08,.328585115460D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.240000000000D+02,.590406000000D+06,.000000000000D+00
137,03,17 11 25 22 00 00.0,-.366894528270D-04,.568434188608D-11,.000000000000D+00,.690000000000D+02,-.310625000000D+02,.455197532233D-08,.468344252464D+00,-.170059502125D-05,.112485245336D-02,.938959419727D-05,.515361026192D+04,.597600000000D+06,.260770320892D-07,.167410819550D+01,.372529029846D-07,.959960487236D+00,.202281250000D+03,.592971156497D+00,-.792354433314D-08,.203579908492D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.690000000000D+02,.591666000000D+06,.000000000000D+00
138,24,17 11 25 22 00 00.0,-.426694750786D-04,-.454747350886D-12,.000000000000D+00,.330000000000D+02,.225937500000D+02,.509521223604D-08,.182915935709D+01,.124610960484D-05,.635301065631D-02,.743567943573D-05,.515366791725D+04,.597600000000D+06,-.115483999252D-06,-.255268556398D+01,.163912773132D-06,.943737261165D+00,.227250000000D+03,.479616799908D+00,-.832998983466D-08,-.317156067966D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.330000000000D+02,.594366000000D+06,.000000000000D+00
139,05,17 11 25 22 00 00.0,-.216225162148D-04,.113686837722D-11,.000000000000D+00,.760000000000D+02,-.195000000000D+02,.479662837025D-08,-.180606631745D+01,-.124797224998D-05,.527589488775D-02,.919960439205D-05,.515359653664D+04,.597600000000D+06,.186264514923D-07,.165478474612D+01,-.856816768646D-07,.946883481543D+00,.190437500000D+03,.628898840184D+00,-.803569186168D-08,.265011038773D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.760000000000D+02,.595206000000D+06,.000000000000D+00
140,30,17 11 26 00 00 00.0,.125364400446D-03,-.272848410532D-11,.000000000000D+00,.240000000000D+02,.137812500000D+02,.507199698332D-08,.197585614170D+01,.789761543274D-06,.300213752780D-02,.703521072865D-05,.515360009956D+04,.000000000000D+00,-.298023223877D-07,-.258032284995D+01,.521540641785D-07,.946316315519D+00,.238062500000D+03,-.306309398358D+01,-.831427489435D-08,-.270725562521D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.240000000000D+02,.597606000000D+06,.000000000000D+00
141,02,17 11 26 00 00 00.0,.271463766694D-03,-.977706804406D-11,.000000000000D+00,.210000000000D+02,-.734062500000D+02,.458876256895D-08,.300977237070D+01,-.374391674995D-05,.173400351778D-01,.606663525105D-05,.515363345909D+04,.000000000000D+00,.132247805595D-06,.453619114485D+00,-.212341547012D-06,.948404414565D+00,.251750000000D+03,-.193605456609D+01,-.790532928870D-08,.153577825704D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.210000000000D+02,.597606000000D+06,.000000000000D+00
142,17,17 11 26 00 00 00.0,-.142135191709D-03,.250111042988D-11,.000000000000D+00,.260000000000D+02,.803125000000D+01,.413481508879D-08,-.152379294592D+01,.568106770515D-06,.121850533178D-01,.480748713017D-05,.515371813393D+04,.000000000000D+00,.208616256714D-06,-.492592131331D+00,.268220901489D-06,.981674454476D+00,.298593750000D+03,-.182783477254D+01,-.796533178804D-08,.392873507616D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.260000000000D+02,.597606000000D+06,.000000000000D+00
