,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,31,17 11 28 08 00 00.0,.159159302711D-03,-.250111042988D-11,.000000000000D+00,.450000000000D+02,.314062500000D+02,.470305304389D-08,-.295518289500D+00,.164471566677D-05,.876832834911D-02,.447034835815D-05,.515355933762D+04,.201600000000D+06,.130385160446D-06,-.260649490935D+01,-.763684511185D-07,.965322361414D+00,.291125000000D+03,-.211777815773D+00,-.839606401548D-08,.403588239642D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.450000000000D+02,.198546000000D+06,.000000000000D+00
48,08,17 11 28 08 00 00.0,-.821971334517D-04,-.136424205266D-11,.000000000000D+00,.147000000000D+03,.171875000000D+02,.433232331580D-08,-.300490452688D+01,.102818012238D-05,.292494683526D-02,.835023820400D-05,.515372902298D+04,.201600000000D+06,-.819563865662D-07,-.554250497409D+00,.465661287308D-07,.968354326427D+00,.221875000000D+03,-.627927766866D+00,-.794890253227D-08,.271082720255D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.147000000000D+03,.199506000000D+06,.000000000000D+00
49,26,17 11 28 08 00 00.0,-.345781911165D-03,.144382283906D-10,.000000000000D+00,.520000000000D+02,-.362187500000D+02,.463769317854D-08,-.157680859094D+01,-.207684934139D-05,.229559489526D-02,.764802098274D-05,.515356839943D+04,.201600000000D+06,-.633299350739D-07,-.160568367384D+01,-.409781932831D-07,.957288163077D+00,.231593750000D+03,-.857104801741D-01,-.816105422638D-08,-.199651173416D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.520000000000D+02,.201366000000D+06,.000000000000D+00
50,08,17 11 28 10 00 00.0,-.822069123387D-04,-.136424205266D-11,.000000000000D+00,.148000000000D+03,.155312500000D+02,.435732435719D-08,-.195525963029D+01,.903382897377D-06,.292677711695D-02,.940077006817D-05,.515372460365D+04,.208800000000D+06,-.104308128357D-06,-.554307766263D+00,-.409781932831D-07,.968356320385D+00,.205156250000D+03,-.627425507591D+00,-.795854579109D-08,.291797868838D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.148000000000D+03,.201606000000D+06,.000000000000D+00
51,31,17 11 28 10 00 00.0,.159141141921D-03,-.250111042988D-11,.000000000000D+00,.580000000000D+02,.335937500000D+02,.465340811884D-08,.754714593372D+00,.179558992386D-05,.876841542777D-02,.447779893875D-05,.515355957794D+04,.208800000000D+06,.184401869774D-06,-.260655512452D+01,.596046447754D-07,.965322823696D+00,.291843750000D+03,-.211758661787D+00,-.833356141200D-08,.821462788651D-11,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.580000000000D+02,.201606000000D+06,.000000000000D+00
52,21,17 11 28 10 00 00.0,-.457924325019D-03,.363797880709D-11,.000000000000D+00,.840000000000D+02,-.896875000000D+01,.551380110052D-08,-.438503169646D-01,-.335276126862D-06,.241287339013D-01,.502169132233D-05,.515355413055D+04,.208800000000D+06,-.381842255592D-06,.459958507598D+00,.521540641785D-07,.941860407489D+00,.277156250000D+03,-.162190033726D+01,-.911966558496D-08,.145363197818D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.840000000000D+02,.201606000000D+06,.000000000000D+00
53,32,17 11 28 10 00 00.0,-.526636838913D-03,-.250111042988D-11,.000000000000D+00,.128000000000D+03,.470937500000D+02,.440839791318D-08,-.173212391019D+01,.255368649960D-05,.149500404950D-02,.107996165752D-04,.515361248589D+04,.208800000000D+06,.931322574615D-08,.259112314403D+01,-.875443220139D-07,.957667401183D+00,.172156250000D+03,-.265161074701D+01,-.790247202682D-08,.173578658819D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.128000000000D+03,.201606000000D+06,.000000000000D+00
54,27,17 11 28 10 00 00.0,.351655296981D-03,.329691829393D-11,.000000000000D+00,.810000000000D+02,.181875000000D+02,.412588614543D-08,-.240689666486D+01,.845640897751D-06,.510074058548D-02,.940635800362D-05,.515367659569D+04,.208800000000D+06,-.149011611938D-07,-.547272010979D+00,-.150874257088D-06,.976515640642D+00,.207218750000D+03,.366893456939D+00,-.783889795014D-08,.331442377334D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.810000000000D+02,.201606000000D+06,.000000000000D+00
55,14,17 11 28 10 00 00.0,-.895028933883D-04,-.795807864051D-12,.000000000000D+00,.460000000000D+02,.565000000000D+02,.428196407528D-08,-.277926633180D+01,.300630927086D-05,.925602135248D-02,.102575868368D-04,.515371974182D+04,.208800000000D+06,.115483999252D-06,.267529445298D+01,-.782310962677D-07,.961714640121D+00,.180593750000D+03,-.195220840742D+01,-.774032241550D-08,.247153152064D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.460000000000D+02,.201606000000D+06,.000000000000D+00
56,10,17 11 28 10 00 00.0,.119510572404D-03,.727595761418D-11,.000000000000D+00,.124000000000D+03,-.677812500000D+02,.458233372974D-08,-.349687085551D+00,-.368431210518D-05,.299884576816D-02,.949203968048D-05,.515366955566D+04,.208800000000D+06,.838190317154D-07,.154839625829D+01,.260770320892D-07,.960082465346D+00,.196625000000D+03,-.289281404667D+01,-.810390898891D-08,-.406445501515D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.124000000000D+03,.201606000000D+06,.000000000000D+00
57,18,17 11 28 10 00 00.0,.633105635643D-03,.341060513165D-12,.000000000000D+00,.910000000000D+02,-.625625000000D+02,.556523181424D-08,-.960470489737D+00,-.311806797981D-05,.181964887306D-01,.905059278011D-05,.515363931656D+04,.208800000000D+06,-.195577740669D-06,.149959357888D+01,.312924385071D-06,.925766166905D+00,.188687500000D+03,-.177048554870D+01,-.881608151090D-08,-.363229415677D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.910000000000D+02,.201606000000D+06,.000000000000D+00
58,26,17 11 28 10 00 00.0,-.345678068697D-03,.144382283906D-10,.000000000000D+00,.530000000000D+02,-.451875000000D+02,.455376111100D-08,-.525910797176D+00,-.234879553318D-05,.229641143233D-02,.788457691669D-05,.515357162094D+04,.208800000000D+06,.633299350739D-07,-.160574204428D+01,-.800937414169D-07,.957286198378D+00,.223250000000D+03,-.863638267029D-01,-.821641367518D-08,-.299655338991D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.530000000000D+02,.201726000000D+06,.000000000000D+00
59,11,17 11 28 10 00 00.0,-.728389248252D-03,-.170530256582D-11,.000000000000D+00,.122000000000D+03,.175312500000D+02,.625061750617D-08,.976168479941D+00,.692903995514D-06,.168909822823D-01,.544823706150D-05,.515373988724D+04,.208800000000D+06,-.257045030594D-06,.943725322291D-01,-.255182385445D-06,.903395410891D+00,.246062500000D+03,.172244802079D+01,-.917752513790D-08,.320727645308D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.122000000000D+03,.207426000000D+06,.000000000000D+00
60,26,17 11 28 12 00 00.0,-.345574226230D-03,.144382283906D-10,.000000000000D+00,.540000000000D+02,-.427500000000D+02,.454518932538D-08,.524253426562D+00,-.219792127609D-05,.229662563652D-02,.780075788498D-05,.515357204437D+04,.216000000000D+06,.763684511185D-07,-.160580121053D+01,-.242143869400D-07,.957283976206D+00,.225031250000D+03,-.862844385275D-01,-.821891377932D-08,-.313227332890D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.540000000000D+02,.208806000000D+06,.000000000000D+00
61,31,17 11 28 12 00 00.0,.159122981131D-03,-.250111042988D-11,.000000000000D+00,.590000000000D+02,.388125000000D+02,.462876423518D-08,.180487988211D+01,.224076211452D-05,.876869936474D-02,.478327274323D-05,.515356110001D+04,.216000000000D+06,-.242143869400D-07,-.260661379924D+01,.100582838058D-06,.965322637905D+00,.289500000000D+03,-.211673518492D+00,-.822248535666D-08,-.130362572982D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.590000000000D+02,.208806000000D+06,.000000000000D+00
62,32,17 11 28 12 00 00.0,-.526654999703D-03,-.250111042988D-11,.000000000000D+00,.129000000000D+03,.518437500000D+02,.455840416154D-08,-.682318477349D+00,.256486237049D-05,.149487517774D-02,.107530504465D-04,.515361132050D+04,.216000000000D+06,.106170773506D-06,.259106643840D+01,.558793544769D-07,.957667816651D+00,.173031250000D+03,-.265119799199D+01,-.803462038848D-08,.789318592573D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.129000000000D+03,.208806000000D+06,.000000000000D+00
63,10,17 11 28 11 59 44.0,.119562260807D-03,.727595761418D-11,.000000000000D+00,.500000000000D+02,-.574375000000D+02,.464483633322D-08,.697959233809D+00,-.296719372272D-05,.299994007219D-02,.924803316593D-05,.515367179871D+04,.215984000000D+06,.391155481339D-07,.154833767427D+01,-.130385160446D-07,.960079353719D+00,.197593750000D+03,-.289261000031D+01,-.815712549130D-08,-.394659296287D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.500000000000D+02,.208806000000D+06,.000000000000D+00
64,14,17 11 28 12 00 00.0,-.895084813237D-04,-.795807864051D-12,.000000000000D+00,.470000000000D+02,.629687500000D+02,.441804117201D-08,-.172919888595D+01,.322982668877D-05,.925657560583D-02,.102370977402D-04,.515371796989D+04,.216000000000D+06,.299885869026D-06,.267523919418D+01,.447034835815D-07,.961715832399D+00,.183656250000D+03,-.195212433352D+01,-.785818446778D-08,.137148569931D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.470000000000D+02,.208806000000D+06,.000000000000D+00
65,18,17 11 28 12 00 00.0,.633107963949D-03,.341060513165D-12,.000000000000D+00,.930000000000D+02,-.550937500000D+02,.558130391228D-08,.897759997365D-01,-.282004475594D-05,.181971499696D-01,.898167490959D-05,.515364102936D+04,.216000000000D+06,-.223517417908D-06,.149952922511D+01,.856816768646D-07,.925763497080D+00,.191718750000D+03,-.177052325395D+01,-.891322841460D-08,-.346800159904D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.930000000000D+02,.208806000000D+06,.000000000000D+00
66,27,17 11 28 12 00 00.0,.351679045707D-03,.318323145621D-11,.000000000000D+00,.820000000000D+02,.217187500000D+02,.409338479162D-08,-.135658998362D+01,.101514160633D-05,.510023406241D-02,.961124897003D-05,.515367809105D+04,.216000000000D+06,.912696123123D-07,-.547328767812D+00,-.100582838058D-06,.976518284135D+00,.201187500000D+03,.366762258057D+00,-.786782772661D-08,.370372570361D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.820000000000D+02,.208806000000D+06,.000000000000D+00
67,01,17 11 28 12 00 00.0,-.132522545755D-04,-.250111042988D-11,.000000000000D+00,.850000000000D+02,-.784375000000D+01,.468162357984D-08,.267358948779D+01,-.456348061562D-06,.713293417357D-02,.496394932270D-05,.515367251396D+04,.216000000000D+06,-.838190317154D-07,.509104380275D+00,-.651925802231D-07,.969372526188D+00,.288250000000D+03,.630279979680D+00,-.813141013444D-08,.179650340301D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.850000000000D+02,.208836000000D+06,.000000000000D+00
68,22,17 11 28 12 00 00.0,-.204231590033D-03,-.128466126625D-10,.000000000000D+00,.830000000000D+02,-.704375000000D+02,.538665294715D-08,-.206929808833D+01,-.359304249287D-05,.713821791578D-02,.822171568871D-05,.515366343880D+04,.216000000000D+06,.137835741043D-06,.149904165646D+01,.409781932831D-07,.923878647094D+00,.196781250000D+03,-.165285726816D+01,-.838034907518D-08,-.288583449230D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.830000000000D+02,.209346000000D+06,.000000000000D+00
69,16,17 11 28 11 59 44.0,.359993427992D-04,-.341060513165D-12,.000000000000D+00,.500000000000D+02,-.381562500000D+02,.384980321690D-08,-.533406858171D+00,-.184774398804D-05,.949484319426D-02,.870227813721D-05,.515354417992D+04,.215984000000D+06,.147148966789D-06,-.151060464435D+01,.614672899246D-07,.988304652296D+00,.222875000000D+03,.447691414316D+00,-.793747348477D-08,-.278940190407D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.500000000000D+02,.212016000000D+06,.000000000000D+00
70,26,17 11 28 14 00 00.0,-.345470383763D-03,.144382283906D-10,.000000000000D+00,.550000000000D+02,-.335937500000D+02,.451054502516D-08,.157417907908D+01,-.169128179550D-05,.229748722631D-02,.770203769207D-05,.515357404137D+04,.223200000000D+06,.447034835815D-07,-.160586010469D+01,.149011611938D-07,.957281701368D+00,.227750000000D+03,-.859682097667D-01,-.819105547605D-08,-.333585323739D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.550000000000D+02,.216006000000D+06,.000000000000D+00
71,27,17 11 28 14 00 00.0,.351702328771D-03,.318323145621D-11,.000000000000D+00,.840000000000D+02,.198750000000D+02,.410302805044D-08,-.306339955352D+00,.103749334812D-05,.510098133236D-02,.934489071369D-05,.515367958641D+04,.223200000000D+06,.100582838058D-06,-.547385466128D+00,.540167093277D-07,.976520210798D+00,.208031250000D+03,.366687121122D+00,-.799211861811D-08,.310012913282D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.840000000000D+02,.216006000000D+06,.000000000000D+00
72,16,17 11 28 14 00 00.0,.359970144928D-04,-.341060513165D-12,.000000000000D+00,.510000000000D+02,-.289062500000D+02,.375801367921D-08,.519169625316D+00,-.141188502312D-05,.949633540586D-02,.852160155773D-05,.515354703522D+04,.223200000000D+06,.484287738800D-07,-.151066161184D+01,.162050127983D-06,.988302683208D+00,.228187500000D+03,.447702934796D+00,-.789032866386D-08,-.328942273195D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.510000000000D+02,.216006000000D+06,.000000000000D+00
73,31,17 11 28 14 00 00.0,.159104820341D-03,-.250111042988D-11,.000000000000D+00,.600000000000D+02,.360625000000D+02,.465912264259D-08,.285510080124D+01,.187754631042D-05,.876839866396D-02,.499747693539D-05,.515356184006D+04,.223200000000D+06,-.102445483208D-06,-.260667318055D+01,.596046447754D-07,.965321981055D+00,.288718750000D+03,-.211643730554D+00,-.817605485122D-08,-.821462788651D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.600000000000D+02,.216006000000D+06,.000000000000D+00
74,01,17 11 28 14 00 00.0,-.132704153657D-04,-.250111042988D-11,.000000000000D+00,.860000000000D+02,-.117187500000D+02,.471841082646D-08,-.255941955145D+01,-.722706317902D-06,.713347224519D-02,.500492751598D-05,.515367150497D+04,.223200000000D+06,.167638063431D-07,.509045259367D+00,-.130385160446D-06,.969373755039D+00,.287781250000D+03,.630287115794D+00,-.819855578847D-08,.242152943785D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.860000000000D+02,.216006000000D+06,.000000000000D+00
75,22,17 11 28 14 00 00.0,-.204324256629D-03,-.128466126625D-10,.000000000000D+00,.840000000000D+02,-.655312500000D+02,.554523098113D-08,-.101930443792D+01,-.333972275257D-05,.713842478581D-02,.890903174877D-05,.515366074181D+04,.223200000000D+06,-.117346644402D-06,.149898046991D+01,.894069671631D-07,.923875307252D+00,.187031250000D+03,-.165265585945D+01,-.865143179543D-08,-.301083969927D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.840000000000D+02,.216006000000D+06,.000000000000D+00
76,32,17 11 28 14 00 00.0,-.526673626155D-03,-.250111042988D-11,.000000000000D+00,.137000000000D+03,.550625000000D+02,.458554814934D-08,.368121152421D+00,.282004475594D-05,.149597437121D-02,.102408230305D-04,.515361347008D+04,.223200000000D+06,.279396772385D-07,.259100833861D+01,.633299350739D-07,.957668191158D+00,.180843750000D+03,-.265141900087D+01,-.807712215884D-08,.742888087128D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.465661287308D-09,.137000000000D+03,.216006000000D+06,.000000000000D+00
77,14,17 11 28 14 00 00.0,-.895140692592D-04,-.795807864051D-12,.000000000000D+00,.480000000000D+02,.624687500000D+02,.456018995022D-08,-.678914767297D+00,.324286520481D-05,.925702007953D-02,.984594225883D-05,.515372041130D+04,.223200000000D+06,-.409781932831D-07,.267518141769D+01,.154599547386D-06,.961715105329D+00,.192968750000D+03,-.195225566114D+01,-.821284209784D-08,.112504686272D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.480000000000D+02,.216006000000D+06,.000000000000D+00
78,03,17 11 28 14 00 00.0,-.353655777872D-04,.579802872380D-11,.000000000000D+00,.840000000000D+02,-.641250000000D+02,.462626413104D-08,.265172529788D+01,-.334344804287D-05,.113178568427D-02,.955164432526D-05,.515361005402D+04,.223200000000D+06,-.130385160446D-07,.155185837096D+01,-.186264514923D-07,.959949209601D+00,.192500000000D+03,.600648730516D+00,-.805926427213D-08,-.313227332890D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.840000000000D+02,.216036000000D+06,.000000000000D+00
79,23,17 11 28 14 00 00.0,-.218834728003D-03,-.113686837722D-12,.000000000000D+00,.890000000000D+02,.515000000000D+02,.474698344520D-08,-.173068460214D+01,.250339508057D-05,.118610443315D-01,.104531645775D-04,.515364454460D+04,.223200000000D+06,.176951289177D-06,.258699419526D+01,-.132247805595D-06,.944070521218D+00,.165531250000D+03,-.241317313348D+01,-.797533220460D-08,.221080637467D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.890000000000D+02,.216666000000D+06,.000000000000D+00
80,07,17 11 28 14 00 00.0,.273356679827D-03,-.522959453519D-11,.000000000000D+00,.830000000000D+02,.428437500000D+02,.472269671927D-08,.306940619713D+01,.207126140594D-05,.110750445165D-01,.461377203465D-05,.515370680809D+04,.223200000000D+06,-.707805156708D-07,-.261841447474D+01,-.104308128357D-06,.960622836563D+00,.290375000000D+03,-.254649693189D+01,-.815498254490D-08,.500020827875D-11,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.830000000000D+02,.219726000000D+06,.000000000000D+00
81,08,17 11 28 14 00 00.0,-.822255387902D-04,-.136424205266D-11,.000000000000D+00,.440000000000D+02,.204375000000D+02,.423874798944D-08,.145527011910D+00,.101700425148D-05,.292739854194D-02,.971741974354D-05,.515372748184D+04,.223200000000D+06,.484287738800D-07,-.554423072003D+00,-.484287738800D-07,.968360834950D+00,.194312500000D+03,-.627918017980D+00,-.802854870699D-08,.313941648358D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.440000000000D+02,.220536000000D+06,.000000000000D+00
82,23,17 11 28 16 00 00.0,-.218835659325D-03,-.113686837722D-12,.000000000000D+00,.103000000000D+03,.554687500000D+02,.490591863692D-08,-.680508048932D+00,.289268791676D-05,.118613049854D-01,.103916972876D-04,.515364418793D+04,.230400000000D+06,.108033418655D-06,.258693669527D+01,.249594449997D-06,.944070145248D+00,.169281250000D+03,-.241314890317D+01,-.833427572747D-08,.767889128522D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.103000000000D+03,.223206000000D+06,.000000000000D+00
83,27,17 11 28 16 00 00.0,.351725611836D-03,.318323145621D-11,.000000000000D+00,.850000000000D+02,.183750000000D+02,.404016828923D-08,.743905954806D+00,.925734639168D-06,.510121078696D-02,.908598303795D-05,.515367986870D+04,.230400000000D+06,.260770320892D-07,-.547442380955D+00,.139698386192D-06,.976522586577D+00,.214000000000D+03,.366614469684D+00,-.791032949697D-08,.249296098469D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.850000000000D+02,.223206000000D+06,.000000000000D+00
84,26,17 11 28 16 00 00.0,-.345366541296D-03,.144382283906D-10,.000000000000D+00,.570000000000D+02,-.287812500000D+02,.456769026263D-08,.262500413803D+01,-.151060521603D-05,.229791784659D-02,.730343163013D-05,.515357146072D+04,.230400000000D+06,-.372529029846D-08,-.160591922999D+01,.409781932831D-07,.957279520157D+00,.237500000000D+03,-.865499581589D-01,-.817176895841D-08,-.293583657509D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.570000000000D+02,.223206000000D+06,.000000000000D+00
85,22,17 11 28 16 00 00.0,-.204416457564D-03,-.128466126625D-10,.000000000000D+00,.880000000000D+02,-.602187500000D+02,.558666127830D-08,.309666373590D-01,-.304915010929D-05,.713867158629D-02,.885128974915D-05,.515366162872D+04,.230400000000D+06,-.540167093277D-07,.149891751031D+01,.558793544769D-08,.923873181632D+00,.190468750000D+03,-.165273111927D+01,-.871607734532D-08,-.253224833545D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.880000000000D+02,.223206000000D+06,.000000000000D+00
86,16,17 11 28 16 00 00.0,.359942205250D-04,-.341060513165D-12,.000000000000D+00,.520000000000D+02,-.277812500000D+02,.383908848487D-08,.156955136595D+01,-.135973095894D-05,.949582341127D-02,.827945768833D-05,.515354455376D+04,.230400000000D+06,-.651925802231D-07,-.151071798831D+01,.109896063805D-06,.988300023623D+00,.237781250000D+03,.447574704174D+00,-.785639867911D-08,-.384658879729D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.520000000000D+02,.223206000000D+06,.000000000000D+00
87,01,17 11 28 16 00 00.0,-.132881104946D-04,-.250111042988D-11,.000000000000D+00,.870000000000D+02,-.140625000000D+02,.468769526132D-08,-.150917480723D+01,-.778585672379D-06,.713335804176D-02,.502541661263D-05,.515367233276D+04,.230400000000D+06,.931322574615D-07,.508986157476D+00,-.875443220139D-07,.969375604168D+00,.285187500000D+03,.630225829767D+00,-.822212819893D-08,.248581783000D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.870000000000D+02,.223206000000D+06,.000000000000D+00
88,07,17 11 28 16 00 00.0,.273318961263D-03,-.522959453519D-11,.000000000000D+00,.880000000000D+02,.405625000000D+02,.476877006699D-08,-.216363659309D+01,.197626650333D-05,.110753915505D-01,.451132655144D-05,.515370605278D+04,.230400000000D+06,.316649675369D-07,-.261847379022D+01,-.119209289551D-06,.960622965299D+00,.292468750000D+03,-.254647673777D+01,-.820534178542D-08,.700029159024D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.880000000000D+02,.223206000000D+06,.000000000000D+00
89,08,17 11 28 16 00 00.0,-.822353176773D-04,-.136424205266D-11,.000000000000D+00,.450000000000D+02,.221875000000D+02,.414445834761D-08,.119531456058D+01,.110454857349D-05,.292863859795D-02,.915490090847D-05,.515373054886D+04,.230400000000D+06,.124797224998D-06,-.554480596868D+00,.316649675369D-07,.968363343854D+00,.205843750000D+03,-.627560786551D+00,-.795711716015D-08,.294297972978D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.450000000000D+02,.223206000000D+06,.000000000000D+00
90,03,17 11 28 16 00 00.0,-.353241339326D-04,.579802872380D-11,.000000000000D+00,.850000000000D+02,-.557500000000D+02,.462697844651D-08,-.258103427140D+01,-.289827585220D-05,.113072106615D-02,.958517193794D-05,.515361205864D+04,.230400000000D+06,.391155481339D-07,.155179995664D+01,-.707805156708D-07,.959946889413D+00,.192031250000D+03,.600443326578D+00,-.810712340852D-08,-.274297139863D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.850000000000D+02,.223206000000D+06,.000000000000D+00
91,14,17 11 28 16 00 00.0,-.895196571946D-04,-.795807864051D-12,.000000000000D+00,.490000000000D+02,.575937500000D+02,.457769067919D-08,.371219451992D+00,.303797423840D-05,.925635267049D-02,.977702438831D-05,.515371910667D+04,.230400000000D+06,-.134110450745D-06,.267512263472D+01,.763684511185D-07,.961715823621D+00,.194406250000D+03,-.195223682168D+01,-.819069831832D-08,.439304013061D-10,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.490000000000D+02,.223806000000D+06,.000000000000D+00
92,09,17 11 28 16 00 00.0,.477019231766D-03,.443378667114D-11,.000000000000D+00,.550000000000D+02,.546875000000D+02,.461876381862D-08,.938414960384D+00,.274181365967D-05,.105278694537D-02,.109523534775D-04,.515373310661D+04,.230400000000D+06,.931322574615D-08,.258685411793D+01,.558793544769D-08,.953228666349D+00,.162406250000D+03,.174906288210D+01,-.804390648956D-08,.125005206969D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.550000000000D+02,.224166000000D+06,.000000000000D+00
93,11,17 11 28 16 00 00.0,-.728425104171D-03,-.170530256582D-11,.000000000000D+00,.126000000000D+03,.282187500000D+02,.591381776282D-08,-.215661548746D+01,.172294676304D-05,.168895744719D-01,.507570803165D-05,.515374330711D+04,.230400000000D+06,.221654772758D-06,.941835627120D-01,.197440385818D-06,.903405117352D+00,.246031250000D+03,.172249797506D+01,-.869357640807D-08,.422517599554D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.126000000000D+03,.224406000000D+06,.000000000000D+00
94,28,17 11 28 16 00 00.0,.666441395879D-03,.341060513165D-11,.000000000000D+00,.460000000000D+02,-.484062500000D+02,.380444418466D-08,.159085732680D+01,-.279396772385D-05,.200127452845D-01,.870414078236D-05,.515366735458D+04,.230400000000D+06,.124797224998D-06,-.150632947985D+01,-.523403286934D-06,.987135432576D+00,.224156250000D+03,-.154813661081D+01,-.779389607563D-08,-.292512184307D-09,.100000000000D+01,.197700000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.460000000000D+02,.228696000000D+06,.000000000000D+00
