,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,14,17 11 20 08 00 00.0,-.889473594725D-04,-.795807864051D-12,.000000000000D+00,.440000000000D+02,-.190625000000D+01,.427696386700D-08,.216741523441D+01,-.128522515297D-06,.926083326340D-02,.100415199995D-04,.515371431923D+04,.115200000000D+06,.745058059692D-07,.280129639175D+01,-.236555933952D-06,.961834378503D+00,.183500000000D+03,-.195001740672D+01,-.768603443990D-08,-.491091884520D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.440000000000D+02,.108066000000D+06,.000000000000D+00
48,27,17 11 20 08 00 00.0,.349321402609D-03,.341060513165D-11,.000000000000D+00,.810000000000D+02,-.125500000000D+03,.410195657724D-08,.253595725666D+01,-.641681253910D-05,.506277778186D-02,.669434666634D-05,.515368009377D+04,.115200000000D+06,-.670552253723D-07,-.421229603504D+00,-.577419996262D-07,.976519017057D+00,.259281250000D+03,.371052331156D+00,-.783604068826D-08,-.197151069276D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.810000000000D+02,.111126000000D+06,.000000000000D+00
49,31,17 11 20 08 00 00.0,.160910189152D-03,-.250111042988D-11,.000000000000D+00,.450000000000D+02,.116593750000D+03,.418838874892D-08,-.581638761075D+00,.598095357418D-05,.876362272538D-02,.854767858982D-05,.515356470490D+04,.115200000000D+06,.912696123123D-07,-.248058415134D+01,-.169500708580D-06,.965440073654D+00,.212312500000D+03,-.218403714077D+00,-.797854662421D-08,.225723688012D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.450000000000D+02,.114036000000D+06,.000000000000D+00
50,08,17 11 20 08 00 00.0,-.812527723610D-04,-.136424205266D-11,.000000000000D+00,.150000000000D+03,-.122625000000D+03,.436053877680D-08,.299976367183D+01,-.623986124992D-05,.287576124538D-02,.648759305477D-05,.515372394943D+04,.115200000000D+06,.558793544769D-08,-.428201360511D+00,.614672899246D-07,.968359838703D+00,.257968750000D+03,-.632779027044D+00,-.797390357366D-08,-.196079596074D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.150000000000D+03,.115056000000D+06,.000000000000D+00
51,24,17 11 20 10 00 00.0,-.424305908382D-04,-.454747350886D-12,.000000000000D+00,.700000000000D+02,.112406250000D+03,.460983487527D-08,.163506461919D+01,.583007931709D-05,.631451164372D-02,.876747071743D-05,.515367712212D+04,.122400000000D+06,-.391155481339D-07,-.254883868776D+01,.819563865662D-07,.943832121162D+00,.200937500000D+03,.476610358426D+00,-.814712507475D-08,.417874549009D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.700000000000D+02,.115206000000D+06,.000000000000D+00
52,14,17 11 20 10 00 00.0,-.889529474080D-04,-.795807864051D-12,.000000000000D+00,.450000000000D+02,.584375000000D+01,.420803242430D-08,-.306567265757D+01,.348314642906D-06,.925989472307D-02,.997446477413D-05,.515371630478D+04,.122400000000D+06,.100582838058D-06,.280124192439D+01,-.819563865662D-07,.961831000625D+00,.185031250000D+03,-.194996173390D+01,-.758638743206D-08,-.529664919813D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.450000000000D+02,.115206000000D+06,.000000000000D+00
53,21,17 11 20 10 00 00.0,-.460401177406D-03,.352429196937D-11,.000000000000D+00,.850000000000D+02,-.946875000000D+01,.500485132929D-08,-.334432516057D+00,-.433996319771D-06,.240937056951D-01,.108405947685D-04,.515356752968D+04,.122400000000D+06,-.318512320518D-06,.586066841476D+00,.137835741043D-06,.941772780159D+00,.165562500000D+03,-.162433226887D+01,-.858535761461D-08,.514307137242D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.850000000000D+02,.115206000000D+06,.000000000000D+00
54,32,17 11 20 10 00 00.0,-.524755101651D-03,-.295585778076D-11,.000000000000D+00,.129000000000D+03,-.284375000000D+01,.442875590403D-08,-.204206027409D+01,-.223517417908D-07,.147442193702D-02,.945851206779D-05,.515360595131D+04,.122400000000D+06,-.204890966415D-07,.271710814075D+01,-.316649675369D-07,.957768820904D+00,.196875000000D+03,-.263225327893D+01,-.780389649218D-08,-.548951437459D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.129000000000D+03,.115206000000D+06,.000000000000D+00
55,10,17 11 20 09 59 44.0,.114403199404D-03,.750333128963D-11,.000000000000D+00,.490000000000D+02,.318750000000D+01,.493199115151D-08,-.638318122043D+00,.223517417908D-07,.296238763258D-02,.523030757904D-05,.515365783310D+04,.122384000000D+06,.108033418655D-06,.167433914345D+01,.372529029846D-08,.959960854428D+00,.280281250000D+03,-.289342885554D+01,-.816926885427D-08,-.385730352932D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.490000000000D+02,.115206000000D+06,.000000000000D+00
56,18,17 11 20 10 00 00.0,.632861629128D-03,.341060513165D-12,.000000000000D+00,.930000000000D+02,.121250000000D+02,.582988569528D-08,-.124858513955D+01,.882893800735D-06,.181776583195D-01,.470876693726D-05,.515362843704D+04,.122400000000D+06,-.931322574615D-08,.162582021309D+01,.495463609695D-06,.925638476101D+00,.271781250000D+03,-.177152662411D+01,-.875036448780D-08,-.750031241812D-11,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.930000000000D+02,.115206000000D+06,.000000000000D+00
57,27,17 11 20 10 00 00.0,.349346082658D-03,.341060513165D-11,.000000000000D+00,.820000000000D+02,-.129875000000D+03,.412838624957D-08,-.269701214920D+01,-.672414898872D-05,.506415928248D-02,.720843672752D-05,.515367749023D+04,.122400000000D+06,-.745058059692D-07,-.421286079456D+00,-.521540641785D-07,.976517545361D+00,.250031250000D+03,.371011486483D+00,-.784604110482D-08,-.198579700213D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.820000000000D+02,.115206000000D+06,.000000000000D+00
58,31,17 11 20 10 00 00.0,.160892028362D-03,-.250111042988D-11,.000000000000D+00,.580000000000D+02,.117500000000D+03,.414410118988D-08,.468581609459D+00,.615604221821D-05,.876424415037D-02,.834278762341D-05,.515356586838D+04,.122400000000D+06,.178813934326D-06,-.248064162354D+01,-.521540641785D-07,.965441483907D+00,.217906250000D+03,-.218379185330D+00,-.799247577584D-08,.187150652719D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.580000000000D+02,.115206000000D+06,.000000000000D+00
59,25,17 11 20 10 00 00.0,-.492587685585D-03,-.625277607469D-11,.000000000000D+00,.137000000000D+03,.127812500000D+02,.455661837287D-08,-.340146178145D+00,.787898898125D-06,.670733186416D-02,.108405947685D-05,.515372248840D+04,.122400000000D+06,.670552253723D-07,-.146105250030D+01,.614672899246D-07,.975611763540D+00,.369218750000D+03,.808133746311D+00,-.843177978890D-08,.114290474943D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.137000000000D+03,.115206000000D+06,.000000000000D+00
60,08,17 11 20 10 00 00.0,-.812620855868D-04,-.136424205266D-11,.000000000000D+00,.151000000000D+03,-.124562500000D+03,.437161066656D-08,-.223342087808D+01,-.629760324955D-05,.287609675433D-02,.683777034283D-05,.515372306061D+04,.122400000000D+06,-.800937414169D-07,-.428258850266D+00,.223517417908D-07,.968358274843D+00,.253125000000D+03,-.632630805647D+00,-.801676250177D-08,-.185007706314D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.151000000000D+03,.115206000000D+06,.000000000000D+00
61,26,17 11 20 09 59 44.0,-.355497468263D-03,.139834810398D-10,.000000000000D+00,.510000000000D+02,.256250000000D+02,.487091717897D-08,-.823006388857D+00,.123679637909D-05,.225211388897D-02,.772997736931D-06,.515356299591D+04,.122384000000D+06,.931322574615D-08,-.147963537374D+01,-.894069671631D-07,.957276036949D+00,.360156250000D+03,-.841616975811D-01,-.855607068040D-08,.134291308058D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.510000000000D+02,.116736000000D+06,.000000000000D+00
62,26,17 11 20 12 00 00.0,-.355396419764D-03,.139834810398D-10,.000000000000D+00,.520000000000D+02,.191875000000D+02,.481091467962D-08,.229772843373D+00,.102631747723D-05,.225296453573D-02,.666826963425D-06,.515356478500D+04,.129600000000D+06,.596046447754D-07,-.147969710888D+01,-.633299350739D-07,.957276970291D+00,.363187500000D+03,-.843569400909D-01,-.855107047212D-08,.121433629627D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.520000000000D+02,.122406000000D+06,.000000000000D+00
63,21,17 11 20 12 00 00.0,-.460376031697D-03,.352429196937D-11,.000000000000D+00,.860000000000D+02,-.176875000000D+02,.506878256371D-08,.715794004585D+00,-.935047864914D-06,.240935562178D-01,.109858810902D-04,.515356745338D+04,.129600000000D+06,-.357627868652D-06,.586005785127D+00,-.124797224998D-06,.941775707458D+00,.168250000000D+03,-.162430886657D+01,-.856928551657D-08,.352871841386D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.860000000000D+02,.122406000000D+06,.000000000000D+00
64,08,17 11 20 11 59 44.0,-.812774524093D-04,-.136424205266D-11,.000000000000D+00,.430000000000D+02,-.122843750000D+03,.429946480425D-08,-.118550870846D+01,-.653602182865D-05,.287639163435D-02,.705756247044D-05,.515372351456D+04,.129584000000D+06,-.130385160446D-07,-.428316702824D+00,.186264514923D-07,.968356958217D+00,.248218750000D+03,-.632726796479D+00,-.804497796277D-08,-.145006040084D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.430000000000D+02,.122406000000D+06,.000000000000D+00
65,14,17 11 20 12 00 00.0,-.889590010047D-04,-.795807864051D-12,.000000000000D+00,.460000000000D+02,.746875000000D+01,.431517974456D-08,-.201556746550D+01,.350177288055D-06,.926070776768D-02,.985339283943D-05,.515371459579D+04,.129600000000D+06,.203028321266D-06,.280118741021D+01,-.447034835815D-07,.961827156076D+00,.191781250000D+03,-.194991341372D+01,-.762353183642D-08,-.555737434409D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.460000000000D+02,.122406000000D+06,.000000000000D+00
66,25,17 11 20 12 00 00.0,-.492632854730D-03,-.625277607469D-11,.000000000000D+00,.138000000000D+03,.244687500000D+02,.439446876155D-08,.709930345117D+00,.111944973469D-05,.670921674464D-02,.132620334625D-05,.515372620010D+04,.129600000000D+06,-.335276126862D-07,-.146111259698D+01,.838190317154D-07,.975612508166D+00,.361812500000D+03,.808206808829D+00,-.837713465557D-08,.475019786481D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.138000000000D+03,.122406000000D+06,.000000000000D+00
67,10,17 11 20 12 00 00.0,.114457216114D-03,.750333128963D-11,.000000000000D+00,.500000000000D+02,.553125000000D+01,.503056668615D-08,.414234985476D+00,.221654772758D-06,.296337250620D-02,.465102493763D-05,.515365971184D+04,.129600000000D+06,-.372529029846D-08,.167427968607D+01,-.111758708954D-07,.959960082008D+00,.286843750000D+03,-.289345474627D+01,-.828177354054D-08,-.332156692802D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.500000000000D+02,.122406000000D+06,.000000000000D+00
68,32,17 11 20 12 00 00.0,-.524776056409D-03,-.295585778076D-11,.000000000000D+00,.148000000000D+03,-.712500000000D+01,.452625996547D-08,-.991555943839D+00,-.474974513054D-06,.147468945943D-02,.950135290623D-05,.515360676765D+04,.129600000000D+06,.108033418655D-06,.271705227044D+01,.000000000000D+00,.957764328283D+00,.198906250000D+03,-.263253583717D+01,-.787889961637D-08,-.638598028743D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.148000000000D+03,.122406000000D+06,.000000000000D+00
69,18,17 11 20 12 00 00.0,.632863957435D-03,.341060513165D-12,.000000000000D+00,.940000000000D+02,.140312500000D+02,.596346268787D-08,-.198365291282D+00,.806525349617D-06,.181778689148D-01,.488013029099D-05,.515362875557D+04,.129600000000D+06,-.180676579475D-06,.162575473580D+01,.126659870148D-06,.925637716846D+00,.270312500000D+03,-.177152715222D+01,-.906787771350D-08,.985755346381D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.940000000000D+02,.122406000000D+06,.000000000000D+00
70,27,17 11 20 12 00 00.0,.349370762706D-03,.341060513165D-11,.000000000000D+00,.840000000000D+02,-.124531250000D+03,.408338437506D-08,-.164672946860D+01,-.657700002193D-05,.506354018580D-02,.726245343685D-05,.515367898178D+04,.129600000000D+06,.372529029846D-07,-.421343158131D+00,-.540167093277D-07,.976516350157D+00,.246125000000D+03,.370903916654D+00,-.788782855972D-08,-.136077096729D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.840000000000D+02,.122406000000D+06,.000000000000D+00
71,31,17 11 20 12 00 00.0,.160873867571D-03,-.250111042988D-11,.000000000000D+00,.590000000000D+02,.119125000000D+03,.406338354195D-08,.151881032887D+01,.638701021671D-05,.876450526994D-02,.826828181744D-05,.515356635857D+04,.129600000000D+06,-.558793544769D-08,-.248069740460D+01,.145286321640D-06,.965442952677D+00,.220093750000D+03,-.218365053541D+00,-.779961059937D-08,.332156692802D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.590000000000D+02,.122406000000D+06,.000000000000D+00
72,11,17 11 20 12 00 00.0,-.727242324501D-03,-.170530256582D-11,.000000000000D+00,.125000000000D+03,-.860312500000D+02,.556630328745D-08,.174533145206D+01,-.456534326077D-05,.169043092756D-01,.106859952211D-04,.515374524498D+04,.129600000000D+06,.273808836937D-06,.220763177112D+00,-.303611159325D-06,.903354936336D+00,.140062500000D+03,.172030260462D+01,-.824641492485D-08,.245367363393D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.125000000000D+03,.123066000000D+06,.000000000000D+00
73,01,17 11 20 12 00 00.0,-.115572474897D-04,-.238742359215D-11,.000000000000D+00,.860000000000D+02,-.204062500000D+02,.421588989445D-08,.238734889162D+01,-.103935599327D-05,.711646664422D-02,.110492110252D-04,.515367980194D+04,.129600000000D+06,-.135973095894D-06,.634993348125D+00,-.782310962677D-07,.969287138586D+00,.169656250000D+03,.630629707801D+00,-.761960310134D-08,.533950812623D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.860000000000D+02,.124956000000D+06,.000000000000D+00
74,16,17 11 20 11 59 44.0,.362317077816D-04,-.341060513165D-12,.000000000000D+00,.500000000000D+02,.121875000000D+01,.413588656199D-08,-.828213732072D+00,.217929482460D-06,.946985243354D-02,.903382897377D-06,.515353683472D+04,.129584000000D+06,.182539224625D-06,-.138472822687D+01,-.931322574615D-08,.988289181937D+00,.371656250000D+03,.448799722516D+00,-.825712965688D-08,.853606984729D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.500000000000D+02,.126096000000D+06,.000000000000D+00
75,22,17 11 20 12 00 00.0,-.195373781025D-03,-.128466126625D-10,.000000000000D+00,.820000000000D+02,.132812500000D+02,.576524014539D-08,-.235491761726D+01,.678002834320D-06,.713899976108D-02,.456348061562D-05,.515365935898D+04,.129600000000D+06,.894069671631D-07,.162528189289D+01,.502914190292D-07,.923749777177D+00,.267406250000D+03,-.165495646344D+01,-.846678124685D-08,.165364030933D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.820000000000D+02,.127596000000D+06,.000000000000D+00
76,11,17 11 20 14 00 00.0,-.727254431695D-03,-.170530256582D-11,.000000000000D+00,.126000000000D+03,-.725625000000D+02,.542236872056D-08,.279539976104D+01,-.382214784622D-05,.169027631637D-01,.109523534775D-04,.515374887848D+04,.136800000000D+06,.255182385445D-06,.220705232390D+00,-.372529029846D-07,.903356801557D+00,.132500000000D+03,.172037735827D+01,-.809426573009D-08,.184293390845D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.126000000000D+03,.129606000000D+06,.000000000000D+00
77,26,17 11 20 14 00 00.0,-.355295836926D-03,.139834810398D-10,.000000000000D+00,.530000000000D+02,.280625000000D+02,.473769734411D-08,.127958919397D+01,.151619315147D-05,.225367851090D-02,.722706317902D-06,.515356704140D+04,.136800000000D+06,.260770320892D-07,-.147975800723D+01,.316649675369D-07,.957277969464D+00,.361875000000D+03,-.839245907446D-01,-.846999566646D-08,.721458623076D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.530000000000D+02,.129606000000D+06,.000000000000D+00
78,01,17 11 20 14 00 00.0,-.115749426186D-04,-.238742359215D-11,.000000000000D+00,.870000000000D+02,-.140625000000D+02,.416088760338D-08,-.284562811410D+01,-.858679413795D-06,.711591739673D-02,.111758708954D-04,.515368068504D+04,.136800000000D+06,-.447034835815D-07,.634938555991D+00,-.119209289551D-06,.969291088464D+00,.168312500000D+03,.630596410323D+00,-.760888836931D-08,.555023118941D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.870000000000D+02,.129606000000D+06,.000000000000D+00
79,14,17 11 20 14 00 00.0,-.889645889401D-04,-.795807864051D-12,.000000000000D+00,.470000000000D+02,.625000000000D+00,.447125767440D-08,-.965248187079D+00,.186264514923D-07,.926076935139D-02,.944733619690D-05,.515371748161D+04,.136800000000D+06,-.502914190292D-07,.280113199195D+01,.242143869400D-06,.961821225406D+00,.200375000000D+03,-.195007909504D+01,-.799140430264D-08,-.642526763819D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.470000000000D+02,.129606000000D+06,.000000000000D+00
80,22,17 11 20 14 00 00.0,-.195465981960D-03,-.128466126625D-10,.000000000000D+00,.830000000000D+02,.153125000000D+02,.584345768918D-08,-.130476650419D+01,.920146703720D-06,.713912071660D-02,.482983887196D-05,.515365867424D+04,.136800000000D+06,-.782310962677D-07,.162522069756D+01,.193715095520D-06,.923749961505D+00,.265718750000D+03,-.165490870356D+01,-.867178978628D-08,.124648049234D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.830000000000D+02,.129606000000D+06,.000000000000D+00
81,32,17 11 20 13 59 44.0,-.524796079844D-03,-.295585778076D-11,.000000000000D+00,.440000000000D+02,-.102500000000D+02,.462769276198D-08,.567277733166D-01,-.601634383202D-06,.147531297989D-02,.898726284504D-05,.515360830498D+04,.136784000000D+06,-.242143869400D-07,.271699520640D+01,.186264514923D-07,.957759126146D+00,.204937500000D+03,-.263293194565D+01,-.800783355841D-08,-.641812448350D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.440000000000D+02,.129606000000D+06,.000000000000D+00
82,10,17 11 20 14 00 00.0,.114511232823D-03,.750333128963D-11,.000000000000D+00,.510000000000D+02,.114375000000D+02,.507306845652D-08,.146414518666D+01,.683590769768D-06,.296405493282D-02,.504963099957D-05,.515366176033D+04,.136800000000D+06,.894069671631D-07,.167421937581D+01,.838190317154D-07,.959960041046D+00,.281937500000D+03,-.289317203296D+01,-.831856078716D-08,.703600736366D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.510000000000D+02,.129606000000D+06,.000000000000D+00
83,16,17 11 20 14 00 00.0,.362293794751D-04,-.341060513165D-12,.000000000000D+00,.510000000000D+02,.421875000000D+01,.409981363084D-08,.224362148693D+00,.340864062309D-06,.946994870901D-02,.109337270260D-05,.515353691483D+04,.136800000000D+06,.124797224998D-06,-.138478783932D+01,.115483999252D-06,.988289657385D+00,.370906250000D+03,.448819681107D+00,-.826391565383D-08,.535736601294D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.510000000000D+02,.129606000000D+06,.000000000000D+00
84,31,17 11 20 14 00 00.0,.160855241120D-03,-.250111042988D-11,.000000000000D+00,.600000000000D+02,.114218750000D+03,.411017120513D-08,.256896507143D+01,.595487654209D-05,.876396312378D-02,.882148742676D-05,.515356812096D+04,.136800000000D+06,-.689178705215D-07,-.248075354994D+01,.894069671631D-07,.965443128227D+00,.215281250000D+03,-.218276716696D+00,-.777532387345D-08,.332156692802D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.600000000000D+02,.129606000000D+06,.000000000000D+00
85,27,17 11 20 14 00 00.0,.349395442754D-03,.341060513165D-11,.000000000000D+00,.850000000000D+02,-.116906250000D+03,.413910098160D-08,-.596760752155D+00,-.609643757343D-05,.506333599333D-02,.709481537342D-05,.515367703056D+04,.136800000000D+06,.651925802231D-07,-.421399806708D+00,.558793544769D-07,.976514897479D+00,.249687500000D+03,.371110631367D+00,-.797354641593D-08,-.187507810453D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.850000000000D+02,.129636000000D+06,.000000000000D+00
86,03,17 11 20 14 00 00.0,-.392976216972D-04,.557065504836D-11,.000000000000D+00,.840000000000D+02,.925000000000D+01,.497627871055D-08,.236714771334D+01,.443309545517D-06,.112674012780D-02,.512227416039D-05,.515360481834D+04,.136800000000D+06,-.353902578354D-07,.167780574289D+01,.186264514923D-08,.959831342291D+00,.278593750000D+03,.594991601434D+00,-.814676791701D-08,.960754304987D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.840000000000D+02,.130206000000D+06,.000000000000D+00
87,23,17 11 20 14 00 00.0,-.218745321035D-03,-.113686837722D-12,.000000000000D+00,.890000000000D+02,-.562500000000D+01,.482484383125D-08,-.201945113703D+01,-.474974513054D-06,.118520269170D-01,.890344381332D-05,.515364516640D+04,.136800000000D+06,.139698386192D-06,.271309525112D+01,-.800937414169D-07,.944158587424D+00,.196000000000D+03,-.241314252192D+01,-.790675791963D-08,-.481448625696D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.890000000000D+02,.135396000000D+06,.000000000000D+00
88,08,17 11 20 14 00 00.0,-.812876969576D-04,-.136424205266D-11,.000000000000D+00,.440000000000D+02,-.118875000000D+03,.426589197724D-08,-.133018468387D+00,-.625848770142D-05,.287604203913D-02,.691227614880D-05,.515372302437D+04,.136800000000D+06,-.931322574615D-08,-.428374571475D+00,-.372529029846D-07,.968355698645D+00,.248062500000D+03,-.632734892268D+00,-.804712090917D-08,-.184293390845D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.440000000000D+02,.136146000000D+06,.000000000000D+00
89,23,17 11 20 16 00 00.0,-.218746252358D-03,-.113686837722D-12,.000000000000D+00,.900000000000D+02,-.712500000000D+01,.490806158332D-08,-.969234413555D+00,-.385567545891D-06,.118523258716D-01,.870786607265D-05,.515364555550D+04,.144000000000D+06,.229105353355D-06,.271303872690D+01,.203028321266D-06,.944153964602D+00,.200375000000D+03,-.241315883345D+01,-.812819571483D-08,-.612525514146D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.900000000000D+02,.136806000000D+06,.000000000000D+00
90,14,17 11 20 16 00 00.0,-.889706425369D-04,-.795807864051D-12,.000000000000D+00,.480000000000D+02,-.831250000000D+01,.458126225653D-08,.848587926750D-01,-.383704900742D-06,.925958680455D-02,.940635800362D-05,.515371507263D+04,.144000000000D+06,-.106170773506D-06,.280107356739D+01,.782310962677D-07,.961816424109D+00,.201250000000D+03,-.195003100161D+01,-.809533720329D-08,-.610382567741D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.480000000000D+02,.136806000000D+06,.000000000000D+00
91,11,17 11 20 16 00 00.0,-.727266538888D-03,-.170530256582D-11,.000000000000D+00,.127000000000D+03,-.605937500000D+02,.542344019377D-08,-.243768010099D+01,-.311434268951D-05,.169045838993D-01,.103805214167D-04,.515374538231D+04,.144000000000D+06,.197440385818D-06,.220646472823D+00,.119209289551D-06,.903358700424D+00,.140968750000D+03,.172041439497D+01,-.807747931658D-08,.291083553370D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.127000000000D+03,.136806000000D+06,.000000000000D+00
92,26,17 11 20 16 00 00.0,-.355194788426D-03,.139834810398D-10,.000000000000D+00,.540000000000D+02,.330312500000D+02,.475555523082D-08,.232971710223D+01,.172667205334D-05,.225400086492D-02,.983476638794D-06,.515356739235D+04,.144000000000D+06,-.558793544769D-08,-.147981909723D+01,.540167093277D-07,.957278573649D+00,.358875000000D+03,-.838052692944D-01,-.846035240764D-08,.967897459671D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.540000000000D+02,.136806000000D+06,.000000000000D+00
93,22,17 11 20 16 00 00.0,-.195558182895D-03,-.128466126625D-10,.000000000000D+00,.840000000000D+02,.156562500000D+02,.591917512883D-08,-.254565574375D+00,.875443220139D-06,.713916111272D-02,.492297112942D-05,.515365873528D+04,.144000000000D+06,-.670552253723D-07,.162515692750D+01,.000000000000D+00,.923750608115D+00,.265406250000D+03,-.165490931798D+01,-.883072497800D-08,.204651381694D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.840000000000D+02,.136806000000D+06,.000000000000D+00
94,08,17 11 20 16 00 00.0,-.812974758446D-04,-.136424205266D-11,.000000000000D+00,.450000000000D+02,-.118593750000D+03,.416945938901D-08,.916807420435D+00,-.622123479843D-05,.287727033719D-02,.635534524918D-05,.515372585487D+04,.144000000000D+06,.782310962677D-07,-.428432381608D+00,-.242143869400D-07,.968354658510D+00,.260031250000D+03,-.632412501696D+00,-.798104672835D-08,-.187150652719D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.450000000000D+02,.136806000000D+06,.000000000000D+00
