,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,26,17 11 16 16 00 00.0,-.360000412911D-03,.137561073643D-10,.000000000000D+00,.200000000000D+02,-.695312500000D+02,.480341436720D-08,.218327166889D+01,-.359863042831D-05,.222521380056D-02,.250525772572D-05,.515356225204D+04,.403200000000D+06,.242143869400D-07,-.135644984631D+01,-.111758708954D-07,.957311025561D+00,.330312500000D+03,-.839524578711D-01,-.844570894053D-08,-.275011455331D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.200000000000D+02,.396006000000D+06,.000000000000D+00
96,22,17 11 16 16 00 00.0,-.191134400666D-03,-.127329258248D-10,.000000000000D+00,.200000000000D+02,-.390312500000D+02,.586238704909D-08,-.398568913218D+00,-.200048089027D-05,.714405172039D-02,.521168112755D-05,.515366663742D+04,.403200000000D+06,-.931322574615D-07,.174857959833D+01,-.391155481339D-07,.923779888420D+00,.259187500000D+03,-.165493778783D+01,-.890787104858D-08,-.307155651409D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.200000000000D+02,.396006000000D+06,.000000000000D+00
97,08,17 11 16 16 00 00.0,-.808318145573D-04,-.136424205266D-11,.000000000000D+00,.150000000000D+02,-.635625000000D+02,.396087927223D-08,.777339980519D+00,-.333599746227D-05,.286534393672D-02,.110957771540D-04,.515372696304D+04,.403200000000D+06,.931322574615D-07,-.305305100269D+00,-.521540641785D-07,.968402403767D+00,.169781250000D+03,-.634509704482D+00,-.775925177541D-08,.771460705864D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.150000000000D+02,.396366000000D+06,.000000000000D+00
98,09,17 11 16 16 00 00.0,.472274608910D-03,.477484718431D-11,.000000000000D+00,.172000000000D+03,.378437500000D+02,.441911264521D-08,.518646199079D+00,.188127160072D-05,.100681569893D-02,.119023025036D-04,.515374407387D+04,.403200000000D+06,-.111758708954D-07,.283602572317D+01,.186264514923D-08,.953467260973D+00,.145812500000D+03,.174416945038D+01,-.788747140199D-08,-.288940606965D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.172000000000D+03,.399876000000D+06,.000000000000D+00
99,07,17 11 16 16 00 00.0,.278716906905D-03,-.511590769747D-11,.000000000000D+00,.230000000000D+02,.100906250000D+03,.458090509880D-08,-.258978447743D+01,.511109828949D-05,.110665046377D-01,.420771539211D-05,.515371364403D+04,.403200000000D+06,.353902578354D-07,-.236930084056D+01,-.130385160446D-06,.960650589582D+00,.298812500000D+03,-.254630510968D+01,-.813319592311D-08,.343585740297D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.230000000000D+02,.400206000000D+06,.000000000000D+00
100,03,17 11 16 18 00 00.0,-.411416403949D-04,.557065504836D-11,.000000000000D+00,.210000000000D+02,-.437187500000D+02,.500592280249D-08,-.194997693070D+01,-.224448740482D-05,.112917704973D-02,.547990202904D-05,.515361060143D+04,.410400000000D+06,.428408384323D-07,.180095193683D+01,-.279396772385D-07,.959877200384D+00,.274593750000D+03,.584059978271D+00,-.829677416538D-08,-.300012496725D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.210000000000D+02,.403206000000D+06,.000000000000D+00
101,27,17 11 16 18 00 00.0,.348244793713D-03,.352429196937D-11,.000000000000D+00,.220000000000D+02,-.695000000000D+02,.381587323215D-08,.136139705051D+01,-.361725687981D-05,.505176582374D-02,.115819275379D-04,.515368189049D+04,.410400000000D+06,-.186264514923D-07,-.298417004620D+00,.577419996262D-07,.976560828718D+00,.164562500000D+03,.370495244637D+00,-.768031991615D-08,.964325882329D-11,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.220000000000D+02,.403206000000D+06,.000000000000D+00
102,09,17 11 16 18 00 00.0,.472309067845D-03,.477484718431D-11,.000000000000D+00,.174000000000D+03,.292187500000D+02,.440018328530D-08,.156812173658D+01,.142678618431D-05,.100761570502D-02,.117514282465D-04,.515374592018D+04,.410400000000D+06,-.335276126862D-07,.283596894000D+01,-.204890966415D-07,.953465236294D+00,.147656250000D+03,.174482997545D+01,-.788282835144D-08,-.280011663610D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.931322574615D-09,.174000000000D+03,.403206000000D+06,.000000000000D+00
103,16,17 11 16 18 00 00.0,.363350845873D-04,-.341060513165D-12,.000000000000D+00,.190000000000D+02,-.831562500000D+02,.406016912234D-08,.217705878893D+01,-.436790287495D-05,.945728446823D-02,.377930700779D-05,.515353527260D+04,.410400000000D+06,-.117346644402D-06,-.126166529784D+01,-.186264514923D-07,.988341339355D+00,.325750000000D+03,.449494531069D+00,-.805176395972D-08,-.385373195198D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.190000000000D+02,.403206000000D+06,.000000000000D+00
104,23,17 11 16 17 59 44.0,-.218693632632D-03,-.113686837722D-12,.000000000000D+00,.260000000000D+02,.241250000000D+02,.476734143605D-08,-.647276003929D-01,.130385160446D-05,.118495288771D-01,.116042792797D-04,.515365416908D+04,.410384000000D+06,.000000000000D+00,.283616276641D+01,.141561031342D-06,.944306977056D+00,.146562500000D+03,-.241375138257D+01,-.824284334751D-08,-.300369654459D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.260000000000D+02,.403206000000D+06,.000000000000D+00
105,11,17 11 16 18 00 00.0,-.726687721908D-03,-.181898940355D-11,.000000000000D+00,.190000000000D+02,.354062500000D+02,.568273670879D-08,-.152816904738D+01,.215880572796D-05,.169162178645D-01,.979937613010D-05,.515374449158D+04,.410400000000D+06,-.121071934700D-06,.343920127894D+00,.391155481339D-06,.903227921400D+00,.162343750000D+03,.171955257530D+01,-.860321550132D-08,.539308178636D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.190000000000D+02,.403206000000D+06,.000000000000D+00
106,07,17 11 16 18 00 00.0,.278679654002D-03,-.522959453519D-11,.000000000000D+00,.240000000000D+02,.978125000000D+02,.455268963780D-08,-.153953103325D+01,.500679016113D-05,.110660386272D-01,.457093119621D-05,.515371582985D+04,.410400000000D+06,.143423676491D-06,-.236935932949D+01,-.132247805595D-06,.960653058987D+00,.290812500000D+03,-.254640231912D+01,-.816569727693D-08,.317156067966D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.240000000000D+02,.403206000000D+06,.000000000000D+00
107,08,17 11 16 18 00 00.0,-.808415934443D-04,-.136424205266D-11,.000000000000D+00,.170000000000D+02,-.746250000000D+02,.399373778378D-08,.182800854673D+01,-.380165874958D-05,.286502367817D-02,.111535191536D-04,.515372408295D+04,.410400000000D+06,.931322574615D-08,-.305360410275D+00,.558793544769D-08,.968403037211D+00,.168500000000D+03,-.635033246289D+00,-.769353475232D-08,.178578867098D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.170000000000D+02,.403206000000D+06,.000000000000D+00
108,01,17 11 16 18 00 00.0,-.107740052044D-04,-.238742359215D-11,.000000000000D+00,.150000000000D+03,.377812500000D+02,.454983237592D-08,-.889552801650D+00,.206753611565D-05,.711499189492D-02,.701844692230D-05,.515367461586D+04,.410400000000D+06,.117346644402D-06,.757952269537D+00,.484287738800D-07,.969108719634D+00,.248281250000D+03,.631825119607D+00,-.808712257540D-08,.570023743777D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.150000000000D+03,.403206000000D+06,.000000000000D+00
109,22,17 11 16 18 00 00.0,-.191226601601D-03,-.127329258248D-10,.000000000000D+00,.230000000000D+02,-.393750000000D+02,.597096300029D-08,.651642779286D+00,-.204704701900D-05,.714250828605D-02,.488758087158D-05,.515366368103D+04,.410400000000D+06,-.707805156708D-07,.174851539817D+01,-.372529029846D-07,.923777720376D+00,.270093750000D+03,-.165495315871D+01,-.891429988780D-08,-.301798285396D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.230000000000D+02,.403206000000D+06,.000000000000D+00
110,28,17 11 16 18 00 00.0,.663083977997D-03,.318323145621D-11,.000000000000D+00,.290000000000D+02,-.826875000000D+02,.386337521080D-08,.221563320887D+01,-.445358455181D-05,.199956602883D-01,.350363552570D-05,.515366582680D+04,.410400000000D+06,.255182385445D-06,-.125726558342D+01,-.126659870148D-06,.987176740994D+00,.321468750000D+03,-.155258162888D+01,-.770282085341D-08,-.386444668400D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.290000000000D+02,.404526000000D+06,.000000000000D+00
111,30,17 11 16 18 00 00.0,.127529725432D-03,-.261479726760D-11,.000000000000D+00,.170000000000D+02,.995000000000D+02,.494842040729D-08,-.150581113871D+01,.508874654770D-05,.300272903405D-02,.414066016674D-05,.515360741997D+04,.410400000000D+06,-.558793544769D-08,-.233296678310D+01,-.130385160446D-07,.946302527516D+00,.292187500000D+03,-.305883081354D+01,-.844749472921D-08,.263939565571D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.170000000000D+02,.407166000000D+06,.000000000000D+00
112,17,17 11 16 18 00 00.0,-.144153367728D-03,.250111042988D-11,.000000000000D+00,.620000000000D+02,-.574687500000D+02,.369015370971D-08,.129433312313D+01,-.300817191601D-05,.121435900219D-01,.118780881166D-04,.515372211838D+04,.410400000000D+06,-.251457095146D-06,-.245485051678D+00,-.152736902237D-06,.981754424892D+00,.162593750000D+03,-.183194555186D+01,-.772103589785D-08,.104290058385D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.620000000000D+02,.407916000000D+06,.000000000000D+00
113,19,17 11 16 18 00 00.0,-.475261360407D-03,.216004991671D-11,.000000000000D+00,.550000000000D+02,-.373125000000D+02,.374658463172D-08,-.200566555088D+01,-.200420618057D-05,.982452533208D-02,.115744769573D-04,.515369052887D+04,.410400000000D+06,.126659870148D-06,-.198088353575D+00,-.521540641785D-07,.979144767755D+00,.159625000000D+03,.109295499010D+01,-.745816780548D-08,.246795994329D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.550000000000D+02,.410166000000D+06,.000000000000D+00
114,28,17 11 16 20 00 00.0,.663107261062D-03,.318323145621D-11,.000000000000D+00,.550000000000D+02,-.895625000000D+02,.397123684653D-08,-.301734368566D+01,-.453740358353D-05,.199969549431D-01,.325962901115D-05,.515366327858D+04,.417600000000D+06,.260770320892D-06,-.125732118601D+01,.130385160446D-07,.987174017040D+00,.329281250000D+03,-.155260771710D+01,-.769389191005D-08,-.330013746397D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.550000000000D+02,.410406000000D+06,.000000000000D+00
115,30,17 11 16 20 00 00.0,.127510633320D-03,-.261479726760D-11,.000000000000D+00,.180000000000D+02,.996562500000D+02,.495984945478D-08,-.455488867157D+00,.507570803165D-05,.300253427122D-02,.435672700405D-05,.515360767937D+04,.417600000000D+06,.316649675369D-07,-.233302751907D+01,-.130385160446D-07,.946304230352D+00,.287250000000D+03,-.305892915382D+01,-.846928135099D-08,.235724104569D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.180000000000D+02,.410406000000D+06,.000000000000D+00
116,09,17 11 16 19 59 44.0,.472342129797D-03,.477484718431D-11,.000000000000D+00,.120000000000D+02,.202187500000D+02,.449375861166D-08,.261720242956D+01,.111758708954D-05,.100809929427D-02,.119954347610D-04,.515374335289D+04,.417584000000D+06,.167638063431D-07,.283591207784D+01,-.428408384323D-07,.953463208690D+00,.142562500000D+03,.174355303814D+01,-.791032949697D-08,-.251081887140D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.120000000000D+02,.410406000000D+06,.000000000000D+00
117,23,17 11 16 20 00 00.0,-.218694563955D-03,-.113686837722D-12,.000000000000D+00,.270000000000D+02,.224687500000D+02,.477377027526D-08,.987711150820D+00,.141002237797D-05,.118502262048D-01,.123921781778D-04,.515365627861D+04,.417600000000D+06,-.104308128357D-06,.283610386348D+01,.104308128357D-06,.944304620295D+00,.134500000000D+03,-.241366177006D+01,-.820212736581D-08,-.375729936374D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.270000000000D+02,.410406000000D+06,.000000000000D+00
118,07,17 11 16 20 00 00.0,.278642401099D-03,-.522959453519D-11,.000000000000D+00,.250000000000D+02,.100343750000D+03,.473376860903D-08,-.489435200929D+00,.520609319210D-05,.110653119627D-01,.491924583912D-05,.515371401215D+04,.417600000000D+06,.596046447754D-07,-.236941830557D+01,.167638063431D-06,.960653767040D+00,.283500000000D+03,-.254634244628D+01,-.845142346428D-08,.211080220910D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.250000000000D+02,.410406000000D+06,.000000000000D+00
119,11,17 11 16 20 00 00.0,-.726700294763D-03,-.181898940355D-11,.000000000000D+00,.200000000000D+02,.210000000000D+02,.582417117154D-08,-.478130184018D+00,.106170773506D-05,.169151596492D-01,.101272016764D-04,.515374041557D+04,.417600000000D+06,-.217929482460D-06,.343855856051D+00,.372529029846D-07,.903231291963D+00,.158593750000D+03,.171966231902D+01,-.888429863813D-08,.646812656629D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.200000000000D+02,.410406000000D+06,.000000000000D+00
120,19,17 11 16 20 00 00.0,-.475245993584D-03,.216004991671D-11,.000000000000D+00,.560000000000D+02,-.436250000000D+02,.371944064392D-08,-.955352914101D+00,-.202096998692D-05,.982476829085D-02,.114813446999D-04,.515369330788D+04,.417600000000D+06,.298023223877D-07,-.198142246014D+00,.189989805222D-06,.979145234426D+00,.168343750000D+03,.109280629179D+01,-.769424906779D-08,.166435504135D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.560000000000D+02,.410406000000D+06,.000000000000D+00
121,01,17 11 16 20 00 00.0,-.107912346721D-04,-.238742359215D-11,.000000000000D+00,.151000000000D+03,.353437500000D+02,.455804700381D-08,.160583094142D+00,.189058482647D-05,.711425056215D-02,.740401446819D-05,.515367308044D+04,.417600000000D+06,.484287738800D-07,.757893884477D+00,.856816768646D-07,.969112656346D+00,.243062500000D+03,.631870351571D+00,-.811640950961D-08,.558237538548D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.151000000000D+03,.410406000000D+06,.000000000000D+00
122,17,17 11 16 20 00 00.0,-.144135206938D-03,.250111042988D-11,.000000000000D+00,.630000000000D+02,-.646562500000D+02,.353550441081D-08,.234447200913D+01,-.334344804287D-05,.121440785006D-01,.116769224405D-04,.515372200203D+04,.417600000000D+06,.149011611938D-06,-.245539251330D+00,-.158324837685D-06,.981756963055D+00,.162312500000D+03,-.183194029267D+01,-.734244869960D-08,.108218793461D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.630000000000D+02,.410406000000D+06,.000000000000D+00
123,08,17 11 16 20 00 00.0,-.808513723314D-04,-.136424205266D-11,.000000000000D+00,.180000000000D+02,-.782500000000D+02,.393659254631D-08,.287772386674D+01,-.399351119995D-05,.286380143370D-02,.117290765047D-04,.515372734070D+04,.417600000000D+06,.223517417908D-07,-.305415882666D+00,.242143869400D-07,.968403237630D+00,.156531250000D+03,-.634603423403D+00,-.769639201419D-08,.307155651409D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.180000000000D+02,.410406000000D+06,.000000000000D+00
124,06,17 11 16 20 00 00.0,.410059466958D-03,.159161572810D-11,.000000000000D+00,.690000000000D+02,.395000000000D+02,.445518557636D-08,.450021500493D+00,.203028321266D-05,.636422191747D-03,.721402466297D-05,.515378380585D+04,.417600000000D+06,-.540167093277D-07,.749548982821D+00,.204890966415D-07,.968867468350D+00,.240343750000D+03,-.127826306312D+01,-.805390690612D-08,.576452582992D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.690000000000D+02,.413706000000D+06,.000000000000D+00
125,13,17 11 16 20 00 00.0,-.940174795687D-04,-.341060513165D-12,.000000000000D+00,.144000000000D+03,.493750000000D+02,.414767276722D-08,.840275845662D+00,.260211527348D-05,.360728311352D-02,.117998570204D-04,.515366893005D+04,.417600000000D+06,-.745058059692D-07,.296465471610D+01,-.130385160446D-07,.969441893375D+00,.157125000000D+03,.167891889773D+01,-.779211028696D-08,-.111433213069D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.116415321827D-07,.144000000000D+03,.415116000000D+06,.000000000000D+00
126,06,17 11 16 22 00 00.0,.410071108490D-03,.159161572810D-11,.000000000000D+00,.700000000000D+02,.394375000000D+02,.437661087484D-08,.150107695441D+01,.215321779251D-05,.636256881990D-03,.759959220886D-05,.515378269386D+04,.424800000000D+06,.931322574615D-08,.749491139040D+00,-.558793544769D-07,.968872124819D+00,.235187500000D+03,-.127920549396D+01,-.795961726429D-08,.600024993449D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.700000000000D+02,.417606000000D+06,.000000000000D+00
127,28,17 11 16 22 00 00.0,.663130078465D-03,.318323145621D-11,.000000000000D+00,.800000000000D+02,-.826250000000D+02,.404302555110D-08,-.196719203278D+01,-.402145087719D-05,.199976403965D-01,.321492552757D-05,.515366154671D+04,.424800000000D+06,.359490513802D-06,-.125737618441D+01,.275671482086D-06,.987171018058D+00,.329500000000D+03,-.155257590594D+01,-.784461247388D-08,-.415731602604D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.800000000000D+02,.417606000000D+06,.000000000000D+00
128,30,17 11 16 22 00 00.0,.127491541207D-03,-.261479726760D-11,.000000000000D+00,.190000000000D+02,.102750000000D+03,.506235372450D-08,.594651629513D+00,.528059899807D-05,.300201319624D-02,.443495810032D-05,.515360672569D+04,.424800000000D+06,-.372529029846D-07,-.233308886361D+01,-.335276126862D-07,.946305595255D+00,.282531250000D+03,-.305884412610D+01,-.854785605251D-08,.242867259253D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.190000000000D+02,.417606000000D+06,.000000000000D+00
129,09,17 11 16 22 00 00.0,.472376123071D-03,.477484718431D-11,.000000000000D+00,.130000000000D+02,.221250000000D+02,.450304471274D-08,-.261375102545D+01,.119768083096D-05,.100750185084D-02,.123921781778D-04,.515374446678D+04,.424800000000D+06,.000000000000D+00,.283585478558D+01,.745058059692D-08,.953461587777D+00,.137218750000D+03,.174379251198D+01,-.790354350003D-08,-.207508643568D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.130000000000D+02,.417606000000D+06,.000000000000D+00
130,07,17 11 16 22 00 00.0,.278605148196D-03,-.522959453519D-11,.000000000000D+00,.260000000000D+02,.106062500000D+03,.478912805784D-08,.560690741169D+00,.564195215702D-05,.110659154598D-01,.503472983837D-05,.515371518326D+04,.424800000000D+06,-.204890966415D-07,-.236947965304D+01,.894069671631D-07,.960655114387D+00,.280156250000D+03,-.254631014651D+01,-.851499754097D-08,.219652006531D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.260000000000D+02,.417606000000D+06,.000000000000D+00
131,11,17 11 16 22 00 00.0,-.726712867618D-03,-.181898940355D-11,.000000000000D+00,.210000000000D+02,.193125000000D+02,.581988527873D-08,.572015271944D+00,.944361090660D-06,.169155255426D-01,.101793557405D-04,.515374111938D+04,.424800000000D+06,-.139698386192D-06,.343792625806D+00,-.154599547386D-06,.903235238916D+00,.156375000000D+03,.171966565594D+01,-.891215694139D-08,.486091676241D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.210000000000D+02,.417606000000D+06,.000000000000D+00
132,19,17 11 16 22 00 00.0,-.475230626762D-03,.216004991671D-11,.000000000000D+00,.570000000000D+02,-.611250000000D+02,.374622747398D-08,.947290336616D-01,-.303611159325D-05,.982247351203D-02,.116936862469D-04,.515368868256D+04,.424800000000D+06,-.134110450745D-06,-.198197539929D+00,.176951289177D-06,.979146356485D+00,.167281250000D+03,.109288858532D+01,-.768282002029D-08,.112147528538D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.570000000000D+02,.417606000000D+06,.000000000000D+00
133,13,17 11 16 21 59 44.0,-.940170139074D-04,-.341060513165D-12,.000000000000D+00,.550000000000D+02,.446250000000D+02,.410159941951D-08,.188841967859D+01,.234320759773D-05,.360748788808D-02,.122319906950D-04,.515366702652D+04,.424784000000D+06,.540167093277D-07,.296459912668D+01,-.577419996262D-07,.969441745620D+00,.148937500000D+03,.167862242422D+01,-.766139055624D-08,-.996470078407D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.550000000000D+02,.417606000000D+06,.000000000000D+00
134,17,17 11 16 22 00 00.0,-.144116580486D-03,.250111042988D-11,.000000000000D+00,.930000000000D+02,-.737187500000D+02,.357014871102D-08,-.288851096822D+01,-.367686152458D-05,.121448036516D-01,.118631869555D-04,.515372036171D+04,.424800000000D+06,.130385160446D-06,-.245591724738D+00,-.540167093277D-07,.981757726699D+00,.159250000000D+03,-.183199720165D+01,-.730173271790D-08,.978612191697D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.930000000000D+02,.417606000000D+06,.000000000000D+00
135,01,17 11 16 21 59 44.0,-.108061358333D-04,-.238742359215D-11,.000000000000D+00,.250000000000D+02,.375937500000D+02,.449090134978D-08,.120839192907D+01,.191852450371D-05,.711466302164D-02,.742450356483D-05,.515367399979D+04,.424784000000D+06,-.316649675369D-07,.757836049473D+00,.558793544769D-07,.969116486266D+00,.240312500000D+03,.631908551288D+00,-.808676541767D-08,.501092301077D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.250000000000D+02,.417606000000D+06,.000000000000D+00
136,02,17 11 16 22 00 00.0,.279114581645D-03,-.966338120634D-11,.000000000000D+00,.950000000000D+02,.378437500000D+02,.485663086960D-08,.163680453788D+01,.179931521416D-05,.172862106701D-01,.785291194916D-05,.515362180901D+04,.424800000000D+06,-.350177288055D-06,.700764089569D+00,-.376254320145D-06,.948162455229D+00,.221062500000D+03,-.193867022704D+01,-.827141596625D-08,.607525305868D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.950000000000D+02,.419346000000D+06,.000000000000D+00
137,03,17 11 16 22 00 00.0,-.410615466535D-04,.557065504836D-11,.000000000000D+00,.230000000000D+02,-.384687500000D+02,.498306470750D-08,.149600691629D+00,-.200420618057D-05,.112885260023D-02,.566244125366D-05,.515360846710D+04,.424800000000D+06,.614672899246D-07,.180083264610D+01,.391155481339D-07,.959873023753D+00,.273656250000D+03,.584930146814D+00,-.825891544555D-08,-.314655963827D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.230000000000D+02,.421836000000D+06,.000000000000D+00
138,24,17 11 16 22 00 00.0,-.423104502261D-04,-.454747350886D-12,.000000000000D+00,.270000000000D+02,.109125000000D+03,.509199781643D-08,.151036710156D+01,.579841434956D-05,.629230379127D-02,.531785190105D-05,.515367452621D+04,.424800000000D+06,-.186264514923D-07,-.242592489445D+01,.184401869774D-06,.943753215750D+00,.266937500000D+03,.475921828717D+00,-.856142804641D-08,.241795786051D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.270000000000D+02,.423816000000D+06,.000000000000D+00
139,05,17 11 16 22 00 00.0,-.225277617574D-04,.113686837722D-11,.000000000000D+00,.310000000000D+02,-.424062500000D+02,.522521765129D-08,-.213095518606D+01,-.245869159698D-05,.528917880729D-02,.507198274136D-05,.515358568382D+04,.424800000000D+06,.596046447754D-07,.178163378322D+01,-.763684511185D-07,.946790102020D+00,.272375000000D+03,.625426571939D+00,-.839320675361D-08,-.220009164265D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.310000000000D+02,.424656000000D+06,.000000000000D+00
140,06,17 11 17 00 00 00.0,.410082750022D-03,.159161572810D-11,.000000000000D+00,.710000000000D+02,.357500000000D+02,.437589655937D-08,.255203536126D+01,.197626650333D-05,.636409735307D-03,.772438943386D-05,.515378164864D+04,.432000000000D+06,-.372529029846D-08,.749434143752D+00,-.149011611938D-07,.968876490166D+00,.233406250000D+03,-.128005033501D+01,-.792390149087D-08,.578238371663D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.710000000000D+02,.424806000000D+06,.000000000000D+00
141,28,17 11 17 00 00 00.0,.663153361529D-03,.318323145621D-11,.000000000000D+00,.820000000000D+02,-.805937500000D+02,.436161025000D-08,-.917072312474D+00,-.402517616749D-05,.199977500597D-01,.402703881264D-05,.515365902901D+04,.432000000000D+06,-.288709998131D-06,-.125743547502D+01,.158324837685D-06,.987165161997D+00,.319406250000D+03,-.155250821380D+01,-.849356807692D-08,-.370015412627D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.820000000000D+02,.424806000000D+06,.000000000000D+00
142,30,17 11 17 00 00 00.0,.127472449094D-03,-.261479726760D-11,.000000000000D+00,.920000000000D+02,.106500000000D+03,.514271421469D-08,.164490145151D+01,.561401247978D-05,.300231727306D-02,.449270009995D-05,.515360684967D+04,.432000000000D+06,.521540641785D-07,-.233315105080D+01,.223517417908D-07,.946307530696D+00,.285187500000D+03,-.305886805212D+01,-.858642908781D-08,.329656588663D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.920000000000D+02,.424806000000D+06,.000000000000D+00
