,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,14,17 11 23 08 00 00.0,-.891559757292D-04,-.795807864051D-12,.000000000000D+00,.500000000000D+02,-.125000000000D+00,.452411701906D-08,.227484860563D+01,-.540167093277D-07,.925104843918D-02,.712648034096D-05,.515370941925D+04,.374400000000D+06,.894069671631D-07,.279924292290D+01,-.175088644028D-06,.961713848682D+00,.240156250000D+03,-.195090882707D+01,-.782639742944D-08,-.251796202608D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.500000000000D+02,.367206000000D+06,.000000000000D+00
48,27,17 11 23 08 00 00.0,.350202433765D-03,.341060513165D-11,.000000000000D+00,.130000000000D+02,-.565312500000D+02,.432803742299D-08,.264477898980D+01,-.288896262646D-05,.507349462714D-02,.353902578354D-05,.515367544174D+04,.374400000000D+06,-.745058059692D-07,-.423309085963D+00,-.242143869400D-07,.976467301440D+00,.319687500000D+03,.369453453859D+00,-.803319175754D-08,-.610739725475D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.130000000000D+02,.369606000000D+06,.000000000000D+00
49,31,17 11 23 08 00 00.0,.160250812769D-03,-.261479726760D-11,.000000000000D+00,.400000000000D+01,.548750000000D+02,.422089010273D-08,-.473903000305D+00,.282935798168D-05,.877061544452D-02,.932626426220D-05,.515356401253D+04,.374400000000D+06,.968575477600D-07,-.248261197816D+01,-.158324837685D-06,.965427660794D+00,.197593750000D+03,-.216459863142D+00,-.792211570220D-08,-.165364030933D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.400000000000D+01,.372546000000D+06,.000000000000D+00
50,08,17 11 23 08 00 00.0,-.816076062620D-04,-.136424205266D-11,.000000000000D+00,.730000000000D+02,-.570625000000D+02,.456054710795D-08,.310520290577D+01,-.286847352982D-05,.289405358490D-02,.325217843056D-05,.515372217941D+04,.374400000000D+06,-.130385160446D-07,-.430305051338D+00,.875443220139D-07,.968308472723D+00,.319875000000D+03,-.631955881076D+00,-.816926885427D-08,-.532165023952D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.730000000000D+02,.373536000000D+06,.000000000000D+00
51,08,17 11 23 10 00 00.0,-.816173851490D-04,-.136424205266D-11,.000000000000D+00,.740000000000D+02,-.543125000000D+02,.457197615544D-08,-.212785225050D+01,-.271014869213D-05,.289446639363D-02,.352039933205D-05,.515372142792D+04,.381600000000D+06,-.122934579849D-06,-.430364052287D+00,.279396772385D-07,.968307827576D+00,.317875000000D+03,-.631934033858D+00,-.823962892790D-08,-.378587198248D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.740000000000D+02,.374406000000D+06,.000000000000D+00
52,10,17 11 23 10 00 00.0,.116338022053D-03,.738964445191D-11,.000000000000D+00,.930000000000D+02,.231250000000D+01,.467626621383D-08,-.530449727269D+00,-.372529029846D-07,.297952466644D-02,.796839594841D-05,.515366349983D+04,.381600000000D+06,.102445483208D-06,.167224342406D+01,.502914190292D-07,.960029702279D+00,.226968750000D+03,-.289121999115D+01,-.799640451092D-08,.216437586923D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.930000000000D+02,.374406000000D+06,.000000000000D+00
53,24,17 11 23 10 00 00.0,-.425721518695D-04,-.454747350886D-12,.000000000000D+00,.560000000000D+02,.597187500000D+02,.467733768703D-08,.174167771322D+01,.308454036713D-05,.633430655580D-02,.927597284317D-05,.515367332268D+04,.381600000000D+06,-.391155481339D-07,-.255092335627D+01,.987201929092D-07,.943804283294D+00,.191312500000D+03,.477434048599D+00,-.809748014969D-08,-.257867884090D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.560000000000D+02,.374406000000D+06,.000000000000D+00
54,21,17 11 23 10 00 00.0,-.459479168057D-03,.352429196937D-11,.000000000000D+00,.170000000000D+02,-.691875000000D+02,.499306512406D-08,-.225180196390D+00,-.354275107384D-05,.241033069324D-01,.957027077675D-05,.515356793785D+04,.381600000000D+06,-.312924385071D-06,.583986855774D+00,.104308128357D-06,.941847251467D+00,.189062500000D+03,-.162382185529D+01,-.867286125948D-08,.141791620476D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.170000000000D+02,.374406000000D+06,.000000000000D+00
55,31,17 11 23 10 00 00.0,.160232651979D-03,-.261479726760D-11,.000000000000D+00,.500000000000D+01,.580625000000D+02,.417303096635D-08,.576314971043D+00,.307522714138D-05,.877070659772D-02,.930018723011D-05,.515356421852D+04,.381600000000D+06,.193715095520D-06,-.248266891493D+01,-.447034835815D-07,.965426535810D+00,.199343750000D+03,-.216431968220D+00,-.788175687824D-08,-.195365280605D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.500000000000D+01,.374406000000D+06,.000000000000D+00
56,32,17 11 23 10 00 00.0,-.525489915162D-03,-.272848410532D-11,.000000000000D+00,.130000000000D+02,.115625000000D+01,.468340936851D-08,-.192093970088D+01,.189989805222D-06,.147667061538D-02,.706315040588D-05,.515360096169D+04,.381600000000D+06,-.577419996262D-07,.271503305289D+01,-.558793544769D-07,.957654378286D+00,.243781250000D+03,-.264439239321D+01,-.795175979414D-08,-.286797660559D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.130000000000D+02,.374406000000D+06,.000000000000D+00
57,18,17 11 23 10 00 00.0,.632959417999D-03,.341060513165D-12,.000000000000D+00,.600000000000D+02,.116562500000D+02,.558344685869D-08,-.114040258166D+01,.791624188423D-06,.181888609659D-01,.771507620811D-05,.515363461685D+04,.381600000000D+06,-.117346644402D-06,.162361737299D+01,.480562448502D-06,.925714840425D+00,.214718750000D+03,-.177111913559D+01,-.862893085818D-08,.230723896291D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.600000000000D+02,.374406000000D+06,.000000000000D+00
58,27,17 11 23 10 00 00.0,.350226648152D-03,.341060513165D-11,.000000000000D+00,.140000000000D+02,-.600000000000D+02,.434196657462D-08,-.258825637758D+01,-.317022204399D-05,.507389567792D-02,.364892184734D-05,.515367467880D+04,.381600000000D+06,-.987201929092D-07,-.423367310102D+00,-.745058059692D-07,.976466656293D+00,.319125000000D+03,.369482197274D+00,-.809390857235D-08,-.421446126351D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.140000000000D+02,.374406000000D+06,.000000000000D+00
59,14,17 11 23 10 00 00.0,-.891615636647D-04,-.795807864051D-12,.000000000000D+00,.580000000000D+02,.225000000000D+01,.450233039728D-08,-.295818953398D+01,.193715095520D-06,.925073435064D-02,.718608498573D-05,.515371003723D+04,.381600000000D+06,.689178705215D-07,.279918729398D+01,-.540167093277D-07,.961712091717D+00,.239781250000D+03,-.195089742655D+01,-.775032283206D-08,-.291083553370D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.580000000000D+02,.374406000000D+06,.000000000000D+00
60,26,17 11 23 09 59 44.0,-.351849943399D-03,.142108547152D-10,.000000000000D+00,.300000000000D+01,.832812500000D+02,.461340645261D-08,-.713552726312D+00,.422447919846D-05,.226928701159D-02,.465475022793D-05,.515356811333D+04,.381584000000D+06,.484287738800D-07,-.148181293607D+01,-.745058059692D-07,.957312639160D+00,.285062500000D+03,-.838074080807D-01,-.828391648694D-08,.204651381694D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.300000000000D+01,.375456000000D+06,.000000000000D+00
61,11,17 11 23 10 00 00.0,-.727665144950D-03,-.170530256582D-11,.000000000000D+00,.700000000000D+02,-.985000000000D+02,.597882047044D-08,.800438210584D+00,-.528991222382D-05,.169037951855D-01,.681541860104D-05,.515374421310D+04,.381600000000D+06,-.201165676117D-06,.218620527314D+00,-.210478901863D-06,.903369666458D+00,.222375000000D+03,.172112578569D+01,-.899323174706D-08,-.432160858377D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.700000000000D+02,.381486000000D+06,.000000000000D+00
62,10,17 11 23 11 59 44.0,.116392038763D-03,.738964445191D-11,.000000000000D+00,.300000000000D+01,.759375000000D+01,.476448417418D-08,.517359704531D+00,.352039933205D-06,.298057636246D-02,.746548175812D-05,.515366548920D+04,.388784000000D+06,-.186264514923D-08,.167218543692D+01,.186264514923D-07,.960030830189D+00,.232562500000D+03,-.289117487768D+01,-.809855162290D-08,.226438003480D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.300000000000D+01,.381606000000D+06,.000000000000D+00
63,18,17 11 23 12 00 00.0,.632961746305D-03,.341060513165D-12,.000000000000D+00,.610000000000D+02,.120937500000D+02,.567380776544D-08,-.901818673396D-01,.689178705215D-06,.181888419902D-01,.769831240177D-05,.515363474274D+04,.388800000000D+06,-.245869159698D-06,.162355344786D+01,.152736902237D-06,.925716136570D+00,.216625000000D+03,-.177112671205D+01,-.884179686776D-08,.291440711104D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.610000000000D+02,.381606000000D+06,.000000000000D+00
64,31,17 11 23 12 00 00.0,.160214025527D-03,-.261479726760D-11,.000000000000D+00,.600000000000D+01,.662187500000D+02,.410124226177D-08,.162645659709D+01,.365450978279D-05,.877136620693D-02,.932440161705D-05,.515356631660D+04,.388800000000D+06,.242143869400D-07,-.248272420885D+01,.987201929092D-07,.965425100688D+00,.200375000000D+03,-.216329960405D+00,-.773639368042D-08,-.322870591713D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.600000000000D+01,.381606000000D+06,.000000000000D+00
65,32,17 11 23 12 00 00.0,-.525509938598D-03,-.272848410532D-11,.000000000000D+00,.940000000000D+02,-.334375000000D+01,.478412784956D-08,-.870311524380D+00,-.273808836937D-06,.147685909178D-02,.713020563126D-05,.515360213089D+04,.388800000000D+06,.949949026108D-07,.271497612636D+01,.745058059692D-08,.957651570946D+00,.244000000000D+03,-.264479428607D+01,-.805426406386D-08,-.394659296287D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.940000000000D+02,.381606000000D+06,.000000000000D+00
66,27,17 11 23 12 00 00.0,.350250862539D-03,.341060513165D-11,.000000000000D+00,.150000000000D+02,-.626250000000D+02,.431910847963D-08,-.153801458407D+01,-.334531068802D-05,.507396704052D-02,.364147126675D-05,.515367514038D+04,.388800000000D+06,.130385160446D-07,-.423425977506D+00,-.856816768646D-07,.976466555351D+00,.316562500000D+03,.369419635582D+00,-.812926718804D-08,-.785747015231D-11,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.150000000000D+02,.381606000000D+06,.000000000000D+00
67,11,17 11 23 12 00 00.0,-.727677252144D-03,-.170530256582D-11,.000000000000D+00,.710000000000D+02,-.108093750000D+03,.572559563690D-08,.185054036710D+01,-.576488673687D-05,.169045958901D-01,.620074570179D-05,.515374596405D+04,.388800000000D+06,.312924385071D-06,.218557399473D+00,-.219792127609D-06,.903371616528D+00,.227375000000D+03,.172116977272D+01,-.848249618716D-08,-.332156692802D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.710000000000D+02,.381606000000D+06,.000000000000D+00
68,26,17 11 23 12 00 00.0,-.351747963578D-03,.142108547152D-10,.000000000000D+00,.400000000000D+01,.780625000000D+02,.454518932538D-08,.339130646747D+00,.404752790928D-05,.227094639558D-02,.417605042458D-05,.515357128143D+04,.388800000000D+06,.726431608200D-07,-.148187273870D+01,-.242143869400D-07,.957313989433D+00,.295875000000D+03,-.839119321145D-01,-.829855995405D-08,.188936441390D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.400000000000D+01,.381606000000D+06,.000000000000D+00
69,14,17 11 23 12 00 00.0,-.891676172614D-04,-.795807864051D-12,.000000000000D+00,.590000000000D+02,.190625000000D+01,.458197657200D-08,-.190802823754D+01,.987201929092D-07,.925075798295D-02,.732019543648D-05,.515371004105D+04,.388800000000D+06,.221654772758D-06,.279913185816D+01,-.316649675369D-07,.961709672051D+00,.240218750000D+03,-.195090014611D+01,-.781532553968D-08,-.373229832235D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.590000000000D+02,.381606000000D+06,.000000000000D+00
70,01,17 11 23 12 00 00.0,-.121905468404D-04,-.250111042988D-11,.000000000000D+00,.180000000000D+02,-.840312500000D+02,.418410285611D-08,.249373052275D+01,-.432133674622D-05,.712371384725D-02,.946782529354D-05,.515368288612D+04,.388800000000D+06,-.912696123123D-07,.632994097945D+00,-.106170773506D-06,.969364676170D+00,.201062500000D+03,.631370892320D+00,-.771067832356D-08,.149291932894D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.180000000000D+02,.381636000000D+06,.000000000000D+00
71,16,17 11 23 11 59 44.0,.361464917660D-04,-.341060513165D-12,.000000000000D+00,.200000000000D+01,.680000000000D+02,.392266339468D-08,-.717583368445D+00,.366754829884D-05,.948056380730D-02,.416673719883D-05,.515354189110D+04,.388784000000D+06,.197440385818D-06,-.138682154268D+01,.484287738800D-07,.988319789109D+00,.310125000000D+03,.448417163586D+00,-.805676416800D-08,.205722854897D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.200000000000D+01,.383406000000D+06,.000000000000D+00
72,22,17 11 23 12 00 00.0,-.198698136955D-03,-.128466126625D-10,.000000000000D+00,.310000000000D+02,.518750000000D+01,.544701260422D-08,-.224766977039D+01,.273808836937D-06,.714516197331D-02,.756978988647D-05,.515366336823D+04,.388800000000D+06,.102445483208D-06,.162307473571D+01,.782310962677D-07,.923828834733D+00,.209125000000D+03,-.165421461330D+01,-.825105797540D-08,.368943939425D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.310000000000D+02,.386046000000D+06,.000000000000D+00
73,10,17 11 23 14 00 00.0,.116445124149D-03,.738964445191D-11,.000000000000D+00,.400000000000D+01,.106250000000D+02,.480484299814D-08,.156975286098D+01,.625848770142D-06,.298090977594D-02,.774487853050D-05,.515366644096D+04,.396000000000D+06,.149011611938D-07,.167212671977D+01,.782310962677D-07,.960032566673D+00,.230406250000D+03,-.289104670850D+01,-.810605193531D-08,.275011455331D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.400000000000D+01,.388806000000D+06,.000000000000D+00
74,31,17 11 23 14 00 00.0,.160195864737D-03,-.261479726760D-11,.000000000000D+00,.700000000000D+01,.635312500000D+02,.416088760338D-08,.267668828329D+01,.328943133354D-05,.877111032605D-02,.957027077675D-05,.515356675720D+04,.396000000000D+06,-.558793544769D-07,-.248278010695D+01,.894069671631D-07,.965422985308D+00,.200781250000D+03,-.216317626543D+00,-.770139222247D-08,-.276082928534D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.700000000000D+01,.388806000000D+06,.000000000000D+00
75,22,17 11 23 14 00 00.0,-.198790337890D-03,-.128466126625D-10,.000000000000D+00,.320000000000D+02,.108750000000D+02,.556237455237D-08,-.119758082256D+01,.651925802231D-06,.714550795965D-02,.796280801296D-05,.515366185570D+04,.396000000000D+06,-.121071934700D-06,.162301485994D+01,.191852450371D-06,.923830299114D+00,.205656250000D+03,-.165410873460D+01,-.849821112746D-08,.336442585613D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.320000000000D+02,.388806000000D+06,.000000000000D+00
76,32,17 11 23 14 00 00.0,-.525529962033D-03,-.272848410532D-11,.000000000000D+00,.950000000000D+02,-.256250000000D+01,.487270296764D-08,.180125268792D+00,-.175088644028D-06,.147755455691D-02,.667013227940D-05,.515360357475D+04,.396000000000D+06,-.149011611938D-07,.271491763012D+01,-.111758708954D-07,.957648254511D+00,.249343750000D+03,-.264500464637D+01,-.816391148825D-08,-.388230457071D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.465661287308D-09,.950000000000D+02,.388806000000D+06,.000000000000D+00
77,26,17 11 23 14 00 00.0,-.351645983756D-03,.142108547152D-10,.000000000000D+00,.100000000000D+02,.743125000000D+02,.453304596242D-08,.138956117131D+01,.392273068428D-05,.227065617219D-02,.414438545704D-05,.515357032585D+04,.396000000000D+06,-.745058059692D-08,-.148193179378D+01,.502914190292D-07,.957315395297D+00,.296656250000D+03,-.840988228250D-01,-.822319967213D-08,.126076680171D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.100000000000D+02,.388806000000D+06,.000000000000D+00
78,01,17 11 23 14 00 00.0,-.122082419693D-04,-.250111042988D-11,.000000000000D+00,.190000000000D+02,-.805937500000D+02,.417088801994D-08,-.273920449868D+01,-.426545739174D-05,.712377775926D-02,.983662903309D-05,.515368263817D+04,.396000000000D+06,.372529029846D-08,.632938486577D+00,-.145286321640D-06,.969365783599D+00,.193750000000D+03,.631294276375D+00,-.772389315972D-08,.181078971237D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.190000000000D+02,.388806000000D+06,.000000000000D+00
79,14,17 11 23 14 00 00.0,-.891732051969D-04,-.795807864051D-12,.000000000000D+00,.600000000000D+02,-.593750000000D+00,.476019828137D-08,-.857779727774D+00,-.931322574615D-08,.925088627264D-02,.707246363163D-05,.515371162033D+04,.396000000000D+06,-.838190317154D-07,.279907478241D+01,.184401869774D-06,.961705094580D+00,.245625000000D+03,-.195098969864D+01,-.818641242551D-08,-.433946647048D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.600000000000D+02,.388806000000D+06,.000000000000D+00
80,27,17 11 23 14 00 00.0,.350275076926D-03,.341060513165D-11,.000000000000D+00,.480000000000D+02,-.646875000000D+02,.432803742299D-08,-.487783545937D+00,-.333040952682D-05,.507393688895D-02,.374950468540D-05,.515367554665D+04,.396000000000D+06,.558793544769D-07,-.423484437175D+00,.111758708954D-07,.976466002368D+00,.314593750000D+03,.369366653078D+00,-.820998483597D-08,-.592881838765D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.480000000000D+02,.388806000000D+06,.000000000000D+00
81,16,17 11 23 14 00 00.0,.361441634595D-04,-.341060513165D-12,.000000000000D+00,.700000000000D+01,.654062500000D+02,.388409035938D-08,.335034196708D+00,.352226197720D-05,.948065519333D-02,.415369868279D-05,.515354216385D+04,.396000000000D+06,.111758708954D-06,-.138687960737D+01,.175088644028D-06,.988321209603D+00,.312593750000D+03,.448390123008D+00,-.804283501636D-08,.166078346401D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.700000000000D+01,.388806000000D+06,.000000000000D+00
82,11,17 11 23 14 00 00.0,-.727688893676D-03,-.170530256582D-11,.000000000000D+00,.900000000000D+02,-.104281250000D+03,.565773566740D-08,.290066843481D+01,-.542588531971D-05,.169034650316D-01,.665336847305D-05,.515374784660D+04,.396000000000D+06,.292435288429D-06,.218497258911D+00,.167638063431D-07,.903371379535D+00,.216718750000D+03,.172118677329D+01,-.838249202158D-08,-.553594488004D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.900000000000D+02,.388836000000D+06,.000000000000D+00
83,03,17 11 23 14 00 00.0,-.378373079002D-04,.568434188608D-11,.000000000000D+00,.460000000000D+02,.678125000000D+01,.470519599030D-08,.247925018802D+01,.322237610817D-06,.112300983164D-02,.808574259281D-05,.515360848618D+04,.396000000000D+06,-.335276126862D-07,.167571025172D+01,.298023223877D-07,.959903455375D+00,.221062500000D+03,.591840088218D+00,-.795961726429D-08,.336085427879D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.460000000000D+02,.390696000000D+06,.000000000000D+00
84,23,17 11 23 14 00 00.0,-.218779779971D-03,-.113686837722D-12,.000000000000D+00,.950000000000D+02,.100000000000D+01,.505449625434D-08,-.191076485695D+01,-.987201929092D-07,.118487401633D-01,.656768679619D-05,.515363817787D+04,.396000000000D+06,.108033418655D-06,.271097422472D+01,-.111758708954D-06,.944049624896D+00,.240750000000D+03,-.241357411494D+01,-.805676416800D-08,-.202865593023D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.950000000000D+02,.393816000000D+06,.000000000000D+00
85,08,17 11 23 14 00 00.0,-.816355459392D-04,-.136424205266D-11,.000000000000D+00,.160000000000D+02,-.640312500000D+02,.445732852277D-08,-.275047148703D-01,-.336021184921D-05,.289554975461D-02,.358745455742D-05,.515372282028D+04,.396000000000D+06,-.242143869400D-07,-.430483095783D+00,-.651925802231D-07,.968307289222D+00,.312500000000D+03,-.631977934566D+00,-.828820237975D-08,-.535736601294D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.160000000000D+02,.394596000000D+06,.000000000000D+00
86,03,17 11 23 16 00 00.0,-.377967953682D-04,.568434188608D-11,.000000000000D+00,.540000000000D+02,.102187500000D+02,.471626788006D-08,-.275374834307D+01,.488013029099D-06,.112246989738D-02,.801682472229D-05,.515360949707D+04,.403200000000D+06,-.298023223877D-07,.167565255276D+01,-.391155481339D-07,.959905725824D+00,.223062500000D+03,.591875284564D+00,-.801747681723D-08,.363586573412D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.540000000000D+02,.396006000000D+06,.000000000000D+00
87,08,17 11 23 16 00 00.0,-.816453248262D-04,-.136424205266D-11,.000000000000D+00,.780000000000D+02,-.630937500000D+02,.437661087484D-08,.102251762337D+01,-.330805778503D-05,.289595592767D-02,.340119004250D-05,.515372384644D+04,.403200000000D+06,.104308128357D-06,-.430542485868D+00,-.391155481339D-07,.968307360905D+00,.316500000000D+03,-.631850223281D+00,-.818284084817D-08,-.592881838765D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.780000000000D+02,.396006000000D+06,.000000000000D+00
88,23,17 11 23 16 00 00.0,-.218780711293D-03,-.113686837722D-12,.000000000000D+00,.960000000000D+02,.281250000000D+00,.516521515194D-08,-.860547837957D+00,.484287738800D-07,.118488266598D-01,.654347240925D-05,.515363842964D+04,.403200000000D+06,.175088644028D-06,.271091651114D+01,.216066837311D-06,.944046642006D+00,.242031250000D+03,-.241358501660D+01,-.833248993879D-08,-.353228999120D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.960000000000D+02,.396006000000D+06,.000000000000D+00
89,22,17 11 23 16 00 00.0,-.198882538825D-03,-.128466126625D-10,.000000000000D+00,.330000000000D+02,.101562500000D+02,.562451999812D-08,-.147374092277D+00,.590458512306D-06,.714527838863D-02,.789389014244D-05,.515366160202D+04,.403200000000D+06,-.119209289551D-06,.162295271957D+01,.298023223877D-07,.923832614914D+00,.208718750000D+03,-.165411949729D+01,-.860392981678D-08,.384301721995D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.330000000000D+02,.396006000000D+06,.000000000000D+00
90,26,17 11 23 16 00 00.0,-.351544003934D-03,.142108547152D-10,.000000000000D+00,.160000000000D+02,.707812500000D+02,.452625996547D-08,.243939942618D+01,.370293855667D-05,.227032555267D-02,.454671680927D-05,.515357216644D+04,.403200000000D+06,-.204890966415D-07,-.148199096589D+01,.279396772385D-07,.957316252567D+00,.290562500000D+03,-.836934643173D-01,-.821819946385D-08,.119290683221D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.160000000000D+02,.396006000000D+06,.000000000000D+00
91,01,17 11 23 16 00 00.0,-.122259370983D-04,-.250111042988D-11,.000000000000D+00,.620000000000D+02,-.726875000000D+02,.419410327266D-08,-.168920128371D+01,-.390410423279D-05,.712400721386D-02,.933185219765D-05,.515368056679D+04,.403200000000D+06,.819563865662D-07,.632882524109D+00,-.894069671631D-07,.969367334292D+00,.202031250000D+03,.631464134330D+00,-.774496546604D-08,.230723896291D-09,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.620000000000D+02,.396006000000D+06,.000000000000D+00
92,11,17 11 23 16 00 00.0,-.727701000869D-03,-.170530256582D-11,.000000000000D+00,.930000000000D+02,-.924062500000D+02,.559059001337D-08,-.233242613978D+01,-.461935997009D-05,.169042755151D-01,.657886266708D-05,.515374594688D+04,.403200000000D+06,.173225998878D-06,.218436388352D+00,.160187482834D-06,.903371701377D+00,.214312500000D+03,.172123975579D+01,-.834034740895D-08,.714315468392D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.930000000000D+02,.396006000000D+06,.000000000000D+00
93,27,17 11 23 16 00 00.0,.350299291313D-03,.329691829393D-11,.000000000000D+00,.520000000000D+02,-.563125000000D+02,.423553356983D-08,.562359194849D+00,-.295229256153D-05,.507531815674D-02,.355020165443D-05,.515367819214D+04,.403200000000D+06,.800937414169D-07,-.423543214298D+00,.484287738800D-07,.976465753672D+00,.319906250000D+03,.369401236461D+00,-.815748264904D-08,-.742888087128D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.520000000000D+02,.396006000000D+06,.000000000000D+00
94,16,17 11 23 16 00 00.0,.361418351531D-04,-.341060513165D-12,.000000000000D+00,.800000000000D+01,.650937500000D+02,.386337521080D-08,.138522353436D+01,.353530049324D-05,.948093819898D-02,.459887087345D-05,.515354343796D+04,.403200000000D+06,-.838190317154D-07,-.138693640370D+01,.987201929092D-07,.988321932284D+00,.307062500000D+03,.448456810129D+00,-.797104631179D-08,.217866217860D-10,.100000000000D+01,.197600000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.800000000000D+01,.396006000000D+06,.000000000000D+00
