,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,32,17 11 03 08 00 00.0,-.519920140505D-03,-.363797880709D-11,.000000000000D+00,.380000000000D+02,.514062500000D+02,.410659962779D-08,.254983760041D+01,.279583036900D-05,.147899310105D-02,.128410756588D-04,.515361193085D+04,.460800000000D+06,.372529029846D-08,.309009104539D+01,-.335276126862D-07,.958086304849D+00,.128500000000D+03,-.260816211516D+01,-.780425364992D-08,-.250010413937D-11,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.380000000000D+02,.454416000000D+06,.000000000000D+00
48,26,17 11 03 08 00 00.0,-.375495757908D-03,.130739863380D-10,.000000000000D+00,.450000000000D+02,-.100812500000D+03,.488341769966D-08,-.248973911755D+01,-.520981848240D-05,.215920188930D-02,.469200313091D-05,.515355592346D+04,.460800000000D+06,-.949949026108D-07,-.110597103307D+01,-.391155481339D-07,.957481664715D+00,.290406250000D+03,-.883423078346D-01,-.842499379195D-08,-.356800576462D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.450000000000D+02,.456576000000D+06,.000000000000D+00
49,14,17 11 03 08 00 00.0,-.877236016095D-04,-.909494701773D-12,.000000000000D+00,.740000000000D+02,.603437500000D+02,.406481217289D-08,.156411989052D+01,.316090881824D-05,.928140990436D-02,.127013772726D-04,.515372076988D+04,.460800000000D+06,-.197440385818D-06,-.310903426481D+01,-.162050127983D-06,.962105477704D+00,.134656250000D+03,-.194999538395D+01,-.787497088129D-08,.617882880159D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.740000000000D+02,.457446000000D+06,.000000000000D+00
50,18,17 11 03 10 00 00.0,.632231589407D-03,.568434188608D-12,.000000000000D+00,.730000000000D+02,-.639687500000D+02,.560844790008D-08,-.186042469306D+01,-.318512320518D-05,.181628519204D-01,.534951686859D-05,.515362958717D+04,.468000000000D+06,.433996319771D-06,.199967610679D+01,.128522515297D-06,.925757477172D+00,.255531250000D+03,-.177501505321D+01,-.848285334489D-08,-.619668668830D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.730000000000D+02,.460806000000D+06,.000000000000D+00
51,14,17 11 03 10 00 00.0,-.877301208675D-04,-.909494701773D-12,.000000000000D+00,.112000000000D+03,.555937500000D+02,.398659462910D-08,.261446678445D+01,.293552875519D-05,.928249792196D-02,.133160501719D-04,.515371678352D+04,.468000000000D+06,.100582838058D-06,-.310908956457D+01,-.763684511185D-07,.962107217113D+00,.120062500000D+03,-.195019267747D+01,-.757531554230D-08,.389301930274D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.112000000000D+03,.460806000000D+06,.000000000000D+00
52,10,17 11 03 10 00 00.0,.102936755866D-03,.807176547823D-11,.000000000000D+00,.740000000000D+02,-.648750000000D+02,.480412868267D-08,-.125315954249D+01,-.340491533279D-05,.291019596625D-02,.662542879581D-05,.515366284752D+04,.468000000000D+06,.409781932831D-07,.204755823768D+01,-.162050127983D-06,.960118975392D+00,.254468750000D+03,-.288646736237D+01,-.820962767823D-08,-.655027284516D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.740000000000D+02,.460806000000D+06,.000000000000D+00
53,15,17 11 03 10 00 00.0,-.356996431947D-03,-.227373675443D-12,.000000000000D+00,.830000000000D+02,.394062500000D+02,.482055793844D-08,.208947433264D+01,.200234353542D-05,.985002692323D-02,.147521495819D-04,.515365275955D+04,.468000000000D+06,-.188127160072D-06,.302052231260D+01,-.670552253723D-07,.929195554096D+00,.791250000000D+02,.626953862802D+00,-.814319633967D-08,-.223580741607D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.107102096081D-07,.830000000000D+02,.460806000000D+06,.000000000000D+00
54,20,17 11 03 10 00 00.0,.491652172059D-03,.113686837722D-11,.000000000000D+00,.740000000000D+02,-.656562500000D+02,.578702676718D-08,.189701296911D+01,-.356696546078D-05,.464111682959D-02,.515021383762D-05,.515374462891D+04,.468000000000D+06,.119209289551D-06,.194853052604D+01,-.409781932831D-07,.927120128309D+00,.261250000000D+03,.170623600506D+01,-.876215069303D-08,-.639312344211D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.740000000000D+02,.460806000000D+06,.000000000000D+00
55,32,17 11 03 10 00 00.0,-.519946683198D-03,-.363797880709D-11,.000000000000D+00,.390000000000D+02,.426562500000D+02,.410552815458D-08,-.268292806046D+01,.233016908169D-05,.148076552432D-02,.134129077196D-04,.515360856819D+04,.468000000000D+06,-.167638063431D-07,.309003532431D+01,.391155481339D-07,.958086464307D+00,.118656250000D+03,-.260836497363D+01,-.773532220722D-08,-.400016662300D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.390000000000D+02,.460806000000D+06,.000000000000D+00
56,29,17 11 03 10 00 00.0,.543049536645D-03,-.477484718431D-11,.000000000000D+00,.820000000000D+02,-.345937500000D+02,.380622997333D-08,-.216205409023D+01,-.168010592461D-05,.466412631795D-03,.143572688103D-04,.515379129601D+04,.468000000000D+06,.484287738800D-07,.147045371659D-01,.484287738800D-07,.982854605119D+00,.115343750000D+03,.102847646029D+01,-.761031700025D-08,.313584490624D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.102445483208D-07,.820000000000D+02,.460806000000D+06,.000000000000D+00
57,21,17 11 03 10 00 00.0,-.465515535325D-03,.341060513165D-11,.000000000000D+00,.480000000000D+02,.622500000000D+02,.552022993973D-08,-.953147563633D+00,.351667404175D-05,.240399085451D-01,.658817589283D-05,.515356837463D+04,.468000000000D+06,-.420957803726D-06,.959535235968D+00,.290572643280D-06,.941246230592D+00,.247187500000D+03,-.162794614320D+01,-.894930134575D-08,.495377777330D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.480000000000D+02,.460806000000D+06,.000000000000D+00
58,24,17 11 03 10 00 00.0,-.417511910200D-04,-.454747350886D-12,.000000000000D+00,.790000000000D+02,.113875000000D+03,.517021536022D-08,.102870634762D+01,.585243105888D-05,.617982062977D-02,.386312603951D-05,.515367247963D+04,.468000000000D+06,-.223517417908D-07,-.217530370709D+01,.391155481339D-07,.943709170212D+00,.294750000000D+03,.473433928789D+00,-.876965100545D-08,.412874340731D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.279396772385D-08,.790000000000D+02,.460806000000D+06,.000000000000D+00
59,27,17 11 03 10 00 00.0,.343991443515D-03,.386535248253D-11,.000000000000D+00,.157000000000D+03,-.338125000000D+02,.386408952627D-08,.297279189217D+01,-.168010592461D-05,.501787150279D-02,.132974237204D-04,.515368179893D+04,.468000000000D+06,-.391155481339D-07,-.484611158343D-01,-.670552253723D-07,.976498410393D+00,.131906250000D+03,.377138403911D+00,-.753781398021D-08,.217151902391D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.186264514923D-08,.157000000000D+03,.460956000000D+06,.000000000000D+00
60,25,17 11 03 10 00 00.0,-.483366660774D-03,-.625277607469D-11,.000000000000D+00,.430000000000D+02,-.112375000000D+03,.454697511405D-08,-.944779588834D+00,-.571832060814D-05,.664572161622D-02,.439584255219D-05,.515373026276D+04,.468000000000D+06,.156462192535D-06,-.108776080730D+01,.132247805595D-06,.975817448359D+00,.303625000000D+03,.811317534426D+00,-.837392023596D-08,-.416445918073D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.430000000000D+02,.461706000000D+06,.000000000000D+00
61,31,17 11 03 10 00 00.0,.164595432580D-03,-.250111042988D-11,.000000000000D+00,.380000000000D+02,.889687500000D+02,.470198157069D-08,-.142748285330D+00,.469759106636D-05,.869462429546D-02,.323913991451D-05,.515354608917D+04,.468000000000D+06,.800937414169D-07,-.210742980732D+01,-.558793544769D-07,.965307945819D+00,.314718750000D+03,-.230356603277D+00,-.855785646907D-08,.433946647048D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.380000000000D+02,.463686000000D+06,.000000000000D+00
62,08,17 11 03 10 00 00.0,-.792895443738D-04,-.136424205266D-11,.000000000000D+00,.880000000000D+02,-.346875000000D+02,.411838583302D-08,-.283469210803D+01,-.168010592461D-05,.279682385735D-02,.131465494633D-04,.515371908951D+04,.468000000000D+06,-.335276126862D-07,-.552985169823D-01,.372529029846D-07,.968343524240D+00,.129718750000D+03,-.633694508011D+00,-.770067790700D-08,.208937274505D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.880000000000D+02,.464706000000D+06,.000000000000D+00
63,26,17 11 03 10 00 00.0,-.375401694328D-03,.130739863380D-10,.000000000000D+00,.460000000000D+02,-.106156250000D+03,.487163149443D-08,-.144009567363D+01,-.574439764023D-05,.215944997035D-02,.407360494137D-05,.515355344009D+04,.468000000000D+06,-.186264514923D-07,-.110603222108D+01,-.782310962677D-07,.957479186531D+00,.299187500000D+03,-.877296640755D-01,-.847106713966D-08,-.308941440080D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.460000000000D+02,.466506000000D+06,.000000000000D+00
64,18,17 11 03 12 00 00.0,.632235314697D-03,.568434188608D-12,.000000000000D+00,.740000000000D+02,-.600937500000D+02,.597167731576D-08,-.810259721770D+00,-.300072133541D-05,.181628714781D-01,.594370067120D-05,.515362780190D+04,.475200000000D+06,-.201165676117D-06,.199961263955D+01,.230967998505D-06,.925749960699D+00,.249062500000D+03,-.177496219944D+01,-.915288125424D-08,-.636097924603D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.740000000000D+02,.468006000000D+06,.000000000000D+00
65,14,17 11 03 12 00 00.0,-.877361744642D-04,-.909494701773D-12,.000000000000D+00,.123000000000D+03,.665000000000D+02,.392552065655D-08,-.261854500800D+01,.354461371899D-05,.927982165013D-02,.142771750689D-04,.515372175980D+04,.475200000000D+06,.521540641785D-07,-.310914376276D+01,-.707805156708D-07,.962107416070D+00,.103656250000D+03,-.195021708772D+01,-.755067165864D-08,.357157734196D-11,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.123000000000D+03,.468006000000D+06,.000000000000D+00
66,10,17 11 03 12 00 00.0,.102994963527D-03,.807176547823D-11,.000000000000D+00,.830000000000D+02,-.652187500000D+02,.495663503517D-08,-.202960376949D+00,-.359863042831D-05,.291017233394D-02,.648945569992D-05,.515366284370D+04,.475200000000D+06,.614672899246D-07,.204749907142D+01,.298023223877D-07,.960113262697D+00,.254062500000D+03,-.288647676162D+01,-.837463455143D-08,-.736816405647D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.830000000000D+02,.468006000000D+06,.000000000000D+00
67,25,17 11 03 12 00 00.0,-.483411829919D-03,-.625277607469D-11,.000000000000D+00,.770000000000D+02,-.111156250000D+03,.451554523344D-08,.105366077789D+00,-.582076609135D-05,.664586434141D-02,.454299151897D-05,.515373051834D+04,.475200000000D+06,.335276126862D-07,-.108782140136D+01,.149011611938D-06,.975814209459D+00,.303562500000D+03,.811318374141D+00,-.842213653008D-08,-.430375069706D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.770000000000D+02,.468006000000D+06,.000000000000D+00
68,32,17 11 03 12 00 00.0,-.519972760230D-03,-.363797880709D-11,.000000000000D+00,.400000000000D+02,.454375000000D+02,.408338437506D-08,-.163116503696D+01,.245496630669D-05,.147919671144D-02,.146515667439D-04,.515361379433D+04,.475200000000D+06,.558793544769D-08,.308998038734D+01,-.132247805595D-06,.958085741625D+00,.989375000000D+02,-.260991245568D+01,-.774032241550D-08,-.182150444440D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.400000000000D+02,.468006000000D+06,.000000000000D+00
69,31,17 11 03 12 00 00.0,.164577271789D-03,-.250111042988D-11,.000000000000D+00,.390000000000D+02,.970625000000D+02,.464447917549D-08,.907444414108D+00,.512227416039D-05,.869464653078D-02,.329129397869D-05,.515354655838D+04,.475200000000D+06,.117346644402D-06,-.210749101289D+01,.633299350739D-07,.965311357344D+00,.313750000000D+03,-.230288786784D+00,-.846963850873D-08,.401088135502D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.390000000000D+02,.468006000000D+06,.000000000000D+00
70,21,17 11 03 12 00 00.0,-.465490855277D-03,.341060513165D-11,.000000000000D+00,.790000000000D+02,.560312500000D+02,.560523348047D-08,.970823100165D-01,.309199094772D-05,.240394251887D-01,.669248402119D-05,.515356702805D+04,.475200000000D+06,-.324100255966D-06,.959469445616D+00,-.279396772385D-07,.941249908368D+00,.245687500000D+03,-.162792196263D+01,-.909145012396D-08,.544308386915D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.790000000000D+02,.468006000000D+06,.000000000000D+00
71,27,17 11 03 12 00 00.0,.344019383192D-03,.386535248253D-11,.000000000000D+00,.410000000000D+02,-.492187500000D+02,.390194824609D-08,-.226033391427D+01,-.268593430519D-05,.502001494169D-02,.135712325573D-04,.515367768860D+04,.475200000000D+06,.167638063431D-07,-.485158553030D-01,-.949949026108D-07,.976499890866D+00,.127125000000D+03,.377251892707D+00,-.758817322073D-08,.266082511976D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.410000000000D+02,.468006000000D+06,.000000000000D+00
72,08,17 11 03 11 59 44.0,-.793035142124D-04,-.136424205266D-11,.000000000000D+00,.420000000000D+02,-.443437500000D+02,.410445668138D-08,-.178727665909D+01,-.230781733990D-05,.279720826074D-02,.135973095894D-04,.515371706963D+04,.475184000000D+06,-.521540641785D-07,-.553539952247D-01,-.428408384323D-07,.968344940345D+00,.125406250000D+03,-.633293432928D+00,-.773460789175D-08,.228938107620D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.420000000000D+02,.468006000000D+06,.000000000000D+00
73,26,17 11 03 12 00 00.0,-.375307165086D-03,.130739863380D-10,.000000000000D+00,.470000000000D+02,-.110906250000D+03,.484805908398D-08,-.389823310986D+00,-.577047467232D-05,.215996743646D-02,.374577939510D-05,.515355408287D+04,.475200000000D+06,.111758708954D-06,-.110609289415D+01,-.260770320892D-07,.957476433320D+00,.303406250000D+03,-.877452002655D-01,-.855107047212D-08,-.396802242692D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.470000000000D+02,.468036000000D+06,.000000000000D+00
74,11,17 11 03 12 00 00.0,-.724627636373D-03,-.193267624127D-11,.000000000000D+00,.400000000000D+02,.510937500000D+02,.606596695759D-08,.114873492855D+01,.247918069363D-05,.169782402227D-01,.933185219765D-05,.515373749542D+04,.475200000000D+06,-.219792127609D-06,.594754086444D+00,-.417232513428D-06,.902898472248D+00,.170437500000D+03,.171490323146D+01,-.890608525991D-08,.657527388655D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.400000000000D+02,.472956000000D+06,.000000000000D+00
75,01,17 11 03 12 00 00.0,-.805873423815D-05,-.238742359215D-11,.000000000000D+00,.430000000000D+02,.536250000000D+02,.482627246219D-08,.177754211692D+01,.281073153019D-05,.710492231883D-02,.610202550888D-05,.515367345810D+04,.475200000000D+06,-.232830643654D-06,.100799067275D+01,.126659870148D-06,.968769994119D+00,.266281250000D+03,.632327658299D+00,-.828498796015D-08,.523236080597D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.430000000000D+02,.474846000000D+06,.000000000000D+00
76,26,17 11 03 14 00 00.0,-.375212635845D-03,.130739863380D-10,.000000000000D+00,.480000000000D+02,-.113937500000D+03,.483770150969D-08,.660496968076D+00,-.588782131672D-05,.216068315785D-02,.350922346115D-05,.515355539894D+04,.482400000000D+06,.745058059692D-07,-.110615457224D+01,.409781932831D-07,.957473390450D+00,.308531250000D+03,-.878098480783D-01,-.857928593312D-08,-.412517182996D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.480000000000D+02,.475206000000D+06,.000000000000D+00
77,18,17 11 03 14 00 00.0,.632239039987D-03,.568434188608D-12,.000000000000D+00,.750000000000D+02,-.560625000000D+02,.597060584256D-08,.239973193287D+00,-.286288559437D-05,.181633697357D-01,.605359673500D-05,.515362886429D+04,.482400000000D+06,-.221654772758D-06,.199954650980D+01,.633299350739D-07,.925745352507D+00,.248187500000D+03,-.177497616007D+01,-.918788271219D-08,-.666456332010D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.750000000000D+02,.475206000000D+06,.000000000000D+00
78,14,17 11 03 14 00 00.0,-.877422280610D-04,-.909494701773D-12,.000000000000D+00,.124000000000D+03,.754062500000D+02,.411302846700D-08,-.156851214406D+01,.383518636227D-05,.928029860370D-02,.143814831972D-04,.515371960258D+04,.482400000000D+06,.258907675743D-06,-.310919757328D+01,.126659870148D-06,.962106355454D+00,.104062500000D+03,-.195010217550D+01,-.773639368042D-08,-.152506352502D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.124000000000D+03,.475206000000D+06,.000000000000D+00
79,10,17 11 03 13 59 44.0,.103052705526D-03,.807176547823D-11,.000000000000D+00,.430000000000D+02,-.592187500000D+02,.502735226654D-08,.844760280594D+00,-.302866101265D-05,.291087012738D-02,.634975731373D-05,.515366432571D+04,.482384000000D+06,.596046447754D-07,.204743864267D+01,-.745058059692D-08,.960107877695D+00,.254187500000D+03,-.288634037084D+01,-.841106464032D-08,-.720029992139D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.430000000000D+02,.475206000000D+06,.000000000000D+00
80,25,17 11 03 13 59 44.0,-.483456533402D-03,-.625277607469D-11,.000000000000D+00,.450000000000D+02,-.107312500000D+03,.442768443083D-08,.115316131489D+01,-.571459531784D-05,.664637552109D-02,.444613397121D-05,.515373141670D+04,.482384000000D+06,-.540167093277D-07,-.108788152730D+01,.109896063805D-06,.975810919356D+00,.301062500000D+03,.811334575959D+00,-.839499254228D-08,-.480377152494D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.450000000000D+02,.475206000000D+06,.000000000000D+00
81,32,17 11 03 14 00 00.0,-.519998837262D-03,-.363797880709D-11,.000000000000D+00,.410000000000D+02,.534375000000D+02,.426124892669D-08,-.581646243901D+00,.261515378952D-05,.147880776785D-02,.146590173244D-04,.515361174011D+04,.482400000000D+06,.372529029846D-07,.308992471453D+01,.223517417908D-07,.958083560415D+00,.971875000000D+02,-.260921575412D+01,-.788354266691D-08,-.259653672761D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.410000000000D+02,.475206000000D+06,.000000000000D+00
82,31,17 11 03 14 00 00.0,.164559576660D-03,-.250111042988D-11,.000000000000D+00,.400000000000D+02,.108437500000D+03,.464805075283D-08,.195757271150D+01,.581517815590D-05,.869530416094D-02,.362843275070D-05,.515354884720D+04,.482400000000D+06,.000000000000D+00,-.210755133778D+01,.558793544769D-07,.965314037410D+00,.312218750000D+03,-.230159226370D+00,-.842035074141D-08,.326442169055D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.400000000000D+02,.475206000000D+06,.000000000000D+00
83,27,17 11 03 14 00 00.0,.344047322869D-03,.386535248253D-11,.000000000000D+00,.420000000000D+02,-.574062500000D+02,.381158733934D-08,-.120965449321D+01,-.304169952869D-05,.501964241266D-02,.142902135849D-04,.515368253326D+04,.482400000000D+06,.119209289551D-06,-.485703490014D-01,-.819563865662D-07,.976501728291D+00,.110562500000D+03,.376744625863D+00,-.762388899415D-08,.229652423088D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.420000000000D+02,.475206000000D+06,.000000000000D+00
84,01,17 11 03 14 00 00.0,-.807549804449D-05,-.238742359215D-11,.000000000000D+00,.440000000000D+02,.581875000000D+02,.474555481426D-08,.282789784102D+01,.298768281937D-05,.710603862535D-02,.665523111820D-05,.515367034912D+04,.482400000000D+06,-.875443220139D-07,.100793155185D+01,-.109896063805D-06,.968775105555D+00,.255406250000D+03,.632156071175D+00,-.804783522464D-08,.590738892360D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.440000000000D+02,.475206000000D+06,.000000000000D+00
85,11,17 11 03 14 00 00.0,-.724641140550D-03,-.193267624127D-11,.000000000000D+00,.410000000000D+02,.505937500000D+02,.585702968308D-08,.219897235525D+01,.256486237049D-05,.169780675787D-01,.959262251854D-05,.515373487282D+04,.482400000000D+06,.236555933952D-06,.594692918913D+00,-.132247805595D-06,.902905197283D+00,.158906250000D+03,.171481874502D+01,-.837070581635D-08,.579309844866D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.410000000000D+02,.475206000000D+06,.000000000000D+00
86,16,17 11 03 14 00 00.0,.366205349565D-04,-.227373675443D-12,.000000000000D+00,.132000000000D+03,-.117531250000D+03,.409838499990D-08,-.397466930676D+00,-.596977770329D-05,.936505757272D-02,.496394932270D-05,.515378670502D+04,.482400000000D+06,.141561031342D-06,-.101172782719D+01,.106170773506D-06,.988518696229D+00,.295625000000D+03,.457060689247D+00,-.826784438891D-08,-.443947063606D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.107102096081D-07,.132000000000D+03,.475806000000D+06,.000000000000D+00
87,22,17 11 03 14 00 00.0,-.176688190550D-03,-.127329258248D-10,.000000000000D+00,.480000000000D+02,-.585937500000D+02,.580702760029D-08,-.190820760300D+01,-.296905636787D-05,.716313696466D-02,.510364770889D-05,.515367769051D+04,.482400000000D+06,.137835741043D-06,.199910876082D+01,.987201929092D-07,.923850314760D+00,.257625000000D+03,-.166210324543D+01,-.869429072354D-08,-.547522806523D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.480000000000D+02,.477426000000D+06,.000000000000D+00
88,03,17 11 03 14 00 00.0,-.472916290164D-04,.522959453519D-11,.000000000000D+00,.740000000000D+02,-.605000000000D+02,.496270671665D-08,.177523726169D+01,-.316649675369D-05,.109021528624D-02,.617094337940D-05,.515362068367D+04,.482400000000D+06,-.130385160446D-07,.205103645269D+01,.745058059692D-08,.959977641413D+00,.259125000000D+03,.570579413460D+00,-.832534678411D-08,-.602167939855D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.740000000000D+02,.482016000000D+06,.000000000000D+00
89,27,17 11 03 16 00 00.0,.344074796885D-03,.386535248253D-11,.000000000000D+00,.430000000000D+02,-.558437500000D+02,.383051669925D-08,-.159508181436D+00,-.287406146526D-05,.501965079457D-02,.144150108099D-04,.515368241310D+04,.489600000000D+06,.577419996262D-07,-.486253927571D-01,.465661287308D-07,.976502819628D+00,.110875000000D+03,.376768845935D+00,-.772853621027D-08,.196793911542D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.430000000000D+02,.482406000000D+06,.000000000000D+00
90,22,17 11 03 16 00 00.0,-.176780391484D-03,-.127329258248D-10,.000000000000D+00,.490000000000D+02,-.575937500000D+02,.594774774757D-08,-.858160153769D+00,-.295415520668D-05,.716309982818D-02,.566989183426D-05,.515367578506D+04,.489600000000D+06,-.113621354103D-06,.199904506537D+01,.596046447754D-07,.923845238434D+00,.250250000000D+03,-.166196158961D+01,-.895823028911D-08,-.534665128092D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.490000000000D+02,.482406000000D+06,.000000000000D+00
91,26,17 11 03 16 00 00.0,-.375118106604D-03,.130739863380D-10,.000000000000D+00,.780000000000D+02,-.110468750000D+03,.481555773017D-08,.171045122650D+01,-.566057860851D-05,.216088315938D-02,.373832881451D-05,.515355667496D+04,.489600000000D+06,.111758708954D-07,-.110621593580D+01,.577419996262D-07,.957470341729D+00,.304968750000D+03,-.875091525817D-01,-.854571310611D-08,-.453590322429D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.780000000000D+02,.482406000000D+06,.000000000000D+00
92,14,17 11 03 16 00 00.0,-.877487473190D-04,-.909494701773D-12,.000000000000D+00,.125000000000D+03,.788437500000D+02,.421303263258D-08,-.518178198419D+00,.404566526413D-05,.928124366328D-02,.137388706207D-04,.515372330475D+04,.489600000000D+06,-.465661287308D-07,-.310925460660D+01,.100582838058D-06,.962103954806D+00,.117750000000D+03,-.195028690402D+01,-.803283459980D-08,-.140720147273D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.125000000000D+03,.482406000000D+06,.000000000000D+00
93,16,17 11 03 15 59 44.0,.366172753274D-04,-.227373675443D-12,.000000000000D+00,.410000000000D+02,-.115531250000D+03,.402981071493D-08,.650297611483D+00,-.589154660702D-05,.936531589832D-02,.505521893501D-05,.515378722191D+04,.489584000000D+06,-.372529029846D-08,-.101178656335D+01,.210478901863D-06,.988515608009D+00,.295437500000D+03,.457070857990D+00,-.818176937496D-08,-.526093342471D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.410000000000D+02,.482406000000D+06,.000000000000D+00
94,01,17 11 03 16 00 00.0,-.809272751212D-05,-.238742359215D-11,.000000000000D+00,.810000000000D+02,.558437500000D+02,.477805616808D-08,-.240510515051D+01,.273622572422D-05,.710637134034D-02,.668317079544D-05,.515366972733D+04,.489600000000D+06,.856816768646D-07,.100787264891D+01,-.162050127983D-06,.968779367035D+00,.254875000000D+03,.632159048213D+00,-.814319633967D-08,.699314843556D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.810000000000D+02,.482406000000D+06,.000000000000D+00
