,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
95,11,17 11 14 16 00 00.0,-.726366415620D-03,-.181898940355D-11,.000000000000D+00,.500000000000D+01,.530000000000D+02,.584631495106D-08,-.264840218438D+01,.271014869213D-05,.169308591867D-01,.631064176559D-05,.515374207306D+04,.230400000000D+06,.158324837685D-06,.345488003031D+00,.180676579475D-06,.903137998751D+00,.220812500000D+03,.171877208070D+01,-.851642617191D-08,.556094592143D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.500000000000D+01,.223206000000D+06,.000000000000D+00
96,32,17 11 14 16 00 00.0,-.523247290403D-03,-.318323145621D-11,.000000000000D+00,.140000000000D+03,.479375000000D+02,.446447167745D-08,.883078047654D+00,.251643359661D-05,.146699405741D-02,.115744769573D-04,.515361210632D+04,.230400000000D+06,.633299350739D-07,.284142134979D+01,-.372529029846D-08,.957918986519D+00,.155000000000D+03,-.262419581581D+01,-.799747598412D-08,.135719938995D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.465661287308D-09,.140000000000D+03,.223236000000D+06,.000000000000D+00
97,23,17 11 14 16 00 00.0,-.218664761633D-03,-.113686837722D-12,.000000000000D+00,.880000000000D+02,.524375000000D+02,.466555148180D-08,-.118393245666D+01,.269524753094D-05,.118442164967D-01,.107567757368D-04,.515365638351D+04,.230400000000D+06,.268220901489D-06,.283760497688D+01,.540167093277D-07,.944319246550D+00,.161437500000D+03,-.241428400471D+01,-.804604943597D-08,.607168148133D-11,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.204890966415D-07,.880000000000D+02,.223326000000D+06,.000000000000D+00
98,08,17 11 14 16 00 00.0,-.806059688330D-04,-.136424205266D-11,.000000000000D+00,.630000000000D+02,-.390625000000D+01,.405231165219D-08,.708628599648D+00,-.204890966415D-06,.285799975973D-02,.107306987047D-04,.515372419548D+04,.230400000000D+06,.689178705215D-07,-.303962578884D+00,-.819563865662D-07,.968376445749D+00,.176437500000D+03,-.636589663852D+00,-.783711216146D-08,.264296723305D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.630000000000D+02,.224046000000D+06,.000000000000D+00
99,09,17 11 14 16 00 00.0,.471454579383D-03,.477484718431D-11,.000000000000D+00,.840000000000D+02,.572812500000D+02,.449340145392D-08,.447586921003D+00,.290572643280D-05,.100450334139D-02,.112578272820D-04,.515374495316D+04,.230400000000D+06,-.316649675369D-07,.283739160736D+01,-.186264514923D-08,.953475962410D+00,.158093750000D+03,.174468997126D+01,-.798247535928D-08,.392873507616D-11,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.840000000000D+02,.227556000000D+06,.000000000000D+00
100,07,17 11 14 16 00 00.0,.279610510916D-03,-.522959453519D-11,.000000000000D+00,.600000000000D+02,.530312500000D+02,.473662587091D-08,-.266066283497D+01,.263750553131D-05,.110748423031D-01,.342540442944D-05,.515371152878D+04,.230400000000D+06,.242143869400D-07,-.236785019051D+01,-.189989805222D-06,.960604555938D+00,.313437500000D+03,-.254651327707D+01,-.824462913618D-08,.149649090628D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.600000000000D+02,.227886000000D+06,.000000000000D+00
101,01,17 11 14 18 00 00.0,-.103591009974D-04,-.238742359215D-11,.000000000000D+00,.620000000000D+02,.216562500000D+02,.471269630272D-08,-.961694829284D+00,.120885670185D-05,.712030078284D-02,.484474003315D-05,.515367230225D+04,.237600000000D+06,.150874257088D-06,.759362597174D+00,.614672899246D-07,.969037912936D+00,.289375000000D+03,.632323528482D+00,-.827034449304D-08,.356443418728D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.620000000000D+02,.230406000000D+06,.000000000000D+00
102,08,17 11 14 18 00 00.0,-.806157477200D-04,-.136424205266D-11,.000000000000D+00,.640000000000D+02,-.903125000000D+01,.406195491101D-08,.175906078902D+01,-.391155481339D-06,.285747076850D-02,.110007822514D-04,.515372242546D+04,.237600000000D+06,.372529029846D-07,-.304018481373D+00,-.130385160446D-07,.968378480668D+00,.170718750000D+03,-.636874469132D+00,-.777032366517D-08,.221437795202D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.640000000000D+02,.230406000000D+06,.000000000000D+00
103,23,17 11 14 17 59 44.0,-.218666624278D-03,-.113686837722D-12,.000000000000D+00,.110000000000D+02,.453125000000D+02,.483127267047D-08,-.136095456168D+00,.241026282310D-05,.118431726005D-01,.111460685730D-04,.515365448570D+04,.237584000000D+06,-.372529029846D-08,.283754613978D+01,.115483999252D-06,.944318064512D+00,.155312500000D+03,-.241426163523D+01,-.831141763248D-08,-.535736601294D-11,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.110000000000D+02,.230406000000D+06,.000000000000D+00
104,27,17 11 14 18 00 00.0,.347630120814D-03,.352429196937D-11,.000000000000D+00,.640000000000D+02,-.250000000000D+01,.387444710056D-08,.128994923456D+01,-.139698386192D-06,.504244538024D-02,.114981085062D-04,.515368200302D+04,.237600000000D+06,.167638063431D-07,-.297090766977D+00,.596046447754D-07,.976535084286D+00,.165281250000D+03,.370551075443D+00,-.776532345689D-08,.227866634417D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.640000000000D+02,.230406000000D+06,.000000000000D+00
105,03,17 11 14 18 00 00.0,-.420957803726D-04,.545696821064D-11,.000000000000D+00,.600000000000D+02,-.650312500000D+02,.478662795370D-08,-.201616881846D+01,-.334158539772D-05,.112619251013D-02,.770948827267D-05,.515361659241D+04,.237600000000D+06,.745058059692D-08,.180236824488D+01,-.521540641785D-07,.959951662914D+00,.231625000000D+03,.577734124465D+00,-.816712590786D-08,-.342871424828D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.600000000000D+02,.230406000000D+06,.000000000000D+00
106,09,17 11 14 18 00 00.0,.471489038318D-03,.477484718431D-11,.000000000000D+00,.970000000000D+02,.497500000000D+02,.446554315065D-08,.149740738679D+01,.250525772572D-05,.100520765409D-02,.112839043140D-04,.515374619675D+04,.237600000000D+06,-.391155481339D-07,.283733415710D+01,-.484287738800D-07,.953476192088D+00,.156687500000D+03,.174500570409D+01,-.795033116320D-08,.210723063176D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.931322574615D-09,.970000000000D+02,.230406000000D+06,.000000000000D+00
107,22,17 11 14 18 00 00.0,-.189017970115D-03,-.128466126625D-10,.000000000000D+00,.100000000000D+02,-.665312500000D+02,.574238205040D-08,.580146605115D+00,-.343099236488D-05,.714720308315D-02,.714510679245D-05,.515367075539D+04,.237600000000D+06,-.800937414169D-07,.175001163860D+01,-.782310962677D-07,.923846379510D+00,.226781250000D+03,-.165532979428D+01,-.878465163029D-08,-.383944564261D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.100000000000D+02,.230406000000D+06,.000000000000D+00
108,11,17 11 14 18 00 00.0,-.726378988475D-03,-.181898940355D-11,.000000000000D+00,.600000000000D+01,.552187500000D+02,.590131724212D-08,-.159829440002D+01,.324100255966D-05,.169311013306D-01,.698305666447D-05,.515374072456D+04,.237600000000D+06,-.800937414169D-07,.345426519510D+00,.426545739174D-06,.903140674428D+00,.215500000000D+03,.171881284784D+01,-.879929509739D-08,.497163566001D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.600000000000D+01,.230406000000D+06,.000000000000D+00
109,16,17 11 14 18 00 00.0,.363849103451D-04,-.341060513165D-12,.000000000000D+00,.700000000000D+02,-.835625000000D+02,.385373195198D-08,.210342490084D+01,-.431947410107D-05,.945223367307D-02,.758655369282D-05,.515353821564D+04,.237600000000D+06,-.139698386192D-06,-.126028733872D+01,-.223517417908D-07,.988407811427D+00,.252093750000D+03,.449583116610D+00,-.786639909567D-08,-.466090843126D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.700000000000D+02,.230406000000D+06,.000000000000D+00
110,07,17 11 14 18 00 00.0,.279573258013D-03,-.522959453519D-11,.000000000000D+00,.610000000000D+02,.542500000000D+02,.473376860903D-08,-.161048779588D+01,.273063778877D-05,.110746277496D-01,.347383320332D-05,.515371202469D+04,.237600000000D+06,.134110450745D-06,-.236790986879D+01,-.130385160446D-06,.960605891583D+00,.311500000000D+03,-.254652909560D+01,-.827534470132D-08,.190365072327D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.610000000000D+02,.230406000000D+06,.000000000000D+00
111,28,17 11 14 18 00 00.0,.662546604872D-03,.329691829393D-11,.000000000000D+00,.740000000000D+02,-.767187500000D+02,.372051211712D-08,.214459402251D+01,-.411085784435D-05,.199862766312D-01,.695697963238D-05,.515366676521D+04,.237600000000D+06,.283122062683D-06,-.125588693088D+01,-.145286321640D-06,.987242623509D+00,.255062500000D+03,-.155321291022D+01,-.754138555755D-08,-.397873715894D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.740000000000D+02,.232236000000D+06,.000000000000D+00
112,30,17 11 14 18 00 00.0,.127988401800D-03,-.261479726760D-11,.000000000000D+00,.500000000000D+02,.515937500000D+02,.511342728049D-08,-.158027008480D+01,.259280204773D-05,.301030499395D-02,.332109630108D-05,.515360514832D+04,.237600000000D+06,.260770320892D-07,-.233148514113D+01,-.223517417908D-07,.946258800894D+00,.307656250000D+03,-.305709337888D+01,-.856499962376D-08,.108218793461D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.500000000000D+02,.234846000000D+06,.000000000000D+00
113,17,17 11 14 18 00 00.0,-.144595745951D-03,.250111042988D-11,.000000000000D+00,.900000000000D+02,-.968750000000D+00,.378122893193D-08,.122384808429D+01,-.409781932831D-07,.121368179098D-01,.110268592834D-04,.515372063065D+04,.237600000000D+06,-.277534127235D-06,-.244169845900D+00,-.111758708954D-06,.981721215189D+00,.178500000000D+03,-.183226621912D+01,-.783782647693D-08,.272154193457D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.900000000000D+02,.235626000000D+06,.000000000000D+00
114,08,17 11 14 20 00 00.0,-.806255266070D-04,-.136424205266D-11,.000000000000D+00,.650000000000D+02,-.478125000000D+01,.401623872103D-08,.280873502736D+01,-.210478901863D-06,.285682815593D-02,.115521252155D-04,.515372513008D+04,.244800000000D+06,.391155481339D-07,-.304074634020D+00,.372529029846D-07,.968380240558D+00,.159500000000D+03,-.636402296230D+00,-.776996650744D-08,.260725145963D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.650000000000D+02,.237606000000D+06,.000000000000D+00
115,30,17 11 14 20 00 00.0,.127969309688D-03,-.261479726760D-11,.000000000000D+00,.810000000000D+02,.563750000000D+02,.514878589617D-08,-.530202956396D+00,.281259417534D-05,.300989381503D-02,.330246984959D-05,.515360396957D+04,.244800000000D+06,.558793544769D-07,-.233154671828D+01,-.931322574615D-08,.946259421172D+00,.307625000000D+03,-.305693320691D+01,-.858750056101D-08,.839320675361D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.810000000000D+02,.237606000000D+06,.000000000000D+00
116,28,17 11 14 20 00 00.0,.662569887936D-03,.329691829393D-11,.000000000000D+00,.750000000000D+02,-.869062500000D+02,.379051503302D-08,-.308836853981D+01,-.437721610069D-05,.199872874655D-01,.692158937454D-05,.515366441917D+04,.244800000000D+06,.219792127609D-06,-.125594073847D+01,-.745058059692D-08,.987239685970D+00,.257593750000D+03,-.155325499983D+01,-.748888337062D-08,-.410374236591D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.750000000000D+02,.237606000000D+06,.000000000000D+00
117,09,17 11 14 19 59 44.0,.471523497254D-03,.477484718431D-11,.000000000000D+00,.800000000000D+01,.439375000000D+02,.455126100686D-08,.254628272557D+01,.233389437199D-05,.100539857522D-02,.115912407637D-04,.515374420166D+04,.244784000000D+06,.428408384323D-07,.283727673025D+01,-.856816768646D-07,.953476316436D+00,.149968750000D+03,.174393432580D+01,-.798890419850D-08,.632169189527D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.800000000000D+01,.237606000000D+06,.000000000000D+00
118,23,17 11 14 20 00 00.0,-.218668021262D-03,-.113686837722D-12,.000000000000D+00,.120000000000D+02,.473125000000D+02,.483841582515D-08,.916343915322D+00,.270456075668D-05,.118441983359D-01,.119246542454D-04,.515365707779D+04,.244800000000D+06,-.447034835815D-07,.283748635178D+01,.111758708954D-06,.944317967959D+00,.142656250000D+03,-.241417242210D+01,-.829570269217D-08,-.285726187357D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.120000000000D+02,.237606000000D+06,.000000000000D+00
119,17,17 11 14 20 00 00.0,-.144577585161D-03,.250111042988D-11,.000000000000D+00,.980000000000D+02,-.487500000000D+01,.364408036200D-08,.227409047466D+01,-.249594449997D-06,.121374010341D-01,.113006681204D-04,.515371828270D+04,.244800000000D+06,.141561031342D-06,-.244224980356D+00,-.204890966415D-06,.981725182623D+00,.169000000000D+03,-.183236186324D+01,-.743030950222D-08,.300012496725D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.111758708954D-07,.980000000000D+02,.237606000000D+06,.000000000000D+00
120,01,17 11 14 20 00 00.0,-.103763304651D-04,-.238742359215D-11,.000000000000D+00,.970000000000D+02,.215312500000D+02,.472983987396D-08,.884590647894D-01,.116415321827D-05,.711999670602D-02,.512413680553D-05,.515367160416D+04,.244800000000D+06,.428408384323D-07,.759302683365D+00,.100582838058D-06,.969040107313D+00,.286687500000D+03,.632353184757D+00,-.834570477496D-08,.346443002170D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.970000000000D+02,.237606000000D+06,.000000000000D+00
121,07,17 11 14 20 00 00.0,.279536005110D-03,-.522959453519D-11,.000000000000D+00,.620000000000D+02,.594062500000D+02,.491627621121D-08,-.560401115573D+00,.306032598019D-05,.110741377575D-01,.367499887943D-05,.515371021080D+04,.244800000000D+06,.931322574615D-07,-.236796949294D+01,.191852450371D-06,.960605632646D+00,.307312500000D+03,-.254645624667D+01,-.856749972790D-08,.664313385605D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.620000000000D+02,.237606000000D+06,.000000000000D+00
122,11,17 11 14 20 00 00.0,-.726392026991D-03,-.181898940355D-11,.000000000000D+00,.700000000000D+01,.451250000000D+02,.605846664517D-08,-.548229536212D+00,.233575701714D-05,.169304342708D-01,.741705298424D-05,.515373763275D+04,.244800000000D+06,-.230967998505D-06,.345360432185D+00,.335276126862D-07,.903143484694D+00,.210562500000D+03,.171890036107D+01,-.914930967690D-08,.622525930704D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.700000000000D+01,.237606000000D+06,.000000000000D+00
123,03,17 11 14 20 00 00.0,-.420566648245D-04,.545696821064D-11,.000000000000D+00,.610000000000D+02,-.662187500000D+02,.479484258158D-08,-.965779015681D+00,-.336952507496D-05,.112614152022D-02,.780820846558D-05,.515361693954D+04,.244800000000D+06,.540167093277D-07,.180230954236D+01,-.260770320892D-07,.959948978460D+00,.230312500000D+03,.577561807345D+00,-.819927010394D-08,-.375015620906D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.610000000000D+02,.237636000000D+06,.000000000000D+00
124,19,17 11 14 20 00 00.0,-.475613866001D-03,.216004991671D-11,.000000000000D+00,.540000000000D+02,.127500000000D+02,.381587323215D-08,-.102601309788D+01,.957399606705D-06,.982473476324D-02,.106953084469D-04,.515369136429D+04,.244800000000D+06,.502914190292D-07,-.196822636853D+00,.176951289177D-06,.979106127700D+00,.182781250000D+03,.109223621310D+01,-.776353766822D-08,.340371320689D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.540000000000D+02,.237876000000D+06,.000000000000D+00
125,13,17 11 14 20 00 00.0,-.939494930208D-04,-.341060513165D-12,.000000000000D+00,.168000000000D+03,.645000000000D+02,.425910598029D-08,.767146209347D+00,.340305268764D-05,.360736844596D-02,.108275562525D-04,.515366780853D+04,.244800000000D+06,-.968575477600D-07,.296599380840D+01,-.186264514923D-08,.969436432301D+00,.175562500000D+03,.168043567461D+01,-.791711549392D-08,.163221084528D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.116415321827D-07,.168000000000D+03,.241506000000D+06,.000000000000D+00
126,06,17 11 14 20 00 00.0,.409776810557D-03,.159161572810D-11,.000000000000D+00,.510000000000D+02,.225625000000D+02,.461304929488D-08,.365020180099D+00,.111944973469D-05,.627764267847D-03,.489316880703D-05,.515378093719D+04,.244800000000D+06,-.242143869400D-07,.750956478249D+00,.335276126862D-07,.968794297577D+00,.284968750000D+03,-.126333240271D+01,-.824498629392D-08,.371801201298D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.510000000000D+02,.242856000000D+06,.000000000000D+00
127,30,17 11 14 22 00 00.0,.127950217575D-03,-.261479726760D-11,.000000000000D+00,.820000000000D+02,.578125000000D+02,.524807574628D-08,.519986170597D+00,.291503965855D-05,.300962664187D-02,.325776636600D-05,.515360345650D+04,.252000000000D+06,-.316649675369D-07,-.233160892156D+01,-.186264514923D-08,.946259612814D+00,.305531250000D+03,-.305689357792D+01,-.867786146776D-08,.832177520677D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.372529029846D-08,.820000000000D+02,.244806000000D+06,.000000000000D+00
128,13,17 11 14 21 59 44.0,-.939527526498D-04,-.341060513165D-12,.000000000000D+00,.400000000000D+01,.624687500000D+02,.420838958203D-08,.181536852344D+01,.328198075294D-05,.360735924914D-02,.113714486361D-04,.515366535759D+04,.251984000000D+06,.409781932831D-07,.296593733684D+01,-.894069671631D-07,.969438391149D+00,.165125000000D+03,.168006248713D+01,-.776032324861D-08,.187864968187D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.400000000000D+01,.244806000000D+06,.000000000000D+00
129,09,17 11 14 22 00 00.0,.471557956189D-03,.477484718431D-11,.000000000000D+00,.900000000000D+01,.478437500000D+02,.456519015849D-08,-.268478837877D+01,.252388417721D-05,.100488273893D-02,.119730830193D-04,.515374521065D+04,.252000000000D+06,.260770320892D-07,.283721857340D+01,.335276126862D-07,.953477181020D+00,.145093750000D+03,.174429145336D+01,-.798247535928D-08,.161792453591D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.931322574615D-09,.900000000000D+01,.244806000000D+06,.000000000000D+00
130,28,17 11 14 21 59 44.0,.662581063807D-03,.306954461848D-11,.000000000000D+00,.110000000000D+02,-.826562500000D+02,.385230332104D-08,-.204054438667D+01,-.409781932831D-05,.199873819947D-01,.708736479282D-05,.515366381645D+04,.251984000000D+06,.352039933205D-06,-.125599415254D+01,.189989805222D-06,.987236226169D+00,.253875000000D+03,-.155323206859D+01,-.760995984252D-08,-.491449042254D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.110000000000D+02,.244806000000D+06,.000000000000D+00
131,06,17 11 14 22 00 00.0,.409788452089D-03,.159161572810D-11,.000000000000D+00,.520000000000D+02,.271250000000D+02,.456411868529D-08,.141627713342D+01,.149570405483D-05,.627173925750D-03,.524893403053D-05,.515377918243D+04,.252000000000D+06,-.372529029846D-08,.750897174476D+00,-.260770320892D-07,.968797298022D+00,.280218750000D+03,-.126447289510D+01,-.818819821418D-08,.392159192147D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-08,.520000000000D+02,.244806000000D+06,.000000000000D+00
132,17,17 11 14 21 59 44.0,-.144557096064D-03,.250111042988D-11,.000000000000D+00,.220000000000D+02,-.443750000000D+01,.363836583826D-08,-.296125771645D+01,-.111758708954D-06,.121368430555D-01,.117029994726D-04,.515371906853D+04,.251984000000D+06,.163912773132D-06,-.244277989193D+00,-.745058059692D-07,.981727360908D+00,.161500000000D+03,-.183238512510D+01,-.739030783599D-08,.305369862738D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.220000000000D+02,.244806000000D+06,.000000000000D+00
133,01,17 11 14 22 00 00.0,-.103935599327D-04,-.238742359215D-11,.000000000000D+00,.980000000000D+02,.222187500000D+02,.467090884782D-08,.113864116831D+01,.110454857349D-05,.712007214315D-02,.503659248352D-05,.515367173195D+04,.252000000000D+06,-.707805156708D-07,.759243290353D+00,.484287738800D-07,.969042352892D+00,.286625000000D+03,.632354163449D+00,-.830177437365D-08,.253581991279D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.980000000000D+02,.244806000000D+06,.000000000000D+00
134,07,17 11 14 22 00 00.0,.279498752207D-03,-.522959453519D-11,.000000000000D+00,.650000000000D+02,.599062500000D+02,.499342228180D-08,.489750333964D+00,.321678817272D-05,.110740875825D-01,.370852649212D-05,.515371009445D+04,.252000000000D+06,-.260770320892D-07,-.236803170939D+01,.124797224998D-06,.960605872565D+00,.305687500000D+03,-.254644564198D+01,-.863964559020D-08,.685742849656D-10,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.650000000000D+02,.244806000000D+06,.000000000000D+00
135,11,17 11 14 22 00 00.0,-.726404599845D-03,-.181898940355D-11,.000000000000D+00,.800000000000D+01,.456875000000D+02,.608418200203D-08,.501920623031D+00,.229850411415D-05,.169297746615D-01,.711157917976D-05,.515373634529D+04,.252000000000D+06,-.141561031342D-06,.345295475697D+00,-.193715095520D-06,.903147203432D+00,.215093750000D+03,.171890294897D+01,-.918073955751D-08,.429303596504D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.800000000000D+01,.244806000000D+06,.000000000000D+00
136,02,17 11 14 21 59 44.0,.280788633972D-03,-.966338120634D-11,.000000000000D+00,.400000000000D+01,.305000000000D+02,.507449708746D-08,.156230776219D+01,.137463212013D-05,.172731635394D-01,.545941293240D-05,.515361733627D+04,.251984000000D+06,-.368803739548D-06,.702210444489D+00,-.288709998131D-06,.948083579075D+00,.267593750000D+03,-.193903314337D+01,-.852606943073D-08,.405731186047D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.204890966415D-07,.400000000000D+01,.247026000000D+06,.000000000000D+00
137,19,17 11 14 22 00 00.0,-.475598499179D-03,.216004991671D-11,.000000000000D+00,.590000000000D+02,-.125000000000D+00,.384230290448D-08,.240441397292D-01,.152736902237D-06,.982298096642D-02,.112168490887D-04,.515368744278D+04,.252000000000D+06,-.949949026108D-07,-.196878735372D+00,.154599547386D-06,.979108425945D+00,.175875000000D+03,.109234540677D+01,-.779068165602D-08,.313584490624D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.153668224812D-07,.590000000000D+02,.249306000000D+06,.000000000000D+00
138,24,17 11 14 22 00 00.0,-.422336161137D-04,-.454747350886D-12,.000000000000D+00,.900000000000D+01,.687812500000D+02,.530414951055D-08,.143921942081D+01,.369548797607D-05,.627352576703D-02,.385567545891D-05,.515367056465D+04,.252000000000D+06,.260770320892D-07,-.242444761929D+01,.180676579475D-06,.943700865226D+00,.294968750000D+03,.475292959734D+00,-.871857744946D-08,.131434046184D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.900000000000D+01,.251466000000D+06,.000000000000D+00
139,30,17 11 15 00 00 00.0,.127931125462D-03,-.261479726760D-11,.000000000000D+00,.970000000000D+02,.556562500000D+02,.534772275412D-08,.157040729884D+01,.299140810966D-05,.300942372996D-02,.322982668877D-05,.515360231781D+04,.259200000000D+06,.335276126862D-07,-.233167184605D+01,.260770320892D-07,.946260315015D+00,.309562500000D+03,-.305708486324D+01,-.870786271743D-08,.140720147273D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.372529029846D-08,.970000000000D+02,.252006000000D+06,.000000000000D+00
140,24,17 11 15 00 00 00.0,-.422368757427D-04,-.454747350886D-12,.000000000000D+00,.100000000000D+02,.791250000000D+02,.525164732362D-08,.248962391714D+01,.409781932831D-05,.627415499184D-02,.400841236115D-05,.515366776085D+04,.259200000000D+06,-.150874257088D-06,-.242451067106D+01,-.614672899246D-07,.943703201506D+00,.292281250000D+03,.475078179953D+00,-.850392565121D-08,.288583449230D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.100000000000D+02,.252006000000D+06,.000000000000D+00
141,28,17 11 15 00 00 00.0,.662603415549D-03,.306954461848D-11,.000000000000D+00,.120000000000D+02,-.757500000000D+02,.414338687441D-08,-.988057992604D+00,-.382028520107D-05,.199878151761D-01,.767782330513D-05,.515366267014D+04,.259200000000D+06,-.294297933578D-06,-.125605156183D+01,.163912773132D-06,.987229689851D+00,.248937500000D+03,-.155320050028D+01,-.825962976102D-08,-.472876840076D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.120000000000D+02,.252006000000D+06,.000000000000D+00
142,13,17 11 15 00 00 00.0,-.939555466175D-04,-.341060513165D-12,.000000000000D+00,.500000000000D+01,.632500000000D+02,.415124434456D-08,.286791104090D+01,.315345823765D-05,.360687356442D-02,.116527080536D-04,.515366586685D+04,.259200000000D+06,.819563865662D-07,.296588140656D+01,-.372529029846D-07,.969439779458D+00,.158687500000D+03,.168003763508D+01,-.775067998979D-08,.201794119821D-09,.100000000000D+01,.197500000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.116415321827D-07,.500000000000D+01,.252006000000D+06,.000000000000D+00
