,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,32,17 11 04 08 00 00.0,-.520233064890D-03,-.363797880709D-11,.000000000000D+00,.128000000000D+03,.348437500000D+02,.410802825872D-08,.258999750756D+01,.192038714886D-05,.147700833622D-02,.129211694002D-04,.515361169434D+04,.547200000000D+06,.130385160446D-07,.308941658310D+01,-.931322574615D-08,.958069795818D+00,.127156250000D+03,-.261209320718D+01,-.777746681985D-08,-.230366738556D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.128000000000D+03,.540546000000D+06,.000000000000D+00
48,26,17 11 04 08 00 00.0,-.374362803996D-03,.131876731757D-10,.000000000000D+00,.510000000000D+02,-.876562500000D+02,.500020827875D-08,-.245346961281D+01,-.452250242233D-05,.216208957136D-02,.243447721004D-05,.515355462837D+04,.547200000000D+06,-.763684511185D-07,-.110671159585D+01,-.596046447754D-07,.957446835561D+00,.333750000000D+03,-.879028852794D-01,-.855714215360D-08,-.261439461432D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.510000000000D+02,.542796000000D+06,.000000000000D+00
49,14,17 11 04 08 00 00.0,-.877995043993D-04,-.909494701773D-12,.000000000000D+00,.440000000000D+02,.451250000000D+02,.403802534282D-08,.159980836662D+01,.235438346863D-05,.927654688712D-02,.130608677864D-04,.515372083282D+04,.547200000000D+06,-.169500708580D-06,-.310970577200D+01,-.162050127983D-06,.962097381915D+00,.127875000000D+03,-.195025988831D+01,-.781568269741D-08,-.161435295857D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.440000000000D+02,.543606000000D+06,.000000000000D+00
50,27,17 11 04 07 59 44.0,.344296451658D-03,.386535248253D-11,.000000000000D+00,.840000000000D+02,-.717187500000D+02,.397373695067D-08,.195724008636D+01,-.366754829884D-05,.502111320384D-02,.131595879793D-04,.515367989731D+04,.547184000000D+06,-.130385160446D-06,-.490646397620D-01,.100582838058D-06,.976505477750D+00,.133906250000D+03,.375864553364D+00,-.768067707389D-08,.278583032673D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.840000000000D+02,.547116000000D+06,.000000000000D+00
51,14,17 11 04 10 00 00.0,-.878055579960D-04,-.909494701773D-12,.000000000000D+00,.450000000000D+02,.387500000000D+02,.396980821559D-08,.265012580909D+01,.206008553505D-05,.927765341476D-02,.135507434607D-04,.515371725845D+04,.554400000000D+06,.912696123123D-07,-.310976069726D+01,-.484287738800D-07,.962097362897D+00,.115625000000D+03,-.195042818387D+01,-.754138555755D-08,-.192150860997D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.450000000000D+02,.547206000000D+06,.000000000000D+00
52,21,17 11 04 10 00 00.0,-.465222634375D-03,.341060513165D-11,.000000000000D+00,.860000000000D+02,.575625000000D+02,.535736601294D-08,-.916815143179D+00,.322051346302D-05,.240345363272D-01,.850856304169D-05,.515357042694D+04,.554400000000D+06,-.402331352234D-06,.958802129683D+00,.251457095146D-06,.941299888964D+00,.210843750000D+03,-.162764997543D+01,-.879679499325D-08,.600739308918D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.860000000000D+02,.547206000000D+06,.000000000000D+00
53,20,17 11 04 10 00 00.0,.491750426590D-03,.113686837722D-11,.000000000000D+00,.141000000000D+03,-.375000000000D+02,.590667460813D-08,.193219913473D+01,-.211037695408D-05,.463823811151D-02,.406987965107D-05,.515374154472D+04,.554400000000D+06,.968575477600D-07,.194777058983D+01,-.335276126862D-07,.927082281155D+00,.281906250000D+03,.170644408761D+01,-.879786646645D-08,-.467876631797D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.141000000000D+03,.547206000000D+06,.000000000000D+00
54,27,17 11 04 10 00 00.0,.344324391335D-03,.386535248253D-11,.000000000000D+00,.850000000000D+02,-.783750000000D+02,.385587489838D-08,.300955436811D+01,-.401400029659D-05,.501999096014D-02,.127572566271D-04,.515368265152D+04,.554400000000D+06,-.521540641785D-07,-.491198576049D-01,-.502914190292D-07,.976506343797D+00,.142437500000D+03,.376055958640D+00,-.755888628653D-08,.653598653579D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.850000000000D+02,.547206000000D+06,.000000000000D+00
55,32,17 11 04 10 00 00.0,-.520259141922D-03,-.363797880709D-11,.000000000000D+00,.129000000000D+03,.242500000000D+02,.411802867528D-08,-.264289692228D+01,.137463212013D-05,.147883256432D-02,.133812427521D-04,.515360826111D+04,.554400000000D+06,-.391155481339D-07,.308936101270D+01,.614672899246D-07,.958068261217D+00,.119343750000D+03,-.261216723084D+01,-.771710716277D-08,-.272868508926D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.129000000000D+03,.547206000000D+06,.000000000000D+00
56,29,17 11 04 10 00 00.0,.542631372809D-03,-.477484718431D-11,.000000000000D+00,.470000000000D+02,-.846250000000D+02,.379658671450D-08,-.212108056656D+01,-.428222119808D-05,.461972667836D-03,.138115137815D-04,.515379067993D+04,.554400000000D+06,.298023223877D-07,.140535971373D-01,.223517417908D-07,.982869161154D+00,.126437500000D+03,.102238159539D+01,-.760460247650D-08,.135005623526D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.102445483208D-07,.470000000000D+02,.547206000000D+06,.000000000000D+00
57,18,17 11 04 10 00 00.0,.632275827229D-03,.454747350886D-12,.000000000000D+00,.940000000000D+02,-.384062500000D+02,.574881088962D-08,-.182467220990D+01,-.183470547199D-05,.181671985192D-01,.414997339249D-05,.515362643623D+04,.554400000000D+06,.409781932831D-06,.199891675429D+01,.175088644028D-06,.925715506052D+00,.278937500000D+03,-.177453012513D+01,-.855785646907D-08,-.467519474063D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.940000000000D+02,.547206000000D+06,.000000000000D+00
58,10,17 11 04 10 00 00.0,.103634782135D-03,.807176547823D-11,.000000000000D+00,.136000000000D+03,-.435937500000D+02,.495234914236D-08,-.121835807897D+01,-.231154263020D-05,.291128992103D-02,.535324215889D-05,.515365934944D+04,.554400000000D+06,.502914190292D-07,.204683891940D+01,-.115483999252D-06,.960072820327D+00,.278875000000D+03,-.288534828855D+01,-.828498796015D-08,-.523593238331D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.136000000000D+03,.547206000000D+06,.000000000000D+00
59,24,17 11 04 09 59 44.0,-.417940318584D-04,-.454747350886D-12,.000000000000D+00,.200000000000D+01,.144218750000D+03,.496413534759D-08,.106208079161D+01,.743195414543D-05,.618478516117D-02,.572949647903D-05,.515367730522D+04,.554384000000D+06,-.372529029846D-08,-.217604911652D+01,.391155481339D-07,.943747087586D+00,.258218750000D+03,.473594159281D+00,-.863035948911D-08,.442161274935D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.200000000000D+01,.547206000000D+06,.000000000000D+00
60,25,17 11 04 10 00 00.0,-.483909621835D-03,-.625277607469D-11,.000000000000D+00,.142000000000D+03,-.885312500000D+02,.465840832712D-08,-.909777569488D+00,-.448524951935D-05,.664767739363D-02,.206567347050D-05,.515372849274D+04,.554400000000D+06,.132247805595D-06,-.108848262717D+01,.165775418282D-06,.975782268105D+00,.348500000000D+03,.811697702947D+00,-.851285459456D-08,-.285726187357D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.142000000000D+03,.547356000000D+06,.000000000000D+00
61,31,17 11 04 10 00 00.0,.164377503097D-03,-.250111042988D-11,.000000000000D+00,.580000000000D+02,.114656250000D+03,.453840332843D-08,-.106342304967D+00,.606663525105D-05,.869708519895D-02,.455230474472D-05,.515355031967D+04,.554400000000D+06,.707805156708D-07,-.210815857020D+01,-.689178705215D-07,.965344625564D+00,.289937500000D+03,-.230028548287D+00,-.844785188694D-08,.475734101949D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.580000000000D+02,.549846000000D+06,.000000000000D+00
62,08,17 11 04 10 00 00.0,-.794110819697D-04,-.136424205266D-11,.000000000000D+00,.134000000000D+03,-.788750000000D+02,.412731477637D-08,-.279836817689D+01,-.399351119995D-05,.280478340574D-02,.128317624331D-04,.515371882629D+04,.554400000000D+06,-.242143869400D-07,-.559651892319D-01,.484287738800D-07,.968350875404D+00,.135562500000D+03,-.634603034266D+00,-.770639243075D-08,.603596570791D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.134000000000D+03,.550896000000D+06,.000000000000D+00
63,26,17 11 04 10 00 00.0,-.374267809093D-03,.131876731757D-10,.000000000000D+00,.520000000000D+02,-.845937500000D+02,.494877756502D-08,-.140330761125D+01,-.462308526039D-05,.216176931281D-02,.200048089027D-05,.515355447769D+04,.554400000000D+06,.167638063431D-07,-.110677379035D+01,-.651925802231D-07,.957445080059D+00,.338437500000D+03,-.878081072058D-01,-.860250118585D-08,-.197508227010D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.520000000000D+02,.552666000000D+06,.000000000000D+00
64,08,17 11 04 11 59 44.0,-.794199295342D-04,-.136424205266D-11,.000000000000D+00,.520000000000D+02,-.858750000000D+02,.409052752975D-08,-.175065753448D+01,-.450387597084D-05,.280431797728D-02,.128466635942D-04,.515371898842D+04,.561584000000D+06,-.651925802231D-07,-.560208649682D-01,-.372529029846D-07,.968351131414D+00,.139843750000D+03,-.634497645648D+00,-.776603777236D-08,.821462788651D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.520000000000D+02,.554406000000D+06,.000000000000D+00
65,14,17 11 04 12 00 00.0,-.878120772541D-04,-.909494701773D-12,.000000000000D+00,.460000000000D+02,.448750000000D+02,.392873507616D-08,-.258287668798D+01,.243075191975D-05,.927572639193D-02,.143609941006D-04,.515372085762D+04,.561600000000D+06,.111758708954D-07,-.310981440684D+01,-.894069671631D-07,.962095807815D+00,.102437500000D+03,-.195046190413D+01,-.750638409960D-08,-.267511142913D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.460000000000D+02,.554406000000D+06,.000000000000D+00
66,21,17 11 04 12 00 00.0,-.465197954327D-03,.341060513165D-11,.000000000000D+00,.910000000000D+02,.495312500000D+02,.544808407743D-08,.133406159233D+00,.276044011116D-05,.240340870805D-01,.871345400810D-05,.515356905556D+04,.561600000000D+06,-.292435288429D-06,.958737587200D+00,-.242143869400D-07,.941304352327D+00,.207812500000D+03,-.162761943117D+01,-.892180020022D-08,.646812656629D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.910000000000D+02,.554406000000D+06,.000000000000D+00
67,27,17 11 04 12 00 00.0,.344351865351D-03,.386535248253D-11,.000000000000D+00,.860000000000D+02,-.952500000000D+02,.390337687703D-08,-.222365164866D+01,-.508874654770D-05,.502212683205D-02,.127498060465D-04,.515367826080D+04,.561600000000D+06,.186264514923D-08,-.491748209001D-01,-.800937414169D-07,.976506744637D+00,.143000000000D+03,.376248911683D+00,-.761496005079D-08,.119290683221D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.860000000000D+02,.554406000000D+06,.000000000000D+00
68,31,17 11 04 12 00 00.0,.164359342307D-03,-.250111042988D-11,.000000000000D+00,.590000000000D+02,.123187500000D+03,.448340103736D-08,.943854664730D+00,.651739537716D-05,.869663164485D-02,.479444861412D-05,.515354995346D+04,.561600000000D+06,.122934579849D-06,-.210821881171D+01,.670552253723D-07,.965348449632D+00,.284687500000D+03,-.229968371151D+00,-.832891836145D-08,.436446751188D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.590000000000D+02,.554406000000D+06,.000000000000D+00
69,32,17 11 04 12 00 00.0,-.520285218954D-03,-.363797880709D-11,.000000000000D+00,.130000000000D+03,.241562500000D+02,.412481467223D-08,-.159147594658D+01,.134296715260D-05,.147779891267D-02,.143852084875D-04,.515361213303D+04,.561600000000D+06,.000000000000D+00,.308930644000D+01,-.162050127983D-06,.958065682093D+00,.104531250000D+03,-.261337190730D+01,-.772746473707D-08,-.461090634847D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.130000000000D+03,.554406000000D+06,.000000000000D+00
70,25,17 11 04 12 00 00.0,-.483955256641D-03,-.625277607469D-11,.000000000000D+00,.143000000000D+03,-.881562500000D+02,.462840707745D-08,.140400237445D+00,-.464357435703D-05,.664789217990D-02,.208243727684D-05,.515372902107D+04,.561600000000D+06,.186264514923D-08,-.108854432281D+01,.156462192535D-06,.975779939140D+00,.350875000000D+03,.811668023265D+00,-.857500004031D-08,-.293940815243D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.143000000000D+03,.554406000000D+06,.000000000000D+00
71,18,17 11 04 12 00 00.0,.632279086858D-03,.454747350886D-12,.000000000000D+00,.950000000000D+02,-.359375000000D+02,.610632578155D-08,-.774512383698D+00,-.173039734364D-05,.181670895545D-01,.480934977531D-05,.515362432861D+04,.561600000000D+06,-.216066837311D-06,.199885264922D+01,.217929482460D-06,.925709233060D+00,.271156250000D+03,-.177446909218D+01,-.921002649171D-08,-.466805158594D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.950000000000D+02,.554406000000D+06,.000000000000D+00
72,26,17 11 04 12 00 00.0,-.374173279852D-03,.131876731757D-10,.000000000000D+00,.530000000000D+02,-.819375000000D+02,.494984903822D-08,-.353397568062D+00,-.428035855293D-05,.216160574928D-02,.156648457050D-05,.515355318451D+04,.561600000000D+06,.100582838058D-06,-.110683551379D+01,.372529029846D-08,.957443289448D+00,.345093750000D+03,-.874606831799D-01,-.866750389347D-08,-.255367779950D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.530000000000D+02,.554406000000D+06,.000000000000D+00
73,10,17 11 04 11 59 44.0,.103692058474D-03,.807176547823D-11,.000000000000D+00,.490000000000D+02,-.419375000000D+02,.509306928964D-08,-.170558903686D+00,-.239349901676D-05,.291118572932D-02,.519119203091D-05,.515365897179D+04,.561584000000D+06,.409781932831D-07,.204677931427D+01,.372529029846D-07,.960068272114D+00,.278781250000D+03,-.288528795196D+01,-.841963642594D-08,-.582881422208D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.490000000000D+02,.554406000000D+06,.000000000000D+00
74,11,17 11 04 12 00 00.0,-.724786892533D-03,-.193267624127D-11,.000000000000D+00,.128000000000D+03,.202187500000D+02,.588703093275D-08,.118391400341D+01,.884756445885D-06,.169736359967D-01,.109430402517D-04,.515374064255D+04,.561600000000D+06,-.169500708580D-06,.594007155582D+00,-.452622771263D-06,.902954617581D+00,.140093750000D+03,.171516032029D+01,-.874000691351D-08,.633597820464D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.128000000000D+03,.557346000000D+06,.000000000000D+00
75,01,17 11 04 12 00 00.0,-.825943425298D-05,-.238742359215D-11,.000000000000D+00,.870000000000D+02,.508437500000D+02,.467448042516D-08,.181326428695D+01,.267475843430D-05,.711106765084D-02,.809691846371D-05,.515367560768D+04,.561600000000D+06,-.249594449997D-06,.100728564864D+01,.875443220139D-07,.968822979549D+00,.227906250000D+03,.632434575667D+00,-.812605276843D-08,.637169397806D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.870000000000D+02,.561006000000D+06,.000000000000D+00
76,26,17 11 04 14 00 00.0,-.374078284949D-03,.131876731757D-10,.000000000000D+00,.540000000000D+02,-.831562500000D+02,.492984820511D-08,.696840538891D+00,-.431202352047D-05,.216295919381D-02,.110268592834D-05,.515355572510D+04,.568800000000D+06,.372529029846D-07,-.110689812668D+01,.521540641785D-07,.957441184308D+00,.354968750000D+03,-.874422182279D-01,-.871714881852D-08,-.266796827444D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.540000000000D+02,.561606000000D+06,.000000000000D+00
77,14,17 11 04 14 00 00.0,-.878181308508D-04,-.909494701773D-12,.000000000000D+00,.470000000000D+02,.528750000000D+02,.412302888356D-08,-.153283343148D+01,.266917049885D-05,.927612080704D-02,.144802033901D-04,.515371891212D+04,.568800000000D+06,.230967998505D-06,-.310986788673D+01,.121071934700D-06,.962092630357D+00,.102250000000D+03,-.195035688563D+01,-.771139263903D-08,-.439661170795D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.470000000000D+02,.561606000000D+06,.000000000000D+00
78,01,17 11 04 14 00 00.0,-.827619805932D-05,-.238742359215D-11,.000000000000D+00,.880000000000D+02,.513125000000D+02,.457697636372D-08,.286356450940D+01,.265054404736D-05,.711216079071D-02,.861659646034D-05,.515367303467D+04,.568800000000D+06,-.651925802231D-07,.100722775805D+01,-.128522515297D-06,.968828929237D+00,.217781250000D+03,.632315592151D+00,-.787818530090D-08,.695743266214D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.880000000000D+02,.561606000000D+06,.000000000000D+00
79,32,17 11 04 14 00 00.0,-.520310830325D-03,-.363797880709D-11,.000000000000D+00,.131000000000D+03,.307812500000D+02,.429982196199D-08,-.541845291494D+00,.143609941006D-05,.147739506792D-02,.143982470036D-04,.515361034775D+04,.568800000000D+06,.242143869400D-07,.308925081986D+01,-.745058059692D-08,.958061502536D+00,.102062500000D+03,-.261278589158D+01,-.786925635754D-08,-.535022285826D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.131000000000D+03,.561606000000D+06,.000000000000D+00
80,31,17 11 04 14 00 00.0,.164341181517D-03,-.250111042988D-11,.000000000000D+00,.600000000000D+02,.141343750000D+03,.444554231754D-08,.199382821904D+01,.751763582230D-05,.869748275727D-02,.548921525478D-05,.515355469894D+04,.568800000000D+06,.204890966415D-07,-.210827824422D+01,.614672899246D-07,.965351400338D+00,.275843750000D+03,-.229688301337D+00,-.828855953749D-08,.376087094108D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.600000000000D+02,.561606000000D+06,.000000000000D+00
81,25,17 11 04 13 59 44.0,-.483999960124D-03,-.625277607469D-11,.000000000000D+00,.480000000000D+02,-.873437500000D+02,.454411785218D-08,.118817509025D+01,-.467151403427D-05,.664825073909D-02,.201351940632D-05,.515372983742D+04,.568784000000D+06,-.838190317154D-07,-.108860548157D+01,.931322574615D-07,.975777547269D+00,.347906250000D+03,.811706610656D+00,-.854892752572D-08,-.355729103259D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.480000000000D+02,.561606000000D+06,.000000000000D+00
82,18,17 11 04 14 00 00.0,.632282812148D-03,.454747350886D-12,.000000000000D+00,.960000000000D+02,-.342812500000D+02,.610525430835D-08,.275714253977D+00,-.172108411789D-05,.181673615007D-01,.491552054882D-05,.515362487602D+04,.568800000000D+06,-.242143869400D-06,.199878624883D+01,.465661287308D-07,.925705821535D+00,.270031250000D+03,-.177447346338D+01,-.923538469084D-08,-.513949979508D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.960000000000D+02,.561606000000D+06,.000000000000D+00
83,10,17 11 04 14 00 00.0,.103750266135D-03,.807176547823D-11,.000000000000D+00,.500000000000D+02,-.382187500000D+02,.517200114889D-08,.881886519896D+00,-.193156301975D-05,.291164452210D-02,.506639480591D-05,.515365994835D+04,.568800000000D+06,.447034835815D-07,.204671825499D+01,-.558793544769D-08,.960063985764D+00,.279125000000D+03,-.288520539657D+01,-.845820946123D-08,-.562880589093D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.500000000000D+02,.561606000000D+06,.000000000000D+00
84,11,17 11 04 14 00 00.0,-.724800396711D-03,-.193267624127D-11,.000000000000D+00,.129000000000D+03,.132812500000D+02,.570059459550D-08,.223417795135D+01,.678002834320D-06,.169738704572D-01,.112503767014D-04,.515373699951D+04,.568800000000D+06,.257045030594D-06,.593947278345D+00,-.111758708954D-06,.902961057347D+00,.127812500000D+03,.171504605615D+01,-.821105630917D-08,.540379651839D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.121071934700D-07,.129000000000D+03,.561606000000D+06,.000000000000D+00
85,27,17 11 04 14 00 00.0,.344379339367D-03,.386535248253D-11,.000000000000D+00,.870000000000D+02,-.107718750000D+03,.382873091058D-08,-.117301560458D+01,-.564381480217D-05,.502218189649D-02,.132527202368D-04,.515368259621D+04,.568800000000D+06,.134110450745D-06,-.492293072840D-01,-.968575477600D-07,.976507323953D+00,.130875000000D+03,.375785147634D+00,-.766460497585D-08,.403588239642D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.870000000000D+02,.561726000000D+06,.000000000000D+00
86,16,17 11 04 14 00 00.0,.366005115211D-04,-.227373675443D-12,.000000000000D+00,.840000000000D+02,-.962812500000D+02,.421481842125D-08,-.362851032465D+00,-.487081706524D-05,.936470215674D-02,.248849391937D-05,.515378602028D+04,.568800000000D+06,.115483999252D-06,-.101243409185D+01,.134110450745D-06,.988481118252D+00,.343218750000D+03,.457387588532D+00,-.841535053313D-08,-.323942064916D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.107102096081D-07,.840000000000D+02,.561966000000D+06,.000000000000D+00
87,22,17 11 04 14 00 00.0,-.177792739123D-03,-.127329258248D-10,.000000000000D+00,.840000000000D+02,-.314687500000D+02,.593167564953D-08,-.187334063879D+01,-.155530869961D-05,.716527097393D-02,.405311584473D-05,.515367340851D+04,.568800000000D+06,.108033418655D-06,.199834635522D+01,.121071934700D-06,.923810871562D+00,.277906250000D+03,-.166106511780D+01,-.874286417539D-08,-.371086885830D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.840000000000D+02,.563586000000D+06,.000000000000D+00
88,03,17 11 04 14 00 00.0,-.468366779387D-04,.522959453519D-11,.000000000000D+00,.850000000000D+02,-.368750000000D+02,.509914097112D-08,.181469613411D+01,-.195205211639D-05,.109282915946D-02,.496208667755D-05,.515361639404D+04,.568800000000D+06,-.372529029846D-07,.205031544913D+01,.428408384323D-07,.959933393993D+00,.282218750000D+03,.567369335244D+00,-.837927760197D-08,-.440018328530D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.850000000000D+02,.568176000000D+06,.000000000000D+00
89,26,17 11 04 16 00 00.0,-.373983755708D-03,.131876731757D-10,.000000000000D+00,.550000000000D+02,-.840000000000D+02,.493591988659D-08,.174707278101D+01,-.428967177868D-05,.216287584044D-02,.122748315334D-05,.515355576706D+04,.576000000000D+06,-.223517417908D-07,-.110696052014D+01,.447034835815D-07,.957439175722D+00,.353812500000D+03,-.874185072517D-01,-.868964767299D-08,-.310370071016D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.550000000000D+02,.568806000000D+06,.000000000000D+00
90,14,17 11 04 16 00 00.0,-.878246501088D-04,-.909494701773D-12,.000000000000D+00,.480000000000D+02,.580312500000D+02,.421838999859D-08,-.482509416123D+00,.296160578728D-05,.927715818398D-02,.138636678457D-04,.515372254944D+04,.576000000000D+06,-.502914190292D-07,-.310992473280D+01,.670552253723D-07,.962088273787D+00,.115093750000D+03,-.195053107236D+01,-.799104714490D-08,-.420017495415D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.480000000000D+02,.568806000000D+06,.000000000000D+00
91,31,17 11 04 16 00 00.0,.164323020726D-03,-.250111042988D-11,.000000000000D+00,.610000000000D+02,.149343750000D+03,.453018870054D-08,.304421091058D+01,.765547156334D-05,.869818509091D-02,.520423054695D-05,.515355243683D+04,.576000000000D+06,-.316649675369D-07,-.210833802051D+01,.298023223877D-07,.965354372987D+00,.284375000000D+03,-.229816003845D+00,-.825141513313D-08,.412160025262D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.610000000000D+02,.568806000000D+06,.000000000000D+00
92,32,17 11 04 16 00 00.0,-.520336907357D-03,-.363797880709D-11,.000000000000D+00,.133000000000D+03,.380312500000D+02,.430517932800D-08,.508564069038D+00,.192783772945D-05,.147888949141D-02,.138357281685D-04,.515361316681D+04,.576000000000D+06,.428408384323D-07,.308919404254D+01,-.204890966415D-07,.958057614099D+00,.111031250000D+03,-.261297831797D+01,-.788568561332D-08,-.522164607395D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.133000000000D+03,.568806000000D+06,.000000000000D+00
93,22,17 11 04 16 00 00.0,-.177884474397D-03,-.127329258248D-10,.000000000000D+00,.890000000000D+02,-.315000000000D+02,.606810990399D-08,-.823292373249D+00,-.160001218319D-05,.716516224202D-02,.462867319584D-05,.515367144394D+04,.576000000000D+06,-.130385160446D-06,.199828227209D+01,.521540641785D-07,.923807130881D+00,.270468750000D+03,-.166092077314D+01,-.900001774401D-08,-.350014579512D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.890000000000D+02,.568806000000D+06,.000000000000D+00
94,01,17 11 04 16 00 00.0,-.829296186566D-05,-.238742359215D-11,.000000000000D+00,.890000000000D+02,.474062500000D+02,.460626329793D-08,-.236942829437D+01,.230409204960D-05,.711268326268D-02,.871904194355D-05,.515367211533D+04,.576000000000D+06,.119209289551D-06,.100717010152D+01,-.150874257088D-06,.968833982156D+00,.215468750000D+03,.632305794989D+00,-.796676041898D-08,.809319425688D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.890000000000D+02,.568806000000D+06,.000000000000D+00
