,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
47,26,17 11 02 08 00 00.0,-.376625917852D-03,.130739863380D-10,.000000000000D+00,.300000000000D+02,-.931250000000D+02,.475376944215D-08,-.252618477664D+01,-.480189919472D-05,.215533480514D-02,.692717730999D-05,.515355699539D+04,.374400000000D+06,-.931322574615D-07,-.110524481567D+01,-.167638063431D-07,.957523213051D+00,.247562500000D+03,-.885882229008D-01,-.827605901679D-08,-.378944355982D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.300000000000D+02,.370386000000D+06,.000000000000D+00
48,14,17 11 02 08 00 00.0,-.876500271261D-04,-.909494701773D-12,.000000000000D+00,.290000000000D+02,.687500000000D+02,.415803034151D-08,.152848704042D+01,.359863042831D-05,.928569957614D-02,.117160379887D-04,.515371894836D+04,.374400000000D+06,-.225380063057D-06,-.310835673185D+01,-.152736902237D-06,.962093158470D+00,.153343750000D+03,-.194980064175D+01,-.795783147562D-08,.245724521127D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.290000000000D+02,.371286000000D+06,.000000000000D+00
49,14,17 11 02 10 00 00.0,-.876560807228D-04,-.909494701773D-12,.000000000000D+00,.310000000000D+02,.664375000000D+02,.406695511929D-08,.257883779792D+01,.348687171936D-05,.928661180660D-02,.123456120491D-04,.515371508408D+04,.381600000000D+06,.949949026108D-07,-.310841263727D+01,-.106170773506D-06,.962096333003D+00,.138656250000D+03,-.194999994971D+01,-.764353266953D-08,.233224000430D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.310000000000D+02,.374406000000D+06,.000000000000D+00
50,32,17 11 02 10 00 00.0,-.519631896168D-03,-.363797880709D-11,.000000000000D+00,.119000000000D+03,.562187500000D+02,.416481633846D-08,-.272264847191D+01,.302866101265D-05,.148263724986D-02,.126734375954D-04,.515360742760D+04,.381600000000D+06,-.372529029846D-08,.309071366772D+01,.372529029846D-08,.958083222480D+00,.132750000000D+03,-.260487931529D+01,-.779353891789D-08,.171792870148D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.119000000000D+03,.374406000000D+06,.000000000000D+00
51,15,17 11 02 10 00 00.0,-.356980133802D-03,-.227373675443D-12,.000000000000D+00,.910000000000D+02,.584375000000D+02,.487413159857D-08,.205433260608D+01,.298582017422D-05,.984073965810D-02,.140331685543D-04,.515365135956D+04,.381600000000D+06,-.176951289177D-06,.302122733964D+01,-.316649675369D-07,.929199546399D+00,.930312500000D+02,.626083062278D+00,-.819819863074D-08,.421446126351D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.107102096081D-07,.910000000000D+02,.374406000000D+06,.000000000000D+00
52,20,17 11 02 10 00 00.0,.491553917527D-03,.113686837722D-11,.000000000000D+00,.260000000000D+02,-.861562500000D+02,.561201947742D-08,.186222818286D+01,-.461749732494D-05,.464320718311D-02,.680238008499D-05,.515374853516D+04,.381600000000D+06,.130385160446D-06,.194928277753D+01,-.540167093277D-07,.927166211691D+00,.229406250000D+03,.170566648374D+01,-.866571810480D-08,-.689671584733D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.838190317154D-08,.260000000000D+02,.374406000000D+06,.000000000000D+00
53,24,17 11 02 09 59 44.0,-.417074188590D-04,-.454747350886D-12,.000000000000D+00,.300000000000D+02,.758437500000D+02,.530664961469D-08,.990685690447D+00,.387988984585D-05,.617743190378D-02,.286847352982D-05,.515366836548D+04,.381584000000D+06,-.428408384323D-07,-.217454906519D+01,.596046447754D-07,.943678582058D+00,.314468750000D+03,.473216489423D+00,-.882286750785D-08,.280011663610D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.279396772385D-08,.300000000000D+02,.374406000000D+06,.000000000000D+00
54,21,17 11 02 10 00 00.0,-.465811230242D-03,.341060513165D-11,.000000000000D+00,.370000000000D+02,.493125000000D+02,.562166273625D-08,-.989352366429D+00,.287592411041D-05,.240441667847D-01,.492483377457D-05,.515356772423D+04,.381600000000D+06,-.424683094025D-06,.960281382705D+00,.340864062309D-06,.941205995956D+00,.278531250000D+03,-.162838524245D+01,-.906430613616D-08,.324656380384D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.370000000000D+02,.374406000000D+06,.000000000000D+00
55,10,17 11 02 10 00 00.0,.102232675999D-03,.807176547823D-11,.000000000000D+00,.151000000000D+03,-.776250000000D+02,.462162108050D-08,-.128831983055D+01,-.405125319958D-05,.290772086009D-02,.824965536594D-05,.515366706848D+04,.381600000000D+06,.223517417908D-07,.204826963134D+01,-.189989805222D-06,.960169987345D+00,.223156250000D+03,-.288718174769D+01,-.809890878063D-08,-.663599070136D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.151000000000D+03,.374406000000D+06,.000000000000D+00
56,29,17 11 02 10 00 00.0,.543464906514D-03,-.477484718431D-11,.000000000000D+00,.740000000000D+02,.135312500000D+02,.389551940688D-08,-.204672699739D+01,.806525349617D-06,.407404964790D-03,.134259462357D-04,.515355221367D+04,.381600000000D+06,.707805156708D-07,.153590701212D-01,.502914190292D-07,.982827154925D+00,.133031250000D+03,.877851553378D+00,-.769460622552D-08,.447875798682D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.102445483208D-07,.740000000000D+02,.374406000000D+06,.000000000000D+00
57,18,17 11 02 10 00 00.0,.632186885923D-03,.568434188608D-12,.000000000000D+00,.310000000000D+02,-.812500000000D+02,.541736851229D-08,-.189624386187D+01,-.410526990891D-05,.181578794727D-01,.701472163200D-05,.515363376808D+04,.381600000000D+06,.439584255219D-06,.200042690122D+01,.838190317154D-07,.925805810522D+00,.223125000000D+03,-.177539025074D+01,-.835784813792D-08,-.650027076237D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.310000000000D+02,.374406000000D+06,.000000000000D+00
58,27,17 11 02 10 00 00.0,.343656167388D-03,.386535248253D-11,.000000000000D+00,.800000000000D+02,.831250000000D+01,.393516391537D-08,.293623371566D+01,.523403286934D-06,.501611153595D-02,.127237290144D-04,.515367987442D+04,.381600000000D+06,-.428408384323D-07,-.478002952570D-01,-.819563865662D-07,.976476985957D+00,.142593750000D+03,.378005456439D+00,-.757888711964D-08,.339299847486D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.186264514923D-08,.800000000000D+02,.374796000000D+06,.000000000000D+00
59,25,17 11 02 10 00 00.0,-.482823234051D-03,-.625277607469D-11,.000000000000D+00,.155000000000D+03,-.110031250000D+03,.440161191623D-08,-.979949100596D+00,-.559724867344D-05,.664230354596D-02,.702217221260D-05,.515373245049D+04,.381600000000D+06,.160187482834D-06,-.108705319675D+01,.949949026108D-07,.975859347796D+00,.252812500000D+03,.811129966385D+00,-.819712715753D-08,-.464305054455D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.155000000000D+03,.375036000000D+06,.000000000000D+00
60,31,17 11 02 10 00 00.0,.164812430739D-03,-.250111042988D-11,.000000000000D+00,.700000000000D+02,.570000000000D+02,.481127183736D-08,-.179356462917D+00,.300630927086D-05,.869462371338D-02,.262074172497D-05,.515354242897D+04,.381600000000D+06,.102445483208D-06,-.210669399756D+01,-.502914190292D-07,.965280808689D+00,.326437500000D+03,-.230522109051D+00,-.860428697452D-08,.309655755548D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.700000000000D+02,.377526000000D+06,.000000000000D+00
61,08,17 11 02 10 00 00.0,-.791731290519D-04,-.136424205266D-11,.000000000000D+00,.590000000000D+02,.656250000000D+01,.417088801994D-08,-.287092651005D+01,.480562448502D-06,.279029086232D-02,.123381614685D-04,.515371831703D+04,.381600000000D+06,-.540167093277D-07,-.546299502539D-01,.335276126862D-07,.968322772747D+00,.145218750000D+03,-.632889455415D+00,-.775568019807D-08,.329299430929D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.590000000000D+02,.378546000000D+06,.000000000000D+00
62,26,17 11 02 10 00 00.0,-.376531854272D-03,.130739863380D-10,.000000000000D+00,.310000000000D+02,-.104843750000D+03,.475662670402D-08,-.147677266542D+01,-.566430389881D-05,.215610885061D-02,.637397170067D-05,.515355327225D+04,.381600000000D+06,-.540167093277D-07,-.110530475288D+01,-.745058059692D-07,.957520524208D+00,.255437500000D+03,-.877451914880D-01,-.830998900154D-08,-.357514891930D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.310000000000D+02,.380646000000D+06,.000000000000D+00
63,32,17 11 02 12 00 00.0,-.519658438861D-03,-.363797880709D-11,.000000000000D+00,.120000000000D+03,.612187500000D+02,.414517266308D-08,-.167103237366D+01,.327639281750D-05,.148100603838D-02,.138357281685D-04,.515361239052D+04,.388800000000D+06,.204890966415D-07,.309065801392D+01,-.106170773506D-06,.958084220191D+00,.114437500000D+03,-.260627858034D+01,-.779853912617D-08,.832177520677D-10,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.120000000000D+03,.381606000000D+06,.000000000000D+00
64,14,17 11 02 12 00 00.0,-.876625999808D-04,-.909494701773D-12,.000000000000D+00,.320000000000D+02,.790937500000D+02,.401695303650D-08,-.265419233514D+01,.419095158577D-05,.928398640826D-02,.131987035275D-04,.515371996117D+04,.388800000000D+06,.949949026108D-07,-.310846760934D+01,-.670552253723D-07,.962098015358D+00,.124312500000D+03,-.195000432384D+01,-.763496088391D-08,.239295681911D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.320000000000D+02,.381606000000D+06,.000000000000D+00
65,27,17 11 02 12 00 00.0,.343685969710D-03,.386535248253D-11,.000000000000D+00,.300000000000D+02,-.146875000000D+01,.395552190622D-08,-.229679623746D+01,-.204890966415D-06,.501771096606D-02,.131689012051D-04,.515367699242D+04,.388800000000D+06,.260770320892D-07,-.478553843631D-01,-.121071934700D-06,.976479341255D+00,.134625000000D+03,.378024627980D+00,-.763710383031D-08,.392873507616D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.300000000000D+02,.381606000000D+06,.000000000000D+00
66,08,17 11 02 12 00 00.0,-.791829079390D-04,-.136424205266D-11,.000000000000D+00,.600000000000D+02,-.187500000000D+01,.417553107049D-08,-.182133309939D+01,-.707805156708D-07,.279141147621D-02,.131502747536D-04,.515371474266D+04,.388800000000D+06,-.540167093277D-07,-.546858776120D-01,-.577419996262D-07,.968325151452D+00,.133750000000D+03,-.632330965957D+00,-.777425240025D-08,.352157525917D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.558793544769D-08,.600000000000D+02,.381606000000D+06,.000000000000D+00
67,26,17 11 02 12 00 00.0,-.376437790692D-03,.130739863380D-10,.000000000000D+00,.320000000000D+02,-.114937500000D+03,.470126725522D-08,-.426085171975D+00,-.596418976784D-05,.215707812458D-02,.630691647530D-05,.515355576515D+04,.388800000000D+06,.987201929092D-07,-.110536420587D+01,-.558793544769D-07,.957517342361D+00,.254031250000D+03,-.881774837804D-01,-.839142096494D-08,-.462876423518D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.320000000000D+02,.381606000000D+06,.000000000000D+00
68,21,17 11 02 12 00 00.0,-.465786550194D-03,.341060513165D-11,.000000000000D+00,.380000000000D+02,.438750000000D+02,.570166606871D-08,.608816428905D-01,.244565308094D-05,.240436407039D-01,.497326254845D-05,.515356635094D+04,.388800000000D+06,-.359490513802D-06,.960214667789D+00,-.130385160446D-07,.941208399531D+00,.278062500000D+03,-.162836420715D+01,-.921859827734D-08,.370729728096D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.380000000000D+02,.381606000000D+06,.000000000000D+00
69,10,17 11 02 12 00 00.0,.102290883660D-03,.807176547823D-11,.000000000000D+00,.152000000000D+03,-.803750000000D+02,.477555606394D-08,-.238035997166D+00,-.437535345554D-05,.290772493463D-02,.819563865662D-05,.515366744804D+04,.388800000000D+06,.726431608200D-07,.204821130333D+01,.223517417908D-07,.960164102026D+00,.221343750000D+03,-.288728009529D+01,-.827820196320D-08,-.761103131572D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,.186264514923D-08,.152000000000D+03,.381606000000D+06,.000000000000D+00
70,31,17 11 02 12 00 00.0,.164794735610D-03,-.250111042988D-11,.000000000000D+00,.710000000000D+02,.629375000000D+02,.475162649574D-08,.870850834981D+00,.332295894623D-05,.869490532205D-02,.256299972534D-05,.515354325676D+04,.388800000000D+06,.132247805595D-06,-.210675562591D+01,.745058059692D-07,.965283257614D+00,.328093750000D+03,-.230466200711D+00,-.853142679674D-08,.277154401736D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.710000000000D+02,.381606000000D+06,.000000000000D+00
71,18,17 11 02 12 00 00.0,.632190611213D-03,.568434188608D-12,.000000000000D+00,.320000000000D+02,-.758750000000D+02,.578488382077D-08,-.846077530068D+00,-.383891165257D-05,.181580249919D-01,.755861401558D-05,.515363220215D+04,.388800000000D+06,-.197440385818D-06,.200036445509D+01,.238418579102D-06,.925797957578D+00,.217750000000D+03,-.177534273808D+01,-.904144804117D-08,-.681814114580D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.320000000000D+02,.381606000000D+06,.000000000000D+00
72,11,17 11 02 12 00 00.0,-.724461395293D-03,-.193267624127D-11,.000000000000D+00,.112000000000D+03,.641250000000D+02,.623811698547D-08,.111353849471D+01,.312738120556D-05,.169817060232D-01,.736117362976D-05,.515373443985D+04,.388800000000D+06,-.245869159698D-06,.595516225801D+00,-.370666384697D-06,.902844458387D+00,.207843750000D+03,.171463129401D+01,-.907394939499D-08,.599310677981D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.121071934700D-07,.112000000000D+03,.386796000000D+06,.000000000000D+00
73,25,17 11 02 11 59 44.0,-.482867937535D-03,-.625277607469D-11,.000000000000D+00,.320000000000D+02,-.105593750000D+03,.435839583039D-08,.678605916032D-01,-.552833080292D-05,.664279970806D-02,.716559588909D-05,.515373330116D+04,.388784000000D+06,.502914190292D-07,-.108711235569D+01,.124797224998D-06,.975855784128D+00,.253031250000D+03,.811130699307D+00,-.824177187431D-08,-.478591363823D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.320000000000D+02,.387726000000D+06,.000000000000D+00
74,01,17 11 02 12 00 00.0,-.785756856203D-05,-.238742359215D-11,.000000000000D+00,.730000000000D+02,.400312500000D+02,.491949063082D-08,.174155834788D+01,.208988785744D-05,.709870201536D-02,.451132655144D-05,.515367212868D+04,.388800000000D+06,-.197440385818D-06,.100870849593D+01,.145286321640D-06,.968731389174D+00,.297031250000D+03,.632462477904D+00,-.839749264642D-08,.348228790841D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.730000000000D+02,.387756000000D+06,.000000000000D+00
75,26,17 11 02 14 00 00.0,-.376343727112D-03,.130739863380D-10,.000000000000D+00,.330000000000D+02,-.116437500000D+03,.469376694280D-08,.624205640990D+00,-.600516796112D-05,.215730327182D-02,.625289976597D-05,.515355619049D+04,.396000000000D+06,.894069671631D-07,-.110542464633D+01,.149011611938D-07,.957513919132D+00,.255437500000D+03,-.882142981139D-01,-.839820696189D-08,-.479305679291D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.330000000000D+02,.388806000000D+06,.000000000000D+00
76,14,17 11 02 14 00 00.0,-.876686535776D-04,-.909494701773D-12,.000000000000D+00,.330000000000D+02,.876562500000D+02,.419231748399D-08,-.160415194156D+01,.447966158390D-05,.928457744885D-02,.132247805595D-04,.515371778297D+04,.396000000000D+06,.284984707832D-06,-.310852204745D+01,.124797224998D-06,.962098815575D+00,.126593750000D+03,-.194989505995D+01,-.780246786125D-08,.100361323309D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.330000000000D+02,.388806000000D+06,.000000000000D+00
77,01,17 11 02 14 00 00.0,-.787433236837D-05,-.238742359215D-11,.000000000000D+00,.740000000000D+02,.465625000000D+02,.485198781905D-08,.279191362579D+01,.236369669437D-05,.709954684135D-02,.493414700031D-05,.515366936874D+04,.396000000000D+06,-.968575477600D-07,.100864845193D+01,-.838190317154D-07,.968735107911D+00,.288656250000D+03,.632292946179D+00,-.818891252965D-08,.416445918073D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.740000000000D+02,.388806000000D+06,.000000000000D+00
78,32,17 11 02 14 00 00.0,-.519684515893D-03,-.363797880709D-11,.000000000000D+00,.121000000000D+03,.687812500000D+02,.431625121776D-08,-.621466677987D+00,.341981649399D-05,.148075295147D-02,.137928873301D-04,.515361054611D+04,.396000000000D+06,.558793544769D-07,.309060195929D+01,.484287738800D-07,.958083951014D+00,.114343750000D+03,-.260562751450D+01,-.794175937758D-08,.250010413937D-11,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.121000000000D+03,.388806000000D+06,.000000000000D+00
79,27,17 11 02 14 00 00.0,.343713909388D-03,.386535248253D-11,.000000000000D+00,.310000000000D+02,-.356250000000D+01,.388016162431D-08,-.124623696732D+01,-.268220901489D-06,.501711037941D-02,.137928873301D-04,.515368079376D+04,.396000000000D+06,.117346644402D-06,-.479104178784D-01,-.782310962677D-07,.976482261240D+00,.120031250000D+03,.377638481976D+00,-.766603360678D-08,.393230665350D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.310000000000D+02,.388806000000D+06,.000000000000D+00
80,10,17 11 02 13 59 44.0,.102351885289D-03,.818545231596D-11,.000000000000D+00,.300000000000D+02,-.718437500000D+02,.483841582515D-08,.809627236453D+00,-.369176268578D-05,.290869013406D-02,.802986323833D-05,.515366948700D+04,.395984000000D+06,.633299350739D-07,.204815155044D+01,-.167638063431D-07,.960158525382D+00,.221531250000D+03,-.288709047184D+01,-.831820362943D-08,-.744316718065D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.300000000000D+02,.388806000000D+06,.000000000000D+00
81,31,17 11 02 14 00 00.0,.164776574820D-03,-.250111042988D-11,.000000000000D+00,.720000000000D+02,.686250000000D+02,.476984154019D-08,.192106549575D+01,.376440584660D-05,.869529379997D-02,.276789069176D-05,.515354415131D+04,.396000000000D+06,-.223517417908D-07,-.210681614683D+01,.689178705215D-07,.965285001412D+00,.329125000000D+03,-.230419583363D+00,-.846249535404D-08,.175364447490D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.720000000000D+02,.388806000000D+06,.000000000000D+00
82,18,17 11 02 14 00 00.0,.632194336504D-03,.568434188608D-12,.000000000000D+00,.880000000000D+02,-.700937500000D+02,.579202697546D-08,.204161799884D+00,-.359863042831D-05,.181585534010D-01,.758655369282D-05,.515363344193D+04,.396000000000D+06,-.206753611565D-06,.200029895001D+01,.689178705215D-07,.925793039248D+00,.218843750000D+03,-.177536730487D+01,-.909109296623D-08,-.693957477543D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.111758708954D-07,.880000000000D+02,.388806000000D+06,.000000000000D+00
83,16,17 11 02 14 00 00.0,.366359017789D-04,-.227373675443D-12,.000000000000D+00,.810000000000D+02,-.112312500000D+03,.395409327528D-08,-.432122653906D+00,-.569224357605D-05,.936361739878D-02,.765360891819D-05,.515378775215D+04,.396000000000D+06,.147148966789D-06,-.101103592399D+01,.763684511185D-07,.988561896200D+00,.243750000000D+03,.456792749949D+00,-.808855120634D-08,-.477162732886D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.100000000000D+01,.000000000000D+00,-.107102096081D-07,.810000000000D+02,.389646000000D+06,.000000000000D+00
84,22,17 11 02 14 00 00.0,-.175585504621D-03,-.127329258248D-10,.000000000000D+00,.370000000000D+02,-.786562500000D+02,.562130557851D-08,-.194327882715D+01,-.401213765144D-05,.716080225538D-02,.669062137604D-05,.515368323517D+04,.396000000000D+06,.150874257088D-06,.199986330325D+01,.726431608200D-07,.923897913725D+00,.226843750000D+03,-.166288722030D+01,-.858857203421D-08,-.604310886260D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.370000000000D+02,.390036000000D+06,.000000000000D+00
85,03,17 11 02 14 00 00.0,-.477456487715D-04,.522959453519D-11,.000000000000D+00,.330000000000D+02,-.769062500000D+02,.477841332581D-08,.173717696675D+01,-.399723649025D-05,.108859455213D-02,.781565904617D-05,.515362608147D+04,.396000000000D+06,-.745058059692D-08,.205175008900D+01,-.167638063431D-07,.960028498298D+00,.227406250000D+03,.572440701687D+00,-.822784272268D-08,-.639669501945D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.330000000000D+02,.395886000000D+06,.000000000000D+00
86,26,17 11 02 16 00 00.0,-.376249663532D-03,.130739863380D-10,.000000000000D+00,.340000000000D+02,-.109281250000D+03,.465912264259D-08,.167407087353D+01,-.560656189919D-05,.215783447493D-02,.639259815216D-05,.515355803680D+04,.403200000000D+06,.391155481339D-07,-.110548474301D+01,.484287738800D-07,.957510412518D+00,.253500000000D+03,-.878265663062D-01,-.836499129261D-08,-.511449875369D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.745058059692D-08,.340000000000D+02,.396006000000D+06,.000000000000D+00
87,14,17 11 02 16 00 00.0,-.876747071743D-04,-.909494701773D-12,.000000000000D+00,.340000000000D+02,.887500000000D+02,.430732227440D-08,-.553834869217D+00,.457838177681D-05,.928527559154D-02,.126603990793D-04,.515372097778D+04,.403200000000D+06,-.372529029846D-07,-.310857954891D+01,.130385160446D-06,.962098133855D+00,.138781250000D+03,-.195006114943D+01,-.811390940547D-08,.103932900651D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.977888703346D-08,.340000000000D+02,.396006000000D+06,.000000000000D+00
88,32,17 11 02 16 00 00.0,-.519711058587D-03,-.363797880709D-11,.000000000000D+00,.125000000000D+03,.730000000000D+02,.432910889619D-08,.429022655887D+00,.374391674995D-05,.148196716327D-02,.132136046886D-04,.515361289406D+04,.403200000000D+06,.260770320892D-07,.309054466557D+01,.540167093277D-07,.958083889571D+00,.123343750000D+03,-.260589978550D+01,-.795890294883D-08,.214294640518D-11,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.465661287308D-09,.125000000000D+03,.396006000000D+06,.000000000000D+00
89,01,17 11 02 16 00 00.0,-.789109617472D-05,-.238742359215D-11,.000000000000D+00,.750000000000D+02,.438437500000D+02,.489056085435D-08,-.244110202145D+01,.211782753468D-05,.709992146585D-02,.489875674248D-05,.515366863632D+04,.403200000000D+06,.521540641785D-07,.100858859224D+01,-.152736902237D-06,.968738083487D+00,.289531250000D+03,.632309837031D+00,-.828213069827D-08,.512878506306D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.558793544769D-08,.750000000000D+02,.396006000000D+06,.000000000000D+00
90,22,17 11 02 16 00 00.0,-.175677239895D-03,-.127329258248D-10,.000000000000D+00,.380000000000D+02,-.761875000000D+02,.576738309180D-08,-.893247089658D+00,-.391900539398D-05,.716085697059D-02,.728480517864D-05,.515368120575D+04,.403200000000D+06,-.106170773506D-06,.199980041386D+01,.596046447754D-07,.923892380969D+00,.218906250000D+03,-.166273446971D+01,-.885679749259D-08,-.598239204778D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.176951289177D-07,.380000000000D+02,.396006000000D+06,.000000000000D+00
91,27,17 11 02 16 00 00.0,.343741383404D-03,.386535248253D-11,.000000000000D+00,.320000000000D+02,-.112500000000D+01,.388837625219D-08,-.196075300763D+00,-.428408384323D-07,.501753843855D-02,.137165188789D-04,.515368134689D+04,.403200000000D+06,.614672899246D-07,-.479657498289D-01,.558793544769D-07,.976484477561D+00,.124593750000D+03,.377648930137D+00,-.777889545079D-08,.355729103259D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.186264514923D-08,.320000000000D+02,.396006000000D+06,.000000000000D+00
92,16,17 11 02 15 59 44.0,.366359017789D-04,-.227373675443D-12,.000000000000D+00,.390000000000D+02,-.106625000000D+03,.386908973455D-08,.615628035882D+00,-.543147325516D-05,.936437188648D-02,.770390033722D-05,.515378922462D+04,.403184000000D+06,.204890966415D-07,-.101109339619D+01,.191852450371D-06,.988558584153D+00,.244375000000D+03,.456814781495D+00,-.800426198107D-08,-.552523014801D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.107102096081D-07,.390000000000D+02,.396006000000D+06,.000000000000D+00
93,03,17 11 02 16 00 00.0,-.477079302073D-04,.522959453519D-11,.000000000000D+00,.340000000000D+02,-.748437500000D+02,.481591488790D-08,.278799424736D+01,-.391714274883D-05,.108935730532D-02,.815093517303D-05,.515362421227D+04,.403200000000D+06,-.186264514923D-08,.205169085837D+01,-.223517417908D-07,.960023919364D+00,.220125000000D+03,.571835802616D+00,-.822248535666D-08,-.638240871008D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,.232830643654D-08,.340000000000D+02,.396006000000D+06,.000000000000D+00
94,31,17 11 02 16 00 00.0,.164758414030D-03,-.250111042988D-11,.000000000000D+00,.730000000000D+02,.680312500000D+02,.481127183736D-08,.297134978995D+01,.350549817085D-05,.869518087711D-02,.275298953056D-05,.515354408836D+04,.403200000000D+06,-.745058059692D-07,-.210687720465D+01,.242143869400D-07,.965286518458D+00,.332343750000D+03,-.230441290142D+00,-.842035074141D-08,.212508851847D-09,.100000000000D+01,.197300000000D+04,.000000000000D+00,.000000000000D+00,.000000000000D+00,-.135041773319D-07,.730000000000D+02,.396006000000D+06,.000000000000D+00
