,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
1693,25,171112100000,-0.000488251913339,-6.25277607469e-12,0,141,-10.375,4.14517266308e-09,-0.625672410933,-4.3585896492e-07,0.00667591078673,8.756294846530001e-06,5153.73286247,36000,4.47034835815e-08,-1.33498303616,1.22934579849e-07,0.975777791576,222.21875,0.810447499009,-7.995333037710001e-09,-1.70364239212e-10,1,1975,0,1,0,5.58793544769e-09,141,28806,0
1709,25,171112115944,-0.000488297082484,-6.25277607469e-12,0,48,-18.03125,4.11481425567e-09,0.42207938189499994,-1.01886689663e-06,0.006674793781710001,9.01520252228e-06,5153.73067093,43184,-7.264316082e-08,-1.33504019675,1.30385160446e-07,0.9757765554100001,217.03125,0.8105049419499999,-7.964974630310001e-09,-2.2143779520200003e-10,1,1975,0,0,0,5.58793544769e-09,48,36006,0
1804,25,171113020000,-0.000488613732159,-6.25277607469e-12,0,56,-40.28125,4.1662449693999995e-09,1.49197535398,-2.04332172871e-06,0.0066788862459399995,9.26665961742e-06,5153.7341404,93600,-1.49011611938e-07,-1.33543738779,6.14672899246e-08,0.9757604823289999,208.4375,0.8107500977619999,-8.00676208521e-09,-3.8358740652699995e-10,1,1975,0,0,0,5.58793544769e-09,56,89316,0
1811,25,171113040000,-0.0004886589013040001,-6.25277607469e-12,0,57,-32.15625,4.12802909184e-09,2.54236083823,-1.71549618244e-06,0.00667961279396,9.69134271145e-06,5153.73081017,100800,-2.9802322387700004e-08,-1.3354947122399998,-1.37835741043e-07,0.975758911155,198.40625,0.8105072445829999,-7.79389607563e-09,-3.2072764530799997e-10,1,1975,0,0,0,5.58793544769e-09,57,93606,0
1823,25,171113060000,-0.000488704070449,-6.25277607469e-12,0,64,-30.5,4.13338645785e-09,-2.6907318301800003,-1.68010592461e-06,0.00667937507387,9.47341322899e-06,5153.73127937,108000,9.685754776e-08,-1.3355512306100001,-1.54599547386e-07,0.9757566026710001,203.3125,0.810557371471,-7.8374693192e-09,-2.59653672761e-10,1,1975,0,0,0,5.58793544769e-09,64,100806,0
1836,25,171113080000,-0.000488749239594,-6.25277607469e-12,0,84,-29.28125,4.22303304913e-09,-1.64084378343,-1.58697366714e-06,0.0066810460994,8.61100852489e-06,5153.72685623,115200,1.4528632164e-07,-1.33560792308,-4.0978193283099994e-08,0.975755044663,221.34375,0.810814605134,-7.85425573271e-09,-2.07508643568e-10,1,1975,0,0,0,5.58793544769e-09,84,108006,0
1847,25,171113100000,-0.000488794408739,-6.25277607469e-12,0,85,-41.15625,4.20374653149e-09,-0.590361405734,-2.05636024475e-06,0.006681977887640001,8.12672078609e-06,5153.73147011,122400,2.6077032089200004e-08,-1.33566475306,1.28522515297e-07,0.975752509426,234.21875,0.810476603764,-8.04747806691e-09,-2.59296515026e-10,1,1975,0,1,0,5.58793544769e-09,85,115206,0
1863,25,171113120000,-0.000488839577883,-6.25277607469e-12,0,86,-49.875,4.1780311746299995e-09,0.45976889147100003,-2.70083546638e-06,0.006680760183370001,8.16397368908e-06,5153.72915459,129600,-8.381903171539999e-08,-1.33572247541,1.17346644402e-07,0.9757506120209999,233.34375,0.810490198661,-8.02461997192e-09,-3.0644133594e-10,1,1975,0,1,0,5.58793544769e-09,86,122406,0
1956,25,171114020000,-0.000489156227559,-6.25277607469e-12,0,67,-68.5,4.26803492364e-09,1.52743112809,-3.52971255779e-06,0.00668366556056,7.813796401019999e-06,5153.73137665,180000,-1.4528632164e-07,-1.33612330619,4.28408384323e-08,0.975730469102,236.96875,0.8106479173219999,-8.08569394447e-09,-4.40732643998e-10,1,1975,0,0,0,5.58793544769e-09,67,175476,0
1966,25,171114040000,-0.000489201396704,-6.25277607469e-12,0,75,-65.0,4.2258903110100005e-09,2.5777594122400003,-3.40677797794e-06,0.006684494903310001,8.251518011089999e-06,5153.72861481,187200,-1.4901161193799999e-08,-1.33618117338,-1.30385160446e-07,0.97572838737,226.65625,0.8104641674969999,-7.887471401989999e-09,-3.8823045707099997e-10,1,1975,0,0,0,5.58793544769e-09,75,180006,0
1977,25,171114060000,-0.0004892465658490001,-6.25277607469e-12,0,81,-61.9375,4.23231915022e-09,-2.65529135819,-3.2875686883900002e-06,0.00668410072103,8.212402462960001e-06,5153.72933769,194400,1.13621354103e-07,-1.33623839981,-1.39698386192e-07,0.975725601974,227.53125,0.8104747370800001,-7.93283043423e-09,-3.23227749447e-10,1,1975,0,0,0,5.58793544769e-09,81,187206,0
1985,25,171114080000,-0.000489291734993,-6.25277607469e-12,0,148,-56.75,4.3073222743999994e-09,-1.60540647574,-3.00072133541e-06,0.00668539770413,7.485970854760001e-06,5153.72526932,201600,1.39698386192e-07,-1.33629579594,-2.23517417908e-08,0.9757236138680001,242.5,0.810736562843,-7.94283085079e-09,-2.63582407837e-10,1,1975,0,0,0,5.58793544769e-09,148,194406,0
2001,25,171114100000,-0.000489336904138,-6.25277607469e-12,0,149,-64.40625,4.29125017637e-09,-0.554964339989,-3.2763928175e-06,0.00668651470914,6.936490535739999e-06,5153.72956848,208800,7.45058059692e-09,-1.3363533017799998,1.22934579849e-07,0.975720723142,256.8125,0.810440797381,-8.13033866124e-09,-3.0679849367400004e-10,1,1975,0,0,0,5.58793544769e-09,149,201606,0
2010,25,171114120000,-0.000489382073283,-6.25277607469e-12,0,150,-70.6875,4.2573201916199995e-09,0.4952065371,-3.80724668503e-06,0.00668564275838,6.7800283432e-06,5153.72792625,216000,-8.195638656619999e-08,-1.3364117044,9.685754776e-08,0.9757184761,259.6875,0.81041511878,-8.11748098281e-09,-3.4501437123300003e-10,1,1975,0,1,0,5.58793544769e-09,150,208806,0
2107,25,171115020000,-0.000489698257297,-6.25277607469e-12,0,15,-81.09375,4.38339687179e-09,1.56304800752,-4.21702861786e-06,0.0066874603508,5.9437006712e-06,5153.72851753,266400,-1.35973095894e-07,-1.33681781338,3.53902578354e-08,0.9756969668150001,273.34375,0.810407469181,-8.18391232137e-09,-4.3751822439e-10,1,1975,0,0,0,5.58793544769e-09,15,261636,0
2116,25,171115040000,-0.0004897434264419999,-6.25277607469e-12,0,16,-81.5625,4.33089468486e-09,2.6132995396700003,-4.2710453271900006e-06,0.0066881811944799995,6.27711415291e-06,5153.72669983,273600,-7.45058059692e-09,-1.33687637692,-1.13621354103e-07,0.9756947987700001,265.3125,0.810302523827,-8.0035476656e-09,-3.9430213855199996e-10,1,1975,0,0,0,5.58793544769e-09,16,266406,0
2128,25,171115060000,-0.000489788595587,-6.25277607469e-12,0,68,-80.5,4.35089551798e-09,-2.61971665031,-4.22447919846e-06,0.00668803881854,6.38328492641e-06,5153.72695351,280800,1.17346644402e-07,-1.3369344547700002,-1.17346644402e-07,0.975691978264,263.0625,0.8102809077490001,-8.048906697840001e-09,-3.2858511546e-10,1,1975,0,0,0,5.58793544769e-09,68,273606,0
2141,25,171115080000,-0.000489833764732,-6.25277607469e-12,0,76,-73.84375,4.39875465436e-09,-1.56977745848,-3.85940074921e-06,0.006688801688140001,5.9120357036599995e-06,5153.72397041,288000,1.28522515297e-07,-1.33699265111,-9.31322574615e-09,0.975689927253,272.4375,0.810490023111,-8.05497837932e-09,-2.7322566666000003e-10,1,1975,0,0,0,5.58793544769e-09,76,280806,0
2156,25,171115100000,-0.0004898789338769999,-6.25277607469e-12,0,78,-76.875,4.3905400264700005e-09,-0.5194093580899999,-3.92459332943e-06,0.00668990437407,5.42588531971e-06,5153.72742844,295200,-1.86264514923e-09,-1.33705097912,1.08033418655e-07,0.9756870570080001,285.5,0.810270278187,-8.22712840721e-09,-3.0822712461099996e-10,1,1975,0,0,0,5.58793544769e-09,78,288096,0
2166,25,171115120000,-0.000489924103022,-6.25277607469e-12,0,87,-78.125,4.33625205087e-09,0.53078595412,-4.21702861786e-06,0.00668969971593,5.15580177307e-06,5153.72704124,302400,-6.89178705215e-08,-1.33711014245,7.63684511185e-08,0.9756848055769999,290.4375,0.8102215805699999,-8.22177104119e-09,-3.36085427879e-10,1,1975,0,1,0,5.58793544769e-09,87,295236,0
2258,25,171116020000,-0.000490239821374,-6.25277607469e-12,0,60,-77.96875,4.48732977244e-09,1.59882704556,-4.09036874771e-06,0.00669081858359,4.04752790928e-06,5153.72605133,352800,-1.34110450745e-07,-1.3375219173200001,3.91155481339e-08,0.97566459829,309.90625,0.810027190941,-8.27713048999e-09,-3.80730144653e-10,1,1975,0,0,0,5.58793544769e-09,60,351006,0
2261,25,171116040000,-0.000490284990519,-6.25277607469e-12,0,61,-80.5625,4.42232706482e-09,2.64900847761,-4.23565506935e-06,0.006691283080729999,4.22075390816e-06,5153.72523499,360000,-1.11758708954e-08,-1.33758114941,-9.126961231230001e-08,0.9756627389210001,305.5,0.80999420799,-8.114980878669999e-09,-3.43942898031e-10,1,1975,0,0,0,5.58793544769e-09,61,352806,0
2272,25,171116060000,-0.000490330159664,-6.25277607469e-12,0,69,-83.34375,4.464828835189999e-09,-2.58399400629,-4.3548643589e-06,0.0066916309297100005,4.37535345554e-06,5153.72459412,367200,1.0617077350599999e-07,-1.33764006843,-9.49949026108e-08,0.975660285607,302.25,0.809960930992,-8.16248285732e-09,-2.7751155946999997e-10,1,1975,0,0,0,5.58793544769e-09,69,360006,0
2293,25,171116080000,-0.000490375328809,-6.25277607469e-12,0,79,-77.875,4.48197240643e-09,-1.53396516685,-4.03448939323e-06,0.006691883201709999,4.17418777943e-06,5153.72303009,374400,1.15483999252e-07,-1.3376990094,-5.58793544769e-09,0.975658533031,305.6875,0.810081924558,-8.169626012e-09,-2.3679557777200004e-10,1,1975,0,0,0,5.58793544769e-09,79,367266,0
2307,25,171116100000,-0.0004904204979540001,-6.25277607469e-12,0,151,-77.15625,4.48304387963e-09,-0.48368399304799997,-3.92831861973e-06,0.00669278961141,3.8519501686099995e-06,5153.72535515,381600,-3.72529029846e-09,-1.33775815957,8.94069671631e-08,0.9756560372930001,315.5,0.809950806136,-8.3210608913e-09,-2.64296723305e-10,1,1975,0,1,0,5.58793544769e-09,151,378486,0
2317,25,171116120000,-0.0004904656670990001,-6.25277607469e-12,0,163,-72.40625,4.39982612756e-09,0.566513491595,-3.93390655518e-06,0.0066933920607,3.57627868652e-06,5153.7264843,388800,-5.21540641785e-08,-1.3378180017,6.51925802231e-08,0.975654109167,320.21875,0.809901260027,-8.31570352529e-09,-2.86440502825e-10,1,1975,0,1,0,5.58793544769e-09,163,381606,0
2409,25,171117020000,-0.000490781385452,-6.25277607469e-12,0,24,-61.75,4.56054710795e-09,1.6347176077,-3.27825546265e-06,0.00669427122921,2.4512410163900003e-06,5153.7243309,439200,-1.4156103134200002e-07,-1.33823472122,4.842877388e-08,0.975637450919,340.46875,0.809553705801,-8.34749056363e-09,-2.8572618735700004e-10,1,1975,0,0,0,5.58793544769e-09,24,433926,0
2414,25,171117040000,-0.000490826554596,-6.25277607469e-12,0,25,-64.3125,4.48518682603e-09,2.6848546460400002,-3.41609120369e-06,0.00669443712104,2.47173011303e-06,5153.7242794,446400,-2.79396772385e-08,-1.33829445802,-7.264316082e-08,0.975636200124,339.53125,0.809566515112,-8.20034157714e-09,-2.52510518077e-10,1,1975,0,0,0,5.58793544769e-09,25,439206,0
2425,25,171117060000,-0.00049087125808,-6.25277607469e-12,0,26,-70.84375,4.55233248006e-09,-2.54815774621,-3.6973506212199997e-06,0.00669528637081,2.57045030594e-06,5153.72271729,453600,8.754432201389999e-08,-1.33835406169,-8.381903171539999e-08,0.975634413901,337.59375,0.8095445406199999,-8.253558079539999e-09,-1.8250760217400002e-10,1,1975,0,0,0,5.58793544769e-09,26,446406,0
2441,25,171117080000,-0.000490916427225,-6.25277607469e-12,0,27,-68.46875,4.54340353671e-09,-1.49803216838,-3.50922346115e-06,0.00669518660288,2.5741755962400003e-06,5153.72250938,460800,1.0989606380499999e-07,-1.3384135615000001,-1.11758708954e-08,0.975633242103,336.59375,0.8095699939309999,-8.2667729157e-09,-1.62506769059e-10,1,1975,0,0,0,5.58793544769e-09,27,453606,0
2458,25,171117100000,-0.00049096159637,-6.25277607469e-12,0,28,-65.6875,4.553761111e-09,-0.447830412014,-3.31737101078e-06,0.00669577356894,2.46055424213e-06,5153.72367096,468000,7.45058059692e-09,-1.33847339631,7.07805156708e-08,0.975631387123,342.125,0.809519467667,-8.397135488680001e-09,-1.8607917951599999e-10,1,1975,0,0,0,5.58793544769e-09,28,460806,0
2465,25,171117120000,-0.000491006765515,-6.25277607469e-12,0,31,-55.625,4.44018495153e-09,0.602347833794,-3.0659139156299997e-06,0.00669712363742,2.27801501751e-06,5153.72621346,475200,-3.53902578354e-08,-1.3385337182700001,6.14672899246e-08,0.9756300280719999,344.59375,0.8094902063789999,-8.384634967990001e-09,-2.0929443223900002e-10,1,1975,0,1,0,5.58793544769e-09,31,468006,0
2563,25,171118020000,-0.00049132341519,-6.25277607469e-12,0,100,-36.6875,4.5934056195e-09,1.6706468274500001,-1.9948929548299998e-06,0.00669812352862,1.36531889439e-06,5153.72344208,525600,-1.5646219253499998e-07,-1.33895387859,5.5879354476900004e-08,0.975618405188,360.96875,0.8090540534460001,-8.383920652519999e-09,-1.7179287014799998e-10,1,1975,0,0,0,5.58793544769e-09,100,520086,0
2567,25,171118040000,-0.0004913685843349999,-6.25277607469e-12,0,106,-37.5625,4.5123308138300005e-09,2.7207735434400004,-2.04890966415e-06,0.0066980557749,1.30385160446e-06,5153.72374725,532800,-5.02914190292e-08,-1.33901386554,-6.51925802231e-08,0.975617934129,362.15625,0.809078007267,-8.24534345165e-09,-1.3964867407100001e-10,1,1975,0,0,0,5.58793544769e-09,106,525606,0
2578,25,171118060000,-0.000491413287818,-6.25277607469e-12,0,115,-46.0625,4.59876298551e-09,-2.51226497214,-2.41585075855e-06,0.0066992191132199995,1.27963721752e-06,5153.72158432,540000,7.07805156708e-08,-1.33907390077,-8.56816768646e-08,0.975616972992,362.96875,0.809082815878,-8.307488897399999e-09,-6.178828801590001e-11,1,1975,0,0,0,5.58793544769e-09,115,532806,0
2593,25,171118080000,-0.0004914584569630001,-6.25277607469e-12,0,118,-47.375,4.57411910185e-09,-1.46206145296,-2.38791108131e-06,0.00669898232445,1.37276947498e-06,5153.72235489,547200,1.13621354103e-07,-1.33913369316,-2.04890966415e-08,0.9756165575229999,360.03125,0.809031047596,-8.331418465590001e-09,-6.42883921553e-11,1,1975,0,0,0,5.58793544769e-09,118,540006,0
2613,25,171118100000,-0.000491503626108,-6.25277607469e-12,0,119,-44.53125,4.5923341462899995e-09,-0.411915542027,-2.20164656639e-06,0.0066992129432,1.4565885067e-06,5153.72256088,554400,2.6077032089200004e-08,-1.33919397855,5.960464477540001e-08,0.9756154969069999,361.5,0.809036910972,-8.4442803096e-09,-8.57178562071e-11,1,1975,0,0,0,5.58793544769e-09,119,547326,0
2620,25,171118120000,-0.000491548795253,-6.25277607469e-12,0,153,-31.1875,4.4519711567500004e-09,0.638228976204,-1.7918646335599998e-06,0.0067010828061,1.42678618431e-06,5153.72611618,561600,-2.6077032089200004e-08,-1.33925450533,6.51925802231e-08,0.9756148546860001,360.46875,0.809042039963,-8.41892211047e-09,-1.18576367753e-10,1,1975,0,1,0,5.58793544769e-09,153,554406,0
2716,25,171119020000,-0.00049186591059,-6.25277607469e-12,0,40,-7.65625,4.5848338338799995e-09,1.70654505675,-4.93600964546e-07,0.006702373852020001,8.92207026482e-07,5153.72336006,7200,-1.78813934326e-07,-1.46009134118,5.5879354476900004e-08,0.975608834778,369.6875,0.808590650738,-8.38177770611e-09,-5.78595529398e-11,1,1976,0,0,0,5.58793544769e-09,40,1446,0
2723,25,171119040000,-0.000491910614073,-6.25277607469e-12,0,41,-6.09375,4.50340187048e-09,2.7566934663400002,-4.3027102947200003e-07,0.00670221517794,8.400529623029999e-07,5153.723552699999,14400,-6.89178705215e-08,-1.46015128717,-6.89178705215e-08,0.975609174175,370.9375,0.808593120143,-8.246057767120001e-09,-2.57153568621e-11,1,1976,0,0,0,5.58793544769e-09,41,7206,0
2735,25,171119060000,-0.0004919557832180001,-6.25277607469e-12,0,42,-14.0625,4.59876298551e-09,-2.47637433831,-7.65547156334e-07,0.00670339271892,6.929039955140001e-07,5153.72132301,21600,6.51925802231e-08,-1.46021145114,-9.49949026108e-08,0.9756090571420001,374.59375,0.808627169562,-8.31748931396e-09,6.28597612185e-11,1,1976,0,0,0,5.58793544769e-09,42,14406,0
2752,25,171119080000,-0.000492000952363,-6.25277607469e-12,0,43,-18.28125,4.57019036677e-09,-1.4261287456099998,-8.62404704094e-07,0.006703214021399999,7.61821866035e-07,5153.72253418,28800,1.28522515297e-07,-1.46027123183,-2.9802322387700004e-08,0.9756094345749999,372.1875,0.808533460881,-8.35463371831e-09,4.1430297166700006e-11,1,1976,0,0,0,5.58793544769e-09,43,21606,0
2766,25,171119100000,-0.000492046121508,-6.25277607469e-12,0,71,-17.0,4.5934056195e-09,-0.37600639497599997,-7.61821866035e-07,0.00670314452145,9.778887033459998e-07,5153.72216988,36000,4.842877388e-08,-1.4603316796,5.5879354476900004e-08,0.975609185879,370.90625,0.808562767519,-8.456066514830001e-09,1.96436753808e-11,1,1976,0,0,0,5.58793544769e-09,71,28836,0
2774,25,171119120000,-0.000492091290653,-6.25277607469e-12,0,72,-3.125,4.43518474325e-09,0.674100480911,-3.25962901115e-07,0.00670520076528,1.10641121864e-06,5153.72613335,43200,-2.421438694e-08,-1.46039212006,7.450580596919999e-08,0.975609282431,366.21875,0.808605734886,-8.41535053313e-09,-2.85726187357e-11,1,1976,0,1,0,5.58793544769e-09,72,36006,0
2869,25,171120020000,-0.000492407009006,-6.25277607469e-12,0,83,20.8125,4.53983195937e-09,1.7423699514200002,9.89064574242e-07,0.00670675560832,1.0244548320799999e-06,5153.72390747,93600,-2.01165676117e-07,-1.46081308937,4.6566128730800005e-08,0.975608556824,366.78125,0.808199023179,-8.34427614402e-09,4.000166623e-11,1,1976,0,0,0,5.58793544769e-09,83,87606,0
2880,25,171120040000,-0.00049245217815,-6.25277607469e-12,0,122,24.5625,4.46268588878e-09,2.7925627971499996,1.15483999252e-06,0.00670668191742,1.07660889626e-06,5153.7235775,100800,-8.195638656619999e-08,-1.4608727252200002,-8.195638656619999e-08,0.975609615977,366.125,0.808156719977,-8.20534178542e-09,7.17887045734e-11,1,1976,0,0,0,5.58793544769e-09,122,93606,0
2892,25,171120060000,-0.000492497347295,-6.25277607469e-12,0,135,19.40625,4.55447542647e-09,-2.44052435167,9.536743164059999e-07,0.006707568536510001,8.62404704094e-07,5153.72183609,108000,7.07805156708e-08,-1.4609327077899998,-1.0617077350599999e-07,0.975610233328,371.40625,0.8082095137649999,-8.28427364468e-09,1.72507185617e-10,1,1976,0,0,0,5.58793544769e-09,135,100806,0
2905,25,171120080000,-0.0004925425164399999,-6.25277607469e-12,0,136,13.9375,4.53340312015e-09,-1.3902775637600002,8.12113285065e-07,0.006707567721609999,8.30739736557e-07,5153.72296143,115200,1.49011611938e-07,-1.46099218711,-2.9802322387700004e-08,0.975611311499,371.28125,0.808114169542,-8.3346328852e-09,1.36077096729e-10,1,1976,0,0,0,5.58793544769e-09,136,108066,0
2918,25,171120100000,-0.000492587685585,-6.25277607469e-12,0,137,12.78125,4.556618372869999e-09,-0.340146178145,7.87898898125e-07,0.00670733186416,1.08405947685e-06,5153.7224884,122400,6.70552253723e-08,-1.4610525003000001,6.14672899246e-08,0.97561176354,369.21875,0.808133746311,-8.4317797889e-09,1.1429047494299999e-10,1,1976,0,0,0,5.58793544769e-09,137,115206,0
2925,25,171120120000,-0.00049263285473,-6.25277607469e-12,0,138,24.46875,4.394468761550001e-09,0.709930345117,1.11944973469e-06,0.00670921674464,1.32620334625e-06,5153.7262001,129600,-3.35276126862e-08,-1.4611125969799998,8.381903171539999e-08,0.975612508166,361.8125,0.808206808829,-8.377134655570001e-09,4.75019786481e-11,1,1976,0,0,0,5.58793544769e-09,138,122406,0
3021,25,171121020000,-0.000492949504405,-6.25277607469e-12,0,53,44.96875,4.46768609706e-09,1.7781158807,2.25380063057e-06,0.006710890680550001,1.68010592461e-06,5153.72485542,180000,-2.1792948246e-07,-1.4615310749300001,2.9802322387700004e-08,0.9756160030769999,353.90625,0.807879074218,-8.27855912093e-09,1.10361739867e-10,1,1976,0,0,0,5.58793544769e-09,53,173766,0
3030,25,171121040000,-0.00049299467355,-6.25277607469e-12,0,54,49.875,4.39946896983e-09,2.8283633869,2.47173011303e-06,0.006711067399010001,1.90548598766e-06,5153.72371101,187200,-8.195638656619999e-08,-1.4615901812099998,-9.685754776e-08,0.9756175932690001,349.90625,0.8077813717710001,-8.133553080850001e-09,1.40720147273e-10,1,1976,0,0,0,5.58793544769e-09,54,180006,0
3042,25,171121060000,-0.000493039842695,-6.25277607469e-12,0,55,48.78125,4.47661504041e-09,-2.40472460309,2.46427953243e-06,0.006711444351819999,1.7117708921399999e-06,5153.72288704,194400,8.195638656619999e-08,-1.4616497146599998,-1.0989606380499999e-07,0.9756187431219999,354.875,0.807834067543,-8.21534220198e-09,2.5108188714e-10,1,1976,0,0,0,5.58793544769e-09,55,187206,0
3058,25,171121080000,-0.00049308501184,-6.25277607469e-12,0,56,44.03125,4.4698290434600005e-09,-1.3545109298,2.36369669437e-06,0.0067116458667400005,1.5608966350600001e-06,5153.723526,201600,1.71363353729e-07,-1.4617086556299999,-2.04890966415e-08,0.975620318685,357.53125,0.807770932387,-8.27677333226e-09,2.0500853942900002e-10,1,1976,0,0,0,5.58793544769e-09,56,194406,0
3072,25,171121100000,-0.000493130180985,-6.25277607469e-12,0,57,40.53125,4.48875840338e-09,-0.304345091,2.22027301788e-06,0.006711422582159999,1.7508864402799999e-06,5153.7233963,208800,7.82310962677e-08,-1.46176858115,7.264316082e-08,0.975621262267,356.71875,0.8077549558589999,-8.37570602463e-09,1.83221917643e-10,1,1976,0,0,0,5.58793544769e-09,57,201696,0
3076,25,171121120000,-0.00049317535013,-6.25277607469e-12,0,64,48.03125,4.33518057767e-09,0.7457173063249999,2.35624611378e-06,0.00671283074189,2.02096998692e-06,5153.72626495,216000,-4.6566128730800005e-08,-1.4618281380000002,8.754432201389999e-08,0.9756224647859999,348.34375,0.8078414947779999,-8.31141763248e-09,9.92898501065e-11,1,1976,0,0,0,5.58793544769e-09,64,208806,0
3173,25,171122020000,-0.000493489205837,-6.25277607469e-12,0,81,62.0625,4.380182452179999e-09,1.8138075430400002,3.1553208828e-06,0.00671442458406,2.7269124984700003e-06,5153.72595406,266400,-2.27242708206e-07,-1.46224269095,7.45058059692e-09,0.975628572469,333.6875,0.8076023076719999,-8.194269895659999e-09,1.46791828755e-10,1,1976,0,0,0,5.58793544769e-09,81,259926,0
3183,25,171122040000,-0.000493534374982,-6.25277607469e-12,0,141,66.6875,4.3237515301799995e-09,2.86410735295,3.35648655891e-06,0.00671497231815,3.14973294735e-06,5153.72386742,273600,-7.264316082e-08,-1.46230113014,-1.08033418655e-07,0.975630442078,325.6875,0.807451318434,-8.04247785863e-09,1.7393581655299998e-10,1,1976,0,0,0,5.58793544769e-09,141,266406,0
3196,25,171122060000,-0.0004935795441269999,-6.25277607469e-12,0,148,69.59375,4.37911097898e-09,-2.36896125777,3.5371631383900003e-06,0.00671476335265,3.06963920593e-06,5153.72414589,280800,9.685754776e-08,-1.46236001991,-1.0617077350599999e-07,0.975631861109,328.46875,0.807483599184,-8.12176687562e-09,2.8858344923e-10,1,1976,0,0,0,5.58793544769e-09,148,273606,0
3210,25,171122080000,-0.0004936242476110001,-6.25277607469e-12,0,149,67.125,4.39018286874e-09,-1.3188002714700002,3.5483390092800002e-06,0.00671510759275,2.83494591713e-06,5153.72411156,288000,1.8626451492300001e-07,-1.46241826453,-3.72529029846e-09,0.9756336546459999,333.125,0.8074719587450001,-8.19248410699e-09,2.3679557777200004e-10,1,1976,0,0,0,5.58793544769e-09,149,280806,0
3221,25,171122100000,-0.0004936694167549999,-6.25277607469e-12,0,162,62.3125,4.39982612756e-09,-0.268586915632,3.33413481712e-06,0.00671507709194,2.8852373361599997e-06,5153.72466469,295200,7.82310962677e-08,-1.46247762389,8.56816768646e-08,0.975634810352,335.21875,0.807407186584,-8.29605984991e-09,2.1679474465700002e-10,1,1976,0,0,0,5.58793544769e-09,162,288006,0
3323,25,171123020000,-0.0004940307699140001,-6.25277607469e-12,0,14,70.5,4.28946438769e-09,1.8494925227599999,3.60608100891e-06,0.00671719561797,4.00468707085e-06,5153.72698212,352800,-2.25380063057e-07,-1.4629464233,-1.67638063431e-08,0.975642986601,309.15625,0.807319575347,-8.101766042499999e-09,1.46791828755e-10,1,1976,0,0,0,5.58793544769e-09,14,346056,0
3330,25,171123040000,-0.000494075473398,-6.25277607469e-12,0,15,73.3125,4.24660545959e-09,2.8998319060699997,3.71783971786e-06,0.00671817001421,4.61004674435e-06,5153.72398949,360000,-5.7741999626199995e-08,-1.46300414713,-1.13621354103e-07,0.975644853284,297.40625,0.807127959411,-7.94675958586e-09,1.68935608275e-10,1,1976,0,0,0,5.58793544769e-09,15,352806,0
3340,25,171123060000,-0.0004941206425430001,-6.25277607469e-12,0,16,78.9375,4.27874965567e-09,-2.3332022865799997,4.0214508771900005e-06,0.00671745860018,4.70131635666e-06,5153.72527504,367200,1.04308128357e-07,-1.4630622951899999,-9.685754776e-08,0.975646257686,296.71875,0.807124893134,-8.018548290440001e-09,2.81083136812e-10,1,1976,0,0,0,5.58793544769e-09,16,360006,0
3354,25,171123080000,-0.000494165811688,-6.25277607469e-12,0,68,79.375,4.3058936434699995e-09,-1.28309501131,4.16859984398e-06,0.00671783450525,4.45358455181e-06,5153.72461128,374400,1.89989805222e-07,-1.46311978349,1.67638063431e-08,0.975647950282,301.90625,0.8071657100120001,-8.09569436102e-09,2.25366530278e-10,1,1976,0,0,0,5.58793544769e-09,68,367206,0
3469,25,171124020000,-0.00049457186833,-6.25277607469e-12,0,60,69.46875,4.2069609511e-09,1.8852176318,3.5613775253300002e-06,0.0067192867863900005,5.34765422344e-06,5153.72775459,439200,-2.1606683731100002e-07,-1.46364187115,-3.91155481339e-08,0.9756557476350001,283.4375,0.806984748508,-8.01283376669e-09,1.12147528538e-10,1,1976,0,0,0,5.58793544769e-09,60,432216,0
3479,25,171124040000,-0.0004946165718139999,-6.25277607469e-12,0,61,69.34375,4.1780311746299995e-09,2.9355763461,3.52784991264e-06,0.0067206668900299995,6.0815364122400005e-06,5153.72404671,446400,-4.28408384323e-08,-1.46369892935,-1.11758708954e-07,0.97565732905,269.09375,0.806772838973,-7.86032741419e-09,1.28576784311e-10,1,1976,0,0,0,5.58793544769e-09,61,439206,0
3493,25,171124060000,-0.000494661740959,-6.25277607469e-12,0,69,75.53125,4.19124601079e-09,-2.29741893585,3.85008752346e-06,0.00671967840753,6.34416937828e-06,5153.72596359,453600,1.00582838058e-07,-1.4637563459600003,-8.381903171539999e-08,0.975658446719,264.8125,0.80673021978,-7.921044229e-09,2.30366738556e-10,1,1976,0,0,0,5.58793544769e-09,69,446406,0
3507,25,171124080000,-0.000494706910104,-6.25277607469e-12,0,79,78.4375,4.23017620382e-09,-1.2473486460799998,4.11085784435e-06,0.00671996548772,6.16535544395e-06,5153.72491264,460800,1.8626451492300001e-07,-1.46381312473,3.53902578354e-08,0.975659722384,268.78125,0.806806952759,-8.00390482333e-09,1.70364239212e-10,1,1976,0,0,0,5.58793544769e-09,79,453606,0
