,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
1687,24,171112080000,-4.21195290983e-05,-4.54747350886e-13,0,69,12.65625,5.2048596604400004e-09,0.299121152442,6.66826963425e-07,0.00624929380137,4.80003654957e-06,5153.66687202,28800,3.35276126862e-08,-2.42252892908,6.51925802231e-08,0.9436965188959999,278.6875,0.475390499797,-8.597858135299999e-09,-1.47506144223e-10,1,1975,0,0,0,2.79396772385e-09,69,21606,0
1701,24,171112100000,-4.21227887273e-05,-4.54747350886e-13,0,70,16.40625,5.17057251796e-09,1.3492970151600001,8.102506399149999e-07,0.00624965457246,4.7646462917300005e-06,5153.66745949,36000,-1.86264514923e-09,-2.42259064082,6.33299350739e-08,0.943695382209,278.40625,0.475403986439,-8.58357182593e-09,-1.67864135072e-10,1,1975,0,0,0,2.79396772385e-09,70,28806,0
1782,24,171112220000,-4.21521253884e-05,-4.54747350886e-13,0,5,23.6875,5.3695093759e-09,1.36737961011,1.35786831379e-06,0.00625367683824,4.30829823017e-06,5153.66744804,79200,4.28408384323e-08,-2.42295952146,1.35973095894e-07,0.943688007639,286.5625,0.475282773435,-8.69536219674e-09,-1.4643467102e-10,1,1975,0,0,0,2.79396772385e-09,5,79176,0
1788,24,171113000000,-4.21558506787e-05,-4.54747350886e-13,0,46,31.09375,5.32593613233e-09,2.41773076405,1.60560011864e-06,0.00625397323165,4.315748810769999e-06,5153.66548157,86400,-1.34110450745e-07,-2.4230224635099997,-5.5879354476900004e-08,0.9436881290610001,286.9375,0.475123569912,-8.51392606777e-09,-2.5001041393700003e-12,1,1975,0,0,0,2.79396772385e-09,46,79206,0
1799,24,171113020000,-4.21591103077e-05,-4.54747350886e-13,0,75,26.59375,5.30736393015e-09,-2.8152438615,1.27963721752e-06,0.006254929001439999,4.69572842121e-06,5153.663673399999,93600,-6.14672899246e-08,-2.42308366469,-1.02445483208e-07,0.9436882402429999,281.75,0.475105012797,-8.49606818106e-09,1.39291516336e-11,1,1975,0,0,0,2.79396772385e-09,75,86406,0
1807,24,171113040000,-4.2162835598e-05,-4.54747350886e-13,0,76,21.8125,5.31665003124e-09,-1.76515693396,9.61124897003e-07,0.006255661952310001,4.27849590778e-06,5153.66182137,100800,2.6077032089200004e-08,-2.4231453501,-8.00937414169e-08,0.9436885416040001,287.125,0.475211764855,-8.52964100807e-09,7.4645966447e-11,1,1975,0,0,0,2.79396772385e-09,76,93606,0
1822,24,171113060000,-4.21665608883e-05,-4.54747350886e-13,0,77,18.4375,5.3120069807e-09,-0.71489485856,1.00769102573e-06,0.00625590316486,4.2114406824099995e-06,5153.66273689,108000,1.0617077350599999e-07,-2.42320656883,5.21540641785e-08,0.9436884465150001,288.59375,0.475143074999,-8.64000274794e-09,-1.4286309367800001e-12,1,1975,0,0,0,2.79396772385e-09,77,100806,0
1834,24,171113080000,-4.21702861786e-05,-4.54747350886e-13,0,138,26.9375,5.2541474277599995e-09,0.335333318104,1.41374766827e-06,0.00625773495995,3.7699937820400003e-06,5153.66625977,115200,4.842877388e-08,-2.42326891986,6.89178705215e-08,0.943688306074,298.4375,0.47510711354699997,-8.6657181048e-09,-8.928943354899999e-12,1,1975,0,0,0,2.79396772385e-09,138,108006,0
1848,24,171113100000,-4.21735458076e-05,-4.54747350886e-13,0,139,34.09375,5.19628787482e-09,1.38542890611,1.72480940819e-06,0.0062586250715,3.94508242607e-06,5153.6682148,122400,9.31322574615e-09,-2.42333119189,8.94069671631e-08,0.943688191967,293.875,0.47520102411000004,-8.65143179543e-09,-1.4643467102000002e-11,1,1975,0,0,0,2.79396772385e-09,139,115206,0
1934,24,171113215944,-4.21912409365e-05,-4.54747350886e-13,0,6,44.75,5.36379485216e-09,1.4010777188699999,2.44379043579e-06,0.00626326398924,3.79234552383e-06,5153.66868591,165584,4.0978193283099994e-08,-2.42370256243,1.6205012798299998e-07,0.9436878408660001,296.34375,0.475180363318,-8.73393523203e-09,6.4288392155299996e-12,1,1975,0,0,0,2.79396772385e-09,6,165336,0
1938,24,171114000000,-4.21949662268e-05,-4.54747350886e-13,0,15,54.15625,5.31629287351e-09,2.4538006346,2.7976930141400003e-06,0.006263715680689999,3.85008752346e-06,5153.66619301,172800,-1.4156103134200002e-07,-2.42376590239,-5.40167093277e-08,0.943689186751,295.625,0.47498250511100004,-8.53428405862e-09,1.59649507186e-10,1,1975,0,0,0,2.79396772385e-09,15,165606,0
1948,24,171114020000,-4.21982258558e-05,-4.54747350886e-13,0,16,49.90625,5.3020065641400005e-09,-2.77918520714,2.46986746788e-06,0.00626451603603,4.17418777943e-06,5153.66468811,180000,-7.63684511185e-08,-2.4238273800599996,-1.19209289551e-07,0.9436903863439999,291.8125,0.474974596576,-8.53999858236e-09,1.8357907537700001e-10,1,1975,0,0,0,2.79396772385e-09,16,172806,0
1967,24,171114040000,-4.22019511461e-05,-4.54747350886e-13,0,18,44.125,5.32379318593e-09,-1.72914093537,2.1215528249700002e-06,0.006265458068810001,3.64147126675e-06,5153.66221046,187200,1.67638063431e-08,-2.42388935366,-1.04308128357e-07,0.943691915093,299.5,0.47512360794799996,-8.57357140938e-09,2.38224208709e-10,1,1975,0,0,0,2.79396772385e-09,18,180006,0
1976,24,171114060000,-4.22052107751e-05,-4.54747350886e-13,0,20,39.5,5.31807866218e-09,-0.678851234227,2.1178275346799998e-06,0.00626573560294,3.5986304283099997e-06,5153.66346359,194400,1.0989606380499999e-07,-2.42395089423,3.91155481339e-08,0.9436928967110001,300.65625,0.47502691345200004,-8.69607651221e-09,1.52149194768e-10,1,1975,0,0,0,2.79396772385e-09,20,187206,0
1992,24,171114080000,-4.22089360654e-05,-4.54747350886e-13,0,21,48.40625,5.24807574628e-09,0.371348560364,2.53692269325e-06,0.00626732793171,3.2875686883900002e-06,5153.66649437,201600,6.33299350739e-08,-2.4240134442200003,8.754432201389999e-08,0.9436939836589999,307.75,0.47501909854400004,-8.68500462245e-09,1.3286267712100001e-10,1,1975,0,0,0,2.79396772385e-09,21,194406,0
2003,24,171114100000,-4.22126613557e-05,-4.54747350886e-13,0,47,57.21875,5.1627150478e-09,1.42134802295,2.9299408197400002e-06,0.00626865378581,3.71783971786e-06,5153.66983414,208800,7.45058059692e-09,-2.42407580696,1.08033418655e-07,0.9436948628730001,297.9375,0.475208394291,-8.66500378933e-09,1.2357657603200001e-10,1,1975,0,0,0,2.79396772385e-09,47,201606,0
2084,24,171114220000,-4.22336161137e-05,-4.54747350886e-13,0,9,68.78125,5.30414951055e-09,1.43921942081,3.6954879760699997e-06,0.00627352576703,3.85567545891e-06,5153.67056465,252000,2.6077032089200004e-08,-2.4244476192900004,1.80676579475e-07,0.9437008652259999,294.96875,0.475292959734,-8.71857744946e-09,1.31434046184e-10,1,1975,0,0,0,2.79396772385e-09,9,251466,0
2086,24,171115000000,-4.22368757427e-05,-4.54747350886e-13,0,10,79.125,5.25164732362e-09,2.4896239171400003,4.0978193283099994e-06,0.00627415499184,4.00841236115e-06,5153.66776085,259200,-1.50874257088e-07,-2.4245106710599997,-6.14672899246e-08,0.9437032015060001,292.28125,0.475078179953,-8.50392565121e-09,2.8858344923e-10,1,1975,0,0,0,2.79396772385e-09,10,252006,0
2098,24,171115020000,-4.2240601033e-05,-4.54747350886e-13,0,22,76.25,5.23664669878e-09,-2.74336243078,3.820285201069999e-06,0.00627474812791,4.2971223592800005e-06,5153.6666317,266400,-8.00937414169e-08,-2.42457203462,-1.43423676491e-07,0.943705277387,289.34375,0.47506933661300005,-8.526783746199999e-09,3.2072764530799997e-10,1,1975,0,0,0,2.79396772385e-09,22,259206,0
2112,24,171115040000,-4.2243860662e-05,-4.54747350886e-13,0,50,71.15625,5.26986236806e-09,-1.69336134289,3.5222619772e-06,0.00627576594707,3.65450978279e-06,5153.66368866,273600,2.04890966415e-08,-2.42463392922,-1.22934579849e-07,0.9437078184759999,299.40625,0.47525999726400003,-8.561428046410001e-09,3.77515725045e-10,1,1975,0,0,0,2.79396772385e-09,50,266406,0
2124,24,171115060000,-4.22475859523e-05,-4.54747350886e-13,0,51,65.34375,5.26414784432e-09,-0.643049449271,3.46638262272e-06,0.00627615628764,3.5818666219699996e-06,5153.66528511,280800,1.19209289551e-07,-2.42469539811,3.35276126862e-08,0.943709708566,301.4375,0.475139721991,-8.69714798541e-09,2.83940398686e-10,1,1975,0,0,0,2.79396772385e-09,51,273606,0
2136,24,171115080000,-4.22513112426e-05,-4.54747350886e-13,0,53,72.75,5.19021619334e-09,0.40713382458700004,3.80724668503e-06,0.00627734756563,3.39560210705e-06,5153.66754913,288000,7.450580596919999e-08,-2.4247577623099996,1.13621354103e-07,0.9437118341859999,305.75,0.47514708924599997,-8.65428905731e-09,2.5108188714e-10,1,1975,0,0,0,2.79396772385e-09,53,280806,0
2147,24,171115100000,-4.22545708716e-05,-4.54747350886e-13,0,54,81.0625,5.0830688730800004e-09,1.45705293201,4.17605042458e-06,0.006278882152399999,4.03821468353e-06,5153.67186165,295200,-5.58793544769e-09,-2.42481978272,1.19209289551e-07,0.943713496061,291.59375,0.475415328442,-8.62750222724e-09,2.2465221480900003e-10,1,1975,0,0,0,2.79396772385e-09,54,288006,0
2234,24,171115220000,-4.22718003392e-05,-4.54747350886e-13,0,13,91.40625,5.20771692231e-09,1.47483901834,4.8745423555400005e-06,0.00628346356098,4.412606358530001e-06,5153.67264175,338400,3.72529029846e-09,-2.4251896332799996,1.88127160072e-07,0.943724156345,284.25,0.475574401766,-8.65678916144e-09,2.12508851847e-10,1,1975,0,0,0,2.79396772385e-09,13,337626,0
2239,24,171116000000,-4.22750599682e-05,-4.54747350886e-13,0,14,101.3125,5.14878589617e-09,2.52523386233,5.2582472562800005e-06,0.00628424005117,4.66965138912e-06,5153.669797899999,345600,-1.54599547386e-07,-2.42525218912,-7.63684511185e-08,0.9437271187540001,279.34375,0.475367161865,-8.43213694664e-09,3.6715815075400003e-10,1,1975,0,0,0,2.79396772385e-09,14,338406,0
2251,24,171116020000,-4.22787852585e-05,-4.54747350886e-13,0,17,100.09375,5.130213693990001e-09,-2.7077439377499997,5.04404306412e-06,0.0062846762593800004,4.9639493227e-06,5153.66895103,352800,-7.07805156708e-08,-2.42531309479,-1.65775418282e-07,0.9437297432289999,276.3125,0.475347832328,-8.46356682724e-09,4.05731186047e-10,1,1975,0,0,0,2.79396772385e-09,17,345606,0
2267,24,171116040000,-4.22820448875e-05,-4.54747350886e-13,0,19,97.15625,5.166286625150001e-09,-1.65776293134,4.86522912979e-06,0.006285577430390001,4.28222119808e-06,5153.66596603,360000,3.35276126862e-08,-2.42537455491,-1.34110450745e-07,0.943732928002,287.3125,0.475556284988,-8.49785396973e-09,4.67162316328e-10,1,1975,0,0,0,2.79396772385e-09,19,353946,0
2270,24,171116060000,-4.22853045166e-05,-4.54747350886e-13,0,23,90.9375,5.1620007323399996e-09,-0.6074435797659999,4.79258596897e-06,0.00628611212596,4.14066016674e-06,5153.66778564,367200,1.30385160446e-07,-2.4254355907700003,3.91155481339e-08,0.943735393019,291.09375,0.475426437842,-8.64464579848e-09,3.6965825489300003e-10,1,1975,0,0,0,2.79396772385e-09,23,360006,0
2284,24,171116080000,-4.22890298069e-05,-4.54747350886e-13,0,24,95.65625,5.09092634323e-09,0.44273809073299997,4.99747693539e-06,0.00628686777782,4.03821468353e-06,5153.66923523,374400,7.450580596919999e-08,-2.42549743271,1.43423676491e-07,0.943738187192,293.5625,0.475433260892,-8.580357406329999e-09,3.25013538118e-10,1,1975,0,0,0,2.79396772385e-09,24,367206,0
2297,24,171116100000,-4.22922894359e-05,-4.54747350886e-13,0,52,101.5625,4.9744929218800004e-09,1.49261346861,5.25265932083e-06,0.006288350094109999,4.78327274323e-06,5153.67388725,381600,-2.23517417908e-08,-2.42555879188,1.17346644402e-07,0.94374029672,277.15625,0.47574342732,-8.548927525720001e-09,2.77154401736e-10,1,1975,0,0,0,2.79396772385e-09,52,374406,0
2385,24,171116220000,-4.23104502261e-05,-4.54747350886e-13,0,27,109.125,5.09199781643e-09,1.5103671015600002,5.79841434956e-06,0.00629230379127,5.31785190105e-06,5153.67452621,424800,-1.8626451492299998e-08,-2.42592489445,1.84401869774e-07,0.94375321575,266.9375,0.47592182871699995,-8.561428046410001e-09,2.41795786051e-10,1,1975,0,0,0,2.79396772385e-09,27,423816,0
2390,24,171117000000,-4.23137098551e-05,-4.54747350886e-13,0,28,117.375,5.02663795108e-09,2.56073101508,6.10575079918e-06,0.00629316084087,5.65871596336e-06,5153.67190742,432000,-1.50874257088e-07,-2.4259867042,-9.126961231230001e-08,0.943756385893,260.1875,0.475743282492,-8.33391856973e-09,3.88587614805e-10,1,1975,0,0,0,2.79396772385e-09,28,424806,0
2403,24,171117020000,-4.23169694841e-05,-4.54747350886e-13,0,58,117.1875,5.00342269835e-09,-2.6722344804,5.92321157455e-06,0.00629356410354,5.99958002567e-06,5153.67111778,439200,-5.21540641785e-08,-2.4260469062,-1.76951289177e-07,0.943759178604,256.1875,0.475709587099,-8.36463413487e-09,4.30017911972e-10,1,1975,0,0,0,2.79396772385e-09,58,432006,0
2421,24,171117040000,-4.23206947744e-05,-4.54747350886e-13,0,59,117.125,5.033066790290001e-09,-1.62224118401,5.89527189732e-06,0.00629419740289,5.37559390068e-06,5153.66855431,446400,4.6566128730800005e-08,-2.4261076334,-1.34110450745e-07,0.9437625491670001,266.1875,0.475903201381,-8.39570685775e-09,4.92520515456e-10,1,1975,0,0,0,2.79396772385e-09,59,439206,0
2428,24,171117060000,-4.23239544034e-05,-4.54747350886e-13,0,61,111.5,5.03270963256e-09,-0.571931775894,5.84498047829e-06,0.00629485782702,5.15766441822e-06,5153.67041206,453600,1.34110450745e-07,-2.4261679685299997,5.02914190292e-08,0.943765150235,271.8125,0.475780889727,-8.55035615665e-09,3.9430213855199996e-10,1,1975,0,0,0,2.79396772385e-09,61,446406,0
2443,24,171117080000,-4.23272140324e-05,-4.54747350886e-13,0,62,113.34375,4.969492713600001e-09,0.4782606455899999,5.91389834881e-06,0.00629526714329,5.07012009621e-06,5153.67121506,460800,6.33299350739e-08,-2.4262290570599996,1.6205012798299998e-07,0.943768131662,273.8125,0.475774466053,-8.47713882114e-09,3.41799951626e-10,1,1975,0,0,0,2.79396772385e-09,62,453606,0
2456,24,171117100000,-4.23304736614e-05,-4.54747350886e-13,0,91,115.9375,4.85698802733e-09,1.5281355041299998,6.00889325142e-06,0.00629648705944,5.79468905926e-06,5153.67557716,468000,-3.7252902984599996e-08,-2.42628959115,1.0989606380499999e-07,0.943770296781,257.75,0.476083296837,-8.4453517828e-09,2.7751155946999997e-10,1,1975,0,0,0,2.79396772385e-09,91,460806,0
2540,24,171117220000,-4.23402525485e-05,-4.54747350886e-13,0,31,119.78125,4.976278710549999e-09,1.54590628541,6.3534826040300005e-06,0.0062997598433900005,6.40004873276e-06,5153.67596436,511200,-3.53902578354e-08,-2.42665087047,1.75088644028e-07,0.9437828764139999,246.25,0.47623136316500003,-8.44928051788e-09,2.2072347973299999e-10,1,1975,0,0,0,2.79396772385e-09,31,509946,0
2544,24,171118000000,-4.23435121775e-05,-4.54747350886e-13,0,32,125.53125,4.90449000598e-09,2.59622515129,6.53974711895e-06,0.0063006137497700005,6.7874789238e-06,5153.67377853,518400,-1.39698386192e-07,-2.4267118083200003,-1.04308128357e-07,0.943785854915,238.5,0.47609585159999995,-8.22569977627e-09,3.5680057646199993e-10,1,1975,0,0,0,2.79396772385e-09,32,511206,0
2554,24,171118020000,-4.23463061452e-05,-4.54747350886e-13,0,33,125.125,4.879131806849999e-09,-2.63673090837,6.334856152530001e-06,0.00630114087835,7.19539821148e-06,5153.67276955,525600,-3.35276126862e-08,-2.42677118817,-1.71363353729e-07,0.943788441354,232.96875,0.476050855166,-8.24891502899e-09,3.9680224269199997e-10,1,1975,0,0,0,2.79396772385e-09,33,518406,0
2569,24,171118040000,-4.23495657742e-05,-4.54747350886e-13,0,66,127.5,4.8952039048900004e-09,-1.5866986734900002,6.43171370029e-06,0.00630145543255,6.70179724693e-06,5153.67091942,532800,5.21540641785e-08,-2.42683100981,-1.28522515297e-07,0.943791550055,240.4375,0.47620320930699994,-8.27463038585e-09,4.51447376024e-10,1,1975,0,0,0,2.79396772385e-09,66,525606,0
2586,24,171118060000,-4.23528254032e-05,-4.54747350886e-13,0,78,123.34375,4.9005612709e-09,-0.536413172379,6.44288957119e-06,0.006302183726800001,6.43171370029e-06,5153.67263412,540000,1.28522515297e-07,-2.42689051108,6.33299350739e-08,0.943793836596,247.5,0.476102563469,-8.43249410437e-09,3.55729103259e-10,1,1975,0,0,0,2.79396772385e-09,78,532836,0
2596,24,171118080000,-4.23560850322e-05,-4.54747350886e-13,0,81,123.1875,4.84591613757e-09,0.513795443608,6.4168125391e-06,0.00630242598709,6.2994658947e-06,5153.67311668,547200,4.6566128730800005e-08,-2.42695074819,1.65775418282e-07,0.9437965210510001,250.25,0.476077584142,-8.361419715260001e-09,3.0108396992700003e-10,1,1975,0,0,0,2.79396772385e-09,81,540006,0
2609,24,171118100000,-4.23593446612e-05,-4.54747350886e-13,0,82,122.59375,4.74841207614e-09,1.5637065122999998,6.36093318462e-06,0.00630327442195,6.8973749876e-06,5153.67673111,554400,-4.28408384323e-08,-2.42701044549,9.685754776e-08,0.943798367253,236.625,0.476348580939,-8.333561412e-09,2.3072389629099997e-10,1,1975,0,0,0,2.79396772385e-09,82,547206,0
2693,24,171118220000,-4.23779711127e-05,-4.54747350886e-13,0,36,122.375,4.87627454498e-09,1.58151711567,6.483867764469999e-06,0.006305957096629999,7.493421435360001e-06,5153.67681885,597600,-4.6566128730800005e-08,-2.42736661045,1.63912773132e-07,0.943808230247,225.4375,0.47644574942100004,-8.3367758316e-09,1.57149403046e-10,1,1975,0,0,0,2.79396772385e-09,36,596106,0
2702,24,171119000000,-4.23807650805e-05,-4.54747350886e-13,0,37,125.3125,4.79948563213e-09,2.6317851115,6.53602182865e-06,0.00630672567058,7.8771263361e-06,5153.67519569,0,-1.24797224998e-07,-2.54784193584,-1.08033418655e-07,0.9438106850229999,217.65625,0.47635956306500005,-8.12212403335e-09,2.81083136812e-10,1,1975,0,0,0,2.79396772385e-09,37,597606,0
2714,24,171119020000,-4.23840247095e-05,-4.54747350886e-13,0,38,123.28125,4.77591322167e-09,-2.6011701069799997,6.2398612499199994e-06,0.00630751857534,8.3465129137e-06,5153.67371178,7200,-1.8626451492299998e-08,-2.54790051108,-1.54599547386e-07,0.9438127477380001,210.6875,0.476312284479,-8.13569602725e-09,3.1608459476400005e-10,1,1976,0,0,0,2.79396772385e-09,38,6,0
2728,24,171119040000,-4.23872843385e-05,-4.54747350886e-13,0,39,126.9375,4.77662753714e-09,-1.5510878564,6.40749931335e-06,0.006307570380159999,8.00751149654e-06,5153.67261887,14400,5.02914190292e-08,-2.5479593993900003,-1.22934579849e-07,0.943815221532,215.09375,0.476412911299,-8.15569686037e-09,3.55014787791e-10,1,1976,0,0,0,2.79396772385e-09,39,7206,0
2733,24,171119060000,-4.23905439675e-05,-4.54747350886e-13,0,40,124.59375,4.78912805784e-09,-0.5008328937,6.49318099022e-06,0.006308290059680001,7.722526788710001e-06,5153.67405319,21600,1.17346644402e-07,-2.54801808581,6.89178705215e-08,0.9438168131870001,222.65625,0.47634111859399997,-8.31320342115e-09,2.62868092368e-10,1,1976,0,0,0,2.79396772385e-09,40,14406,0
2749,24,171119080000,-4.23938035965e-05,-4.54747350886e-13,0,41,124.0625,4.74019744825e-09,0.54938875835,6.45034015179e-06,0.00630857551005,7.513910532000001e-06,5153.6746006,28800,2.9802322387700004e-08,-2.548077511,1.5646219253499998e-07,0.943818795441,226.84375,0.476301305278,-8.251772290870001e-09,2.1072306317599998e-10,1,1976,0,0,0,2.79396772385e-09,41,21606,0
2761,24,171119100000,-4.23970632255e-05,-4.54747350886e-13,0,42,121.15625,4.66269421993e-09,1.5993580936000003,6.2882900238e-06,0.006309052347209999,7.93300569057e-06,5153.67726135,36000,-4.28408384323e-08,-2.54813648708,8.754432201389999e-08,0.943820016978,216.84375,0.476512872491,-8.229985669079999e-09,1.47506144223e-10,1,1976,0,0,0,2.79396772385e-09,42,28806,0
2846,24,171119220000,-4.24114987254e-05,-4.54747350886e-13,0,43,117.125,4.80412868267e-09,1.61720474035,6.20447099209e-06,0.00631148112006,8.445233106610001e-06,5153.67700577,79200,-5.02914190292e-08,-2.54848811993,1.54599547386e-07,0.943825438552,207.34375,0.476566996071,-8.2385574547e-09,6.32169189527e-11,1,1976,0,0,0,2.79396772385e-09,43,77466,0
2853,24,171120000000,-4.24147583544e-05,-4.54747350886e-13,0,44,117.46875,4.7237681924800005e-09,2.66742374159,6.1299651861199995e-06,0.00631209777202,8.78050923347e-06,5153.67599106,86400,-1.11758708954e-07,-2.54854742955,-1.04308128357e-07,0.943827139926,200.46875,0.47652890461,-8.03676333488e-09,1.7536444749e-10,1,1976,0,0,0,2.79396772385e-09,44,79206,0
2866,24,171120020000,-4.24180179834e-05,-4.54747350886e-13,0,45,112.59375,4.7073389366999996e-09,-2.56554237417,5.68851828575e-06,0.00631324842107,9.27969813347e-06,5153.67385483,93600,-1.11758708954e-08,-2.54860534209,-1.32247805595e-07,0.943828455089,192.65625,0.476491682123,-8.043549331829999e-09,2.0536569716299997e-10,1,1976,0,0,0,2.79396772385e-09,45,86406,0
2881,24,171120040000,-4.24212776124e-05,-4.54747350886e-13,0,64,116.15625,4.69662420468e-09,-1.5154177603999999,5.8598816394800004e-06,0.006313168094489999,9.06176865101e-06,5153.67331123,100800,4.28408384323e-08,-2.54866341994,-1.210719347e-07,0.943830048207,194.625,0.476549113361,-8.05926427213e-09,2.2215211066999998e-10,1,1976,0,0,0,2.79396772385e-09,64,93606,0
2883,24,171120060000,-4.24240715802e-05,-4.54747350886e-13,0,65,115.53125,4.71591072233e-09,-0.465191702039,6.01261854172e-06,0.0063138094264999995,8.80472362041e-06,5153.67441177,108000,1.02445483208e-07,-2.54872144951,6.89178705215e-08,0.9438306962799999,201.75,0.47650538820200006,-8.212842097840001e-09,1.33934150324e-10,1,1976,0,0,0,2.79396772385e-09,65,100806,0
2897,24,171120080000,-4.24273312092e-05,-4.54747350886e-13,0,69,116.3125,4.66769442821e-09,0.585032681279,6.03683292866e-06,0.006314320256930001,8.52346420288e-06,5153.67536354,115200,1.67638063431e-08,-2.5487802237,1.34110450745e-07,0.9438317203219999,207.3125,0.476461933683,-8.16319717279e-09,8.714648714379998e-11,1,1976,0,0,0,2.79396772385e-09,69,108006,0
2910,24,171120100000,-4.24305908382e-05,-4.54747350886e-13,0,70,112.40625,4.60983487527e-09,1.63506461919,5.83007931709e-06,0.00631451164372,8.76747071743e-06,5153.67712212,122400,-3.91155481339e-08,-2.54883868776,8.195638656619999e-08,0.943832121162,200.9375,0.476610358426,-8.147125074750001e-09,4.17874549009e-11,1,1976,0,0,0,2.79396772385e-09,70,115206,0
2998,24,171120220000,-4.24571335316e-05,-4.54747350886e-13,0,5,105.25,4.76841290925e-09,1.6529096786700002,5.5767595768e-06,0.006317060557189999,9.141862392430001e-06,5153.67654228,165600,-5.02914190292e-08,-2.5491870041699998,1.50874257088e-07,0.9438321021439999,194.125,0.476663790046,-8.167125907860001e-09,-4.5716189977100005e-11,1,1976,0,0,0,2.79396772385e-09,5,163626,0
3002,24,171121000000,-4.24603931606e-05,-4.54747350886e-13,0,46,103.5,4.68448084172e-09,2.70308754265,5.40353357792e-06,0.00631748395972,9.39331948757e-06,5153.6761055,172800,-1.02445483208e-07,-2.54924574911,-9.49949026108e-08,0.943832941859,188.875,0.47666665443899997,-7.97854662421e-09,5.6788079737200004e-11,1,1976,0,0,0,2.79396772385e-09,46,165606,0
3012,24,171121020000,-4.24636527896e-05,-4.54747350886e-13,0,75,95.21875,4.680909264370001e-09,-2.52990111521,4.79072332382e-06,0.006319010281,9.87388193607e-06,5153.67326927,180000,-1.11758708954e-08,-2.54930324179,-1.13621354103e-07,0.943833396827,181.1875,0.476651789729,-7.98461830569e-09,8.39320675361e-11,1,1976,0,0,0,2.79396772385e-09,75,172806,0
3025,24,171121040000,-4.24669124186e-05,-4.54747350886e-13,0,76,97.65625,4.66590863954e-09,-1.4797566555000001,4.91552054882e-06,0.00631895044353,9.6969306469e-06,5153.67290306,187200,3.7252902984599996e-08,-2.5493607564099996,-1.26659870148e-07,0.9438340229559999,182.28125,0.476689503757,-7.99890461506e-09,7.67889128522e-11,1,1976,0,0,0,2.79396772385e-09,76,180006,0
3039,24,171121060000,-4.24701720476e-05,-4.54747350886e-13,0,77,98.125,4.69126683867e-09,-0.42955143347900004,5.10551035404e-06,0.0063194691902,9.50321555138e-06,5153.67369461,194400,9.313225746150001e-08,-2.54941839246,6.33299350739e-08,0.94383364406,188.1875,0.476666727585,-8.14819654795e-09,-7.50031241812e-12,1,1976,0,0,0,2.79396772385e-09,77,187206,0
3056,24,171121080000,-4.24734316766e-05,-4.54747350886e-13,0,98,101.59375,4.637693178540001e-09,0.620662043785,5.261972546580001e-06,0.00632031203713,9.18842852116e-06,5153.67526436,201600,1.11758708954e-08,-2.54947675265,1.11758708954e-07,0.943833626505,194.375,0.47663427421099996,-8.107480566249999e-09,-4.92877673191e-11,1,1976,0,0,0,2.79396772385e-09,98,194406,0
3069,24,171121100000,-4.24766913056e-05,-4.54747350886e-13,0,138,97.75,4.59483425043e-09,1.67074578509,5.06453216076e-06,0.0063203364843499995,9.29832458496e-06,5153.67634773,208800,-3.53902578354e-08,-2.54953496216,8.381903171539999e-08,0.943833140816,190.84375,0.476731066722,-8.09390857235e-09,-7.07172313708e-11,1,1976,0,0,0,2.79396772385e-09,138,201606,0
3151,24,171121220000,-4.25004400313e-05,-4.54747350886e-13,0,15,88.34375,4.77091301339e-09,1.6885423488299998,4.69014048576e-06,0.00632322195452,9.50135290623e-06,5153.67549515,252000,-5.5879354476900004e-08,-2.54988155964,1.52736902237e-07,0.943827580264,187.375,0.476835646347,-8.127838557100001e-09,-1.5322066797e-10,1,1976,0,0,0,2.79396772385e-09,15,249756,0
3161,24,171122000000,-4.25036996603e-05,-4.54747350886e-13,0,16,85.3125,4.68698094586e-09,2.73869388468,4.4573098421099995e-06,0.0063234835397499994,9.66712832451e-06,5153.67547226,259200,-9.685754776e-08,-2.54993998273,-8.195638656619999e-08,0.943827575876,183.6875,0.476865362602,-7.951759794140001e-09,-5.96453416107e-11,1,1976,0,0,0,2.79396772385e-09,16,252006,0
3171,24,171122020000,-4.25069592893e-05,-4.54747350886e-13,0,18,74.0,4.69805283562e-09,-2.49432695007,3.6899000406300004e-06,0.00632527074777,1.00620090961e-05,5153.67212296,266400,-1.4901161193799999e-08,-2.54999735692,-1.04308128357e-07,0.9438271647959999,177.53125,0.47688315314900004,-7.967117576710001e-09,-3.0715565140900004e-11,1,1976,0,0,0,2.79396772385e-09,18,259206,0
3184,24,171122040000,-4.25106845796e-05,-4.54747350886e-13,0,20,74.9375,4.68733810359e-09,-1.44419187936,3.7532299757e-06,0.00632535596378,9.838491678239999e-06,5153.67152214,273600,3.7252902984599996e-08,-2.5500546389400003,-1.37835741043e-07,0.9438268897669999,179.5625,0.47693124804399994,-7.98318967475e-09,-5.71452374714e-11,1,1976,0,0,0,2.79396772385e-09,20,266406,0
