,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
2781,16,171119115944,3.62596474588e-05,-3.41060513165e-13,0,41,-29.125,4.165173496190001e-09,-0.865187018901,-1.37276947498e-06,0.00946576090064,9.834766387940002e-07,5153.53529358,43184,1.6950070858e-07,-1.38402008382,-1.4901161193799999e-08,0.988290600968,369.5,0.44899109853299995,-8.26034407649e-09,-1.1429047494300001e-11,1,1976,0,0,0,-1.07102096081e-08,41,37626,0
2785,16,171119140000,3.62573191524e-05,-3.41060513165e-13,0,42,-23.8125,4.1230288835600004e-09,0.187392500141,-1.1287629604299999e-06,0.00946626637597,1.06915831566e-06,5153.53611183,50400,1.11758708954e-07,-1.3840798045299998,9.685754776e-08,0.988290298144,371.28125,0.449008483851,-8.287488064290001e-09,-3.89301930274e-11,1,1976,0,0,0,-1.07102096081e-08,42,43206,0
2798,16,171119160000,3.62549908459e-05,-3.41060513165e-13,0,43,-14.125,4.0826700596e-09,1.23759970734,-5.99771738052e-07,0.00946739094798,1.3243407011e-06,5153.53837013,57600,-4.28408384323e-08,-1.38413857433,9.313225746150001e-08,0.988289768567,369.28125,0.449061716514,-8.21855662159e-09,-1.42863093678e-10,1,1976,0,0,0,-1.07102096081e-08,43,50406,0
2810,16,171119180000,3.62526625395e-05,-3.41060513165e-13,0,44,-3.53125,4.143386874409999e-09,2.28803105407,-2.98023223877e-07,0.009467574651350001,1.19209289551e-06,5153.53533936,64800,-1.52736902237e-07,-1.38419803171,-1.3038516044600002e-08,0.988289319451,374.3125,0.448892584167,-8.12319550656e-09,-5.89310261424e-11,1,1976,0,0,0,-1.07102096081e-08,44,57606,0
2933,16,171120115944,3.62317077816e-05,-3.41060513165e-13,0,50,1.21875,4.13588656199e-09,-0.8282137320720001,2.1792948246e-07,0.00946985243354,9.033828973770001e-07,5153.53683472,129584,1.82539224625e-07,-1.38472822687,-9.31322574615e-09,0.988289181937,371.65625,0.448799722516,-8.25712965688e-09,8.53606984729e-11,1,1976,0,0,0,-1.07102096081e-08,50,126096,0
2942,16,171120140000,3.62293794751e-05,-3.41060513165e-13,0,51,4.21875,4.099813630839999e-09,0.224362148693,3.40864062309e-07,0.00946994870901,1.0933727026e-06,5153.53691483,136800,1.24797224998e-07,-1.3847878393200002,1.15483999252e-07,0.988289657385,370.90625,0.448819681107,-8.26391565383e-09,5.3573660129399994e-11,1,1976,0,0,0,-1.07102096081e-08,51,129606,0
2955,16,171120160000,3.62270511687e-05,-3.41060513165e-13,0,52,13.65625,4.04766860164e-09,1.27453085335,8.51228833199e-07,0.009471187135200001,1.53854489326e-06,5153.53977203,144000,-4.842877388e-08,-1.3848463531200002,1.02445483208e-07,0.9882897319939999,365.15625,0.44891067753700004,-8.19034116058e-09,-6.214544575010001e-11,1,1976,0,0,0,-1.07102096081e-08,52,136806,0
2967,16,171120180000,3.62247228622e-05,-3.41060513165e-13,0,64,25.09375,4.0980278421700004e-09,2.32495708864,1.18650496006e-06,0.009471576311629998,1.5348196029700002e-06,5153.53672981,151200,-1.6763806343099998e-07,-1.3849056276299998,-2.6077032089200004e-08,0.988289979227,367.21875,0.44874536633100004,-8.07747931658e-09,3.35728270144e-11,1,1976,0,0,0,-1.07102096081e-08,64,144006,0
3086,16,171121115944,3.62037681043e-05,-3.41060513165e-13,0,4,30.4375,4.07909848225e-09,-0.791300301999,1.7378479242299998e-06,0.009473865968180001,1.47707760334e-06,5153.53855133,215984,1.9371509552e-07,-1.38543267605,5.58793544769e-09,0.988295367155,361.1875,0.448654083169,-8.21569935971e-09,1.61435295857e-10,1,1976,0,0,0,-1.07102096081e-08,4,212256,0
3095,16,171121140000,3.62014397979e-05,-3.41060513165e-13,0,5,30.78125,4.04695428618e-09,0.261284259721,1.7285346984900002e-06,0.00947373511735,1.68196856976e-06,5153.53827667,223200,1.30385160446e-07,-1.38549193301,1.37835741043e-07,0.9882964365479999,359.78125,0.448663808649,-8.209984835969999e-09,1.2536236470299998e-10,1,1976,0,0,0,-1.07102096081e-08,5,216006,0
3108,16,171121160000,3.61991114914e-05,-3.41060513165e-13,0,53,37.9375,3.993737783780001e-09,1.31143526014,2.11969017982e-06,0.009474830585530001,2.23517417908e-06,5153.54113579,230400,-5.960464477540001e-08,-1.38554997429,1.0617077350599999e-07,0.988296964661,351.9375,0.44877146186399997,-8.133195923109999e-09,-3.5715773419599996e-12,1,1976,0,0,0,-1.07102096081e-08,53,223206,0
3120,16,171121180000,3.6196783185000004e-05,-3.41060513165e-13,0,54,47.96875,4.02766776853e-09,2.36182977059,2.38604843616e-06,0.009475342580120002,2.36183404922e-06,5153.53855324,237600,-1.75088644028e-07,-1.3856088348,-4.47034835815e-08,0.9882977048980001,350.90625,0.44863629554799994,-8.00711924294e-09,9.643258823290001e-11,1,1976,0,0,0,-1.07102096081e-08,54,230406,0
3236,16,171122115944,3.61748971045e-05,-3.41060513165e-13,0,60,54.0,4.00445251581e-09,-0.7544324198810001,2.95415520668e-06,0.00947748112958,2.62074172497e-06,5153.54028893,302384,2.01165676117e-07,-1.38613095611,2.6077032089200004e-08,0.9883066491789999,339.625,0.448536052013,-8.14462497061e-09,2.0393706622599998e-10,1,1976,0,0,0,-1.07102096081e-08,60,298416,0
3238,16,171122140000,3.61725687981e-05,-3.41060513165e-13,0,61,52.1875,3.97123684653e-09,0.29816818858800004,2.84239649773e-06,0.0094773498131,2.7492642402599997e-06,5153.54008865,309600,1.26659870148e-07,-1.3861896674,1.60187482834e-07,0.988308049192,339.46875,0.448527881615,-8.13248160764e-09,1.65364030933e-10,1,1976,0,0,0,-1.07102096081e-08,61,302406,0
3252,16,171122160000,3.61702404916e-05,-3.41060513165e-13,0,69,55.78125,3.92909223389e-09,1.34832641144,3.05101275444e-06,0.009478097548709999,3.3024698495900003e-06,5153.54237938,316800,-7.264316082e-08,-1.38624710449,1.04308128357e-07,0.988308806983,331.65625,0.44862704698,-8.05640701026e-09,2.57153568621e-11,1,1976,0,0,0,-1.07102096081e-08,69,309606,0
3385,16,171123115944,3.6146491766e-05,-3.41060513165e-13,0,2,68.0,3.92266339468e-09,-0.717583368445,3.66754829884e-06,0.0094805638073,4.166737198830001e-06,5153.541891100001,388784,1.97440385818e-07,-1.3868215426800001,4.842877388e-08,0.988319789109,310.125,0.448417163586,-8.056764168e-09,2.05722854897e-10,1,1976,0,0,0,-1.07102096081e-08,2,383406,0
3395,16,171123140000,3.61441634595e-05,-3.41060513165e-13,0,7,65.40625,3.88409035938e-09,0.335034196708,3.5222619772e-06,0.009480655193329999,4.15369868279e-06,5153.54216385,396000,1.11758708954e-07,-1.3868796073700003,1.75088644028e-07,0.988321209603,312.59375,0.448390123008,-8.04283501636e-09,1.66078346401e-10,1,1976,0,0,0,-1.07102096081e-08,7,388806,0
3408,16,171123160000,3.61418351531e-05,-3.41060513165e-13,0,8,65.09375,3.8633752108e-09,1.38522353436,3.5353004932400003e-06,0.00948093819898,4.59887087345e-06,5153.54343796,403200,-8.381903171539999e-08,-1.3869364037,9.87201929092e-08,0.9883219322840001,307.0625,0.448456810129,-7.97104631179e-09,2.1786621786000002e-11,1,1976,0,0,0,-1.07102096081e-08,8,396006,0
3535,16,171124115944,3.61171551049e-05,-3.41060513165e-13,0,15,69.6875,3.84730311276e-09,-0.6807284609469999,3.7457793951e-06,0.00948318198789,5.8840960264199995e-06,5153.5432148,475184,1.8626451492300001e-07,-1.38750407589,6.70552253723e-08,0.9883313110519999,277.125,0.448273363128,-7.96783189218e-09,1.63935399996e-10,1,1976,0,0,0,-1.07102096081e-08,15,470736,0
3546,16,171124140000,3.61148267984e-05,-3.41060513165e-13,0,17,68.03125,3.79801534544e-09,0.37190053983599997,3.6470592021900003e-06,0.00948366534431,5.71087002754e-06,5153.54424477,482400,9.313225746150001e-08,-1.38756149104,1.80676579475e-07,0.988332436036,282.71875,0.448233166528,-7.95318842508e-09,1.24648049234e-10,1,1976,0,0,0,-1.07102096081e-08,17,475206,0
3559,16,171124160000,3.61120328307e-05,-3.41060513165e-13,0,18,64.65625,3.80587281559e-09,1.42213903446,3.50549817085e-06,0.00948347209487,5.96605241299e-06,5153.544254300001,489600,-8.94069671631e-08,-1.3876177109799999,8.94069671631e-08,0.9883328456530001,281.1875,0.448249391752,-7.88925719066e-09,-1.57149403046e-11,1,1976,0,0,0,-1.07102096081e-08,18,482406,0
3686,16,171125115944,3.60882841051e-05,-3.41060513165e-13,0,24,57.90625,3.79158650623e-09,-0.643858028963,3.12551856041e-06,0.00948560249526,7.495284080510001e-06,5153.54416466,561584,1.6950070858e-07,-1.38817943495,7.63684511185e-08,0.9883378649250001,246.0625,0.448097745664,-7.8949717144e-09,8.17891211309e-11,1,1976,0,0,0,-1.07102096081e-08,24,555696,0
3689,16,171125140000,3.60854901373e-05,-3.41060513165e-13,0,25,58.78125,3.72836958727e-09,0.40877203389899996,3.1553208828e-06,0.00948655046523,7.18981027603e-06,5153.54605675,568800,7.264316082e-08,-1.38823630881,1.78813934326e-07,0.988338406205,254.21875,0.44805519669200006,-7.8781853009e-09,4.2501770369299996e-11,1,1976,0,0,0,-1.07102096081e-08,25,561606,0
3702,16,171125160000,3.60831618309e-05,-3.41060513165e-13,0,26,53.90625,3.76587114936e-09,1.45906770522,2.93552875519e-06,0.009485974209379999,7.21961259842e-06,5153.54480362,576000,-8.754432201389999e-08,-1.38829211475,8.195638656619999e-08,0.9883382467470001,257.4375,0.448013161204,-7.82425448303e-09,-8.39320675361e-11,1,1976,0,0,0,-1.07102096081e-08,26,568806,0
3836,16,171126115944,3.60594131052e-05,-3.41060513165e-13,0,65,33.34375,3.7672997803e-09,-0.6069850295570001,1.8514692783400002e-06,0.0094881861005,8.69110226631e-06,5153.5446434,43184,1.54599547386e-07,-1.50926496834,7.450580596919999e-08,0.9883366097409999,222.9375,0.447908252422,-7.85604152138e-09,-3.214419607760001e-11,1,1977,0,0,0,-1.07102096081e-08,65,37056,0
3843,16,171126140000,3.60566191375e-05,-3.41060513165e-13,0,66,37.75,3.69015370971e-09,0.44563398681,2.05263495445e-06,0.009489542339,8.333474397660001e-06,5153.54727554,50400,5.7741999626199995e-08,-1.5093215203600001,1.6950070858e-07,0.9883363537309999,232.125,0.44787611503799996,-7.83318342639e-09,-7.21458623076e-11,1,1977,0,0,0,-1.07102096081e-08,66,43206,0
3856,16,171126160000,3.60542908311e-05,-3.41060513165e-13,0,79,33.34375,3.7530134709299996e-09,1.4959817146,1.8496066331900001e-06,0.00948876375332,8.16397368908e-06,5153.54503822,57600,-8.00937414169e-08,-1.5093771668399998,8.195638656619999e-08,0.988335417463,239.625,0.44778135598200003,-7.78889586735e-09,-1.7679307842700001e-10,1,1977,0,0,0,-1.07102096081e-08,79,50406,0
3985,16,171127115944,3.60291451216e-05,-3.41060513165e-13,0,41,-0.71875,3.78480050928e-09,-0.570149063923,8.754432201389999e-08,0.00949124258477,9.17352735996e-06,5153.54464149,129584,1.4528632164e-07,-1.5099335116600001,6.70552253723e-08,0.988325658336,213.6875,0.447751234499,-7.8667562534e-09,-1.60720980388e-10,1,1977,0,0,0,-1.07102096081e-08,41,124416,0
3987,16,171127140000,3.60268168151e-05,-3.41060513165e-13,0,42,6.90625,3.6965825489299997e-09,0.482449519868,4.45172190666e-07,0.00949281337671,8.860602974889999e-06,5153.54765129,136800,5.02914190292e-08,-1.50999006954,1.60187482834e-07,0.9883245070200001,221.8125,0.447739686224,-7.83354058412e-09,-2.0393706622599998e-10,1,1977,0,0,0,-1.07102096081e-08,42,129606,0
4001,16,171127160000,3.60240228474e-05,-3.41060513165e-13,0,43,4.8125,3.77551440819e-09,1.5328298019799997,3.50177288055e-07,0.00949206168298,8.58493149281e-06,5153.5449543,144000,-7.07805156708e-08,-1.5100458901,9.126961231230001e-08,0.98832268715,231.75,0.44761228654,-7.79639617977e-09,-2.8322608321700004e-10,1,1977,0,0,0,-1.07102096081e-08,43,136806,0
4130,16,171128115944,3.59993427992e-05,-3.41060513165e-13,0,50,-38.15625,3.8498032168999996e-09,-0.5334068581710001,-1.84774398804e-06,0.00949484319426,8.702278137210001e-06,5153.54417992,215984,1.4714896678900002e-07,-1.51060464435,6.14672899246e-08,0.988304652296,222.875,0.44769141431599996,-7.93747348477e-09,-2.78940190407e-10,1,1977,0,0,0,-1.07102096081e-08,50,212016,0
4133,16,171128140000,3.59970144928e-05,-3.41060513165e-13,0,51,-28.90625,3.75801367921e-09,0.519169625316,-1.41188502312e-06,0.00949633540586,8.52160155773e-06,5153.54703522,223200,4.842877388e-08,-1.5106616118399998,1.6205012798299998e-07,0.9883026832080001,228.1875,0.447702934796,-7.890328663860001e-09,-3.28942273195e-10,1,1977,0,0,0,-1.07102096081e-08,51,216006,0
4147,16,171128160000,3.5994220525e-05,-3.41060513165e-13,0,52,-27.78125,3.83908848487e-09,1.56955136595,-1.35973095894e-06,0.009495823411270001,8.27945768833e-06,5153.54455376,230400,-6.51925802231e-08,-1.51071798831,1.0989606380499999e-07,0.988300023623,237.78125,0.447574704174,-7.85639867911e-09,-3.8465887972900004e-10,1,1977,0,0,0,-1.07102096081e-08,52,223206,0
4277,16,171129115944,3.59681434929e-05,-3.41060513165e-13,0,3,-69.84375,3.9590934835600005e-09,-0.496808757165,-3.4887343645099997e-06,0.009498648694719999,7.21402466297e-06,5153.54334641,302384,1.54599547386e-07,-1.5112831735499999,6.89178705215e-08,0.9882753061589999,251.75,0.447787228135,-8.066764584550001e-09,-3.5715773419599996e-10,1,1977,0,0,0,-1.07102096081e-08,3,296736,0
4286,16,171129135944,3.59658151865e-05,-3.41060513165e-13,0,4,-61.5,3.87301846962e-09,0.5534208575490001,-3.10130417347e-06,0.00949977664277,7.19353556633e-06,5153.5455265,309584,4.6566128730800005e-08,-1.5113408447,1.75088644028e-07,0.9882728060320001,253.71875,0.44781333976000004,-8.00640492747e-09,-4.1573160260400005e-10,1,1977,0,0,0,-1.07102096081e-08,4,302406,0
4296,16,171129160000,3.59630212188e-05,-3.41060513165e-13,0,5,-57.78125,3.94409285873e-09,1.60610470898,-2.9318034648900003e-06,0.0094996142434,7.12089240551e-06,5153.54387283,316800,-7.264316082e-08,-1.51139827887,1.34110450745e-07,0.988269552502,260.21875,0.447718260325,-7.97247494272e-09,-4.55733268834e-10,1,1977,0,0,0,-1.07102096081e-08,5,309606,0
