,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
2606,31,171118100000,0.000161333009601,-2.50111042988e-12,0,57,120.375,4.34553815196e-09,0.39667788825499994,6.31995499134e-06,0.00875900301617,5.99771738052e-06,5153.56191444,554400,1.82539224625e-07,-2.3588470152200003,-7.07805156708e-08,0.965400495869,263.125,-0.21963555400499998,-8.228557038140001e-09,3.8965908800800004e-10,1,1975,0,0,0,-1.35041773319e-08,57,547206,0
2617,31,171118120000,0.000161314383149,-2.50111042988e-12,0,69,124.6875,4.22517599554e-09,1.44686398847,6.66454434395e-06,0.00875932606868,6.02751970291e-06,5153.56311417,561600,7.45058059692e-09,-2.35890427529,1.80676579475e-07,0.965403565071,262.75,-0.21957506234299998,-7.99676166865e-09,2.23223583873e-10,1,1975,0,0,0,-1.35041773319e-08,69,554406,0
2633,31,171118140000,0.000161296222359,-2.50111042988e-12,0,70,122.1875,4.2573201916199995e-09,2.49696206052,6.39073550701e-06,0.0087588543538,6.8433582782699994e-06,5153.56570053,568800,-8.00937414169e-08,-2.35896177383,1.15483999252e-07,0.965405039692,253.21875,-0.219427512425,-7.96818904991e-09,2.1393748278299999e-10,1,1975,0,0,0,-1.35041773319e-08,70,561606,0
2757,31,171119080000,0.000161129981279,-2.50111042988e-12,0,38,124.75,4.270177870049999e-09,-0.617637324605,6.38887286186e-06,0.008761135977690002,7.44685530663e-06,5153.5630722,28800,9.313225746150001e-08,-2.47989832071,-1.80676579475e-07,0.9654229984739999,233.53125,-0.21897647722600003,-8.0735505815e-09,3.5180036818300003e-10,1,1976,0,0,0,-1.35041773319e-08,38,25146,0
2759,31,171119100000,0.00016111135482799999,-2.50111042988e-12,0,39,124.0625,4.22803325741e-09,0.432595720651,6.50249421597e-06,0.008761842036620001,7.245689630510001e-06,5153.5643959,36000,1.82539224625e-07,-2.4799564951099997,-5.960464477540001e-08,0.965425227962,239.09375,-0.218963191004,-8.10319467344e-09,3.0822712461099996e-10,1,1976,0,0,0,-1.35041773319e-08,39,28806,0
2776,31,171119120000,0.00016109319403799998,-2.50111042988e-12,0,40,126.09375,4.12981488051e-09,1.4828142976499998,6.74277544022e-06,0.00876206520479,7.225200533869999e-06,5153.56501579,43200,-3.72529029846e-09,-2.48001293888,1.65775418282e-07,0.9654276373880001,239.96875,-0.21893741731400002,-7.88890003292e-09,1.45006040084e-10,1,1976,0,0,0,-1.35041773319e-08,40,36006,0
2790,31,171119140000,0.000161074567586,-2.50111042988e-12,0,41,121.875,4.16803075807e-09,2.53293584953,6.36465847492e-06,0.008761517005040001,7.92555510998e-06,5153.56728172,50400,-7.63684511185e-08,-2.48006967377,1.00582838058e-07,0.965428561952,232.46875,-0.218814921331,-7.86282751833e-09,1.36077096729e-10,1,1976,0,0,0,-1.35041773319e-08,41,43206,0
2908,31,171120080000,0.000160910189152,-2.50111042988e-12,0,45,116.59375,4.188388748920001e-09,-0.581638761075,5.98095357418e-06,0.00876362272538,8.54767858982e-06,5153.5647049,115200,9.126961231230001e-08,-2.48058415134,-1.6950070858e-07,0.965440073654,212.3125,-0.218403714077,-7.97854662421e-09,2.25723688012e-10,1,1976,0,0,0,-1.35041773319e-08,45,114036,0
2917,31,171120100000,0.00016089202836200002,-2.50111042988e-12,0,58,117.5,4.14410118988e-09,0.468581609459,6.1560422182099994e-06,0.00876424415037,8.34278762341e-06,5153.56586838,122400,1.78813934326e-07,-2.48064162354,-5.21540641785e-08,0.965441483907,217.90625,-0.21837918533000003,-7.992475775839999e-09,1.87150652719e-10,1,1976,0,0,0,-1.35041773319e-08,58,115206,0
2930,31,171120120000,0.000160873867571,-2.50111042988e-12,0,59,119.125,4.06338354195e-09,1.51881032887,6.38701021671e-06,0.008764505269940001,8.26828181744e-06,5153.56635857,129600,-5.58793544769e-09,-2.4806974046,1.4528632164e-07,0.965442952677,220.09375,-0.218365053541,-7.79961059937e-09,3.32156692802e-11,1,1976,0,0,0,-1.35041773319e-08,59,122406,0
2943,31,171120140000,0.00016085524112,-2.50111042988e-12,0,60,114.21875,4.11017120513e-09,2.56896507143,5.95487654209e-06,0.008763963123780001,8.821487426760001e-06,5153.56812096,136800,-6.89178705215e-08,-2.48075354994,8.94069671631e-08,0.965443128227,215.28125,-0.218276716696,-7.775323873450001e-09,3.32156692802e-11,1,1976,0,0,0,-1.35041773319e-08,60,129606,0
3061,31,171121080000,0.000160693656653,-2.50111042988e-12,0,53,99.9375,4.151601502300001e-09,-0.545638232845,5.13531267643e-06,0.008766031474809999,9.28342342377e-06,5153.5653553,201600,8.754432201389999e-08,-2.48126294094,-1.6205012798299998e-07,0.9654466450820001,198.1875,-0.21784495836800002,-7.91711549392e-09,8.21462788651e-11,1,1976,0,0,0,-1.35041773319e-08,53,200196,0
3070,31,171121100000,0.000160675495863,-2.50111042988e-12,0,54,102.21875,4.10588531232e-09,0.504574763118,5.36255538464e-06,0.00876649434213,9.11578536034e-06,5153.56623268,208800,1.76951289177e-07,-2.48131993623,-5.02914190292e-08,0.965447121994,202.96875,-0.217813571461,-7.91282960111e-09,4.785913638229999e-11,1,1976,0,0,0,-1.35041773319e-08,54,201606,0
3080,31,171121120000,0.00016065733507299998,-2.50111042988e-12,0,55,105.28125,4.03481092321e-09,1.5547893785299998,5.67175447941e-06,0.00876688584685,9.01892781258e-06,5153.56702995,216000,1.86264514923e-09,-2.4813752842700003,1.22934579849e-07,0.965447530148,205.84375,-0.21778593254999998,-7.74103673097e-09,-9.428964182780001e-11,1,1976,0,0,0,-1.35041773319e-08,55,208806,0
3093,31,171121140000,0.000160639174283,-2.50111042988e-12,0,83,100.5625,4.08909889881e-09,2.60497763363,5.23403286934e-06,0.00876641413197,9.43243503571e-06,5153.56824875,223200,-6.14672899246e-08,-2.4814310785,8.381903171539999e-08,0.965446873297,203.5625,-0.21773141836999998,-7.7153213741e-09,-7.96461747257e-11,1,1976,0,0,0,-1.35041773319e-08,83,216006,0
3213,31,171122080000,0.000160474795848,-2.50111042988e-12,0,15,78.125,4.16374486526e-09,-0.509708754158,4.01958823204e-06,0.008768421597780001,9.54978168011e-06,5153.5650692,288000,8.94069671631e-08,-2.48193769874,-1.60187482834e-07,0.965442193423,193.15625,-0.21721759619000003,-7.897471818539999e-09,-5.53594488004e-11,1,1976,0,0,0,-1.35041773319e-08,15,286356,0
3217,31,171122100000,0.00016045663505799999,-2.50111042988e-12,0,16,81.1875,4.11695720208e-09,0.540503636157,4.27290797234e-06,0.00876869237982,9.4473361969e-06,5153.56560135,295200,1.82539224625e-07,-2.4819945082299997,-4.842877388e-08,0.965441776491,196.5,-0.21718523059099998,-7.87461372356e-09,-8.64321716755e-11,1,1976,0,0,0,-1.35041773319e-08,16,288006,0
3227,31,171122120000,0.000160438474268,-2.50111042988e-12,0,17,86.75,4.04766860164e-09,1.59068549684,4.7143548727e-06,0.00876923871692,9.38400626183e-06,5153.56700516,302400,1.3038516044600002e-08,-2.48204969243,1.0617077350599999e-07,0.9654411693799999,199.0,-0.21712453850900001,-7.71889295145e-09,-2.1893769106200002e-10,1,1976,0,0,0,-1.35041773319e-08,17,295206,0
3240,31,171122140000,0.000160420313478,-2.50111042988e-12,0,18,82.90625,4.10659962779e-09,2.6409006272,4.30457293987e-06,0.008768873172809999,9.69134271145e-06,5153.56776047,309600,-5.5879354476900004e-08,-2.48210540328,8.56816768646e-08,0.965439712313,198.5625,-0.217096566052,-7.68960601724e-09,-1.87150652719e-10,1,1976,0,0,0,-1.35041773319e-08,18,302406,0
3363,31,171123080000,0.000160250812769,-2.6147972675999996e-12,0,4,54.875,4.22089010273e-09,-0.47390300030500004,2.82935798168e-06,0.008770615444520001,9.3262642622e-06,5153.56401253,374400,9.685754776e-08,-2.48261197816,-1.58324837685e-07,0.965427660794,197.59375,-0.216459863142,-7.9221157022e-09,-1.65364030933e-10,1,1976,0,0,0,-1.35041773319e-08,4,372546,0
3369,31,171123100000,0.000160232651979,-2.6147972675999996e-12,0,5,58.0625,4.17303096635e-09,0.576314971043,3.07522714138e-06,0.00877070659772,9.30018723011e-06,5153.56421852,381600,1.9371509552e-07,-2.48266891493,-4.47034835815e-08,0.96542653581,199.34375,-0.21643196821999997,-7.881756878239999e-09,-1.95365280605e-10,1,1976,0,0,0,-1.35041773319e-08,5,374406,0
3378,31,171123120000,0.00016021402552700002,-2.6147972675999996e-12,0,6,66.21875,4.10124226177e-09,1.62645659709,3.65450978279e-06,0.00877136620693,9.32440161705e-06,5153.5663166,388800,2.421438694e-08,-2.48272420885,9.87201929092e-08,0.965425100688,200.375,-0.216329960405,-7.73639368042e-09,-3.22870591713e-10,1,1976,0,0,0,-1.35041773319e-08,6,381606,0
3388,31,171123140000,0.00016019586473700002,-2.6147972675999996e-12,0,7,63.53125,4.1608876033799995e-09,2.6766882832900003,3.2894313335400003e-06,0.00877111032605,9.57027077675e-06,5153.566757199999,396000,-5.5879354476900004e-08,-2.48278010695,8.94069671631e-08,0.965422985308,200.78125,-0.21631762654300002,-7.70139222247e-09,-2.76082928534e-10,1,1976,0,0,0,-1.35041773319e-08,7,388806,0
3510,31,171124080000,0.00016002822667399998,-2.6147972675999996e-12,0,13,34.09375,4.31339395589e-09,-0.43823232206699997,1.76019966602e-06,0.008772278204559999,8.66502523422e-06,5153.56248474,460800,1.0989606380499999e-07,-2.48328934873,-1.52736902237e-07,0.965405576583,210.46875,-0.215553191867,-7.98640409436e-09,-2.32152527227e-10,1,1976,0,0,0,-1.35041773319e-08,13,458706,0
3513,31,171124100000,0.000160009600222,-2.6147972675999996e-12,0,14,36.71875,4.26482050404e-09,0.611995036827,1.9706785678900003e-06,0.0087722419994,8.700415492060001e-06,5153.56245613,468000,2.08616256714e-07,-2.48334670097,-3.1664967536900005e-08,0.9654040361299999,210.90625,-0.21553309429900003,-7.9324732765e-09,-2.621537769e-10,1,1976,0,0,0,-1.35041773319e-08,14,460806,0
3524,31,171124120000,0.000159990973771,-2.6147972675999996e-12,0,21,46.65625,4.18946022212e-09,1.6621023515900002,2.64309346676e-06,0.008772928616959998,8.849427104e-06,5153.56510162,475200,2.9802322387700004e-08,-2.48340236354,1.00582838058e-07,0.965402074357,209.78125,-0.21539513673500002,-7.79139597149e-09,-3.91087718945e-10,1,1976,0,0,0,-1.35041773319e-08,21,468006,0
3539,31,171124140000,0.000159972347319,-2.6147972675999996e-12,0,22,44.96875,4.24589114412e-09,2.71233970806,2.32085585594e-06,0.0087727579521,9.07853245735e-06,5153.56540298,482400,-6.14672899246e-08,-2.48345869613,9.313225746150001e-08,0.9653995376569999,210.15625,-0.21538709507399997,-7.75032283206e-09,-3.33942481473e-10,1,1976,0,0,0,-1.35041773319e-08,22,475206,0
3662,31,171125080000,0.000159807968885,-2.50111042988e-12,0,24,19.125,4.42732727309e-09,-0.40265566411,9.89064574242e-07,0.00877302023582,7.67223536968e-06,5153.56086159,547200,1.24797224998e-07,-2.48397291622,-1.4156103134200002e-07,0.9653794693469999,229.6875,-0.21453401926600002,-8.08140805165e-09,-2.44653047924e-10,1,1976,0,0,0,-1.35041773319e-08,24,544866,0
3668,31,171125100000,0.000159789342433,-2.50111042988e-12,0,25,20.9375,4.37732519031e-09,0.647581350043,1.1511147022200001e-06,0.008772933273579999,7.7411532402e-06,5153.56073189,554400,2.19792127609e-07,-2.48403091068,-9.31322574615e-09,0.965377879155,229.375,-0.214521821455,-8.018191132699999e-09,-2.75725770799e-10,1,1976,0,0,0,-1.35041773319e-08,25,547206,0
3680,31,171125120000,0.000159771181643,-2.50111042988e-12,0,26,31.09375,4.30375069706e-09,1.6976732046899998,1.8421560525900001e-06,0.008773549692709999,8.01123678684e-06,5153.56358147,561600,2.6077032089200004e-08,-2.4840871657299997,1.08033418655e-07,0.9653757696269999,226.21875,-0.214366519535,-7.879613931829999e-09,-4.1108855206e-10,1,1976,0,0,0,-1.35041773319e-08,26,554406,0
3694,31,171125140000,0.000159752555192,-2.50111042988e-12,0,27,29.5625,4.35268130665e-09,2.7479059441900002,1.52550637722e-06,0.008773381588979999,8.251518011089999e-06,5153.56396675,568800,-7.264316082e-08,-2.48414414347,9.685754776e-08,0.965373126134,226.03125,-0.214352193178,-7.83282626865e-09,-3.4894310631e-10,1,1976,0,0,0,-1.35041773319e-08,27,561606,0
3814,31,171126080000,0.00015959283337,-2.50111042988e-12,0,35,12.71875,4.544117852179999e-09,-0.36708212802100004,6.59376382828e-07,0.008772546309049998,6.50621950626e-06,5153.55952454,28800,1.35973095894e-07,-2.60508045629,-1.210719347e-07,0.965353809764,252.15625,-0.213491655024,-8.19355558019e-09,-1.9929401568099998e-10,1,1977,0,0,0,-1.35041773319e-08,35,26226,0
3820,31,171126100000,0.00015957467258,-2.50111042988e-12,0,57,13.90625,4.49340145392e-09,0.6831609075030001,7.80448317528e-07,0.00877248635516,6.5732747316400005e-06,5153.55943871,36000,2.21654772758e-07,-2.6051392275599996,1.67638063431e-08,0.965352560432,251.84375,-0.21348389424400002,-8.12640992616e-09,-2.3179536949299998e-10,1,1977,0,0,0,-1.35041773319e-08,57,28806,0
3829,31,171126120000,0.00015955651179,-2.50111042988e-12,0,69,22.75,4.4294702195e-09,1.7332620824,1.41188502312e-06,0.00877296528779,6.921589374539999e-06,5153.56207466,43200,1.11758708954e-08,-2.60519624625,1.13621354103e-07,0.965350717155,247.59375,-0.213336138055,-7.991047144900001e-09,-3.7465846317199993e-10,1,1977,0,0,0,-1.35041773319e-08,69,36006,0
3845,31,171126140000,0.00015953835099899997,-2.50111042988e-12,0,70,20.96875,4.4698290434600005e-09,2.7834858673799996,1.0859221219999998e-06,0.00877276354004,7.1823596954300006e-06,5153.56263542,50400,-8.754432201389999e-08,-2.60525401689,9.126961231230001e-08,0.965348347228,246.59375,-0.21331115872900003,-7.941759377580001e-09,-3.13584490624e-10,1,1977,0,0,0,-1.35041773319e-08,70,43206,0
3960,31,171127080000,0.00015937816351700002,-2.50111042988e-12,0,38,16.65625,4.64340770228e-09,-0.33140243381900003,8.69855284691e-07,0.00877085607499,5.36255538464e-06,5153.55890083,115200,1.39698386192e-07,-2.6057827535199998,-9.87201929092e-08,0.965333242599,274.0625,-0.212537915823,-8.30498879326e-09,-1.0000416557500001e-10,1,1977,0,0,0,-1.35041773319e-08,38,112386,0
3964,31,171127100000,0.000159360002726,-2.50111042988e-12,0,39,17.84375,4.5923341462899995e-09,0.718839663975,9.81613993645e-07,0.008770874002950001,5.40167093277e-06,5153.55897331,122400,2.08616256714e-07,-2.60584231623,4.28408384323e-08,0.965332702782,274.28125,-0.21252817278900002,-8.23927177017e-09,-1.3286267712100001e-10,1,1977,0,0,0,-1.35041773319e-08,39,115206,0
3977,31,171127120000,0.000159341841936,-2.50111042988e-12,0,40,24.59375,4.54626079858e-09,1.76897100717,1.50687992573e-06,0.008771213470030001,5.75929880142e-06,5153.56106377,129600,-9.31322574615e-09,-2.6059001834099997,1.11758708954e-07,0.9653315265960001,270.375,-0.212409350193,-8.1121236168e-09,-2.7858303267299996e-10,1,1977,0,0,0,-1.35041773319e-08,40,122406,0
3990,31,171127140000,0.000159323681146,-2.50111042988e-12,0,41,22.25,4.5794764678599996e-09,2.8191882412,1.1585652828200002e-06,0.00877095444594,6.0200691223099994e-06,5153.56179047,136800,-9.87201929092e-08,-2.60595880108,7.82310962677e-08,0.965329831074,268.96875,-0.212376465258,-8.06319300721e-09,-2.23223583873e-10,1,1977,0,0,0,-1.35041773319e-08,41,129606,0
4108,31,171128080000,0.000159159302711,-2.50111042988e-12,0,45,31.40625,4.70305304389e-09,-0.2955182895,1.6447156667700001e-06,0.00876832834911,4.47034835815e-06,5153.55933762,201600,1.30385160446e-07,-2.60649490935,-7.63684511185e-08,0.965322361414,291.125,-0.211777815773,-8.39606401548e-09,4.03588239642e-11,1,1977,0,0,0,-1.35041773319e-08,45,198546,0
4112,31,171128100000,0.000159141141921,-2.50111042988e-12,0,58,33.59375,4.65340811884e-09,0.754714593372,1.79558992386e-06,0.00876841542777,4.47779893875e-06,5153.55957794,208800,1.84401869774e-07,-2.6065551245200003,5.960464477540001e-08,0.965322823696,291.84375,-0.211758661787,-8.333561412e-09,8.21462788651e-12,1,1977,0,0,0,-1.35041773319e-08,58,201606,0
4122,31,171128120000,0.00015912298113100002,-2.50111042988e-12,0,59,38.8125,4.62876423518e-09,1.80487988211,2.24076211452e-06,0.00876869936474,4.78327274323e-06,5153.56110001,216000,-2.421438694e-08,-2.6066137992400003,1.00582838058e-07,0.965322637905,289.5,-0.211673518492,-8.22248535666e-09,-1.30362572982e-10,1,1977,0,0,0,-1.35041773319e-08,59,208806,0
4134,31,171128140000,0.000159104820341,-2.50111042988e-12,0,60,36.0625,4.659122642589999e-09,2.8551008012400003,1.87754631042e-06,0.008768398663959998,4.99747693539e-06,5153.56184006,223200,-1.02445483208e-07,-2.60667318055,5.960464477540001e-08,0.965321981055,288.71875,-0.211643730554,-8.17605485122e-09,-8.21462788651e-11,1,1977,0,0,0,-1.35041773319e-08,60,216006,0
4252,31,171129080000,0.00015893904492299998,-2.50111042988e-12,0,53,55.4375,4.70448167483e-09,-0.259395759755,2.9131770134e-06,0.00876580388285,4.05870378017e-06,5153.56106377,288000,1.11758708954e-07,-2.60721469723,-5.960464477540001e-08,0.965324571883,298.9375,-0.211256585376,-8.446423256000001e-09,1.9715106927599998e-10,1,1977,0,0,0,-1.35041773319e-08,53,284706,0
4257,31,171129100000,0.00015892088413199998,-2.50111042988e-12,0,54,59.5,4.6573368539200004e-09,0.790821916084,3.1478703022e-06,0.008765866397879999,4.068017005919999e-06,5153.5613308,295200,1.52736902237e-07,-2.6072752561900003,6.33299350739e-08,0.965326170853,299.375,-0.21122311381099998,-8.38356349478e-09,1.67149819604e-10,1,1977,0,0,0,-1.35041773319e-08,54,288006,0
4267,31,171129120000,0.00015890225768099998,-2.50111042988e-12,0,55,65.59375,4.64769359509e-09,1.8409941332099997,3.61911952496e-06,0.00876624789089,4.32319939137e-06,5153.56276321,302400,-2.6077032089200004e-08,-2.60733451754,7.82310962677e-08,0.96532713199,298.5,-0.21114596682599998,-8.2949883767e-09,4.785913638229999e-11,1,1977,0,0,0,-1.35041773319e-08,55,295206,0
4280,31,171129140000,0.000158884096891,-2.50111042988e-12,0,83,63.34375,4.6823378953100004e-09,2.8912365923400003,3.2875686883900002e-06,0.00876599317417,4.4293701648699995e-06,5153.56318665,309600,-9.126961231230001e-08,-2.60739439331,4.0978193283099994e-08,0.965327737638,299.6875,-0.21113837867,-8.25284376407e-09,9.00037490174e-11,1,1977,0,0,0,-1.35041773319e-08,83,302406,0
