,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
2048,8,171114180000,-8.061574772e-05,-1.36424205266e-12,0,64,-9.03125,4.06195491101e-09,1.75906078902,-3.91155481339e-07,0.0028574707685,1.10007822514e-05,5153.72242546,237600,3.7252902984599996e-08,-0.30401848137299997,-1.3038516044600002e-08,0.968378480668,170.71875,-0.636874469132,-7.77032366517e-09,2.2143779520200003e-10,1,1975,0,0,0,5.58793544769e-09,64,230406,0
2060,8,171114200000,-8.0625526607e-05,-1.36424205266e-12,0,65,-4.78125,4.01623872103e-09,2.80873502736,-2.1047890186300002e-07,0.00285682815593,1.15521252155e-05,5153.72513008,244800,3.91155481339e-08,-0.30407463402,3.7252902984599996e-08,0.9683802405580001,159.5,-0.63640229623,-7.769966507439999e-09,2.6072514596299997e-10,1,1975,0,0,0,5.58793544769e-09,65,237606,0
2157,8,171115100000,-8.06846655905e-05,-1.36424205266e-12,0,10,-12.53125,4.20267505829e-09,-2.4070648550900002,-5.103647708890001e-07,0.00286035519093,1.23511999846e-05,5153.72213745,295200,-7.264316082e-08,-0.304467686461,4.842877388e-08,0.968388944921,145.0625,-0.635937967495,-7.769966507439999e-09,2.61796619166e-10,1,1975,0,0,0,5.58793544769e-09,10,288966,0
2184,8,171115140000,-8.07018950582e-05,-1.36424205266e-12,0,96,-17.65625,4.1062424700499995e-09,-0.307020662837,-1.04866921902e-06,0.0028597088530700004,1.16247683764e-05,5153.72120285,309600,-9.31322574615e-09,-0.30457954410300003,-8.94069671631e-08,0.9683924764049999,158.34375,-0.635685239619,-7.80961101593e-09,1.9107938779500002e-10,1,1975,0,0,0,5.58793544769e-09,96,309486,0
2190,8,171115160000,-8.07116739452e-05,-1.36424205266e-12,0,98,-33.3125,3.98802326003e-09,0.743032560529,-1.74716114998e-06,0.00286217627581,1.1233612895e-05,5153.7258873,316800,8.381903171539999e-08,-0.304635752342,-7.07805156708e-08,0.9683939290829999,167.0625,-0.635591754765,-7.77925260852e-09,1.78221709364e-10,1,1975,0,0,0,5.58793544769e-09,98,309606,0
2200,8,171115180000,-8.07209871709e-05,-1.36424205266e-12,0,103,-42.4375,4.01088135502e-09,1.7936287137599998,-2.12341547012e-06,0.00286168616731,1.14291906357e-05,5153.72330284,324000,2.6077032089200004e-08,-0.304691186697,1.86264514923e-09,0.9683953261700001,162.875,-0.636041934157,-7.708535377150001e-09,1.25005206969e-10,1,1975,0,0,0,5.58793544769e-09,103,316806,0
2215,8,171115200000,-8.0730766058e-05,-1.36424205266e-12,0,104,-42.375,3.95123601341e-09,2.8432615164099997,-2.14017927647e-06,0.00286060734652,1.20811164379e-05,5153.72669983,331200,2.79396772385e-08,-0.304746834637,3.53902578354e-08,0.968396350212,149.4375,-0.635529273534,-7.70817821942e-09,1.52863510236e-10,1,1975,0,0,0,5.58793544769e-09,104,324006,0
2305,8,171116100000,-8.07973556221e-05,-1.36424205266e-12,0,111,-52.0,4.16874507354e-09,-2.37268958057,-2.5425106287e-06,0.00286387989763,1.25970691442e-05,5153.72303963,381600,-8.56816768646e-08,-0.305137550798,3.7252902984599996e-08,0.968399761737,140.25,-0.634921400351,-7.73675083816e-09,1.43220251413e-10,1,1975,0,1,0,5.58793544769e-09,111,375186,0
2314,8,171116115944,-8.08127224445e-05,-1.36424205266e-12,0,13,-46.78125,4.0733839585100005e-09,-1.3246163466,-2.6281923055599998e-06,0.0028634518384899996,1.24629586935e-05,5153.72458839,388784,-3.53902578354e-08,-0.305193407936,7.45058059692e-09,0.968400752133,144.8125,-0.635181002478,-7.77139513837e-09,1.7786455163e-10,1,1975,0,0,0,5.58793544769e-09,13,381606,0
2344,8,171116160000,-8.08318145573e-05,-1.36424205266e-12,0,15,-63.5625,3.96087927223e-09,0.777339980519,-3.33599746227e-06,0.00286534393672,1.1095777154000002e-05,5153.72696304,403200,9.313225746150001e-08,-0.305305100269,-5.21540641785e-08,0.968402403767,169.78125,-0.6345097044820001,-7.75925177541e-09,7.71460705864e-11,1,1975,0,0,0,5.58793544769e-09,15,396366,0
2354,8,171116180000,-8.08415934443e-05,-1.36424205266e-12,0,17,-74.625,3.993737783780001e-09,1.8280085467299998,-3.8016587495800004e-06,0.00286502367817,1.11535191536e-05,5153.72408295,410400,9.31322574615e-09,-0.305360410275,5.58793544769e-09,0.9684030372110001,168.5,-0.635033246289,-7.69353475232e-09,1.7857886709799998e-11,1,1975,0,0,0,5.58793544769e-09,17,403206,0
2370,8,171116200000,-8.08513723314e-05,-1.36424205266e-12,0,18,-78.25,3.93659254631e-09,2.8777238667400002,-3.99351119995e-06,0.0028638014337,1.17290765047e-05,5153.727340699999,417600,2.23517417908e-08,-0.305415882666,2.421438694e-08,0.9684032376299999,156.53125,-0.634603423403,-7.69639201419e-09,3.0715565140900004e-11,1,1975,0,0,0,5.58793544769e-09,18,410406,0
2461,8,171117100000,-8.09193588793e-05,-1.36424205266e-12,0,25,-88.15625,4.17588822822e-09,-2.3382561653,-4.40329313278e-06,0.0028666630387300003,1.19265168905e-05,5153.72354698,468000,-8.94069671631e-08,-0.305806673435,2.23517417908e-08,0.9684008794069999,153.375,-0.633970032539,-7.75568019807e-09,2.0357990849200003e-11,1,1975,0,1,0,5.58793544769e-09,25,461376,0
2472,8,171117115944,-8.09230841696e-05,-1.36424205266e-12,0,28,-80.59375,4.0748125894400005e-09,-1.29009055391,-4.3790787458400005e-06,0.0028664059936999997,1.19060277939e-05,5153.72551155,475184,-2.04890966415e-08,-0.305862710512,0.0,0.968400990588,155.03125,-0.6343222388449999,-7.79211028696e-09,6.214544575010001e-11,1,1975,0,0,0,5.58793544769e-09,28,468006,0
2499,8,171117160000,-8.09421762824e-05,-1.36424205266e-12,0,30,-90.0625,3.97230831973e-09,0.811777866469,-4.7292560339e-06,0.00286785606295,1.03861093521e-05,5153.72740555,489600,9.313225746150001e-08,-0.305974753945,-3.53902578354e-08,0.9684011427320001,183.34375,-0.633563603176,-7.77710966212e-09,-2.2500937254400003e-11,1,1975,0,0,0,5.58793544769e-09,30,482496,0
2508,8,171117180000,-8.09519551694e-05,-1.36424205266e-12,0,31,-100.625,4.00802409315e-09,1.86241621318,-5.165114998819999e-06,0.0028677772497800002,1.02818012238e-05,5153.72478104,496800,-1.86264514923e-09,-0.30603026583500004,0.0,0.968401022773,185.40625,-0.6340573760629999,-7.72282168652e-09,-8.17891211309e-11,1,1975,0,0,0,5.58793544769e-09,31,489606,0
2522,8,171117200000,-8.09612683952e-05,-1.36424205266e-12,0,32,-106.15625,3.96945105786e-09,2.9123056423900002,-5.44264912605e-06,0.0028667539590999996,1.06375664473e-05,5153.72712517,504000,2.6077032089200004e-08,-0.306085884517,7.45058059692e-09,0.968400456623,177.90625,-0.633801460489,-7.73067915667e-09,-8.25034365993e-11,1,1975,0,0,0,5.58793544769e-09,32,496806,0
2614,8,171118100000,-8.10283236206e-05,-1.36424205266e-12,0,80,-114.46875,4.21946147179e-09,-2.30358878554,-5.75929880142e-06,0.0028692340711100003,1.05332583189e-05,5153.72369385,554400,-8.381903171539999e-08,-0.306478932569,1.4901161193799999e-08,0.9683928494490001,180.75,-0.633253002261,-7.81925427475e-09,-8.464638300449999e-11,1,1975,0,1,0,5.58793544769e-09,80,547536,0
2626,8,171118115944,-8.10394994915e-05,-1.36424205266e-12,0,38,-107.03125,4.12124309489e-09,-1.25543092761,-5.73880970478e-06,0.0028692053165300002,1.06431543827e-05,5153.72551537,561584,-9.31322574615e-09,-0.306535414373,1.86264514923e-09,0.968392221857,179.0625,-0.633596877247,-7.8531842595e-09,-4.0715981698400006e-11,1,1975,0,0,0,5.58793544769e-09,38,556056,0
2642,8,171118140000,-8.10492783785e-05,-1.36424205266e-12,0,39,-102.21875,4.13267214238e-09,-0.20329793944400001,-5.43519854546e-06,0.00286804675125,9.99495387077e-06,5153.72263145,568800,9.31322574615e-09,-0.30659181718,-5.960464477540001e-08,0.968391674726,189.0,-0.633249126991,-7.861756045119999e-09,-9.536111503040001e-11,1,1975,0,0,0,5.58793544769e-09,39,567906,0
2646,8,171118160000,-8.10585916042e-05,-1.36424205266e-12,0,40,-109.34375,4.01766735197e-09,0.846498724664,-5.74253499508e-06,0.0028702893760100003,9.238719940189999e-06,5153.72727203,576000,8.754432201389999e-08,-0.306648370667,-2.421438694e-08,0.968391104188,205.1875,-0.632899063861,-7.826754587170001e-09,-1.0607584705600001e-10,1,1975,0,0,0,5.58793544769e-09,40,568806,0
2658,8,171118180000,-8.10683704913e-05,-1.36424205266e-12,0,59,-117.15625,4.0494543903200004e-09,1.8970147714200003,-6.03869557381e-06,0.00287045317236,9.00030136108e-06,5153.72537041,583200,-5.58793544769e-09,-0.306704341913,-1.11758708954e-08,0.9683903522480001,210.0625,-0.633270489984,-7.78603860547e-09,-1.5929234945100002e-10,1,1975,0,0,0,5.58793544769e-09,59,576006,0
2672,8,171118200000,-8.10781493783e-05,-1.36424205266e-12,0,60,-122.09375,4.03873965829e-09,2.9471186015099997,-6.28270208836e-06,0.0028699227841599995,9.05990600586e-06,5153.72626686,590400,3.7252902984599996e-08,-0.306760377527,-1.86264514923e-09,0.9683891980060001,208.59375,-0.63322840183,-7.79961059937e-09,-1.68935608275e-10,1,1975,0,0,0,5.58793544769e-09,60,583206,0
2767,8,171119100000,-8.114567026499999e-05,-1.36424205266e-12,0,84,-126.90625,4.28875007223e-09,-2.26862338596,-6.40749931335e-06,0.00287221046165,8.7209045887e-06,5153.72350693,36000,-8.00937414169e-08,-0.42757256028499996,1.4901161193799999e-08,0.968377668748,216.25,-0.632828283495,-7.91211528565e-09,-1.56077929844e-10,1,1976,0,1,0,5.58793544769e-09,84,28866,0
2772,8,171119115928,-8.11559148133e-05,-1.36424205266e-12,0,86,-121.78125,4.20160358508e-09,-1.22289938338,-6.4894556999199995e-06,0.00287237367593,8.92393290997e-06,5153.7247448,43168,-5.58793544769e-09,-0.427629557036,9.31322574615e-09,0.9683765379129999,212.15625,-0.633070934791,-7.94283085079e-09,-1.1321900174e-10,1,1976,0,0,0,5.58793544769e-09,86,36006,0
2795,8,171119140000,-8.11656937003e-05,-1.36424205266e-12,0,87,-116.21875,4.19303179946e-09,-0.168257094252,-6.14486634731e-06,0.0028715115040500003,8.51787626743e-06,5153.72289848,50400,1.86264514923e-09,-0.42768679078,-4.47034835815e-08,0.9683754977779999,217.25,-0.6328983133839999,-7.94747390133e-09,-1.56792245312e-10,1,1976,0,0,0,5.58793544769e-09,87,49986,0
2797,8,171119160000,-8.11750069261e-05,-1.36424205266e-12,0,99,-119.15625,4.08731311014e-09,0.881533396341,-6.25476241112e-06,0.00287325948011,7.82869756222e-06,5153.72668839,57600,8.195638656619999e-08,-0.427743927972,-2.04890966415e-08,0.968374564436,232.0,-0.632541358447,-7.89854329175e-09,-1.63221084528e-10,1,1976,0,0,0,5.58793544769e-09,99,50406,0
2808,8,171119180000,-8.11847858131e-05,-1.36424205266e-12,0,100,-122.65625,4.10874257419e-09,1.9318622290799998,-6.33858144283e-06,0.0028736074455100002,7.51949846745e-06,5153.72582054,64800,0.0,-0.427800518032,-2.23517417908e-08,0.9683733823980001,238.375,-0.632725108272,-7.87068498848e-09,-2.067943281e-10,1,1976,0,0,0,5.58793544769e-09,100,57606,0
2823,8,171119200000,-8.11945647001e-05,-1.36424205266e-12,0,144,-124.78125,4.1287434073100004e-09,2.98216686955,-6.4373016357400005e-06,0.0028737410903,7.294118404389999e-06,5153.7250843,72000,5.02914190292e-08,-0.427857160757,-3.72529029846e-09,0.968371890222,242.75,-0.632883062463,-7.887471401989999e-09,-2.1679474465700002e-10,1,1976,0,0,0,5.58793544769e-09,144,64806,0
2909,8,171120080000,-8.1252772361e-05,-1.36424205266e-12,0,150,-122.625,4.3605387767999995e-09,2.99976367183,-6.2398612499199994e-06,0.0028757612453800003,6.4875930547699995e-06,5153.72394943,115200,5.58793544769e-09,-0.428201360511,6.14672899246e-08,0.9683598387029999,257.96875,-0.632779027044,-7.97390357366e-09,-1.9607959607400003e-10,1,1976,0,0,0,5.58793544769e-09,150,115056,0
2919,8,171120100000,-8.12620855868e-05,-1.36424205266e-12,0,151,-124.5625,4.3716106665600005e-09,-2.23342087808,-6.29760324955e-06,0.00287609675433,6.83777034283e-06,5153.72306061,122400,-8.00937414169e-08,-0.428258850266,2.23517417908e-08,0.9683582748430001,253.125,-0.632630805647,-8.01676250177e-09,-1.8500770631400003e-10,1,1976,0,1,0,5.58793544769e-09,151,115206,0
2923,8,171120115944,-8.12774524093e-05,-1.36424205266e-12,0,43,-122.84375,4.29946480425e-09,-1.18550870846,-6.53602182865e-06,0.00287639163435,7.057562470439999e-06,5153.72351456,129584,-1.3038516044600002e-08,-0.428316702824,1.8626451492299998e-08,0.9683569582170001,248.21875,-0.632726796479,-8.04497796277e-09,-1.45006040084e-10,1,1976,0,0,0,5.58793544769e-09,43,122406,0
2947,8,171120140000,-8.12876969576e-05,-1.36424205266e-12,0,44,-118.875,4.26589197724e-09,-0.133018468387,-6.25848770142e-06,0.00287604203913,6.9122761488e-06,5153.72302437,136800,-9.31322574615e-09,-0.428374571475,-3.7252902984599996e-08,0.968355698645,248.0625,-0.6327348922680001,-8.04712090917e-09,-1.84293390845e-10,1,1976,0,0,0,5.58793544769e-09,44,136146,0
2953,8,171120160000,-8.12974758446e-05,-1.36424205266e-12,0,45,-118.59375,4.169459389010001e-09,0.9168074204350001,-6.2212347984300006e-06,0.00287727033719,6.3553452491800005e-06,5153.72585487,144000,7.82310962677e-08,-0.428432381608,-2.421438694e-08,0.9683546585100001,260.03125,-0.632412501696,-7.98104672835e-09,-1.87150652719e-10,1,1976,0,0,0,5.58793544769e-09,45,136806,0
2961,8,171120180000,-8.13072547317e-05,-1.36424205266e-12,0,46,-117.25,4.17660254369e-09,1.9669213607499998,-6.06663525105e-06,0.0028777057305000003,6.0573220253e-06,5153.72614098,151200,1.4901161193799999e-08,-0.428489646074,-3.1664967536900005e-08,0.9683532950700001,266.28125,-0.6323806261739999,-7.96211736843e-09,-2.2108063746700004e-10,1,1976,0,0,0,5.58793544769e-09,46,144006,0
2977,8,171120200000,-8.13170336187e-05,-1.36424205266e-12,0,47,-115.15625,4.22196157593e-09,3.01737155718,-5.95301389694e-06,0.00287852215115,5.621463060380001e-06,5153.72392654,158400,6.14672899246e-08,-0.428546979296,3.72529029846e-09,0.968351741451,274.96875,-0.632683363904,-7.97926093967e-09,-2.2250926840400003e-10,1,1976,0,0,0,5.58793544769e-09,47,151206,0
3062,8,171121080000,-8.13761726022e-05,-1.36424205266e-12,0,67,-107.6875,4.44732810621e-09,3.03499812107,-5.48362731934e-06,0.00288104673382,4.95463609695e-06,5153.72291374,201600,7.45058059692e-09,-0.428895401032,6.70552253723e-08,0.9683395831389999,287.46875,-0.632603160884,-8.0578356412e-09,-1.8036465576900003e-10,1,1976,0,0,0,5.58793544769e-09,67,201096,0
3067,8,171121100000,-8.13859514892e-05,-1.36424205266e-12,0,70,-109.15625,4.45447126089e-09,-2.19811775362,-5.51901757717e-06,0.0028811896918299997,5.20050525665e-06,5153.72248268,208800,-8.94069671631e-08,-0.42895353886,2.9802322387700004e-08,0.9683380617039999,285.125,-0.6325223653809999,-8.115695194140001e-09,-1.70364239212e-10,1,1976,0,1,0,5.58793544769e-09,70,201606,0
3084,8,171121115944,-8.13943333924e-05,-1.36424205266e-12,0,3,-110.65625,4.39768318116e-09,-1.15034559258,-5.89899718761e-06,0.0028814784018299996,5.35510480404e-06,5153.72217751,215984,-2.9802322387700004e-08,-0.42901212434,2.421438694e-08,0.9683368372419999,281.15625,-0.632477187545,-8.1435534974e-09,-1.33219834855e-10,1,1976,0,0,0,5.58793544769e-09,3,210336,0
3100,8,171121140000,-8.14041122794e-05,-1.36424205266e-12,0,4,-109.9375,4.34125225915e-09,-0.0977160446655,-5.7741999626199995e-06,0.00288171239663,5.4165720939599994e-06,5153.723007199999,223200,-2.23517417908e-08,-0.429070705431,-3.91155481339e-08,0.968335646426,276.90625,-0.6326235159260001,-8.14641075928e-09,-1.7465013202200002e-10,1,1976,0,0,0,5.58793544769e-09,4,222306,0
3106,8,171121160000,-8.14138911664e-05,-1.36424205266e-12,0,5,-107.9375,4.25267714107e-09,0.9521733860029999,-5.66057860851e-06,0.00288250052836,5.014240741730001e-06,5153.72496605,230400,8.00937414169e-08,-0.429129173878,-2.9802322387700004e-08,0.9683347598980001,285.59375,-0.6323638582069999,-8.06283584948e-09,-1.7572160522400002e-10,1,1976,0,0,0,5.58793544769e-09,5,223206,0
3119,8,171121180000,-8.14232043922e-05,-1.36424205266e-12,0,53,-102.28125,4.24303388225e-09,2.0020840787200003,-5.29177486897e-06,0.0028829140355799998,4.80376183987e-06,5153.72632599,237600,3.35276126862e-08,-0.42918706154700004,-3.53902578354e-08,0.968333476919,290.15625,-0.632127871966,-8.04747806691e-09,-2.02151277555e-10,1,1976,0,0,0,5.58793544769e-09,53,230406,0
3136,8,171121200000,-8.14329832792e-05,-1.36424205266e-12,0,54,-95.71875,4.30446501253e-09,3.05260200533,-4.95463609695e-06,0.00288428703789,4.27290797234e-06,5153.72306061,244800,6.33299350739e-08,-0.42924506185999994,1.8626451492299998e-08,0.9683321251829999,300.8125,-0.632497710823,-8.06069290307e-09,-1.89650756858e-10,1,1976,0,0,0,5.58793544769e-09,54,237606,0
3214,8,171122080000,-8.14916566014e-05,-1.36424205266e-12,0,83,-84.625,4.5173310221100006e-09,3.0701864635100002,-4.2952597141300005e-06,0.00288724282291,3.83332371712e-06,5153.72227287,288000,1.86264514923e-09,-0.429597216963,7.82310962677e-08,0.968321491231,308.875,-0.632369864949,-8.12605276843e-09,-1.29648257513e-10,1,1976,0,0,0,5.58793544769e-09,83,287316,0
3223,8,171122100000,-8.15014354885e-05,-1.36424205266e-12,0,102,-84.25,4.5244741768e-09,-2.16287955931,-4.24683094025e-06,0.00288741779514,4.04566526413e-06,5153.7218895000005,295200,-1.04308128357e-07,-0.429655884366,3.35276126862e-08,0.968320296027,307.625,-0.632337844598,-8.19355558019e-09,-1.17862052285e-10,1,1976,0,1,0,5.58793544769e-09,102,288006,0
3250,8,171122140000,-8.152006194e-05,-1.36424205266e-12,0,6,-90.78125,4.40804075545e-09,-0.0625049099575,-4.76092100143e-06,0.0028883479535600004,4.2486935854e-06,5153.72291183,309600,-2.79396772385e-08,-0.42977420371799996,-5.02914190292e-08,0.968318616597,299.5625,-0.6324101142140001,-8.230699984550001e-09,-1.28933942045e-10,1,1976,0,0,0,5.58793544769e-09,6,308436,0
3251,8,171122160000,-8.152984082699998e-05,-1.36424205266e-12,0,7,-88.6875,4.3248230033799995e-09,0.987456973192,-4.64729964733e-06,0.00288885016926,3.98233532906e-06,5153.72423553,316800,8.94069671631e-08,-0.42983322368500004,-3.7252902984599996e-08,0.968318119205,305.34375,-0.6322222769960001,-8.133195923109999e-09,-1.31434046184e-10,1,1976,0,0,0,5.58793544769e-09,7,309606,0
3264,8,171122180000,-8.1539619714e-05,-1.36424205266e-12,0,8,-80.03125,4.29982196199e-09,2.03721179931,-4.1332095861400005e-06,0.00288914574776,3.90782952309e-06,5153.72641373,324000,5.02914190292e-08,-0.429891601431,-2.9802322387700004e-08,0.968317155142,307.15625,-0.631829612228,-8.115695194140001e-09,-1.5429214117299997e-10,1,1976,0,0,0,5.58793544769e-09,8,316806,0
3277,8,171122200000,-8.15493986011e-05,-1.36424205266e-12,0,9,-69.90625,4.36482466961e-09,3.08771704827,-3.61911952496e-06,0.00289084098767,3.4105032682400002e-06,5153.72268295,331200,5.5879354476900004e-08,-0.429950151801,3.7252902984599996e-08,0.9683162232629999,317.21875,-0.632186400393,-8.12105256015e-09,-1.25719522437e-10,1,1976,0,0,0,5.58793544769e-09,9,324006,0
3364,8,171123080000,-8.160760626199999e-05,-1.36424205266e-12,0,73,-57.0625,4.56054710795e-09,3.10520290577,-2.86847352982e-06,0.0028940535849,3.25217843056e-06,5153.72217941,374400,-1.3038516044600002e-08,-0.430305051338,8.754432201389999e-08,0.968308472723,319.875,-0.631955881076,-8.16926885427e-09,-5.321650239520001e-11,1,1976,0,0,0,5.58793544769e-09,73,373536,0
3365,8,171123100000,-8.161738514899999e-05,-1.36424205266e-12,0,74,-54.3125,4.57197615544e-09,-2.1278522505,-2.7101486921299998e-06,0.0028944663936299997,3.52039933205e-06,5153.72142792,381600,-1.22934579849e-07,-0.430364052287,2.79396772385e-08,0.968307827576,317.875,-0.631934033858,-8.2396289279e-09,-3.78587198248e-11,1,1976,0,1,0,5.58793544769e-09,74,374406,0
3399,8,171123140000,-8.16355459392e-05,-1.36424205266e-12,0,16,-64.03125,4.45732852277e-09,-0.0275047148703,-3.36021184921e-06,0.00289554975461,3.5874545574199998e-06,5153.72282028,396000,-2.421438694e-08,-0.430483095783,-6.51925802231e-08,0.9683072892219999,312.5,-0.631977934566,-8.28820237975e-09,-5.3573660129399994e-11,1,1976,0,0,0,5.58793544769e-09,16,394596,0
3401,8,171123160000,-8.16453248262e-05,-1.36424205266e-12,0,78,-63.09375,4.376610874840001e-09,1.0225176233700002,-3.30805778503e-06,0.0028959559276700002,3.4011900425e-06,5153.72384644,403200,1.04308128357e-07,-0.43054248586800004,-3.91155481339e-08,0.968307360905,316.5,-0.631850223281,-8.18284084817e-09,-5.92881838765e-11,1,1976,0,0,0,5.58793544769e-09,78,396006,0
3416,8,171123180000,-8.16551037133e-05,-1.36424205266e-12,0,96,-53.375,4.33946647048e-09,2.07219198314,-2.74181365967e-06,0.00289607176092,3.48500907421e-06,5153.72644806,410400,6.14672899246e-08,-0.430601151809,-1.8626451492299998e-08,0.96830691179,315.1875,-0.631376486519,-8.15819696451e-09,-8.464638300449999e-11,1,1976,0,0,0,5.58793544769e-09,96,403206,0
3428,8,171123200000,-8.16648826003e-05,-1.36424205266e-12,0,98,-41.5625,4.39554023475e-09,3.1226175059900005,-2.14204192162e-06,0.0028977955225900002,3.12365591526e-06,5153.72289276,417600,3.91155481339e-08,-0.43066005474299995,5.02914190292e-08,0.968306550449,322.53125,-0.631653504687,-8.15355391396e-09,-4.2144612635100003e-11,1,1976,0,0,0,5.58793544769e-09,98,410406,0
3511,8,171124080000,-8.17226245999e-05,-1.36424205266e-12,0,108,-28.875,4.57304762865e-09,3.13998217828,-1.40070915222e-06,0.00290104281157,3.26707959175e-06,5153.72268677,460800,-3.35276126862e-08,-0.43101635283,9.313225746150001e-08,0.968302623977,319.40625,-0.6313000197909999,-8.18248369043e-09,3.71444043564e-11,1,1976,0,0,0,5.58793544769e-09,108,459666,0
3512,8,171124100000,-8.1732403487e-05,-1.36424205266e-12,0,109,-24.125,4.59019119989e-09,-2.09311149077,-1.15297734737e-06,0.00290183874313,3.6749988794300003e-06,5153.72121429,468000,-1.37835741043e-07,-0.431075453257,1.4901161193799999e-08,0.968302666401,314.90625,-0.631239484241,-8.248200713519999e-09,5.6788079737200004e-11,1,1976,0,1,0,5.58793544769e-09,109,460806,0
3530,8,171124115944,-8.17510299385e-05,-1.36424205266e-12,0,13,-25.71875,4.55018953366e-09,-1.0453943574,-1.5143305063200001e-06,0.0029017714550700004,3.5110861063e-06,5153.72068214,475184,-6.51925802231e-08,-0.43113514324100005,-1.8626451492299998e-08,0.9683031169799999,316.6875,-0.631137913839,-8.29034532616e-09,1.01789954246e-10,1,1976,0,0,0,5.58793544769e-09,13,468006,0
3549,8,171124140000,-8.17608088255e-05,-1.36424205266e-12,0,14,-33.46875,4.48054377549e-09,0.00723743609684,-1.77137553692e-06,0.0029028531862399995,3.5669654607800004e-06,5153.72286224,482400,-9.31322574615e-09,-0.43119474106000005,-7.82310962677e-08,0.9683035207449999,313.09375,-0.63128449823,-8.31070331701e-09,4.17874549009e-11,1,1976,0,0,0,5.58793544769e-09,14,480726,0
3556,8,171124160000,-8.17705877125e-05,-1.36424205266e-12,0,15,-34.3125,4.39911181209e-09,1.05728936917,-1.80676579475e-06,0.00290334818419,3.38442623615e-06,5153.72395706,489600,1.210719347e-07,-0.431254262808,-3.53902578354e-08,0.9683042697600001,316.90625,-0.6311864578490001,-8.20391315448e-09,3.1787038343499994e-11,1,1976,0,0,0,5.58793544769e-09,15,482406,0
3570,8,171124180000,-8.17803665996e-05,-1.36424205266e-12,0,17,-25.65625,4.35661004172e-09,2.10697651338,-1.29640102386e-06,0.0029032722814000002,3.6004930734599997e-06,5153.72649574,496800,6.51925802231e-08,-0.431312972637,0.0,0.968304461402,312.96875,-0.630725261222,-8.168911696529999e-09,-1.4286309367800001e-12,1,1976,0,0,0,5.58793544769e-09,17,489606,0
3582,8,171124200000,-8.17906111479e-05,-1.36424205266e-12,0,18,-14.5,4.39339728835e-09,-3.12590564697,-7.24568963051e-07,0.0029047245625400003,3.4403055906300003e-06,5153.72369766,504000,1.8626451492299998e-08,-0.43137197797399995,5.7741999626199995e-08,0.968304740819,316.3125,-0.630880217893,-8.15426822943e-09,4.92877673191e-11,1,1976,0,0,0,5.58793544769e-09,18,496806,0
3663,8,171125080000,-8.18497501314e-05,-1.36424205266e-12,0,24,-3.84375,4.55233248006e-09,-3.1086414552099995,-8.94069671631e-08,0.00290780176874,3.87616455555e-06,5153.72376442,547200,-5.40167093277e-08,-0.431728112215,9.126961231230001e-08,0.968305053884,307.59375,-0.630427345269,-8.16355433052e-09,1.28576784311e-10,1,1976,0,0,0,5.58793544769e-09,24,545796,0
3664,8,171125100000,-8.18599946797e-05,-1.36424205266e-12,0,77,1.78125,4.57590489052e-09,-2.0586369923700003,1.88127160072e-07,0.00290903891437,4.48524951935e-06,5153.72135544,554400,-1.43423676491e-07,-0.431787059036,-5.58793544769e-09,0.9683058219159999,299.28125,-0.630280061603,-8.217842306119999e-09,1.51792037033e-10,1,1976,0,1,0,5.58793544769e-09,77,547206,0
3679,8,171125115944,-8.18716362119e-05,-1.36424205266e-12,0,27,3.1875,4.52697428094e-09,-1.01078518715,-2.23517417908e-08,0.00290890852921,4.3194741010699995e-06,5153.72153664,561584,-5.5879354476900004e-08,-0.431846611505,-4.0978193283099994e-08,0.9683069673799999,300.78125,-0.630313530243,-8.2667729157e-09,2.04651381694e-10,1,1976,0,0,0,5.58793544769e-09,27,554406,0
3701,8,171125140000,-8.18818807602e-05,-1.36424205266e-12,0,28,-3.84375,4.47161483213e-09,0.04176249587269999,-2.38418579102e-07,0.0029097842052600003,4.25428152084e-06,5153.72317123,568800,1.11758708954e-08,-0.431906044015,-8.56816768646e-08,0.9683081069939999,299.96875,-0.630376380129,-8.29320258803e-09,1.44291724615e-10,1,1976,0,0,0,5.58793544769e-09,28,566526,0
3703,8,171125160000,-8.18916596472e-05,-1.36424205266e-12,0,29,-6.25,4.38696844913e-09,1.09180036006,-3.4831464290599997e-07,0.0029105070279899998,4.00096178055e-06,5153.7246685,576000,1.35973095894e-07,-0.431965428248,-2.421438694e-08,0.968309555283,305.1875,-0.630264817997,-8.19105547605e-09,1.29648257513e-10,1,1976,0,0,0,5.58793544769e-09,29,568806,0
3716,8,171125180000,-8.19014385343e-05,-1.36424205266e-12,0,30,-0.625,4.3469667829e-09,2.14159799994,9.31322574615e-09,0.00291028514039,4.28222119808e-06,5153.72662163,583200,5.7741999626199995e-08,-0.432023920102,1.67638063431e-08,0.968310427182,299.9375,-0.629914346712,-8.14498212834e-09,8.428922527029999e-11,1,1976,0,0,0,5.58793544769e-09,30,576006,0
