,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
65,1953,28,2017-11-14 02:00:00,0.000662359409034,3.29691829393e-12,0,52,-49.8125,4.07945563999e-09,0.0265448416535,-2.59093940258e-06,0.0199839289999,8.799135684969999e-06,5153.66367912,180000,-2.38418579102e-07,-1.25543267287,-2.04890966415e-08,0.987259428049,229.28125,-1.55343369527,-8.22748556494e-09,-4.1537444487e-10,1,1975,0,1,0,-1.11758708954e-08,52,172806,0
66,2057,28,2017-11-14 18:00:00,0.000662546604872,3.29691829393e-12,0,74,-76.71875,3.72051211712e-09,2.14459402251,-4.11085784435e-06,0.019986276631200003,6.9569796323800004e-06,5153.66676521,237600,2.83122062683e-07,-1.25588693088,-1.4528632164e-07,0.987242623509,255.0625,-1.55321291022,-7.54138555755e-09,-3.97873715894e-10,1,1975,0,0,0,-1.11758708954e-08,74,232236,0
67,2062,28,2017-11-14 20:00:00,0.000662569887936,3.29691829393e-12,0,75,-86.90625,3.79051503302e-09,-3.0883685398100003,-4.37721610069e-06,0.0199872874655,6.921589374539999e-06,5153.66441917,244800,2.19792127609e-07,-1.25594073847,-7.45058059692e-09,0.98723968597,257.59375,-1.5532549998299998,-7.48888337062e-09,-4.10374236591e-10,1,1975,0,1,0,-1.11758708954e-08,75,237606,0
68,2076,28,2017-11-14 21:59:44,0.0006625810638069999,3.0695446184799998e-12,0,11,-82.65625,3.85230332104e-09,-2.04054438667,-4.0978193283099994e-06,0.0199873819947,7.0873647928199985e-06,5153.66381645,251984,3.52039933205e-07,-1.25599415254,1.89989805222e-07,0.987236226169,253.875,-1.55323206859,-7.60995984252e-09,-4.91449042254e-10,1,1975,0,0,0,-1.11758708954e-08,11,244806,0
69,2087,28,2017-11-15 00:00:00,0.000662603415549,3.0695446184799998e-12,0,12,-75.75,4.143386874409999e-09,-0.988057992604,-3.820285201069999e-06,0.0199878151761,7.67782330513e-06,5153.66267014,259200,-2.9429793357800004e-07,-1.25605156183,1.63912773132e-07,0.987229689851,248.9375,-1.55320050028,-8.25962976102e-09,-4.728768400759999e-10,1,1975,0,0,0,-1.11758708954e-08,12,252006,0
70,2099,28,2017-11-15 02:00:00,0.000662625301629,3.0695446184799998e-12,0,13,-71.375,4.16374486526e-09,0.062147780933099986,-3.71411442757e-06,0.0199876612751,7.493421435360001e-06,5153.66276932,266400,-2.3469328880300003e-07,-1.25611160438,-1.86264514923e-08,0.987226354397,253.9375,-1.55322178574,-8.324989626379999e-09,-4.64305054455e-10,1,1975,0,0,0,-1.11758708954e-08,13,259206,0
71,2207,28,2017-11-15 18:00:00,0.0006628050468860001,3.0695446184799998e-12,0,97,-85.875,3.79265797943e-09,2.18014819542,-4.6044588089e-06,0.0199904355686,5.24520874023e-06,5153.66640663,324000,2.64495611191e-07,-1.2565716336,-1.34110450745e-07,0.987208581406,288.0625,-1.55294036711,-7.623888994149999e-09,-4.13945813933e-10,1,1975,0,0,0,-1.11758708954e-08,97,318366,0
72,2216,28,2017-11-15 20:00:00,0.0006628273986280001,3.0695446184799998e-12,0,105,-95.625,3.8905191986e-09,-3.05281717132,-4.83728945255e-06,0.0199918047292,5.0347298383699995e-06,5153.66354561,331200,2.38418579102e-07,-1.25662637306,-1.86264514923e-09,0.987205589738,294.625,-1.5529787336,-7.59603069088e-09,-3.91444876679e-10,1,1975,0,1,0,-1.11758708954e-08,105,324006,0
73,2228,28,2017-11-15 22:00:00,0.0006628497503699999,3.0695446184799998e-12,0,106,-90.71875,3.95623622169e-09,-2.00265888411,-4.47407364845e-06,0.0199921625899,5.07384538651e-06,5153.66248131,338400,3.61353158951e-07,-1.25668066488,2.30967998505e-07,0.987202194305,293.15625,-1.5529546232499998,-7.73460789175e-09,-4.782342060890002e-10,1,1975,0,1,0,-1.11758708954e-08,106,331206,0
74,2238,28,2017-11-16 00:00:00,0.000662872102112,3.0695446184799998e-12,0,127,-86.28125,4.26482050404e-09,-0.952528001735,-4.34182584286e-06,0.0199924324406,5.8189034462e-06,5153.66044998,345600,-2.86847352982e-07,-1.25673900313,1.60187482834e-07,0.987195826223,284.75,-1.5528994332,-8.38320633705e-09,-4.4644716774500003e-10,1,1975,0,1,0,-1.11758708954e-08,127,338406,0
75,2250,28,2017-11-16 02:00:00,0.000662894919515,3.0695446184799998e-12,0,128,-80.28125,4.25696303388e-09,0.0976843944328,-4.17418777943e-06,0.0199928290676,5.84125518799e-06,5153.66156387,352800,-2.421438694e-07,-1.25679973324,-2.04890966415e-08,0.987192648765,285.375,-1.55292541463,-8.43320841984e-09,-4.6109063484699996e-10,1,1975,0,2,0,-1.11758708954e-08,128,345606,0
76,2357,28,2017-11-16 18:00:00,0.0006630839779970001,3.18323145621e-12,0,29,-82.6875,3.8633752108e-09,2.21563320887,-4.45358455181e-06,0.0199956602883,3.5036355257e-06,5153.6658268,410400,2.55182385445e-07,-1.2572655834200002,-1.26659870148e-07,0.987176740994,321.46875,-1.5525816288799998,-7.70282085341e-09,-3.864446684e-10,1,1975,0,0,0,-1.11758708954e-08,29,404526,0
77,2361,28,2017-11-16 20:00:00,0.0006631072610619997,3.18323145621e-12,0,55,-89.5625,3.97123684653e-09,-3.01734368566,-4.53740358353e-06,0.0199969549431,3.25962901115e-06,5153.66327858,417600,2.60770320892e-07,-1.2573211860100002,1.3038516044600002e-08,0.98717401704,329.28125,-1.5526077171,-7.69389191005e-09,-3.3001374639699997e-10,1,1975,0,1,0,-1.11758708954e-08,55,410406,0
78,2374,28,2017-11-16 22:00:00,0.000663130078465,3.18323145621e-12,0,80,-82.625,4.0430255511e-09,-1.96719203278,-4.021450877190001e-06,0.0199976403965,3.21492552757e-06,5153.66154671,424800,3.59490513802e-07,-1.25737618441,2.75671482086e-07,0.987171018058,329.5,-1.5525759059399995,-7.844612473880001e-09,-4.157316026040001e-10,1,1975,0,1,0,-1.11758708954e-08,80,417606,0
79,2388,28,2017-11-17 00:00:00,0.0006631533615290001,3.18323145621e-12,0,82,-80.59375,4.36161025e-09,-0.917072312474,-4.02517616749e-06,0.0199977500597,4.02703881264e-06,5153.65902901,432000,-2.88709998131e-07,-1.25743547502,1.58324837685e-07,0.987165161997,319.40625,-1.5525082138,-8.49356807692e-09,-3.70015412627e-10,1,1975,0,1,0,-1.11758708954e-08,82,424806,0
80,2401,28,2017-11-17 02:00:00,0.0006631761789319999,3.18323145621e-12,0,84,-75.5,4.34053794369e-09,0.133136645836,-3.9171427488300014e-06,0.0199983388884,4.1611492633800005e-06,5153.66039276,439200,-2.57045030594e-07,-1.25749681078,-2.79396772385e-08,0.987162492172,317.46875,-1.55252920521,-8.53142679674e-09,-4.0858844792e-10,1,1975,0,2,0,-1.11758708954e-08,84,432006,0
81,2512,28,2017-11-17 18:00:00,0.0006633708253500001,3.29691829393e-12,0,37,-68.1875,3.9198061328e-09,2.25104120554,-3.7085264921199997e-06,0.0200008244719,1.9948929548299998e-06,5153.66518593,496800,2.51457095146e-07,-1.2579674885799998,-1.17346644402e-07,0.98715080053,350.375,-1.55213313623,-7.76425198369e-09,-3.23584907182e-10,1,1975,0,0,0,-1.11758708954e-08,37,490656,0
82,2516,28,2017-11-17 20:00:00,0.0006633945740759999,3.29691829393e-12,0,38,-71.28125,4.02231040252e-09,-2.9819501601800003,-3.60421836376e-06,0.0200017135357,1.8514692783400002e-06,5153.66353035,504000,2.75671482086e-07,-1.25802374217,3.53902578354e-08,0.98714859445,356.71875,-1.55214426465,-7.76603777236e-09,-2.4108147058200003e-10,1,1975,0,1,0,-1.11758708954e-08,38,496806,0
83,2528,28,2017-11-17 22:00:00,0.0006634183228019999,3.29691829393e-12,0,39,-62.0,4.0983849999e-09,-1.93180869213,-2.92807817459e-06,0.0200026578968,1.79558992386e-06,5153.66117287,511200,3.44589352608e-07,-1.25807927747,3.18512320518e-07,0.987146215745,357.34375,-1.55210181516,-7.92425864861e-09,-3.22156276245e-10,1,1975,0,1,0,-1.11758708954e-08,39,504006,0
84,2542,28,2017-11-18 00:00:00,0.0006634420715269999,3.29691829393e-12,0,40,-61.5625,4.42232706482e-09,-0.881692498923,-3.02493572235e-06,0.0200026588282,2.6151537895200002e-06,5153.65847969,518400,-2.96160578728e-07,-1.25813930539,1.4714896678900002e-07,0.987141101383,346.8125,-1.55202987616,-8.57392856711e-09,-2.6108230369700005e-10,1,1975,0,1,0,-1.11758708954e-08,40,511206,0
85,2553,28,2017-11-18 02:00:00,0.000663465820253,3.29691829393e-12,0,41,-58.4375,4.39982612756e-09,0.16850898095,-3.02121043205e-06,0.0200031504501,2.75298953056e-06,5153.65954208,525600,-2.71946191788e-07,-1.25820106686,-4.656612873080001e-08,0.98713917472,344.4375,-1.5520424660299998,-8.60357265905e-09,-3.2001332984e-10,1,1975,0,1,0,-1.11758708954e-08,41,518406,0
86,2665,28,2017-11-18 18:00:00,0.000663651619107,3.18323145621e-12,0,57,-44.84375,3.95230748661e-09,2.28638603926,-2.49966979027e-06,0.0200049658306,9.25734639168e-07,5153.66469383,583200,2.57045030594e-07,-1.25867480948,-1.0617077350599999e-07,0.987133232347,370.8125,-1.5516151081600005,-7.7978248107e-09,-2.3679557777200004e-10,1,1975,0,0,0,-1.11758708954e-08,57,576816,0
87,2669,28,2017-11-18 20:00:00,0.000663674902171,3.18323145621e-12,0,65,-44.625,4.03981113149e-09,-2.94661771446,-2.23703682423e-06,0.0200052851578,9.74163413048e-07,5153.66417122,590400,2.8125941753400003e-07,-1.2587314127,5.960464477540001e-08,0.987131693357,373.84375,-1.55161369352,-7.80246786125e-09,-1.39291516336e-10,1,1975,0,1,0,-1.11758708954e-08,65,583206,0
88,2681,28,2017-11-18 22:00:00,0.000663698185235,3.18323145621e-12,0,66,-33.8125,4.116600044340001e-09,-1.89648571441,-1.45100057125e-06,0.0200063301018,9.797513484950002e-07,5153.66144371,597600,3.22237610817e-07,-1.25878723473,3.52039933205e-07,0.987130025631,373.53125,-1.55156195742,-7.96568894578e-09,-2.16080429189e-10,1,1975,0,1,0,-1.11758708954e-08,66,590406,0
89,2695,28,2017-11-19 00:00:00,0.0006637214682999999,3.18323145621e-12,0,67,-34.0625,4.441970740199999e-09,-0.8463697713609999,-1.59256160259e-06,0.0200062838849,1.7862766981099998e-06,5153.65873337,0,-3.03611159325e-07,-1.37926297412,1.26659870148e-07,0.987125756836,363.0,-1.55148970683,-8.614644548810001e-09,-1.38934358602e-10,1,1975,0,1,0,-1.11758708954e-08,67,597606,0
90,2707,28,2017-11-19 02:00:00,0.000663744751364,3.18323145621e-12,0,68,-32.5625,4.42447001122e-09,0.203825432593,-1.66706740856e-06,0.0200065410463,1.8551945686299998e-06,5153.65928078,7200,-2.77534127235e-07,-1.3793249155399998,-6.89178705215e-08,0.987124675739,361.6875,-1.55149587302,-8.63928843247e-09,-2.11794536378e-10,1,1976,0,1,0,-1.11758708954e-08,68,6,0
91,2818,28,2017-11-19 18:00:00,0.0006639263592660001,3.18323145621e-12,0,70,-16.125,3.95552190622e-09,2.32169616524,-1.0058283805799999e-06,0.0200075092725,4.28408384323e-07,5153.66448593,64800,2.62632966042e-07,-1.3797995329799997,-8.94069671631e-08,0.987124996118,380.25,-1.55106267665,-7.79889628391e-09,-1.4107730500700002e-10,1,1976,0,0,0,-1.11758708954e-08,70,58146,0
92,2828,28,2017-11-19 20:00:00,0.0006639496423300001,3.18323145621e-12,0,71,-14.0625,4.02588197986e-09,-2.9113146646,-6.66826963425e-07,0.0200072783045,6.929039955140001e-07,5153.66499329,72000,2.7380883693699997e-07,-1.3798561566799998,8.00937414169e-08,0.987124165181,379.4375,-1.55105435557,-7.801039230310001e-09,-4.03588239642e-11,1,1976,0,1,0,-1.11758708954e-08,71,64806,0
93,2838,28,2017-11-19 22:00:00,0.000663972459733,3.18323145621e-12,0,72,-3.28125,4.09909931537e-09,-1.8611876063,1.4528632164e-07,0.0200082337251,8.102506399149999e-07,5153.66227531,79200,2.92435288429e-07,-1.37991199042,3.78116965294e-07,0.987123164545,377.28125,-1.55099838579,-7.96997483859e-09,-1.1607626361400001e-10,1,1976,0,1,0,-1.11758708954e-08,72,72006,0
94,2852,28,2017-11-20 00:00:00,0.0006639952771369999,3.18323145621e-12,0,76,-3.65625,4.42304138028e-09,-0.811072576108,-1.3038516044600002e-08,0.0200081808725,1.6149133443799996e-06,5153.65955925,86400,-3.05473804474e-07,-1.37997262983,9.87201929092e-08,0.987119722299,366.53125,-1.55092572411,-8.61285876014e-09,-2.28580949885e-11,1,1976,0,1,0,-1.11758708954e-08,76,79206,0
95,2863,28,2017-11-20 02:00:00,0.00066401809454,3.18323145621e-12,0,77,-2.53125,4.4108980173199985e-09,0.23912045395,-1.00582838058e-07,0.020008239313,1.60187482834e-06,5153.65971756,93600,-2.71946191788e-07,-1.38003448201,-9.313225746150001e-08,0.987119451659,366.59375,-1.55093029719,-8.63464538192e-09,-1.03218585183e-10,1,1976,0,1,0,-1.11758708954e-08,77,86406,0
96,2970,28,2017-11-20 18:00:00,0.0006641973741349999,3.18323145621e-12,0,46,13.90625,3.92873507616e-09,2.35700606009,5.569308996199999e-07,0.0200083674863,5.58793544769e-07,5153.66467857,151200,2.6635825634e-07,-1.38050772723,-6.89178705215e-08,0.987125601766,377.625,-1.5505168911700002,-7.766752087829999e-09,-5.14307137242e-11,1,1976,0,1,0,-1.11758708954e-08,46,144306,0
97,2982,28,2017-11-20 20:00:00,0.000664220191538,3.18323145621e-12,0,47,16.03125,3.98516599816e-09,-2.87600555388,8.791685104370001e-07,0.0200077627087,9.9278986454e-07,5153.66584778,158400,2.60770320892e-07,-1.38056407152,9.126961231230001e-08,0.987125407198,373.78125,-1.5505082702,-7.76389482595e-09,4.21446126351e-11,1,1976,0,1,0,-1.11758708954e-08,47,151206,0
98,2995,28,2017-11-20 22:00:00,0.000664243008941,3.18323145621e-12,0,81,25.0,4.05266880992e-09,-1.82587648846,1.61677598953e-06,0.0200084575918,1.23679637909e-06,5153.66353798,165600,2.64495611191e-07,-1.3806196507,3.94880771637e-07,0.987124924435,369.5625,-1.55045538863,-7.943188008519999e-09,-3.678724662219999e-11,1,1976,0,1,0,-1.11758708954e-08,81,158406,0
99,3007,28,2017-11-21 00:00:00,0.000664265826344,3.18323145621e-12,0,93,24.46875,4.3730392975e-09,-0.775765525177,1.4454126358e-06,0.0200084018288,2.06008553505e-06,5153.66072655,172800,-2.98023223877e-07,-1.38068018625,7.264316082e-08,0.987122188779,358.15625,-1.55037959777,-8.57285709391e-09,7.1074389105e-11,1,1976,0,1,0,-1.11758708954e-08,93,165606,0
100,3020,28,2017-11-21 02:00:00,0.000664288178086,3.18323145621e-12,0,94,26.5,4.36196740774e-09,0.274429547115,1.41374766827e-06,0.020008434075900004,2.01538205147e-06,5153.66086006,180000,-2.57045030594e-07,-1.38074169611,-1.08033418655e-07,0.987122573526,358.65625,-1.55038738928,-8.592500769290001e-09,-1.25005206969e-11,1,1976,0,2,0,-1.11758708954e-08,94,172866,0
101,3123,28,2017-11-21 18:00:00,0.00066447770223,3.29691829393e-12,0,49,41.28125,3.87516141603e-09,2.3923468064099995,1.98371708393e-06,0.020007880521,1.28336250782e-06,5153.66529274,237600,2.6635825634e-07,-1.3812116175799998,-4.842877388e-08,0.987133270383,363.5625,-1.5500138507,-7.706035273010001e-09,1.7857886709799995e-11,1,1976,0,1,0,-1.11758708954e-08,49,230436,0
102,3129,28,2017-11-21 20:00:00,0.0006645014509559999,3.29691829393e-12,0,50,41.875,3.92587781428e-09,-2.8406603047,2.2053718566900003e-06,0.0200071798172,1.7918646335599998e-06,5153.66658974,244800,2.421438694e-07,-1.38126744692,9.49949026108e-08,0.987133555652,358.5,-1.55001046258,-7.6985349606e-09,9.92898501065e-11,1,1976,0,1,0,-1.11758708954e-08,50,237606,0
103,3140,28,2017-11-21 22:00:00,0.00066452473402,3.29691829393e-12,0,51,47.5,3.98730894457e-09,-1.79052150648,2.78279185295e-06,0.0200074978638,2.13831663132e-06,5153.66503525,252000,2.36555933952e-07,-1.38132256529,4.09781932831e-07,0.987133361084,352.71875,-1.54996857192,-7.89425739894e-09,1.21433629627e-11,1,1976,0,1,0,-1.11758708954e-08,51,244806,0
104,3153,28,2017-11-22 00:00:00,0.000664548017085,3.29691829393e-12,0,52,46.28125,4.30267922386e-09,-0.740418476602,2.5741755962400003e-06,0.0200074047316,3.00258398056e-06,5153.66198158,259200,-2.8125941753400003e-07,-1.3813827907,5.21540641785e-08,0.987131138911,340.21875,-1.5498860531,-8.503568493469999e-09,1.3179120391799997e-10,1,1976,0,1,0,-1.11758708954e-08,52,252006,0
105,3172,28,2017-11-22 02:00:00,0.000664571300149,3.29691829393e-12,0,53,49.90625,4.28553565262e-09,0.309780848393,2.63564288616e-06,0.0200076487381,3.01375985146e-06,5153.66255569,266400,-2.38418579102e-07,-1.38144375342,-1.11758708954e-07,0.987131939128,339.5,-1.54989963044,-8.52035490698e-09,4.67876631797e-11,1,1976,0,2,0,-1.11758708954e-08,53,259356,0
106,3263,28,2017-11-22 16:00:00,0.0006647375412289999,3.29691829393e-12,0,19,57.625,4.04123976243e-09,1.37762871762,2.5983899831799997e-06,0.0200069138082,3.23913991451e-06,5153.66367531,316800,-6.70552253723e-08,-1.38185357529,-5.15952706337e-07,0.987142151759,330.3125,-1.54964810801,-8.13569602725e-09,1.96436753808e-10,1,1976,0,0,0,-1.11758708954e-08,19,316596,0
107,3270,28,2017-11-22 18:00:00,0.0006647608242930001,3.29691829393e-12,0,20,62.25,3.80230123825e-09,2.42774076346,3.08081507683e-06,0.0200066593243,2.50339508057e-06,5153.66628075,324000,2.58907675743e-07,-1.3819089365,-3.35276126862e-08,0.987145288255,339.875,-1.5495793084399998,-7.62496046735e-09,5.60737642688e-11,1,1976,0,0,0,-1.11758708954e-08,20,316806,0
108,3285,28,2017-11-22 20:00:00,0.0006647845730190001,3.29691829393e-12,0,54,60.53125,3.85730352932e-09,-2.8052589628400004,3.15718352795e-06,0.0200061746873,2.96346843243e-06,5153.66713715,331200,2.25380063057e-07,-1.38196411484,8.94069671631e-08,0.987145826609,336.0,-1.54958419897,-7.61496005079e-09,1.24648049234e-10,1,1976,0,1,0,-1.11758708954e-08,54,324006,0
109,3294,28,2017-11-22 22:00:00,0.0006648078560830001,3.29691829393e-12,0,59,61.78125,3.91409160905e-09,-1.7551034493200002,3.51667404175e-06,0.0200060696807,3.36021184921e-06,5153.66657448,338400,2.1234154701199998e-07,-1.38201864073,4.24683094025e-07,0.987145649596,329.71875,-1.54956027734,-7.83496921506e-09,2.57153568621e-11,1,1976,0,1,0,-1.11758708954e-08,59,331206,0
110,3309,28,2017-11-23 00:00:00,0.000664831139147,3.29691829393e-12,0,60,59.03125,4.22303304913e-09,-0.705011278687,3.22796404362e-06,0.0200058772461,4.2691826820400005e-06,5153.66314507,345600,-2.58907675743e-07,-1.38207843165,4.28408384323e-08,0.987143708303,316.0,-1.5494682042,-8.4171363218e-09,1.53934983439e-10,1,1976,0,1,0,-1.11758708954e-08,60,338406,0
111,3412,28,2017-11-23 16:00:00,0.000665029510856,3.29691829393e-12,0,95,69.21875,3.94730727834e-09,1.41308482088,3.21306288242e-06,0.0200056585018,4.7888606786699996e-06,5153.66495705,403200,-2.9802322387700004e-08,-1.3825438605000002,-5.15952706337e-07,0.98715539263,299.78125,-1.54929065715,-8.0160481863e-09,2.0000833115000002e-10,1,1976,0,0,0,-1.11758708954e-08,95,402726,0
112,3415,28,2017-11-23 18:00:00,0.0006650537252430001,3.29691829393e-12,0,97,73.84375,3.72051211712e-09,2.46319568176,3.6917626857800005e-06,0.0200054168236,4.06429171562e-06,5153.66752243,410400,2.45869159698e-07,-1.38259842588,-2.6077032089200004e-08,0.987158378446,309.625,-1.5492221647799995,-7.5345995606e-09,5.53594488004e-11,1,1976,0,1,0,-1.11758708954e-08,97,403206,0
113,3426,28,2017-11-23 20:00:00,0.00066507793963,3.29691829393e-12,0,104,69.875,3.78872924435e-09,-2.76979683382,3.62657010555e-06,0.0200054274173,4.35300171375e-06,5153.66744804,417600,2.1420419216199999e-07,-1.38265291958,8.00937414169e-08,0.987158908022,309.1875,-1.5492352184,-7.52531345951e-09,1.1571910588e-10,1,1976,0,1,0,-1.11758708954e-08,104,410406,0
114,3438,28,2017-11-23 22:00:00,0.000665101688355,3.29691829393e-12,0,105,66.5,3.84444585089e-09,-1.7196196442400002,3.74764204025e-06,0.0200049269479,4.7329813242e-06,5153.66797638,424800,1.89989805222e-07,-1.38270681202,4.4144690036800003e-07,0.987158464758,303.71875,-1.54923405538,-7.77710966212e-09,3.57157734196e-12,1,1976,0,1,0,-1.11758708954e-08,105,417606,0
115,3450,28,2017-11-24 00:00:00,0.000665125902742,3.29691829393e-12,0,106,61.3125,4.14588697855e-09,-0.669539099414,3.33413481712e-06,0.0200045625679,5.66802918911e-06,5153.6640873000015,432000,-2.4028122425100003e-07,-1.3827661392,4.656612873080001e-08,0.987156552724,289.28125,-1.54913159991,-8.32784688825e-09,1.36077096729e-10,1,1976,0,2,0,-1.11758708954e-08,106,424806,0
116,3562,28,2017-11-24 16:00:00,0.0006653009913860001,3.18323145621e-12,0,28,68.0625,3.85873216025e-09,1.44860134413,3.17580997944e-06,0.0200050936546,6.47827982903e-06,5153.66610336,489600,0.0,-1.38322611283,-5.14090061188e-07,0.987166547381,266.625,-1.5490091683000002,-7.89890044948e-09,1.57863718515e-10,1,1976,0,0,0,-1.11758708954e-08,28,488886,0
117,3568,28,2017-11-24 18:00:00,0.000665323343128,3.18323145621e-12,0,29,73.84375,3.64265173107e-09,2.49870700726,3.7066638469699996e-06,0.0200047773542,5.75929880142e-06,5153.66882515,496800,2.32830643654e-07,-1.38327992188,-3.1664967536900005e-08,0.987169062137,276.71875,-1.5489368416299998,-7.44816738893e-09,1.32148361653e-11,1,1976,0,1,0,-1.11758708954e-08,29,489606,0
118,3579,28,2017-11-24 20:00:00,0.0006653461605310001,3.18323145621e-12,0,55,68.59375,3.72908390274e-09,-2.73428144872,3.5464763641400002e-06,0.0200054700254,5.78537583351e-06,5153.66750908,504000,2.1047890186300002e-07,-1.38333380993,6.70552253723e-08,0.987169310833,281.4375,-1.5489548428400002,-7.441738549709998e-09,7.286017777600001e-11,1,1976,0,1,0,-1.11758708954e-08,55,496806,0
119,3592,28,2017-11-24 22:00:00,0.000665368977934,3.18323145621e-12,0,74,61.1875,3.7898007175499996e-09,-1.6840806330200002,3.45520675182e-06,0.020004669204400003,6.0815364122400005e-06,5153.66906548,511200,1.6205012798299998e-07,-1.3833871245200002,4.61935997009e-07,0.987168333603,278.09375,-1.5489780652,-7.73067915667e-09,-5.214502919260001e-11,1,1976,0,1,0,-1.11758708954e-08,74,504006,0
120,3601,28,2017-11-25 00:00:00,0.0006653917953370001,3.18323145621e-12,0,75,52.96875,4.08124142866e-09,-0.634009347,2.88337469101e-06,0.0200040715281,6.999820470810001e-06,5153.66474152,518400,-2.2910535335500003e-07,-1.38344605086,5.7741999626199995e-08,0.987166209446,263.84375,-1.5488673969100002,-8.24891502899e-09,8.21462788651e-11,1,1976,0,2,0,-1.11758708954e-08,75,511206,0
121,3714,28,2017-11-25 16:00:00,0.0006655729375780003,3.18323145621e-12,0,37,53.25,3.78908640209e-09,1.48416026567,2.43447721004e-06,0.0200056269532,8.024275302889999e-06,5153.6669693,576000,2.421438694e-08,-1.38390142507,-5.15952706337e-07,0.987172324444,236.4375,-1.5487824277000002,-7.80175354578e-09,7.42888087128e-11,1,1976,0,0,0,-1.11758708954e-08,37,575016,0
122,3719,28,2017-11-25 18:00:00,0.000665595754981,3.18323145621e-12,0,38,61.03125,3.5833635471900007e-09,2.5342607998,3.0659139156299997e-06,0.0200051487191,7.34254717827e-06,5153.66993141,583200,2.21654772758e-07,-1.3839546255500002,-4.47034835815e-08,0.987174085797,246.0,-1.54870595805,-7.37995026169e-09,-6.89314426998e-11,1,1976,0,0,0,-1.11758708954e-08,38,576006,0
123,3733,28,2017-11-25 20:00:00,0.0006656181067230001,3.18323145621e-12,0,39,56.21875,3.688010763310001e-09,-2.69872895964,2.8945505619e-06,0.0200065674726,7.070600986480002e-06,5153.66731071,590400,2.1234154701199998e-07,-1.38400809521,5.960464477540001e-08,0.987173799065,256.34375,-1.5487233302,-7.377450157549999e-09,-3.57157734196e-13,1,1976,0,1,0,-1.11758708954e-08,39,583206,0
124,3745,28,2017-11-25 22:00:00,0.0006656409241259999,3.18323145621e-12,0,40,46.28125,3.75979946788e-09,-1.64850649713,2.6598572731e-06,0.020005619619,7.23078846931e-06,5153.669668199998,597600,1.30385160446e-07,-1.3840609899399998,4.88013029099e-07,0.987172065508,256.15625,-1.54876850072,-7.70710674622e-09,-1.35005623526e-10,1,1976,0,1,0,-1.11758708954e-08,40,590406,0
125,3757,28,2017-11-26 00:00:00,0.0006656637415290001,3.18323145621e-12,0,41,35.0,4.0383825005599995e-09,-0.598438270076,1.9259750843e-06,0.02000476385,8.06339085102e-06,5153.66507149,0,-2.27242708206e-07,-1.50453492994,7.450580596919999e-08,0.987169521493,243.5,-1.5486554786000002,-8.194627053389999e-09,-7.14315468392e-13,1,1976,0,1,0,-1.11758708954e-08,41,597606,0
126,3863,28,2017-11-26 16:00:00,0.000665865372866,3.29691829393e-12,0,87,25.875,3.75122768226e-09,1.5197367978100005,1.0412186384200002e-06,0.0200073183514,9.10833477974e-06,5153.66748428,57600,5.02914190292e-08,-1.5049873110299998,-5.21540641785e-07,0.987169932573,215.46875,-1.54858049966,-7.74282251964e-09,-4.17874549009e-11,1,1977,0,0,0,-1.11758708954e-08,87,56376,0
127,3866,28,2017-11-26 18:00:00,0.000665889121592,3.29691829393e-12,0,160,35.78125,3.55800534806e-09,2.56983776205,1.78813934326e-06,0.0200066358084,8.52718949318e-06,5153.67056847,64800,2.21654772758e-07,-1.50504016479,-6.14672899246e-08,0.987170726937,223.03125,-1.54850486387,-7.34566311921e-09,-1.82507602174e-10,1,1977,0,0,0,-1.11758708954e-08,160,57606,0
128,3881,28,2017-11-26 20:00:00,0.000665912870318,3.29691829393e-12,0,161,33.3125,3.6740816116800002e-09,-2.66315946413,1.70432031155e-06,0.0200086433906,7.9981982708e-06,5153.66690063,72000,2.21654772758e-07,-1.50509350132,6.14672899246e-08,0.987169711672,237.96875,-1.54851508527,-7.34602027695e-09,-9.60754304987e-11,1,1977,0,1,0,-1.11758708954e-08,161,64806,0
129,3892,28,2017-11-26 22:00:00,0.0006659366190429999,3.29691829393e-12,0,162,23.03125,3.7647996761600004e-09,-1.61292218957,1.4305114746100001e-06,0.0200077453628,7.9981982708e-06,5153.66964531,79200,8.94069671631e-08,-1.5051462351299998,5.14090061188e-07,0.987167071105,241.3125,-1.54857480891,-7.71603568957e-09,-2.3643842003799996e-10,1,1977,0,1,0,-1.11758708954e-08,162,72006,0
130,3903,28,2017-11-27 00:00:00,0.000665960367769,3.29691829393e-12,0,163,9.5625,4.02516766439e-09,-0.562846726928,5.73694705963e-07,0.0200066720136,8.67061316967e-06,5153.66512299,86400,-2.3469328880300003e-07,-1.50520492448,8.56816768646e-08,0.987163960941,231.8125,-1.54846927546,-8.177126324420001e-09,-1.00718481043e-10,1,1977,0,1,0,-1.11758708954e-08,163,79206,0
