,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
131,3711,14,2017-11-25 16:00:00,-8.93147662282e-05,-7.95807864051e-13,0,103,23.4375,4.82912972407e-09,0.264138914675,1.2572854757299998e-06,0.00925128161907,6.9625675678300015e-06,5153.71251488,576000,-6.51925802231e-08,2.7976221852200003,6.14672899246e-08,0.96167823833,247.9375,-1.95165859599,-8.32284667997e-09,-1.19290683221e-10,1,1976,0,0,0,-9.77888703346e-09,103,568866,0
132,3802,14,2017-11-26 06:00:00,-8.93557444215e-05,-7.95807864051e-13,0,29,29.375,4.6284070774499994e-09,1.3321586124,1.5161931514700002e-06,0.00925244926475,7.3146075010300004e-06,5153.71423149,21600,-2.45869159698e-07,2.67679696933,-3.53902578354e-08,0.961681752259,237.9375,-1.95175238513,-8.182126532699999e-09,1.13933317209e-10,1,1977,0,0,0,-9.77888703346e-09,29,20286,0
133,3804,14,2017-11-26 08:00:00,-8.93613323569e-05,-7.95807864051e-13,0,31,32.25,4.48947271884e-09,2.38243077463,1.64657831192e-06,0.00925266719423,7.599592208860001e-06,5153.71219254,28800,7.63684511185e-08,2.67673909336,-1.54599547386e-07,0.961684258238,230.59375,-1.95186728126,-7.844612473880001e-09,1.47506144223e-10,1,1977,0,0,0,-9.77888703346e-09,31,21606,0
134,3817,14,2017-11-26 10:00:00,-8.93673859537e-05,-7.95807864051e-13,0,32,34.75,4.49590155806e-09,-2.8506114158,1.88127160072e-06,0.00925236602779,7.67968595028e-06,5153.71278954,36000,8.381903171539999e-08,2.6766828617200003,-7.82310962677e-08,0.961685333483,230.5625,-1.95185358542,-7.81746848608e-09,1.4536319781799997e-10,1,1977,0,0,0,-9.77888703346e-09,32,28806,0
135,3828,14,2017-11-26 12:00:00,-8.93729738891e-05,-7.95807864051e-13,0,33,36.65625,4.60554898246e-09,-1.80048705072,1.9017606973599998e-06,0.00925278943032,7.6312571764e-06,5153.71183968,43200,2.7380883693699997e-07,2.67662704847,-1.86264514923e-09,0.961685865985,234.1875,-1.95182074144,-7.91818696713e-09,3.71444043564e-11,1,1977,0,0,0,-9.77888703346e-09,33,36006,0
136,3839,14,2017-11-26 14:00:00,-8.93785618246e-05,-7.95807864051e-13,0,34,34.78125,4.77591322167e-09,-0.7502478290279999,1.8421560525900001e-06,0.00925294181798,7.4207782745399995e-06,5153.71327591,50400,-5.960464477540001e-08,2.67656898232,1.52736902237e-07,0.961684325532,239.40625,-1.9519018339200005,-8.28248785601e-09,-2.1429464051800007e-12,1,1977,0,0,0,-9.77888703346e-09,34,43206,0
137,3949,14,2017-11-27 06:00:00,-8.94241966307e-05,-7.95807864051e-13,0,74,39.90625,4.539117643899999e-09,1.36784613468,2.07871198654e-06,0.0092550420668,8.19377601147e-06,5153.71712112,108000,-2.55182385445e-07,2.67610032042,-5.7741999626199995e-08,0.96169308256,220.9375,-1.9519249451,-8.14676791701e-09,1.92508018732e-10,1,1977,0,0,0,-9.77888703346e-09,74,106446,0
138,3958,14,2017-11-27 08:00:00,-8.94297845662e-05,-7.95807864051e-13,0,75,42.125,4.40768359771e-09,2.41814513414,2.17743217945e-06,0.009255417855459998,8.59797000885e-06,5153.71451759,115200,7.63684511185e-08,2.67604279263,-1.52736902237e-07,0.961696144447,211.1875,-1.95206895914,-7.80639659632e-09,2.1893769106200002e-10,1,1977,0,0,0,-9.77888703346e-09,75,108006,0
139,3971,14,2017-11-27 10:00:00,-8.94353725016e-05,-7.95807864051e-13,0,76,47.3125,4.40554065131e-09,-2.81490245299,2.5294721126599998e-06,0.00925466208719,8.79168510437e-06,5153.71595001,122400,1.04308128357e-07,2.67598668095,-8.195638656619999e-08,0.961697743417,209.0,-1.95205203903,-7.79282460242e-09,2.3322400043e-10,1,1977,0,0,0,-9.77888703346e-09,76,115206,0
140,3984,14,2017-11-27 12:00:00,-8.94409604371e-05,-7.95807864051e-13,0,77,51.40625,4.52876006961e-09,-1.7648064934,2.6524066925e-06,0.0092552031856,8.72649252415e-06,5153.71452713,129600,2.92435288429e-07,2.67593104178,2.04890966415e-08,0.961698880104,213.0,-1.95199326045,-7.90211486909e-09,1.2536236470299998e-10,1,1977,0,0,0,-9.77888703346e-09,77,122406,0
141,3996,14,2017-11-27 14:00:00,-8.94470140338e-05,-7.95807864051e-13,0,78,49.90625,4.68733810359e-09,-0.714549188573,2.6151537895200002e-06,0.00925546104554,8.445233106610001e-06,5153.71635818,136800,-4.842877388e-08,2.6758730166,1.54599547386e-07,0.961698014057,219.875,-1.95209473137,-8.26248702289e-09,9.2861010891e-11,1,1977,0,0,0,-9.77888703346e-09,78,129606,0
142,4096,14,2017-11-28 06:00:00,-8.94912518561e-05,-7.95807864051e-13,0,44,47.3125,4.42411285349e-09,1.40345589116,2.47918069363e-06,0.00925683905371,9.344890713689999e-06,5153.7203331,194400,-2.57045030594e-07,2.67540724396,-8.381903171539999e-08,0.961709841749,198.84375,-1.95204964862,-8.08890836407e-09,2.08222959036e-10,1,1977,0,0,0,-9.77888703346e-09,44,192636,0
143,4105,14,2017-11-28 08:00:00,-8.94973054528e-05,-7.95807864051e-13,0,45,48.125,4.30375069706e-09,2.45378131092,2.51084566116e-06,0.00925742543768,9.86829400063e-06,5153.71712685,201600,8.56816768646e-08,2.67535021503,-1.49011611938e-07,0.96171298556,186.625,-1.95222276303,-7.74853704338e-09,2.25723688012e-10,1,1977,0,0,0,-9.77888703346e-09,45,194406,0
144,4116,14,2017-11-28 10:00:00,-8.95028933883e-05,-7.95807864051e-13,0,46,56.5,4.28196407528e-09,-2.7792663318,3.00630927086e-06,0.00925602135248,1.02575868368e-05,5153.71974182,208800,1.15483999252e-07,2.67529445298,-7.82310962677e-08,0.961714640121,180.59375,-1.95220840742,-7.7403224155e-09,2.4715315206400003e-10,1,1977,0,0,0,-9.77888703346e-09,46,201606,0
145,4125,14,2017-11-28 12:00:00,-8.95084813237e-05,-7.95807864051e-13,0,47,62.96875,4.41804117201e-09,-1.72919888595,3.22982668877e-06,0.00925657560583,1.02370977402e-05,5153.71796989,216000,2.99885869026e-07,2.67523919418,4.47034835815e-08,0.961715832399,183.65625,-1.95212433352,-7.85818446778e-09,1.37148569931e-10,1,1977,0,0,0,-9.77888703346e-09,47,208806,0
146,4138,14,2017-11-28 14:00:00,-8.95140692592e-05,-7.95807864051e-13,0,48,62.46875,4.56018995022e-09,-0.678914767297,3.2428652048099997e-06,0.00925702007953,9.84594225883e-06,5153.720411300002,223200,-4.0978193283099994e-08,2.67518141769,1.54599547386e-07,0.961715105329,192.96875,-1.95225566114,-8.212842097840001e-09,1.1250468627200001e-10,1,1977,0,0,0,-9.77888703346e-09,48,216006,0
147,4152,14,2017-11-28 16:00:00,-8.95196571946e-05,-7.95807864051e-13,0,49,57.59375,4.57769067919e-09,0.371219451992,3.0379742384e-06,0.00925635267049,9.77702438831e-06,5153.71910667,230400,-1.34110450745e-07,2.67512263472,7.63684511185e-08,0.961715823621,194.40625,-1.95223682168,-8.190698318320001e-09,4.39304013061e-11,1,1977,0,0,0,-9.77888703346e-09,49,223806,0
148,4240,14,2017-11-29 06:00:00,-8.95583070815e-05,-7.95807864051e-13,0,136,49.65625,4.30267922386e-09,1.43903321913,2.6151537895200002e-06,0.00925662100781,1.05984508991e-05,5153.72335243,280800,-2.47731804848e-07,2.67471981291,-1.0989606380499999e-07,0.961725382328,174.90625,-1.95217665332,-8.01533387083e-09,1.48220459691e-10,1,1977,0,0,0,-9.77888703346e-09,136,277236,0
149,4244,14,2017-11-29 08:00:00,-8.95638950169e-05,-7.95807864051e-13,0,138,48.375,4.1944604304e-09,2.48937783969,2.546235919e-06,0.009257441503,1.12149864435e-05,5153.719633100001,288000,9.685754776e-08,2.67466337792,-1.35973095894e-07,0.961728033136,160.71875,-1.95237162958,-7.67960560068e-09,1.55363614375e-10,1,1977,0,0,0,-9.77888703346e-09,138,280806,0
150,4258,14,2017-11-29 10:00:00,-8.95694829524e-05,-7.95807864051e-13,0,141,59.09375,4.147315609480001e-09,-2.743661204,3.14228236675e-06,0.00925539724994,1.18352472782e-05,5153.72340965,295200,1.0617077350599999e-07,2.6746081849400003,-6.89178705215e-08,0.961729163971,150.0,-1.95236849601,-7.66567644905e-09,1.66435504135e-10,1,1977,0,0,0,-9.77888703346e-09,141,288006,0
151,4269,14,2017-11-29 12:00:00,-8.95750708878e-05,-7.95807864051e-13,0,142,67.40625,4.29482175371e-09,-1.6936161466400002,3.4403055906300003e-06,0.00925585743971,1.19153410196e-05,5153.72148323,302400,2.96160578728e-07,2.6745534879,6.51925802231e-08,0.961729683307,151.0,-1.95226538808,-7.7946103911e-09,4.7144820913900013e-11,1,1977,0,0,0,-9.77888703346e-09,142,295206,0
152,4279,14,2017-11-29 14:00:00,-8.95806588233e-05,-7.95807864051e-13,0,143,68.65625,4.41875548747e-09,-0.643302472656,3.53902578354e-06,0.00925655476749,1.1395663023e-05,5153.72463417,309600,-4.28408384323e-08,2.67449611518,1.4714896678900002e-07,0.961728375459,163.0625,-1.95242944849,-8.1403390778e-09,3.00012496725e-11,1,1977,0,0,0,-9.77888703346e-09,143,302406,0
153,4301,14,2017-11-29 16:00:00,-8.95862467587e-05,-7.95807864051e-13,0,144,59.03125,4.46697178159e-09,0.406829062178,3.1087547540700003e-06,0.00925493089017,1.10808759928e-05,5153.72151947,316800,-1.4156103134200002e-07,2.67443795102,6.51925802231e-08,0.961728477863,169.59375,-1.95241102157,-8.1121236168e-09,-4.92877673191e-11,1,1977,0,0,0,-9.77888703346e-09,144,309636,0
