,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
131,3895,2,2017-11-26 22:00:00,0.000270686112344,-9.77706804406E-12,0,31,-60.25,4.75305512668E-09,1.99518920245,-3.34158539772E-06,0.0173464841209,5.48176467419E-06,5153.63080597,79200,-1.30385160446E-08,0.452954478618,-4.47034835815E-07,0.94840171987,265.59375,-1.93551663209,-8.18141221723E-09,8.03604901941E-11,1,1977,0,0,0,-2.04890966415E-08,31,72006,0
132,3906,2,2017-11-27 00:00:00,0.000270615331829,-9.77706804406E-12,0,32,-54.34375,4.69876715108E-09,3.04536200035,-2.75857746601E-06,0.0173457661876,5.15766441822E-06,5153.63253593,86400,1.50874257088E-07,0.452896940587,-2.21654772758E-07,0.948402768782,269.3125,-1.93548186585,-8.00640492747E-09,4.28589281035E-11,1,1977,0,0,0,-2.04890966415E-08,32,79206,0
133,3917,2,2017-11-27 02:00:00,0.000270545016974,-9.77706804406E-12,0,33,-49.21875,4.80877173322E-09,-2.18767924064,-2.47359275818E-06,0.0173477173084,4.45730984211E-06,5153.62840843,93600,2.62632966042E-07,0.452838811537,-1.08033418655E-07,0.948403472446,285.1875,-1.93541695763,-8.03676333488E-09,1.15361948145E-10,1,1977,0,0,0,-2.04890966415E-08,33,86406,0
134,3931,2,2017-11-27 04:00:00,0.000270474236459,-9.77706804406E-12,0,70,-37.59375,5.12342769704E-09,-1.13755875815,-1.70990824699E-06,0.0173481144011,4.81121242046E-06,5153.62531662,100800,1.09896063805E-07,0.452780812687,4.86150383949E-07,0.948401302938,281.65625,-1.93532547698,-8.59107213835E-09,-9.21466954226E-11,1,1977,0,0,0,-2.04890966415E-08,70,93606,0
135,3941,2,2017-11-27 06:00:00,0.000270403921604,-9.77706804406E-12,0,72,-39.34375,5.21093134192E-09,-0.0873594697297,-1.99116766453E-06,0.0173478617799,5.05708158016E-06,5153.62459564,108000,-1.62050127983E-07,0.452717212323,2.44006514549E-07,0.948399968757,279.5,-1.93530880849,-8.82501045425E-09,-5.35736601294E-11,1,1977,0,0,0,-2.04890966415E-08,72,100806,0
137,4041,2,2017-11-27 22:00:00,0.000269839074463,-9.77706804406E-12,0,35,-36.09375,4.84984487265E-09,2.02839384407,-2.08988785744E-06,0.0173513052287,4.89130616188E-06,5153.62925339,165584,2.04890966415E-08,0.452225382191,-4.47034835815E-07,0.948405276224,276.53125,-1.93487567941,-8.24034324337E-09,1.56435087578E-10,1,1977,0,0,0,-2.04890966415E-08,35,158406,0
138,4052,2,2017-11-28 00:00:00,0.000269768293947,-9.77706804406E-12,0,36,-28.59375,4.79555689705E-09,3.08090206926,-1.42678618431E-06,0.0173504011473,4.65102493763E-06,5153.63126564,172800,1.73225998878E-07,0.452167223883,-2.19792127609E-07,0.948406813751,279.15625,-1.93484088683,-8.07819363205E-09,1.22505102829E-10,1,1977,0,0,0,-2.04890966415E-08,36,165606,0
139,4064,2,2017-11-28 02:00:00,0.000269697513431,-9.77706804406E-12,0,37,-22.125,4.89091801208E-09,-2.1521341349,-1.07288360596E-06,0.0173519195523,4.13320958614E-06,5153.62789536,180000,2.70083546638E-07,0.452108527221,-8.00937414169E-08,0.948408155246,291.53125,-1.93477984218,-8.10390898891E-09,2.09294432239E-10,1,1977,0,0,0,-2.04890966415E-08,37,172806,0
140,4076,2,2017-11-28 04:00:00,0.000269626732916,-9.77706804406E-12,0,38,-9.1875,5.20414534497E-09,-1.10203086949,-2.27242708206E-07,0.0173522736877,4.62494790554E-06,5153.62422371,187200,6.14672899246E-08,0.45204990663,4.80562448502E-07,0.948406721587,285.71875,-1.93466999313,-8.65357474184E-09,2.21437795202E-11,1,1977,0,0,0,-2.04890966415E-08,38,180006,0
141,4085,2,2017-11-28 06:00:00,0.0002695559524,-9.77706804406E-12,0,71,-11.4375,5.28772025477E-09,-0.0518312197326,-5.28991222382E-07,0.017351968796,4.84474003315E-06,5153.62340546,194400,-1.82539224625E-07,0.451985933223,2.27242708206E-07,0.948406300266,283.625,-1.9346524264,-8.87036948649E-09,6.00024993449E-11,1,1977,0,0,0,-2.04890966415E-08,71,187206,0
143,4182,2,2017-11-28 22:00:00,0.000268988776952,-9.89075488178E-12,0,40,-7.53125,4.9119903184E-09,2.06393266658,-6.053596735E-07,0.0173542011762,4.90993261337E-06,5153.62797356,251984,5.96046447754E-08,0.45149204769,-4.37721610069E-07,0.948418884288,275.6875,-1.93422074561,-8.25641534141E-09,2.8858344923E-10,1,1977,0,0,0,-2.04890966415E-08,40,244806,0
144,4193,2,2017-11-29 00:00:00,0.000268917996436,-9.89075488178E-12,0,41,0.28125,4.8566308696E-09,3.1164462007,6.14672899246E-08,0.0173532572808,4.76092100143E-06,5153.62998199,259200,1.91852450371E-07,0.451433757719,-2.01165676117E-07,0.948421322972,277.125,-1.93418998776,-8.10033741157E-09,2.53224833545E-10,1,1977,0,0,0,-2.04890966415E-08,41,252006,0
145,4204,2,2017-11-29 02:00:00,0.000268846750259,-9.89075488178E-12,0,42,6.21875,4.93020536284E-09,-2.11657342421,3.8743019104E-07,0.0173541544937,4.50946390629E-06,5153.62784195,266400,2.70083546638E-07,0.45137492208,-5.40167093277E-08,0.948423615365,284.375,-1.93414473531,-8.12176687562E-09,3.41442793891E-10,1,1977,0,0,0,-2.04890966415E-08,42,259206,0
146,4217,2,2017-11-29 04:00:00,0.000268775969744,-9.89075488178E-12,0,43,18.25,5.22771775543E-09,-1.06647578519,1.20513141155E-06,0.0173543605488,5.14462590218E-06,5153.62400055,273600,1.86264514923E-08,0.451316049868,4.6007335186E-07,0.94842325695,276.28125,-1.93402895266,-8.65357474184E-09,1.76793078427E-10,1,1977,0,0,0,-2.04890966415E-08,43,266406,0
147,4237,2,2017-11-29 06:00:00,0.000268705189228,-9.89075488178E-12,0,44,15.8125,5.30950687656E-09,-0.0162790115262,9.01520252228E-07,0.017354034353,5.37186861038E-06,5153.62309456,280800,-1.91852450371E-07,0.451252145217,1.99303030968E-07,0.948424035222,273.5625,-1.93400812071,-8.85536886166E-09,2.15723271454E-10,1,1977,0,0,0,-2.04890966415E-08,44,273726,0
149,4336,2,2017-11-29 22:00:00,0.000268139410764,-9.89075488178E-12,0,1,19.34375,4.91449042254E-09,2.09954234259,8.00937414169E-07,0.0173549563624,5.74812293053E-06,5153.62747192,338384,9.87201929092E-08,0.450759690419,-4.13507223129E-07,0.948446268651,259.03125,-1.93363181137,-8.20891336276E-09,4.6216210805E-10,1,1977,0,0,0,-2.04890966415E-08,1,331206,0
