,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
65,1738,32,2017-11-12 16:00:00,-0.000522694550455,-3.18323145621e-12,0,158,49.0625,4.70483883257e-09,0.805638168989,2.56486237049e-06,0.00146766705438,9.428709745410001e-06,5153.60595703,57600,6.70552253723e-08,2.8428011829,-2.9802322387700004e-08,0.957882245332,196.28125,-2.61930372998,-8.14462497061e-09,1.72150027883e-10,1,1975,0,1,0,4.65661287308e-10,158,50406,0
66,1830,32,2017-11-13 06:00:00,-0.000522857997566,-3.18323145621e-12,0,50,57.125,4.4869726147100004e-09,1.876059276,2.99327075481e-06,0.00146672455594,9.87201929092e-06,5153.60718346,108000,-1.4901161193799999e-08,2.84239408645,2.04890966415e-08,0.957896811607,182.9375,-2.62135172751,-8.03354891527e-09,3.3537111241e-10,1,1975,0,0,0,4.65661287308e-10,50,106356,0
67,1832,32,2017-11-13 08:00:00,-0.000522881280631,-3.18323145621e-12,0,51,62.75,4.41732685654e-09,2.92658653603,3.34531068802e-06,0.0014666856732200005,1.00210309029e-05,5153.60666084,115200,4.842877388e-08,2.8423363597000004,7.45058059692e-09,0.95789947997,183.5,-2.62165722284,-7.97890378194e-09,3.3858553201799996e-10,1,1975,0,0,0,4.65661287308e-10,51,108006,0
68,1846,32,2017-11-13 10:00:00,-0.000522904563695,-3.18323145621e-12,0,52,63.65625,4.37553940164e-09,-2.306493089,3.4105032682400002e-06,0.0014665329363199998,9.950250387189999e-06,5153.60684395,122400,-8.754432201389999e-08,2.8422796921099995,5.02914190292e-08,0.957901920117,186.53125,-2.62154257395,-7.89961476495e-09,2.51796202608e-10,1,1975,0,0,0,4.65661287308e-10,52,115206,0
69,1860,32,2017-11-13 12:00:00,-0.000522927381098,-3.18323145621e-12,0,53,55.53125,4.43768484739e-09,-1.25541612142,2.85543501377e-06,0.00146651885007,1.0434538126e-05,5153.60917282,129600,5.960464477540001e-08,2.8422234575400003,-7.264316082e-08,0.957903020231,181.5625,-2.62239944018,-7.955331371480001e-09,1.01432796512e-10,1,1975,0,0,0,4.65661287308e-10,53,122406,0
70,1874,32,2017-11-13 14:00:00,-0.000522950664163,-3.18323145621e-12,0,77,50.78125,4.53376027789e-09,-0.205037808396,2.55182385445e-06,0.00146623246837,1.03805214167e-05,5153.60906601,136800,0.0,2.84216600728,-9.31322574615e-09,0.95790333037,178.90625,-2.62255816241,-8.03497754621e-09,8.39320675361e-11,1,1975,0,0,0,4.65661287308e-10,77,129606,0
71,1884,32,2017-11-13 16:00:00,-0.000522973481566,-3.18323145621e-12,0,83,51.75,4.57304762865e-09,0.844897219966,2.7101486921299998e-06,0.00146633014083,1.06226652861e-05,5153.60949135,144000,7.450580596919999e-08,2.84210779045,-2.04890966415e-08,0.957903944796,173.28125,-2.62227200393,-8.0714076351e-09,1.28576784311e-10,1,1975,0,1,0,4.65661287308e-10,83,136806,0
72,1982,32,2017-11-14 06:00:00,-0.000523133669049,-3.18323145621e-12,0,78,56.71875,4.35268130665e-09,1.91461343161,2.98209488392e-06,0.00146664632484,1.11404806376e-05,5153.61090088,194400,-2.04890966415e-08,2.8417048267400005,2.421438694e-08,0.957915361408,158.28125,-2.62363619259,-7.95747431789e-09,2.4715315206400003e-10,1,1975,0,0,0,4.65661287308e-10,78,192516,0
73,1987,32,2017-11-14 08:00:00,-0.000523156486452,-3.18323145621e-12,0,79,63.96875,4.2812497598099996e-09,2.96519345177,3.39187681675e-06,0.00146654178388,1.12764537334e-05,5153.61040115,201600,4.47034835815e-08,2.84164767492,7.45058059692e-09,0.957917427049,159.125,-2.62399754798,-7.89675750308e-09,2.51439044874e-10,1,1975,0,0,0,4.65661287308e-10,79,194406,0
74,2000,32,2017-11-14 10:00:00,-0.000523179303855,-3.18323145621e-12,0,136,61.875,4.25946313802e-09,-2.2681068091,3.31737101078e-06,0.00146680802573,1.1071562767e-05,5153.60961914,208800,-9.685754776e-08,2.84159162468,3.91155481339e-08,0.957919214735,165.0625,-2.62366539097,-7.818182801549999e-09,1.5929234945100005e-10,1,1975,0,0,0,4.65661287308e-10,136,201606,0
75,2014,32,2017-11-14 12:00:00,-0.000523202121258,-3.18323145621e-12,0,137,53.21875,4.34018078595e-09,-1.21724818789,2.72318720818e-06,0.00146705168299,1.13528221846e-05,5153.61128807,216000,7.450580596919999e-08,2.8415359986799995,-7.450580596919999e-08,0.957919581927,164.03125,-2.62430600719,-7.885685613320001e-09,-7.14315468392e-13,1,1975,0,0,0,4.65661287308e-10,137,208806,0
76,2028,32,2017-11-14 14:00:00,-0.000523224938661,-3.18323145621e-12,0,139,46.84375,4.43697053192e-09,-0.16676127953400002,2.35438346863e-06,0.00146683619823,1.12447887659e-05,5153.61145401,223200,7.45058059692e-09,2.84147901217,-3.72529029846e-09,0.95791911233,162.28125,-2.62457549864,-7.973189258190001e-09,-1.96436753808e-11,1,1975,0,0,0,4.65661287308e-10,139,216006,0
77,2042,32,2017-11-14 16:00:00,-0.0005232472904030001,-3.18323145621e-12,0,140,47.9375,4.4644716774499995e-09,0.8830780476540001,2.5164335966099997e-06,0.00146699405741,1.15744769573e-05,5153.61210632,230400,6.33299350739e-08,2.8414213497900005,-3.72529029846e-09,0.957918986519,155.0,-2.62419581581,-7.99747598412e-09,1.35719938995e-11,1,1975,0,1,0,4.65661287308e-10,140,223236,0
78,2133,32,2017-11-15 06:00:00,-0.000523406080902,-3.18323145621e-12,0,10,49.3125,4.25553440295e-09,1.95204319277,2.60956585407e-06,0.00146823306568,1.20364129543e-05,5153.61341858,280800,-3.35276126862e-08,2.8410220872600003,1.86264514923e-08,0.957923863888,140.96875,-2.62482461604,-7.89068582159e-09,9.03609067516e-11,1,1975,0,0,0,4.65661287308e-10,10,278676,0
79,2138,32,2017-11-15 08:00:00,-0.000523428432643,-3.0695446184799998e-12,0,11,57.71875,4.18160275197e-09,3.00265930751,3.0566006898900003e-06,0.00146808801219,1.21705234051e-05,5153.61294746,288000,3.72529029846e-08,2.84096545185,0.0,0.95792484258,141.75,-2.62522422235,-7.82246869436e-09,9.571827276459998e-11,1,1975,0,0,0,4.65661287308e-10,11,280806,0
80,2148,32,2017-11-15 10:00:00,-0.000523450784385,-3.0695446184799998e-12,0,12,54.03125,4.18160275197e-09,-2.23081756854,2.91131436825e-06,0.0014686147915199993,1.18482857943e-05,5153.61150169,295200,-8.94069671631e-08,2.8409098521900003,1.86264514923e-08,0.957925492116,150.1875,-2.62471758163,-7.7549658826e-09,1.14290474943e-11,1,1975,0,0,0,4.65661287308e-10,12,288006,0
81,2162,32,2017-11-15 12:00:00,-0.0005234736017880001,-3.0695446184799998e-12,0,13,45.9375,4.27839249793e-09,-1.18020857236,2.3301690816900004e-06,0.00146905344445,1.19395554066e-05,5153.61246681,302400,9.126961231230001e-08,2.8408546358099995,-6.89178705215e-08,0.95792480747,152.8125,-2.6251098514099995,-7.82925469131e-09,-1.41434462742e-10,1,1975,0,0,0,4.65661287308e-10,13,295206,0
82,2175,32,2017-11-15 14:00:00,-0.00052349595353,-3.0695446184799998e-12,0,84,38.5,4.37696803257e-09,-0.129627948004,1.9241124391599997e-06,0.00146895402577,1.17532908916e-05,5153.61293793,309600,1.11758708954e-08,2.84079800771,7.45058059692e-09,0.957923275795,152.5,-2.62547436232,-7.92640159501e-09,-1.6107813812200001e-10,1,1975,0,0,0,4.65661287308e-10,84,302406,0
83,2282,32,2017-11-16 06:00:00,-0.000523674301803,-3.0695446184799998e-12,0,70,36.90625,4.21124684391e-09,1.9887186207,1.97626650333e-06,0.00147061934695,1.23865902424e-05,5153.61432648,367200,-4.656612873080001e-08,2.84034436121,5.58793544769e-09,0.957918614938,134.3125,-2.62527492416,-7.84568394709e-09,-9.786121916969999e-11,1,1975,0,0,0,4.65661287308e-10,70,364806,0
84,2288,32,2017-11-16 08:00:00,-0.0005236966535450001,-3.0695446184799998e-12,0,71,45.625,4.1355294042599995e-09,3.03934481495,2.42330133915e-06,0.00147047580685,1.25356018543e-05,5153.61387253,374400,3.1664967536900005e-08,2.84028808714,-1.3038516044600002e-08,0.957918275541,134.59375,-2.62568547164,-7.7696093497e-09,-9.250385315679999e-11,1,1975,0,0,0,4.65661287308e-10,71,367206,0
85,2302,32,2017-11-16 10:00:00,-0.000523719005287,-3.0695446184799998e-12,0,72,42.125,4.151601502300001e-09,-2.19420747307,2.29477882385e-06,0.00147104798816,1.21593475342e-05,5153.6122303,381600,-6.89178705215e-08,2.84023273032,-5.58793544769e-09,0.957917564563,144.28125,-2.62510421918,-7.71710716277e-09,-1.60720980388e-10,1,1975,0,0,0,4.65661287308e-10,72,374406,0
86,2312,32,2017-11-16 12:00:00,-0.000523740891367,-3.0695446184799998e-12,0,73,35.1875,4.25874882255e-09,-1.1437910100700002,1.75833702087e-06,0.0014715801226,1.21220946312e-05,5153.61268234,388800,1.0617077350599999e-07,2.84017770265,-5.5879354476900004e-08,0.95791570812,149.3125,-2.62530431711,-7.79353891789e-09,-2.96083761649e-10,1,1975,0,0,0,4.65661287308e-10,73,381606,0
87,2329,32,2017-11-16 14:00:00,-0.000523762777448,-3.0695446184799998e-12,0,74,27.46875,4.359467303600001e-09,-0.0931433065354,1.3485550880399999e-06,0.00147162796929,1.18464231491e-05,5153.61345482,396000,1.11758708954e-08,2.8401212793700004,1.86264514923e-08,0.957913016351,150.625,-2.62573626123,-7.90140055362e-09,-3.15013121561e-10,1,1975,0,0,0,4.65661287308e-10,74,388806,0
88,2334,32,2017-11-16 16:00:00,-0.0005237846635280001,-3.0695446184799998e-12,0,16,25.5625,4.37946813671e-09,0.956766780537,1.35786831379e-06,0.0014714935095999995,1.21686607599e-05,5153.61357689,403200,1.11758708954e-08,2.84006440843,2.04890966415e-08,0.957910751753,143.71875,-2.6254290323400005,-7.90068623815e-09,-3.15727437029e-10,1,1975,0,0,0,4.65661287308e-10,16,396006,0
89,2435,32,2017-11-17 06:00:00,-0.000523937866092,-3.0695446184799998e-12,0,25,22.28125,4.22553315327e-09,2.02533529491,1.22562050819e-06,0.00147285475396,1.21556222439e-05,5153.613632199998,453600,-5.5879354476900004e-08,2.83966929912,-7.45058059692e-09,0.957898586127,139.0625,-2.6256691352400003,-7.82925469131e-09,-2.78940190407e-10,1,1975,0,0,0,4.65661287308e-10,25,450966,0
90,2448,32,2017-11-17 08:00:00,-0.000523959752172,-3.0695446184799998e-12,0,86,30.4375,4.14802992495e-09,3.07594418576,1.63540244102e-06,0.0014727573143299998,1.23288482428e-05,5153.61317444,460800,2.9802322387700004e-08,2.8396131874400004,-2.79396772385e-08,0.957896979843,138.5625,-2.6260619170400004,-7.74567978151e-09,-2.73582824394e-10,1,1975,0,0,0,4.65661287308e-10,86,454326,0
91,2459,32,2017-11-17 10:00:00,-0.000523981638253,-3.0695446184799998e-12,0,87,28.4375,4.1712451776799996e-09,-2.15756280445,1.58697366714e-06,0.00147318094969,1.19842588902e-05,5153.61179924,468000,-4.47034835815e-08,2.83955786134,-2.23517417908e-08,0.957894962479,147.75,-2.6255254167,-7.70710674622e-09,-3.25013538118e-10,1,1975,0,0,0,4.65661287308e-10,87,460806,0
92,2470,32,2017-11-17 12:00:00,-0.0005240035243330001,-3.0695446184799998e-12,0,88,22.78125,4.2812497598099996e-09,-1.10723873205,1.09896063805e-06,0.00147370796185,1.18967145681e-05,5153.61203384,475200,1.15483999252e-07,2.8395028146599994,-3.91155481339e-08,0.957892011773,153.53125,-2.62563261641,-7.78175271266e-09,-4.4001832852999996e-10,1,1975,0,0,0,4.65661287308e-10,88,468006,0
93,2484,32,2017-11-17 13:59:44,-0.000524025876075,-3.0695446184799998e-12,0,27,15.46875,4.38375402952e-09,-0.0588874924433,7.264316082e-07,0.0014739241451,1.1533498764000003e-05,5153.61307907,482384,3.72529029846e-09,2.83944656107,2.79396772385e-08,0.957888254999,156.5,-2.62610137779,-7.89925760721e-09,-4.56804742037e-10,1,1975,0,0,0,4.65661287308e-10,27,475206,0
94,2498,32,2017-11-17 16:00:00,-0.0005240477621559999,-3.0695446184799998e-12,0,28,11.34375,4.41161233279e-09,0.993516344766,6.18398189545e-07,0.00147349527106,1.17477029562e-05,5153.61254311,489600,-9.31322574615e-09,2.83938962283,2.04890966415e-08,0.957884948804,151.9375,-2.62595362891,-7.89461455667e-09,-4.6644800086e-10,1,1975,0,0,0,4.65661287308e-10,28,482466,0
95,2589,32,2017-11-18 06:00:00,-0.000524199567735,-2.9558577807599997e-12,0,98,8.28125,4.289107229959999e-09,2.06259476801,5.06639480591e-07,0.00147427921183,1.14198774099e-05,5153.61167145,540000,-5.960464477540001e-08,2.83899436138,-1.86264514923e-08,0.957865421774,153.53125,-2.62669610373,-7.841398054279999e-09,-4.18946022212e-10,1,1975,0,0,0,4.65661287308e-10,98,537126,0
96,2600,32,2017-11-18 08:00:00,-0.0005242209881540001,-2.9558577807599997e-12,0,101,15.1875,4.21124684391e-09,3.11316531286,8.45640897751e-07,0.00147426209878,1.16266310215e-05,5153.61118126,547200,3.1664967536900005e-08,2.83893820142,-3.53902578354e-08,0.957862830946,152.25,-2.6270489976,-7.75210862073e-09,-4.14660129402e-10,1,1975,0,0,0,4.65661287308e-10,101,540006,0
97,2612,32,2017-11-18 10:00:00,-0.000524242874235,-2.9558577807599997e-12,0,117,15.25,4.2326763079599995e-09,-2.12019818704,9.08970832825e-07,0.00147442740854,1.13863497972e-05,5153.61038589,554400,-2.421438694e-08,2.83888273927,-3.1664967536900005e-08,0.957859798317,159.40625,-2.62665434473,-7.72246452879e-09,-4.54661795632e-10,1,1975,0,0,0,4.65661287308e-10,117,547206,0
98,2624,32,2017-11-18 12:00:00,-0.0005242642946540001,-2.9558577807599997e-12,0,118,10.53125,4.34018078595e-09,-1.06986784895,4.52622771263e-07,0.00147488212679,1.13155692816e-05,5153.61067772,561600,1.17346644402e-07,2.83882751412,-2.23517417908e-08,0.957855980101,164.5,-2.62676658566,-7.7946103911e-09,-5.53594488004e-10,1,1975,0,0,0,4.65661287308e-10,118,554406,0
99,2639,32,2017-11-18 14:00:00,-0.000524285715073,-2.9558577807599997e-12,0,141,4.28125,4.44375652887e-09,-0.019181467328000003,1.4528632164e-07,0.00147525267676,1.08778476715e-05,5153.61195564,568800,-5.58793544769e-09,2.83877097233,3.1664967536900005e-08,0.957851379223,168.90625,-2.62723539092,-7.9189012826e-09,-5.66452166435e-10,1,1975,0,1,0,4.65661287308e-10,141,561606,0
100,2743,32,2017-11-19 06:00:00,-0.00052445800975,-2.9558577807599997e-12,0,39,-2.65625,4.38625413366e-09,2.10095426774,-5.7741999626199995e-08,0.00147472252138,1.03525817394e-05,5153.60900116,21600,-5.960464477540001e-08,2.7179019815400003,-2.421438694e-08,0.957822814285,174.46875,-2.62880344161,-7.87675666996e-09,-4.96449250533e-10,1,1976,0,0,0,4.65661287308e-10,39,17766,0
101,2754,32,2017-11-19 08:00:00,-0.000524479430169,-2.9558577807599997e-12,0,40,2.5625,4.30875090534e-09,-3.13170942189,1.95577740669e-07,0.0014748016838,1.05872750282e-05,5153.60845566,28800,3.53902578354e-08,2.71784560214,-3.35276126862e-08,0.9578196734,172.46875,-2.62910521089,-7.78389565907e-09,-4.94306304127e-10,1,1976,0,0,0,4.65661287308e-10,40,21606,0
102,2762,32,2017-11-19 10:00:00,-0.000524500850588,-2.9558577807599997e-12,0,41,4.40625,4.3237515301799995e-09,-2.0816988499,3.50177288055e-07,0.00147470890079,1.04922801256e-05,5153.6083107,36000,-1.4901161193799999e-08,2.71778988983,-3.1664967536900005e-08,0.957816062918,176.78125,-2.62889700839,-7.756751671269999e-09,-5.31807866218e-10,1,1976,0,0,0,4.65661287308e-10,41,28806,0
103,2777,32,2017-11-19 12:00:00,-0.000524521805346,-2.9558577807599997e-12,0,89,0.09375,4.42589864216e-09,-1.03129433455,-9.49949026108e-08,0.00147506524809,1.04755163193e-05,5153.60883713,43200,1.15483999252e-07,2.71773437501,-9.31322574615e-09,0.957811713662,180.40625,-2.62908170911,-7.828540375839999e-09,-6.2216877297e-10,1,1976,0,0,0,4.65661287308e-10,89,36006,0
104,2786,32,2017-11-19 13:59:44,-0.0005245441570880001,-2.9558577807599997e-12,0,43,-4.65625,4.52876006961e-09,0.0170383698765,-3.16649675369e-07,0.00147558155004,9.98564064503e-06,5153.61028099,50384,-1.67638063431e-08,2.71767767085,2.79396772385e-08,0.95780664904,185.875,-2.62952883539,-7.95711716015e-09,-6.30383400856e-10,1,1976,0,0,0,4.65661287308e-10,43,43206,0
105,2896,32,2017-11-20 06:00:00,-0.000524713192135,-2.9558577807599997e-12,0,127,-9.0625,4.49661587353e-09,2.14047042072,-3.8743019104e-07,0.00147450517397,9.15676355362e-06,5153.60621452,108000,-5.7741999626199995e-08,2.71722087175,-2.23517417908e-08,0.957775724415,197.78125,-2.6320421783900003,-7.92640159501e-09,-5.04663878419e-10,1,1976,0,0,0,4.65661287308e-10,127,106626,0
106,2901,32,2017-11-20 08:00:00,-0.000524734146893,-2.9558577807599997e-12,0,128,-5.5,4.4201841184100005e-09,-3.09224212745,-2.19792127609e-07,0.00147467851639,9.41380858421e-06,5153.60560226,115200,3.91155481339e-08,2.71716416173,-2.421438694e-08,0.957772522087,195.25,-2.63229271628,-7.83282626865e-09,-5.04306720685e-10,1,1976,0,0,0,4.65661287308e-10,128,108006,0
107,2913,32,2017-11-20 10:00:00,-0.0005247551016509999,-2.9558577807599997e-12,0,129,-2.84375,4.4287559040299986e-09,-2.04206027409,-2.23517417908e-08,0.00147442193702,9.458512067789999e-06,5153.60595131,122400,-2.04890966415e-08,2.71710814075,-3.1664967536900005e-08,0.957768820904,196.875,-2.63225327893,-7.80389649218e-09,-5.489514374590001e-10,1,1976,0,0,0,4.65661287308e-10,129,115206,0
108,2927,32,2017-11-20 12:00:00,-0.000524776056409,-2.9558577807599997e-12,0,148,-7.125,4.52625996547e-09,-0.991555943839,-4.74974513054e-07,0.00147468945943,9.50135290623e-06,5153.60676765,129600,1.08033418655e-07,2.7170522704400004,0.0,0.957764328283,198.90625,-2.6325358371700003,-7.87889961637e-09,-6.385980287430002e-10,1,1976,0,0,0,4.65661287308e-10,148,122406,0
109,2940,32,2017-11-20 13:59:44,-0.000524796079844,-2.9558577807599997e-12,0,44,-10.25,4.62769276198e-09,0.0567277733166,-6.016343832020001e-07,0.0014753129798900002,8.98726284504e-06,5153.60830498,136784,-2.421438694e-08,2.7169952064,1.86264514923e-08,0.957759126146,204.9375,-2.63293194565,-8.007833558409999e-09,-6.4181244835e-10,1,1976,0,0,0,4.65661287308e-10,44,129606,0
110,3048,32,2017-11-21 06:00:00,-0.0005249623209240001,-2.84217094304e-12,0,52,-10.375,4.60054877418e-09,2.18081505931,-4.54485416412e-07,0.0014742637286,8.03172588348e-06,5153.60385513,194400,-5.7741999626199995e-08,2.71653483193,-1.86264514923e-08,0.957729349912,219.625,-2.63608334622,-7.98033241288e-09,-4.4859011415e-10,1,1976,0,0,0,4.65661287308e-10,52,192786,0
111,3051,32,2017-11-21 08:00:00,-0.00052498281002,-2.84217094304e-12,0,90,-8.1875,4.5259028077299994e-09,-3.0519378493,-3.59490513802e-07,0.0014745185617400002,8.307397365569999e-06,5153.6031723000015,201600,3.72529029846e-08,2.71647775033,-1.11758708954e-08,0.957726538183,216.75,-2.63629142291,-7.888185717450001e-09,-4.50375902821e-10,1,1976,0,0,0,4.65661287308e-10,90,194406,0
112,3065,32,2017-11-21 10:00:00,-0.0005250037647780001,-2.84217094304e-12,0,91,-5.8125,4.53233164695e-09,-2.0016529041,-1.73225998878e-07,0.00147423730232,8.44895839691e-06,5153.60370636,208800,-3.35276126862e-08,2.7164214016500003,-3.35276126862e-08,0.957723198341,216.5625,-2.63635279525,-7.85639867911e-09,-5.07163982558e-10,1,1976,0,0,0,4.65661287308e-10,91,201606,0
113,3077,32,2017-11-21 12:00:00,-0.000525024253875,-2.84217094304e-12,0,92,-10.3125,4.62804991971e-09,-0.951061926678,-6.388872861859999e-07,0.0014744467334800002,8.53091478348e-06,5153.60476685,216000,1.00582838058e-07,2.71636515684,5.58793544769e-09,0.957718950027,217.34375,-2.63672009594,-7.938544957979999e-09,-6.0181078212e-10,1,1976,0,0,0,4.65661287308e-10,92,208806,0
114,3090,32,2017-11-21 14:00:00,-0.0005250447429719999,-2.84217094304e-12,0,93,-11.84375,4.72626829662e-09,0.0994949311061,-6.7800283432e-07,0.0014751274138699998,8.01496207714e-06,5153.60632706,223200,-2.79396772385e-08,2.71630748129,5.58793544769e-09,0.957714046326,223.5,-2.63705342914,-8.06390732268e-09,-6.007393089180001e-10,1,1976,0,1,0,4.65661287308e-10,93,216006,0
115,3199,32,2017-11-22 06:00:00,-0.000525207258761,-2.84217094304e-12,0,77,-6.875,4.68269505304e-09,2.22141167238,-2.71946191788e-07,0.0014746937667999998,7.14138150215e-06,5153.60230827,280800,-5.960464477540001e-08,2.71584356803,-1.3038516044600002e-08,0.957688573996,236.84375,-2.6403536830900003,-8.02997733793e-09,-3.4215710936e-10,1,1976,0,0,0,4.65661287308e-10,77,276966,0
116,3204,32,2017-11-22 08:00:00,-0.000525227282196,-2.84217094304e-12,0,78,-5.71875,4.610549190739999e-09,-3.01136776479,-2.32830643654e-07,0.00147501809988,7.4319541454300015e-06,5153.60154724,288000,2.9802322387700004e-08,2.71578613971,0.0,0.957686506893,233.71875,-2.64053374343,-7.94068790438e-09,-3.45728686702e-10,1,1976,0,0,0,4.65661287308e-10,78,280806,0
117,3219,32,2017-11-22 10:00:00,-0.000525247771293,-2.84217094304e-12,0,79,-4.375,4.620906765030001e-09,-1.96106932417,-9.685754776e-08,0.0014748367248099998,7.60890543461e-06,5153.60194397,295200,-4.842877388e-08,2.71572947797,-4.28408384323e-08,0.957683886807,233.0,-2.64060690104,-7.90782939284e-09,-4.15017287136e-10,1,1976,0,0,0,4.65661287308e-10,79,288006,0
118,3229,32,2017-11-22 12:00:00,-0.000525267794728,-2.84217094304e-12,0,83,-9.03125,4.717696511e-09,-0.910432184366,-5.699694156649999e-07,0.00147502310574,7.69831240177e-06,5153.60313225,302400,9.49949026108e-08,2.71567286889,7.45058059692e-09,0.957680228048,233.1875,-2.64101877831,-7.99926177279e-09,-5.168072413819998e-10,1,1976,0,0,0,4.65661287308e-10,83,295206,0
119,3242,32,2017-11-22 14:00:00,-0.0005252882838249999,-2.84217094304e-12,0,136,-9.21875,4.81198615282e-09,0.140061860104,-5.30853867531e-07,0.0014757263707,7.204711437230002e-06,5153.6046523999985,309600,-2.421438694e-08,2.7156147515499995,-5.58793544769e-09,0.957675978271,239.03125,-2.64128755586,-8.11855245601e-09,-5.12521348571e-10,1,1976,0,1,0,4.65661287308e-10,136,302406,0
120,3350,32,2017-11-23 06:00:00,-0.000525449868292,-2.72848410532e-12,0,11,0.53125,4.7319828203599995e-09,2.2616121521,1.17346644402e-07,0.00147629785351,6.59562647343e-06,5153.60177422,367200,-6.51925802231e-08,2.7151476871499995,-1.11758708954e-08,0.957657143201,247.34375,-2.64421163945,-8.06747890002e-09,-2.04651381694e-10,1,1976,0,0,0,4.65661287308e-10,11,364626,0
121,3359,32,2017-11-23 08:00:00,-0.000525469891727,-2.72848410532e-12,0,12,1.0625,4.6630513776600015e-09,-2.97117752696,1.17346644402e-07,0.00147669075523,6.9048255682e-06,5153.60091019,374400,2.04890966415e-08,2.71508999113,3.72529029846e-09,0.957656040161,243.875,-2.64438077618,-7.98247535928e-09,-2.09651589973e-10,1,1976,0,0,0,4.65661287308e-10,12,367206,0
122,3370,32,2017-11-23 10:00:00,-0.000525489915162,-2.72848410532e-12,0,13,1.15625,4.6834093685099995e-09,-1.92093970088,1.89989805222e-07,0.00147667061538,7.06315040588e-06,5153.60096169,381600,-5.7741999626199995e-08,2.7150330528900004,-5.5879354476900004e-08,0.957654378286,243.78125,-2.64439239321,-7.951759794140001e-09,-2.86797660559e-10,1,1976,0,0,0,4.65661287308e-10,13,374406,0
123,3379,32,2017-11-23 12:00:00,-0.0005255099385980001,-2.72848410532e-12,0,94,-3.34375,4.78412784956e-09,-0.8703115243799999,-2.7380883693699997e-07,0.00147685909178,7.130205631260001e-06,5153.60213089,388800,9.49949026108e-08,2.71497612636,7.45058059692e-09,0.957651570946,244.0,-2.64479428607,-8.054264063860001e-09,-3.94659296287e-10,1,1976,0,0,0,4.65661287308e-10,94,381606,0
124,3390,32,2017-11-23 14:00:00,-0.0005255299620330001,-2.72848410532e-12,0,95,-2.5625,4.87270296764e-09,0.180125268792,-1.75088644028e-07,0.0014775545569100002,6.6701322794e-06,5153.60357475,396000,-1.4901161193799999e-08,2.7149176301200004,-1.11758708954e-08,0.957648254511,249.34375,-2.64500464637,-8.16391148825e-09,-3.88230457071e-10,1,1976,0,1,0,4.65661287308e-10,95,388806,0
125,3496,32,2017-11-24 06:00:00,-0.0005256887525319999,-2.72848410532e-12,0,70,10.625,4.742697552390001e-09,2.30089790134,6.482005119319999e-07,0.00147923908662,6.45592808723e-06,5153.60231781,453600,-7.264316082e-08,2.71444827626,-1.4901161193799999e-08,0.957637516692,250.03125,-2.64714769701,-8.088194048600001e-09,-5.75023952056e-11,1,1976,0,0,0,4.65661287308e-10,70,449256,0
126,3500,32,2017-11-24 08:00:00,-0.000525708310306,-2.72848410532e-12,0,71,10.6875,4.67876631797e-09,-2.93188592313,6.16535544395e-07,0.00147971767001,6.794929504390001e-06,5153.6013031,460800,9.31322574615e-09,2.71439042809,1.86264514923e-09,0.957637447935,246.0,-2.64732288877,-8.007833558409999e-09,-6.28597612185e-11,1,1976,0,0,0,4.65661287308e-10,71,453606,0
127,3515,32,2017-11-24 10:00:00,-0.00052572786808,-2.72848410532e-12,0,72,10.03125,4.71019619858e-09,-1.88173248402,6.482005119319999e-07,0.0014798288466400002,6.91041350365e-06,5153.60101128,468000,-5.5879354476900004e-08,2.71433327188,-7.07805156708e-08,0.957636836435,246.9375,-2.64725010128,-7.98318967475e-09,-1.3964867407100001e-10,1,1976,0,0,0,4.65661287308e-10,72,460806,0
128,3526,32,2017-11-24 12:00:00,-0.000525747425854,-2.72848410532e-12,0,73,6.1875,4.817700676569999e-09,-0.8311731656069999,2.23517417908e-07,0.00148002628703,6.93276524544e-06,5153.602003100002,475200,9.685754776e-08,2.71427610982,1.11758708954e-08,0.95763503412,247.6875,-2.64758290051,-8.09605151876e-09,-2.50724729406e-10,1,1976,0,0,0,4.65661287308e-10,73,468006,0
129,3541,32,2017-11-24 14:00:00,-0.000525766983628,-2.72848410532e-12,0,84,7.625,4.8984183245e-09,0.219220477333,3.632158041e-07,0.00148070428986,6.50808215141e-06,5153.60337257,482400,-1.86264514923e-09,2.7142173444,-9.31322574615e-09,0.957632813411,252.5625,-2.6477497551,-8.19319842246e-09,-2.43938732456e-10,1,1976,0,1,0,4.65661287308e-10,84,475206,0
130,3648,32,2017-11-25 06:00:00,-0.0005259215831759999,-2.72848410532e-12,0,25,21.875,4.71376777592e-09,2.33903972178,1.24238431454e-06,0.00148326600902,6.7334622144699995e-06,5153.60387039,540000,-7.82310962677e-08,2.71374698552,-2.23517417908e-08,0.957630447872,244.65625,-2.64894304567,-8.08890836407e-09,7.85747015231e-11,1,1976,0,0,0,4.65661287308e-10,25,535416,0
