,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
66,1587,27,2017-11-11 16:00:00,0.00034666759893300003,3.63797880709e-12,0,44,29.09375,4.26624913497e-09,0.131063796247,1.5273690223700001e-06,0.00503201817628,6.17280602455e-06,5153.67583466,576000,3.1664967536900005e-08,-0.174568517834,1.4901161193799999e-08,0.976456655785,269.5,0.372056696101,-8.16391148825e-09,2.88940606965e-10,1,1974,0,0,0,1.86264514923e-09,44,568806,0
67,1600,27,2017-11-11 18:00:00,0.000346693675965,3.63797880709e-12,0,45,36.09375,4.19803200774e-09,1.1811328922700002,1.8160790205e-06,0.00503287452739,6.20260834694e-06,5153.67774773,583200,-1.3038516044600002e-08,-0.174627025779,2.421438694e-08,0.97645869363,267.34375,0.372164349316,-8.140696235529999e-09,2.59296515026e-10,1,1974,0,0,0,1.86264514923e-09,45,576006,0
68,1691,27,2017-11-12 07:59:44,0.000346878077835,3.63797880709e-12,0,80,47.53125,4.3230372147100005e-09,2.247424657,2.50339508057e-06,0.00503358244896,7.0761889219300016e-06,5153.67580986,28784,-1.26659870148e-07,-0.295448913536,-1.11758708954e-08,0.976471024566,250.46875,0.371592872072,-8.03854912355e-09,3.535861568540001e-10,1,1975,0,0,0,1.86264514923e-09,80,24636,0
69,1694,27,2017-11-12 10:00:00,0.000346904154867,3.63797880709e-12,0,81,45.28125,4.23339062343e-09,-2.9832598639200003,2.3525208234799998e-06,0.00503386184573,7.294118404389999e-06,5153.67534256,36000,-1.86264514923e-08,-0.295506505695,-3.1664967536900005e-08,0.97647413473,248.9375,0.371603668407,-7.92497296408e-09,3.58229207399e-10,1,1975,0,0,0,1.86264514923e-09,81,28806,0
70,1710,27,2017-11-12 12:00:00,0.000346930231899,3.63797880709e-12,0,82,40.71875,4.21874715632e-09,-1.9330823905400003,1.9706785678900003e-06,0.0050343379844,7.3704868555100005e-06,5153.67464638,43200,1.86264514923e-08,-0.295563796493,-5.02914190292e-08,0.976476748965,246.46875,0.371604641248,-7.94497379719e-09,3.80015829185e-10,1,1975,0,0,0,1.86264514923e-09,82,36006,0
71,1720,27,2017-11-12 14:00:00,0.000346956308931,3.63797880709e-12,0,84,30.96875,4.15124434456e-09,-0.8825470449639999,1.61305069923e-06,0.00503443402704,7.73556530476e-06,5153.67804337,50400,8.381903171539999e-08,-0.295620812262,-1.86264514923e-09,0.976479222759,237.65625,0.371245731852,-7.99283293357e-09,3.34656796942e-10,1,1975,0,0,0,1.86264514923e-09,84,43206,0
72,1733,27,2017-11-12 16:00:00,0.00034698238596300013,3.63797880709e-12,0,85,31.34375,4.16660212713e-09,0.16757036247,1.66334211826e-06,0.005033747293060001,8.11368227005e-06,5153.6766243,57600,5.21540641785e-08,-0.295678493659,5.58793544769e-09,0.976481456635,232.34375,0.371304437292,-8.02926302246e-09,3.33228166005e-10,1,1975,0,0,0,1.86264514923e-09,85,50406,0
73,1746,27,2017-11-12 18:00:00,0.00034700846299500003,3.63797880709e-12,0,86,39.875,4.0783841667900015e-09,1.21753709666,2.02655792236e-06,0.005034870002419999,8.36700201035e-06,5153.67953491,64800,1.11758708954e-08,-0.295736036079,2.9802322387700004e-08,0.97648381047,225.375,0.371513124019,-8.00497629654e-09,3.096557555480001e-10,1,1975,0,0,0,1.86264514923e-09,86,57606,0
74,1843,27,2017-11-13 08:00:00,0.00034719100222,3.63797880709e-12,0,141,44.5625,4.20410368922e-09,2.28616181342,2.34879553318e-06,0.00503652612679,9.29087400436e-06,5153.67715454,115200,-1.17346644402e-07,-0.296136171969,0.0,0.976497978832,207.375,0.370931360997,-7.8917572948e-09,3.80730144653e-10,1,1975,0,1,0,1.86264514923e-09,141,110826,0
75,1850,27,2017-11-13 09:59:44,0.000347216613591,3.63797880709e-12,0,1,44.65625,4.113028467e-09,-2.9491911321900006,2.29105353355e-06,0.00503640039824,9.37655568123e-06,5153.6774044,122384,-3.35276126862e-08,-0.296192527962,-1.86264514923e-08,0.976501159216,208.65625,0.370941465372,-7.80353933445e-09,3.8430172199499996e-10,1,1975,0,0,0,1.86264514923e-09,1,115206,0
76,1862,27,2017-11-13 12:00:00,0.000347242224962,3.63797880709e-12,0,2,35.90625,4.12624330317e-09,-1.89682224555,1.7061829567e-06,0.0050374440616,9.16607677937e-06,5153.67505264,129600,-5.58793544769e-09,-0.296249022932,-5.40167093277e-08,0.976503962167,211.96875,0.371083007085,-7.82211153663e-09,3.94302138552e-10,1,1975,0,0,0,1.86264514923e-09,2,122406,0
77,1880,27,2017-11-13 14:00:00,0.000347268301994,3.63797880709e-12,0,51,21.40625,4.05588322953e-09,-0.8462116094359999,1.11572444439e-06,0.00503788935021,9.4398856163e-06,5153.67927742,136800,8.94069671631e-08,-0.29630508195300004,-5.58793544769e-09,0.97650638037,205.28125,0.370647819678,-7.887828559720001e-09,3.25370695853e-10,1,1975,0,0,0,1.86264514923e-09,51,129756,0
78,1888,27,2017-11-13 16:00:00,0.00034729437902599993,3.63797880709e-12,0,53,18.15625,4.06124059554e-09,0.203948485947,9.834766387940002e-07,0.00503709947225,9.810552001e-06,5153.67781258,144000,7.450580596919999e-08,-0.296361932413,7.45058059692e-09,0.976508642042,200.03125,0.370662087518,-7.902829184559999e-09,3.22870591713e-10,1,1975,0,0,0,1.86264514923e-09,53,136806,0
79,1902,27,2017-11-13 18:00:00,0.00034732045605800004,3.63797880709e-12,0,57,25.1875,3.96302221864e-09,1.25384994912,1.28336250782e-06,0.00503816397395,1.02501362562e-05,5153.68105125,151200,2.23517417908e-08,-0.29641849614,4.47034835815e-08,0.97651090225,189.0625,0.370934694988,-7.87211361942e-09,2.95726603914e-10,1,1975,0,0,0,1.86264514923e-09,57,144006,0
80,1995,27,2017-11-14 08:00:00,0.00034750159829900003,3.63797880709e-12,0,8,22.3125,4.0837415328e-09,2.32231599925,1.20885670185e-06,0.00504060497042,1.11106783152e-05,5153.67888069,201600,-1.22934579849e-07,-0.296812419017,0.0,0.976523955868,172.03125,0.370500056174,-7.756751671269999e-09,3.45728686702e-10,1,1975,0,0,0,1.86264514923e-09,8,199026,0
81,1996,27,2017-11-14 10:00:00,0.000347527209669,3.63797880709e-12,0,9,25.71875,4.00088093846e-09,-2.9106700677900004,1.29081308842e-06,0.00504030217417,1.11795961857e-05,5153.67933464,208800,-5.7741999626199995e-08,-0.296867993812,-1.3038516044600002e-08,0.976526770523,173.59375,0.370475278731,-7.69032033271e-09,3.4787163310699996e-10,1,1975,0,0,0,1.86264514923e-09,9,201606,0
82,2011,27,2017-11-14 12:00:00,0.00034755282104000003,3.52429196937e-12,0,10,16.375,4.03445376548e-09,-1.86074842074,6.74277544022e-07,0.00504155212548,1.0684132576e-05,5153.67598915,216000,-1.86264514923e-08,-0.29692360518000005,-6.70552253723e-08,0.976529318926,182.5,0.370728446945,-7.71496421637e-09,3.59300680601e-10,1,1975,0,0,0,1.86264514923e-09,10,208806,0
83,2023,27,2017-11-14 14:00:00,0.00034757889807199993,3.52429196937e-12,0,11,0.5625,3.979451474409999e-09,-0.810166255934,2.23517417908e-08,0.00504228763748,1.07530504465e-05,5153.68008423,223200,9.87201929092e-08,-0.296978836189,1.86264514923e-09,0.976531339216,180.28125,0.37032082384,-7.80246786125e-09,2.70725562521e-10,1,1975,0,0,0,1.86264514923e-09,11,216006,0
84,2035,27,2017-11-14 16:00:00,0.000347604509443,3.52429196937e-12,0,12,-5.65625,3.97052253106e-09,0.240052799437,-2.60770320892e-07,0.00504172162618,1.09821557999e-05,5153.67918015,230400,9.313225746150001e-08,-0.297035028335,1.67638063431e-08,0.976533260027,177.84375,0.370274595629,-7.80603943859e-09,2.67868300647e-10,1,1975,0,0,0,1.86264514923e-09,12,223206,0
85,2050,27,2017-11-14 18:00:00,0.0003476301208140001,3.52429196937e-12,0,64,-2.5,3.8744471005599995e-09,1.28994923456,-1.39698386192e-07,0.00504244538024,1.14981085062e-05,5153.68200302,237600,1.67638063431e-08,-0.297090766977,5.960464477540001e-08,0.976535084286,165.28125,0.370551075443,-7.765323456890001e-09,2.27866634417e-10,1,1975,0,0,0,1.86264514923e-09,64,230406,0
86,2146,27,2017-11-15 08:00:00,0.000347809866071,3.52429196937e-12,0,13,-12.9375,3.98552315589e-09,2.35815430449,-5.94183802605e-07,0.00504523294512,1.21761113405e-05,5153.68059921,288000,-1.30385160446e-07,-0.297479941222,-1.11758708954e-08,0.976544612271,151.5,0.370367871286,-7.657818978899999e-09,2.60367988229e-10,1,1975,0,0,0,1.86264514923e-09,13,285186,0
87,2153,27,2017-11-15 10:00:00,0.00034783547744199995,3.52429196937e-12,0,14,-6.875,3.9198061328e-09,-2.87478354623,-3.9860606193499996e-07,0.00504507124424,1.2343749404e-05,5153.68069458,295200,-7.82310962677e-08,-0.297534857704,-2.04890966415e-08,0.976546727651,150.75,0.37029355651,-7.60745973838e-09,2.6072514596299997e-10,1,1975,0,0,0,1.86264514923e-09,14,288006,0
88,2167,27,2017-11-15 12:00:00,0.00034786108881199995,3.52429196937e-12,0,15,-13.5625,3.96016495677e-09,-1.82491524448,-8.88481736183e-07,0.00504616019316,1.16638839245e-05,5153.67720604,302400,-1.67638063431e-08,-0.29758999947500003,-8.00937414169e-08,0.976548683572,163.25,0.370598459359,-7.642461196330001e-09,2.83940398686e-10,1,1975,0,0,0,1.86264514923e-09,15,295326,0
89,2179,27,2017-11-15 14:00:00,0.000347886700183,3.52429196937e-12,0,48,-27.0625,3.9333781267e-09,-0.7744446696089999,-1.42864882946e-06,0.00504704017658,1.14906579256e-05,5153.68037033,309600,1.0989606380499999e-07,-0.297644678964,1.67638063431e-08,0.976550057253,166.1875,0.37030175324,-7.748894201119999e-09,1.84650548579e-10,1,1975,0,0,0,1.86264514923e-09,48,302406,0
90,2194,27,2017-11-15 16:00:00,0.000347912311554,3.52429196937e-12,0,52,-34.6875,3.9062341389e-09,0.275831212814,-1.7844140529599998e-06,0.00504695309792,1.14943832159e-05,5153.68045998,316800,1.02445483208e-07,-0.29770047466,2.79396772385e-08,0.976551376805,168.3125,0.370197625657,-7.74996567432e-09,1.82864759908e-10,1,1975,0,0,0,1.86264514923e-09,52,309606,0
91,2205,27,2017-11-15 18:00:00,0.00034793792292500003,3.52429196937e-12,0,54,-36.28125,3.8237307023e-09,1.32578559997,-1.88872218132e-06,0.0050471725408,1.19414180517e-05,5153.68224907,324000,0.0,-0.297755663244,6.33299350739e-08,0.976552536899,157.1875,0.370415347366,-7.69924927606e-09,1.2536236470299998e-10,1,1975,0,0,0,1.86264514923e-09,54,316806,0
92,2295,27,2017-11-16 08:00:00,0.00034811720252,3.52429196937e-12,0,17,-52.8125,3.92552065655e-09,2.39371763819,-2.6375055313099997e-06,0.005049807718020001,1.23288482428e-05,5153.68192673,374400,-1.32247805595e-07,-0.298142223255,-3.35276126862e-08,0.976556896395,148.8125,0.370498922413,-7.608531211579999e-09,1.4393456688099998e-10,1,1975,0,0,0,1.86264514923e-09,17,371316,0
93,2300,27,2017-11-16 10:00:00,0.000348142813891,3.52429196937e-12,0,18,-46.0,3.88301888618e-09,-2.8391794044300003,-2.41585075855e-06,0.0050500285578900005,1.26603990793e-05,5153.6812706,381600,-9.126961231230001e-08,-0.298196831061,-3.1664967536900005e-08,0.976558103302,144.25,0.3703830285800001,-7.57067249175e-09,1.41791620476e-10,1,1975,0,0,0,1.86264514923e-09,18,374406,0
94,2310,27,2017-11-16 12:00:00,0.00034816842526199987,3.52429196937e-12,0,19,-48.0625,3.9158773977300004e-09,-1.78929263335,-2.68034636974e-06,0.00505069224164,1.19470059872e-05,5153.67843628,388800,-3.72529029846e-09,-0.298251842632,-8.56816768646e-08,0.976559254618,157.21875,0.370668438045,-7.61496005079e-09,1.81793286706e-10,1,1975,0,0,0,1.86264514923e-09,19,381606,0
95,2328,27,2017-11-16 14:00:00,0.00034819357097099987,3.52429196937e-12,0,20,-56.59375,3.92123476374e-09,-0.7389789432680001,-2.97836959362e-06,0.0050515353214,1.15800648928e-05,5153.68018532,396000,1.13621354103e-07,-0.298306330479,3.72529029846e-08,0.976559852952,164.34375,0.370528262698,-7.73246494535e-09,8.286059433350002e-11,1,1975,0,0,0,1.86264514923e-09,20,388806,0
96,2336,27,2017-11-16 16:00:00,0.00034821918234199993,3.52429196937e-12,0,21,-63.65625,3.8758757315e-09,0.311337083091,-3.31178307533e-06,0.00505207409151,1.13267451525e-05,5153.68148422,403200,1.02445483208e-07,-0.298362020844,3.72529029846e-08,0.976560436656,171.65625,0.370383492325,-7.73603652269e-09,8.35749098019e-11,1,1975,0,0,0,1.86264514923e-09,21,396006,0
97,2348,27,2017-11-16 18:00:00,0.00034824479371300005,3.52429196937e-12,0,22,-69.5,3.81587323215e-09,1.36139705051,-3.61725687981e-06,0.00505176582374,1.15819275379e-05,5153.68189049,410400,-1.86264514923e-08,-0.29841700462,5.7741999626199995e-08,0.976560828718,164.5625,0.370495244637,-7.680319916150001e-09,9.64325882329e-12,1,1975,0,0,0,1.86264514923e-09,22,403206,0
98,2449,27,2017-11-17 08:00:00,0.000348422676325,3.52429196937e-12,0,27,-89.125,3.913020135849999e-09,2.4291290259,-4.50387597084e-06,0.00505387724843,1.16117298603e-05,5153.68258667,460800,-1.22934579849e-07,-0.298803349582,-5.40167093277e-08,0.976559405299,163.15625,0.370776933902,-7.61281710439e-09,2.0357990849200003e-11,1,1975,0,0,0,1.86264514923e-09,27,455166,0
99,2460,27,2017-11-17 10:00:00,0.00034844828769599995,3.52429196937e-12,0,69,-83.78125,3.89516224914e-09,-2.80375082889,-4.3548643589e-06,0.00505458167754,1.210719347e-05,5153.68105125,468000,-9.126961231230001e-08,-0.298858027608,-4.656612873080001e-08,0.976559665698,154.8125,0.370643729359,-7.58531595886e-09,1.67864135072e-11,1,1975,0,0,0,1.86264514923e-09,69,460806,0
100,2471,27,2017-11-17 12:00:00,0.00034847343340499995,3.52429196937e-12,0,70,-81.125,3.90873424304e-09,-1.7537838035900002,-4.38466668129e-06,0.00505472149234,1.15111470222e-05,5153.67939949,475200,1.67638063431e-08,-0.298913245451,-8.381903171539999e-08,0.976559964134,165.0625,0.370848619814,-7.63424656844e-09,7.21458623076e-11,1,1975,0,0,0,1.86264514923e-09,70,468006,0
101,2483,27,2017-11-17 14:00:00,0.000348498579115,3.52429196937e-12,0,71,-83.53125,3.94230707006e-09,-0.7036291370919999,-4.38652932644e-06,0.00505536526907,1.10492110252e-05,5153.67963028,482400,1.0989606380499999e-07,-0.298967911774,5.21540641785e-08,0.976559797361,174.34375,0.370867470976,-7.75246577846e-09,-1.7857886709799995e-11,1,1975,0,0,0,1.86264514923e-09,71,475206,0
102,2492,27,2017-11-17 16:00:00,0.000348523724824,3.52429196937e-12,0,72,-88.21875,3.87944730884e-09,0.346702680004,-4.6081840992e-06,0.00505654839799,1.05686485767e-05,5153.68211937,489600,9.49949026108e-08,-0.299023768912,4.47034835815e-08,0.976559645218,186.21875,0.370706996177,-7.76068040635e-09,-1.5000624836199998e-11,1,1975,0,0,0,1.86264514923e-09,72,482406,0
103,2505,27,2017-11-17 18:00:00,0.000348549336195,3.52429196937e-12,0,73,-96.59375,3.84587448182e-09,1.39688909475,-5.03659248352e-06,0.00505581952166,1.0559335351e-05,5153.68112755,496800,-3.1664967536900005e-08,-0.299078897517,4.47034835815e-08,0.976559292654,184.59375,0.3706923084800001,-7.706035273010001e-09,-9.750406143549999e-11,1,1975,0,0,0,1.86264514923e-09,73,489606,0
104,2602,27,2017-11-18 08:00:00,0.000348724424839,3.52429196937e-12,0,30,-115.3125,3.9458786474e-09,2.4645518404700004,-5.8598816394800004e-06,0.00505726912525,1.02277845144e-05,5153.68243599,547200,-1.04308128357e-07,-0.299467172067,-6.70552253723e-08,0.976552514955,190.375,0.371045603196,-7.66281918718e-09,-8.82179603464e-11,1,1975,0,0,0,1.86264514923e-09,30,543636,0
105,2605,27,2017-11-18 10:00:00,0.0003487495705490001,3.52429196937e-12,0,31,-113.125,3.94980738247e-09,-2.76833946898,-5.85801899433e-06,0.005058399285189999,1.08238309622e-05,5153.68017387,554400,-8.381903171539999e-08,-0.299522258247,-5.40167093277e-08,0.976551942954,179.65625,0.3709243580080001,-7.64567561594e-09,-9.21466954226e-11,1,1975,0,0,0,1.86264514923e-09,31,547206,0
106,2616,27,2017-11-18 12:00:00,0.0003487747162580001,3.52429196937e-12,0,32,-107.21875,3.93909265045e-09,-1.7182573061700002,-5.72018325329e-06,0.00505808438174,1.0447576642000004e-05,5153.67986298,561600,3.1664967536900005e-08,-0.29957795446400004,-7.264316082e-08,0.976551492375,185.09375,0.37101462298,-7.69460622552e-09,-2.71439877989e-11,1,1975,0,0,0,1.86264514923e-09,32,554406,0
107,2631,27,2017-11-18 14:00:00,0.000348799396306,3.52429196937e-12,0,33,-104.125,3.99123767964e-09,-0.668226225527,-5.4556876421e-06,0.00505842966959,1.00042670965e-05,5153.67882919,568800,9.685754776e-08,-0.299633110865,6.14672899246e-08,0.976550678993,194.15625,0.371157422802,-7.80496796539e-09,-1.02861427448e-10,1,1975,0,0,0,1.86264514923e-09,33,561606,0
108,2650,27,2017-11-18 16:00:00,0.000348824542016,3.52429196937e-12,0,34,-105.1875,3.91373445132e-09,0.382095920217,-5.509704351430001e-06,0.00506016018335,9.37096774578e-06,5153.68229294,576000,8.381903171539999e-08,-0.299689361528,4.656612873080001e-08,0.976549908035,209.0625,0.37100722354,-7.81532553968e-09,-9.85755346381e-11,1,1975,0,0,0,1.86264514923e-09,34,568806,0
109,2661,27,2017-11-18 18:00:00,0.00034884968772500003,3.52429196937e-12,0,35,-113.90625,3.904448350230001e-09,1.4323999316299998,-5.95115125179e-06,0.00505920208525,9.10088419914e-06,5153.6801796,583200,-3.35276126862e-08,-0.299744926082,3.1664967536900005e-08,0.976548945435,212.875,0.370875301976,-7.767109245559999e-09,-1.80007498035e-10,1,1975,0,0,0,1.86264514923e-09,35,576006,0
110,2756,27,2017-11-19 07:59:44,0.000349024310708,3.41060513165e-12,0,39,-127.6875,4.0140957746299995e-09,2.49779742039,-6.51180744171e-06,0.005060118041,8.4824860096e-06,5153.68153191,28784,-8.381903171539999e-08,-0.420552007645,-6.70552253723e-08,0.976538086194,224.5,0.371166064259,-7.74353683511e-09,-1.63935399996e-10,1,1976,0,0,0,1.86264514923e-09,39,24726,0
111,2760,27,2017-11-19 10:00:00,0.000349048990756,3.41060513165e-12,0,40,-129.125,4.0330251345399995e-09,-2.73279432228,-6.68130815029e-06,0.00506149267312,9.0803951025e-06,5153.67888641,36000,-7.63684511185e-08,-0.420607857468,-5.5879354476900004e-08,0.976536911471,213.53125,0.3710799715300001,-7.73853662683e-09,-1.67149819604e-10,1,1976,0,0,0,1.86264514923e-09,40,28806,0
112,2775,27,2017-11-19 12:00:00,0.000349074136466,3.41060513165e-12,0,41,-122.375,4.00088093846e-09,-1.68259658308,-6.483867764469999e-06,0.00506091082934,8.94814729691e-06,5153.6797123000015,43200,3.91155481339e-08,-0.420664210536,-6.14672899246e-08,0.976535940093,213.71875,0.371055809975,-7.7842528168e-09,-1.0000416557500001e-10,1,1976,0,0,0,1.86264514923e-09,41,36006,0
113,2787,27,2017-11-19 14:00:00,0.000349098816514,3.41060513165e-12,0,42,-115.65625,4.06016912234e-09,-0.632629793307,-6.04800879955e-06,0.005060944822619999,8.61845910549e-06,5153.67791367,50400,8.195638656619999e-08,-0.420720069137,6.14672899246e-08,0.976534680521,220.5625,0.371263573601,-7.88211403597e-09,-1.61792453591e-10,1,1976,0,0,0,1.86264514923e-09,42,43206,0
114,2802,27,2017-11-19 16:00:00,0.000349123496562,3.41060513165e-12,0,43,-112.8125,3.9715940042599996e-09,0.417661793542,-5.91576099396e-06,0.00506303959992,7.92928040028e-06,5153.6819973,57600,7.450580596919999e-08,-0.420776865468,4.28408384323e-08,0.976533501409,236.5,0.3711449338710001,-7.890328663860001e-09,-1.56435087578e-10,1,1976,0,0,0,1.86264514923e-09,43,50406,0
115,2815,27,2017-11-19 18:00:00,0.00034914864227199993,3.41060513165e-12,0,44,-119.75,3.97838000121e-09,1.46804902597,-6.2696635723099995e-06,0.00506207346916,7.46175646782e-06,5153.67925453,64800,-2.79396772385e-08,-0.420833066392,2.421438694e-08,0.976532135043,244.40625,0.370930411563,-7.85032699763e-09,-2.27866634417e-10,1,1976,0,0,0,1.86264514923e-09,44,57606,0
116,2907,27,2017-11-20 08:00:00,0.000349321402609,3.41060513165e-12,0,81,-125.5,4.10195657724e-09,2.53595725666,-6.4168125391e-06,0.00506277778186,6.69434666634e-06,5153.68009377,115200,-6.70552253723e-08,-0.421229603504,-5.7741999626199995e-08,0.976519017057,259.28125,0.371052331156,-7.836040688259999e-09,-1.97151069276e-10,1,1976,0,0,0,1.86264514923e-09,81,111126,0
117,2916,27,2017-11-20 10:00:00,0.00034934608265800007,3.41060513165e-12,0,82,-129.875,4.12838624957e-09,-2.6970121492000003,-6.72414898872e-06,0.00506415928248,7.20843672752e-06,5153.67749023,122400,-7.450580596919999e-08,-0.4212860794560001,-5.21540641785e-08,0.976517545361,250.03125,0.371011486483,-7.846041104819999e-09,-1.98579700213e-10,1,1976,0,0,0,1.86264514923e-09,82,115206,0
118,2929,27,2017-11-20 12:00:00,0.000349370762706,3.41060513165e-12,0,84,-124.53125,4.08338437506e-09,-1.6467294686000002,-6.577000021930001e-06,0.0050635401858,7.26245343685e-06,5153.67898178,129600,3.72529029846e-08,-0.421343158131,-5.40167093277e-08,0.976516350157,246.125,0.370903916654,-7.887828559720001e-09,-1.36077096729e-10,1,1976,0,0,0,1.86264514923e-09,84,122406,0
119,2944,27,2017-11-20 14:00:00,0.00034939544275400003,3.41060513165e-12,0,85,-116.90625,4.1391009816e-09,-0.596760752155,-6.09643757343e-06,0.00506333599333,7.09481537342e-06,5153.67703056,136800,6.51925802231e-08,-0.421399806708,5.5879354476900004e-08,0.976514897479,249.6875,0.371110631367,-7.97354641593e-09,-1.8750781045299998e-10,1,1976,0,0,0,1.86264514923e-09,85,129636,0
120,2954,27,2017-11-20 16:00:00,0.000349419657141,3.41060513165e-12,0,86,-110.5625,4.0430255511e-09,0.453487794181,-5.80213963985e-06,0.00506556534674,6.44661486149e-06,5153.68131065,144000,6.89178705215e-08,-0.421457213076,3.91155481339e-08,0.976513570613,264.6875,0.371036250761,-7.972832100460001e-09,-1.82864759908e-10,1,1976,0,0,0,1.86264514923e-09,86,136806,0
121,2964,27,2017-11-20 18:00:00,0.000349444337189,3.41060513165e-12,0,87,-114.3125,4.055526071800001e-09,1.50390757947,-5.99958002567e-06,0.005064789089369999,5.89340925217e-06,5153.67852592,151200,-1.67638063431e-08,-0.421514135219,2.79396772385e-08,0.976512049178,274.40625,0.370789934855,-7.94104506212e-09,-2.3786705097500003e-10,1,1976,0,0,0,1.86264514923e-09,87,144006,0
122,3060,27,2017-11-21 08:00:00,0.00034961756318800007,3.41060513165e-12,0,2,-110.5,4.19303179946e-09,2.57204731255,-5.65871596336e-06,0.00506567896809,5.14835119247e-06,5153.67840195,201600,-5.960464477540001e-08,-0.421915539459,-4.28408384323e-08,0.976498675181,289.125,0.370689425068,-7.923901490870001e-09,-1.87150652719e-10,1,1976,0,0,0,1.86264514923e-09,2,197286,0
123,3064,27,2017-11-21 10:00:00,0.000349642243236,3.41060513165e-12,0,51,-116.25,4.21981862953e-09,-2.66096149116,-6.03497028351e-06,0.00506684649736,5.520880222319999e-06,5153.67622185,208800,-8.00937414169e-08,-0.42197274687,-5.02914190292e-08,0.976497215189,282.875,0.370689362163,-7.95068832094e-09,-1.83936233111e-10,1,1976,0,0,0,1.86264514923e-09,51,201606,0
124,3075,27,2017-11-21 12:00:00,0.00034966645762300004,3.41060513165e-12,0,53,-113.78125,4.17303096635e-09,-1.61064368589,-6.00330531597e-06,0.005066385609100001,5.66057860851e-06,5153.67781258,216000,2.79396772385e-08,-0.422030511653,-5.40167093277e-08,0.976496116537,277.15625,0.37054830175,-7.9889041985e-09,-1.30362572982e-10,1,1976,0,0,0,1.86264514923e-09,53,208806,0
125,3097,27,2017-11-21 14:00:00,0.00034969113767100004,3.41060513165e-12,0,57,-107.84375,4.21660420992e-09,-0.560615757839,-5.60656189919e-06,0.0050660794368,5.64754009247e-06,5153.6762867,223200,5.40167093277e-08,-0.42208792241,4.28408384323e-08,0.97649473408,277.5625,0.370696771843,-8.066764584550001e-09,-1.77150236161e-10,1,1976,0,0,0,1.86264514923e-09,57,216006,0
126,3109,27,2017-11-21 16:00:00,0.0003497158177200001,3.41060513165e-12,0,58,-99.1875,4.1176715175499994e-09,0.489587416092,-5.20423054695e-06,0.00506820878945,5.11668622494e-06,5153.68034554,230400,7.07805156708e-08,-0.422145913946,3.53902578354e-08,0.976493533024,290.0,0.370669018824,-8.05176395972e-09,-1.7607876295900003e-10,1,1976,0,0,0,1.86264514923e-09,58,223206,0
127,3122,27,2017-11-21 18:00:00,0.000349740032107,3.41060513165e-12,0,59,-99.28125,4.1244575145e-09,1.53998398194,-5.22471964359e-06,0.0050677601248,4.6044588089e-06,5153.6780776999985,237600,-5.58793544769e-09,-0.422203532438,4.0978193283099994e-08,0.976492105216,298.96875,0.37044671233,-8.02533428739e-09,-2.11794536378e-10,1,1976,0,0,0,1.86264514923e-09,59,230406,0
128,3212,27,2017-11-22 08:00:00,0.00034991046413800005,3.41060513165e-12,0,8,-86.09375,4.27232081645e-09,2.60835285627,-4.412606358530001e-06,0.00506918260362,4.054978489880001e-06,5153.67675781,288000,-6.33299350739e-08,-0.422609265452,-2.9802322387700004e-08,0.976480458925,310.03125,0.370125644236,-7.992475775839999e-09,-1.38220043134e-10,1,1976,0,0,0,1.86264514923e-09,8,283446,0
129,3222,27,2017-11-22 10:00:00,0.000349934678525,3.41060513165e-12,0,9,-91.4375,4.2941074382399995e-09,-2.62467967743,-4.77209687233e-06,0.00506998843048,4.276633262630001e-06,5153.67525101,295200,-8.94069671631e-08,-0.4226670843630001,-5.7741999626199995e-08,0.976479295905,307.03125,0.370150578212,-8.03712049261e-09,-1.28576784311e-10,1,1976,0,0,0,1.86264514923e-09,9,288006,0
130,3231,27,2017-11-22 12:00:00,0.000349959358573,3.41060513165e-12,0,10,-92.0,4.25589156068e-09,-1.57437968904,-4.86709177494e-06,0.00506979355123,4.38652932644e-06,5153.67643356,302400,1.67638063431e-08,-0.422725400667,-6.70552253723e-08,0.976478582001,301.9375,0.370028787356,-8.07319342377e-09,-8.57178562071e-11,1,1976,0,0,0,1.86264514923e-09,10,295206,0
131,3246,27,2017-11-22 14:00:00,0.00034998357295999987,3.41060513165e-12,0,11,-89.65625,4.28267839075e-09,-0.524255623865,-4.64357435703e-06,0.00506954989396,4.4759362936e-06,5153.67576408,309600,5.02914190292e-08,-0.422783439016,2.6077032089200004e-08,0.976477515534,300.3125,0.370082047814,-8.149268021150001e-09,-1.32505519387e-10,1,1976,0,0,0,1.86264514923e-09,11,302406,0
132,3259,27,2017-11-22 16:00:00,0.000350007787347,3.41060513165e-12,0,12,-80.34375,4.18481717158e-09,0.525909685358,-4.21330332756e-06,0.00507137610111,4.10713255405e-06,5153.67924309,316800,7.450580596919999e-08,-0.422841910389,3.91155481339e-08,0.976476688985,309.25,0.370093268396,-8.11605235187e-09,-1.38220043134e-10,1,1976,0,0,0,1.86264514923e-09,12,309606,0
