,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
66,1774,11,2017-11-12 22:00:00,-0.000726096797734,-1.81898940355e-12,0,46,12.5625,6.22525930704e-09,0.432169303438,5.625188350680001e-07,0.0169417009456,4.30829823017e-06,5153.73515511,79200,-1.8626451492300001e-07,0.34684053369999995,-1.97440385818e-07,0.903082971088,268.96875,1.71773156852,-9.38110504639e-09,1.90722230061e-10,1,1975,0,0,0,-1.210719347e-08,46,72006,0
67,1870,11,2017-11-13 12:00:00,-0.0007261871360239999,-1.81898940355e-12,0,89,22.9375,6.21311594408e-09,1.4997015861200005,9.05245542526e-07,0.0169396591373,4.4908374548e-06,5153.73547554,129600,1.54599547386e-07,0.346383851638,-4.7124922275500004e-07,0.9030971599299998,260.28125,1.7180891320299998,-8.9571588159e-09,3.6894393942499997e-10,1,1975,0,0,0,-1.210719347e-08,89,129336,0
68,1875,11,2017-11-13 14:00:00,-0.00072620017454,-1.81898940355e-12,0,90,37.125,6.007035931440001e-09,2.54975837316,1.80676579475e-06,0.0169386094203,4.30829823017e-06,5153.73909187,136800,2.47731804848e-07,0.346321882428,-8.195638656619999e-08,0.903100485143,261.75,1.7181852516,-8.640359905670001e-09,2.51796202608e-10,1,1975,0,1,0,-1.210719347e-08,90,129606,0
69,1885,11,2017-11-13 15:59:44,-0.000726212747395,-1.81898940355e-12,0,1,39.4375,5.92060375977e-09,-2.68563130339,2.00793147087e-06,0.0169372222153,4.75347042084e-06,5153.74168587,143984,1.75088644028e-07,0.34625862585,1.88127160072e-07,0.903103133025,250.90625,1.71820697301,-8.61643033748e-09,4.70019578202e-10,1,1975,0,0,0,-1.210719347e-08,1,136806,0
70,1898,11,2017-11-13 18:00:00,-0.00072622532025,-1.81898940355e-12,0,2,45.9375,5.99239246434e-09,-1.633209819,2.77534127235e-06,0.0169378678547,5.42774796486e-06,5153.73937607,151200,-5.40167093277e-08,0.3461963552790001,4.48897480965e-07,0.903105222072,244.75,1.7182689261200002,-8.89608484336e-09,4.08231290186e-10,1,1975,0,0,0,-1.210719347e-08,2,144006,0
71,1910,11,2017-11-13 20:00:00,-0.000726238358766,-1.81898940355e-12,0,15,37.25,6.15454207567e-09,-0.583132856864,1.93156301975e-06,0.0169372911332,5.863606929780001e-06,5153.73666573,158400,-2.44006514549e-07,0.346129450184,4.656612873080001e-08,0.90310726138,240.375,1.71834567373,-9.27324341067e-09,5.34307970357e-10,1,1975,0,0,0,-1.210719347e-08,15,151206,0
72,1923,11,2017-11-13 22:00:00,-0.000726251397282,-1.81898940355e-12,0,16,36.625,6.180971748e-09,0.467012894607,1.8198043108e-06,0.016936514293799998,5.5041164159800005e-06,5153.73514175,165600,-1.6205012798299998e-07,0.346063693479,-2.0489096641500002e-07,0.903110317415,246.0,1.71835405333,-9.3018160294e-09,3.25370695853e-10,1,1975,0,0,0,-1.210719347e-08,16,158406,0
73,2021,11,2017-11-14 11:59:44,-0.0007263408042489999,-1.81898940355e-12,0,3,41.1875,6.140255766300001e-09,1.53224223995,1.87195837498e-06,0.0169334757375,5.90458512306e-06,5153.73583221,215984,1.95577740669e-07,0.34561190195200003,-4.3958425521899994e-07,0.903130555424,232.5625,1.71867650973,-8.84465412963e-09,4.84663045304e-10,1,1975,0,0,0,-1.210719347e-08,3,214746,0
74,2031,11,2017-11-14 13:59:44,-0.0007263533771039999,-1.81898940355e-12,0,4,53.53125,5.94346185476e-09,2.58231204549,2.6524066925e-06,0.0169325344032,5.77606260777e-06,5153.73898125,223184,2.44006514549e-07,0.345550675904,-5.5879354476900004e-08,0.90313460917,233.3125,1.71875899198,-8.544998790639999e-09,3.63229415677e-10,1,1975,0,0,0,-1.210719347e-08,4,216006,0
75,2041,11,2017-11-14 16:00:00,-0.00072636641562,-1.81898940355e-12,0,5,53.0,5.84631495106e-09,-2.64840218438,2.7101486921299998e-06,0.0169308591867,6.31064176559e-06,5153.74207306,230400,1.58324837685e-07,0.345488003031,1.80676579475e-07,0.903137998751,220.8125,1.7187720807,-8.51642617191e-09,5.56094592143e-10,1,1975,0,0,0,-1.210719347e-08,5,223206,0
76,2054,11,2017-11-14 18:00:00,-0.0007263789884750001,-1.81898940355e-12,0,6,55.21875,5.90131724212e-09,-1.59829440002,3.2410025596599996e-06,0.016931101330600003,6.9830566644699996e-06,5153.74072456,237600,-8.00937414169e-08,0.34542651951,4.2654573917399996e-07,0.903140674428,215.5,1.71881284784,-8.79929509739e-09,4.971635660009999e-10,1,1975,0,0,0,-1.210719347e-08,6,230406,0
77,2068,11,2017-11-14 20:00:00,-0.000726392026991,-1.81898940355e-12,0,7,45.125,6.05846664517e-09,-0.548229536212,2.33575701714e-06,0.016930434270799998,7.417052984239999e-06,5153.73763275,244800,-2.30967998505e-07,0.345360432185,3.35276126862e-08,0.903143484694,210.5625,1.71890036107,-9.1493096769e-09,6.225259307040002e-10,1,1975,0,0,0,-1.210719347e-08,7,237606,0
78,2081,11,2017-11-14 22:00:00,-0.000726404599845,-1.81898940355e-12,0,8,45.6875,6.08418200203e-09,0.5019206230309999,2.29850411415e-06,0.0169297746615,7.111579179760001e-06,5153.73634529,252000,-1.4156103134200002e-07,0.34529547569700003,-1.9371509552e-07,0.903147203432,215.09375,1.71890294897,-9.180739557510001e-09,4.29303596504e-10,1,1975,0,0,0,-1.210719347e-08,8,244806,0
79,2171,11,2017-11-15 11:59:44,-0.000726494006813,-1.81898940355e-12,0,12,44.625,6.02739392229e-09,1.56720985585,2.07684934139e-06,0.0169260617113,7.6312571764e-06,5153.73687363,302384,2.23517417908e-07,0.34485008151,-4.00468707085e-07,0.903171697069,198.90625,1.7191561639900002,-8.69750514314e-09,5.62880589093e-10,1,1975,0,0,0,-1.210719347e-08,12,300906,0
80,2183,11,2017-11-15 13:59:44,-0.0007265070453289999,-1.81898940355e-12,0,13,55.9375,5.83988611184e-09,2.6172845226700003,2.77161598206e-06,0.016925198258799998,7.51204788685e-06,5153.73977852,309584,2.32830643654e-07,0.344789787341,-3.53902578354e-08,0.903176202857,199.6875,1.71923238642,-8.42142221461e-09,4.4216127493500004e-10,1,1975,0,0,0,-1.210719347e-08,13,309486,0
81,2188,11,2017-11-15 16:00:00,-0.0007265196181830001,-1.81898940355e-12,0,60,53.3125,5.74809657415e-09,-2.61342079217,2.72318720818e-06,0.016923683811899997,7.95908272266e-06,5153.74256516,316800,1.52736902237e-07,0.344728197027,1.6205012798299998e-07,0.903180060572,188.9375,1.71923544977,-8.394278226809999e-09,6.02167939855e-10,1,1975,0,0,0,-1.210719347e-08,60,309606,0
82,2199,11,2017-11-15 18:00:00,-0.000726532191038,-1.81898940355e-12,0,61,50.84375,5.79059834452e-09,-1.56328052811,2.99140810966e-06,0.016923484043199998,8.52160155773e-06,5153.74254799,324000,-1.00582838058e-07,0.344667509334,4.06056642532e-07,0.90318296739,186.46875,1.71924220845,-8.695005039e-09,5.41808282775e-10,1,1975,0,0,0,-1.210719347e-08,61,316806,0
83,2213,11,2017-11-15 20:00:00,-0.0007265452295539999,-1.81898940355e-12,0,62,38.71875,5.94096175062e-09,-0.513229701003,1.9948929548299998e-06,0.0169226521393,8.927658200260001e-06,5153.73896599,331200,-2.19792127609e-07,0.34460235681400003,3.1664967536900005e-08,0.903186234086,181.59375,1.7193419502,-9.01180394924e-09,6.607418082630001e-10,1,1975,0,0,0,-1.210719347e-08,62,324006,0
84,2226,11,2017-11-15 22:00:00,-0.0007265578024089999,-1.81898940355e-12,0,68,39.09375,5.95489090225e-09,0.536921384268,1.96509063244e-06,0.0169224110432,8.77864658833e-06,5153.73848915,338400,-1.32247805595e-07,0.344538292706,-1.73225998878e-07,0.903190258574,183.15625,1.71934168834,-9.04251951438e-09,4.85020203038e-10,1,1975,0,0,0,-1.210719347e-08,68,331206,0
85,2318,11,2017-11-16 12:00:00,-0.000726646743715,-1.70530256582e-12,0,85,32.9375,5.89453124517e-09,1.60461525211,1.50129199028e-06,0.0169185968116,9.32067632675e-06,5153.73843765,388800,2.36555933952e-07,0.344099708403,-3.6507844924899997e-07,0.903216594025,166.0,1.71951121568,-8.54071289783e-09,5.89310261424e-10,1,1975,0,1,0,-1.210719347e-08,85,383256,0
86,2327,11,2017-11-16 14:00:00,-0.0007266593165700001,-1.70530256582e-12,0,138,44.40625,5.71559522034e-09,2.65468718473,2.17370688915e-06,0.0169177221833,9.2051923275e-06,5153.74137115,396000,2.19792127609e-07,0.344040370982,-2.421438694e-08,0.903221184662,166.8125,1.71958826318,-8.29248827256e-09,4.74305471012e-10,1,1975,0,1,0,-1.210719347e-08,138,388806,0
87,2341,11,2017-11-16 15:59:44,-0.000726674683392,-1.81898940355e-12,0,18,41.53125,5.64273504256e-09,-2.58068050708,2.10851430893e-06,0.0169167777058,9.424984455110001e-06,5153.74312019,403184,1.54599547386e-07,0.343980166052,1.37835741043e-07,0.903225163799,160.53125,1.71958488677,-8.27070165078e-09,6.039537285260002e-10,1,1975,0,0,0,-1.210719347e-08,18,396006,0
88,2352,11,2017-11-16 18:00:00,-0.0007266877219079999,-1.81898940355e-12,0,19,35.40625,5.68273670879e-09,-1.52816904738,2.1588057279599997e-06,0.0169162178645,9.7993761301e-06,5153.74449158,410400,-1.210719347e-07,0.34392012789399995,3.91155481339e-07,0.9032279214,162.34375,1.7195525753,-8.60321550132e-09,5.39308178636e-10,1,1975,0,0,0,-1.210719347e-08,19,403206,0
89,2366,11,2017-11-16 20:00:00,-0.000726700294763,-1.81898940355e-12,0,20,21.0,5.82417117154e-09,-0.478130184018,1.06170773506e-06,0.016915159649200002,1.01272016764e-05,5153.74041557,417600,-2.1792948246e-07,0.343855856051,3.72529029846e-08,0.903231291963,158.59375,1.71966231902,-8.88429863813e-09,6.468126566290002e-10,1,1975,0,0,0,-1.210719347e-08,20,410406,0
90,2378,11,2017-11-16 22:00:00,-0.000726712867618,-1.81898940355e-12,0,21,19.3125,5.81988527873e-09,0.5720152719439999,9.4436109066e-07,0.0169155255426,1.01793557405e-05,5153.74111938,424800,-1.39698386192e-07,0.343792625806,-1.54599547386e-07,0.903235238916,156.375,1.71966565594,-8.91215694139e-09,4.86091676241e-10,1,1975,0,0,0,-1.210719347e-08,21,417606,0
91,2473,11,2017-11-17 12:00:00,-0.0007268022745849999,-1.81898940355e-12,0,73,8.71875,5.76524014539e-09,1.63977102122,2.79396772385e-07,0.0169122134103,1.06506049633e-05,5153.74030113,475200,2.44006514549e-07,0.3433603539940001,-3.3900141716e-07,0.903260844371,140.1875,1.7197595153,-8.40070706603e-09,5.603804849539999e-10,1,1975,0,0,0,-1.210719347e-08,73,469416,0
92,2485,11,2017-11-17 14:00:00,-0.0007268153131010001,-1.81898940355e-12,0,79,21.21875,5.5927329597800005e-09,2.68983626392,9.778887033459998e-07,0.0169112208532,1.05649232864e-05,5153.74346733,482400,2.1420419216199999e-07,0.343301829956,-2.6077032089200004e-08,0.903265142425,140.28125,1.71984120025,-8.18034074403e-09,4.56447584303e-10,1,1975,0,1,0,-1.210719347e-08,79,475206,0
93,2495,11,2017-11-17 16:00:00,-0.0007268278859560001,-1.81898940355e-12,0,80,20.3125,5.54665961207e-09,-2.54320035425,1.0114163160299999e-06,0.0169110941933,1.04904174805e-05,5153.74371147,489600,1.65775418282e-07,0.34324240915,1.19209289551e-07,0.903268932845,139.75,1.7198386898900002,-8.164982961460001e-09,5.63594904561e-10,1,1975,0,1,0,-1.210719347e-08,80,482406,0
94,2510,11,2017-11-17 17:59:44,-0.000726843252778,-1.81898940355e-12,0,29,12.46875,5.5945187484499994e-09,-1.4953217103299998,9.387731552120001e-07,0.016910335049,1.06524676085e-05,5153.74625397,496784,-1.4528632164e-07,0.343183272149,3.79979610443e-07,0.903271169647,146.1875,1.7197705632599998,-8.53892710916e-09,4.9537777733e-10,1,1975,0,0,0,-1.210719347e-08,29,489606,0
95,2523,11,2017-11-17 20:00:00,-0.0007268558256330001,-1.81898940355e-12,0,30,-3.71875,5.72488132143e-09,-0.442955459879,-2.4028122425100003e-07,0.016909028636300002,1.08499079943e-05,5153.7417983999985,504000,-2.25380063057e-07,0.34311956353,4.47034835815e-08,0.903274342716,144.6875,1.71988474694,-8.78536594576e-09,5.88595945955e-10,1,1975,0,0,0,-1.210719347e-08,30,496806,0
96,2536,11,2017-11-17 22:00:00,-0.000726868864149,-1.81898940355e-12,0,31,-9.03125,5.702737541910001e-09,0.607177668073,-5.28991222382e-07,0.016910009319,1.10771507025e-05,5153.743719100001,511200,-1.54599547386e-07,0.343056991598,-1.4714896678900002e-07,0.90327786396,139.40625,1.71989861686,-8.80965267168e-09,4.35732435719e-10,1,1975,0,0,0,-1.210719347e-08,31,504006,0
97,2627,11,2017-11-18 12:00:00,-0.000726958736777,-1.81898940355e-12,0,92,-23.25,5.6591642983400006e-09,1.67497038382,-1.34482979774e-06,0.0169076572638,1.13770365715e-05,5153.7422142,561600,2.47731804848e-07,0.342629466955,-3.2410025596599996e-07,0.903300439712,126.1875,1.71994276481,-8.29784563858e-09,4.832344143670002e-10,1,1975,0,0,0,-1.210719347e-08,92,557466,0
98,2634,11,2017-11-18 14:00:00,-0.0007269717752929999,-1.81898940355e-12,0,98,-9.5,5.4927287942e-09,2.72503005134,-5.99771738052e-07,0.0169064680813,1.13714486361e-05,5153.74568176,568800,2.1792948246e-07,0.342571490049,-3.1664967536900005e-08,0.903304113099,124.46875,1.7200281758099998,-8.10390898891e-09,3.92873507616e-10,1,1975,0,0,0,-1.210719347e-08,98,561606,0
99,2643,11,2017-11-18 16:00:00,-0.0007269848138089999,-1.81898940355e-12,0,99,-6.53125,5.47272796109e-09,-2.50801679701,-3.68803739548e-07,0.016907208599200002,1.10231339931e-05,5153.74431419,576000,1.80676579475e-07,0.34251268366800003,1.08033418655e-07,0.903307426609,129.1875,1.7200342791099998,-8.092479941410001e-09,4.896632535830002e-10,1,1975,0,1,0,-1.210719347e-08,99,568806,0
100,2655,11,2017-11-18 17:59:44,-0.0007269931957130001,-1.70530256582e-12,0,33,-13.875,5.53808782644e-09,-1.46011326593,-4.58210706711e-07,0.016906438279,1.10045075417e-05,5153.74758148,583184,-1.73225998878e-07,0.342453906545,3.68803739548e-07,0.903308915859,139.59375,1.7199404182799998,-8.51035449042e-09,4.20374653149e-10,1,1975,0,0,0,-1.210719347e-08,33,576006,0
101,2670,11,2017-11-18 20:00:00,-0.0007270057685669999,-1.70530256582e-12,0,34,-30.8125,5.6548784055299995e-09,-0.407745254124,-1.66893005371e-06,0.0169049137039,1.10305845737e-05,5153.742965699998,590400,-2.421438694e-07,0.342390626561,5.02914190292e-08,0.903311642739,141.09375,1.72005138062,-8.72572060414e-09,4.985921969380002e-10,1,1975,0,0,0,-1.210719347e-08,34,583206,0
102,2682,11,2017-11-18 22:00:00,-0.000727018807083,-1.70530256582e-12,0,35,-40.21875,5.62201989398e-09,0.64237162666,-2.1588057279599997e-06,0.016906336532,1.1345371604e-05,5153.74580383,597600,-1.6950070858e-07,0.342328456931,-1.5646219253499998e-07,0.9033144808,134.625,1.7200802059599998,-8.748221541399999e-09,3.45728686702e-10,1,1975,0,0,0,-1.210719347e-08,35,590406,0
103,2779,11,2017-11-19 12:00:00,-0.0007271068170669999,-1.70530256582e-12,0,81,-56.84375,5.59023285564e-09,1.7101689242700002,-3.06218862534e-06,0.016905134194499998,1.13807618618e-05,5153.74391747,43200,2.58907675743e-07,0.22148825782900006,-3.12924385071e-07,0.90333235327,126.3125,1.7201099704900005,-8.24534345165e-09,3.71801201298e-10,1,1976,0,0,0,-1.210719347e-08,81,36156,0
104,2784,11,2017-11-19 14:00:00,-0.0007271193899209999,-1.70530256582e-12,0,86,-42.5625,5.43308345259e-09,2.76022877465,-2.2929161787e-06,0.0169037344167,1.15018337965e-05,5153.7475853,50400,2.32830643654e-07,0.221430481343,-3.72529029846e-08,0.90333517085,121.84375,1.7201938571400002,-8.07390773924e-09,2.96083761649e-10,1,1976,0,0,0,-1.210719347e-08,86,43206,0
105,2804,11,2017-11-19 16:00:00,-0.000727131962776,-1.70530256582e-12,0,87,-34.84375,5.4305833484499995e-09,-2.4728338937,-1.81421637535e-06,0.016905176336900002,1.09728425741e-05,5153.74487495,57600,1.9185245037100001e-07,0.221371897325,1.0989606380499999e-07,0.903337815806,129.78125,1.7202144930599998,-8.06247869174e-09,3.94302138552e-10,1,1976,0,1,0,-1.210719347e-08,87,50406,0
106,2817,11,2017-11-19 17:59:44,-0.000727133825421,-1.70530256582e-12,0,54,-39.71875,5.519515624270001e-09,-1.42491951654,-1.8235296011e-06,0.0169045632938,1.08480453491e-05,5153.74837303,64784,-2.0489096641500002e-07,0.221313158239,3.57627868652e-07,0.903338455101,142.5625,1.72010923025,-8.52071206472e-09,3.27870799992e-10,1,1976,0,0,0,-1.210719347e-08,54,57606,0
107,2830,11,2017-11-19 20:00:00,-0.0007271459326150001,-1.70530256582e-12,0,58,-56.03125,5.62059126304e-09,-0.3725411077750001,-3.00072133541e-06,0.016902900882999998,1.06934458017e-05,5153.7438736,72000,-2.64495611191e-07,0.22124999675,4.656612873080001e-08,0.903340592424,147.375,1.72020883449,-8.71000566384e-09,3.9251634988099997e-10,1,1976,0,0,0,-1.210719347e-08,58,64806,0
108,2840,11,2017-11-19 22:00:00,-0.000727158039808,-1.70530256582e-12,0,64,-68.75,5.5888042247e-09,0.6775601124699999,-3.66196036339e-06,0.0169044678332,1.09802931547e-05,5153.74708366,79200,-1.76951289177e-07,0.221187930988,-1.75088644028e-07,0.903342611251,142.0,1.7202526488900003,-8.733578074299998e-09,2.34295473633e-10,1,1976,0,0,0,-1.210719347e-08,64,72006,0
109,2931,11,2017-11-20 12:00:00,-0.0007272423245010001,-1.70530256582e-12,0,125,-86.03125,5.56630328745e-09,1.7453314520599996,-4.5653432607699995e-06,0.0169043092756,1.06859952211e-05,5153.74524498,129600,2.7380883693699997e-07,0.220763177112,-3.03611159325e-07,0.903354936336,140.0625,1.72030260462,-8.246414924850001e-09,2.45367363393e-10,1,1976,0,0,0,-1.210719347e-08,125,123066,0
110,2935,11,2017-11-20 14:00:00,-0.000727254431695,-1.70530256582e-12,0,126,-72.5625,5.42236872056e-09,2.7953997610400005,-3.8221478462199985e-06,0.016902763163700003,1.09523534775e-05,5153.74887848,136800,2.55182385445e-07,0.22070523239,-3.72529029846e-08,0.903356801557,132.5,1.7203773582700002,-8.09426573009e-09,1.84293390845e-10,1,1976,0,1,0,-1.210719347e-08,126,129606,0
111,2950,11,2017-11-20 16:00:00,-0.000727266538888,-1.70530256582e-12,0,127,-60.59375,5.42344019377e-09,-2.43768010099,-3.11434268951e-06,0.0169045838993,1.03805214167e-05,5153.74538231,144000,1.97440385818e-07,0.220646472823,1.19209289551e-07,0.903358700424,140.96875,1.72041439497,-8.07747931658e-09,2.9108355337000003e-10,1,1976,0,1,0,-1.210719347e-08,127,136806,0
112,2963,11,2017-11-20 17:59:44,-0.0007272781804199999,-1.70530256582e-12,0,43,-61.78125,5.5395164573799996e-09,-1.38977062461,-2.98395752907e-06,0.0169042461785,1.02501362562e-05,5153.74856949,151184,-2.38418579102e-07,0.220587454319,3.3900141716e-07,0.903358444414,154.0,1.72031414265,-8.56714257016e-09,2.32509684962e-10,1,1976,0,0,0,-1.210719347e-08,43,144006,0
113,2976,11,2017-11-20 20:00:00,-0.000727289821953,-1.70530256582e-12,0,44,-75.96875,5.62237705171e-09,-0.337374156119,-4.05684113503e-06,0.0169025636278,9.9278986454e-06,5153.74448013,158400,-2.83122062683e-07,0.220524118743,3.53902578354e-08,0.903359955608,161.75,1.72039529072,-8.73607817844e-09,2.85369029623e-10,1,1976,0,0,0,-1.210719347e-08,44,151206,0
114,2989,11,2017-11-20 22:00:00,-0.000727301929146,-1.70530256582e-12,0,45,-90.09375,5.60487632274e-09,0.712716681796,-4.805624485019999e-06,0.016903935466,1.00843608379e-05,5153.74741554,165600,-1.75088644028e-07,0.220461858413,-1.99303030968e-07,0.903361147886,159.46875,1.72044945819,-8.763222166240002e-09,1.2071931415799998e-10,1,1976,0,0,0,-1.210719347e-08,45,158406,0
115,3083,11,2017-11-21 12:00:00,-0.0007273857481779999,-1.70530256582e-12,0,52,-105.96875,5.5859469628300014e-09,1.7804413235799998,-5.60469925404e-06,0.016904481221000002,9.43243503571e-06,5153.74605179,216000,2.92435288429e-07,0.220035035971,-2.83122062683e-07,0.90336796801,164.59375,1.7205449603999998,-8.29534553444e-09,1.24648049234e-10,1,1976,0,0,0,-1.210719347e-08,52,209196,0
116,3094,11,2017-11-21 14:00:00,-0.000727397855371,-1.70530256582e-12,0,88,-94.84375,5.461656071329999e-09,2.83052607868,-4.95463609695e-06,0.0169029183453,9.82359051704e-06,5153.74934578,223200,2.75671482086e-07,0.219976585079,-2.421438694e-08,0.903368926222,154.53125,1.72060332645,-8.16069706865e-09,7.67889128522e-11,1,1976,0,1,0,-1.210719347e-08,88,216006,0
117,3103,11,2017-11-21 16:00:00,-0.000727409496903,-1.70530256582e-12,0,89,-80.3125,5.4509413393e-09,-2.40256736947,-4.09409403801e-06,0.0169047269737,9.344890713689999e-06,5153.74576378,230400,1.95577740669e-07,0.219917316416,1.34110450745e-07,0.903370124352,160.78125,1.7206537649400002,-8.13462455405e-09,1.9500812287099998e-10,1,1976,0,1,0,-1.210719347e-08,89,223206,0
118,3116,11,2017-11-21 17:59:44,-0.000727422069758,-1.70530256582e-12,0,2,-77.5,5.5945187484499994e-09,-1.35467669158,-3.80538403988e-06,0.0169047137024,9.31322574615e-06,5153.74820137,237584,-2.68220901489e-07,0.219857731763,3.16649675369e-07,0.903369126642,171.90625,1.72057285094,-8.64428864075e-09,1.46791828755e-10,1,1976,0,0,0,-1.210719347e-08,2,230406,0
119,3133,11,2017-11-21 20:00:00,-0.0007274337112899999,-1.70530256582e-12,0,3,-88.375,5.65630703646e-09,-0.302256696445,-4.7143548727e-06,0.016903147450600002,8.86619091034e-06,5153.74479294,244800,-2.96160578728e-07,0.219793969015,1.67638063431e-08,0.903370074613,181.6875,1.72063063328,-8.79715215098e-09,1.91436545529e-10,1,1976,0,0,0,-1.210719347e-08,3,237606,0
120,3145,11,2017-11-21 22:00:00,-0.0007274458184839999,-1.70530256582e-12,0,4,-101.4375,5.66380734888e-09,0.747832469356,-5.43519854546e-06,0.0169040278997,8.83266329765e-06,5153.7468605,252000,-1.6205012798299998e-07,0.219731247866,-2.19792127609e-07,0.903370551524,183.65625,1.7206870068200002,-8.82893918933e-09,2.28580949885e-11,1,1976,0,0,0,-1.210719347e-08,4,244806,0
121,3234,11,2017-11-22 12:00:00,-0.0007275287061930001,-1.5916157280999999e-12,0,59,-113.625,5.6430922002999995e-09,1.81550355371,-6.0200691223099994e-06,0.0169048198732,7.84918665886e-06,5153.74629021,302400,3.07336449623e-07,0.219300545765,-2.55182385445e-07,0.903372731272,195.46875,1.72083931854,-8.37963475971e-09,2.71439877989e-11,1,1976,0,0,0,-1.210719347e-08,59,295356,0
122,3241,11,2017-11-22 14:00:00,-0.0007275408133860001,-1.5916157280999999e-12,0,67,-105.96875,5.544873823390001e-09,2.8656097932200004,-5.51715493202e-06,0.0169034005376,8.311122655869997e-06,5153.74896622,309600,2.9057264328e-07,0.219241328304,-5.58793544769e-09,0.903372956561,184.1875,1.7208769213900004,-8.26177270742e-09,-7.857470152310001e-12,1,1976,0,1,0,-1.210719347e-08,67,302406,0
123,3254,11,2017-11-22 16:00:00,-0.0007275524549189997,-1.5916157280999999e-12,0,69,-91.4375,5.509158049970001e-09,-2.36748936469,-4.62122261524e-06,0.01690483524,8.01682472229e-06,5153.74597168,316800,1.8626451492300001e-07,0.21918131209,1.49011611938e-07,0.903373601708,186.375,1.7209335041299998,-8.226414091740001e-09,1.1821921001899998e-10,1,1976,0,1,0,-1.210719347e-08,69,309606,0
124,3265,11,2017-11-22 17:59:44,-0.0007275687530639999,-1.70530256582e-12,0,6,-85.28125,5.67737934278e-09,-1.31962819094,-4.20399010181e-06,0.0169051232515,8.17142426968e-06,5153.74734116,323984,-2.92435288429e-07,0.219120912591,2.86847352982e-07,0.903372045163,193.8125,1.72088304809,-8.743221333120001e-09,8.21462788651e-11,1,1976,0,0,0,-1.210719347e-08,6,316806,0
125,3278,11,2017-11-22 20:00:00,-0.000727580860257,-1.70530256582e-12,0,7,-92.0,5.71595237807e-09,-0.267182129528,-4.90993261337e-06,0.016903808224,7.66478478909e-06,5153.74482346,331200,-2.99885869026e-07,0.219056545659,-3.72529029846e-09,0.90337257474,204.3125,1.72091542539,-8.88287000719e-09,1.21076471892e-10,1,1976,0,0,0,-1.210719347e-08,7,324006,0
126,3291,11,2017-11-22 22:00:00,-0.0007275929674510003,-1.70530256582e-12,0,8,-101.65625,5.75416825563e-09,0.782915423181,-5.48735260963e-06,0.0169040078763,7.4300915002800015e-06,5153.74560356,338400,-1.4714896678900002e-07,0.218993158881,-2.32830643654e-07,0.903372545481,210.53125,1.72096436585,-8.91822862288e-09,-4.39304013061e-11,1,1976,0,0,0,-1.210719347e-08,8,331206,0
127,3375,11,2017-11-23 10:00:00,-0.0007276651449500001,-1.70530256582e-12,0,70,-98.5,5.97882047044e-09,0.800438210584,-5.28991222382e-06,0.0169037951855,6.81541860104e-06,5153.744213100002,381600,-2.01165676117e-07,0.21862052731400006,-2.1047890186300002e-07,0.903369666458,222.375,1.72112578569,-8.99323174706e-09,-4.32160858377e-11,1,1976,0,0,0,-1.210719347e-08,70,381486,0
128,3381,11,2017-11-23 12:00:00,-0.0007276772521439999,-1.70530256582e-12,0,71,-108.09375,5.7255956369e-09,1.8505403671,-5.76488673687e-06,0.0169045958901,6.20074570179e-06,5153.74596405,388800,3.12924385071e-07,0.218557399473,-2.19792127609e-07,0.903371616528,227.375,1.7211697727200002,-8.48249618716e-09,-3.32156692802e-11,1,1976,0,0,0,-1.210719347e-08,71,381606,0
129,3396,11,2017-11-23 14:00:00,-0.0007276888936760003,-1.70530256582e-12,0,90,-104.28125,5.657735667399998e-09,2.90066843481,-5.42588531971e-06,0.0169034650316,6.65336847305e-06,5153.7478466,396000,2.92435288429e-07,0.218497258911,1.67638063431e-08,0.903371379535,216.71875,1.7211867732900004,-8.38249202158e-09,-5.53594488004e-11,1,1976,0,1,0,-1.210719347e-08,90,388836,0
130,3406,11,2017-11-23 16:00:00,-0.0007277010008689999,-1.70530256582e-12,0,93,-92.40625,5.59059001337e-09,-2.33242613978,-4.61935997009e-06,0.0169042755151,6.5788626670800014e-06,5153.74594688,403200,1.73225998878e-07,0.218436388352,1.60187482834e-07,0.903371701377,214.3125,1.7212397557900003,-8.340347408949999e-09,7.143154683919998e-11,1,1976,0,1,0,-1.210719347e-08,93,396006,0
131,3421,11,2017-11-23 17:59:44,-0.0007277140393849999,-1.70530256582e-12,0,60,-84.1875,5.77809782382e-09,-1.28460098892,-4.1350722312900006e-06,0.016904790885700002,6.9756060838699985e-06,5153.74612045,410384,-3.07336449623e-07,0.21837504966,2.53319740295e-07,0.903369855175,216.90625,1.7212264520099998,-8.85429738846e-09,4.75019786481e-11,1,1976,0,0,0,-1.210719347e-08,60,403206,0
