,Unnamed: 0,PRN,Epoch_Time_of_Clock,SV_Clock_Bias,SV_Clock_Drift,SV_Clock_Drift_Rate,IODE,Crs,Del_n,M0,Cuc,e,Cus,sqrt_A,Toe,Cic,OMEGA,Cis,i0,Crc,omega,OMEGA_dot,I_dot,Codes,GPS_week,L2_P_Data_flag,SV_accuracy,SV_health,Tgd,IODC,T_Tx,Fit_Interval
66,1858,18,2017-11-13 12:00:00,0.000632631592453,4.54747350886e-13,0,79,-57.46875,5.56844623385e-09,-0.450972054922,-2.98395752907e-06,0.0181695757201,8.599832654e-06,5153.63867569,129600,-2.03028321266e-07,1.7513937597099998,1.32247805595e-07,0.925777946322,199.15625,-1.77233277975,-8.914299887799998e-09,-3.16798910232e-10,1,1975,0,0,0,-1.11758708954e-08,79,122406,0
67,1980,18,2017-11-14 06:00:00,0.0006326544098559999,3.41060513165e-13,0,7,-75.5,5.16557230968e-09,2.71752049932,-3.86312603951e-06,0.0181721041445,8.16583633423e-06,5153.63927269,194400,2.01165676117e-07,1.75084085568,-1.08033418655e-07,0.925759952429,198.15625,-1.7721345441099998,-8.09069415274e-09,-4.50375902821e-10,1,1975,0,0,0,-1.11758708954e-08,7,187866,0
68,1989,18,2017-11-14 08:00:00,0.000632657203823,3.41060513165e-13,0,8,-66.90625,5.21414576153e-09,-2.5154974520200004,-3.42912971973e-06,0.0181727013551,7.91810452938e-06,5153.63805199,201600,2.2910535335500003e-07,1.75078199809,2.04890966415e-08,0.925757028056,204.9375,-1.7720952472,-8.09998025383e-09,-3.4894310631e-10,1,1975,0,0,0,-1.11758708954e-08,8,194406,0
69,2002,18,2017-11-14 10:00:00,0.000632659997791,3.41060513165e-13,0,58,-56.3125,5.4605845981200004e-09,-1.46533088176,-2.78651714325e-06,0.0181737317471,7.69458711147e-06,5153.63592911,208800,1.76951289177e-07,1.7507240504400003,5.04776835442e-07,0.92575248277,211.65625,-1.77205285183,-8.501068389339999e-09,-5.19664503255e-10,1,1975,0,0,0,-1.11758708954e-08,58,201606,0
70,2016,18,2017-11-14 12:00:00,0.000632662791759,3.41060513165e-13,0,59,-56.96875,5.6702361881000015e-09,-0.415077180099,-2.95415520668e-06,0.018173756776400003,7.5306743383399995e-06,5153.637147899999,216000,-2.0489096641500002e-07,1.75065971862,1.210719347e-07,0.925747160674,219.40625,-1.77209522379,-8.996446166670001e-09,-4.01802450971e-10,1,1975,0,0,0,-1.11758708954e-08,59,208806,0
71,2120,18,2017-11-15 04:00:00,0.000632683280855,3.41060513165e-13,0,45,-69.59375,5.44558397329e-09,1.70324238752,-3.87616455555e-06,0.0181746325688,6.65336847305e-06,5153.63648796,273600,-3.91155481339e-08,1.75016028278,-4.991888999939999e-07,0.92572629361,233.40625,-1.77191174314,-8.579285933120001e-09,-3.80015829185e-10,1,1975,0,0,0,-1.11758708954e-08,45,269736,0
72,2125,18,2017-11-15 06:00:00,0.000632686074823,3.41060513165e-13,0,46,-68.0,5.30986403429e-09,2.75347395523,-3.48314642906e-06,0.0181745236041,6.62915408611e-06,5153.63604164,280800,2.03028321266e-07,1.7501013213299998,-1.04308128357e-07,0.925724757546,228.28125,-1.7719337074,-8.17676916669e-09,-4.93949146393e-10,1,1975,0,0,0,-1.11758708954e-08,46,273606,0
73,2137,18,2017-11-15 08:00:00,0.00063268840313,3.41060513165e-13,0,47,-61.375,5.34200823037e-09,-2.47952818488,-3.1311064958599997e-06,0.0181746433955,6.6012144088699996e-06,5153.63570595,288000,2.2910535335500003e-07,1.7500418346900002,2.9802322387700004e-08,0.92572155083,230.53125,-1.7719072622299998,-8.184983794570001e-09,-3.9001624574199997e-10,1,1975,0,0,0,-1.11758708954e-08,47,280806,0
74,2149,18,2017-11-15 10:00:00,0.000632691197097,3.41060513165e-13,0,48,-51.78125,5.58416117416e-09,-1.4293612342700002,-2.51829624176e-06,0.018175446894,6.5341591835e-06,5153.63373184,295200,1.37835741043e-07,1.74998318045,5.103647708890001e-07,0.925716666146,234.09375,-1.77186316256,-8.59428655796e-09,-5.52880172536e-10,1,1975,0,0,0,-1.11758708954e-08,48,288006,0
75,2161,18,2017-11-15 12:00:00,0.0006326939910650001,3.41060513165e-13,0,49,-50.25,5.7830980321e-09,-0.379107479943,-2.59466469288e-06,0.0181756445672,6.41494989395e-06,5153.63506126,302400,-2.01165676117e-07,1.74991816691,1.0617077350599999e-07,0.925711235794,240.53125,-1.77190319531,-9.07252076405e-09,-4.2716065009900013e-10,1,1975,0,0,0,-1.11758708954e-08,49,295206,0
76,2268,18,2017-11-16 04:00:00,0.0006327140145,3.41060513165e-13,0,17,-53.375,5.5577315018299994e-09,1.73929125788,-3.06963920593e-06,0.0181750204647,5.38676977158e-06,5153.63323784,360000,-1.86264514923e-09,1.74941440083,-4.917383193970001e-07,0.925690768108,257.25,-1.77177867465,-8.60857286733e-09,-3.400141629550001e-10,1,1975,0,0,0,-1.11758708954e-08,17,355866,0
77,2278,18,2017-11-16 06:00:00,0.0006327168084680001,3.41060513165e-13,0,18,-53.125,5.4373693453999986e-09,2.78951681738,-2.7269124984700003e-06,0.0181750168558,5.28804957867e-06,5153.63291168,367200,1.9371509552e-07,1.7493550912,-1.00582838058e-07,0.925689353466,254.53125,-1.7717920428,-8.23927177017e-09,-4.53590322429e-10,1,1975,0,0,0,-1.11758708954e-08,18,360006,0
78,2292,18,2017-11-16 08:00:00,0.000632719136775,3.41060513165e-13,0,50,-49.1875,5.4602274403899996e-09,-2.44346917358,-2.4922192096700003e-06,0.0181748548057,5.40353357792e-06,5153.63313103,374400,2.23517417908e-07,1.74929522128,2.23517417908e-08,0.925686426167,253.90625,-1.77177888824,-8.24712924032e-09,-3.6072931153800005e-10,1,1975,0,0,0,-1.11758708954e-08,50,367206,0
79,2304,18,2017-11-16 10:00:00,0.000632721930742,3.41060513165e-13,0,51,-41.78125,5.69988028004e-09,-1.39329519657,-1.96509063244e-06,0.0181753853103,5.47245144844e-06,5153.63152122,381600,1.02445483208e-07,1.7492360213799998,5.085021257399999e-07,0.925681646813,254.84375,-1.7717397463999998,-8.67500420589e-09,-5.228789228630002e-10,1,1975,0,0,0,-1.11758708954e-08,51,374406,0
80,2316,18,2017-11-16 12:00:00,0.000632724259049,3.41060513165e-13,0,97,-38.75,5.8877452482199985e-09,-0.343045670075,-1.97999179363e-06,0.0181757046375,5.42961061001e-06,5153.63280487,388800,-1.9185245037100001e-07,1.74917046655,9.49949026108e-08,0.925676577802,259.3125,-1.7717731682299998,-9.13002315925e-09,-3.92159192147e-10,1,1975,0,0,0,-1.11758708954e-08,97,381606,0
81,2422,18,2017-11-17 04:00:00,0.000632748473436,3.41060513165e-13,0,64,-34.15625,5.63416325694e-09,1.77542382032,-2.09547579288e-06,0.0181744878646,4.515051841740001e-06,5153.63064384,446400,2.6077032089200004e-08,1.74866381121,-4.82425093651e-07,0.925660441816,273.375,-1.7717017456400002,-8.604644132250001e-09,-2.34652631367e-10,1,1975,0,0,0,-1.11758708954e-08,64,442026,0
82,2426,18,2017-11-17 06:00:00,0.000632751267403,3.41060513165e-13,0,65,-34.4375,5.52665877895e-09,2.82564283765,-1.7732381820700001e-06,0.0181745289592,4.35672700405e-06,5153.63048553,453600,1.82539224625e-07,1.74860437431,-1.00582838058e-07,0.925659629896,272.75,-1.7717065981400002,-8.26820154664e-09,-3.45371528968e-10,1,1975,0,0,0,-1.11758708954e-08,65,446406,0
83,2442,18,2017-11-17 08:00:00,0.00063275359571,3.41060513165e-13,0,66,-33.0,5.54951687394e-09,-2.40733135341,-1.6503036022200001e-06,0.0181743449066,4.50573861599e-06,5153.63079453,460800,2.19792127609e-07,1.74854439467,3.72529029846e-09,0.925657451611,271.53125,-1.7717029862,-8.27855912093e-09,-2.70011247052e-10,1,1975,0,0,0,-1.11758708954e-08,66,453606,0
84,2455,18,2017-11-17 10:00:00,0.000632756389678,3.41060513165e-13,0,67,-28.09375,5.79095550226e-09,-1.3571470994,-1.22562050819e-06,0.0181746288436,4.671514034269999e-06,5153.62961769,468000,7.264316082e-08,1.7484848656099998,5.02914190292e-07,0.925653163798,270.71875,-1.77167238195,-8.73393523203e-09,-4.3537527798499993e-10,1,1975,0,0,0,-1.11758708954e-08,67,460806,0
85,2469,18,2017-11-17 12:00:00,0.000632759183645,3.41060513165e-13,0,68,-24.34375,5.96667710748e-09,-0.306904704636,-1.2144446373e-06,0.0181750055635,4.7143548727e-06,5153.63073158,475200,-1.80676579475e-07,1.7484189757799995,9.126961231230001e-08,0.925648875985,273.03125,-1.771696662,-9.16002440893e-09,-3.04298389535e-10,1,1975,0,0,0,-1.11758708954e-08,68,468006,0
86,2576,18,2017-11-18 04:00:00,0.000632784329355,3.41060513165e-13,0,30,-15.53125,5.66345019115e-09,1.81160929504,-1.13248825073e-06,0.0181741669076,4.12575900555e-06,5153.6291256,532800,4.842877388e-08,1.7479113812400002,-4.74974513054e-07,0.925639944871,280.15625,-1.7716577586200002,-8.56714257016e-09,-9.00037490174e-11,1,1975,0,0,0,-1.11758708954e-08,30,528186,0
87,2581,18,2017-11-18 06:00:00,0.0006327871233220001,3.41060513165e-13,0,31,-15.6875,5.56594612971e-09,2.86182289372,-8.12113285065e-07,0.0181742013665,3.94321978092e-06,5153.62912941,540000,1.75088644028e-07,1.74785205552,-1.0989606380499999e-07,0.925640037034,280.84375,-1.7716561421,-8.262129865160001e-09,-1.9572243833900001e-10,1,1975,0,0,0,-1.11758708954e-08,31,532806,0
88,2597,18,2017-11-18 08:00:00,0.0006327894516290001,3.41060513165e-13,0,32,-15.71875,5.59737601032e-09,-2.37114653262,-7.59959220886e-07,0.0181742083514,4.03262674809e-06,5153.62912178,547200,2.27242708206e-07,1.74779221047,-2.04890966415e-08,0.925638904736,280.9375,-1.77165598118,-8.27677333226e-09,-1.37148569931e-10,1,1975,0,0,0,-1.11758708954e-08,32,540006,0
89,2607,18,2017-11-18 10:00:00,0.000632792245597,3.41060513165e-13,0,69,-12.96875,5.84631495106e-09,-1.32095193431,-4.2095780372600004e-07,0.018174317549,4.25055623055e-06,5153.62834167,554400,4.656612873080001e-08,1.747732579,4.97326254845e-07,0.925635383492,279.40625,-1.771634586,-8.765722270370001e-09,-3.0644133594e-10,1,1975,0,0,0,-1.11758708954e-08,69,547206,0
90,2618,18,2017-11-18 12:00:00,0.000632795039564,3.41060513165e-13,0,70,-9.3125,6.008107404649999e-09,-0.270717954249,-4.2095780372600004e-07,0.0181746863527,4.36790287495e-06,5153.62919998,561600,-1.73225998878e-07,1.74766659847,9.685754776e-08,0.925632178238,279.78125,-1.77164912741,-9.15823862026e-09,-1.7965034030099997e-10,1,1975,0,0,0,-1.11758708954e-08,70,554406,0
91,2729,18,2017-11-19 04:00:00,0.0006328192539509999,3.41060513165e-13,0,72,-0.25,5.64344935803e-09,1.84780629463,-3.31550836563e-07,0.0181749390904,4.21330332756e-06,5153.62881851,14400,6.89178705215e-08,1.62674478317,-4.6938657760600005e-07,0.925631966115,277.78125,-1.7716157363,-8.5007112316e-09,6.57170230921e-11,1,1976,0,0,0,-1.11758708954e-08,72,7716,0
92,2742,18,2017-11-19 06:00:00,0.000632822047919,3.41060513165e-13,0,73,-0.03125,5.55558855542e-09,2.89801680948,-5.58793544769e-09,0.0181749394396,4.04193997383e-06,5153.62893677,21600,1.75088644028e-07,1.62668577783,-1.22934579849e-07,0.925633061841,278.9375,-1.7716109832799998,-8.2249854608e-09,-3.2144196077600014e-11,1,1976,0,0,0,-1.11758708954e-08,73,16086,0
93,2750,18,2017-11-19 08:00:00,0.0006328248418869999,3.41060513165e-13,0,74,-0.25,5.598804641260001e-09,-2.33495486536,3.53902578354e-08,0.0181752294302,4.02890145779e-06,5153.62840652,28800,2.421438694e-07,1.62662626047,-3.72529029846e-08,0.925633091099,281.1875,-1.7716083310099997,-8.24462913618e-09,1.5000624836199998e-11,1,1976,0,0,0,-1.11758708954e-08,74,21606,0
94,2763,18,2017-11-19 10:00:00,0.000632827635854,3.41060513165e-13,0,75,1.15625,5.85881547175e-09,-1.28475232195,3.20374965668e-07,0.0181752516655,4.26359474659e-06,5153.62791252,36000,2.04890966415e-08,1.6265667241,4.954636096949999e-07,0.925630471013,279.75,-1.77159452838,-8.770365320919999e-09,-1.56435087578e-10,1,1976,0,0,0,-1.11758708954e-08,75,28806,0
95,2773,18,2017-11-19 12:00:00,0.000632830429822,3.41060513165e-13,0,76,4.09375,6.007035931440001e-09,-0.234526357216,2.86847352982e-07,0.0181755583035,4.4275075197199986e-06,5153.62848854,43200,-1.71363353729e-07,1.62650089278,1.0989606380499999e-07,0.925628497537,278.78125,-1.77160062582,-9.12573726644e-09,-3.78587198248e-11,1,1976,0,0,0,-1.11758708954e-08,76,36006,0
96,2882,18,2017-11-20 04:00:00,0.000632853247225,3.41060513165e-13,0,82,9.8125,5.58130391228e-09,1.88397656963,2.1234154701199998e-07,0.0181771517964,4.69759106636e-06,5153.62964058,100800,9.313225746150001e-08,1.6259971091499998,-4.6752393245699997e-07,0.925637073162,267.90625,-1.77154880195,-8.41463621766e-09,2.07865801302e-10,1,1976,0,0,0,-1.11758708954e-08,82,95706,0
97,2891,18,2017-11-20 06:00:00,0.0006328560411930001,3.41060513165e-13,0,83,10.34375,5.50237205302e-09,2.93418690894,5.3271651268e-07,0.0181771182688,4.57465648651e-06,5153.62978172,108000,1.84401869774e-07,1.6259385704799998,-1.35973095894e-07,0.925639090526,268.625,-1.77154472479,-8.16534011919e-09,1.18576367753e-10,1,1976,0,0,0,-1.11758708954e-08,83,100806,0
98,2904,18,2017-11-20 08:00:00,0.0006328588351610001,3.41060513165e-13,0,91,11.03125,5.55558855542e-09,-2.29879165333,6.10947608948e-07,0.0181776415557,4.4759362936e-06,5153.62878418,115200,2.62632966042e-07,1.6258795037,-4.47034835815e-08,0.925640214047,272.625,-1.7715359589900002,-8.18926968738e-09,1.62506769059e-10,1,1976,0,0,0,-1.11758708954e-08,91,108006,0
99,2915,18,2017-11-20 10:00:00,0.000632861629128,3.41060513165e-13,0,93,12.125,5.82988569528e-09,-1.24858513955,8.82893800735e-07,0.0181776583195,4.70876693726e-06,5153.62843704,122400,-9.31322574615e-09,1.62582021309,4.954636096949999e-07,0.925638476101,271.78125,-1.7715266241099998,-8.750364487799999e-09,-7.50031241812e-12,1,1976,0,0,0,-1.11758708954e-08,93,115206,0
100,2928,18,2017-11-20 12:00:00,0.000632863957435,3.41060513165e-13,0,94,14.03125,5.9634626878700014e-09,-0.198365291282,8.065253496170002e-07,0.0181778689148,4.88013029099e-06,5153.62875557,129600,-1.80676579475e-07,1.6257547358000002,1.26659870148e-07,0.925637716846,270.3125,-1.77152715222,-9.0678777135e-09,9.85755346381e-11,1,1976,0,0,0,-1.11758708954e-08,94,122406,0
101,3034,18,2017-11-21 04:00:00,0.0006328872404990001,3.41060513165e-13,0,57,13.84375,5.48844290139e-09,1.92009610478,4.52622771263e-07,0.0181805805769,5.46127557755e-06,5153.63135147,187200,1.210719347e-07,1.62525495764,-4.63798642159e-07,0.925653868925,252.8125,-1.77144346453,-8.319989418100003e-09,3.17156067966e-10,1,1976,0,0,0,-1.11758708954e-08,57,180426,0
102,3036,18,2017-11-21 06:00:00,0.000632890034467,3.41060513165e-13,0,78,14.3125,5.41843998549e-09,2.9703091461,7.46920704842e-07,0.0181805382017,5.40912151337e-06,5153.63141251,194400,2.01165676117e-07,1.62519696171,-1.43423676491e-07,0.925656585564,252.5,-1.77144362545,-8.09390857235e-09,2.3679557777200004e-10,1,1976,0,0,0,-1.11758708954e-08,78,187206,0
103,3053,18,2017-11-21 08:00:00,0.000632892828435,3.41060513165e-13,0,79,16.40625,5.47594238069e-09,-2.26267730276,8.82893800735e-07,0.0181811327348,5.28804957867e-06,5153.63022041,201600,2.86847352982e-07,1.62513840842,-3.91155481339e-08,0.925658582447,256.90625,-1.7714285954299998,-8.12033824468e-09,2.82154610015e-10,1,1976,0,0,0,-1.11758708954e-08,79,194406,0
104,3066,18,2017-11-21 10:00:00,0.0006328956224019999,3.41060513165e-13,0,102,18.09375,5.76595446086e-09,-1.21247147509,1.17719173431e-06,0.0181812040973,5.51529228687e-06,5153.62987137,208800,-4.28408384323e-08,1.62507944697,4.954636096949999e-07,0.925657558404,256.71875,-1.7714198545,-8.71357724118e-09,1.1821921001899998e-10,1,1976,0,0,0,-1.11758708954e-08,102,201606,0
105,3078,18,2017-11-21 12:00:00,0.00063289841637,3.41060513165e-13,0,103,19.03125,5.885245144080001e-09,-0.162254761854,1.06543302536e-06,0.0181813109666,5.65312802792e-06,5153.6300087,216000,-1.99303030968e-07,1.6250144612200002,1.43423676491e-07,0.92565783197,255.65625,-1.77141870318,-8.99358890479e-09,2.0929443223900002e-10,1,1976,0,0,0,-1.11758708954e-08,103,208806,0
106,3186,18,2017-11-22 04:00:00,0.0006329203024509999,3.41060513165e-13,0,8,11.96875,5.37879547699e-09,1.95615831988,3.8556754589099996e-07,0.0181845988845,6.36652112007e-06,5153.63363838,273600,1.50874257088e-07,1.62451932197,-4.54485416412e-07,0.925679411475,235.125,-1.77130146346,-8.22677124947e-09,3.81444460121e-10,1,1976,0,0,0,-1.11758708954e-08,8,268866,0
107,3187,18,2017-11-22 06:00:00,0.000632922630757,3.41060513165e-13,0,58,11.78125,5.31843581991e-09,3.00637643167,6.27711415291e-07,0.0181845903862,6.39632344246e-06,5153.63350677,280800,2.19792127609e-07,1.62446187025,-1.43423676491e-07,0.925682514324,233.5,-1.7713086463900003,-8.02104839458e-09,3.0929859781400005e-10,1,1976,0,0,0,-1.11758708954e-08,58,273606,0
108,3202,18,2017-11-22 08:00:00,0.0006329254247250001,3.41060513165e-13,0,59,15.0625,5.372009480039999e-09,-2.22661532465,8.08387994766e-07,0.0181850447552,6.334856152530001e-06,5153.63250923,288000,3.05473804474e-07,1.62440384507,-2.421438694e-08,0.925685055412,236.5625,-1.77129050035,-8.048906697840001e-09,3.56443418728e-10,1,1976,0,0,0,-1.11758708954e-08,59,280806,0
109,3215,18,2017-11-22 10:00:00,0.0006329282186930001,3.41060513165e-13,0,87,18.03125,5.6788079737199996e-09,-1.17641473716,1.14925205708e-06,0.0181852034293,6.56768679619e-06,5153.63202858,295200,-8.00937414169e-08,1.62434522009,4.917383193970001e-07,0.925684449764,236.71875,-1.7712784064099998,-8.66928968214e-09,2.01794119821e-10,1,1976,0,0,0,-1.11758708954e-08,87,288006,0
110,3226,18,2017-11-22 12:00:00,0.00063293101266,3.41060513165e-13,0,90,18.40625,5.78345518984e-09,-0.126197680137,1.02631747723e-06,0.0181852257811,6.63846731186e-06,5153.63209534,302400,-2.23517417908e-07,1.62428078293,1.52736902237e-07,0.92568544016,236.875,-1.77127976107,-8.914299887799998e-09,2.7751155946999997e-10,1,1976,0,0,0,-1.11758708954e-08,90,295206,0
111,3336,18,2017-11-23 04:00:00,0.000632951501757,3.41060513165e-13,0,47,4.84375,5.26736226392e-09,1.99217325493,4.656612873080001e-08,0.0181884051999,7.2848051786399995e-06,5153.63618851,360000,1.78813934326e-07,1.62379022993,-4.3772161006899993e-07,0.925709591474,217.375,-1.7711382032700005,-8.14462497061e-09,3.95373611755e-10,1,1976,0,0,0,-1.11758708954e-08,47,352926,0
112,3342,18,2017-11-23 06:00:00,0.000632953830063,3.41060513165e-13,0,48,3.40625,5.2170030234e-09,3.04239799373,2.08616256714e-07,0.0181884841295,7.3853880167e-06,5153.63576126,367200,2.3469328880300003e-07,1.62373325805,-1.35973095894e-07,0.925712726508,214.46875,-1.77115410811,-7.956402844689999e-09,3.29656588663e-10,1,1976,0,0,0,-1.11758708954e-08,48,360006,0
113,3357,18,2017-11-23 08:00:00,0.000632956624031,3.41060513165e-13,0,49,7.0625,5.2605762669699995e-09,-2.19059417659,3.93018126488e-07,0.0181886097416,7.45430588722e-06,5153.63533401,374400,3.18512320518e-07,1.62367573026,-7.45058059692e-09,0.925715408037,214.71875,-1.77113800577,-7.98604693662e-09,3.73586989969e-10,1,1976,0,0,0,-1.11758708954e-08,49,367206,0
114,3371,18,2017-11-23 10:00:00,0.0006329594179990001,3.41060513165e-13,0,60,11.65625,5.58344685869e-09,-1.14040258166,7.916241884229998e-07,0.018188860965900003,7.715076208110001e-06,5153.63461685,381600,-1.17346644402e-07,1.62361737299,4.805624485020001e-07,0.925714840425,214.71875,-1.7711191355900002,-8.62893085818e-09,2.3072389629099997e-10,1,1976,0,0,0,-1.11758708954e-08,60,374406,0
115,3377,18,2017-11-23 12:00:00,0.000632961746305,3.41060513165e-13,0,61,12.09375,5.6738077654399994e-09,-0.0901818673396,6.89178705215e-07,0.018188841990200003,7.69831240177e-06,5153.63474274,388800,-2.45869159698e-07,1.6235534478600002,1.52736902237e-07,0.92571613657,216.625,-1.77112671205,-8.841796867759999e-09,2.9144071110400006e-10,1,1976,0,0,0,-1.11758708954e-08,61,381606,0
116,3483,18,2017-11-24 04:00:00,0.0006329817697409999,3.41060513165e-13,0,50,-6.40625,5.16664378288e-09,2.0281607983,-5.12227416039e-07,0.0181913324632,8.09133052826e-06,5153.63869667,446400,2.0489096641500002e-07,1.6230667672,-4.13507223129e-07,0.925739677848,201.8125,-1.77097521371,-8.08140805165e-09,3.58943522867e-10,1,1976,0,0,0,-1.11758708954e-08,50,440346,0
117,3488,18,2017-11-24 06:00:00,0.000632984563708,3.41060513165e-13,0,51,-9.59375,5.12807074759e-09,3.0783927492900003,-4.52622771263e-07,0.0181915566791,8.24593007565e-06,5153.63789177,453600,2.4028122425100003e-07,1.6230101464200002,-1.22934579849e-07,0.925742485187,198.03125,-1.77100030568,-7.9085437083e-09,2.97155234851e-10,1,1976,0,0,0,-1.11758708954e-08,51,446406,0
118,3499,18,2017-11-24 08:00:00,0.0006329868920149999,3.41060513165e-13,0,62,-6.625,5.15878631273e-09,-2.15459461243,-3.1478703022e-07,0.0181912538828,8.475035428999999e-06,5153.6382618,460800,3.29688191414e-07,1.62295304287,5.58793544769e-09,0.925744878521,194.75,-1.7709913935900004,-7.943188008519999e-09,3.27870799992e-10,1,1976,0,0,0,-1.11758708954e-08,62,453606,0
119,3514,18,2017-11-24 10:00:00,0.000632989685982,3.41060513165e-13,0,84,-0.46875,5.4970146870099996e-09,-1.10441436389,1.37835741043e-07,0.0181915793801,8.78609716892e-06,5153.63724136,468000,-1.54599547386e-07,1.62289480557,4.58210706711e-07,0.925743923236,194.0625,-1.7709633743200002,-8.60357265905e-09,1.97865384745e-10,1,1976,0,0,0,-1.11758708954e-08,84,460806,0
120,3525,18,2017-11-24 12:00:00,0.000632992014289,3.41060513165e-13,0,85,0.75,5.5730892844e-09,-0.0541874672741,9.313225746150001e-08,0.0181915800786,8.68178904057e-06,5153.63755417,475200,-2.62632966042e-07,1.62283127104,1.4528632164e-07,0.925745071627,197.75,-1.7709796990200002,-8.788223207629999e-09,2.4679599432900004e-10,1,1976,0,0,0,-1.11758708954e-08,85,468006,0
121,3635,18,2017-11-25 04:00:00,0.000633012037724,3.41060513165e-13,0,65,-20.375,5.08985487003e-09,2.06414241977,-1.2181699276e-06,0.0181930741528,8.68178904057e-06,5153.64089394,532800,2.23517417908e-07,1.6223471241499998,-3.81842255592e-07,0.925764889778,190.46875,-1.77083173363,-8.043549331829999e-09,2.76440086268e-10,1,1976,0,0,0,-1.11758708954e-08,65,526476,0
122,3639,18,2017-11-25 06:00:00,0.000633014831692,3.41060513165e-13,0,66,-25.6875,5.0644966709e-09,3.11438109287,-1.2740492820700001e-06,0.0181935001165,8.853152394289999e-06,5153.63964462,540000,2.32830643654e-07,1.62229067453,-1.0617077350599999e-07,0.925767040267,186.46875,-1.77086517009,-7.88532845558e-09,2.16080429189e-10,1,1976,0,0,0,-1.11758708954e-08,66,532806,0
123,3653,18,2017-11-25 08:00:00,0.000633017159998,3.41060513165e-13,0,67,-24.1875,5.08556897722e-09,-2.11859819061,-1.21630728245e-06,0.0181928032544,9.22195613384e-06,5153.64079094,547200,3.3900141716e-07,1.62223387235,1.11758708954e-08,0.925768737252,180.09375,-1.7708662892200002,-7.92997317236e-09,2.2215211066999998e-10,1,1976,0,0,0,-1.11758708954e-08,67,540006,0
124,3666,18,2017-11-25 10:00:00,0.0006330199539659999,3.41060513165e-13,0,68,-16.84375,5.4373693453999986e-09,-1.0684297726899998,-7.32019543648e-07,0.0181931677507,9.60193574429e-06,5153.63944817,554400,-1.82539224625e-07,1.62217553995,4.24683094025e-07,0.925766981751,178.25,-1.77082820946,-8.60357265905e-09,1.0536153158799999e-10,1,1976,0,0,0,-1.11758708954e-08,68,547206,0
125,3677,18,2017-11-25 12:00:00,0.000633022282273,3.41060513165e-13,0,98,-14.125,5.49951479115e-09,-0.0181954956526,-6.87316060066e-07,0.0181932589039,9.430572390560001e-06,5153.64006424,561600,-2.68220901489e-07,1.62211219414,1.28522515297e-07,0.92576753766,183.34375,-1.77085404167,-8.76357932397e-09,1.44648882349e-10,1,1976,0,0,0,-1.11758708954e-08,98,554406,0
126,3787,18,2017-11-26 04:00:00,0.0006330418400469999,3.41060513165e-13,0,31,-35.34375,5.0477102573899996e-09,2.1001321385,-1.98371708393e-06,0.0181938194437,8.9630484581e-06,5153.64255142,14400,2.30967998505e-07,1.50121356755,-3.4645199775700004e-07,0.925780943841,185.0625,-1.77071579299,-8.03533470394e-09,1.56077929844e-10,1,1977,0,0,0,-1.11758708954e-08,31,7836,0
127,3795,18,2017-11-26 06:00:00,0.0006330446340140001,3.41060513165e-13,0,32,-42.8125,5.03806699857e-09,-3.13280944266,-2.15321779251e-06,0.0181944929063,9.11019742489e-06,5153.64082527,21600,2.1792948246e-07,1.50115706234,-9.49949026108e-08,0.925782171229,181.75,-1.77075535322,-7.89318592573e-09,9.714690370129999e-11,1,1977,0,0,0,-1.11758708954e-08,32,14406,0
128,3808,18,2017-11-26 08:00:00,0.000633046962321,3.41060513165e-13,0,69,-42.9375,5.05842498942e-09,-2.08259608097,-2.17370688915e-06,0.0181935861474,9.534880518910001e-06,5153.64242554,28800,3.53902578354e-07,1.50110037865,9.31322574615e-09,0.925782836857,173.90625,-1.7707650055500002,-7.95461705602e-09,6.75028117631e-11,1,1977,0,0,0,-1.11758708954e-08,69,21606,0
129,3822,18,2017-11-26 10:00:00,0.0006330497562890001,3.41060513165e-13,0,70,-35.0,5.42129724736e-09,-1.03243790054,-1.68569386005e-06,0.0181939454051,9.98936593533e-06,5153.64079094,36000,-1.97440385818e-07,1.50104168345,3.8556754589099996e-07,0.925779953445,170.625,-1.7707176348,-8.63785980153e-09,-3.5715773419599996e-11,1,1977,0,0,0,-1.11758708954e-08,70,28806,0
130,3832,18,2017-11-26 12:00:00,0.000633052084595,3.41060513165e-13,0,92,-30.4375,5.46844206828e-09,0.0178032375763,-1.53854489326e-06,0.0181941949995,9.79751348495e-06,5153.64178467,43200,-2.58907675743e-07,1.5009782688799995,1.0989606380499999e-07,0.925779555532,176.21875,-1.77075157743,-8.775365529200003e-09,-3.92873507616e-12,1,1977,0,0,0,-1.11758708954e-08,92,36006,0
131,3934,18,2017-11-27 04:00:00,0.0006330716423689999,3.41060513165e-13,0,72,-49.25,5.04913888833e-09,2.13612943661,-2.70269811153e-06,0.0181942691561,8.860602974889999e-06,5153.64341354,100800,2.30967998505e-07,1.50049355438,-3.09199094772e-07,0.925784525064,187.03125,-1.7706168178,-8.05926427213e-09,1.14290474943e-11,1,1977,0,0,0,-1.11758708954e-08,72,93996,0
